#{"t_start": 1715981463.4370708, "env_id": "ContinuousJumps-v0"}
r,l,t
15.487027,20,1169.879239
-2.329169,5,1170.495333
-1.668749,6,1171.489688
-1.226061,6,1172.178151
0.550128,4,1172.613165
0.543708,4,1173.0985
7.40107,20,1175.368165
14.094113,20,1177.572389
18.843169,20,1179.778155
-2.485619,6,1180.424191
3.918675,8,1181.318671
-0.450038,4,1181.75103
-0.138819,5,1182.32408
-1.603116,5,1182.928507
18.465019,20,1185.178471
16.630212,20,1187.633093
16.84081,20,1189.84205
-2.379038,5,1190.385262
-1.048298,5,1190.940257
14.652413,20,1193.105066
0.467601,4,1193.521287
0.021551,6,1194.201266
-0.447174,6,1194.892381
11.847182,20,1197.208845
18.480443,20,1199.361822
0.257823,5,1199.92499
-5.627945,10,1201.349511
9.365936,20,1203.61919
-3.400664,9,1204.643615
9.694996,20,1206.761284
17.104797,20,1208.939883
16.367412,20,1213.487993
-1.74481,5,1214.093081
-4.263687,9,1215.082694
0.996387,17,1217.336466
37.656742,20,1219.44135
-2.409469,5,1220.032533
37.449112,20,1222.228758
8.237357,20,1224.444734
14.357333,20,1226.635265
-1.331254,5,1227.206539
9.628113,20,1229.334136
18.95233,20,1231.807055
-2.635024,8,1232.732082
-1.704119,6,1233.369664
-1.050329,4,1233.804242
7.919974,20,1235.996698
16.850976,20,1238.094862
15.12914,20,1240.309182
-5.152382,10,1241.471449
18.692544,20,1243.644776
17.550396,20,1246.210714
-1.623251,5,1246.736445
37.542597,20,1248.916023
16.011837,20,1251.093641
-3.416471,8,1251.991936
-4.426879,9,1252.995558
16.773109,20,1255.196004
-3.480093,9,1256.160678
17.114983,20,1258.390177
-0.953367,5,1258.965396
-1.445106,14,1260.94412
-1.074096,5,1261.474086
17.390327,20,1263.669251
-2.456176,6,1264.329309
-0.648725,6,1264.985491
-0.109902,10,1266.1314
-3.192559,5,1266.754066
0.877536,5,1267.350441
13.483122,20,1269.631869
-2.380181,6,1270.302276
19.149515,20,1272.483169
6.274102,20,1275.013198
-2.652883,5,1275.600644
38.719635,20,1277.883324
12.044341,20,1280.086789
15.330887,20,1282.272614
-1.302485,5,1282.846236
-1.642041,7,1283.590946
15.604381,20,1285.777972
-2.382993,5,1286.329608
19.118896,20,1288.592597
9.903404,20,1291.144942
18.283072,20,1293.394877
7.336138,20,1295.660644
1.976257,10,1296.836375
-2.423716,9,1297.823139
12.902356,20,1300.076483
-2.370395,10,1301.19033
3.598238,11,1302.42155
13.628343,20,1304.87615
-1.367559,4,1305.291097
9.266281,20,1307.518062
38.697748,20,1309.62854
18.381047,20,1311.798379
-1.814575,6,1312.431229
-1.533424,9,1313.512306
12.844382,20,1315.744051
-0.555998,6,1316.376708
-1.141007,8,1317.256079
-2.294146,5,1317.855402
-2.745886,5,1318.801854
18.411637,20,1320.940577
0.128717,5,1321.489639
-3.498872,8,1322.369355
-1.012484,3,1322.684482
18.660163,20,1324.928174
17.634746,20,1327.060437
-0.157449,6,1327.70651
5.873446,7,1328.489441
3.631481,12,1329.796745
2.937678,7,1330.569572
17.185565,20,1333.095433
-5.625049,10,1334.240949
-0.953428,7,1334.986362
-1.973637,5,1335.515021
13.886611,20,1337.690893
-5.384882,14,1339.219254
16.25088,20,1341.395097
6.028053,20,1343.551431
14.979817,20,1345.790311
15.327714,20,1348.380739
10.933062,20,1350.505471
-1.433304,10,1351.612418
38.376762,20,1353.829073
-0.471962,7,1354.552968
1.099766,6,1355.160771
-2.096092,7,1355.966556
38.70643,20,1358.115385
-2.425771,5,1358.699448
0.308577,11,1359.84422
2.002093,10,1360.925521
13.512283,20,1363.572782
-2.211275,12,1364.92928
1.137693,6,1365.541979
-2.523436,5,1366.080926
4.484137,20,1368.239486
-1.999101,7,1369.002218
4.617237,20,1371.154533
-2.819555,5,1371.686883
17.127322,20,1373.848292
13.734769,20,1376.306065
4.319568,11,1377.547286
2.757901,9,1378.522649
7.157976,20,1380.645496
8.162937,20,1382.779845
10.889931,20,1384.960707
38.300827,20,1387.082134
-2.46313,5,1387.637171
-1.615966,5,1388.177105
10.586524,20,1390.622107
2.547825,20,1392.80402
-2.054577,5,1393.368375
-1.423953,5,1393.901751
37.549107,20,1396.079188
0.079032,5,1396.634166
-6.075309,15,1398.290278
-1.027949,3,1398.598699
1.514463,5,1399.144221
-2.10592,10,1400.279862
5.908855,20,1402.470582
0.945612,14,1404.358632
7.971027,20,1406.558605
0.847346,4,1407.006046
1.288893,6,1407.700708
-0.146338,17,1409.601572
-2.803486,14,1411.19452
10.836449,20,1413.364527
2.051447,3,1413.729456
-3.878349,8,1414.6318
-0.889317,4,1415.077968
14.250171,20,1417.303828
-1.925626,5,1417.838797
-0.420207,5,1418.37094
7.727521,20,1420.910989
-0.631228,3,1421.261239
38.604187,20,1423.51415
-2.68801,5,1424.07087
10.07658,20,1426.229939
-1.816411,5,1426.760208
-6.135775,16,1428.568456
-2.46392,14,1430.118251
-0.623152,16,1431.885298
6.661899,20,1434.544241
18.398961,20,1436.829659
-2.35216,6,1437.510581
-1.268018,12,1438.839196
3.030278,20,1440.975569
18.812135,20,1443.24132
-1.996544,5,1443.774557
-0.641179,8,1444.656948
-3.822708,9,1445.67336
-4.02199,9,1446.607138
13.540804,20,1449.183106
18.272535,20,1451.421751
-3.337213,9,1452.456958
13.808395,20,1454.573202
17.688991,20,1456.719723
2.172366,10,1457.845781
-1.915373,9,1458.845193
-0.468668,3,1459.229358
3.904793,16,1460.939683
-2.588921,5,1461.483488
14.867772,20,1464.03423
2.774754,20,1466.213858
13.720949,20,1468.306006
1.207445,7,1469.066618
-2.360272,15,1470.645198
17.917915,20,1472.744961
37.581578,20,1474.881024
-0.559805,11,1476.087147
17.60124,20,1478.52713
-0.706626,6,1479.173
-0.369453,6,1479.866683
-1.902178,7,1480.654313
13.752558,20,1482.754551
-3.6333,9,1483.791856
4.403683,20,1485.949821
8.994084,20,1488.16478
17.654561,20,1490.456473
-2.051879,8,1491.742016
-2.710983,5,1492.365961
-1.415018,5,1492.969191
0.203209,5,1493.601968
-0.206726,8,1494.509979
1.985748,7,1495.339414
-2.845502,5,1496.006471
-1.116941,13,1497.532799
36.918907,20,1499.70019
-4.754324,9,1500.616446
36.462791,20,1502.769781
-2.599666,5,1503.295611
-2.10917,8,1504.17222
3.437566,13,1505.965399
17.465193,20,1508.092737
-2.4841,4,1508.55563
18.264439,20,1510.617392
0.804473,6,1511.297086
29.69951,20,1513.426937
-0.190121,5,1513.977664
-2.66472,8,1514.805637
4.270159,20,1516.876933
12.110952,20,1518.96654
8.317175,9,1520.268302
-1.225073,10,1521.311535
1.162707,6,1521.949363
-2.813376,5,1522.515
-0.100985,5,1523.054625
-1.072667,3,1523.395015
6.508216,20,1525.546338
-1.111511,7,1526.286468
38.010482,20,1528.460256
9.244265,20,1530.622072
-1.229736,5,1531.193931
15.792409,20,1533.345895
10.964069,20,1535.898458
16.806976,20,1538.105667
-0.621371,13,1539.538867
14.643865,20,1541.681518
-0.765619,9,1542.677127
4.393357,16,1544.373057
18.302524,20,1546.511253
-0.804982,3,1546.856293
16.0241,20,1549.276131
17.442221,20,1551.472018
16.884173,20,1553.651216
-4.103026,19,1555.672036
18.467504,20,1557.86983
-0.885509,5,1558.404962
-0.349076,8,1559.284914
-0.420716,4,1559.7615
1.517987,7,1560.5321
-1.327022,5,1561.072431
-0.305078,4,1561.470507
9.926425,20,1566.10439
-0.932289,3,1566.444375
3.988196,17,1568.252022
13.531426,20,1570.404259
-2.268348,20,1572.609701
35.218537,20,1574.717306
0.36639,5,1575.227186
-0.382782,4,1575.677681
-0.314951,5,1576.253258
5.857735,20,1578.739785
-3.59226,7,1579.501959
-2.522445,12,1580.794871
38.572766,20,1582.888512
-1.293066,11,1584.055428
-2.750775,14,1585.555903
-0.519579,4,1586.012453
1.82146,3,1586.324923
5.758529,17,1588.165886
-0.106558,5,1588.701697
-6.91158,18,1590.584607
-1.415092,10,1591.673483
-4.024897,11,1593.187537
-2.567371,5,1593.716725
-1.083603,5,1594.255729
9.010994,20,1596.361968
9.838816,20,1598.515563
6.463896,17,1600.352014
38.745684,20,1602.464528
38.671839,20,1604.565887
6.979032,20,1607.019485
-0.06788,5,1607.581973
1.057345,5,1608.094253
19.099934,20,1610.171944
-2.69783,8,1611.026086
7.296233,20,1613.082258
-4.147061,11,1614.311616
15.400541,20,1616.411305
15.369381,20,1618.561487
16.313736,20,1621.014586
7.811915,20,1623.178389
0.547971,5,1623.731454
15.80555,20,1625.880664
9.189332,20,1627.992974
19.164315,20,1630.062114
18.059709,20,1632.142898
-0.159848,5,1632.705617
-1.77076,5,1633.259257
12.411577,20,1635.710139
-3.157818,13,1637.083127
-2.600663,9,1638.10784
12.134139,20,1640.268645
-0.523884,5,1640.773989
-0.804823,19,1642.772924
-2.576197,6,1643.444987
-3.774213,10,1644.544743
10.532971,20,1646.703704
8.63221,20,1649.103233
9.078423,20,1651.193755
0.024327,10,1652.260168
17.804005,20,1654.349633
0.667278,6,1655.054105
1.935587,6,1655.679747
9.831068,20,1657.842352
-2.155191,5,1658.390079
-0.991773,3,1658.706308
2.48345,15,1660.225405
-1.12217,5,1660.767412
0.276121,5,1661.300416
-5.751897,10,1662.649302
-3.897622,7,1663.423852
-0.881059,5,1663.960911
15.108513,20,1666.001224
18.946069,20,1668.087312
-1.081482,9,1669.03781
9.34165,20,1671.129687
-0.779494,10,1672.171141
16.790852,20,1674.238004
35.713479,20,1676.557116
-3.642768,9,1677.478111
-1.470164,6,1678.149806
2.211492,6,1678.778679
16.26232,20,1680.954413
-0.548824,7,1681.69854
16.693876,20,1683.844023
14.429685,20,1685.997891
-0.930813,9,1686.969599
-0.222259,6,1687.655069
18.941757,20,1690.144107
-3.967708,11,1691.300003
38.611229,20,1693.411136
18.370286,20,1695.526976
-1.036444,5,1696.039614
-1.767659,5,1696.635417
11.123242,20,1698.781653
6.827484,20,1700.916131
-6.254521,11,1702.051254
-0.761166,7,1702.881813
0.910642,5,1703.39051
-4.522308,15,1705.34368
13.245522,20,1707.448599
-4.211936,7,1708.216354
1.300531,9,1709.167158
3.860464,13,1710.549031
13.801962,20,1712.621263
7.769722,20,1714.73343
-0.572795,6,1715.387577
11.507195,20,1717.823663
16.478838,20,1720.007153
-1.609023,20,1722.104862
-2.661297,5,1722.639377
-1.772321,5,1723.176487
8.711896,20,1725.293656
-0.467375,9,1726.290477
0.640517,4,1726.715285
1.858779,20,1728.817501
0.347335,5,1729.320397
0.732641,10,1730.367598
16.383611,14,1732.347293
-1.62354,16,1734.045619
-2.008185,5,1734.635649
17.904306,20,1736.826397
17.407346,20,1738.926463
-5.926148,10,1740.01948
38.537758,20,1742.178789
1.755056,10,1743.24827
-6.443669,11,1744.388266
11.006231,20,1746.803869
37.815633,20,1748.903918
-0.342616,5,1749.419486
11.844071,20,1751.510455
12.862825,20,1753.615298
-0.259526,5,1754.215207
11.91998,20,1756.273983
0.1088,4,1756.718849
1.642453,10,1757.783314
-0.401887,5,1758.327557
14.246327,20,1760.804788
38.653576,20,1762.849107
0.605412,10,1763.934072
-2.519493,5,1764.455683
1.361421,19,1766.49383
-1.535089,8,1767.357624
15.287928,20,1769.519043
0.518513,4,1769.95854
13.304422,20,1772.07047
15.680163,20,1774.606632
-2.784878,5,1775.170301
-0.981226,3,1775.488323
-2.259247,7,1776.224951
18.442269,20,1778.282186
1.801103,14,1779.799848
-1.008565,4,1780.248836
0.16815,4,1780.687483
-0.363161,5,1781.2115
-1.714549,5,1781.763704
17.718718,20,1783.853246
-3.161417,9,1784.814748
-6.399609,19,1786.741111
18.154057,20,1789.133021
-2.460809,5,1789.66356
-8.559689,17,1791.405034
8.207925,20,1793.532495
-2.2699,9,1794.495363
-2.838582,13,1795.858366
-1.526352,5,1796.392891
-3.69517,10,1797.420229
9.312405,20,1799.526133
38.734554,20,1801.943127
-1.127759,3,1802.283811
9.255597,20,1804.44637
-3.716938,8,1805.292019
-4.3997,11,1806.383827
18.041201,20,1808.45064
-2.014648,4,1808.870561
12.589608,20,1810.959585
17.566706,20,1812.965996
10.4924,20,1815.369503
14.637234,20,1817.385667
18.99022,20,1819.412774
18.471124,20,1821.420684
1.210716,5,1821.927749
-0.412152,4,1822.347694
13.63905,20,1824.373314
8.090126,20,1826.42733
-0.727812,8,1827.279721
14.095973,20,1829.673697
-0.646104,6,1830.299312
-4.561198,12,1831.530673
14.647426,20,1833.68839
12.859535,20,1835.703363
0.643577,12,1836.937579
15.268935,20,1838.958635
-6.185161,20,1841.055707
-4.282617,7,1842.103302
7.235077,20,1844.153981
-3.028716,9,1845.067403
18.289243,20,1847.134492
4.961119,20,1849.231953
-4.049399,19,1851.162069
-1.459141,7,1851.901866
6.975757,20,1853.982122
18.985395,20,1856.350672
38.67617,20,1858.410122
15.932661,20,1860.477805
18.622262,20,1862.524874
13.15015,20,1864.587759
15.318301,20,1866.649369
8.147851,20,1868.999212
13.937211,20,1871.015537
-0.861911,10,1872.035527
0.588577,4,1872.45955
5.895815,20,1874.571719
4.756651,20,1876.663421
-4.341537,13,1877.98057
0.035542,4,1878.430569
12.742495,20,1880.505484
14.806811,20,1882.865897
-2.560017,11,1884.027991
-0.80375,3,1884.382876
-4.354035,20,1886.490059
18.854623,20,1888.586536
-1.284538,11,1889.759786
-0.845192,11,1890.878069
11.27076,20,1892.972982
-0.83108,5,1893.493367
8.472033,20,1895.589845
-0.69379,5,1896.338925
37.524705,20,1898.433731
17.573491,20,1900.491691
38.784225,20,1902.585616
-0.493599,5,1905.267112
-0.987377,3,1905.601479
-4.012595,7,1906.361362
19.28792,20,1908.393165
9.304987,20,1910.447631
0.782767,14,1912.159307
0.043346,6,1912.827314
38.736316,20,1914.900572
14.679022,20,1916.9373
14.859788,20,1919.027644
-3.262505,10,1920.073917
9.6772,20,1922.087951
-3.054035,11,1923.226633
-3.478016,11,1924.370543
18.210626,20,1926.745548
-0.786584,5,1927.316586
-2.004501,8,1928.217075
-2.774025,9,1929.135307
3.320409,19,1931.107455
5.811935,20,1933.17205
-3.92838,11,1934.283935
-4.176565,10,1935.303414
2.145752,20,1937.286538
9.764568,20,1939.594927
17.603825,20,1941.654802
-1.318186,6,1942.308403
-0.710999,3,1942.62018
17.989551,20,1944.680068
-1.387707,10,1945.659591
-6.206552,16,1947.320555
-1.388576,5,1947.826944
-2.621191,9,1948.765325
-3.736301,13,1950.093396
-2.791241,8,1950.897278
-0.90191,10,1951.938844
8.226029,20,1954.240563
-5.790006,20,1956.307283
36.855208,20,1958.31656
-8.149834,14,1959.766692
18.96139,20,1961.839638
-0.619723,6,1962.448048
10.71861,20,1964.504712
-0.272448,20,1966.971502
-1.104571,4,1967.401925
7.974005,20,1969.547712
0.440678,16,1971.201429
-5.265228,11,1972.310608
-1.168763,4,1972.74465
-2.153452,9,1973.756523
-0.414189,7,1974.485608
-1.50206,7,1975.221694
14.898108,20,1977.310897
18.363559,16,1978.95456
1.607215,20,1981.353101
-0.797787,3,1981.680501
-3.755585,20,1983.719677
15.85583,20,1985.846429
18.947729,20,1987.931288
18.953682,20,1989.963696
4.555504,20,1992.052493
9.469768,20,1994.479258
10.393485,20,1996.599833
-3.03287,9,1997.522742
-2.345356,5,1998.058827
-2.122672,19,2000.046162
38.359222,20,2002.14175
-2.691,9,2003.056544
38.362971,20,2005.188992
3.023614,20,2007.627347
-3.984368,11,2008.834073
-2.563472,5,2009.373235
-4.414587,11,2010.548677
11.598077,20,2012.620234
0.891207,14,2014.072672
6.485669,20,2016.145365
-2.872887,10,2017.209982
31.283576,20,2019.30132
-2.325809,12,2020.851323
17.065461,20,2022.942949
15.632512,20,2025.008758
38.343935,20,2026.989428
-0.272068,12,2028.225153
15.871315,20,2030.297701
11.474039,20,2032.378227
-1.574862,5,2032.885413
0.154158,5,2033.419953
-4.991152,14,2035.217535
3.56732,8,2036.013319
36.775151,20,2038.156829
2.99796,20,2040.20371
14.211088,20,2042.309433
-4.867677,15,2043.895041
12.789231,20,2045.939278
14.327734,20,2048.326193
15.438206,20,2050.38447
16.192357,20,2052.463923
38.651225,20,2054.532435
-0.690307,20,2056.653912
-0.87791,8,2057.474581
-4.47418,19,2059.390134
7.825661,20,2061.726429
38.498359,20,2063.721209
-4.380159,8,2064.545081
-3.275051,20,2066.575611
-2.356806,7,2067.275865
16.275121,20,2069.393197
11.874701,20,2071.465874
13.130785,20,2073.522515
4.125613,20,2075.94103
-4.476442,19,2077.860626
-0.737934,4,2078.295758
15.654963,20,2080.354641
14.504055,20,2082.391676
15.74352,20,2084.454572
-0.318047,8,2085.271812
-4.863719,10,2086.384306
38.764047,20,2088.769823
8.801094,20,2090.801393
16.45329,20,2092.911919
-5.062129,11,2094.080337
5.254789,20,2096.125424
14.601023,20,2098.195606
7.288232,20,2100.236831
13.4162,20,2102.584211
-7.31753,16,2104.257187
-4.393433,12,2105.537529
-1.950921,11,2106.668055
37.723284,20,2108.765113
-2.669144,6,2109.434066
2.617213,20,2111.485334
4.156662,20,2113.554925
8.891542,20,2115.971177
-3.430221,9,2116.901733
16.43387,20,2118.982641
-1.958341,8,2119.88811
38.521092,20,2121.963509
-3.076008,7,2122.673531
18.135381,20,2124.793114
10.660538,20,2126.893054
10.649896,20,2129.07863
35.75223,20,2131.569674
8.007306,20,2133.686554
-3.140288,10,2134.768617
38.237096,20,2136.923416
37.554847,20,2139.017551
14.149901,20,2141.246829
-1.657903,5,2141.792343
36.788308,20,2144.143156
2.857048,20,2146.166081
-1.011339,4,2146.56256
-4.213356,10,2147.691851
0.761143,20,2149.759054
2.695403,20,2151.879498
15.259716,20,2153.889608
6.045465,20,2155.947144
16.423067,20,2158.380293
-3.641889,10,2159.367248
-1.279664,4,2159.758815
18.15186,20,2161.850039
-1.281188,19,2163.788352
6.260474,20,2165.926881
2.63705,5,2166.437026
38.719179,20,2168.594712
-5.083048,11,2169.736864
-3.499706,9,2171.064784
37.352918,20,2173.198879
18.076924,20,2175.332802
18.500873,20,2177.420776
7.185687,20,2179.623772
6.088487,20,2181.770676
38.555114,20,2183.864372
14.008054,20,2186.234045
15.193548,20,2188.282025
9.400212,20,2190.320253
18.290131,20,2192.34914
15.261054,20,2194.411741
2.269623,20,2196.525678
19.103669,20,2198.96419
17.210979,20,2201.03802
18.161114,20,2203.039546
1.570236,8,2203.872722
7.207711,20,2205.997123
-4.860159,8,2206.844877
0.282743,8,2207.713435
-1.228087,11,2208.879982
0.48841,20,2211.028679
2.208734,20,2213.487726
38.778365,20,2215.581061
18.618775,20,2217.708931
-1.652774,9,2218.638205
11.224427,20,2220.756132
-6.232185,20,2222.919701
16.766833,20,2225.001399
0.456778,5,2225.568404
19.053606,20,2228.009079
15.747976,20,2230.16911
-6.129841,12,2231.483302
-1.192045,5,2232.01107
-3.050272,16,2233.766381
-5.16798,10,2234.830807
12.933265,20,2236.945486
7.078947,20,2241.339401
5.729133,20,2243.880219
6.852029,20,2246.001929
3.011696,20,2248.145192
2.878254,20,2250.271612
-3.261831,8,2251.154925
-1.681725,11,2252.372942
2.518102,20,2254.522809
8.365783,20,2257.042579
-2.057017,6,2257.692839
-4.62491,9,2258.654925
-0.662232,6,2259.32865
-3.698717,10,2260.41476
-3.861771,9,2261.38238
-6.238397,11,2262.555953
12.134036,20,2264.672391
2.587957,20,2266.807759
-0.964747,20,2268.943399
11.156616,20,2271.463567
17.557566,20,2273.550838
8.232579,20,2275.696795
-3.367687,9,2276.638666
11.204417,20,2278.74563
2.917975,20,2280.853417
-1.916168,6,2281.50434
15.101857,20,2283.614369
1.983977,11,2285.095023
-0.010692,14,2286.519436
-1.919715,4,2286.974959
-0.041334,5,2287.526354
2.511407,20,2289.657163
-0.661367,8,2290.512358
-8.301308,16,2292.211899
13.551726,20,2294.370173
38.399543,20,2296.489288
1.32143,20,2298.927805
-3.624006,7,2299.685645
16.329269,20,2301.804227
17.68364,20,2303.914257
-0.918696,11,2305.06902
14.944994,20,2307.16567
5.96316,20,2309.23165
38.711895,20,2311.31358
-5.491992,10,2312.64967
-1.836296,20,2314.700165
35.395624,20,2316.748229
-3.818336,11,2317.909002
-1.789862,11,2319.085526
-4.863768,13,2320.461546
-2.164948,4,2320.881095
19.219267,20,2322.961096
6.510838,20,2325.128092
1.085677,20,2327.595566
17.204641,20,2329.723534
-2.837381,20,2331.782209
-3.670114,17,2333.599511
38.659698,20,2335.679711
3.319385,20,2337.749225
37.479768,20,2340.24554
2.399623,7,2341.037366
16.718354,20,2343.148596
16.745477,20,2345.298457
14.819745,20,2347.411899
11.350609,20,2349.558886
-4.381019,12,2350.829837
13.12431,20,2353.02543
-1.317524,5,2353.975109
17.702804,20,2356.191448
8.104442,20,2358.307728
3.432745,20,2360.434689
14.108444,20,2362.619589
6.956657,20,2364.765416
18.279141,20,2366.884468
-1.165585,6,2367.581019
13.497253,20,2370.015196
37.926784,20,2372.126032
-3.625751,10,2373.153719
-0.475929,12,2374.423514
9.920743,20,2376.528934
0.355247,17,2378.311663
0.512508,20,2380.435772
12.722788,20,2382.827383
38.774975,20,2384.922577
38.50167,20,2387.052431
-3.169194,20,2389.247909
2.430927,20,2391.377023
-4.628523,15,2392.926567
-2.629004,20,2395.019176
-1.139987,20,2397.495322
2.369649,20,2399.578318
-1.217759,5,2400.174598
15.682988,20,2402.254644
13.2321,20,2404.324288
-5.040342,11,2405.50874
-4.651935,11,2406.69281
17.102593,20,2408.825677
18.465011,20,2411.106664
7.873057,20,2413.158209
-1.070293,16,2414.790685
12.973196,20,2416.877308
38.419884,20,2418.965477
1.136908,20,2420.968513
-2.407514,7,2421.681913
-3.67647,6,2422.281019
-1.910055,5,2423.156861
11.117945,20,2425.219847
13.041185,20,2427.258981
9.789412,20,2429.271216
-1.811943,6,2429.922995
8.482444,20,2431.948989
-4.303415,8,2432.738334
-2.213429,5,2433.252796
38.48242,20,2435.271512
-0.091495,4,2435.704739
15.873938,20,2438.044722
-2.883026,6,2438.669722
-0.116307,7,2439.373143
8.763864,20,2441.405454
-1.737515,5,2441.955636
-4.130799,11,2443.123421
-2.99642,5,2443.647053
-0.786366,6,2444.292074
12.628321,20,2446.32159
2.689717,20,2448.421586
-5.331671,13,2450.15098
-1.639601,5,2450.665468
12.060182,20,2452.826175
18.383282,20,2454.912331
18.645115,20,2457.08486
38.737899,20,2459.263541
17.026118,20,2461.366572
0.59545,20,2463.454183
-4.345477,19,2465.869847
11.803471,20,2467.942264
10.982836,20,2470.042818
18.444963,20,2472.21932
38.633182,20,2474.36547
-1.478466,20,2476.533216
2.858047,20,2479.040018
-1.860022,6,2479.698099
35.429646,20,2481.897176
-1.807754,6,2482.593786
37.572447,20,2484.738569
9.819147,20,2486.891109
13.873237,20,2488.99458
0.533677,20,2491.084594
9.526325,20,2493.598577
-1.289095,8,2494.433774
7.455342,20,2496.563065
36.679981,20,2498.721022
-1.721002,20,2500.853529
-2.30754,11,2501.997385
-2.201762,4,2502.460685
-5.234592,9,2503.42208
1.509744,5,2503.944352
0.163698,19,2506.288053
3.583082,20,2508.346247
-4.547613,10,2509.376334
-4.535856,10,2510.427293
4.094492,20,2512.489256
34.073615,20,2514.564687
4.708544,20,2516.664919
6.875016,20,2518.785026
14.423235,20,2521.152796
11.558773,20,2523.209301
15.462351,20,2525.285803
1.598881,20,2527.360875
3.502423,20,2529.52284
19.163699,20,2531.602268
-3.238326,10,2532.63259
-1.34096,4,2533.062809
38.570882,20,2535.544939
18.024529,20,2537.624313
4.96478,20,2539.647706
10.514508,20,2541.724244
17.514134,20,2543.82856
0.716456,20,2545.92464
17.503851,20,2548.381795
38.52943,20,2550.429812
-0.970925,7,2551.193451
-2.397075,12,2552.442011
35.362868,20,2554.490108
4.2548,20,2556.624406
-1.339994,8,2557.459613
38.738424,20,2559.581898
-0.832132,16,2561.555833
35.374893,20,2563.681226
-0.114667,4,2564.096146
18.548997,20,2566.195681
0.988409,5,2566.705506
3.692993,20,2568.848949
1.185567,20,2570.908693
2.612063,20,2573.014135
-3.433242,12,2574.326283
8.787133,20,2576.807214
-6.825993,16,2578.528281
-2.744699,6,2581.415714
-2.404944,6,2582.083291
19.099643,20,2584.154313
3.986086,20,2586.249757
-1.613984,7,2586.971035
5.279285,20,2589.11515
18.765702,20,2591.578103
14.037061,20,2593.739155
2.799441,20,2595.836307
8.93102,20,2597.997734
-0.327526,12,2599.334476
-2.741759,12,2600.678574
14.615421,20,2602.764786
18.506525,20,2605.229634
9.540605,20,2607.324254
38.749686,20,2609.427705
1.009114,4,2609.847987
-5.376752,11,2611.050004
35.687746,20,2613.167042
0.009368,7,2613.902272
-0.995891,4,2614.332159
15.341607,20,2616.413062
2.734712,20,2618.864317
-1.835234,8,2619.72172
34.962621,20,2621.813963
15.685853,20,2623.897289
-4.207633,7,2624.642849
15.68679,20,2626.658933
13.080124,20,2628.724211
19.244523,20,2630.868253
0.248582,3,2631.224731
14.487112,20,2633.652844
13.799185,20,2635.735654
10.813734,20,2637.83393
0.341509,20,2639.917733
3.482421,20,2641.992316
18.638821,20,2644.119915
16.429173,20,2646.694032
18.893778,20,2648.751008
12.668512,20,2650.852122
-0.261473,10,2651.912091
13.853526,20,2653.960053
-2.55883,7,2654.735334
18.451869,20,2656.791637
4.238823,20,2658.839303
17.414363,20,2661.238834
-1.045946,7,2661.985805
32.725999,20,2664.079154
-1.217428,4,2664.512384
12.036587,20,2666.572875
-2.102089,6,2667.181302
36.027608,20,2669.352508
-0.188596,20,2671.42865
18.580277,20,2673.803898
15.386364,20,2675.858281
-5.819856,11,2676.992778
11.641092,20,2679.023612
5.380814,20,2681.064772
11.682532,20,2683.125519
5.479017,20,2685.169614
6.392678,20,2687.602747
-5.153797,12,2688.866363
15.483463,20,2690.925973
13.469261,20,2693.103376
-2.545028,9,2694.058158
14.01757,20,2696.149194
38.500218,20,2698.297595
-5.027965,8,2699.115892
18.540461,20,2701.519693
-1.85574,10,2702.545996
9.784044,20,2704.60274
-4.396982,8,2705.464489
17.25609,20,2707.595706
37.519334,20,2709.710895
-0.019517,6,2710.334232
-2.52364,10,2711.376803
13.660566,20,2713.525155
38.755449,20,2715.991273
18.848905,20,2718.125784
-4.192205,8,2718.966702
37.615461,20,2721.033462
12.397212,20,2723.154776
17.632275,20,2725.398192
-3.693906,13,2726.802879
14.168508,20,2729.319908
-4.02555,9,2730.256698
-3.473757,20,2732.350822
-3.393646,8,2733.187178
-4.004567,10,2734.248481
-5.378413,8,2735.09668
-5.002993,8,2735.950119
0.898867,20,2738.073406
2.666671,20,2740.169557
11.916664,20,2742.24167
18.018462,20,2744.629092
-4.687877,8,2745.421088
-2.08078,9,2746.359371
-8.372284,16,2748.006248
18.645253,20,2750.058212
19.207641,20,2752.130879
-3.77877,8,2752.971714
-2.609233,7,2753.678425
5.360239,20,2755.702643
-3.708974,9,2756.746741
14.131892,20,2758.813632
14.867864,20,2760.83099
14.96945,20,2762.852851
17.299844,20,2764.894421
1.293598,20,2766.884696
-4.948376,11,2768.0119
17.575641,20,2770.353616
6.402533,20,2772.372461
-1.14909,4,2772.81132
2.52716,20,2774.824479
-6.155818,13,2776.23335
-2.491641,20,2778.292441
-6.483346,10,2779.298733
-1.382744,7,2780.012897
12.180075,20,2782.102494
16.761835,20,2784.457328
-4.701003,15,2785.979998
-2.003841,9,2786.952445
38.461228,20,2789.025461
-4.007676,9,2789.964091
4.437581,20,2792.020992
-2.150635,8,2792.858312
16.149103,20,2794.987235
-4.479249,8,2795.847084
-4.562164,13,2797.54238
-5.800267,20,2799.663498
-2.91813,13,2801.031025
-0.614426,6,2801.653792
-4.618446,10,2802.707985
37.993453,20,2804.759274
-2.273668,8,2805.582975
17.364025,20,2807.62186
2.388293,20,2809.682125
-2.907445,9,2810.996583
14.232462,20,2813.007612
