#{"t_start": 1715981463.4450183, "env_id": "ContinuousJumps-v0"}
r,l,t
30.89648,20,2765.15474
9.068496,20,2767.14433
1.333256,20,2769.499277
8.709308,20,2771.517423
-2.832046,10,2772.522926
19.066387,20,2774.536023
-2.342299,9,2775.50899
2.310286,20,2777.603348
16.194784,20,2779.656988
1.35415,20,2781.703674
19.255777,20,2784.052913
5.199766,20,2786.149661
14.312113,20,2788.211594
19.150335,20,2790.316137
7.954798,20,2792.362117
11.168239,20,2794.460905
18.030412,20,2796.925196
-0.775433,8,2797.816272
-3.607027,9,2798.758154
-2.234872,7,2799.496135
-0.238945,5,2800.014969
-1.338522,20,2802.113038
5.659823,20,2804.194126
19.344051,20,2806.284748
15.855461,20,2808.322863
34.77552,20,2810.734804
-2.208141,7,2811.436095
14.89848,20,2813.471194
39.726788,20,2815.515781
37.64666,20,2817.570751
9.147494,20,2819.656097
8.777677,20,2821.767364
33.44456,20,2824.141645
38.461247,20,2826.210862
13.417238,20,2828.280721
-1.057395,7,2829.029831
3.578488,20,2831.067988
-0.840886,4,2831.51117
4.79252,20,2833.570799
-4.39762,10,2834.629738
0.436182,7,2835.400193
7.721687,20,2837.942007
6.901077,20,2840.050424
11.962456,20,2842.105412
-3.901558,9,2843.065109
-6.865246,20,2845.181815
-1.963402,9,2846.152793
-3.234152,9,2847.097724
9.093471,20,2849.194591
14.9157,20,2851.716227
-0.218534,3,2852.052082
-2.940641,11,2853.231251
38.76646,20,2855.283962
7.890666,20,2857.38039
-2.197091,7,2858.087092
19.239549,20,2860.238978
4.909947,20,2862.331307
7.838811,20,2864.394987
-2.821473,12,2865.907198
-2.459466,9,2866.872973
38.689549,20,2868.921327
2.497014,20,2870.996134
-2.362453,8,2871.869593
-4.741536,9,2872.795778
-2.602857,5,2873.308962
18.478546,20,2875.373863
-7.87959,15,2876.947437
14.208445,20,2879.393873
-1.923303,6,2880.001862
-1.407189,6,2880.637319
36.318585,20,2882.708678
-1.338742,20,2884.763963
-4.42354,9,2885.701568
-0.700342,5,2886.275088
13.158563,20,2888.417973
5.950047,20,2890.494079
7.939873,20,2892.882745
-3.584969,9,2893.827022
15.518506,20,2895.871418
36.500245,20,2897.87328
-1.886973,6,2898.498173
3.189259,20,2900.534207
12.482918,20,2902.594529
37.602766,20,2904.643157
4.307005,20,2907.076508
7.166244,20,2909.103158
9.836484,20,2911.115891
10.087386,20,2913.165478
12.815544,20,2915.15831
34.172463,20,2919.319821
1.79158,20,2921.682804
-4.314879,10,2922.730768
7.952097,20,2924.851813
17.516411,20,2926.996271
-2.650117,10,2928.075152
12.012504,20,2930.207003
-1.141743,9,2931.167445
-1.128555,20,2933.271196
-3.412877,20,2935.713691
35.782499,20,2937.810207
38.747519,20,2939.892999
9.405232,20,2942.003056
38.383489,20,2944.140251
-2.218955,8,2945.021113
-3.933738,8,2945.929387
-0.310871,4,2946.370074
6.375602,20,2948.575495
7.301084,20,2950.996691
36.845228,20,2953.110257
-1.792846,10,2954.245941
-1.79278,4,2954.692909
0.087023,7,2955.401535
16.109531,20,2957.515132
-7.54946,12,2958.808423
-3.812498,9,2959.818784
16.797969,20,2961.960634
18.061755,20,2964.461606
13.206665,20,2966.618613
-3.544972,6,2967.283444
6.445718,20,2969.427322
5.018215,20,2971.645802
10.239904,20,2973.813382
6.058188,20,2975.938385
38.463143,20,2978.461524
3.128577,20,2980.602983
16.381067,20,2982.72815
18.652076,20,2984.819859
14.80325,20,2986.910624
38.624366,20,2989.075822
3.126845,20,2991.566419
-1.800985,8,2992.420737
7.394885,20,2994.4997
4.138201,20,2996.57171
6.144695,20,2998.706094
18.652018,20,3000.857074
-0.755742,20,3002.920381
14.766733,20,3005.315203
0.085743,20,3007.3664
38.460055,20,3009.41926
5.265838,20,3011.45548
38.743134,20,3013.625603
-1.740235,18,3015.489552
-0.961678,4,3015.927619
-3.827702,8,3016.757648
-1.408551,9,3017.689381
-0.298498,8,3018.508281
-2.821898,9,3019.839419
-0.459211,3,3020.172054
38.617032,20,3022.343633
-3.470731,10,3023.402876
14.291269,20,3025.501295
37.759365,20,3027.626127
-5.285886,15,3029.192807
-3.298784,6,3029.830346
35.275749,20,3031.96698
7.611711,20,3034.409846
-1.029135,7,3035.144858
0.791414,20,3037.199809
-1.262937,5,3037.730974
8.017013,20,3039.777199
18.04538,20,3041.85613
1.90656,20,3043.912977
8.872262,20,3045.995979
13.377292,20,3048.468332
38.7442,20,3050.577806
11.390166,20,3052.709155
13.766176,20,3054.77995
-2.49105,6,3055.399702
-0.332488,5,3055.93976
-1.449671,3,3056.273261
-3.298927,8,3057.126005
-0.949134,4,3057.528448
11.047563,20,3059.638069
-3.560484,6,3060.596083
4.337642,20,3062.664217
-3.56276,7,3063.392062
19.185524,20,3065.498713
-1.079599,7,3066.239336
10.016356,20,3068.359019
0.781363,20,3070.421618
4.586634,20,3072.56527
38.299647,20,3074.99684
-3.708189,9,3075.932632
-0.425139,20,3078.050593
-5.878382,12,3079.332731
-0.852014,7,3080.083344
38.632149,20,3082.194078
-1.654808,16,3083.875114
-1.613726,5,3084.427246
-2.76201,7,3085.157756
6.037593,20,3087.331683
8.222064,20,3089.896066
0.309181,6,3090.58556
-6.574721,11,3091.799033
18.436613,20,3093.872921
2.322142,20,3095.973665
-5.11829,16,3097.702063
37.59857,20,3099.806805
8.539708,20,3102.29653
18.578266,20,3104.426175
3.541139,20,3106.603155
-5.942744,12,3107.848776
-1.378925,6,3108.507379
-5.595213,16,3110.271289
12.645039,20,3112.39332
0.24074,20,3114.519729
2.806771,20,3117.063617
13.489734,20,3119.210778
-4.160489,7,3119.998896
-4.63591,13,3121.406608
5.975529,20,3123.563603
-1.483218,8,3124.405101
-0.978346,8,3125.282693
-4.854619,13,3126.660799
38.631504,20,3128.787539
11.728944,20,3131.233472
-1.469054,5,3131.793393
17.87587,20,3133.913316
-0.050263,20,3136.038936
-5.697451,14,3137.491061
0.441667,4,3137.924139
-1.258343,3,3138.231234
18.438841,20,3140.324671
14.227687,20,3142.408803
18.420535,20,3144.843143
-3.205867,9,3145.751021
16.299422,20,3147.938181
38.665596,20,3150.080182
-7.145102,15,3151.699774
13.660474,20,3153.859249
3.031218,20,3156.011558
36.310773,20,3158.566904
11.857106,20,3160.711389
7.624929,20,3162.825641
19.213042,20,3165.025512
19.260485,20,3167.216351
0.921168,7,3167.978577
2.338098,20,3170.159796
2.774123,20,3172.665893
18.211537,20,3174.782852
14.880876,20,3177.071658
-1.027478,4,3177.482857
-5.979391,11,3178.677187
17.462333,20,3180.84899
33.772034,20,3183.027345
-1.570601,5,3183.576652
-3.872105,8,3184.419985
-1.33134,8,3185.30561
16.574066,20,3187.809382
2.530332,20,3189.998661
-6.970949,13,3191.363093
38.640249,20,3193.517386
0.300386,20,3195.680772
-1.197015,14,3197.248353
-6.390287,13,3198.723776
1.56866,20,3201.197489
0.726382,20,3203.423941
-4.374561,10,3204.553859
39.77996,20,3206.744989
10.353725,20,3208.896401
-3.032733,9,3209.923141
-3.01275,18,3211.892857
-4.333243,9,3212.887202
1.828812,20,3215.07473
18.565274,20,3217.631579
13.490809,20,3219.814504
3.900389,20,3221.91028
-0.876781,3,3222.231969
-3.488949,7,3223.01026
3.097329,20,3225.239918
13.600101,20,3227.40465
3.939414,20,3230.019213
37.123267,20,3232.154381
14.98749,20,3234.317925
14.433622,20,3236.443299
5.950828,20,3238.643457
0.399618,20,3240.836269
-2.782899,10,3242.055902
14.512569,20,3244.604287
13.994577,20,3246.738044
35.350515,20,3248.873451
14.835364,20,3251.044881
0.960442,10,3252.076335
-2.840831,9,3253.088229
-0.192023,20,3255.198831
16.171105,20,3257.292992
19.054755,20,3259.796051
37.027954,20,3264.187699
14.613149,20,3266.342896
38.597986,20,3268.532137
5.959612,20,3270.740191
-0.063782,4,3271.19049
15.88652,20,3273.417768
18.265296,20,3275.979323
38.415423,20,3278.134257
15.571598,20,3280.278043
17.048621,20,3282.454586
16.887232,20,3284.566773
7.799925,20,3286.710045
17.767331,20,3289.146118
37.947772,20,3291.301792
1.123671,20,3293.44433
-0.785488,10,3294.583535
12.846537,20,3296.714253
-4.540599,9,3297.714006
-6.180552,11,3298.907099
38.748018,20,3301.053888
10.642664,20,3303.574452
-1.549434,3,3303.893693
0.836851,20,3306.048764
3.677367,20,3308.175544
16.985385,20,3310.346459
3.814631,20,3312.450786
-4.161187,8,3313.326643
-1.477228,9,3314.300874
38.748595,20,3316.36748
-2.932428,9,3317.715414
16.097876,20,3319.911614
38.697387,20,3322.106247
12.651433,20,3324.344547
10.238323,20,3326.591121
0.188046,6,3327.260208
7.082066,20,3329.466727
37.061074,20,3332.051726
14.056503,20,3334.207261
-6.552539,13,3335.671843
13.539813,20,3337.805172
-2.304533,6,3338.506991
-3.127493,9,3339.494947
8.931949,20,3341.721766
13.352833,20,3343.868486
34.942483,20,3346.419313
9.679004,20,3348.567735
-0.640058,20,3350.750265
36.152004,20,3352.95492
-2.425557,9,3353.941405
15.622233,20,3356.130825
37.699338,20,3358.326038
3.487056,20,3360.980454
-0.192486,5,3361.547221
-1.733698,3,3361.871215
-6.591888,13,3363.343529
-2.705904,8,3364.201317
-4.20212,9,3365.178339
10.633529,20,3367.339712
8.774911,20,3369.551086
1.403467,20,3371.692996
11.860604,20,3373.879824
-3.730478,10,3375.241434
33.494893,20,3377.451703
13.364554,20,3379.674252
-2.081882,9,3380.71845
17.342009,20,3382.827965
-0.45005,9,3383.793892
-4.599503,8,3384.69091
-1.094543,6,3385.375173
10.979692,20,3387.576225
17.537875,20,3390.026855
-6.821907,13,3391.43792
4.447402,20,3393.618226
4.668394,20,3395.681869
6.452713,20,3397.790133
11.608809,20,3399.884119
-3.084601,8,3400.733232
17.128946,20,3403.307189
-7.902066,15,3404.933874
35.711894,20,3407.039045
17.809802,20,3409.238217
-1.652693,3,3409.580696
16.649055,20,3411.664112
2.179852,20,3413.760779
7.355317,20,3415.899018
-0.104357,5,3416.412834
-0.982068,6,3417.506403
0.417582,20,3419.702987
18.071517,20,3421.897199
17.547185,20,3423.985462
8.30575,20,3426.150665
1.992195,20,3428.308225
37.120237,20,3430.391794
16.637894,20,3432.823026
3.956906,20,3434.929387
11.798354,20,3437.067853
8.744353,20,3439.170839
12.471512,20,3441.286678
-0.503196,5,3441.856326
38.094588,20,3443.995813
8.991411,20,3446.461419
-3.334331,10,3447.526597
38.729558,20,3449.582213
10.159362,20,3451.649561
15.949639,20,3453.789033
14.357961,20,3455.95287
9.770241,20,3458.126016
5.484965,20,3460.583563
14.671753,20,3462.664476
-2.682343,10,3463.723219
0.558272,5,3464.263214
-1.598934,5,3464.775681
-1.589508,7,3465.525915
7.612106,20,3467.615428
-6.465654,11,3468.817115
-2.60388,10,3469.867965
1.364727,20,3471.934348
6.589522,20,3474.476141
-0.598032,6,3475.149999
7.689504,20,3477.289264
15.557919,20,3479.402844
17.437824,20,3481.487256
-3.321587,8,3482.344496
-2.908227,20,3484.490815
12.710323,20,3486.625698
14.782927,20,3488.907225
17.99038,20,3490.969847
16.804184,20,3493.066786
1.015642,20,3495.189304
36.994027,20,3497.315956
6.923971,20,3499.461047
-2.726956,8,3500.319871
35.447506,20,3502.717656
2.999449,20,3504.793247
16.978673,20,3506.864648
-2.084719,20,3508.93547
15.739984,20,3510.952628
1.477413,20,3513.06333
-0.182957,20,3515.540463
16.838321,20,3517.599219
17.650721,20,3519.668202
8.626047,20,3521.698435
-2.967482,10,3522.751251
11.425762,20,3524.854101
6.032043,20,3526.898784
10.770752,20,3529.277755
38.311895,20,3531.351079
38.429411,20,3533.418114
18.248676,20,3535.490983
17.983849,20,3537.500543
4.953216,20,3539.562659
15.632678,20,3541.96055
16.364657,20,3544.010182
17.860742,20,3546.12164
6.318755,20,3548.139379
15.520595,20,3550.189951
-3.509681,9,3551.120913
17.752521,20,3553.177097
4.408394,20,3555.547676
10.479921,20,3557.591075
12.163965,20,3559.680362
17.597914,20,3561.780117
1.826254,20,3563.871391
35.305076,20,3565.95125
35.963936,20,3568.028633
3.034194,20,3570.475926
15.939431,20,3572.58151
38.569156,20,3574.64596
-1.33959,15,3576.186403
-1.643227,4,3576.658647
32.959827,20,3578.677629
-3.768168,10,3579.738204
37.586131,20,3581.814601
39.357894,20,3584.20794
-0.085125,9,3585.127363
17.085727,20,3587.216446
-2.849277,10,3588.307358
9.598148,20,3590.414817
17.724863,20,3592.503424
-6.549692,13,3593.861681
16.103862,20,3596.442079
-0.139182,9,3597.455743
19.210338,20,3599.584048
-1.100983,4,3600.026474
9.990593,20,3602.166376
-1.808607,20,3606.497267
18.40111,20,3608.659524
8.101822,20,3610.798602
14.604277,20,3613.337628
-4.992066,9,3614.289256
17.086482,20,3616.364339
12.192437,20,3618.504742
-1.913128,6,3619.154402
-0.140464,7,3619.881152
2.901225,20,3621.95917
4.177621,20,3624.055556
10.959006,20,3626.498934
12.90245,20,3628.648448
-3.374506,9,3629.605586
17.38499,20,3631.720358
12.847211,20,3633.864183
16.862139,20,3635.968742
15.835947,20,3638.041468
13.36434,20,3640.481392
17.93882,20,3642.571755
14.57098,20,3644.659966
10.710379,20,3646.799563
6.958199,20,3648.909672
-3.582747,10,3649.960144
-7.376232,13,3651.322883
-1.898245,6,3651.955705
-3.984028,8,3652.825539
3.930239,20,3655.393026
-0.486978,20,3657.545261
-7.284812,13,3658.937622
18.387433,20,3661.060376
17.002843,20,3663.185491
15.820081,20,3665.264436
-0.428501,5,3665.831234
-3.522691,17,3667.611947
-2.424096,9,3668.949032
18.902471,20,3671.06853
15.424117,20,3673.230988
-1.584342,11,3674.415082
16.38182,20,3676.59396
3.72972,20,3678.763167
19.105938,20,3680.931955
13.992226,20,3683.423155
13.298479,20,3685.5608
2.867128,20,3687.737492
-0.808062,20,3689.916016
-4.376963,13,3691.277854
-1.289682,6,3691.950294
-3.110411,10,3693.011099
2.270816,20,3695.126649
-1.695056,5,3695.673533
-1.56435,9,3697.031595
37.179723,20,3699.177708
-0.571762,5,3699.749174
-4.907996,14,3701.269367
-0.480029,20,3703.408073
3.759641,20,3705.490342
13.61969,20,3707.621993
-4.027519,9,3708.548802
15.199769,20,3711.041862
14.311718,20,3713.15471
5.910027,20,3715.264241
-3.302148,9,3716.258947
37.213104,20,3718.375006
3.649548,20,3720.474686
5.426463,20,3722.592751
1.018422,5,3723.111394
-2.70156,12,3724.726887
1.192087,20,3726.844237
-3.801651,11,3728.02402
-3.948398,9,3728.963717
6.154474,20,3731.064895
38.749102,20,3733.168167
17.266834,20,3735.361821
-2.73582,6,3736.012741
15.180474,20,3738.603556
12.97029,20,3740.733587
15.262603,20,3742.844709
-0.526186,13,3744.222972
4.322264,20,3746.341802
-2.290872,7,3747.079931
-0.708822,20,3749.187953
-2.885911,10,3750.266036
19.135407,20,3752.780861
-9.357443,17,3754.601524
-2.553207,10,3755.659148
5.504903,20,3757.730933
-5.798736,10,3758.813204
3.157165,20,3760.869915
-3.220091,17,3762.688807
4.292012,20,3764.815214
3.644277,20,3767.254283
-3.497437,18,3769.124201
33.994015,20,3771.187508
-3.180074,13,3772.496117
19.167307,20,3774.528618
-3.852492,10,3775.571043
13.543167,20,3777.596859
-2.330516,10,3778.628394
5.858718,20,3781.005561
-4.687452,20,3783.072042
2.881413,20,3785.107792
9.617927,20,3787.139104
-3.154585,6,3787.815311
9.069648,20,3789.839316
10.637762,20,3791.962791
35.710721,20,3794.380091
10.869603,20,3796.455414
-3.069907,8,3797.297218
-2.141143,11,3798.476309
7.563204,20,3800.638637
35.563735,20,3802.794738
-3.108183,9,3803.76179
-1.089059,6,3804.393861
16.803274,20,3806.502897
11.496223,20,3809.026241
-4.041126,8,3809.898827
18.25695,20,3812.017707
-0.43058,20,3814.129093
5.940767,20,3816.270345
4.539281,20,3818.411183
-3.590227,15,3819.988583
17.581874,20,3822.528754
0.860387,20,3824.602049
-4.489623,11,3825.779559
5.182833,20,3827.917192
8.497504,20,3830.041492
14.427796,20,3832.181228
3.429101,20,3834.32927
-1.413809,4,3834.789587
-4.294136,10,3836.220168
-3.634498,11,3837.43458
-6.140129,11,3838.632878
6.411499,20,3840.752962
37.301716,20,3842.855907
13.704148,20,3844.961173
36.712589,20,3847.064304
-2.911816,10,3848.132736
15.911754,20,3850.603685
9.664723,20,3852.751237
8.325173,20,3854.849607
17.367361,20,3856.947074
0.21327,20,3859.017013
38.237267,20,3861.126857
18.26033,20,3863.625839
-2.560239,20,3865.705857
-1.071994,4,3866.121442
-4.631884,10,3867.143815
-4.317087,12,3868.444096
-4.494529,9,3869.40569
16.218847,20,3871.500301
38.60759,20,3873.640615
-3.528411,20,3875.721243
-3.780525,9,3877.065217
-3.374352,9,3877.978719
6.563926,20,3880.091429
5.584712,20,3882.248264
16.701124,20,3884.356438
-1.06444,3,3884.707234
17.713402,20,3886.81623
-1.158897,5,3887.382775
18.065923,20,3889.46993
-2.728872,9,3890.429641
15.336716,20,3892.930125
-0.94252,20,3895.090354
-2.079653,8,3895.925387
0.778023,5,3896.503823
18.7668,20,3898.664068
17.28067,20,3900.765673
-5.45308,12,3902.061707
10.989912,20,3904.13582
-2.336784,17,3906.295941
1.733862,20,3908.385472
18.998068,20,3910.479142
12.379517,20,3912.641581
-2.785587,8,3913.50094
6.582375,20,3915.645109
38.021424,20,3917.83136
0.515407,9,3919.145653
7.831389,20,3921.286438
38.626504,20,3923.419038
16.413433,20,3925.52925
9.453881,20,3927.678274
4.771436,20,3929.818939
-0.553856,7,3930.56134
2.391394,20,3933.016489
-0.843063,6,3933.72729
38.750916,20,3935.847677
-4.772891,11,3936.995529
11.962073,20,3939.140217
37.598715,20,3941.278328
13.059943,20,3943.447897
4.834466,20,3945.578619
-1.370613,20,3950.321012
9.369683,20,3952.439256
12.546957,20,3954.542676
36.050578,20,3956.651378
0.258761,20,3958.809387
18.263775,20,3960.938069
8.460248,20,3963.470384
17.983564,20,3965.577772
3.443861,20,3967.685108
-0.638386,10,3968.767894
3.236181,20,3970.862674
-4.459305,11,3972.067482
-3.829219,15,3973.734707
11.514645,20,3975.851398
17.888705,20,3978.373035
35.85249,20,3980.514194
-2.65206,11,3981.734717
3.545619,20,3983.863669
-5.946207,12,3985.201428
16.155099,20,3987.326504
14.137317,20,3989.428587
15.570023,20,3991.857727
36.850408,20,3993.995906
10.591731,20,3996.099838
4.109587,20,3998.20468
-1.359424,3,3998.507157
-1.276487,3,3998.81383
17.984725,20,4000.906322
15.543769,20,4003.043236
-0.558041,20,4005.591518
13.709631,20,4007.72797
38.745431,20,4009.790388
-3.180481,10,4010.87472
-1.797193,20,4013.020725
9.04921,20,4015.125615
-4.276966,10,4016.175948
13.198204,20,4018.294257
-0.867377,9,4019.569828
34.485234,20,4021.723641
-2.20727,8,4022.525835
12.725796,20,4024.56166
12.885043,20,4026.637717
8.263074,20,4028.843274
14.515258,20,4030.919832
11.221199,20,4033.396948
-0.580847,20,4035.506766
18.63139,20,4037.666184
14.317402,20,4039.798478
10.114654,20,4041.88335
3.780448,20,4043.93658
5.696585,20,4046.083042
27.322231,20,4048.585489
35.859598,20,4050.694785
-1.189644,3,4051.055578
12.6026,20,4053.188695
-0.675932,20,4055.293152
15.22945,20,4057.375002
16.65947,20,4059.450765
36.071733,20,4061.921905
15.133795,20,4064.055056
-5.755635,11,4065.216542
-3.725131,9,4066.206187
-12.112336,20,4068.296475
9.338033,20,4070.347092
2.517491,20,4072.43378
-4.785977,20,4074.919394
14.865847,20,4077.002723
38.32341,20,4079.089834
3.009922,20,4081.20946
27.025279,20,4083.29344
12.378188,20,4085.396653
5.743829,20,4087.464759
36.789368,20,4089.934212
38.485479,20,4092.024627
1.327398,20,4094.070641
13.770871,20,4096.159227
32.750625,20,4098.24278
6.269845,20,4100.307694
5.606316,20,4102.723161
3.031596,20,4104.811981
-3.748565,10,4105.85381
13.377259,20,4107.896739
38.383421,20,4109.953117
37.703302,20,4112.043352
32.511718,20,4114.048712
-4.572973,12,4115.596112
-5.327519,10,4116.653138
16.89679,20,4118.720215
-0.084667,20,4120.785498
16.307608,20,4122.887071
13.733601,20,4124.973328
-4.61296,12,4126.229883
2.595212,20,4128.335299
-0.902674,5,4129.21555
15.376329,20,4131.308157
-3.834784,10,4132.333786
-0.684534,20,4134.343442
-2.665654,3,4134.640086
3.389533,20,4136.721266
13.169982,20,4138.809923
-4.327293,10,4139.883119
2.138041,20,4141.953486
-5.243457,14,4143.70452
9.234362,20,4145.749251
-3.890681,12,4146.993833
-1.265926,20,4149.191438
17.996546,20,4151.416209
15.785395,20,4153.620216
-2.635549,5,4154.22296
36.214951,20,4156.346915
7.499192,20,4158.787437
-7.865275,20,4160.909995
-0.531754,3,4161.240462
13.836659,20,4163.388588
2.883267,20,4165.500077
-3.007184,12,4166.731315
-5.69639,14,4168.203856
10.816516,20,4170.316924
12.887643,20,4172.738413
11.08362,20,4174.794269
2.548156,20,4176.887019
14.30939,20,4178.979609
13.228381,20,4181.135862
-6.037863,11,4182.264223
-3.322473,10,4183.313673
16.094775,20,4185.771139
-5.679548,11,4186.950748
13.42031,20,4189.028861
-3.642815,9,4190.020812
-0.730697,20,4192.051202
-6.025868,20,4194.153672
10.999072,20,4196.228037
37.457661,20,4198.622713
17.435772,20,4200.666957
-3.777565,18,4202.538502
-2.657081,13,4203.876502
13.109348,20,4205.917514
3.355971,20,4207.976003
-4.739345,10,4209.015219
-0.120141,3,4209.351179
-7.731387,14,4210.801373
-5.957243,14,4212.624939
-2.948771,20,4214.689504
18.029453,20,4216.769922
2.251062,20,4218.903879
31.888267,20,4220.973426
13.309528,20,4223.026287
12.114159,20,4225.438011
-4.211211,10,4226.498589
38.752855,20,4228.529258
38.402441,20,4230.581886
4.828446,20,4232.649923
-1.820135,8,4233.515173
-3.679035,9,4234.475739
-3.425205,9,4235.409727
-0.731119,20,4237.497102
12.819972,20,4239.974612
16.2077,20,4242.078648
8.732418,20,4244.119115
37.546976,20,4246.186036
16.863873,20,4248.241556
12.604682,20,4250.35379
-1.440873,13,4251.753079
-2.496233,15,4253.652818
8.550644,20,4255.774493
0.30248,20,4257.858954
10.277933,20,4259.940612
-6.794424,12,4261.171295
-6.44355,12,4262.400362
14.066391,20,4264.48184
38.763457,20,4266.87185
0.294324,20,4268.954525
8.325506,20,4271.037885
38.703761,20,4273.124295
-1.850849,4,4273.586732
3.666353,20,4275.696439
11.791408,20,4277.856186
38.447814,20,4280.324384
1.50773,8,4281.218593
-3.70516,11,4282.399015
0.29874,20,4284.517936
18.317781,20,4288.854347
-5.207363,12,4290.158201
13.004361,20,4292.257112
5.528284,20,4294.366552
2.229617,20,4296.876104
1.243843,20,4298.995703
16.224641,20,4301.087435
10.495873,20,4303.231773
10.546078,20,4305.371496
-5.637133,12,4306.706236
37.08146,20,4308.835843
-1.583084,3,4309.201964
10.231463,20,4311.713305
17.014267,20,4313.803576
-1.658499,7,4314.637108
38.476601,20,4316.721323
-2.504888,7,4317.44638
38.721245,20,4319.541734
12.622086,20,4321.660083
1.119515,20,4323.756497
5.770787,20,4326.235343
-3.135911,13,4327.618716
-4.993209,10,4328.69029
16.463029,20,4330.826134
17.495143,20,4332.899247
17.472248,20,4334.970882
-1.695399,5,4335.508918
-2.743635,20,4337.555141
-8.076553,15,4339.468076
-3.715463,11,4340.647259
-1.904605,5,4341.178845
18.820271,20,4343.257654
-6.945796,15,4344.830517
-8.119859,14,4346.297116
8.578621,20,4348.323595
4.417385,20,4350.354594
6.525174,20,4352.739306
-4.160226,10,4353.745177
-2.324361,20,4355.803421
-5.143347,13,4357.143591
-4.936199,11,4358.323836
5.809576,20,4360.372062
38.562712,20,4362.396594
33.653146,20,4364.526932
-7.691202,16,4366.531239
12.666355,20,4368.630701
14.626974,20,4370.698624
7.467891,20,4372.766957
0.395237,20,4374.842962
18.494862,20,4376.924984
-4.394351,10,4377.939806
9.512153,20,4380.317694
1.956701,20,4382.346185
11.496614,20,4384.382752
-2.332842,7,4385.126792
-3.50762,11,4386.265398
36.1894,20,4388.389329
8.985712,20,4390.42084
17.208857,20,4392.829856
-4.712912,9,4393.795844
17.978957,20,4395.910942
8.614391,20,4398.037965
-4.817022,9,4399.058172
4.538917,20,4401.141778
2.453279,20,4403.227601
1.973001,20,4405.380815
-4.027002,20,4407.884219
-5.499379,11,4409.05163
2.31721,20,4411.184126
-5.255575,14,4412.712853
-4.33766,12,4414.061383
9.428863,20,4416.189882
17.103574,20,4418.286747
18.16128,20,4420.790943
18.245192,20,4422.902764
10.475013,20,4424.958166
16.883339,20,4426.958414
-2.314946,20,4429.022821
-4.040996,12,4430.268982
0.018365,4,4430.703824
19.053394,20,4432.764169
36.343438,20,4435.25193
15.072133,20,4437.342917
38.34627,20,4439.410451
17.881664,20,4441.453233
-3.308491,11,4442.574063
14.972842,20,4444.621146
13.688996,20,4446.712736
15.303393,20,4449.173462
12.448126,20,4451.23864
-4.436637,12,4452.451516
13.940007,20,4454.548254
16.119314,20,4456.604948
4.735589,20,4458.716278
-3.676373,20,4460.785299
-3.407666,8,4461.966193
17.37668,20,4464.033103
9.017251,20,4466.130597
2.302139,20,4468.222969
-1.502028,7,4468.962858
4.041054,20,4471.074915
11.685595,20,4473.157238
15.572507,20,4475.648907
-1.991634,10,4476.702187
7.856942,20,4478.796373
36.862849,20,4480.851309
3.643275,20,4482.870211
0.146017,20,4484.985433
-4.89248,10,4486.035982
-5.339922,10,4487.078449
9.58238,20,4489.499958
-0.05724,20,4491.562938
38.688273,20,4493.665971
-6.267308,12,4494.895672
18.141319,20,4496.980182
16.326085,20,4499.113328
38.74164,20,4501.202639
18.185335,20,4503.529045
18.666547,20,4505.539125
12.490915,20,4507.608645
10.060146,20,4509.640602
-4.576664,10,4510.64183
37.045825,20,4512.726041
13.090504,20,4514.811517
-2.342956,8,4515.664065
-6.699525,12,4517.244791
15.762112,20,4519.325308
-1.153474,11,4520.488169
3.454317,20,4522.550832
0.800577,20,4524.626531
8.559139,20,4526.766664
-3.46401,9,4527.69658
14.99745,20,4530.094074
-1.788739,5,4530.670268
9.678504,20,4532.730453
0.002899,4,4533.130271
3.117668,20,4535.199712
-0.938675,5,4535.748549
36.065565,20,4537.874863
-3.944435,8,4538.707901
5.263668,20,4540.816821
-1.756707,8,4541.676841
-5.084393,20,4544.046104
2.372619,20,4546.088718
-6.857223,20,4548.177372
-4.601551,12,4549.473433
11.322721,20,4551.575163
1.589685,20,4553.648998
14.012606,20,4555.774622
3.549542,20,4558.302949
17.09341,20,4560.456277
-5.935675,12,4561.755904
39.755267,20,4563.887027
-7.847812,15,4565.574699
-1.31338,6,4566.204954
-1.966936,6,4566.835968
35.834285,20,4568.969671
12.26741,20,4571.43661
7.463358,20,4573.521543
-3.7256,20,4575.651644
-5.898094,11,4576.803207
0.320083,20,4578.875863
-4.060679,10,4579.896606
-0.930582,7,4580.69165
18.643669,20,4582.785952
16.813429,20,4585.235002
9.251054,20,4587.311688
14.073503,20,4589.439926
38.731485,20,4591.485684
13.738236,20,4593.563124
7.365226,20,4595.614848
-6.576743,20,4597.664917
35.73588,20,4600.118272
18.905891,20,4602.168423
-3.376133,20,4604.285743
14.237749,20,4606.349808
-2.087845,12,4607.623392
7.754193,20,4609.71178
-2.923349,20,4611.788865
-1.462579,5,4612.678996
-1.155199,8,4613.553071
14.938472,20,4615.628422
7.236316,20,4617.714421
0.800878,20,4619.821394
16.133771,20,4621.968278
8.350406,20,4626.333424
-1.657858,20,4628.820473
12.354872,20,4630.89701
-5.699939,12,4632.156252
36.182704,20,4634.293275
18.958943,20,4636.443228
36.371447,20,4638.562932
-2.958649,9,4639.583566
-5.754637,10,4640.627096
18.527039,20,4643.116683
7.18002,20,4645.279558
4.647059,20,4647.44852
-1.769127,5,4647.98651
14.779927,20,4650.160426
