#{"t_start": 1715981463.4390821, "env_id": "ContinuousJumps-v0"}
r,l,t
13.821815,20,2838.334352
2.638945,20,2840.427957
14.684418,20,2842.470906
18.875422,20,2844.590111
4.008808,20,2846.742913
-0.491244,3,2847.055306
8.755781,20,2849.148069
8.867319,20,2851.670089
10.16881,20,2853.794225
14.020164,20,2855.867739
13.982212,20,2857.942385
8.760683,20,2860.092344
-0.261217,20,2862.170749
-0.013052,5,2862.701255
0.47066,20,2865.090598
14.06454,20,2867.170232
-3.134062,8,2867.949669
7.800462,20,2870.069345
7.877837,20,2872.147467
33.338823,20,2874.215451
1.82098,20,2876.28517
-0.23576,8,2877.123114
0.136988,6,2877.754503
-8.595821,15,2879.674215
9.227068,20,2881.747488
0.464091,20,2883.837517
-1.651456,20,2885.891272
-3.949642,9,2886.893825
-1.0828,6,2887.562815
-4.009148,9,2888.499276
-1.531065,12,2889.733058
10.566817,20,2891.793393
-6.526595,12,2893.401514
14.637661,20,2895.444619
15.365012,20,2897.460958
38.584249,20,2899.510404
-1.222464,20,2901.54439
-5.426481,10,2902.552101
0.496973,20,2904.599522
0.026782,20,2907.035936
-4.901766,12,2908.289931
-0.372532,20,2910.297341
-4.941804,11,2911.41435
-0.178008,6,2911.996991
19.23951,20,2914.059406
7.514521,20,2918.170764
5.216793,20,2920.19547
12.731461,20,2922.579309
-3.854904,8,2923.433894
5.039159,20,2925.57935
-3.194494,10,2926.660419
18.027603,20,2928.803594
-3.411891,8,2929.64737
0.826559,20,2931.771124
37.342627,20,2933.895091
0.005925,20,2936.29959
9.253383,20,2938.417926
16.771459,20,2940.504942
12.439203,20,2942.599111
11.706214,20,2944.745222
7.990937,20,2947.009039
13.779899,20,2949.479786
-5.862829,11,2950.626502
4.864667,20,2952.764601
-3.572085,6,2953.415748
-3.426699,9,2954.449399
-1.390153,12,2955.686608
-3.252048,7,2956.445978
6.120928,20,2958.529494
-1.095464,12,2959.90319
-3.20756,7,2960.692403
13.35818,20,2962.84755
16.904548,20,2965.326034
38.633288,20,2967.49496
38.682645,20,2969.643008
36.711212,20,2971.845846
-0.781869,7,2972.621268
34.678344,20,2974.717911
8.547173,20,2976.841697
12.267593,20,2979.384606
3.902721,20,2981.513322
0.035792,20,2983.632602
12.855,20,2985.703017
-2.96196,9,2986.627132
-1.537793,3,2986.990839
6.008257,20,2989.159104
18.172381,20,2991.649044
14.137807,20,2993.733957
13.558426,20,2995.780955
2.595326,20,2997.893813
13.207492,20,3000.057986
11.962419,20,3002.165822
-5.148221,12,3003.400754
2.097034,20,3005.797927
17.723213,20,3007.859529
-0.093517,6,3008.45483
18.285826,20,3010.519288
13.466015,20,3012.59903
2.771479,20,3014.744223
-3.089202,8,3015.57691
38.312487,20,3017.645139
8.36778,20,3020.129017
-3.533527,6,3020.821253
-3.151785,9,3021.775986
3.884288,20,3023.859415
16.615463,20,3025.988994
-6.543201,17,3027.815404
16.640437,20,3029.916215
18.37171,20,3032.051434
37.326246,20,3034.495197
19.237736,20,3036.565878
38.440928,20,3038.621582
6.254021,20,3040.672104
1.744013,20,3042.731324
13.731448,20,3044.802061
-2.993628,15,3046.756228
14.187841,20,3048.861985
9.867841,20,3050.966599
-0.771575,3,3051.307353
39.371329,20,3053.381483
-1.846681,5,3053.915485
38.7324,20,3056.021642
18.082414,20,3058.120094
38.615523,20,3060.536362
18.085449,20,3062.621723
5.290434,20,3064.730147
-3.537338,6,3065.341642
-3.999469,13,3066.763489
38.113716,20,3068.843284
12.67356,20,3070.927483
17.48196,20,3073.044974
38.399378,20,3075.482111
13.199699,20,3077.585142
6.986409,20,3079.721245
18.788069,20,3081.827427
36.967871,20,3083.959192
8.237703,20,3086.098052
0.335458,4,3086.536947
9.202456,20,3089.094113
-3.021603,6,3089.748713
-4.592934,18,3091.750257
38.662374,20,3093.831696
19.305774,20,3095.93034
13.40041,20,3098.089042
36.142538,20,3100.214966
1.747164,20,3102.69029
13.588007,20,3104.80773
-1.722838,10,3105.926048
13.438658,20,3108.040365
8.965246,20,3110.225705
3.295703,20,3112.349379
18.610555,20,3114.47688
-0.723302,6,3115.127959
15.371889,20,3117.656407
-0.25963,5,3118.221392
-3.743977,10,3119.301978
-2.121961,4,3119.743728
3.713703,20,3121.904235
-3.723506,10,3122.97496
-6.331116,11,3124.145756
-2.944059,10,3125.219853
9.8292,20,3127.373343
13.794911,20,3129.479774
18.012442,20,3131.971175
17.793302,20,3134.099022
-3.055091,6,3134.749932
0.291234,20,3136.807225
9.402865,20,3138.952396
18.029886,20,3141.052099
3.943709,20,3143.092392
7.09991,20,3145.521804
-2.549964,7,3146.31862
-6.156344,13,3147.687396
-6.78404,16,3149.414043
14.081972,20,3151.549176
-1.532527,7,3152.316971
-1.492226,3,3152.663836
15.902369,20,3154.823582
-6.341809,14,3156.315796
-3.529399,6,3156.932833
8.21336,20,3159.500726
6.863902,20,3161.655332
14.34141,20,3163.784704
-2.129555,8,3164.670916
-5.794919,10,3165.760264
15.820999,20,3167.930988
14.265935,20,3170.119752
1.781244,20,3172.62207
8.500238,20,3174.73522
8.771358,20,3177.017542
11.694296,20,3179.183557
-12.535337,20,3181.357637
14.499742,20,3183.532332
8.707595,20,3185.694087
10.868039,20,3188.21625
-3.963599,10,3189.267663
-1.884395,8,3190.181616
36.637706,20,3192.335136
-6.747768,13,3193.707322
38.525752,20,3195.871719
-3.396907,9,3196.87991
-3.245961,7,3197.696502
-4.887909,11,3198.914507
6.556939,20,3201.415177
8.212945,20,3203.630863
16.448797,20,3205.832448
5.874558,20,3208.017425
38.687137,20,3210.251692
-2.554156,5,3210.794141
1.149416,11,3211.985164
4.779171,20,3214.138995
5.452213,20,3216.641296
-0.911614,6,3217.382407
7.282721,20,3219.571872
3.975857,20,3221.691567
-3.944634,8,3222.528796
-3.785148,7,3223.350635
-0.498087,4,3223.802225
38.589068,20,3225.96587
12.727684,20,3228.11252
7.639641,20,3230.69365
-1.059769,7,3231.426943
2.449435,11,3232.646474
18.369794,20,3234.827134
13.934038,20,3236.967249
-0.187865,4,3237.459297
37.383625,20,3239.617639
6.916756,20,3241.900772
11.640384,20,3244.443321
18.486785,20,3246.574249
-4.145036,8,3247.456157
18.958226,20,3249.565003
-4.28395,9,3250.555353
-0.781253,20,3252.729016
38.745847,20,3254.829067
8.878761,20,3256.927707
-1.194833,6,3257.606094
14.921148,20,3260.10316
-5.692513,10,3263.426045
-2.627533,9,3264.40763
38.569524,20,3266.546592
0.669978,5,3267.117729
8.772984,20,3269.312615
1.149506,20,3271.496007
-4.161374,8,3272.37122
0.137605,4,3272.815382
18.771794,20,3275.339479
10.609823,20,3277.561012
5.608113,20,3279.712144
0.619675,6,3280.362282
18.815999,20,3282.537952
15.68659,20,3284.649632
-3.490618,6,3285.296029
0.656183,5,3285.827344
6.798443,20,3287.931883
0.190633,11,3289.416187
-7.78524,17,3291.255892
36.402628,20,3293.401171
-7.945285,15,3295.089931
6.073767,20,3297.243881
8.465853,20,3299.406218
-2.498431,6,3300.057171
-1.015362,5,3300.624166
7.245221,20,3303.098658
-2.474187,10,3304.165008
5.115958,20,3306.322056
10.616603,20,3308.451841
38.53797,20,3310.635038
12.989613,20,3312.743172
38.671411,20,3314.89563
-4.321439,11,3316.025405
12.371128,20,3318.570834
15.244361,20,3320.738792
-0.690758,20,3322.92294
-0.243193,20,3325.172813
-3.601148,9,3326.195884
-3.268531,11,3327.445051
38.597887,20,3329.65216
15.052159,20,3332.254814
-3.055966,12,3333.504385
-8.468903,14,3335.099037
-1.50411,6,3335.769696
1.23819,20,3337.900187
-2.19406,10,3339.032501
38.719829,20,3341.26878
7.757587,20,3343.415342
8.458719,20,3345.613282
-3.587796,10,3347.040096
16.008047,20,3349.206289
11.973256,20,3351.394921
12.70283,20,3353.593143
-4.155476,8,3354.431374
-0.82198,5,3355.044319
-5.80643,15,3356.609228
11.519433,20,3358.830624
1.221711,20,3361.501704
37.205657,20,3363.746478
0.863033,20,3365.924676
35.928259,20,3368.080216
5.104916,20,3370.238746
16.00114,20,3372.411853
-6.053656,10,3373.493588
0.009136,20,3376.088027
-3.998082,15,3377.708769
-0.637989,20,3379.881242
-2.602175,20,3382.057302
19.321513,20,3384.216735
-1.64422,5,3384.793717
5.640574,20,3386.984584
3.768182,20,3389.476949
11.911159,20,3391.614959
-4.842082,11,3392.825524
18.624162,20,3394.90554
18.196018,20,3396.998887
-3.542941,8,3397.870992
16.356249,20,3399.965292
2.002238,20,3402.106458
18.830485,20,3404.66205
10.506326,20,3406.795696
-0.728826,10,3407.840603
-3.391866,9,3408.876003
35.750035,20,3411.02266
10.700179,20,3413.067631
4.500998,20,3415.209668
-4.50758,14,3416.715698
-1.250705,10,3418.222307
-5.161333,12,3419.554239
17.921993,20,3421.750344
13.554645,20,3423.844847
14.427952,20,3426.000477
16.001906,20,3428.158081
-4.083983,12,3429.41626
-0.448548,20,3431.856416
5.859301,20,3433.954489
8.491054,20,3436.084136
-2.326547,8,3436.925807
14.504283,20,3439.023578
-3.288918,8,3439.890135
-3.055827,8,3440.708797
3.459565,20,3442.912356
-3.536405,8,3443.761173
8.980198,20,3446.207487
-1.714775,9,3447.187415
-3.029207,10,3448.205816
-1.55274,9,3449.146197
8.394024,20,3451.201989
18.522581,20,3453.343543
7.797796,20,3455.485766
-1.916336,7,3456.235059
-1.388805,13,3457.656716
8.810864,20,3460.137647
-7.056238,13,3461.5016
-1.251796,4,3461.907339
-3.407237,15,3463.486106
-3.569237,7,3464.221862
18.564392,20,3466.332188
9.084998,20,3468.446324
-3.400844,9,3469.415826
-1.547501,3,3469.727479
7.705323,20,3471.796721
-2.209661,7,3472.581894
9.02542,20,3475.105335
8.923522,20,3477.240829
17.503153,20,3479.359301
5.657524,20,3481.442917
16.298333,20,3483.620198
6.24297,20,3485.73177
-0.201359,5,3486.249342
-5.603575,13,3487.845116
3.630474,20,3489.920074
4.909356,20,3492.002642
-7.030253,15,3493.585735
-6.842246,13,3494.923289
17.479091,20,3497.033346
-1.968422,18,3498.9541
-3.72437,8,3499.849062
-4.343849,11,3501.29666
-4.403139,8,3502.125689
-3.207588,8,3502.998677
16.326609,20,3505.06936
9.029765,20,3507.142887
39.72721,20,3509.197116
17.052133,20,3511.242672
2.140802,20,3513.369311
14.006231,20,3515.813648
5.806098,20,3517.873858
-3.027817,20,3519.941912
35.197713,20,3521.991778
19.259837,20,3524.080129
-0.681854,3,3524.417948
35.200596,20,3526.457464
1.612673,20,3528.818806
3.379539,20,3530.886679
-1.606732,5,3531.44903
16.894215,20,3533.492963
10.356974,20,3535.569784
-3.507793,20,3537.598618
-4.624772,8,3538.432073
-4.024055,13,3539.781929
-3.614341,9,3540.67606
33.871344,20,3543.059608
14.410583,20,3545.081409
-1.350222,6,3545.744978
19.181916,20,3547.797763
3.212473,20,3549.844095
-0.8199,9,3550.772716
-7.21993,13,3552.147701
9.417205,20,3554.190601
14.65444,20,3556.551214
15.035144,20,3558.625315
-3.421215,9,3559.53855
-3.082857,10,3560.604388
0.743667,20,3562.670968
0.278397,20,3564.775045
4.242215,20,3566.844977
-5.873265,15,3568.748782
-1.125507,4,3569.184196
-4.227345,8,3570.011428
17.439685,20,3572.138887
8.875011,20,3574.175118
7.186223,20,3576.266615
15.325242,20,3578.287414
-4.701116,9,3579.298749
35.902135,20,3581.373345
1.968213,20,3583.759574
-2.717281,20,3585.862997
19.306529,20,3587.937387
-2.439998,10,3588.970465
-4.15122,8,3589.820514
-1.506838,4,3590.255419
4.122346,20,3592.344145
-4.657424,8,3593.18882
4.647335,20,3595.294503
-1.272385,14,3597.303246
18.66695,20,3599.439995
-3.528645,9,3600.426975
-3.959989,19,3602.452738
10.807921,20,3606.786775
-4.342599,8,3607.652949
14.350792,20,3609.79675
-2.734627,20,3611.980805
1.499449,5,3612.902784
-9.621278,20,3615.004103
-3.582092,6,3615.581678
39.745519,20,3617.681957
-2.700285,10,3618.792887
18.778403,20,3620.895737
-1.485572,4,3621.306834
-0.536141,20,3623.403092
-5.447698,13,3624.807523
1.251693,20,3627.254304
-5.960579,16,3628.933828
-6.781972,13,3630.329568
-1.149677,3,3630.652727
15.984004,20,3632.754897
-4.355077,20,3634.851173
13.653202,20,3636.95793
-3.596473,20,3639.011726
-3.088162,8,3640.254854
37.756489,20,3642.33654
15.639373,20,3644.424525
18.765759,20,3646.561707
12.51302,20,3648.662643
-1.673732,4,3649.087629
4.113969,20,3651.162427
13.47374,20,3653.320577
-4.561987,12,3655.044915
-1.966326,5,3655.568684
5.89403,20,3657.728796
14.035372,20,3659.847082
-7.07299,13,3661.293451
8.850581,20,3663.394698
0.570826,5,3663.885242
11.204853,20,3666.015627
4.343591,20,3668.480628
-0.250144,4,3668.904471
18.020102,20,3671.026068
18.156724,20,3673.185644
-3.059364,9,3674.153232
-2.733959,15,3675.821074
-0.267704,8,3676.676507
12.260651,20,3678.845951
-7.001097,13,3680.277676
7.935723,20,3682.721628
7.940863,20,3684.881865
-1.903854,9,3685.897444
10.380492,20,3688.028965
-3.373982,10,3689.111236
-4.329188,11,3690.311503
37.107646,20,3692.447285
-8.621223,15,3694.076257
10.68457,20,3696.551819
3.609197,20,3698.709808
7.748432,20,3700.902454
3.510241,20,3703.0509
9.447359,20,3705.121584
1.779631,20,3707.273825
34.68291,20,3709.336284
2.161735,20,3711.85147
-3.3184,9,3712.789578
-2.062473,9,3713.773292
11.281841,20,3715.867926
12.47549,20,3717.953603
-3.353109,20,3720.070086
-6.429399,14,3721.554142
-0.318661,4,3721.968747
4.124583,20,3724.485244
-6.613766,14,3725.990853
1.279963,4,3726.387933
18.577508,20,3728.500673
1.660819,20,3730.618663
-3.472958,9,3731.580824
9.99807,20,3733.672629
-2.968895,9,3734.653346
14.286327,20,3736.800936
-1.700945,4,3737.202024
-4.808063,16,3739.428996
2.136213,20,3741.572438
16.291598,20,3743.669929
38.790378,20,3745.764705
0.140535,3,3746.081178
-0.650196,20,3748.209486
18.202716,20,3750.350466
36.331219,20,3752.86267
-6.479932,12,3754.126028
37.057753,20,3756.230666
15.354365,20,3758.339404
35.424543,20,3760.41276
1.513744,20,3762.493949
2.685527,20,3764.641695
10.550621,20,3767.098021
18.582929,20,3769.20342
-1.426911,20,3771.263047
38.49238,20,3773.31028
14.048936,20,3775.337007
15.561713,20,3777.357207
4.560477,20,3779.776461
15.85025,20,3781.828626
14.921604,20,3783.908653
17.510834,20,3785.900131
15.741795,20,3788.001194
5.432466,20,3790.028783
-0.743308,4,3790.459875
18.53211,20,3792.552875
0.16627,12,3794.110495
7.415175,20,3796.192891
5.946949,20,3798.322846
35.89107,20,3800.480669
15.7198,20,3802.655333
4.864471,20,3804.787929
12.69518,20,3807.285803
13.410033,20,3809.432645
5.475939,20,3811.56361
2.727847,20,3813.664797
2.792616,20,3815.830255
5.444616,20,3817.955237
-3.226927,8,3818.789757
4.43667,20,3821.326542
38.050929,20,3823.445562
10.884546,20,3825.511853
-3.076332,6,3826.167105
0.562177,20,3828.327226
36.738712,20,3830.433583
-2.734731,20,3832.617606
2.469474,20,3834.741541
0.348281,11,3836.301498
13.708603,20,3838.475347
1.742264,20,3840.591948
8.620234,20,3842.672976
-2.676028,13,3844.054493
-1.341145,6,3844.678895
18.941904,20,3846.789644
9.15292,20,3849.336895
5.576884,20,3851.414598
-1.144911,7,3852.165739
4.164814,20,3854.315138
11.456754,20,3856.381029
4.476608,20,3858.468831
2.350037,20,3860.550155
8.151767,20,3863.076953
-0.965562,4,3863.486113
2.670482,20,3865.548025
37.060587,20,3867.662286
-8.378932,15,3869.264924
12.718741,20,3871.357299
4.282588,20,3873.49383
-2.464646,20,3875.577948
12.996931,20,3878.052628
6.392915,20,3880.172981
14.539944,20,3882.330089
8.491799,20,3884.453184
16.927635,20,3886.546122
15.235558,20,3888.659399
-4.228418,12,3889.973994
-0.32933,9,3891.284626
0.269279,12,3892.571353
32.617898,20,3894.715338
38.616611,20,3896.916984
4.228363,20,3899.047972
18.284611,20,3901.173996
-1.464411,7,3901.91086
12.837577,20,3903.987251
-0.366914,20,3906.466285
18.496985,20,3908.55422
7.404139,20,3910.659849
17.64019,20,3912.819178
-0.182444,20,3914.948841
-4.408716,9,3915.930041
-0.299591,6,3916.606702
-0.461094,5,3917.117837
13.887936,20,3919.694421
14.504784,20,3921.836536
-2.537601,9,3922.75003
12.078718,20,3924.843096
-4.410758,11,3926.055123
0.738739,5,3926.573161
12.484318,20,3928.762261
38.65407,20,3930.89198
12.386207,20,3933.35436
15.948647,20,3935.479509
-0.276682,20,3937.627765
-0.578678,4,3938.072378
10.627305,20,3940.18102
11.908455,20,3942.313112
-4.512564,11,3943.536474
18.364304,20,3945.661006
33.913742,20,3950.403402
0.680431,12,3951.666819
-1.396998,12,3952.909025
36.889083,20,3955.02997
11.755851,20,3957.181371
6.172086,20,3959.339515
16.06392,20,3961.452264
10.94178,20,3963.961016
1.964547,20,3966.067751
-2.619452,9,3966.980693
-8.580786,14,3968.51229
14.819719,20,3970.598762
34.248929,20,3972.797736
2.824539,20,3974.955709
35.685864,20,3977.465839
-1.784465,4,3977.931908
-2.798996,7,3978.660057
11.007858,20,3980.815814
-1.957599,8,3981.68895
11.971959,20,3983.814471
-2.098929,20,3986.007491
0.131934,20,3988.114848
9.93763,20,3990.197329
-2.528079,11,3991.71489
6.06708,20,3993.830258
7.295266,20,3995.950099
18.706158,20,3998.037992
13.051972,20,4000.144583
-2.876933,20,4002.271837
-4.160604,10,4003.341725
17.360701,20,4005.905908
-1.522331,11,4007.075283
-3.407609,10,4008.107483
-4.201717,11,4009.246304
4.87636,20,4011.401683
34.548188,20,4013.549738
9.63138,20,4015.649187
13.535884,20,4017.764983
-0.272701,20,4020.214621
37.398176,20,4022.289397
-3.663319,20,4024.324943
18.131507,20,4026.383962
-3.638081,9,4027.38923
-4.154963,9,4028.383759
12.918982,20,4030.455347
14.881819,20,4032.941802
7.525557,20,4035.031729
1.515121,20,4037.192317
-0.652612,20,4039.343809
2.758515,20,4041.416059
-1.615732,10,4042.474599
10.21582,20,4044.556534
8.277178,20,4047.052493
6.316067,20,4049.216379
-5.420732,20,4051.366376
15.067819,20,4053.488716
14.569091,20,4055.593032
1.903817,20,4057.673903
13.370436,20,4059.749113
16.828049,20,4062.213094
12.98844,20,4064.33507
38.57506,20,4066.507071
38.740507,20,4068.580819
13.506621,20,4070.643684
10.338023,20,4072.774647
36.492178,20,4075.23953
-0.266818,5,4075.764335
5.32057,20,4077.829779
4.014001,20,4079.93517
3.786545,20,4082.045671
-3.82971,11,4083.149531
-3.44531,9,4084.124908
-1.45388,3,4084.440761
-1.853685,6,4085.069551
17.464899,20,4087.121105
26.910224,20,4089.580984
38.648891,20,4091.682564
38.538211,20,4093.740282
7.514236,20,4095.820388
5.485776,20,4097.901423
34.667157,20,4099.942527
5.429561,20,4102.351935
-4.746895,11,4103.53109
36.024317,20,4105.61156
39.657619,20,4107.657799
-4.951335,10,4108.697474
0.12808,7,4109.424064
3.504132,20,4111.479342
36.997533,20,4113.501428
-3.653644,20,4115.874608
35.772293,20,4117.964014
-3.837562,10,4119.030515
18.274023,20,4121.081836
-3.456749,9,4122.01056
16.631302,20,4124.082114
13.155213,20,4126.181814
-4.778994,10,4127.270078
13.423303,20,4129.719555
-3.927951,13,4131.050796
37.491019,20,4133.100637
34.151549,20,4135.131307
37.252855,20,4137.224839
14.874316,20,4139.308798
12.033555,20,4141.412108
2.402025,20,4143.779945
18.615037,20,4145.828976
2.458377,20,4147.907252
10.19378,20,4150.141669
-1.663029,7,4150.898502
-6.656371,14,4152.477879
1.357464,20,4154.712655
-0.73013,4,4155.155392
13.804769,20,4157.595477
3.713148,20,4159.703269
-1.15626,7,4160.442811
-4.191189,10,4161.536707
16.321421,20,4163.665336
9.542114,20,4165.778874
16.930229,20,4167.852066
2.915166,20,4169.978649
-5.463358,14,4171.769559
-0.880724,20,4173.825093
30.769968,20,4175.924509
0.717731,20,4177.984844
7.059323,20,4180.132788
-1.418615,11,4181.325067
35.805502,20,4183.392626
38.742336,20,4185.852774
-2.347259,10,4186.908605
2.954079,20,4188.981041
-4.426835,10,4190.119632
5.60509,20,4192.139741
12.737994,20,4194.243072
17.162466,20,4196.309075
35.612741,20,4198.707421
0.389743,7,4199.399781
-3.530587,8,4200.2287
36.476239,20,4202.28183
-4.223544,11,4203.426924
8.332058,20,4205.480854
13.95997,20,4207.523748
-4.521462,10,4208.58067
38.078721,20,4210.665371
16.459718,20,4213.131978
5.818446,20,4215.235811
10.819092,20,4217.284733
-4.292876,15,4218.861331
-1.728133,5,4219.405283
18.353735,20,4221.465618
36.792781,20,4223.544341
18.654989,20,4225.946836
10.274535,20,4227.975553
16.552136,20,4229.997687
1.070117,20,4232.090229
-2.606061,10,4233.160797
-4.696688,10,4234.241748
-6.712478,12,4235.492581
5.416804,20,4237.580035
10.796398,20,4240.054567
-4.183662,9,4241.010142
-0.951901,20,4243.06597
18.545805,20,4245.11965
15.590878,20,4247.161437
7.626819,20,4249.24179
-1.568186,3,4249.572323
38.750866,20,4251.711145
19.13987,20,4254.144607
-5.322407,15,4255.731792
0.45361,20,4257.819794
-4.332382,9,4258.748548
-3.635565,10,4259.789187
12.865309,20,4261.837081
10.353249,20,4263.913362
-9.216418,16,4265.594919
-2.882275,10,4266.965545
13.706511,20,4269.045179
-5.778878,11,4270.193472
16.474004,20,4272.227259
13.730378,20,4274.392375
2.697561,20,4276.50944
16.951408,20,4278.642172
15.979277,20,4281.169504
1.06673,8,4282.033607
18.989721,20,4284.139682
7.851761,20,4288.485394
-0.860641,9,4289.496267
-4.783759,11,4290.674243
37.659681,20,4292.753762
14.284524,20,4294.875861
13.805102,20,4297.383569
13.915088,20,4299.487538
0.144171,20,4301.607114
-3.380712,10,4302.664033
-3.198136,10,4303.76164
-0.610673,20,4305.891155
16.911756,20,4308.015918
4.900308,20,4310.603993
38.73324,20,4312.754042
-3.705651,17,4314.591603
3.14673,20,4316.677622
15.866769,20,4318.740958
-4.028781,12,4320.036867
-2.766691,10,4321.140025
17.251483,20,4323.209881
18.909114,20,4325.67967
36.375305,20,4327.825752
7.746821,20,4329.951108
35.930299,20,4332.05231
32.845221,20,4334.119073
2.296033,20,4336.195145
5.405974,20,4338.593092
7.985354,20,4340.727091
7.566281,20,4342.774786
-4.091986,10,4343.864687
-2.796208,6,4344.477696
11.363703,20,4346.555432
-4.375641,12,4347.762954
-0.457272,6,4348.401195
-1.546516,13,4349.734939
7.743808,20,4352.091596
38.070948,20,4354.131852
8.071366,20,4356.183531
16.264283,20,4358.281835
18.910253,20,4360.330033
6.222692,20,4362.350072
-1.764925,20,4364.48108
-0.834546,5,4365.053346
9.682146,20,4367.45215
-2.631811,5,4367.972838
-4.544401,9,4368.934647
17.380041,20,4371.020771
10.85511,20,4373.069008
-4.865931,12,4374.306931
1.450015,20,4376.391168
6.337094,20,4378.440752
-3.999387,10,4379.761867
11.707763,20,4381.772683
-0.910214,8,4382.63646
-4.643746,12,4383.836239
9.364392,20,4385.922824
-2.995784,9,4386.864575
32.745105,20,4388.947186
38.753218,20,4391.012264
32.846627,20,4393.438919
16.673996,20,4395.570749
-0.67733,12,4396.853681
9.923759,20,4399.012369
16.746705,20,4401.101809
14.671669,20,4403.184862
-1.523925,9,4404.150317
-5.721436,11,4405.333709
-5.29462,12,4406.970994
6.305719,20,4409.135846
-0.715974,20,4411.268399
-4.924056,20,4413.440238
-4.079494,10,4414.554063
38.756239,20,4416.666077
16.134573,20,4418.763513
-3.66256,10,4419.818521
11.87129,20,4422.361948
38.740655,20,4424.431154
38.326762,20,4426.4351
33.62787,20,4428.483087
17.437921,20,4430.540142
13.84212,20,4432.610305
-5.246936,9,4433.598573
6.87964,20,4436.028024
16.819423,20,4438.121264
-1.686143,20,4440.189821
2.303144,20,4442.232824
32.764501,20,4444.280595
2.054039,20,4446.362939
38.636541,20,4448.829915
-3.571105,8,4449.666777
16.490805,20,4451.721962
38.750193,20,4453.801619
-6.246191,12,4455.096408
14.286263,20,4457.112537
7.172575,20,4459.221659
-1.966564,20,4461.613378
10.977465,20,4463.680677
2.233052,20,4465.784252
-7.046648,20,4467.890971
31.321593,20,4469.980465
10.910961,20,4472.066177
-0.794009,20,4474.187757
16.804677,20,4476.658845
16.56658,20,4478.753617
39.341897,20,4480.810222
3.819701,20,4482.829372
-3.447244,9,4483.810033
6.700839,20,4485.888608
3.434057,20,4487.947228
-4.73027,11,4489.454707
19.039103,20,4491.521998
16.714628,20,4493.627014
-5.79836,11,4494.74395
-1.177883,5,4495.311667
-5.132929,14,4496.722293
19.057399,20,4498.859146
15.507061,20,4500.96724
18.063239,20,4503.285115
2.421082,20,4505.304323
-3.785006,9,4506.246044
8.634404,20,4508.292672
13.240716,20,4510.313531
-2.323329,20,4512.387283
-3.721589,15,4513.979248
37.76255,20,4516.402535
-3.624655,14,4517.846771
10.189744,20,4519.942336
16.04324,20,4522.005906
6.231136,20,4524.086777
10.331416,20,4526.220336
-1.199856,5,4526.724515
16.987114,20,4528.808786
-3.966239,12,4530.382792
17.849991,20,4532.464267
9.445898,20,4534.537833
1.042013,20,4536.652719
10.371092,20,4538.79201
-2.25342,14,4540.261586
-1.948999,15,4541.847475
16.350705,20,4544.222898
35.906965,20,4546.263339
19.245143,20,4548.357288
-4.013012,10,4549.428763
18.039327,20,4551.532805
5.643064,20,4553.606849
14.408875,20,4555.7327
6.832621,20,4558.260796
0.561966,20,4560.411783
32.695268,20,4562.576394
7.24769,20,4564.765164
-6.647873,12,4566.066695
-1.030872,20,4568.181801
13.571777,20,4570.286219
38.678111,20,4572.769297
-2.784668,12,4574.012791
11.489459,20,4576.131684
-4.191721,20,4578.219747
14.970951,20,4580.297399
-5.671023,12,4581.591212
5.725974,20,4583.680011
-1.814254,6,4584.310051
2.446113,20,4586.730667
-8.029127,14,4588.237224
7.796368,20,4590.353196
11.633267,20,4592.418878
-5.607187,15,4593.990854
12.929129,20,4596.035761
18.851148,20,4598.0899
-3.607117,12,4599.659235
-3.955659,10,4600.70886
0.301169,20,4602.780106
-1.338409,3,4603.139226
11.553096,20,4605.223327
17.573857,20,4607.272625
38.748551,20,4609.376536
16.580258,20,4611.437797
-1.547342,8,4612.621742
15.143585,20,4614.770916
-5.635689,13,4616.128543
-5.24982,11,4617.261289
14.852173,20,4619.379954
-2.919252,11,4620.566935
-5.246882,13,4621.927508
38.506136,20,4626.291346
36.237071,20,4628.767175
-4.208604,20,4630.854299
13.667189,20,4633.004523
9.243477,20,4635.137664
3.600145,20,4637.29736
18.540875,20,4639.423479
-5.369425,20,4641.557372
-3.610524,15,4643.539062
9.75368,20,4645.691318
-5.012754,12,4647.004894
-5.85614,20,4649.191737
-3.843534,20,4651.324182
9.091939,20,4653.467016
-3.47441,11,4654.613727
13.510076,20,4657.113822
14.338855,20,4659.2088
-2.466728,5,4659.734685
-1.487324,20,4661.84238
3.301992,20,4663.945043
9.679898,20,4666.011648
-2.847369,20,4668.085873
-2.82852,20,4670.456203
-4.915875,20,4672.571954
3.310531,20,4674.640597
16.786857,20,4676.756536
13.050723,20,4678.83448
16.45478,20,4680.965616
4.931614,20,4683.008717
2.214927,20,4685.310831
12.097349,20,4687.444751
15.973455,20,4689.493722
1.905944,20,4691.556994
-3.198341,12,4692.838886
2.569471,20,4694.91869
-3.823032,9,4695.837335
-4.326399,10,4696.934001
-2.921668,20,4699.405428
-3.358832,12,4700.622402
-4.541519,12,4701.929013
8.431822,20,4704.092353
16.084188,20,4706.147258
18.52905,20,4708.200899
33.396205,20,4710.287129
-1.863478,20,4712.695659
13.067283,20,4714.782716
-6.696055,12,4716.069879
15.111688,20,4718.118516
-5.271918,10,4719.139959
16.069889,20,4721.226556
-5.647357,11,4722.371577
