#{"t_start": 1715981463.4329922, "env_id": "ContinuousJumps-v0"}
r,l,t
17.338235,20,2781.117948
12.828913,20,2783.498914
8.747341,20,2785.547346
-1.071716,5,2786.072557
-7.809485,16,2787.75396
17.526412,20,2789.829497
15.500251,20,2791.895446
17.210949,20,2793.99534
-2.549827,8,2794.801896
15.501338,20,2797.294933
-5.169256,10,2798.369123
0.673547,20,2800.485009
19.059544,20,2802.567568
-8.25882,14,2804.02178
18.964456,20,2806.086458
38.764643,20,2808.127728
4.803251,20,2810.540467
6.579518,20,2812.562161
-1.49686,10,2813.618796
3.115723,20,2815.67677
1.532835,5,2816.188322
7.650971,20,2818.261393
16.58308,20,2820.331662
17.885307,20,2822.403544
3.741561,20,2824.825005
11.374198,20,2826.877758
1.763813,20,2828.956334
12.718413,20,2830.998215
5.991756,20,2833.071605
-0.230037,6,2833.755904
18.563964,20,2835.90211
-3.470513,9,2836.865337
-7.31581,14,2838.735854
0.707135,20,2840.836668
18.058731,20,2842.887482
38.713255,20,2844.998884
16.9766,20,2847.14994
14.205357,20,2849.249943
-4.487186,20,2851.767394
-2.974719,7,2852.543815
35.39849,20,2854.582147
38.325425,20,2856.686182
38.652807,20,2858.772933
-4.92908,11,2859.940609
7.452938,20,2862.016482
7.528559,20,2864.114735
37.43961,20,2866.486776
9.529824,20,2868.537128
-2.342201,10,2869.612584
14.113207,20,2871.666207
-2.080229,20,2873.761377
35.059343,20,2875.820496
-3.74699,10,2876.881769
-7.314674,14,2878.691894
5.642173,20,2880.788297
2.496714,20,2882.852295
18.198837,20,2884.912075
-3.826234,11,2886.08925
0.590142,20,2888.23923
38.473648,20,2890.317093
16.302797,20,2892.708158
-0.701585,20,2894.768508
38.160029,20,2896.779096
1.943903,20,2898.84705
2.433301,20,2900.890689
-3.434268,14,2902.277765
1.310177,12,2903.528925
12.749058,20,2905.958143
-3.732221,11,2907.129117
15.339065,20,2909.159686
3.884455,20,2911.164135
8.865162,20,2913.21951
-2.371893,7,2913.919911
19.156213,20,2918.037403
-2.541686,9,2918.96186
-1.88626,20,2921.326863
18.477166,20,2923.394923
38.032413,20,2925.536381
9.513214,20,2927.679541
38.771039,20,2929.826498
17.434972,20,2931.946785
-1.314095,3,2932.257759
19.263251,20,2934.386976
3.224504,20,2936.800755
-1.341756,20,2938.907965
-5.220474,12,2940.161948
-3.541221,6,2940.808944
-0.434426,8,2941.642169
18.248137,20,2943.740396
36.417272,20,2945.982973
-1.456453,20,2948.17783
38.349624,20,2950.581868
6.043615,20,2952.72137
-2.674898,8,2953.608412
35.901593,20,2955.768382
18.648445,20,2957.849441
-5.061321,9,2958.866928
-4.271094,11,2960.102643
38.60662,20,2962.236092
32.703516,20,2964.721564
-2.989335,9,2965.749973
-1.294337,9,2966.673611
18.316089,20,2968.813308
-3.038213,9,2969.829688
-0.280082,3,2970.17167
-1.237983,3,2970.490398
38.637911,20,2972.702564
-2.547233,20,2974.802439
10.138017,20,2976.925124
-2.362994,9,2978.279986
2.939358,20,2980.430445
9.385433,20,2982.538964
12.359382,20,2984.635109
3.022367,20,2986.709859
-2.827214,9,2987.691868
4.11045,20,2989.877553
12.966931,20,2992.346101
15.700194,20,2994.425148
11.347533,20,2996.496243
19.177937,20,2998.622514
15.62729,20,3000.769823
13.84426,20,3002.839073
15.017243,20,3005.229996
-3.527412,6,3005.879673
14.414939,20,3007.936264
38.704491,20,3009.968822
-0.27447,20,3012.000588
-3.835658,8,3012.886681
36.078576,20,3015.013997
2.598019,20,3017.110288
2.09507,20,3019.531945
-3.034972,8,3020.440529
-3.042517,7,3021.201846
11.02616,20,3023.329012
5.314729,20,3025.423379
37.217049,20,3027.550278
14.86812,20,3029.664809
0.307495,7,3030.387434
-6.61272,14,3031.889642
11.246505,20,3034.327693
19.232372,20,3036.408454
35.858944,20,3038.473198
6.335153,20,3040.519485
11.819443,20,3042.581835
4.575949,20,3044.665785
-0.642338,20,3047.139163
5.609655,20,3049.235457
-4.138038,8,3050.088414
-1.068356,20,3052.236568
10.190805,20,3054.3128
10.506768,20,3056.422533
3.528508,20,3058.513046
13.441227,20,3060.958363
10.057,20,3063.019625
-2.650177,9,3063.960925
2.090636,20,3066.068884
7.558467,20,3068.168015
10.058725,20,3070.252198
13.263802,20,3072.39126
19.162448,20,3074.826336
0.641809,20,3076.922954
0.710313,20,3079.043561
38.732144,20,3081.177727
9.716686,20,3083.297322
-1.565046,7,3084.056199
32.575124,20,3086.197153
10.896394,20,3088.730348
-0.360125,7,3089.502427
-0.655082,15,3091.155676
-2.751676,9,3092.141781
0.23555,20,3094.218323
-8.703447,20,3096.327465
0.032612,20,3098.475394
-1.363697,3,3098.812406
16.985091,20,3100.963705
-0.528808,5,3101.482686
-2.785753,7,3102.546798
-4.501623,9,3103.515139
13.610385,20,3105.643129
-2.90836,9,3106.656346
1.619141,20,3108.770086
11.120821,20,3110.94979
18.548628,20,3113.053962
38.710866,20,3115.212544
1.149507,20,3117.740575
6.067661,20,3119.921296
-4.445909,8,3120.795291
-2.513244,6,3121.461177
-0.683762,11,3122.622319
8.176312,20,3124.781165
-2.830174,7,3125.555409
-2.456714,20,3127.687238
-1.899094,6,3128.326699
38.532251,20,3130.747202
-3.478115,9,3131.716838
-6.555516,12,3133.007166
15.954223,20,3135.131058
12.291857,20,3137.191254
7.790818,20,3139.339404
3.841471,20,3141.4377
14.809839,20,3143.481714
15.539071,20,3145.92577
-0.738886,3,3146.275394
36.478809,20,3148.438318
13.790811,20,3150.55733
-4.137596,9,3151.506966
-3.151013,9,3152.518197
-0.952803,12,3153.773427
-0.012877,6,3154.464098
-3.601654,13,3155.827945
-1.393737,20,3158.366715
0.451332,6,3159.035836
9.315578,20,3161.195299
0.810991,20,3163.315964
10.53389,20,3165.487328
-1.409028,4,3165.948534
-1.600805,3,3166.288876
16.02171,20,3168.502334
11.241935,20,3170.655061
-0.94405,4,3171.08816
7.483333,20,3173.551718
1.722786,20,3175.842304
2.043775,20,3177.963568
1.029188,12,3179.26885
7.089212,20,3181.43957
-1.277557,3,3181.77876
8.06121,20,3183.929228
4.063017,20,3186.088871
-2.884914,9,3187.414984
5.96078,20,3189.564717
16.351637,20,3191.736166
-1.183914,6,3192.418169
3.123337,20,3194.541128
-2.796305,8,3195.37367
18.026434,20,3197.650803
13.279601,20,3199.857059
12.669311,20,3202.35693
15.229273,20,3204.618687
15.703832,20,3206.814915
38.505798,20,3208.961305
-4.8406,10,3210.100284
-2.659297,10,3211.174064
-1.277689,5,3211.703761
-1.301278,20,3213.876282
37.910244,20,3216.36404
-4.808156,8,3217.338201
-0.69747,20,3219.528244
-1.176892,4,3219.968774
-2.660651,9,3220.940027
38.441272,20,3223.062329
7.721296,20,3225.297863
-0.870996,10,3226.357359
2.420531,20,3228.486519
17.272256,20,3231.078932
8.546009,20,3233.263141
-1.635695,13,3234.675803
-2.917303,8,3235.545857
-0.707115,12,3236.82266
18.383349,20,3238.999399
16.228115,20,3241.231752
3.910551,20,3243.464676
-1.687163,5,3244.398704
36.995235,20,3246.525933
17.11733,20,3248.68075
10.319583,20,3250.85899
5.891366,20,3253.019045
13.996,20,3255.124957
10.202241,20,3257.222081
-3.22622,9,3258.571209
-3.160591,7,3259.302865
-1.708984,4,3259.724835
37.210328,20,3264.112796
-4.465691,8,3265.011778
10.618484,20,3267.211427
13.000478,20,3269.393432
19.272694,20,3271.573502
-1.218545,20,3273.783287
37.478861,20,3276.358979
-0.402204,7,3277.100419
-2.193949,10,3278.188135
-3.536243,8,3279.053467
18.348304,20,3281.209074
14.017259,20,3283.365092
18.497532,20,3285.468887
-3.63125,8,3286.307384
0.391563,20,3288.439136
7.033687,20,3290.925678
19.130663,20,3293.038169
11.980201,20,3295.273826
12.73141,20,3297.425344
-3.60749,7,3298.168246
18.615967,20,3300.352715
14.248003,20,3302.440421
-1.093939,6,3303.495689
13.61453,20,3305.654974
16.322442,20,3307.753977
4.574342,20,3309.918755
9.223822,20,3312.066216
5.415353,20,3314.22384
16.502266,20,3316.297484
-2.0513,8,3317.51579
-0.232903,6,3318.216799
-2.840443,10,3319.254722
38.650436,20,3321.469706
17.074892,20,3323.651542
-3.486264,11,3324.925756
-1.261863,4,3325.351107
38.74568,20,3327.680831
37.447367,20,3329.895332
14.227045,20,3332.474109
15.381661,20,3334.623434
-1.662027,6,3335.280419
15.293709,20,3337.408928
11.412006,20,3339.658128
10.84286,20,3341.87676
3.358984,20,3344.032606
15.554664,20,3346.575027
7.078852,20,3348.732527
4.965149,20,3350.914785
2.35968,20,3353.137233
-1.533722,8,3353.993371
14.773638,20,3356.180553
17.35956,20,3358.377694
-1.300074,6,3359.025864
-0.450921,5,3359.57308
36.377196,20,3362.220879
-1.094064,4,3362.670181
39.70612,20,3364.865473
2.220879,20,3367.033472
17.285579,20,3369.215719
11.642464,20,3371.380534
-3.078035,8,3372.273649
2.279822,20,3374.760523
13.986699,20,3376.979174
-4.116545,10,3378.169196
18.931326,20,3380.352414
17.274375,20,3382.458261
-3.712586,14,3383.95266
38.428861,20,3386.173244
-1.462954,11,3387.385923
7.078378,20,3389.839795
7.792327,20,3391.979326
2.692554,20,3394.144203
4.253037,20,3396.241429
7.063881,20,3398.342986
15.497599,20,3400.459752
-3.048115,9,3401.413725
14.58455,20,3403.990663
-10.410292,18,3405.924968
15.031288,20,3408.030607
-1.598247,3,3408.369436
-6.326965,14,3409.925249
38.762022,20,3412.001231
37.060181,20,3414.098569
-1.710918,3,3414.44359
36.113077,20,3416.560533
3.394157,20,3419.17469
15.739467,20,3421.379972
-3.424491,12,3422.648962
9.488168,20,3424.771162
5.782988,20,3426.937516
-1.143139,5,3427.471511
-2.881331,9,3428.460853
-3.094396,8,3429.274954
18.36901,20,3431.71037
35.39551,20,3433.815283
2.990039,20,3435.93571
15.195142,20,3438.046329
-0.016246,17,3439.844867
11.238505,20,3442.002889
-1.013905,5,3442.572525
3.13585,20,3444.660025
37.531152,20,3447.144853
16.551413,20,3449.226828
38.774263,20,3451.286076
-1.122807,13,3452.654955
13.712194,20,3454.779799
-1.264695,4,3455.228157
16.843481,20,3457.393289
38.548043,20,3459.898912
12.540166,20,3462.011615
-6.681424,13,3463.348904
-3.021325,17,3465.131483
-0.323503,6,3465.776078
12.156124,20,3467.880902
11.972941,20,3470.039155
34.129154,20,3472.098467
3.870352,20,3474.633763
-1.703017,12,3475.960283
-5.200557,9,3476.899562
38.587843,20,3479.015053
36.051219,20,3481.08988
-2.974668,9,3482.070646
-6.372945,13,3483.472297
9.625011,20,3485.592991
4.577063,20,3487.927793
5.630675,20,3489.997836
0.056507,20,3492.085024
-4.835394,11,3493.216286
14.462781,20,3495.33767
-1.161122,11,3496.463757
6.918716,20,3498.614857
10.050117,20,3501.04764
19.115018,20,3503.182132
4.155999,20,3505.245404
-6.415081,11,3506.362322
-3.897196,8,3507.225297
7.806427,20,3509.273503
13.181285,20,3511.326434
4.845388,20,3513.450297
12.230958,20,3515.895522
13.524022,20,3517.960325
-7.270383,14,3519.399891
-3.232116,20,3521.422883
-0.538581,8,3522.279316
-4.462642,10,3523.306413
-3.530343,9,3524.259788
-4.225768,10,3525.330235
-5.626133,16,3526.953617
6.101946,20,3529.332244
11.685573,20,3531.40181
-5.91923,16,3533.049445
-3.240048,9,3534.009794
-3.096609,9,3534.908079
0.500269,20,3536.947615
-4.108204,8,3537.797652
15.001979,20,3539.86314
1.999888,20,3542.237948
15.766401,20,3544.25876
18.444173,20,3546.387158
19.305475,20,3548.396321
16.944796,20,3550.43093
18.070245,20,3552.540743
15.755619,20,3554.898991
13.640153,20,3556.937498
36.376992,20,3559.016712
14.565307,20,3561.099533
-4.482082,15,3562.632631
-4.087445,12,3563.926145
9.818737,20,3566.001235
9.25589,20,3568.080084
38.757283,20,3570.52685
38.451321,20,3572.632046
2.125631,20,3574.705333
7.009539,20,3576.809332
4.607533,20,3578.837588
15.095448,20,3580.941124
18.07766,20,3583.317246
12.685745,20,3585.427144
15.29485,20,3587.513128
12.569425,20,3589.580727
-2.866191,12,3590.858801
15.910369,20,3592.930498
11.605636,20,3595.030512
18.383448,20,3597.72598
-5.581163,13,3599.111173
6.139971,20,3601.253971
-4.222831,8,3602.092708
35.7101,20,3606.418071
-1.43227,4,3606.881817
15.919183,20,3609.023167
10.600562,20,3611.186383
-2.898004,9,3612.540927
10.553345,20,3614.641976
37.46247,20,3616.7126
-4.898093,10,3617.760139
-4.104527,10,3618.874079
-3.315296,13,3620.252195
18.108766,20,3622.326746
0.839463,20,3624.438456
11.064407,20,3626.87318
-3.262563,8,3627.786083
-4.349316,20,3629.890335
8.373841,20,3632.0115
-2.994553,8,3632.835761
-3.14405,6,3633.493504
13.511844,20,3635.596227
17.714141,20,3637.676106
16.793658,20,3640.115845
17.105266,20,3642.19361
-3.855887,10,3643.241488
15.880784,20,3645.326738
17.886842,20,3647.470036
18.51184,20,3649.577075
17.478237,20,3651.674858
2.34993,20,3654.246266
-0.038465,6,3654.9017
17.426409,20,3657.060523
17.686365,20,3659.216787
-6.974874,13,3660.579902
-1.565556,6,3661.245572
16.562777,20,3663.349219
1.196792,20,3665.426987
-3.154218,9,3666.425314
-4.453863,11,3667.541089
17.479206,20,3670.034618
-5.168571,9,3670.981071
-2.01636,11,3672.153808
-3.283768,10,3673.284042
5.379554,20,3675.473585
-3.129874,6,3676.101098
-3.346287,16,3677.821832
-0.529044,4,3678.245111
16.303872,20,3680.460287
14.731453,20,3682.925457
12.50505,20,3685.060183
-0.467748,20,3687.25613
-0.988141,5,3687.789509
-8.623519,17,3689.627584
13.830679,20,3691.759029
35.873427,20,3693.905266
15.484216,20,3696.391325
37.336093,20,3698.559519
17.253449,20,3700.757417
13.592373,20,3702.911019
37.842575,20,3704.976993
-3.244221,11,3706.187539
18.608261,20,3708.28333
14.07268,20,3710.773085
13.14173,20,3712.873607
17.971929,20,3714.984956
-3.737078,10,3716.061875
-4.621843,20,3718.170853
12.68821,20,3720.273085
37.31567,20,3722.397254
14.521552,20,3724.905075
3.075205,20,3727.030753
10.995597,20,3729.144927
-3.963141,10,3730.162112
9.266524,20,3732.290968
-3.193555,8,3733.09587
-3.982313,9,3734.077541
-2.975179,6,3734.736148
36.585028,20,3736.874794
-4.432812,8,3737.720026
-2.678112,9,3739.153358
4.151077,20,3741.29002
38.699902,20,3743.402694
10.444319,20,3745.492445
19.165289,20,3747.636867
18.994727,20,3749.746045
-3.546341,11,3750.969222
16.71973,20,3753.479285
16.682975,20,3755.582827
1.624355,20,3757.656204
-1.04323,4,3758.087747
13.161656,20,3760.159116
-4.406858,9,3761.132466
-2.905512,20,3763.270747
38.466582,20,3765.423857
-5.671953,14,3767.180288
-1.345181,11,3768.333172
6.517141,20,3770.361297
14.872216,20,3772.418869
0.972883,20,3774.444924
5.281236,20,3776.486468
8.603573,20,3778.556057
38.669098,20,3780.935936
-3.325558,9,3781.907096
-4.282627,11,3782.998264
-1.217675,9,3783.990678
19.013953,20,3785.979887
-1.126309,5,3786.466168
-1.722848,8,3787.303084
9.74373,20,3789.316806
-3.31614,10,3790.403273
16.96911,20,3792.509525
12.437148,20,3794.926691
-1.501342,7,3795.617973
38.622035,20,3797.750549
16.33513,20,3799.888618
-1.952315,9,3800.88918
-4.545446,10,3801.978027
-1.330506,3,3802.31014
0.100377,9,3803.242511
-2.804339,20,3805.389089
6.458982,20,3807.889854
-0.674535,4,3808.364594
-5.512731,14,3809.825154
1.150231,20,3811.939534
18.349645,20,3814.056859
18.576188,20,3816.197529
-3.611904,8,3817.072028
35.902985,20,3819.175116
-3.722255,8,3820.045889
-2.506362,6,3820.66943
-1.438304,6,3821.747471
0.905862,20,3823.84188
2.199573,20,3825.929798
-5.890246,14,3827.423772
8.272449,20,3829.572107
18.391223,20,3831.683264
-3.774654,7,3832.45755
0.357731,20,3834.584907
7.535524,20,3837.126055
11.607731,20,3839.294901
-2.099489,11,3840.448628
17.265904,20,3842.51508
7.012159,20,3844.631294
9.17608,20,3846.745527
36.003695,20,3849.290913
5.827531,20,3851.372293
8.02121,20,3853.526929
2.238417,20,3855.626265
10.30377,20,3857.697426
6.704378,20,3859.772708
38.759669,20,3861.846531
35.952748,20,3864.358968
1.178483,20,3866.460353
1.239307,20,3868.606376
-0.155667,20,3870.698547
-2.628451,8,3871.553536
17.180977,20,3873.689961
12.674139,20,3875.775041
16.011451,20,3878.227297
7.984711,20,3880.355541
18.380347,20,3882.516004
8.434058,20,3884.636618
17.489489,20,3886.74263
6.256004,20,3888.859024
-6.073566,10,3889.929055
-3.399001,13,3891.687718
-3.478745,20,3893.828922
36.222488,20,3895.976175
14.234513,20,3898.170305
2.050579,20,3900.26584
-2.493193,7,3901.015347
-2.935798,9,3901.994721
3.676384,20,3904.069594
-0.332671,20,3906.545232
35.475956,20,3908.635335
9.594671,20,3910.742879
8.949334,20,3912.901487
38.194402,20,3915.031981
37.206836,20,3917.215242
-4.289871,11,3918.383357
-1.736119,4,3919.214859
-1.234157,4,3919.64934
8.578743,20,3921.792157
14.51971,20,3923.911979
0.014719,10,3924.92385
14.031998,20,3927.055498
-3.020214,9,3928.076745
-1.831085,4,3928.483635
5.256965,20,3930.61478
0.49794,20,3933.0705
39.498187,20,3935.220184
1.637217,20,3937.339727
-1.804484,8,3938.262979
2.616871,20,3940.378271
13.229311,20,3942.508779
-8.322736,17,3944.341669
8.824339,20,3948.679281
0.967545,20,3951.180494
12.241061,20,3953.296684
-3.008795,10,3954.36966
14.06608,20,3956.485882
35.369654,20,3958.620618
0.836261,6,3959.298153
-1.100964,4,3959.72201
-3.197066,12,3960.995886
38.703588,20,3963.520689
4.443279,20,3965.629607
4.680974,20,3967.735791
-2.634251,8,3968.596192
15.897386,20,3970.685491
-3.079576,9,3971.675782
12.74664,20,3973.883348
-0.299752,20,3976.007871
-3.165489,9,3977.303873
7.082654,20,3979.498204
-2.488089,12,3980.772697
18.080051,20,3982.951124
-4.851645,12,3984.250117
3.90941,20,3986.393386
15.494362,20,3988.487851
15.858368,20,3990.597067
7.138729,20,3993.013511
-5.056434,20,3995.17042
-0.09817,11,3996.35913
-8.653965,17,3998.118968
-4.545603,10,3999.147726
13.254331,20,4001.265835
18.470022,20,4003.423294
0.156593,6,4004.094887
-4.325418,10,4005.518409
-4.126353,10,4006.619087
16.092741,20,4008.695448
-2.441905,13,4010.053185
-4.995203,9,4011.031692
16.90208,20,4013.19239
5.594486,20,4015.279404
13.814123,20,4017.382528
11.806205,20,4019.846868
-2.470482,12,4021.167409
-3.284023,10,4022.151008
-2.98212,20,4024.171829
0.528051,20,4026.233386
9.057922,20,4028.463945
12.692957,20,4030.539853
-1.700912,5,4031.090597
2.848324,20,4033.550478
16.211839,20,4035.660537
13.560639,20,4037.818537
12.022072,20,4039.95525
16.711197,20,4042.035451
6.031268,20,4044.085233
-1.828558,4,4044.501257
5.381501,20,4046.989248
17.229849,20,4049.171189
7.856758,20,4051.327137
-3.43035,6,4051.986784
16.868162,20,4054.097327
5.440211,20,4056.180687
37.084123,20,4058.279535
12.921722,20,4060.715915
0.396483,5,4061.2438
-0.287139,20,4063.359778
-2.318666,12,4064.616598
-0.2205,8,4065.492928
6.524724,20,4067.616192
-3.717033,10,4068.665378
18.46179,20,4070.723317
36.374235,20,4072.86269
5.762219,20,4075.324904
9.751821,20,4077.392416
12.477266,20,4079.474726
0.215099,20,4081.588382
-3.182655,10,4082.621863
-1.30332,20,4084.732972
17.157084,20,4086.767265
37.387737,20,4089.229999
-3.981461,10,4090.320816
7.028599,20,4092.384804
-0.677134,4,4092.80659
-2.415047,7,4093.475444
8.93115,20,4095.566559
5.275262,20,4097.63773
6.863283,20,4099.698218
-3.611173,10,4100.758656
38.721126,20,4103.170189
18.355743,20,4105.248456
-3.246898,10,4106.31822
6.233073,20,4108.367211
15.605205,20,4110.451036
12.682106,20,4112.485572
12.602378,20,4114.491497
-1.590346,20,4116.909574
7.592689,20,4118.988256
-2.574625,15,4120.509887
0.766509,20,4122.59575
-2.985845,20,4124.669509
-0.251553,20,4126.790983
-1.94335,7,4127.545731
-2.342869,9,4128.491522
38.65379,20,4130.90988
35.757213,20,4132.96294
15.613758,20,4134.996734
-2.359312,10,4136.041165
-3.50798,10,4137.083127
-1.377803,7,4137.840866
0.416454,20,4139.937998
15.784041,20,4142.008823
34.743583,20,4144.357049
-3.485287,12,4145.585406
37.845129,20,4147.639419
-4.485468,10,4148.770393
38.751009,20,4150.988941
16.051825,20,4153.207889
0.267739,20,4155.441417
34.814057,20,4157.877682
-5.230076,11,4159.036849
-2.610901,9,4159.987457
-3.57995,9,4160.962921
36.139178,20,4163.113263
5.65035,20,4165.199414
38.764739,20,4167.299468
-2.475858,9,4168.257066
-2.174291,6,4168.887558
3.516756,20,4171.338735
12.33511,20,4173.396182
17.992824,20,4175.494009
15.095847,20,4177.543169
-5.952235,11,4178.686964
-4.223213,10,4179.790382
15.358519,20,4181.893108
32.869015,20,4183.958874
17.414243,20,4186.438512
-1.118574,4,4186.865019
18.952935,20,4188.938524
-4.514839,10,4190.074607
-2.57799,20,4192.100575
-4.247852,16,4193.755449
12.635864,20,4195.845367
0.090219,20,4198.235628
-1.51376,3,4198.55043
7.861919,20,4200.598157
-2.631507,16,4202.241937
10.78704,20,4204.342809
5.59892,20,4206.38674
18.163353,20,4208.437418
4.878324,20,4210.522539
35.272473,20,4212.992248
13.951676,20,4215.089909
2.805424,20,4217.15284
-4.792077,10,4218.208465
-5.426997,11,4219.362611
-3.174361,20,4221.425577
36.98413,20,4223.496794
11.511868,20,4225.90732
18.590474,20,4227.93025
9.492084,20,4229.953388
15.610632,20,4232.049712
38.468948,20,4234.205606
-0.628347,15,4235.78703
35.891782,20,4237.875093
18.450856,20,4240.343214
-1.757691,8,4241.191911
9.895442,20,4243.233377
-4.736169,10,4244.281904
4.094072,20,4246.335308
12.89199,20,4248.3956
-4.937183,11,4249.530661
6.578959,20,4251.669495
-3.148237,8,4252.852833
38.497322,20,4254.948272
-2.507771,18,4256.826975
-6.835579,12,4258.110004
3.436308,20,4260.183663
-5.298142,20,4262.230243
18.583795,20,4264.309649
37.493714,20,4266.706488
5.619416,20,4268.78845
10.698,20,4270.866184
37.044705,20,4272.954646
18.059413,20,4275.093193
-0.20534,5,4275.610178
-2.613277,9,4276.59688
1.126338,20,4278.718982
-2.564406,8,4279.554738
13.293333,20,4282.111794
4.205959,20,4284.218937
0.467341,4,4284.690189
3.421666,20,4289.005586
-3.94892,10,4290.087194
17.577426,20,4292.183112
19.106924,20,4294.293925
18.55365,20,4296.806322
13.86927,20,4298.922016
14.216649,20,4301.011787
-1.764426,6,4301.687311
10.228233,20,4303.843282
3.317564,20,4305.97108
0.65234,4,4306.383248
17.274139,20,4308.507599
9.079427,20,4311.089833
-0.822045,3,4311.431067
-2.364541,6,4312.062887
8.806675,20,4314.191214
-0.482007,5,4314.811964
0.13812,20,4316.880492
13.182644,20,4318.968124
3.142792,20,4321.093963
4.388476,20,4323.166355
38.672886,20,4325.634015
-4.926103,20,4327.783659
2.022414,20,4329.908448
6.436689,20,4332.006822
15.139365,20,4334.078366
-4.659307,10,4335.145603
14.85219,20,4337.188173
18.428386,20,4339.630826
15.529894,20,4341.720703
18.243295,20,4343.807076
35.30049,20,4345.91608
6.560271,20,4347.94399
-1.983663,11,4349.081609
34.230395,20,4351.109305
8.266478,20,4353.466758
2.909113,20,4355.536818
16.756325,20,4357.635081
-7.186982,14,4359.114904
10.038635,20,4361.132198
10.048746,20,4363.219851
-5.820722,14,4364.69126
11.92331,20,4367.103415
38.662633,20,4369.241408
2.711438,20,4371.301412
-8.322118,19,4373.241807
2.889651,20,4375.328192
17.441112,20,4377.364582
38.659588,20,4379.703861
36.180569,20,4381.715621
-1.90951,10,4382.814812
9.314957,20,4384.846009
5.070177,20,4386.954649
1.072311,20,4389.031961
13.510326,20,4391.092552
-5.074831,11,4392.554685
17.136731,20,4394.703485
3.581463,20,4396.806804
-6.053683,20,4398.966707
-1.72489,5,4399.507879
0.574133,20,4401.593522
12.702229,20,4403.676255
5.419058,20,4405.855581
4.07747,20,4408.363491
-0.715373,4,4408.789759
-3.112575,8,4409.690131
12.520859,20,4411.807518
-3.639075,9,4412.781988
-4.27946,9,4413.753517
16.531892,20,4415.882206
18.712611,20,4418.015868
15.849201,20,4420.129537
-0.264057,3,4420.841685
-1.421364,19,4422.827296
-1.290509,5,4423.353667
36.45404,20,4425.383805
8.682544,20,4427.408217
1.043264,20,4429.472859
-3.787349,12,4430.76756
4.275555,20,4432.827776
-1.868982,5,4433.347104
37.458097,20,4435.794798
15.350005,20,4437.886183
-6.090083,12,4439.123284
5.799775,20,4441.157339
2.775406,20,4443.213624
9.687208,20,4445.261617
-1.794273,15,4446.854984
-2.996404,15,4448.786891
38.053838,20,4450.872452
13.87299,20,4452.951243
3.641213,20,4455.051859
18.449237,20,4457.072231
4.901095,20,4459.181224
1.996709,20,4461.571279
-0.854983,3,4461.893882
38.372228,20,4463.949812
17.687566,20,4466.053998
-5.80968,12,4467.302194
-1.191607,10,4468.39169
18.585193,20,4470.482828
-8.041794,20,4472.543893
-2.809985,11,4473.715837
0.267475,20,4476.215094
-1.258676,5,4476.753832
35.984866,20,4478.849288
18.973888,20,4480.90596
10.55016,20,4482.92229
6.9516,20,4485.03596
6.43932,20,4487.126893
-3.240805,9,4488.030794
-4.330035,10,4489.413152
-4.249453,7,4490.15674
12.303568,20,4492.241595
-4.37592,8,4493.092724
36.132615,20,4495.158788
-2.919006,13,4496.468156
30.491384,20,4498.591366
4.049852,20,4500.705384
13.267953,20,4503.039191
14.391715,20,4505.059377
18.086139,20,4507.120801
38.676367,20,4509.158864
-2.34234,19,4511.097739
-0.236284,20,4513.180647
10.392372,20,4515.270805
13.267072,20,4517.707415
38.289009,20,4519.804015
16.953243,20,4521.865
-6.878118,12,4523.12186
4.622073,20,4525.22102
38.720639,20,4527.326543
-7.018218,15,4528.890404
7.652619,20,4531.305137
37.695251,20,4533.372906
-1.410618,6,4533.974976
-10.067108,20,4536.092037
18.045881,20,4538.250716
13.727063,20,4540.345618
6.697215,20,4542.411511
2.205242,20,4544.812315
-5.484841,20,4546.854892
17.768938,20,4548.973673
37.803198,20,4551.065176
-4.020004,10,4552.145515
12.326728,20,4554.208734
-5.966382,20,4556.35129
13.57704,20,4558.863205
14.755358,20,4561.047995
8.583319,20,4563.197199
13.675876,20,4565.3834
8.735294,20,4567.517107
11.30649,20,4569.628409
-4.969779,14,4571.49109
17.844238,20,4573.573035
-5.419928,10,4574.651307
-1.925562,20,4576.722822
-0.165954,3,4577.051817
-2.097548,11,4578.178452
19.220403,20,4580.256208
-3.4867,20,4582.377582
14.40955,20,4584.490652
-2.941848,20,4586.9147
-1.942855,20,4589.071259
15.968225,20,4591.121341
13.145825,20,4593.197565
15.791451,20,4595.256926
16.468286,20,4597.299574
16.878145,20,4599.738965
0.647631,20,4601.790698
19.042398,20,4603.917815
4.475218,20,4605.972139
15.772861,20,4608.069691
15.910145,20,4610.16024
-0.406856,20,4612.57813
3.133882,20,4614.726538
13.299108,20,4616.818645
18.022318,20,4618.908394
2.96502,20,4621.089748
-7.202909,13,4622.443793
13.034678,20,4626.782123
-1.043093,3,4627.111015
-0.817128,12,4628.723491
-1.958888,20,4630.81296
7.006561,20,4632.960194
-6.124268,20,4635.095294
-4.873521,11,4636.266071
-2.18707,20,4638.388081
-2.170975,5,4638.947278
-1.766924,5,4639.505713
17.804785,20,4641.642178
-2.533931,5,4642.160633
17.329475,20,4644.693238
5.24741,20,4646.845261
37.143444,20,4649.031668
17.714691,20,4651.16052
13.115375,20,4653.283117
8.604636,20,4655.461304
17.13402,20,4657.949244
8.33792,20,4660.046189
15.918974,20,4662.157041
14.129872,20,4664.233166
