#{"t_start": 1715981463.4360573, "env_id": "ContinuousJumps-v0"}
r,l,t
16.421326,20,1149.917414
-3.80266,11,1151.131036
-0.313238,14,1152.744076
15.659475,20,1155.050566
0.993644,4,1155.497519
-1.931544,5,1156.056219
-1.891356,5,1156.982083
18.933644,20,1159.245221
38.663706,20,1161.41968
-1.910855,5,1161.973979
-0.603698,5,1162.558163
-2.856342,5,1163.112393
-3.500213,9,1164.100808
-0.887283,12,1165.395213
-2.443684,5,1165.953134
0.962814,5,1166.491678
38.697771,20,1168.699287
14.336163,20,1171.26384
0.578023,4,1171.722353
-2.974949,9,1172.727252
1.044618,6,1173.42478
0.79989,8,1174.352029
11.62981,20,1176.580815
15.074376,20,1178.762658
-0.433218,5,1179.339648
1.039524,14,1180.84074
-0.105816,4,1181.291533
-1.112224,5,1181.863368
-1.85108,5,1182.451691
-2.475239,8,1183.366126
-1.096445,5,1183.95103
38.422864,20,1186.387301
17.264299,20,1188.624201
-4.914341,8,1189.509703
2.013679,20,1191.674304
1.086721,5,1192.221431
12.890669,20,1194.415864
-3.746031,8,1195.362949
-2.016611,6,1196.089342
-1.318561,17,1197.914021
5.936112,10,1199.035317
1.020767,6,1199.686148
-0.619699,5,1200.587142
1.816086,11,1201.778873
-0.560709,8,1202.683318
-0.257473,4,1203.142983
16.75663,20,1205.372926
16.064623,20,1207.483368
2.027115,7,1208.259558
-1.536143,6,1208.91661
-2.22381,6,1211.937407
-2.717417,9,1212.920481
-1.731556,5,1213.466012
18.921522,20,1215.74702
0.529812,5,1216.302981
-2.345658,5,1217.197675
-0.973361,5,1217.764796
18.033333,20,1219.890974
-1.77092,6,1220.621818
0.242617,11,1221.787281
0.47691,16,1223.512829
1.598688,5,1224.084573
-2.053941,5,1224.674546
17.954836,20,1226.857999
1.114781,13,1228.257358
-2.091819,5,1228.771518
1.499324,7,1229.553656
1.834297,5,1230.108294
2.711085,9,1231.0483
4.21144,12,1232.70741
7.9183,20,1234.927336
-9.613299,16,1236.620662
16.198159,20,1238.788365
10.870561,20,1241.004089
37.341304,20,1243.207534
13.514975,20,1245.414694
-1.52467,5,1246.309969
10.799559,20,1248.417762
-0.713373,3,1248.787193
16.598107,20,1250.963377
-1.761255,6,1251.663683
38.661091,20,1253.843621
2.142056,5,1254.42148
-4.047651,10,1255.503398
-4.264764,8,1256.383209
-5.096002,12,1257.699658
-1.682467,6,1258.365943
-0.27083,5,1258.939684
12.85433,13,1260.797629
-1.61377,5,1261.352046
17.036804,20,1263.546889
2.578258,20,1265.753168
-4.929739,15,1267.582312
-0.277107,7,1268.353076
-3.359781,4,1268.767663
4.009897,12,1270.176193
-0.791635,10,1271.23765
-4.165414,13,1272.724737
36.985088,20,1275.249577
-5.473115,9,1276.273667
-0.641456,10,1277.409591
-2.287302,5,1278.000807
-0.074494,6,1278.701702
-1.280751,5,1279.236671
17.166126,20,1281.381313
11.607138,20,1283.56546
2.446076,13,1284.948176
-1.160215,6,1285.643287
18.314994,20,1287.866367
-2.182681,5,1288.462124
8.495564,20,1291.012677
-0.023061,6,1291.684166
-2.719107,5,1292.247666
9.755192,20,1294.473424
-0.104392,8,1295.413794
6.130038,10,1296.570625
16.440063,20,1298.801776
-4.028879,10,1299.942136
8.127596,20,1302.186261
3.828612,20,1304.623868
8.775358,20,1306.852514
-2.511114,8,1307.752338
16.883344,20,1309.836582
-0.577179,5,1310.401684
6.980303,20,1312.55941
-2.507204,5,1313.117419
0.366785,13,1314.607414
0.039206,6,1315.262634
11.600987,20,1317.503721
15.381344,20,1320.066113
38.644238,20,1322.245734
4.274851,8,1323.096376
1.070039,6,1323.800337
10.283381,20,1326.006198
13.978282,20,1328.11904
19.075069,20,1330.350469
15.911006,20,1332.45801
4.049345,11,1334.101772
8.254566,20,1336.273687
16.363421,20,1338.452183
-5.077492,11,1339.626763
17.765241,20,1341.827318
3.883648,8,1342.664212
15.020172,20,1344.842462
2.799988,9,1345.891154
12.589524,20,1348.499757
-2.080029,5,1349.058903
18.428087,20,1351.158319
19.166366,20,1353.352125
11.240278,20,1355.489571
38.631783,20,1357.686076
11.615497,20,1359.819224
7.090557,20,1362.402178
12.654331,13,1363.902211
38.468748,20,1366.05578
18.935254,20,1368.216988
-4.364871,12,1369.544285
-4.656207,11,1370.673453
6.996792,20,1372.829286
-1.002993,5,1373.401384
0.328351,7,1374.191397
7.468047,20,1376.625302
-1.171866,10,1377.78103
13.239454,20,1379.903205
12.917535,20,1382.019861
1.255169,15,1383.604839
-0.91699,6,1384.248062
38.492165,20,1386.428978
-0.569711,7,1387.2047
-2.452247,5,1387.73791
15.717559,20,1390.196234
12.990837,20,1392.334788
-0.200136,5,1392.905447
5.802558,20,1395.040491
9.715469,20,1397.268039
12.077156,20,1399.480778
13.446724,20,1401.689383
-1.321211,6,1402.337926
-2.178847,5,1402.916107
18.894501,20,1405.40108
18.941834,20,1407.673194
-1.583227,5,1408.249772
7.584653,10,1409.359616
7.419806,9,1410.401139
-2.557127,5,1410.96752
-3.549185,9,1411.939131
16.542885,20,1414.168142
18.795927,20,1416.419432
38.468406,20,1418.945044
-2.655474,5,1419.519852
38.765653,20,1421.673953
-0.435356,6,1422.32439
-2.730393,10,1423.489256
-2.858814,5,1424.045675
-3.480163,8,1424.917192
-0.018996,12,1426.207357
-1.603889,10,1427.283699
-6.580883,11,1428.543058
-1.071428,5,1429.112607
-1.482786,8,1429.980061
0.093532,7,1430.744527
-2.086456,5,1431.311221
-4.430112,20,1433.985513
12.86067,20,1436.246282
-1.868452,5,1436.807761
-0.561552,5,1437.387452
-0.216316,7,1438.169039
17.58979,20,1440.278985
-1.210814,10,1441.425521
0.706005,8,1442.301277
0.205148,5,1442.889233
17.642221,20,1445.121959
-1.526058,5,1445.651076
38.755493,20,1448.175266
0.465408,9,1449.159285
-2.488687,5,1449.738102
-1.030871,5,1450.28886
-1.883025,5,1450.836395
-1.353101,7,1451.646639
17.737033,20,1453.802565
19.434127,16,1455.505972
38.545722,20,1457.695018
1.788707,14,1459.33337
10.002898,20,1461.458078
15.973379,20,1464.009585
0.084083,11,1465.204843
12.975902,20,1467.300864
2.904705,9,1468.282973
12.953602,20,1470.429113
19.024867,20,1472.517576
15.219998,20,1474.640878
-0.83905,5,1475.218978
38.773561,20,1477.660071
9.492119,20,1479.841607
0.971696,7,1480.629393
18.586879,20,1482.729014
-1.953838,6,1483.428386
15.500271,20,1485.606847
1.57284,12,1486.967776
-3.319302,8,1487.8015
0.846153,3,1488.139451
4.758898,20,1490.433636
38.787018,20,1493.222653
3.692901,17,1495.207031
0.725709,3,1495.593061
9.747429,20,1497.951591
0.166574,8,1498.820318
14.674713,20,1500.920301
-2.241224,5,1501.485828
3.287462,10,1502.532526
18.810546,20,1504.679955
-0.840351,4,1505.142511
-1.388656,5,1506.080408
14.91851,20,1508.207748
2.512265,10,1509.309052
0.517192,14,1510.740601
13.824621,20,1512.833561
-2.773306,5,1513.403967
5.544717,20,1515.5298
-3.277487,8,1516.353047
-2.479449,5,1516.852408
0.092156,4,1517.306479
18.15702,20,1519.753254
38.418418,20,1521.828373
37.17783,20,1524.021916
4.752276,9,1524.957904
1.063861,5,1525.523339
5.663154,20,1527.690827
-0.051121,5,1528.219567
38.588523,20,1530.396671
-6.728927,14,1531.946069
-1.871442,10,1532.976946
11.228132,20,1535.533182
0.963462,4,1536.01586
-2.767814,8,1536.888142
0.944193,10,1537.983644
3.905593,20,1540.200709
3.955988,20,1542.330629
15.015949,14,1543.799273
-0.463302,8,1544.692312
14.504047,20,1546.83425
37.548503,20,1549.252683
-1.003622,5,1549.847064
-2.359805,5,1550.41153
-0.066265,20,1552.516686
13.431579,20,1554.706692
-1.03615,5,1555.241216
-4.664441,12,1556.52387
17.639616,20,1558.73225
-2.59637,5,1559.256524
-2.767858,6,1560.000345
-2.47841,8,1560.849705
0.645425,19,1565.375142
18.807479,20,1567.49505
10.769362,20,1569.642528
-2.594684,10,1570.739805
-1.468694,5,1571.297919
6.848029,20,1573.463003
0.577314,6,1574.07247
37.235123,20,1576.228023
-3.525399,9,1577.200445
-2.281659,6,1577.834363
-2.042136,5,1578.715835
38.751251,20,1580.894953
-1.258022,5,1581.406244
-3.614874,9,1582.371609
13.755511,20,1584.49654
-2.708338,12,1585.760746
38.532959,20,1587.918643
9.030327,20,1590.037967
10.008108,20,1592.501069
-0.814029,5,1593.050389
18.266868,20,1595.233612
16.661281,20,1597.295511
-0.135616,8,1598.189177
-1.526309,5,1598.71539
1.35011,4,1599.137036
-1.96322,5,1599.680711
11.461298,20,1601.78439
0.296364,4,1602.234078
-0.165144,9,1603.174652
-5.42114,10,1604.228083
-0.321131,6,1604.90024
-3.917689,10,1605.885396
-0.788206,12,1607.556142
11.473314,20,1609.64624
7.713466,20,1611.757635
15.04241,20,1613.855021
0.252398,5,1614.409017
13.027146,20,1616.525695
-1.776669,5,1617.06233
-4.365548,10,1618.118839
-2.353647,7,1618.865462
5.155948,20,1621.386763
-0.251099,4,1621.818203
33.416297,20,1623.955626
17.221883,20,1626.103276
12.460091,20,1628.235612
7.017566,20,1630.313138
0.162748,11,1631.420766
9.393335,20,1633.571979
-2.191067,14,1635.35719
0.094895,6,1636.030618
-1.936964,6,1636.626552
-2.86912,5,1637.189243
-3.191773,5,1637.760372
-0.24434,4,1638.224218
-4.122485,13,1639.583332
9.785463,20,1641.690113
-0.650614,17,1643.558995
0.826013,4,1644.002762
18.872344,20,1646.059726
-1.28712,5,1646.67563
-0.465172,5,1647.216008
8.01128,20,1649.615664
1.884222,7,1650.364429
-3.298624,11,1651.501229
-2.500415,5,1652.022125
17.372852,17,1653.829459
0.767002,8,1654.674765
-2.657121,5,1655.254241
-4.760792,20,1657.401235
-4.125983,11,1658.58399
18.096155,20,1660.642951
12.739415,20,1663.077878
-2.903585,11,1664.241775
18.458857,20,1666.321337
13.466778,20,1668.385331
-2.125773,5,1668.88591
14.90449,20,1670.96727
6.001222,20,1673.089491
7.619739,11,1674.217229
-4.669751,11,1675.355391
-4.237782,20,1677.6951
19.032654,20,1679.865607
18.904974,20,1682.037584
-1.124522,9,1682.985511
18.260543,20,1685.113212
-0.999149,5,1685.674048
-1.793085,5,1686.212497
-2.286822,9,1687.184853
-0.084006,8,1688.099376
16.043602,20,1690.565219
9.455923,20,1692.635586
-0.420064,4,1693.090958
0.004199,4,1693.512081
-2.813459,7,1694.285443
32.849814,20,1696.389133
14.577834,20,1698.557499
0.577872,10,1699.644316
13.302788,20,1701.721991
-0.918197,5,1702.286786
-4.425898,11,1703.488501
18.800795,20,1705.992702
9.897056,20,1708.091963
9.886841,20,1710.21869
8.298365,20,1712.300093
-5.373221,12,1713.532543
-1.20748,7,1714.28877
-2.780675,9,1715.264802
8.25543,20,1717.356705
0.475972,8,1718.57592
-5.788237,12,1719.88472
17.21472,20,1721.984383
10.866141,20,1724.103978
0.382257,4,1724.522054
-0.939691,10,1725.60501
1.055476,7,1726.390704
11.850203,20,1728.478127
31.938022,20,1730.580338
6.01709,20,1733.172802
18.531686,20,1735.388865
-2.768967,4,1735.832208
-0.654947,16,1737.580087
16.965956,20,1739.678197
-4.412724,8,1740.560915
5.378645,20,1742.701439
28.761374,20,1744.840194
-0.715344,3,1745.153076
18.942514,20,1747.490045
-1.026307,4,1747.911175
-1.010299,3,1748.234819
-3.180083,6,1748.8789
16.318841,20,1750.977283
5.280051,20,1753.04044
-2.256217,10,1754.190358
17.774065,20,1756.250693
1.184115,17,1758.083334
16.339217,20,1760.573367
16.834816,20,1762.616123
4.831279,20,1764.772522
-5.134884,13,1766.14174
4.942039,20,1768.291056
-0.464564,5,1768.844538
38.732937,20,1771.037608
-1.125346,14,1772.494915
-2.394226,8,1773.377784
-3.308406,7,1774.486152
0.649397,6,1775.146313
-1.201714,3,1775.465318
37.448529,20,1777.547025
9.981708,20,1779.649891
-5.310052,12,1780.995879
14.863855,20,1783.07971
0.875061,7,1783.829198
-2.66723,9,1784.790764
-1.58916,5,1785.330498
16.654908,20,1787.738196
3.680574,20,1789.774123
19.162618,20,1791.843409
17.287513,20,1793.941913
18.246393,20,1796.071915
9.642758,20,1798.172772
-2.143301,9,1799.088691
-4.292512,11,1800.26029
31.524468,20,1802.702095
-0.054982,11,1803.89462
12.901418,20,1805.969517
-2.150156,5,1806.497022
-1.85936,9,1807.421195
18.452887,20,1809.471126
-3.422194,11,1810.637675
3.856203,20,1812.630082
0.547662,4,1813.067026
-4.898924,12,1814.307024
-3.706339,13,1815.95918
6.973616,20,1817.969472
5.879973,20,1819.994937
-2.75738,20,1822.025054
8.149828,20,1824.067481
-2.6843,5,1824.570793
38.689079,20,1826.620029
-3.821899,7,1827.375562
16.230803,20,1829.785971
-3.846558,20,1831.854698
-1.175914,5,1832.377425
-3.767297,13,1833.788492
3.306241,20,1835.80465
3.373093,20,1837.831491
-2.027644,14,1839.304219
-3.787449,7,1840.028163
5.66049,20,1842.394981
-4.189207,10,1843.384303
-3.952034,9,1844.348129
-2.572158,9,1845.286747
38.426583,20,1847.343861
37.570155,20,1849.428589
4.657744,20,1851.468716
1.732889,20,1853.541071
13.415083,20,1855.940772
17.504765,20,1857.99383
11.561331,20,1860.047259
16.00944,20,1862.087686
-0.706346,10,1863.117928
4.005822,20,1865.171831
0.561416,5,1865.725174
36.688099,20,1867.782905
38.360264,20,1870.102259
-4.918419,10,1871.11846
13.380201,20,1873.186452
10.219166,20,1875.277816
11.753188,20,1877.357448
7.532039,20,1879.455964
15.109351,20,1881.52747
38.809951,20,1883.899525
11.156949,20,1886.003316
18.967537,20,1888.107206
-4.888518,12,1889.424494
18.56211,20,1891.517421
38.69251,20,1893.616475
-2.663601,10,1894.621101
38.531487,20,1896.943203
-1.67249,5,1897.467192
-1.322316,10,1898.540169
11.029134,20,1900.603709
0.908089,4,1901.055659
-3.229306,12,1902.261424
-3.862488,12,1905.699378
-2.389871,9,1906.670357
16.961091,20,1908.698035
-6.86919,15,1910.235649
3.258327,20,1912.592334
-1.980437,8,1913.421324
15.041691,20,1915.518548
8.340959,20,1917.546817
-0.382766,5,1918.053843
10.845225,20,1920.170979
12.544563,20,1922.198226
-4.483307,9,1923.105885
-2.009633,5,1923.622419
5.760471,20,1926.00115
0.20778,20,1928.194773
1.765241,20,1930.252383
13.192332,20,1932.327101
-1.201011,5,1932.862963
10.666697,20,1934.885132
3.338459,20,1936.865412
0.896331,20,1939.179088
-2.183597,7,1939.936245
-1.643379,8,1940.752262
5.662312,20,1942.811676
1.26417,17,1944.554454
1.641711,20,1946.557426
17.6429,20,1948.643063
-0.548954,7,1949.381099
1.647184,20,1951.415984
10.934572,20,1953.74526
10.349804,20,1955.799534
-4.720895,20,1957.812711
12.640612,20,1959.861547
19.094893,20,1961.934742
2.391527,20,1963.987386
10.657096,20,1966.445615
-0.826966,3,1966.750763
-2.06246,15,1968.34239
3.668864,10,1969.409089
-5.202478,17,1971.178446
9.946165,20,1973.280044
19.27086,20,1975.432938
10.776055,20,1977.515147
-3.394347,11,1978.627591
1.591662,16,1980.596468
-0.490579,4,1981.012654
6.916583,20,1983.077233
15.16518,20,1985.221099
11.831906,20,1987.267581
-0.837148,3,1987.586176
37.432049,20,1989.637574
-0.18669,15,1991.213488
-3.502571,8,1992.030483
16.1891,20,1994.456178
17.769436,20,1996.57677
13.154757,20,1998.678746
36.743196,20,2000.759942
-2.990499,8,2001.623358
10.881487,20,2003.688843
-1.671231,6,2004.354113
-4.364232,20,2006.46206
-4.791996,10,2007.854925
-3.258566,6,2008.489107
-2.966116,8,2009.347248
-4.507634,15,2010.962753
16.634036,20,2013.022429
-1.544619,20,2015.092825
38.138187,20,2017.184513
-1.55201,4,2017.627115
-3.325562,9,2018.565781
18.175187,20,2020.954259
-3.867598,8,2021.802418
-1.617713,20,2023.854465
-4.503127,20,2025.906662
-2.504875,7,2026.59343
17.666203,20,2028.645147
16.596831,20,2030.712481
-1.86421,12,2031.92973
6.052911,20,2034.338023
-2.334318,7,2035.097295
-3.407463,10,2036.119584
2.18611,5,2036.65258
-0.779883,12,2037.931658
18.89883,20,2039.986378
-1.883217,6,2040.592546
38.702919,20,2042.735181
-4.780127,11,2043.870032
-0.950607,4,2044.321607
-1.626306,10,2045.34647
12.888562,20,2047.371829
33.070349,20,2049.771538
35.464858,20,2051.790726
-1.62104,8,2052.668923
-2.98751,12,2053.882301
-3.67379,9,2054.844443
-0.936185,5,2055.383647
-2.044666,12,2056.630954
17.100887,20,2058.655738
-4.20108,10,2059.677153
37.239726,20,2062.012988
7.531816,20,2063.994088
-2.218188,8,2064.858222
14.269597,20,2066.869879
15.837642,20,2068.980544
10.801152,20,2071.048333
-2.776666,5,2071.566882
-0.030909,10,2072.62739
10.227496,20,2074.994323
-0.723473,16,2076.631536
19.157124,20,2078.714987
-1.728092,6,2079.322576
4.736519,20,2081.341187
14.217488,20,2083.37563
-2.38649,6,2084.014076
-0.331929,6,2084.654443
-1.271568,9,2085.59752
16.783183,20,2087.677106
17.89602,20,2090.070473
19.203095,20,2092.163547
-3.7664,9,2093.12075
-4.423176,8,2093.954669
8.296861,20,2096.004023
13.943487,20,2098.075333
0.434816,5,2098.594288
19.303255,20,2100.614339
10.807744,20,2102.97002
37.91313,20,2105.083877
-3.102901,13,2106.431999
-2.174422,4,2106.856928
12.607747,20,2109.001565
9.868833,20,2111.043166
7.82826,20,2113.111802
-2.091457,5,2113.65625
-5.504891,12,2114.883325
-1.78469,5,2115.723329
7.300994,20,2117.832384
16.641503,20,2119.988874
-5.939461,10,2121.003886
10.319342,20,2123.064564
-3.017111,6,2123.703194
36.105057,20,2125.837431
17.071149,20,2127.929891
0.064766,6,2128.622729
38.38,20,2131.110724
-6.15891,16,2132.769867
5.641395,20,2134.964026
37.114426,20,2137.131176
34.586678,20,2139.243453
-5.917065,15,2140.942842
-1.726805,7,2141.656255
38.772535,20,2143.987928
-4.078742,15,2145.517477
9.471614,20,2147.666853
17.562295,20,2149.736085
38.714664,20,2151.856495
-3.59377,20,2153.867312
19.071146,20,2155.923168
11.827175,20,2158.357347
-1.607984,15,2159.873325
-1.603178,5,2160.403486
11.889647,20,2162.466729
-3.865151,7,2163.17653
1.754489,8,2163.998817
0.662135,10,2165.07725
-1.073583,7,2165.811405
15.915527,20,2167.96016
1.256369,6,2168.570883
3.023806,20,2171.042907
-0.147705,5,2171.586612
14.956248,20,2173.70954
-3.902305,7,2174.47635
0.230531,5,2174.989847
15.842987,20,2177.06186
-4.212124,20,2179.276351
1.746227,20,2181.40503
0.98982,6,2182.082625
-0.356269,4,2182.507212
32.581432,20,2184.814991
-8.035149,16,2186.537748
-4.602942,15,2188.051772
0.642838,6,2188.693614
15.297971,20,2190.744124
11.161959,20,2192.772434
-2.60839,5,2193.277815
3.519022,20,2195.332355
35.451123,20,2197.412412
-4.567037,11,2198.940026
-4.985103,8,2199.769077
38.551975,20,2201.793271
18.756256,20,2203.847088
38.578512,20,2205.972551
35.284958,20,2208.127619
-0.700001,7,2208.85459
-3.090057,9,2209.833806
1.12802,12,2211.134747
10.523712,20,2213.583883
-3.961688,7,2214.319793
17.115326,20,2216.408861
8.0802,20,2218.51379
38.499839,20,2220.629512
34.335753,20,2222.799259
12.501002,20,2224.878293
-0.78907,4,2225.345286
36.570358,20,2227.780634
11.302613,20,2229.929483
18.982608,20,2232.110437
11.60567,20,2234.279415
5.650926,20,2236.422431
37.719979,20,2240.811797
-2.188534,13,2242.572421
-6.460267,11,2243.760312
38.545597,20,2245.876867
-3.534518,9,2246.872436
-4.614781,12,2248.122615
38.544616,20,2250.246582
-1.881151,10,2251.390329
36.401309,20,2253.528799
-3.137436,9,2254.497075
8.878316,20,2257.018682
-1.827301,10,2258.108229
15.75386,20,2260.282727
16.283046,20,2262.430463
-2.736372,9,2263.37828
-0.64587,3,2263.702141
38.457374,20,2265.81543
0.240549,9,2266.784276
-3.554199,11,2267.939213
3.879441,20,2270.105546
-3.440478,9,2271.440311
11.383062,20,2273.526335
17.514876,20,2275.673115
15.928483,20,2277.800294
7.872506,20,2279.901053
-5.278363,12,2281.179472
-1.846752,10,2282.23782
1.562578,20,2284.659804
-0.246848,5,2285.205158
9.62496,20,2287.30203
16.498109,20,2289.439769
12.617828,20,2291.569829
25.305974,20,2293.708259
16.368259,20,2295.837766
-3.233717,10,2296.896699
-8.231267,14,2298.696794
-1.496169,9,2299.662889
-1.577013,5,2300.226485
-1.316409,5,2300.777056
12.666793,20,2302.862993
-3.835424,10,2303.890555
9.760683,20,2305.985334
0.898392,5,2306.515884
-3.922845,9,2307.46505
14.071155,20,2309.531115
38.432609,20,2311.60515
38.719788,20,2313.983332
19.108251,20,2316.006366
-0.73371,16,2317.679311
-4.704067,11,2318.853707
5.760113,20,2320.983693
-0.289957,4,2321.403201
-1.840911,20,2323.523751
12.569856,20,2325.996966
0.56223,4,2326.43054
-0.770115,5,2326.943965
10.606295,20,2329.045007
-1.244907,5,2329.600478
9.504258,20,2331.662338
9.055169,20,2333.792879
17.303505,20,2335.873366
12.395647,20,2337.970479
38.743718,20,2340.471699
-3.549261,9,2341.504457
19.046005,20,2343.61737
1.333626,20,2345.739736
38.55301,20,2347.863327
16.65048,20,2350.000704
12.747077,20,2352.155755
13.27113,20,2354.77489
14.478419,20,2356.943376
-1.121456,20,2359.03428
13.865571,20,2361.189708
-3.269228,7,2361.954577
9.179874,20,2364.077512
38.224081,20,2366.249355
-3.814906,9,2367.197793
38.603634,20,2369.620844
17.750078,20,2371.722124
0.312246,3,2372.101783
-6.485832,15,2373.666119
1.113174,20,2375.746954
10.396493,20,2377.854326
-7.94608,19,2379.884036
-2.962791,8,2380.730209
7.580637,20,2383.134149
-0.639592,4,2383.562225
17.501665,20,2385.657911
1.158007,4,2386.095011
-4.519311,11,2387.285867
-1.527943,6,2387.954171
-0.721308,3,2388.306376
19.258356,20,2390.383837
-2.41264,5,2390.918087
17.188113,20,2393.042565
9.386917,20,2395.13664
9.230963,10,2396.519996
9.536476,20,2398.622678
6.754515,20,2400.810366
10.171879,20,2402.890031
4.763143,20,2404.983836
-0.77162,6,2405.609857
16.930386,20,2407.764418
14.247526,20,2410.063103
5.167139,20,2412.162946
-3.433766,9,2413.039752
11.940733,20,2415.080285
-3.616195,8,2415.92561
8.605698,20,2417.980535
-0.877099,3,2418.293407
35.221388,20,2420.330371
0.201153,16,2421.986036
0.929561,5,2422.491808
-1.758056,6,2423.470905
38.274858,20,2425.516394
-1.729592,20,2427.556773
9.955,20,2429.59563
-0.691268,20,2431.627257
6.064593,20,2433.660417
16.009323,20,2435.682167
2.11136,20,2438.020476
-0.670257,5,2438.537016
-0.33654,4,2438.976121
-3.346119,7,2439.688777
0.798469,7,2440.40173
11.575571,20,2442.466768
34.495756,20,2444.593247
16.228792,20,2446.63761
13.998001,20,2448.750877
4.308936,20,2451.18595
14.529146,20,2453.318935
14.24261,20,2455.44419
18.85607,20,2457.621004
13.732551,20,2459.781738
-0.487315,8,2460.611995
38.701735,20,2462.690928
0.310204,20,2465.23207
9.30521,20,2467.329782
-2.247146,12,2468.55436
12.544684,20,2470.68323
6.645266,20,2472.832504
-1.743881,5,2473.357519
16.417875,20,2475.493379
-2.577437,7,2476.2798
-3.505056,9,2477.255223
1.478602,20,2479.803404
-3.283038,6,2480.482993
37.827908,20,2482.694805
0.314141,11,2483.877785
13.808807,20,2485.980021
-3.497351,8,2486.865433
37.962439,20,2488.973034
14.951261,20,2491.060411
-3.907323,9,2492.41346
-0.483495,5,2492.94186
-0.612208,20,2495.066246
-1.223263,14,2496.538857
-3.083239,9,2497.48677
-4.10162,9,2498.487134
-0.374602,4,2498.92265
3.711325,20,2501.055231
0.698155,20,2503.173523
-0.748777,20,2505.276082
38.638292,20,2507.704103
-3.796021,7,2508.445459
5.733458,20,2510.524667
8.580771,20,2512.584499
-4.176386,11,2513.743567
-2.240166,9,2514.667681
-2.429152,6,2515.318435
14.827286,20,2517.409226
17.470343,20,2519.820595
-7.046957,14,2521.264974
-3.356296,6,2521.882198
38.559702,20,2523.904308
-0.366807,20,2526.021826
0.685839,20,2528.122223
-0.113683,8,2528.979582
16.812445,20,2531.064544
15.77628,20,2533.55185
9.089818,20,2535.656483
-2.363687,6,2536.249829
-5.094249,14,2537.723423
18.256019,20,2539.746951
-3.99373,8,2540.586209
2.858844,20,2542.637668
-0.942259,10,2543.706665
17.544038,20,2545.798131
-3.457594,8,2546.657641
-0.202618,20,2549.103981
6.883388,20,2551.170571
10.172448,20,2553.26362
18.666352,20,2555.312133
-7.431079,14,2556.836508
-2.067189,13,2558.165696
-0.301863,4,2558.620851
1.530469,8,2559.462207
2.445634,20,2561.863221
-2.35827,6,2562.524054
10.02685,20,2564.586606
-1.289532,6,2565.263399
-1.386242,8,2566.081828
4.934428,20,2568.179821
12.54176,20,2570.276922
-1.998286,10,2571.333837
10.243059,20,2573.425122
-2.201767,5,2573.986825
-5.376487,13,2575.710396
-2.768933,10,2576.782268
-0.525472,4,2577.215982
-2.65051,10,2578.280596
0.407377,4,2578.736192
-1.128291,5,2581.542192
38.727028,20,2583.602731
38.496818,20,2585.700492
-8.819442,17,2587.492498
14.230958,20,2589.671047
37.74528,20,2592.097561
-1.23419,3,2592.436199
-0.268852,5,2592.98542
13.797608,20,2595.069182
16.254312,20,2597.196614
-6.335953,14,2598.742617
-4.733772,8,2599.655374
11.877725,20,2601.793737
-2.569021,10,2602.871641
3.843091,20,2605.334039
9.415653,20,2607.424285
12.472663,20,2609.525591
14.598577,20,2611.683006
-4.155167,9,2612.604315
-2.297675,5,2613.139754
14.871123,20,2615.247719
13.53011,20,2617.354924
15.536161,20,2619.824032
-2.747517,9,2620.80783
14.885319,20,2622.875463
17.389362,20,2624.950892
38.747018,20,2626.968207
1.493153,20,2629.042616
38.762993,20,2631.19954
2.086334,20,2633.629874
-2.823124,10,2634.660682
37.72269,20,2636.750224
5.105312,20,2638.87066
-1.996293,9,2639.795434
4.376991,20,2641.862768
15.238203,20,2643.997145
15.963166,20,2646.569994
-4.198627,14,2648.032852
-1.114222,4,2648.436064
32.934329,20,2650.532157
38.764674,20,2652.620492
18.71986,20,2654.710171
-4.161962,9,2655.680909
18.865277,20,2657.719272
16.317571,20,2660.123991
7.339333,20,2662.213192
-1.376659,4,2662.608708
-5.55591,9,2663.542567
-3.392933,9,2664.487286
-3.831401,9,2665.442555
37.300689,20,2667.501951
8.596476,20,2669.659176
13.330504,20,2671.742158
11.392242,20,2674.102147
0.054646,8,2674.940445
17.214559,20,2676.967609
5.238251,20,2678.99865
12.531221,20,2681.041898
13.107586,20,2683.102973
9.404053,20,2685.147129
-2.981777,9,2686.089908
4.432318,20,2688.539245
12.318839,20,2690.604725
-2.128843,11,2691.790345
-2.155998,11,2692.976543
16.440686,20,2695.091941
4.96417,20,2697.216513
14.461231,20,2699.320409
-3.010004,6,2699.9164
-7.704243,14,2701.720325
35.649955,20,2703.749399
-3.284793,9,2704.700862
-0.408557,5,2705.234876
-2.468744,10,2706.286177
1.612208,20,2708.413668
-2.073975,9,2709.358437
-2.989322,16,2711.042354
-3.983168,7,2711.831689
17.946749,20,2713.953314
-8.704849,16,2715.964853
18.489656,20,2718.102472
-0.078336,6,2718.74442
38.683753,20,2720.811049
3.913733,20,2722.918898
15.575769,20,2725.168558
9.81567,20,2727.325438
0.637177,20,2729.80446
38.570781,20,2731.910489
12.986549,20,2734.025916
10.376047,20,2736.150073
27.612127,20,2738.279175
-3.028072,9,2739.207415
12.519692,20,2741.306357
4.77323,20,2743.685521
-0.826396,3,2744.015161
35.532911,20,2746.040498
-1.043345,7,2746.779156
6.716913,20,2748.808552
1.968006,20,2750.877495
17.592362,20,2752.946607
0.172241,20,2754.994442
5.997372,20,2757.159931
18.000014,20,2759.255075
