#{"t_start": 1715981463.4460602, "env_id": "ContinuousJumps-v0"}
r,l,t
4.378363,20,2797.480766
-2.353776,9,2798.456058
18.820661,20,2800.570669
9.933962,20,2802.646398
-2.056262,13,2803.983136
17.647655,20,2806.044489
7.23409,20,2808.083851
-1.971554,20,2810.502774
35.569682,20,2812.523516
9.160465,20,2814.596663
15.581287,20,2816.674815
-7.872906,16,2818.346241
12.789011,20,2820.426277
2.219687,7,2821.176114
15.005481,20,2823.220115
-6.263653,11,2824.681819
18.667713,20,2826.7354
18.628874,20,2828.817703
-0.586281,3,2829.150618
-6.973962,14,2830.574693
-0.849875,5,2831.092698
7.297799,20,2833.156682
17.092226,20,2835.278228
2.989648,20,2837.83922
17.613149,20,2839.946664
2.088709,20,2842.005066
7.13295,20,2844.102399
13.070113,20,2846.274982
0.524847,20,2848.378065
5.19428,20,2850.477281
38.616702,20,2853.03603
14.691057,20,2855.08794
18.433506,20,2857.176001
37.55261,20,2859.2724
8.762152,20,2861.365646
-4.201182,8,2862.229455
9.164473,20,2864.295223
-7.767449,14,2866.03223
3.801507,20,2868.094314
-3.724615,9,2869.054732
7.840068,20,2871.118791
-2.010712,20,2873.206398
38.424911,20,2875.278827
-4.069627,8,2876.120605
6.412783,20,2878.208672
-2.084166,6,2879.194227
11.606914,20,2881.269396
-3.19152,9,2882.181937
-2.022642,8,2883.035858
38.543658,20,2885.091848
11.851096,20,2887.292062
16.811924,20,2889.372987
3.554592,20,2891.414073
-1.071047,3,2891.723938
-2.831076,9,2892.999672
16.889162,20,2895.043685
35.587355,20,2897.056731
12.464549,20,2899.121986
-3.857246,10,2900.134638
-5.143075,9,2901.077143
-0.975102,5,2901.594632
18.840651,20,2903.61563
-0.210152,4,2904.024383
38.646007,20,2906.455166
-0.642955,9,2907.448564
19.102182,20,2909.448859
17.883154,20,2911.466579
-2.025681,9,2912.386288
15.879975,20,2914.403039
15.066873,20,2918.536776
14.029954,20,2920.560322
-1.527925,18,2922.756008
-4.032702,9,2923.715775
-1.266957,7,2924.454747
-2.562355,5,2924.974409
6.650124,20,2927.130647
4.657118,20,2929.258686
-1.50463,9,2930.232216
18.013179,20,2932.339543
-2.434794,9,2933.295997
-2.823422,6,2933.950156
37.430257,20,2936.352429
4.307183,20,2938.471832
18.978147,20,2940.556338
0.965257,20,2942.652356
14.268688,20,2944.800545
-1.94078,7,2945.609716
8.65692,20,2947.838956
0.258527,20,2950.250816
11.794187,20,2952.369954
-4.317761,15,2954.027725
-3.247268,7,2954.820416
9.302076,20,2956.914742
16.080557,20,2959.062587
0.891056,20,2961.252091
-2.570519,8,2962.088463
-6.682585,14,2963.9508
-3.475842,9,2964.904142
-3.549207,6,2965.602123
-2.602443,13,2966.968519
37.683846,20,2969.102779
-3.693585,8,2970.032408
38.68094,20,2972.240067
18.066342,20,2974.351818
16.246611,20,2976.480581
-3.005459,9,2977.814287
10.220509,20,2979.987293
-0.585872,15,2981.579902
-3.37327,6,2982.209001
34.008679,20,2984.299074
6.663852,20,2986.364949
11.73589,20,2988.533024
18.183904,20,2990.677018
18.755569,20,2993.155627
5.913111,20,2995.218399
-4.672234,11,2996.353
8.317891,20,2998.485516
17.615389,20,3000.634158
-0.73962,11,3001.787545
37.491272,20,3003.847634
-3.410584,6,3004.464859
15.253136,20,3006.843958
-3.366259,8,3007.695097
-2.59964,8,3008.50624
6.037059,20,3010.570101
4.707884,20,3012.650808
-0.454409,4,3013.08812
-0.901491,4,3013.516978
-2.371882,7,3014.255532
13.581516,20,3016.332936
17.363873,20,3018.393448
4.989009,20,3020.972403
-3.01322,15,3022.58058
10.354816,20,3024.649155
13.317839,20,3026.775318
18.875018,20,3028.87492
38.773154,20,3030.986349
-3.044381,7,3031.746263
-1.845943,6,3032.415784
11.726874,20,3034.851245
2.747885,20,3036.912519
8.557846,20,3038.975202
-0.663027,5,3039.469601
38.38244,20,3041.539264
13.49405,20,3043.609034
15.134092,20,3045.685398
17.612094,20,3048.152416
7.15151,20,3050.260194
-3.548614,6,3050.893518
4.701267,20,3053.032226
16.620234,20,3055.098633
-0.287946,4,3055.524219
-2.997225,9,3056.503897
18.455304,20,3058.599299
0.37023,8,3059.424915
17.378869,20,3061.842028
17.906393,20,3063.917972
-6.604811,14,3065.398487
18.306498,20,3067.536527
5.596813,20,3069.623237
0.871306,20,3071.740651
4.897415,20,3074.194553
7.926507,20,3076.279512
-4.253218,8,3077.11405
-6.637514,15,3078.704876
-7.545303,20,3080.822212
18.82133,20,3082.944447
8.831401,20,3085.060948
-3.359499,7,3085.800838
16.381139,20,3088.390192
1.500736,4,3088.814747
-1.312923,20,3091.014575
3.811968,20,3093.122384
18.671533,20,3095.257281
15.593853,20,3097.37062
-2.690281,10,3098.434898
-6.617022,17,3100.270978
5.051991,20,3102.74323
2.351109,20,3104.865564
-2.848195,8,3105.732214
-2.347129,4,3106.190657
-1.559259,20,3108.299072
5.348882,20,3110.507365
4.012413,20,3112.623451
-0.615401,6,3113.254956
1.307432,20,3115.400741
-1.381106,3,3115.744545
8.266103,20,3118.275334
14.753876,20,3120.448563
38.493067,20,3122.581656
11.279171,20,3124.741885
3.061329,20,3126.897753
17.90345,20,3129.008605
-2.227241,20,3131.477454
9.797503,20,3133.608434
-1.47035,6,3134.242538
3.49815,20,3136.349561
13.156407,20,3138.476123
3.957054,20,3140.562031
-1.533244,3,3140.874365
6.38827,20,3142.940156
18.658544,20,3145.36449
19.288218,20,3147.514064
-1.621525,6,3148.166557
38.679646,20,3150.306967
-0.492188,6,3150.950999
3.824905,11,3152.126815
35.595364,20,3154.318599
-2.030679,7,3155.065618
5.100073,20,3157.186033
-4.103913,9,3158.59201
-0.727821,11,3159.752111
-0.375244,10,3160.841782
18.687251,20,3162.959528
-0.854764,9,3163.944097
1.559368,20,3166.136056
36.192211,20,3168.339492
10.632617,20,3170.512558
-2.022253,17,3172.691756
-2.199995,9,3173.632325
-5.300405,11,3174.806692
-2.417932,4,3175.394064
-4.911941,11,3176.552311
-4.640321,12,3177.820786
-0.512355,10,3178.903067
14.481086,20,3181.077543
-3.027193,6,3181.734339
1.693755,10,3182.807096
1.163749,20,3184.963133
-5.455097,13,3186.382788
36.755152,20,3188.865971
8.836343,20,3191.026779
17.760225,20,3193.204265
18.78099,20,3195.323953
-1.401309,8,3196.247451
-3.016447,8,3197.137978
-3.285081,8,3198.077751
-0.435635,11,3199.27686
-3.803999,10,3200.356454
-3.425153,7,3201.482987
-3.218686,9,3202.446001
-1.53738,7,3203.186229
-3.20438,12,3204.576937
38.447186,20,3206.770841
12.65382,20,3208.920984
-2.510572,10,3210.055272
8.866869,20,3212.261826
12.986798,20,3214.430512
7.163089,20,3216.962259
-1.99392,9,3217.9728
18.778884,20,3220.165915
38.422938,20,3222.255989
18.341512,20,3224.485656
38.672256,20,3226.646385
-2.242853,12,3227.944777
-1.527206,13,3229.338737
4.086164,20,3231.949075
-1.835129,13,3233.347805
-2.249411,10,3234.440768
4.452968,20,3236.578529
16.930476,20,3238.762601
-3.066401,11,3240.006537
-2.532722,10,3241.058261
-1.057036,4,3241.555008
-1.047323,4,3242.082075
0.29623,20,3244.627783
4.636153,20,3246.762499
12.951488,20,3248.896131
-6.252527,13,3250.266025
3.93338,20,3252.418522
35.328633,20,3254.543704
-1.839171,20,3256.653984
-5.777618,10,3257.757173
18.136271,20,3262.477732
17.495694,20,3264.665013
11.464963,20,3266.84317
-1.10668,8,3267.743212
3.651678,20,3269.916998
-2.41645,7,3270.624424
5.699023,20,3272.883011
3.319822,20,3275.415841
-3.470411,6,3276.103706
2.16338,20,3278.274006
7.388117,20,3280.430171
-4.618673,9,3281.392236
18.169488,20,3283.54532
13.748301,20,3285.649338
18.963061,20,3287.75517
37.607287,20,3290.256064
37.860333,20,3292.368002
38.767446,20,3294.607885
17.767353,20,3296.737747
17.103633,20,3298.930264
33.114704,20,3301.077513
1.046248,20,3303.597758
8.969464,20,3305.746032
37.482903,20,3307.848949
36.804371,20,3310.014589
1.465132,20,3312.146874
-3.785404,8,3313.010038
14.983986,20,3315.16739
-3.63954,9,3316.070881
12.699219,20,3318.629964
10.774703,20,3320.810257
-7.598555,13,3322.246973
16.534719,20,3324.46749
-0.406468,4,3324.884719
-0.039482,5,3325.447941
-0.084261,20,3327.782247
-6.396613,13,3329.157135
-0.208591,8,3330.098471
-3.91125,9,3331.036878
16.223198,20,3333.563385
7.729277,20,3335.823039
38.403913,20,3337.955667
-3.059181,18,3339.983076
0.328359,5,3340.555911
12.811981,20,3342.718683
6.875238,20,3344.9109
4.939043,20,3347.416446
12.940659,20,3349.574631
34.213591,20,3351.746224
-1.330154,5,3352.258653
12.68367,20,3354.484424
-1.277083,3,3354.832933
6.045787,20,3357.012917
-0.875435,5,3357.586604
-0.180508,6,3358.210777
10.748284,20,3360.839407
13.165119,20,3363.110137
37.558643,20,3365.316147
-1.820141,20,3367.470748
9.922123,20,3369.683122
11.199934,20,3371.823209
-5.340415,9,3372.768244
11.244549,20,3375.266395
-1.756402,3,3375.65581
-4.837617,11,3376.849084
18.338744,20,3379.053168
-2.609141,8,3379.945211
-5.320894,15,3381.570104
13.105261,20,3383.68203
-4.677871,9,3384.715883
12.861915,20,3386.916076
18.515765,20,3389.405605
-3.496835,8,3390.283218
4.901243,20,3392.433139
18.722096,20,3394.522337
37.091213,20,3396.611099
4.599046,20,3398.73289
14.079988,20,3400.863194
16.816805,20,3403.427645
18.092225,20,3405.564147
15.423639,20,3407.662152
-3.231806,8,3408.584457
-1.366532,14,3410.121548
16.951144,20,3412.19023
7.31566,20,3414.29787
0.357391,5,3414.829429
-3.81917,8,3415.687688
3.854272,20,3418.274456
-2.87695,8,3419.132006
6.154818,20,3421.337779
-7.410283,12,3422.607201
9.079657,20,3424.732673
17.015727,20,3426.895338
-7.379679,16,3428.639312
-2.464574,16,3430.292232
-3.769457,10,3431.668631
18.299199,20,3433.773244
-2.055455,10,3434.828223
-3.411484,9,3435.796651
-2.971881,8,3436.663211
15.913703,20,3438.742938
15.620347,20,3440.883835
-3.341537,8,3441.754406
-2.577159,7,3442.525025
16.842528,20,3444.620239
1.135371,4,3445.437508
14.79143,20,3447.55182
10.046211,20,3449.605934
5.072334,20,3451.67459
-3.982674,8,3452.515508
9.277732,20,3454.644245
0.380449,10,3455.749489
5.332207,20,3457.919536
-3.185317,7,3458.664639
18.289207,20,3461.114638
16.867257,20,3463.192055
39.758996,20,3465.312058
-1.919949,10,3466.38589
12.279527,20,3468.502553
0.977297,13,3469.892405
2.222589,20,3471.958336
12.419479,20,3474.500348
-2.892262,10,3475.612468
13.472903,20,3477.744815
-3.795236,13,3479.092183
9.745732,20,3481.175827
10.921134,20,3483.314615
-3.489417,10,3484.392852
37.002595,20,3486.516397
12.781127,20,3488.799584
6.076444,20,3490.87198
-3.984169,9,3491.834981
34.813214,20,3493.948965
38.29449,20,3496.038973
16.549571,20,3498.165789
-2.037369,9,3499.113548
-4.378825,20,3501.551819
16.463839,20,3503.665476
11.651245,20,3505.709644
12.212741,20,3507.817636
18.733253,20,3509.846638
7.85569,20,3511.923444
38.710566,20,3514.419536
-1.384584,4,3514.814024
-0.178814,20,3516.901169
35.954489,20,3518.953164
-0.930852,3,3519.264816
-3.704492,10,3520.299712
12.274301,20,3522.359146
12.451029,20,3524.470503
16.202319,20,3526.514475
17.77118,20,3528.874132
17.522329,20,3530.940391
-3.214524,9,3531.915671
-9.396366,16,3533.55185
9.97292,20,3535.619163
13.285147,20,3537.655834
-2.676863,13,3538.98011
-1.152857,7,3539.710015
-1.742486,20,3542.098315
-2.979178,4,3542.528565
-7.397008,14,3543.9072
5.5376,20,3546.007309
-5.247109,12,3547.234576
17.774122,20,3549.270893
14.523543,20,3551.341559
6.110127,20,3553.3942
9.266877,20,3555.770686
6.572218,20,3557.817215
5.852101,20,3559.909717
-1.681111,3,3560.230008
-3.481013,9,3561.180912
35.676673,20,3563.240351
-9.956532,17,3565.025115
17.601723,20,3567.099804
16.758214,20,3569.526182
13.215351,20,3571.655702
-6.016551,15,3573.201672
-1.171422,3,3573.496743
-3.790893,9,3574.4366
36.159899,20,3576.529142
10.479845,20,3578.553606
16.002928,20,3580.673104
14.348173,20,3583.049047
9.391428,20,3585.156179
17.824318,20,3587.240645
6.091286,20,3589.317541
4.427342,20,3591.469656
28.584589,20,3593.557484
6.973161,20,3596.127792
-4.954749,17,3598.029312
-3.488627,9,3598.957601
12.415955,20,3601.083735
16.348824,20,3603.227711
-1.456845,7,3606.152739
-1.651887,6,3606.838178
-3.34196,9,3607.81328
11.621927,20,3609.950072
-2.690449,10,3611.028986
-0.050242,4,3611.489394
15.960692,20,3613.978044
1.443003,20,3616.049946
8.630227,20,3618.195607
36.305815,20,3620.325749
-3.304997,20,3622.406296
-6.875489,19,3624.393391
3.278186,20,3626.83047
-4.538345,8,3627.74264
5.730882,20,3629.847178
9.625104,20,3631.973044
15.247961,20,3634.09741
-4.741592,10,3635.105922
16.939749,20,3637.205043
17.750302,20,3639.257924
16.568389,20,3641.720702
18.742723,20,3643.850407
6.316961,20,3645.974649
4.502451,20,3648.103093
14.483944,20,3650.229422
-2.394386,20,3652.329579
8.341116,20,3654.860141
-3.095359,9,3655.863804
38.482358,20,3657.989416
17.312132,20,3660.105424
8.392919,20,3662.270485
36.496266,20,3664.345931
-0.934832,11,3665.512519
2.490756,20,3667.634167
-0.243655,3,3668.308729
9.665326,20,3670.426124
2.759597,20,3672.575484
34.294169,20,3674.789378
-1.545881,6,3675.430347
13.946881,20,3677.581039
-1.400393,3,3677.909604
-0.344014,20,3680.104284
1.560287,20,3682.550531
14.904403,20,3684.708641
-3.806604,8,3685.586946
-4.036872,9,3686.582607
16.69895,20,3688.714556
17.369777,20,3690.866239
-1.698537,4,3691.303991
8.035828,20,3693.462915
12.388289,20,3695.566186
-0.975999,4,3696.352772
5.815051,20,3698.519061
-2.399282,16,3700.309325
-3.002559,6,3700.955139
-0.310417,6,3701.600199
10.006332,20,3703.722962
12.8856,20,3705.839997
-6.336452,14,3707.324235
0.070468,20,3709.390557
6.385478,20,3711.910115
1.61316,20,3714.05417
17.974901,20,3716.160017
38.731682,20,3718.26806
-0.180478,20,3720.371852
9.935102,20,3722.48847
-2.365709,5,3723.007722
-1.021627,20,3725.499131
-0.19868,20,3727.616166
-3.114227,12,3728.868766
17.63235,20,3730.96573
7.839965,20,3733.055268
5.926383,20,3735.258167
1.993232,20,3737.360078
35.708806,20,3740.004223
16.66578,20,3742.124084
0.541726,20,3744.247193
11.590958,20,3746.366109
7.710633,20,3748.464715
18.320461,20,3750.627686
-2.824811,11,3751.785153
11.094871,20,3754.284552
14.298826,20,3756.386554
17.429426,20,3758.499134
17.235655,20,3760.579532
36.927519,20,3762.719371
2.272442,20,3764.839732
-1.025877,3,3765.159928
0.304426,20,3767.57378
-4.855366,12,3768.830554
8.790925,20,3770.885303
14.010076,20,3772.928029
12.189374,20,3774.964998
37.673843,20,3776.983193
8.192788,20,3779.076658
19.008655,20,3781.468045
10.781604,20,3783.545514
8.969313,20,3785.548676
5.810454,20,3787.619956
18.205473,20,3789.632327
16.967924,20,3791.750642
1.215251,20,3794.162715
3.900263,20,3796.248155
-3.69432,10,3797.32312
30.492551,20,3799.409937
32.772262,20,3801.627386
33.126139,20,3803.785892
16.013362,20,3805.920504
-2.611928,10,3807.342225
-3.346792,9,3808.32497
12.094499,20,3810.489374
14.225714,20,3812.580315
8.147782,20,3814.707065
-1.877738,5,3815.237062
15.99027,20,3817.369935
14.263656,20,3819.463249
-0.064186,14,3821.38218
2.316507,20,3823.494847
7.127417,20,3825.565048
-2.517486,8,3826.436551
-7.204673,17,3828.253958
7.588308,20,3830.364131
11.422939,20,3832.545831
18.65186,20,3834.670863
35.573485,20,3837.230726
15.920691,20,3839.381926
36.335775,20,3841.469012
-3.556409,11,3842.599402
-1.574574,20,3844.7318
38.769011,20,3846.84978
-5.062034,14,3848.373868
35.539041,20,3850.830757
-2.47435,9,3851.793077
-2.111886,8,3852.627738
-3.426825,12,3853.928025
-0.757136,3,3854.24194
8.684909,20,3856.31187
16.201583,20,3858.400044
4.47613,20,3860.480069
38.747689,20,3862.547893
-1.276002,20,3865.080642
17.974714,20,3867.168844
-0.953726,4,3867.583994
18.936614,20,3869.758168
18.668789,20,3871.876422
-6.814854,13,3873.211722
-3.032904,6,3873.892019
19.178728,20,3875.968656
6.041452,20,3878.425785
11.873267,20,3880.537522
-3.761381,9,3881.555869
10.492129,20,3883.656269
5.932747,20,3885.753229
-2.900065,9,3886.703457
4.023887,20,3888.817955
37.486721,20,3891.34111
19.307896,20,3893.488888
-4.974154,11,3894.647916
18.403923,20,3896.830257
36.350304,20,3898.975639
2.168467,20,3901.100397
17.469293,20,3903.202455
6.766477,20,3905.640316
1.210718,5,3906.185147
-1.380731,20,3908.274141
-1.235897,4,3908.718803
38.660548,20,3910.8234
-2.196042,11,3912.024493
36.400746,20,3914.136857
13.767128,20,3916.316173
-2.835433,8,3917.172323
-4.892668,12,3918.484286
-1.601239,3,3919.170681
7.5542,20,3921.309845
18.07593,20,3923.449054
15.562445,20,3925.554389
0.964554,20,3927.709045
-3.221702,8,3928.59591
7.33901,20,3930.722225
8.057444,20,3933.179508
-2.100037,7,3933.96895
7.715839,20,3936.083286
15.849958,20,3938.220665
38.753376,20,3940.339355
-2.730915,20,3942.467746
1.542025,20,3944.655243
19.116951,20,3949.395553
-3.432872,20,3951.492876
16.258094,20,3953.584417
-1.265639,7,3954.326335
35.809903,20,3956.444784
-2.371269,20,3958.581553
10.601708,20,3960.7177
9.108806,20,3963.259152
4.614427,20,3965.371768
11.837735,20,3967.472115
1.364076,20,3969.637445
7.137181,20,3971.76371
-2.729502,8,3972.607357
-1.45367,5,3973.152292
36.948349,20,3975.330651
-3.2148,11,3976.474389
-8.823044,20,3979.043452
-2.173136,8,3979.917727
-2.46742,18,3981.880148
0.710607,20,3983.993087
4.319492,20,3986.161766
-3.454927,9,3987.09591
3.284443,20,3989.209165
-1.753877,20,3991.642486
-6.004498,14,3993.110571
38.732122,20,3995.272305
7.508818,20,3997.348414
14.793247,20,3999.455141
6.733559,20,4001.571901
13.703147,20,4003.732403
2.035573,20,4006.263713
6.586646,20,4008.352045
-0.004515,14,4009.814384
-5.019135,9,4010.772716
-1.53596,5,4011.330444
37.396683,20,4013.479401
3.103268,20,4015.577537
-7.514462,15,4017.124185
13.09121,20,4019.597684
-4.018295,10,4020.668477
-0.452738,3,4021.024076
1.852398,20,4023.070787
9.71744,20,4025.092296
-0.043091,20,4027.215884
-1.334581,8,4028.115625
38.39167,20,4030.180461
0.017667,20,4032.286489
38.71164,20,4034.742546
0.801737,20,4036.900746
12.469132,20,4039.045761
-2.155315,12,4040.330048
7.913501,20,4042.40503
-1.944767,18,4044.262611
-0.891023,3,4044.629758
15.836734,20,4047.121173
-7.331989,16,4048.839127
6.599829,20,4050.94452
-6.422474,11,4052.174226
13.010775,20,4054.281887
2.272321,20,4056.36713
18.492278,20,4058.468661
14.406241,20,4060.905715
36.745219,20,4063.004504
-0.788422,4,4063.444856
12.929485,20,4065.576225
-2.254421,6,4066.230133
38.614681,20,4068.319525
8.921992,20,4070.370269
16.605737,20,4072.45805
6.475812,20,4074.943512
3.313005,20,4077.024914
19.069112,20,4079.113907
12.238732,20,4081.233974
6.961976,20,4083.315903
-3.581534,10,4084.368279
5.392383,20,4086.424288
-1.69232,6,4087.050416
12.940282,20,4089.518144
-1.932823,20,4091.609014
12.750809,20,4093.665784
-4.028723,11,4094.840516
-3.819326,9,4095.746973
5.599426,20,4097.817217
4.401903,20,4099.874976
6.811806,20,4102.285851
13.87453,20,4104.394625
-3.580686,14,4105.876786
18.894047,20,4107.919733
13.617765,20,4109.979299
16.660547,20,4112.064954
11.216437,20,4114.075744
-3.489994,20,4116.449648
-1.615745,5,4116.992385
0.425218,20,4119.083212
-1.865254,5,4119.592351
-6.317897,14,4121.011633
-3.504656,10,4122.072685
0.777311,8,4122.911657
16.072881,20,4124.996343
-1.484694,20,4127.098476
-3.45859,10,4128.135039
13.851549,20,4130.585086
8.517541,20,4132.63833
5.688841,20,4134.667642
-7.851718,16,4136.321809
14.485956,20,4138.41179
-5.007749,9,4139.364623
-2.666459,7,4140.136298
-1.370865,3,4140.441822
6.897588,20,4142.807933
8.655668,20,4144.849995
3.373531,20,4146.898587
16.427691,20,4149.075432
4.771759,20,4151.317137
8.635966,20,4153.510772
6.541484,20,4155.720084
17.491238,20,4158.164026
15.196298,20,4160.27179
-5.778001,11,4161.4667
0.36266,7,4162.235517
15.320849,20,4164.332189
-1.054488,20,4166.440633
19.2786,20,4168.545403
-0.434567,7,4169.289573
-0.394595,4,4169.7116
-2.774736,9,4171.002753
-3.750985,9,4171.931667
-2.571263,11,4173.066682
-2.515703,20,4175.142789
-4.624329,10,4176.184646
-4.323007,11,4177.295636
14.870301,20,4179.408705
2.140233,20,4181.572113
3.345743,20,4183.636198
-0.447413,20,4186.103562
-3.962839,9,4187.084785
19.201803,20,4189.156011
11.250719,20,4191.236156
34.517909,20,4193.274528
9.206354,20,4195.405421
12.672941,20,4197.478416
4.007395,20,4199.857209
6.530823,20,4201.895162
16.433288,20,4203.997625
7.102483,20,4206.04379
14.877233,20,4208.095946
10.557987,20,4210.179367
18.072744,20,4212.647475
17.03547,20,4214.711825
13.920489,20,4216.794906
-5.78767,11,4217.963586
9.751004,20,4220.082271
6.302219,20,4222.143137
38.185278,20,4224.189188
-1.92614,13,4225.868937
2.435202,20,4227.887862
0.395981,20,4229.911715
-0.451374,20,4232.008564
14.780212,20,4234.163409
-1.493275,20,4236.281988
-1.793187,20,4238.366956
15.852846,20,4240.844012
18.70568,20,4242.900371
19.1451,20,4244.955688
0.806217,20,4246.997811
16.295836,20,4249.078623
-1.044401,20,4251.208322
0.376412,20,4253.675565
-4.867597,19,4255.650167
-3.116508,8,4256.493524
-0.707704,12,4257.73202
8.104213,20,4259.839871
16.012275,20,4261.890094
38.819744,20,4263.967582
18.943877,20,4266.038935
-4.450235,11,4267.566006
5.127539,20,4269.617819
37.122165,20,4271.650348
-3.534546,11,4272.816706
-4.68498,10,4273.929326
11.97349,20,4276.038632
-6.124245,13,4277.429085
36.808475,20,4279.514702
-0.756875,10,4281.000133
-1.904395,4,4281.440212
6.924077,20,4283.551683
12.438695,20,4287.889931
-4.885926,14,4289.424522
14.130938,20,4291.54164
16.163008,20,4293.648405
14.682188,20,4295.782662
0.057403,6,4296.766194
34.398637,20,4298.88086
9.003863,20,4300.970138
38.567765,20,4303.132404
-5.620309,12,4304.449265
17.869533,20,4306.587076
35.799851,20,4308.713942
-5.163567,10,4309.834663
7.342096,20,4312.344365
18.985056,20,4314.50184
-5.579073,12,4315.782004
37.796549,20,4317.84798
-4.475217,9,4318.795847
18.40253,20,4320.952001
36.277305,20,4323.023079
-0.96563,20,4325.485611
-4.505248,20,4327.641955
9.248519,20,4329.763242
-1.211807,11,4330.950002
38.343636,20,4333.020224
17.805153,20,4335.099668
16.669938,20,4337.147748
13.095032,20,4339.589884
-4.566361,11,4340.780602
36.751379,20,4342.829571
9.176905,20,4344.959648
-5.418088,10,4346.007507
11.294973,20,4348.027786
9.972951,20,4350.067708
-2.021117,20,4352.440721
14.270171,20,4354.485402
2.289019,20,4356.554025
-1.058656,20,4358.654685
10.48516,20,4360.686407
7.961549,20,4362.748883
18.013958,20,4364.873898
-4.060687,20,4367.282498
-1.017972,6,4367.900565
13.504197,20,4370.004635
-1.43649,20,4372.067152
36.811994,20,4374.126786
16.430845,20,4376.208538
-6.02413,13,4377.551887
36.637996,20,4379.921717
6.524788,20,4381.939095
11.601683,20,4383.993821
-1.94306,5,4384.501892
8.365102,20,4386.577168
-4.013981,10,4387.648897
7.863817,20,4389.725107
-0.3389,20,4391.758093
14.755529,20,4394.246866
-4.367821,9,4395.189633
7.818858,20,4397.309655
-5.579446,11,4398.496798
38.466172,20,4400.615946
0.134204,20,4402.710405
-3.479811,20,4404.861654
13.954506,20,4407.36266
13.982886,20,4409.534113
-3.978939,10,4410.573746
-0.587827,20,4412.738904
8.077057,20,4414.916329
12.868809,20,4417.035682
36.418745,20,4419.118585
18.897882,20,4421.676066
15.782938,20,4423.756389
14.646338,20,4425.783899
13.975767,20,4427.808743
-3.584526,8,4428.637441
16.60634,20,4430.725361
-0.401772,20,4432.788698
-3.481741,10,4433.881831
-2.50009,20,4436.28676
11.646395,20,4438.362835
-2.920921,6,4438.957983
-1.068903,20,4441.005144
3.662432,20,4443.065619
5.358839,20,4445.11792
-3.398226,8,4445.970067
1.877844,20,4448.410544
18.50369,20,4450.513918
13.085346,20,4452.580616
38.600683,20,4454.672786
-2.949708,7,4455.449165
-3.145113,20,4457.463067
-1.030172,3,4457.784781
11.650023,20,4459.90008
18.993427,20,4462.314486
18.612026,20,4464.403589
0.180262,6,4465.005812
12.247473,20,4467.068002
10.090844,20,4469.19412
-3.70971,11,4470.34424
-4.194758,10,4471.381913
-4.408954,10,4472.405726
10.046985,20,4474.556524
-3.498889,8,4475.770068
13.138439,20,4477.834514
7.4068,20,4479.9365
8.039398,20,4481.983035
38.56455,20,4484.063818
1.90757,20,4486.154927
35.496383,20,4488.212656
10.111225,20,4490.637317
-3.355635,17,4492.425876
13.334564,20,4494.485512
0.183627,20,4496.550746
13.570078,20,4498.678011
-8.133436,15,4500.255029
-1.406433,4,4500.663875
3.295937,20,4502.998745
4.025612,20,4505.020323
38.7128,20,4507.083663
7.734029,20,4509.119102
11.846634,20,4511.1817
-1.269104,5,4511.712177
8.270766,20,4513.796444
16.834034,20,4516.216712
-10.291857,19,4518.200431
34.022723,20,4520.286938
14.412781,20,4522.347247
-2.320596,14,4523.822101
36.63966,20,4525.922634
-0.494375,20,4528.036018
7.421873,20,4530.452003
4.820265,20,4532.519792
38.583018,20,4534.592591
-4.153613,10,4535.64068
8.109532,20,4537.767567
-0.947662,20,4539.895158
-5.409802,11,4541.043689
-5.400117,11,4542.179881
-7.081073,20,4544.583889
6.707067,20,4546.616949
38.45409,20,4548.732157
14.007594,20,4550.834571
18.108854,20,4552.930313
33.890671,20,4554.990508
9.838334,20,4557.552422
13.179449,20,4559.689182
-6.510953,13,4561.152622
12.070014,20,4563.285016
12.247837,20,4565.469191
11.150401,20,4567.60478
1.419346,7,4568.332933
0.875077,20,4570.435399
-6.595036,12,4572.082857
36.150397,20,4574.182082
13.204518,20,4576.284688
18.63957,20,4578.373269
36.815412,20,4580.471754
-1.710595,3,4580.817589
-4.188995,10,4581.843927
1.840805,20,4583.938237
-1.655859,20,4586.371812
7.223528,20,4588.494539
-2.46034,5,4589.032584
0.831291,20,4591.083786
-0.706092,20,4593.150487
-3.501855,12,4594.446672
12.901456,20,4596.492936
16.349011,20,4598.897768
11.872758,20,4600.977077
-2.711379,20,4603.067391
12.38037,20,4605.154631
12.445768,20,4607.201977
6.368304,20,4609.306147
18.098711,20,4611.365861
-5.511831,11,4612.90812
-7.350153,13,4614.301877
4.852617,20,4616.388814
9.604114,20,4618.456948
-1.258786,20,4620.621511
34.442634,20,4622.736838
9.873798,20,4627.06822
-4.619388,20,4629.542233
-6.995528,15,4631.128639
38.724148,20,4633.289113
17.857309,20,4635.417325
-4.838112,11,4636.581923
17.289476,20,4638.707039
1.509764,20,4640.866109
8.585436,20,4643.358399
12.559203,20,4645.517954
6.574153,20,4647.695335
-1.603591,3,4648.012524
-1.82281,5,4648.543387
-0.453955,3,4648.890256
1.50161,20,4651.017206
15.895033,20,4653.149833
1.099935,20,4655.321885
-3.210252,20,4657.799779
12.663579,20,4659.898083
10.913447,20,4662.007708
5.554995,20,4664.097311
-0.713232,10,4665.17167
7.558757,20,4667.190043
-2.000711,4,4667.607237
12.425172,20,4669.653661
