#{"t_start": 1715981463.4410682, "env_id": "ContinuousJumps-v0"}
r,l,t
15.865905,20,2826.928437
-3.744275,8,2827.754589
11.293333,20,2829.851546
35.024605,20,2831.930613
-3.214376,20,2834.006014
19.059667,20,2836.161352
-1.548609,9,2837.483131
-0.180261,11,2838.665027
1.263409,20,2840.766003
15.529352,20,2842.815321
11.396101,20,2844.927931
-3.834808,6,2845.60446
33.936713,20,2847.715098
-1.460064,20,2849.819121
11.270275,20,2852.375257
-6.767279,20,2854.41011
0.613899,20,2856.515475
2.205694,20,2858.601618
-4.255804,10,2859.660065
14.189497,20,2861.750206
38.703247,20,2863.828032
13.070569,20,2866.203392
-1.050639,6,2866.84023
17.764048,20,2868.889884
-0.381718,8,2869.779023
4.032704,20,2871.833913
11.351015,20,2873.918302
10.997401,20,2875.970712
10.291871,20,2878.064237
9.467104,20,2880.51124
5.939334,20,2882.574879
-2.291685,7,2883.314249
-4.142623,11,2884.438556
-6.753356,15,2886.015761
-1.853407,9,2887.018009
-3.565838,6,2887.687939
-9.841748,20,2889.758712
-3.053963,10,2890.780819
37.611028,20,2893.182673
38.744478,20,2895.217247
12.744473,20,2897.231028
-0.637757,20,2899.297142
-2.207096,20,2901.347024
16.750426,20,2903.364568
-6.886918,13,2904.74275
-2.142916,11,2906.218222
16.393391,20,2908.313656
9.81763,20,2910.322014
6.418461,20,2912.335382
-0.017868,7,2913.025348
1.201946,20,2915.03529
-2.685318,5,2917.67272
14.365919,20,2919.69302
35.203416,20,2922.060742
-2.699935,9,2923.040055
37.671335,20,2925.152992
17.146216,20,2927.309768
17.921055,20,2929.443917
11.245528,20,2931.553894
16.197922,20,2933.669908
-4.038301,9,2934.650212
-2.407517,11,2936.103842
38.622627,20,2938.225393
36.208904,20,2940.304688
14.186778,20,2942.392209
9.889076,20,2944.538625
0.708021,20,2946.785493
-3.155387,9,2947.777999
-2.389881,5,2948.332163
16.67714,20,2950.749553
-1.36215,3,2951.085393
13.686181,20,2953.203604
-3.714021,10,2954.343704
37.718864,20,2956.468265
18.921193,20,2958.551408
0.366522,5,2959.145536
-2.626718,8,2960.029537
-1.391539,5,2960.580938
5.137644,20,2962.743693
-0.138099,20,2965.220123
9.501061,20,2967.389171
37.335522,20,2969.536861
-1.152586,11,2970.764146
0.402272,6,2971.397563
3.959891,20,2973.586696
6.331464,20,2975.699951
38.777063,20,2978.202479
-6.389257,11,2979.408806
5.768668,20,2981.537258
13.580367,20,2983.654894
-0.557303,20,2985.725278
38.464509,20,2987.861612
-3.686564,8,2988.721041
13.614466,20,2990.87579
-2.596169,5,2991.771137
14.684472,20,2993.852352
5.437937,20,2995.899368
36.057835,20,2998.018197
-1.224535,6,2998.675297
0.463611,20,3000.824971
13.850238,20,3002.890983
18.284846,20,3005.282557
17.566851,20,3007.335519
2.856822,20,3009.387235
-3.441438,8,3010.217971
14.531452,20,3012.264906
-1.444619,7,3013.043078
6.383043,20,3015.167966
16.00804,20,3017.259912
18.677617,20,3019.688478
-3.386634,9,3020.715056
9.952834,20,3022.869846
7.82857,20,3024.954493
6.283814,20,3027.062706
-3.497064,9,3028.039776
-0.850809,13,3029.376841
9.148117,20,3031.481876
-2.933737,7,3032.26985
5.647535,20,3034.711014
-2.186703,9,3035.632166
17.562099,20,3037.697908
10.659313,20,3039.747407
7.738649,20,3041.821893
4.25337,20,3043.879413
10.634472,20,3045.955183
17.069379,20,3048.431925
-5.021206,11,3049.623899
4.482654,20,3051.75284
8.898271,20,3053.816824
1.380738,20,3055.909846
39.691915,20,3058.014695
18.067845,20,3060.437047
15.977727,20,3062.521445
5.67583,20,3064.627776
10.30399,20,3066.787335
0.712169,20,3068.865746
14.763359,20,3070.951114
-1.127686,20,3073.069178
-2.301408,20,3075.505625
9.35969,20,3077.610826
35.35308,20,3079.744224
17.692912,20,3081.85146
3.435239,20,3083.981738
10.246397,20,3086.122331
-2.755365,6,3086.781303
17.479342,20,3089.323213
7.466384,20,3091.530533
3.715746,20,3093.614682
-2.298836,11,3094.815678
-0.871897,7,3095.530079
18.206571,20,3097.66233
14.388985,20,3099.775871
-0.887222,7,3100.575993
12.587533,20,3103.031482
6.007566,20,3105.157397
13.418061,20,3107.292135
3.370006,20,3109.447166
-0.552395,4,3109.886861
-2.311982,8,3110.78542
1.439357,4,3111.225481
14.888392,20,3113.344618
-1.60967,6,3113.981096
-3.497391,9,3114.92065
15.853247,20,3117.448203
12.482098,20,3119.643171
1.964318,20,3121.802899
-3.294366,6,3122.429418
16.756468,20,3124.597659
-3.554627,6,3125.246925
7.488906,20,3127.398146
-1.376214,20,3129.50296
16.597855,20,3131.993868
-2.073125,9,3132.933975
-0.706848,3,3133.245415
2.445842,20,3135.414602
0.678889,20,3137.458174
-4.515476,8,3138.328667
0.187171,11,3139.485338
-0.296461,6,3140.090787
-0.871517,4,3140.516873
4.527445,20,3142.591917
-2.071588,8,3143.413174
-3.511451,8,3144.611689
37.194592,20,3146.75491
3.189414,20,3148.887271
14.322226,20,3151.032992
7.264157,20,3153.18785
38.384624,20,3155.353034
11.359677,20,3157.454624
-4.270924,12,3159.186073
37.83286,20,3161.331491
10.926094,20,3163.471255
18.463111,20,3165.642808
-0.539009,20,3167.823258
-0.561058,20,3170.014348
13.44369,20,3172.520166
8.184715,20,3174.630212
-3.064185,11,3176.007292
35.647622,20,3178.132831
10.241012,11,3179.333769
-1.280881,5,3179.868587
13.32325,20,3182.054434
14.14297,20,3184.185884
-8.750914,15,3185.817161
-1.942103,9,3187.135389
-2.115931,9,3188.111383
0.69177,7,3188.822585
6.223661,20,3190.980474
-0.78762,6,3191.664255
19.049735,20,3193.830882
7.577239,20,3195.999548
19.143267,20,3198.265979
15.775296,20,3200.431877
7.029536,20,3202.936042
5.886846,20,3205.207681
7.8404,20,3207.398701
-1.595411,9,3208.337755
-1.735981,14,3209.885453
11.922878,20,3212.108373
-1.889002,6,3212.748044
-4.240694,8,3213.585209
-1.648471,6,3214.270863
7.301786,20,3216.803746
1.808497,10,3217.93064
-6.522576,12,3219.241525
4.945502,20,3221.394106
-2.787347,20,3223.590424
-3.030887,6,3224.239729
6.427549,20,3226.40938
7.405188,20,3228.53602
18.758471,20,3231.129673
-2.876576,7,3231.904641
-1.414816,10,3232.956836
33.696541,20,3235.167104
7.838041,20,3237.345954
19.214181,20,3239.512281
-6.117496,15,3241.154862
36.162682,20,3243.378643
-0.566467,20,3245.918018
14.313064,20,3248.075169
14.65982,20,3250.221472
-0.724006,20,3252.371542
7.095395,20,3254.500574
18.553211,20,3256.611087
-1.149642,8,3257.50053
7.65908,20,3260.005341
-2.906405,6,3262.900067
38.800227,20,3265.069002
-3.395089,12,3266.309968
5.884274,20,3268.498943
14.647552,20,3270.704009
-3.642452,8,3271.624627
-0.224266,11,3272.838278
3.337728,20,3275.362026
19.025475,20,3277.584097
-3.39168,9,3278.563819
7.9551,20,3280.712474
16.165348,20,3282.878219
12.364899,20,3284.990012
38.614296,20,3287.118756
18.53659,20,3289.550494
0.974988,20,3291.707615
-4.15407,11,3292.849863
0.384698,4,3293.30217
-0.726898,5,3293.865256
17.708596,20,3296.061752
-0.261882,7,3296.820819
18.842182,20,3299.013495
-3.955802,9,3299.953719
3.58096,20,3302.059149
-4.754367,8,3303.324913
8.439028,20,3305.46789
-0.864541,8,3306.344212
-8.058274,16,3308.040665
0.623531,20,3310.217405
0.723233,3,3310.523909
14.830983,20,3312.638386
8.731062,20,3314.791977
18.254115,20,3317.234997
19.173302,20,3319.424196
-4.605542,11,3320.635475
0.38578,5,3321.197208
-4.230903,8,3322.064306
-3.874623,20,3324.310282
7.585981,20,3326.5585
-2.580475,8,3327.469474
-0.529444,20,3329.674647
4.021728,20,3332.278955
16.220099,20,3334.433732
-2.102587,9,3335.441713
38.636413,20,3337.562522
18.857746,20,3339.811788
-1.725738,3,3340.187267
-0.465907,6,3340.855412
16.420402,20,3343.000041
-2.866983,9,3343.960802
-2.682949,8,3344.867124
17.885965,20,3347.374713
15.736038,20,3349.530815
37.06514,20,3351.70277
1.372696,20,3353.905512
38.715068,20,3356.097489
18.731114,20,3358.291158
6.955742,20,3360.93963
4.039407,20,3363.2009
14.197692,20,3365.408502
36.181911,20,3367.5562
-2.609513,8,3368.415058
-3.704214,8,3369.287406
-0.969892,20,3371.43279
35.69729,20,3373.623176
-1.572462,3,3373.979217
17.67865,20,3376.511121
-4.52299,10,3377.583321
10.177822,20,3379.775508
0.788117,4,3380.277289
-1.42174,5,3380.807919
3.624584,20,3382.918196
8.552191,20,3385.135744
35.989378,20,3387.306866
-1.706961,10,3388.422467
-9.961073,19,3390.796023
18.246631,20,3392.9482
7.687085,20,3395.025688
0.118922,7,3395.780188
-6.26554,13,3397.125856
9.67409,20,3399.225936
-2.937774,8,3400.092373
11.573434,20,3402.238934
11.696528,20,3404.791152
-6.140872,10,3405.852013
18.625519,20,3407.957978
0.639487,10,3409.106573
13.983322,20,3411.241455
1.612491,20,3413.292995
-1.085037,3,3413.630643
-10.429295,20,3415.76959
38.77197,20,3418.356964
17.112167,20,3420.527589
16.44387,20,3422.698399
-0.184741,16,3424.380502
-1.581602,7,3425.135688
37.24097,20,3427.292122
-1.40295,3,3427.627784
38.661699,20,3429.725093
-0.320295,20,3432.18275
38.750908,20,3434.275687
-3.193341,9,3435.24354
6.899417,20,3437.373783
8.790787,20,3439.475635
14.936389,20,3441.597151
-1.256122,4,3442.059704
-0.68329,20,3444.190141
11.343406,20,3446.657698
5.852277,20,3448.746917
12.502979,20,3450.791916
36.850875,20,3452.909914
-5.192683,14,3454.397205
10.110798,20,3456.580002
-0.524166,7,3457.29964
17.97253,20,3459.814832
16.781908,20,3461.929658
8.197008,20,3464.007754
0.123082,20,3466.125172
6.971526,20,3468.238306
9.565677,20,3470.379446
4.374725,20,3472.47872
18.170276,20,3474.993028
-1.24331,4,3475.459929
14.443479,20,3477.597289
-2.882264,11,3478.745693
9.696353,20,3480.817299
38.613805,20,3482.966776
37.1416,20,3485.108624
12.649643,20,3487.43795
3.264002,20,3489.533025
37.496578,20,3491.594495
11.015609,20,3493.708862
-3.649808,7,3494.424036
15.512567,20,3496.517226
-2.370246,14,3498.017519
1.903517,20,3500.180398
-1.36735,20,3502.583335
10.783919,20,3504.660053
2.065869,20,3506.727583
17.069768,20,3508.817262
-0.56031,20,3510.825732
12.693604,20,3512.928895
16.450094,20,3515.407745
-4.21513,11,3516.54548
17.693233,20,3518.599685
-1.263085,6,3519.222431
16.538369,20,3521.258745
1.986145,20,3523.357779
-2.32368,20,3525.476772
17.251826,20,3527.502152
-3.465139,8,3528.61098
-0.869779,6,3529.248426
13.90506,20,3531.319522
-2.989286,20,3533.388227
11.268239,20,3535.45859
-3.38585,12,3536.685693
1.766482,20,3538.740637
11.350039,20,3540.797823
-1.564025,20,3543.182904
15.45255,20,3545.205473
-3.674155,8,3546.089851
15.349514,20,3548.107803
-0.75918,5,3548.636796
37.456667,20,3550.673986
-3.944173,8,3551.519806
36.120733,20,3553.575902
13.972659,20,3555.9428
13.979432,20,3557.996117
38.713536,20,3560.091379
-3.070658,8,3560.935262
-3.703083,8,3561.748128
35.998946,20,3563.839527
38.745593,20,3565.918819
-2.214847,12,3567.185286
-4.403497,14,3568.983749
18.811199,20,3571.076008
-2.000507,9,3572.038983
1.251599,20,3574.073031
17.647601,20,3576.152711
-1.156435,4,3576.612652
13.382469,20,3578.63087
15.295855,20,3580.754955
6.00859,20,3583.128214
11.392838,20,3585.235186
3.151052,20,3587.336695
-3.166631,8,3588.181616
13.012616,20,3590.278537
11.035511,20,3592.367989
-4.221913,9,3593.313208
35.703761,20,3595.42221
17.253636,20,3598.110332
7.032286,20,3600.22285
-1.95959,9,3601.18053
-2.15416,13,3602.57945
19.27627,20,3606.937109
18.906154,20,3609.075832
-0.380471,20,3611.239995
4.481281,20,3613.73474
15.225841,20,3615.807451
13.140963,20,3617.939101
-5.301002,14,3619.441226
36.021265,20,3621.529639
9.429342,20,3623.618623
1.198114,5,3624.147435
12.600549,20,3626.592748
-1.876363,6,3627.280155
-2.15383,4,3627.69746
6.171719,20,3629.791816
15.286188,20,3631.912201
-3.948192,12,3633.200975
16.313342,20,3635.295831
11.019853,20,3637.38224
10.195417,20,3639.436987
36.480689,20,3641.898316
5.580706,20,3644.038232
13.527348,20,3646.164469
-3.756446,8,3646.989012
10.292443,20,3649.108764
18.767105,20,3651.185791
17.435998,20,3653.341039
4.714898,20,3655.952645
16.560833,20,3658.071804
9.595257,20,3660.19394
4.614776,20,3662.358065
9.129242,20,3664.427973
13.176148,20,3666.576794
-4.772172,12,3668.156599
-4.866024,8,3669.045878
9.163332,20,3671.163384
39.142653,20,3673.337122
-4.186669,9,3674.282486
-3.357926,10,3675.387892
19.085699,20,3677.542372
-5.289917,9,3678.519763
-2.0863,10,3679.662174
8.892519,20,3681.763033
-0.795963,6,3682.747035
-3.385269,9,3683.73583
12.403894,20,3685.920682
11.41885,20,3688.050218
14.648487,20,3690.207255
16.970087,20,3692.347266
-3.551691,8,3693.218146
-2.209113,9,3694.201455
17.98646,20,3696.690132
0.182665,5,3697.229625
2.805788,20,3699.384987
-2.762399,8,3700.267242
8.339576,20,3702.41113
-1.06362,4,3702.838786
37.742893,20,3704.90555
-3.098309,20,3707.055676
10.209684,20,3709.138998
-1.201347,20,3711.639147
33.630734,20,3713.794771
8.644015,20,3715.88842
18.51509,20,3717.9767
0.615844,20,3720.090784
8.482949,20,3722.198413
-5.70834,14,3723.7122
-8.430346,16,3725.783511
-4.095404,9,3726.709521
9.385222,20,3728.824926
3.888084,20,3730.923052
-5.336283,11,3732.103096
38.612422,20,3734.241532
-1.540097,7,3735.005772
-5.911183,10,3736.102481
-1.146071,5,3736.606732
-1.169152,8,3737.4351
-7.890405,15,3739.555763
17.921107,20,3741.69215
9.89661,20,3743.789571
6.489519,20,3745.887543
18.780759,20,3748.006854
5.702171,20,3750.12437
-3.235406,8,3751.02227
-1.952613,8,3751.863034
15.426035,20,3754.367287
36.472417,20,3756.463192
7.354436,20,3758.581132
-4.520069,16,3760.211363
-8.62359,15,3761.787639
-0.254417,8,3762.651761
12.919789,20,3764.781098
-1.034146,5,3765.354923
38.742909,20,3767.767999
16.638125,20,3769.79915
-3.291763,6,3770.428992
-9.047579,17,3772.140251
-3.854253,9,3773.109925
-3.961636,11,3774.18096
6.215614,20,3776.223833
13.199894,20,3778.273787
-1.338804,4,3778.718787
-2.941337,13,3780.375339
8.890538,20,3782.444874
9.712564,20,3784.517797
10.89728,20,3786.523021
10.679144,20,3788.572267
17.443543,20,3790.670954
-8.546796,15,3792.24479
-0.884706,20,3794.664328
3.172755,20,3796.748394
-7.465961,17,3798.574731
-6.770763,14,3800.052606
4.829993,20,3802.230956
-3.405874,9,3803.168876
17.533914,20,3805.321244
8.887226,20,3807.820486
10.233407,20,3809.993389
-2.706134,20,3812.105238
17.691681,20,3814.230201
1.640185,20,3816.361894
-3.887279,10,3817.453286
8.448382,20,3819.543393
-1.647996,3,3819.847847
-5.226848,11,3821.462182
-4.923972,13,3822.833725
-1.205197,20,3824.905053
3.532523,20,3827.034741
12.728849,20,3829.163136
9.470211,20,3831.29203
-1.829078,4,3831.734721
-1.912072,4,3832.150977
14.318902,20,3834.295596
-1.597567,20,3836.85706
-1.017721,3,3837.185793
-3.711657,8,3838.057859
16.507188,20,3840.177061
38.337681,20,3842.245109
-4.304738,11,3843.453335
15.411986,20,3845.555774
36.216744,20,3847.699684
-4.421657,20,3850.161885
6.758984,20,3852.285712
-5.818719,14,3853.785424
14.570574,20,3855.879714
11.217424,20,3857.96114
8.640838,20,3860.030353
37.208863,20,3862.101517
0.410661,20,3864.626658
-4.352783,13,3865.994881
17.730585,20,3868.115849
-4.518652,10,3869.162881
-1.515602,3,3869.513125
-0.053592,20,3871.625108
35.788619,20,3873.751098
-3.014951,9,3874.669212
12.946714,20,3877.160903
14.533195,20,3879.221256
3.965797,20,3881.395646
5.476749,20,3883.514531
-3.903295,8,3884.32311
-8.512553,16,3886.031771
17.730646,20,3888.172821
18.680937,20,3890.289122
17.793487,20,3892.783671
6.028572,20,3894.95609
-3.572405,10,3896.03437
-4.894541,10,3897.181418
-1.006398,3,3897.501298
-4.477,11,3898.630584
12.912051,20,3900.730698
5.941473,20,3902.852979
37.942859,20,3905.279707
-2.128983,9,3906.263643
12.490349,20,3908.355192
13.73059,20,3910.445841
-2.356193,9,3911.443509
-4.981672,9,3912.409291
2.689496,20,3914.546951
-1.881512,8,3915.402776
12.202377,20,3917.593659
14.534033,20,3920.119359
-2.913124,14,3921.606809
35.442113,20,3923.736768
18.546054,20,3925.856043
2.542447,20,3928.003484
13.32776,20,3930.127458
4.677895,20,3932.262353
7.776828,20,3934.751278
18.575311,20,3936.863585
19.075439,20,3939.003373
4.923817,20,3941.140083
-3.794543,14,3942.669374
-3.804086,11,3943.871674
35.23061,20,3946.003471
-0.457642,6,3949.239313
5.825401,20,3951.336972
9.536323,20,3953.448997
-1.426926,20,3955.589704
-3.670551,11,3956.750435
14.901981,20,3958.901987
-4.523884,13,3960.279049
8.49425,20,3962.369581
-1.52232,5,3963.341106
-3.539062,9,3964.30417
-1.172969,13,3965.684124
18.389069,20,3967.790878
-1.848515,20,3969.909672
-6.002536,14,3971.373935
16.123163,20,3973.58469
-4.069107,9,3974.540205
2.06862,20,3976.658065
0.90778,20,3979.221133
12.947045,20,3981.362057
13.759609,20,3983.485606
10.297977,20,3985.707073
-3.310909,9,3986.640815
-0.576841,5,3987.191641
11.181565,20,3989.290482
-5.153122,13,3990.647018
4.833758,20,3993.065298
8.759645,20,3995.228474
8.967646,20,3997.300115
38.617987,20,3999.411963
-3.202901,12,4000.671019
8.493979,20,4002.809486
16.114111,20,4005.33739
0.103039,20,4007.49125
5.548438,20,4009.556964
16.619388,20,4011.734425
-4.675557,13,4013.116883
-4.953623,10,4014.173263
-4.363983,11,4015.335601
13.244724,20,4017.448913
-0.659418,20,4019.910005
-2.48708,9,4020.861809
-2.28505,20,4022.917342
2.603235,20,4024.951026
4.129242,20,4027.062274
13.073872,20,4029.254032
15.489146,20,4031.356
17.422156,20,4033.823498
36.178483,20,4035.920054
10.353288,20,4038.071812
-3.783509,11,4039.244473
-4.742318,11,4040.41346
10.971302,20,4042.496876
18.781321,20,4044.58479
14.68304,20,4047.076944
-3.96279,13,4048.451576
-2.424019,9,4049.441808
11.452189,20,4051.589845
-1.342707,7,4052.358057
-5.302576,12,4053.614285
2.308202,20,4055.711424
16.562441,20,4057.800757
1.323072,20,4059.87746
13.19586,20,4062.330742
-4.189854,12,4063.624667
19.184374,20,4065.761229
36.068341,20,4067.868803
16.961045,20,4069.917419
0.49652,6,4070.544745
1.522102,20,4072.666159
17.151167,20,4075.139876
-1.721854,20,4077.216878
5.538088,20,4079.303629
34.263228,20,4081.420843
10.903602,20,4083.506664
3.877851,20,4085.595539
35.894228,20,4087.675095
38.148241,20,4090.139633
2.367616,20,4092.218999
6.49167,20,4094.263876
13.568459,20,4096.355414
38.771265,20,4098.429324
16.603587,20,4100.491484
-4.4259,13,4102.147508
-0.992686,4,4102.594766
-3.792254,7,4103.318085
-0.903719,5,4103.841793
-3.038887,8,4104.679138
13.528264,20,4106.76359
37.710488,20,4108.825626
-3.478005,20,4110.888293
-3.941724,8,4111.704395
38.697894,20,4113.714482
16.22528,20,4116.097527
-4.655013,11,4117.265227
-2.105426,20,4119.357424
10.084672,20,4121.397039
15.913292,20,4123.483904
-4.669333,11,4124.599979
-1.277182,20,4126.72106
38.743564,20,4129.183535
0.278633,20,4131.273692
-0.165283,20,4133.322873
15.696028,20,4135.348598
0.468845,20,4137.447167
-1.338141,20,4139.542202
9.689467,20,4141.618813
-9.046888,18,4143.803285
37.806082,20,4145.849485
2.634802,20,4147.930373
-5.087673,20,4150.166858
-3.853372,13,4151.623091
13.538474,20,4153.821625
-1.366985,3,4154.175661
8.604827,20,4156.299968
-1.912234,7,4157.377746
14.848577,20,4159.489247
10.096686,20,4161.662421
-1.673104,7,4162.415666
15.059441,20,4164.522986
-4.581722,9,4165.467063
37.607491,20,4167.544976
15.711816,20,4169.669094
2.647527,20,4172.103133
6.7743,20,4174.161224
14.940656,20,4176.261831
7.369348,20,4178.321003
-5.376863,11,4179.507248
-6.111264,14,4180.989625
17.558665,20,4183.068154
-1.848904,9,4184.014562
-3.535972,9,4185.316848
10.874215,20,4187.480685
2.669726,20,4189.555629
18.887702,20,4191.60881
37.244075,20,4193.685776
16.45681,20,4195.777928
-5.793423,11,4196.955226
17.446431,20,4199.304255
-6.155211,12,4200.53021
1.213549,20,4202.62684
-3.493224,20,4204.677583
12.270465,20,4206.730124
-6.927695,12,4207.941959
17.618216,20,4210.035966
2.742505,20,4212.491942
-3.908312,12,4213.780603
18.200952,20,4215.86428
36.886903,20,4217.918388
37.639333,20,4220.037453
16.031824,20,4222.100309
-1.111597,10,4223.119135
38.733094,20,4225.526911
38.643823,20,4227.555763
18.788205,20,4229.584915
-4.685914,11,4230.774309
8.481962,20,4232.839354
5.531347,20,4234.981477
1.304819,20,4237.075471
9.170226,20,4239.547171
-1.928399,5,4240.079028
17.382364,20,4242.167471
9.560674,20,4244.207341
-3.096772,9,4245.142132
16.926972,20,4247.183801
-4.753903,20,4249.262267
-8.078499,16,4250.949703
18.737099,20,4253.400281
-2.9485,7,4254.168846
14.431719,20,4256.25897
-3.865999,11,4257.374032
6.680921,20,4259.489337
-3.800591,10,4260.518429
18.23773,20,4262.590059
17.21892,20,4264.689819
2.132482,20,4267.09111
14.89535,20,4269.17309
38.725144,20,4271.233028
9.448359,20,4273.334115
-1.301393,3,4273.677107
18.354848,20,4275.794188
-0.118339,20,4277.951903
0.960806,11,4279.059565
-1.602723,14,4280.955793
-5.389114,14,4282.489917
0.336914,3,4282.804084
36.283597,20,4284.944489
9.608188,20,4289.258817
-3.087005,10,4290.374699
15.776965,20,4292.458612
8.558488,20,4294.570231
-4.338971,10,4295.611226
3.954772,20,4298.115455
6.631044,20,4300.221616
-0.132908,20,4302.34423
12.947435,20,4304.528777
0.778559,20,4306.672199
12.54213,20,4308.802943
17.849385,20,4311.357435
-4.261101,10,4312.430044
-8.032114,14,4313.901209
13.871872,20,4316.073059
7.670537,20,4318.137203
11.205539,20,4320.264389
4.163543,20,4322.357262
-1.347231,20,4324.815982
38.783074,20,4326.949149
5.337644,20,4329.083842
-5.163493,11,4330.280272
15.665867,20,4332.383983
-1.543889,14,4333.788865
-3.806992,10,4334.839352
-2.641984,9,4335.791379
18.596335,20,4337.847252
10.156895,20,4340.303594
38.42064,20,4342.366939
16.369625,20,4344.50547
38.452574,20,4346.578674
16.454599,20,4348.616603
7.748029,20,4350.633409
-3.455129,6,4351.275217
-2.277398,8,4352.399394
1.320817,20,4354.444422
0.073616,20,4356.510424
-4.187182,12,4357.779882
0.796061,20,4359.850991
-2.965515,12,4361.056701
7.641333,20,4363.146825
-5.585832,11,4364.278883
16.955646,20,4366.730731
17.54579,20,4368.833284
10.582386,20,4370.917965
10.990259,20,4372.968974
-6.597552,15,4374.519709
9.604209,20,4376.601236
17.582409,20,4378.652259
-5.497958,13,4380.285272
16.361448,20,4382.315565
7.546968,20,4384.349894
0.049298,8,4385.221442
16.857755,20,4387.320567
37.700906,20,4389.399767
11.246035,20,4391.426706
38.730804,20,4393.893663
17.908298,20,4396.003084
16.395238,20,4398.140291
2.109709,20,4400.276805
19.210717,20,4402.371722
16.541878,20,4404.508359
39.454576,20,4406.995488
1.860433,20,4409.15891
34.157984,20,4411.293705
5.451991,20,4413.461765
3.444866,20,4415.611465
11.530548,20,4417.735818
35.795931,20,4419.838952
-2.05539,6,4420.892442
17.976037,20,4422.992931
-2.689778,14,4424.453633
11.079603,20,4426.457742
-2.664357,9,4427.337917
15.240941,20,4429.4029
11.211097,20,4431.50925
6.86478,20,4433.620998
-6.400485,12,4435.219012
17.577058,20,4437.30522
-3.754256,20,4439.379457
14.434003,20,4441.420856
4.305507,20,4443.454701
14.852491,20,4445.502407
-1.961036,5,4446.049486
-4.219851,11,4447.194559
-2.270781,10,4448.596633
38.576977,20,4450.690795
19.202755,20,4452.762033
6.642801,20,4454.856751
0.200006,20,4456.88873
10.28928,20,4459.011874
11.784898,20,4461.065218
18.606793,20,4463.487489
-1.1111,5,4464.000628
-1.799275,4,4464.483182
15.910729,20,4466.544006
-4.563745,11,4467.687596
-3.661962,13,4469.054371
-6.622515,12,4470.295938
-4.374136,13,4471.658289
-2.123053,9,4472.593542
-2.787387,3,4472.914406
-7.031242,20,4475.405065
-1.408373,6,4476.044233
3.759293,20,4478.118682
-4.600917,13,4479.495762
0.775269,20,4481.548741
37.32294,20,4483.612234
7.388816,20,4485.691203
-4.772886,10,4486.748996
9.674701,20,4489.147913
34.086963,20,4491.224998
-2.259726,6,4491.849435
16.534554,20,4493.948625
-1.284814,20,4496.020925
12.206649,20,4498.124629
-1.85827,16,4499.810598
-1.888738,5,4500.333958
6.035318,20,4502.679063
-0.421938,20,4504.688783
-4.756287,9,4505.647005
13.612841,20,4507.708698
17.745068,20,4509.735753
4.473767,20,4511.789867
9.622065,20,4513.875762
38.559464,20,4516.299914
-6.977434,20,4518.385838
-6.446297,12,4519.639605
36.195354,20,4521.69489
14.513391,20,4523.779748
-1.138537,20,4525.881943
5.474298,20,4527.992073
10.114045,20,4530.407256
-1.926266,11,4531.573083
-0.921654,5,4532.061219
15.775026,20,4534.123446
-6.526518,12,4535.393672
5.766607,20,4537.509088
-5.315031,14,4539.039055
9.432637,20,4541.121851
16.068665,20,4543.484404
-1.979581,5,4544.011515
1.363092,20,4546.055191
-6.539665,12,4547.310301
-3.178723,8,4548.144178
12.113605,20,4550.26716
12.874601,20,4552.400078
-1.559063,7,4553.109926
2.898163,20,4555.191492
0.259362,20,4557.75189
2.114603,20,4559.891531
-4.723773,11,4561.108335
-4.184501,10,4562.169292
-3.547874,8,4563.029587
6.99762,20,4565.208058
-3.903753,15,4566.80528
-8.978288,17,4568.621736
-1.874621,13,4569.987498
-5.998957,15,4571.937388
0.791011,13,4573.293809
-0.980427,20,4575.416774
-0.003864,20,4577.506905
1.10625,20,4579.562649
-5.83096,12,4580.901156
18.182822,20,4582.991938
13.874586,20,4585.439548
12.580922,20,4587.510881
-4.60351,10,4588.582525
-4.597657,11,4589.740919
8.882091,20,4591.811829
12.89327,20,4593.884951
38.659975,20,4595.933559
12.541833,20,4597.978488
-1.394065,3,4598.310684
7.966472,20,4600.730703
17.415377,20,4602.804415
13.457249,20,4604.899405
1.194501,20,4606.954645
-4.411998,11,4608.118996
38.603361,20,4610.212379
11.39374,20,4612.648581
-1.456183,9,4613.64761
17.93263,20,4615.717279
36.271307,20,4617.804234
9.638628,20,4619.930515
35.780047,20,4622.06532
-6.025191,12,4625.578993
2.181184,20,4627.688523
35.737241,20,4630.133484
-5.316833,20,4632.253983
-1.522888,20,4634.383939
-2.829936,20,4636.532075
10.287039,20,4638.656813
1.823764,20,4640.823407
3.545726,20,4643.31561
14.531054,20,4645.474418
13.330866,20,4647.650017
2.986621,20,4649.823271
16.359852,20,4651.938232
19.188583,20,4654.088255
14.503152,20,4656.249655
-4.078243,11,4657.749267
11.225092,20,4659.854773
15.332969,20,4661.965346
0.223909,4,4662.428549
-1.279403,5,4662.932725
10.616504,20,4665.021142
-3.174525,20,4667.053884
11.877875,20,4669.120086
5.960626,20,4671.522415
10.313631,20,4673.605669
-3.359351,6,4674.218857
-6.566923,12,4675.517531
0.04947,20,4677.587931
-6.188881,11,4678.734654
16.487327,20,4680.856773
12.603136,20,4682.904783
1.297558,20,4685.210247
35.963465,20,4687.33908
-4.773909,10,4688.400212
-0.114513,20,4690.425562
38.779249,20,4692.508096
17.210771,20,4694.595036
