#{"t_start": 1715981463.4430656, "env_id": "ContinuousJumps-v0"}
r,l,t
18.248551,20,2845.399396
18.742735,20,2847.507005
12.340116,20,2849.613419
10.068782,20,2852.152941
15.79365,20,2854.206125
-2.158778,8,2855.055816
-2.245626,10,2856.101659
1.09804,20,2858.187549
-5.726287,12,2859.458363
-1.908312,5,2860.002034
15.205823,20,2862.079192
-1.054036,10,2863.157817
37.374877,20,2865.508892
-0.856773,10,2866.54917
14.927706,20,2868.598377
-1.158406,10,2869.673674
8.904304,20,2871.729133
-0.941385,20,2873.819535
-1.769583,8,2874.64596
13.13084,20,2876.723771
13.983055,20,2879.151798
11.55746,20,2881.235363
6.469191,20,2883.338459
-10.072305,20,2885.374772
1.567307,7,2886.15143
8.4266,20,2888.298777
37.002068,20,2890.376921
0.700237,6,2891.01211
-1.688856,11,2892.437841
0.780192,20,2894.51485
14.983834,20,2896.5273
17.980834,20,2898.595972
16.298987,20,2900.634116
18.485841,20,2902.696723
2.370653,20,2904.763932
4.800294,20,2907.198155
-2.994847,9,2908.095898
4.263599,20,2910.098702
-1.048422,20,2912.125321
-2.537659,9,2913.046913
-2.552399,5,2913.578823
8.377388,20,2917.693809
-2.323309,6,2918.295871
15.919363,20,2920.324059
14.852202,20,2922.708281
-3.658087,9,2923.679945
10.75008,20,2925.817932
-3.526448,6,2926.451397
5.308535,20,2928.585853
1.516245,20,2930.719988
-1.367249,9,2931.67634
37.303706,20,2933.796502
-0.936478,5,2934.328412
0.306272,5,2934.864876
0.067874,5,2935.69195
11.552352,20,2937.789808
0.49221,20,2939.869813
-2.578637,8,2940.749812
11.290665,20,2942.838873
-2.321927,10,2943.903685
-2.690693,10,2944.996951
-3.200108,5,2945.575518
9.81019,20,2947.803905
-0.163598,20,2950.217964
6.678081,20,2952.337803
-5.757824,12,2953.678471
0.997762,20,2955.8322
16.898675,20,2957.916483
18.890353,20,2960.163481
-2.597146,10,2961.218361
-3.918098,10,2962.298124
-1.491487,7,2963.425446
14.867241,20,2965.566346
17.312474,20,2967.726955
-2.5522,20,2969.892421
3.749701,20,2972.098578
0.25315,20,2974.21265
8.97328,20,2976.342234
-4.13767,11,2977.903682
0.621346,7,2978.671773
-1.697675,3,2978.993448
5.404314,20,2981.104619
38.043095,20,2983.23539
-0.04033,8,2984.069006
18.627581,20,2986.142009
-2.154166,11,2987.322204
-3.447917,11,2988.498121
-3.352279,11,2989.719527
10.245868,20,2992.185323
2.292061,10,2993.242202
-3.034969,6,2993.872943
38.604302,20,2995.921488
37.401423,20,2998.043611
34.614057,20,3000.189144
14.033489,20,3002.290616
-2.541473,10,3003.312648
2.55588,20,3005.710593
-7.943019,14,3007.129088
4.407591,20,3009.180854
-1.310441,12,3010.429159
33.775639,20,3012.499744
-3.318849,9,3013.482193
-2.083737,11,3014.655316
13.667519,20,3016.73374
14.302533,20,3019.170656
-1.56542,7,3019.947783
-5.520983,16,3021.679506
-1.554526,3,3022.015351
-1.450686,20,3024.103605
18.564822,20,3026.219119
-2.903729,10,3027.295322
38.372106,20,3029.39797
0.827784,20,3031.504881
10.197134,20,3033.965393
37.369045,20,3036.053096
19.021085,20,3038.11474
10.343105,20,3040.169073
-3.570609,6,3040.817168
18.208707,20,3042.876011
34.098887,20,3044.942839
38.592395,20,3047.408733
1.857782,8,3048.243638
13.123316,20,3050.351393
-1.326875,8,3051.211828
-3.34956,6,3051.875425
2.20104,20,3053.950166
37.87407,20,3056.055198
38.712446,20,3058.152103
1.2995,20,3060.571166
0.838443,10,3061.618646
17.795987,20,3063.694596
-3.269924,6,3064.321904
10.369389,20,3066.457864
-3.722081,7,3067.210105
9.313024,20,3069.291408
11.577498,20,3071.389524
18.571582,20,3073.490372
-0.997479,3,3074.162367
7.648904,20,3076.245348
11.294043,20,3078.369885
-4.646331,8,3079.20953
7.444333,20,3081.340963
0.104461,20,3083.453426
15.777626,20,3085.567133
35.636511,20,3088.156173
14.04502,20,3090.330972
-2.229274,11,3091.55562
4.821166,20,3093.636183
-1.707613,7,3094.400749
9.050532,20,3096.506749
9.805894,20,3098.645669
18.523608,20,3100.80245
15.440388,20,3103.2539
14.28857,20,3105.381777
19.095955,20,3107.514962
-1.379603,3,3107.82393
35.791105,20,3110.014887
17.474306,20,3112.138397
-3.803549,11,3113.365661
0.30713,20,3115.491892
38.653228,20,3118.008058
-3.62957,9,3118.969698
10.229811,20,3121.163548
5.213051,20,3123.318042
27.272381,19,3125.386034
17.200135,20,3127.525474
-1.119852,19,3129.525891
-0.682872,20,3132.017316
-0.915246,7,3132.723418
14.215787,20,3134.879154
35.59957,20,3136.936751
12.02053,20,3139.081785
-1.641194,20,3141.186957
-3.55673,6,3141.812877
-0.738832,9,3142.708764
9.830769,20,3145.134978
8.826861,20,3147.285128
18.116801,20,3149.448313
38.71105,20,3151.578794
4.868231,20,3153.708555
1.926786,20,3155.889228
17.835337,20,3158.432701
38.599749,20,3160.581811
-1.481301,4,3161.031894
7.954869,20,3163.153497
15.510664,20,3165.325212
12.454518,20,3167.511576
-2.295936,11,3168.783277
7.862885,20,3170.920269
18.61491,20,3173.395453
17.177974,20,3175.686785
18.71588,20,3177.787577
18.243373,20,3179.990982
-3.064074,8,3180.824276
-2.824572,10,3181.942787
38.320451,20,3184.087016
-2.855218,10,3185.177718
-1.376171,12,3186.799274
16.315063,20,3188.956396
-1.453633,8,3189.866197
18.034195,20,3192.036889
9.961784,20,3194.175519
-3.141504,13,3195.543493
-2.552216,9,3196.581078
-2.52934,7,3197.373914
-2.36274,6,3198.039614
6.30802,20,3200.222025
18.326639,20,3202.731187
17.77093,20,3204.985251
-2.073891,11,3206.207804
11.824162,20,3208.359858
-4.846731,11,3209.560317
6.928551,20,3211.771014
9.199146,20,3213.93939
17.212674,20,3216.428126
35.793393,20,3218.721587
0.517839,20,3220.87387
7.066812,20,3222.980551
3.520687,20,3225.217457
8.239705,20,3227.381568
16.642764,20,3229.995085
-2.25985,10,3231.018792
-4.966778,11,3232.268594
-3.071244,7,3232.978643
-2.342105,4,3233.443953
-3.519792,8,3234.295794
-0.756209,20,3236.42117
10.812574,20,3238.618982
15.117848,20,3240.81343
5.246488,8,3241.778253
-3.507105,7,3242.585008
-6.95133,13,3244.33484
11.198655,20,3246.462179
17.734802,20,3248.611138
0.371247,7,3249.373169
-3.440715,9,3250.358273
17.629468,20,3252.517331
-3.585107,14,3254.005947
18.782291,20,3256.109418
3.838406,20,3258.642301
-2.294663,20,3263.030384
10.998854,20,3265.193763
-3.469026,9,3266.104069
-0.784021,4,3266.592351
-5.784134,10,3267.709468
6.631706,20,3269.886697
-2.692255,20,3272.048193
-3.355957,6,3272.726347
-6.166145,11,3273.955009
18.52232,20,3276.520726
16.950013,20,3278.683671
-4.152207,16,3280.393488
33.47519,20,3282.56901
6.298145,20,3284.682106
14.361577,20,3286.811228
-7.606058,14,3288.276884
-1.571635,20,3290.756591
6.308717,20,3292.873345
-1.345472,9,3293.889618
-2.45525,13,3295.338773
12.230467,20,3297.491159
38.406294,20,3299.639589
-1.009377,20,3301.756135
38.773144,20,3304.296433
-5.880328,12,3305.590958
-2.93423,7,3306.368531
-7.316923,14,3307.817386
19.136779,20,3309.980848
-3.156426,8,3310.883367
18.275969,20,3312.974947
4.083632,20,3315.13379
12.08131,20,3317.585064
11.707951,20,3319.783842
-3.510423,9,3320.773102
14.309395,20,3322.9582
-3.149747,9,3323.963251
-6.973796,13,3325.4131
-4.857842,11,3326.693475
-2.960746,8,3327.615203
12.482635,20,3329.825465
-6.817735,12,3331.12963
15.714832,20,3333.652184
15.860128,20,3335.917375
-3.973636,10,3336.955045
-1.738514,6,3337.586762
15.313531,20,3339.834865
-4.936851,9,3340.87961
18.138193,20,3343.024816
16.913779,20,3345.203385
18.168351,20,3347.716932
38.766946,20,3349.869386
-3.690519,10,3350.984645
-1.073268,20,3353.202046
12.432789,20,3355.420267
3.197734,20,3357.553089
11.138512,20,3359.752293
-3.230894,6,3360.803513
-2.070785,20,3363.075999
9.088635,20,3365.281121
-2.818654,8,3366.158232
11.664742,20,3368.311126
-2.318177,18,3370.270498
17.924456,20,3372.443107
9.742325,20,3374.922168
0.543389,4,3375.366841
11.312455,20,3377.610299
-1.023309,8,3378.533795
-3.8753,9,3379.432871
37.631633,20,3381.662097
-0.088957,7,3382.398905
-4.279365,12,3383.647992
18.427904,20,3385.895962
-6.492722,14,3387.449937
-3.14956,9,3388.449528
9.17974,20,3390.921079
1.704783,20,3393.073719
10.560613,20,3395.14734
10.968674,20,3397.25789
33.628729,20,3399.35021
-4.214757,20,3401.476452
-1.395335,4,3401.906314
0.153211,20,3404.463187
-0.066327,6,3405.143202
38.538952,20,3407.240447
1.868792,20,3409.456251
-5.184542,13,3410.837456
7.455931,20,3412.876956
-7.500571,14,3414.384588
-4.183794,8,3415.24391
3.913863,20,3417.819591
17.947582,20,3419.995243
-3.710135,7,3420.765131
38.525039,20,3422.933118
15.522211,20,3425.029882
-8.119717,15,3426.647205
-1.285045,6,3427.314743
-1.6796,4,3427.750875
1.52744,20,3429.85128
17.123894,20,3432.311517
14.001498,20,3434.403274
8.145494,20,3436.517448
18.785786,20,3438.597394
32.713904,20,3440.742082
9.338888,20,3442.943638
3.880155,20,3445.404754
-3.425274,8,3446.239353
-0.657665,5,3446.780135
38.618937,20,3448.861869
9.532729,20,3450.912998
17.494052,20,3453.03615
14.30646,20,3455.161631
3.976593,20,3457.329254
7.036159,20,3459.837122
0.877927,20,3461.950064
2.971518,20,3464.029147
-2.21831,4,3464.462157
11.686263,20,3466.586217
-6.987433,14,3468.038849
-3.232521,10,3469.109464
5.28814,20,3471.183193
-7.033495,15,3473.187301
-3.607582,9,3474.133193
37.435851,20,3476.318765
13.220053,20,3478.429756
16.534089,20,3480.490042
17.412526,20,3482.648932
-3.831757,7,3483.406821
34.26104,20,3485.530255
-3.223669,9,3486.480679
-4.321207,10,3487.757448
-4.342226,9,3488.668273
-0.71392,5,3489.223931
-6.134431,15,3490.740879
4.733396,20,3492.850677
17.776476,20,3494.957218
35.783141,20,3497.072322
19.182229,20,3499.22335
-1.469722,20,3501.637599
8.957048,20,3503.775713
36.622805,20,3505.815392
16.020627,20,3507.917221
-3.09624,6,3508.52084
17.26579,20,3510.530197
8.191905,20,3512.633999
-0.647513,20,3515.100747
-3.268006,9,3516.075858
3.636835,20,3518.117967
5.199029,20,3520.172421
3.235131,20,3522.219709
-0.631129,20,3524.327345
12.298989,20,3526.371126
8.16588,20,3528.726282
38.611777,20,3530.797632
-1.531245,7,3531.591126
39.390486,20,3533.642102
-1.256679,3,3533.947991
-7.173977,13,3535.26537
6.941742,20,3537.288103
18.793939,20,3539.354745
17.315625,20,3541.743078
-6.422714,14,3543.205687
15.961076,20,3545.228673
9.446996,20,3547.319622
-2.469889,20,3549.357339
0.288775,6,3549.972319
36.845985,20,3552.05563
12.096213,20,3554.097802
1.14755,20,3556.4595
12.736892,20,3558.533211
3.961491,20,3560.635753
16.969576,20,3562.702346
-3.347232,10,3563.738041
5.413792,20,3565.817849
11.228094,20,3567.903761
17.787102,20,3570.353194
35.982366,20,3572.463351
17.014267,20,3574.523929
8.893701,20,3576.634761
4.748336,20,3578.653323
4.249534,20,3580.776998
-2.708171,20,3583.150761
18.629959,20,3585.257144
-0.574747,6,3585.896251
16.398989,20,3587.970355
7.077824,20,3590.049564
-7.079074,20,3592.158741
36.092166,20,3594.274101
12.540554,20,3596.881211
-0.710573,7,3597.661323
14.875035,20,3599.787757
10.940817,20,3601.913492
-2.925634,9,3602.899681
-6.23619,12,3606.354879
6.334316,20,3608.536992
2.669273,20,3610.671248
-5.4774,14,3612.605314
0.592267,20,3614.706854
38.689106,20,3616.79252
-3.530792,6,3617.39762
-6.780303,20,3619.562988
9.145194,20,3621.650447
14.635952,20,3623.738442
13.772468,20,3625.825881
-3.166005,9,3627.159123
4.273807,20,3629.283324
-0.327656,5,3629.815099
5.351065,20,3631.940153
13.801922,20,3634.05991
-6.089027,13,3635.418195
38.7123,20,3637.513175
2.802154,20,3639.555437
16.730108,20,3642.024014
-4.80403,8,3642.887828
13.257214,20,3644.968948
-3.132148,8,3645.825041
0.417437,20,3647.964951
13.218426,20,3650.095132
16.701126,20,3652.1956
5.206555,20,3654.722858
-5.874115,10,3655.82901
-0.574307,3,3656.185364
36.390171,20,3658.315517
9.027752,20,3660.420732
-1.899138,4,3660.84605
-6.356945,14,3662.382464
39.309762,20,3664.455013
1.212642,20,3666.596872
2.74517,20,3669.069836
10.375548,20,3671.186249
-6.414911,13,3672.540715
17.874941,20,3674.753467
19.011998,20,3676.93237
15.283569,20,3679.123426
4.567657,20,3681.255785
36.941389,20,3683.756432
-1.270272,7,3684.477144
-2.44488,12,3685.800085
-0.246426,12,3687.096359
19.057103,20,3689.251453
11.311188,20,3691.396636
-2.454054,11,3692.585874
-4.559963,14,3694.10816
-2.185874,4,3694.521569
38.698223,20,3697.007771
-1.676282,7,3697.767051
9.271774,20,3699.955227
16.940583,20,3702.100464
-1.512005,5,3702.633862
16.731339,20,3704.710048
-5.81453,10,3705.8069
-4.260601,20,3707.92497
15.349404,20,3710.42221
2.075413,20,3712.497392
-3.82941,8,3713.371182
15.386339,20,3715.48173
10.379797,20,3717.561954
-1.400698,5,3718.105226
-3.136026,20,3720.210475
4.080987,20,3722.336541
8.373951,20,3724.84306
2.543993,20,3726.968137
18.985817,20,3729.0835
11.086154,20,3731.186619
4.617895,20,3733.285526
11.145479,20,3735.462105
7.351814,20,3737.563474
8.119454,20,3740.203069
-2.419291,11,3741.353107
-5.655675,19,3743.34011
4.24464,20,3745.430634
-3.118993,8,3746.320251
-3.686721,8,3747.183493
15.824916,20,3749.290522
9.397608,20,3751.454944
-2.94877,9,3752.757807
10.065618,20,3754.913926
14.085388,20,3756.991536
-6.871612,13,3758.370367
13.063342,20,3760.443855
-1.512058,20,3762.53688
-2.780453,10,3763.628412
11.535937,20,3765.800869
3.001318,20,3768.178457
10.492996,20,3770.20324
9.235541,20,3772.260939
13.915944,20,3774.298177
-1.651397,4,3774.734535
-5.801045,16,3776.343047
0.714388,20,3778.397367
13.785477,20,3780.778828
-0.988059,6,3781.428551
-3.404878,9,3782.34889
-3.22175,9,3783.279073
18.336673,20,3785.304622
12.919059,20,3787.363121
4.666412,20,3789.38358
6.864947,20,3791.491425
18.611257,20,3793.912588
15.355589,20,3796.000212
36.181952,20,3798.13093
2.959142,20,3800.289393
-2.617266,10,3801.373687
17.851953,20,3803.516111
14.506369,20,3805.679424
21.481346,20,3808.182454
25.686765,20,3810.358188
0.763642,20,3812.448635
19.24928,20,3814.573721
-1.720997,9,3815.541488
2.757417,20,3817.67031
-1.038875,4,3818.094661
13.910116,20,3820.211003
7.635916,20,3822.719118
38.589495,20,3824.80206
12.903469,20,3826.934975
8.255618,20,3829.062732
12.361055,20,3831.190192
-5.350663,11,3832.391958
-3.886934,9,3833.375577
18.107302,20,3835.867662
6.392249,20,3838.079956
-1.690654,4,3838.508931
15.855339,20,3840.62747
12.970028,20,3842.728798
17.029843,20,3844.82784
-4.310404,12,3846.067878
6.565252,20,3848.235346
-3.757754,10,3849.672135
-3.646994,9,3850.579913
-3.183989,9,3851.553262
-10.807084,20,3853.68592
17.519551,20,3855.782076
6.295273,20,3857.856266
8.33157,20,3859.935982
-3.52548,20,3862.005229
8.930399,20,3864.517241
-3.172281,10,3865.580493
1.374151,20,3867.696464
16.490314,20,3869.850916
29.649872,20,3871.965792
-1.034779,20,3874.084877
7.162669,20,3876.159057
12.743861,20,3878.61588
-2.376092,20,3880.733214
7.77431,20,3882.879241
5.719467,20,3885.013057
0.614556,20,3887.137505
17.149706,20,3889.239943
14.65543,20,3891.756475
-4.059224,10,3892.808103
-3.477519,11,3894.007289
15.032203,20,3896.167814
-4.355055,8,3897.061141
9.319923,20,3899.183764
-4.769664,10,3900.205659
-6.159761,10,3901.316389
18.057135,20,3903.405709
36.257357,20,3905.826277
0.343817,20,3907.929674
14.021445,20,3910.046978
14.080173,20,3912.207983
12.142947,20,3914.327177
-0.198634,20,3916.506042
3.113836,20,3919.005062
-5.209012,12,3920.340721
19.202504,20,3922.464782
8.413233,20,3924.562336
-6.561253,20,3926.701444
11.766729,20,3928.895682
-5.432422,11,3930.027718
-5.393994,12,3931.325427
-2.5067,8,3932.157247
37.367777,20,3934.651619
2.80878,20,3936.761044
2.072758,20,3938.901916
1.285079,20,3941.038984
-1.412331,7,3941.804974
-2.150405,8,3942.694566
-1.459101,7,3943.425627
-4.015296,10,3944.519356
17.549824,20,3949.263461
1.999406,20,3951.360593
-3.221837,8,3952.217452
16.483065,20,3954.289662
-3.64529,9,3955.27036
13.001711,20,3957.413423
-3.400472,13,3958.785117
4.267739,20,3960.91468
-2.903585,10,3961.960581
-1.452191,7,3962.709055
-3.11373,9,3964.089049
11.539115,20,3966.198929
8.529009,20,3968.319587
2.208757,20,3970.407106
-4.760693,9,3971.397439
37.546665,20,3973.607558
17.275756,20,3975.732882
-4.188847,10,3976.781319
-3.691415,14,3978.696552
16.612994,20,3980.850818
-1.538644,7,3981.591446
-9.525265,20,3983.721057
-5.383341,11,3984.96551
-2.033589,20,3987.063124
37.96144,20,3989.174691
16.940702,20,3991.611068
3.59741,20,3993.731162
-4.6082,12,3995.005437
9.9205,20,3997.10539
16.972914,20,3999.207213
38.736671,20,4001.332592
14.05034,20,4003.489017
-0.519777,4,4003.923498
14.930699,20,4006.463088
3.913671,20,4008.536665
16.101597,20,4010.639761
35.622329,20,4012.793021
-1.809927,20,4014.905144
-5.555597,12,4016.155689
-4.257682,11,4017.318168
38.245665,20,4019.783401
-3.351366,10,4020.886768
10.369174,20,4022.939475
-3.386003,13,4024.232763
-5.621011,20,4026.295354
5.695388,20,4028.521115
4.131704,20,4030.59708
8.028212,20,4033.072852
37.033707,20,4035.167499
33.968336,20,4037.34342
-4.03598,11,4038.515814
-3.189261,11,4039.672709
7.679191,20,4041.763484
-1.800593,20,4043.815728
1.839796,20,4045.960533
-3.883024,11,4047.512548
-5.530297,12,4048.801895
3.393493,20,4050.910325
-11.288603,20,4053.065154
29.165863,20,4055.168059
-1.479445,20,4057.248283
11.079026,20,4059.326518
13.371237,20,4061.802408
-6.028401,13,4063.197727
0.603573,20,4065.330109
-1.538196,8,4066.178556
-3.483186,9,4067.122553
15.724347,20,4069.214718
5.37783,20,4071.295586
-0.06624,12,4072.552599
15.354278,20,4075.038231
3.122188,20,4077.114678
38.680322,20,4079.203473
-1.367153,4,4079.648522
18.788748,20,4081.747904
12.836622,20,4083.825796
37.350341,20,4085.915943
35.281081,20,4088.377215
-1.738037,20,4090.489305
-4.715337,11,4091.575787
3.659017,20,4093.63289
-3.791197,10,4094.690767
-4.449285,14,4096.137263
11.398792,20,4098.219645
-3.184534,6,4098.859118
12.588445,20,4100.927943
16.466858,20,4103.341076
4.023156,20,4105.41117
1.233865,20,4107.466257
38.091233,20,4109.548603
8.933644,20,4111.60099
0.352057,4,4112.020689
12.688053,20,4114.026164
0.277883,20,4116.415894
-3.67972,20,4118.505701
18.643267,20,4120.567624
14.60854,20,4122.654886
-1.390016,20,4124.729672
10.416934,20,4126.864647
-0.069689,20,4129.326478
13.57575,20,4131.424796
36.184928,20,4133.455542
11.082169,20,4135.488521
11.657648,20,4137.576528
-5.675246,11,4138.691713
-2.445341,13,4140.102423
-3.966628,9,4141.017161
14.845163,20,4143.386022
-1.02227,6,4144.015238
2.446441,20,4146.071955
6.009022,20,4148.168967
36.54794,20,4150.381104
9.128885,20,4152.609877
-3.872465,11,4153.845744
-0.830648,3,4154.199851
6.044001,20,4156.32388
17.39753,20,4158.762152
7.517798,20,4160.887503
37.458892,20,4163.055752
5.808573,20,4165.138743
16.203567,20,4167.237424
9.160995,20,4169.380581
18.582443,20,4171.799654
7.036195,20,4173.862964
35.849131,20,4175.956801
19.328566,20,4178.016538
35.871722,20,4180.166276
-1.676451,4,4180.572491
8.236135,20,4182.65092
-3.503163,14,4184.509357
37.180677,20,4186.603106
-2.594034,7,4187.36973
10.150737,20,4189.4519
0.614526,18,4191.320025
-4.427592,9,4192.272776
-6.298439,12,4193.478826
-1.291915,7,4194.275776
-1.715987,20,4196.341339
-1.538706,14,4197.765747
10.319241,20,4200.142349
0.963811,20,4202.180748
5.930153,20,4204.282561
35.758176,20,4206.325565
17.703683,20,4208.375038
-6.169419,11,4209.549026
-5.857156,14,4211.009562
11.907374,20,4213.455421
38.401349,20,4215.558559
5.335342,20,4217.615699
38.179894,20,4219.735419
2.283847,20,4221.80721
-2.79003,9,4222.716784
18.156834,20,4224.795525
-6.034528,11,4226.286123
37.01684,20,4228.302479
10.794219,20,4230.328827
15.008021,20,4232.419534
6.980781,20,4234.576316
-5.448435,11,4235.727457
13.105751,20,4237.815188
-1.108568,11,4239.319474
-1.930464,20,4241.455137
9.105598,20,4243.500828
17.929729,20,4245.564068
14.143206,20,4247.604839
19.184994,20,4249.708472
-1.226466,5,4250.214493
-5.276167,12,4251.503488
-6.252556,15,4253.421988
-1.931244,20,4255.516018
17.713232,20,4257.595928
-2.96673,10,4258.659377
38.692408,20,4260.737802
-3.545332,20,4262.807553
-2.225793,20,4264.905033
38.259019,20,4267.32051
10.526933,20,4269.385094
-3.162383,12,4270.611595
38.607225,20,4272.665192
14.648635,20,4274.818913
11.774991,20,4276.951846
11.980694,20,4279.082212
17.514784,20,4281.624919
5.755031,20,4283.746687
13.334857,20,4288.085669
7.744033,20,4290.268042
-3.528214,11,4291.402755
1.73939,20,4293.502028
9.216396,20,4295.634794
13.58427,20,4298.140345
18.170041,20,4300.246178
12.517093,20,4302.367201
-6.114018,11,4303.562759
16.911956,20,4305.69397
10.396021,20,4307.806067
36.273964,20,4310.02767
3.115725,20,4312.553471
35.706897,20,4314.746398
5.183717,20,4316.819934
19.196364,20,4318.90597
-3.687783,10,4319.946935
-3.201551,8,4320.802636
-0.168448,20,4322.87172
5.761338,20,4325.338523
12.957416,20,4327.480222
18.616674,20,4329.625479
3.326817,20,4331.749081
8.802833,20,4333.813265
17.47749,20,4335.916032
3.340461,20,4338.309466
13.835659,20,4340.426814
10.510787,20,4342.48769
-3.3753,9,4343.456583
14.205346,20,4345.567209
-5.339758,12,4346.793439
14.072564,20,4348.833239
10.596469,20,4350.852744
0.298253,20,4353.223076
-0.858052,20,4355.254534
8.021655,20,4357.361215
4.269914,20,4359.462281
5.271849,20,4361.476288
-5.276908,10,4362.504647
31.92368,20,4364.627199
10.43585,20,4367.041725
4.134979,20,4369.172522
15.774495,20,4371.245821
16.159508,20,4373.298385
38.829443,20,4375.389082
10.717665,20,4377.424778
8.790355,20,4379.793534
2.930816,20,4381.808106
18.80351,20,4383.867343
-1.268888,11,4385.004578
10.65543,20,4387.119573
35.822701,20,4389.198212
-0.999658,7,4389.902613
-2.353482,10,4390.915046
13.834075,20,4393.34088
5.923317,20,4395.480673
15.893712,20,4397.593809
18.190997,20,4399.773777
7.024481,20,4401.865106
19.270031,20,4403.937798
-1.361616,3,4404.301425
-0.629713,14,4405.789754
15.159251,20,4408.299122
-6.509382,12,4409.628938
6.013743,20,4411.743471
9.852289,20,4413.922011
-4.780539,20,4416.047813
-2.405204,9,4417.000759
-3.17808,9,4417.956085
36.874156,20,4420.066137
-3.76132,11,4421.645136
19.110742,20,4423.722792
8.4094,20,4425.753095
16.481929,20,4427.774711
15.294423,20,4429.851858
2.069925,20,4431.920203
-0.46566,8,4432.740008
-2.559885,8,4433.643808
7.707204,20,4436.060507
-1.056992,4,4436.476104
0.492834,5,4437.011779
17.829707,20,4439.059187
18.80073,20,4441.096581
16.315107,20,4443.157821
-1.418172,5,4443.680874
17.569736,20,4445.726951
-4.609673,9,4446.689887
-0.658381,8,4447.876453
2.243282,20,4449.986261
37.044317,20,4452.03705
-5.141218,10,4453.116158
-2.233412,13,4454.424053
13.214946,20,4456.487657
0.080226,20,4458.588982
-3.772183,10,4459.667122
38.744706,20,4462.083366
13.275557,20,4464.145014
-6.542264,12,4465.389087
-2.001444,20,4467.48117
16.379621,20,4469.590044
14.688335,20,4471.680674
5.352153,20,4473.776854
-3.562397,10,4474.84339
14.188904,20,4477.303327
-1.464774,9,4478.238358
14.362214,20,4480.326392
0.956111,20,4482.358352
18.335088,20,4484.470297
2.096099,20,4486.548913
17.547029,20,4488.950503
6.182371,20,4491.026215
-2.960978,9,4491.972212
-4.66176,8,4492.820612
18.682839,20,4494.872047
12.695209,20,4496.957188
14.827363,20,4499.090337
-4.505103,10,4500.126853
-5.675269,12,4501.408798
12.495108,20,4503.739003
0.224728,20,4505.770706
-4.378538,11,4506.854848
-1.299815,4,4507.281847
4.749045,20,4509.318185
38.529542,20,4511.370816
8.667827,20,4513.436908
-3.379194,9,4514.403548
-0.919939,5,4514.907958
37.58481,20,4517.34835
3.230037,20,4519.437041
37.338543,20,4521.497198
-0.252345,20,4523.572367
-3.921147,11,4524.727888
8.531641,20,4526.871518
13.703986,20,4528.953254
11.829521,20,4531.367578
4.416431,20,4533.43529
-5.694219,12,4534.681181
8.010437,20,4536.786458
2.836345,20,4538.929695
15.774297,20,4541.009663
8.457574,20,4543.032583
8.137734,20,4545.462651
-1.586049,20,4547.529678
11.431679,20,4549.680767
7.520437,20,4551.786705
11.592416,20,4553.852305
-3.006801,12,4555.082028
12.051178,20,4557.64661
2.141643,20,4559.787942
13.775275,20,4561.954914
-2.288854,7,4562.707542
0.441575,20,4564.897773
8.303316,20,4567.043953
-3.402497,20,4569.174984
8.208901,20,4571.648769
-2.592491,6,4572.276543
3.919156,20,4574.37598
37.090873,20,4576.470806
18.426103,20,4578.561553
38.557357,20,4580.667375
13.58293,20,4582.76334
38.732221,20,4585.211756
13.286029,20,4587.286687
-2.480817,8,4588.131774
11.693805,20,4590.254973
1.98274,20,4592.332097
2.267895,20,4594.413665
17.153353,20,4596.457412
4.222738,20,4598.863673
10.026171,20,4600.943328
38.748463,20,4603.031435
15.256146,20,4605.12229
-5.668932,12,4606.327716
-2.740831,12,4607.600363
-5.187884,12,4608.870124
-0.784504,20,4610.942598
9.384866,20,4613.425276
36.593915,20,4615.505473
8.200149,20,4617.587104
-6.130174,12,4618.84711
15.393235,20,4621.025853
15.731139,20,4623.130242
7.07739,20,4627.489839
7.126413,20,4629.930719
14.159185,20,4632.031775
-3.247043,11,4633.25357
14.064691,20,4635.383807
4.203733,20,4637.526716
12.7058,20,4639.683517
4.426053,20,4641.804725
18.121727,20,4644.319077
4.902805,20,4646.471847
18.222249,20,4648.632007
38.376822,20,4650.764823
-6.46274,11,4651.967355
-2.329591,5,4652.497875
5.902769,20,4654.649779
18.6272,20,4657.147816
0.566886,20,4659.243045
35.037683,20,4661.341022
5.29696,20,4663.447993
-5.575019,14,4664.920571
38.663151,20,4666.953057
-4.674896,12,4668.225655
18.861971,20,4670.592827
17.64113,20,4672.719245
37.912682,20,4674.786905
15.604806,20,4676.898854
15.898336,20,4678.962098
13.556751,20,4681.098731
9.860192,20,4683.139491
12.978824,20,4685.451808
-4.102343,20,4687.576178
-2.600519,7,4688.302412
-4.681029,12,4689.526756
14.987095,20,4691.594748
4.791133,20,4693.672345
10.313185,20,4695.748313
8.250166,20,4698.246738
-6.424927,13,4699.631526
-5.230344,11,4700.764606
13.493183,20,4702.88784
1.275915,5,4703.4898
12.537109,20,4705.549488
-4.294642,11,4706.681146
13.616562,20,4708.737985
5.901989,20,4710.797275
-0.648588,20,4713.261279
-0.895244,20,4715.360325
36.544299,20,4717.405244
36.399751,20,4719.503052
-4.704349,20,4721.575062
12.578932,20,4723.618281
-1.252583,5,4724.158953
-6.040612,11,4725.643821
-2.398378,20,4727.697526
13.259375,20,4729.774976
4.703176,20,4731.833265
13.708716,20,4733.89936
11.971768,20,4735.891769
