#{"t_start": 1715901211.6087444, "env_id": "DiscreteSteps-v0"}
r,l,t
27.336347,20,2876.753965
33.329766,20,2880.925266
25.255725,20,2883.064349
39.056083,20,2886.944909
28.597858,20,2890.794291
26.499788,20,2892.947775
-0.338516,8,2895.849984
15.060841,20,2897.99016
39.582558,20,2902.005484
-13.825319,5,2902.585134
-2.029375,7,2903.333832
25.156058,20,2907.446666
-1.054971,3,2907.808525
36.417887,20,2911.725542
34.154729,20,2913.843547
34.157546,20,2917.926193
39.122935,20,2920.014888
16.873602,20,2923.906366
21.46538,20,2927.764363
-0.300034,10,2928.851186
15.853843,20,2932.821177
30.765234,20,2934.85937
0.345873,3,2935.174721
38.759726,20,2939.218352
31.025729,20,2943.182711
39.132115,20,2945.257064
33.222213,20,2949.287433
33.154745,20,2951.321553
35.253973,20,2954.824178
39.78558,20,2958.66189
16.188153,20,2960.765629
-3.722685,5,2961.271277
18.128198,20,2965.091278
20.407916,20,2968.456503
33.392536,20,2970.534891
26.734537,20,2974.254723
34.21698,20,2977.782016
28.479366,20,2979.993284
23.409774,20,2983.636034
33.37327,20,2985.777864
34.349938,20,2989.03752
18.743179,20,2992.959532
17.721044,20,2995.073076
39.730958,20,2999.088545
-5.383279,13,3000.502788
38.284474,20,3004.466026
8.530153,9,3005.441256
26.971234,20,3008.521453
29.477147,20,3012.203631
34.512488,20,3014.322666
34.758617,20,3018.127342
20.689516,20,3020.2414
31.774984,20,3024.330167
34.659228,20,3028.506985
34.46795,20,3030.629845
24.032883,20,3034.549657
30.89254,20,3038.676404
33.774731,20,3040.816996
11.478668,20,3044.911011
34.098787,20,3047.022358
34.393604,20,3051.134
17.862957,20,3055.17869
39.239786,20,3057.289118
19.294895,20,3061.111693
22.447543,20,3065.149708
5.063001,9,3066.088104
26.221827,20,3068.20015
25.352399,20,3072.130345
-2.453191,5,3072.657304
24.870837,20,3076.512008
34.789013,20,3078.622471
39.02351,20,3082.661227
2.49863,4,3083.085081
6.424113,20,3087.131184
38.399191,20,3089.254586
30.398569,20,3093.321497
-1.958613,8,3094.146073
37.905492,20,3097.25257
30.248546,20,3101.335086
21.501248,20,3103.454231
-6.553748,6,3104.094326
35.059573,20,3107.931545
-8.188535,12,3109.204596
4.733694,7,3111.928588
27.558425,20,3114.023619
7.8396,12,3117.350332
37.97149,20,3119.486462
28.202716,20,3123.648443
38.569653,20,3127.57997
31.202669,20,3129.719617
27.179189,20,3133.696031
23.071324,20,3135.818376
34.260332,20,3139.923379
36.7245,20,3144.023724
20.678255,20,3146.157292
-9.271397,8,3148.975643
30.185683,20,3151.12366
34.785413,20,3155.029989
34.239234,20,3157.087924
31.219533,20,3161.106358
32.99742,20,3164.954837
30.541109,20,3167.044802
25.405595,20,3171.085021
5.49398,12,3172.358108
32.533112,20,3175.185175
33.475338,20,3179.056443
30.644824,20,3181.211224
14.491619,20,3185.1993
32.998789,20,3189.483671
39.441459,20,3193.505491
26.727957,20,3197.349769
28.92309,20,3199.402896
31.672058,20,3203.353561
30.669186,20,3207.148188
29.689706,20,3209.261728
29.752406,20,3213.347938
36.301388,20,3215.477939
2.085604,12,3218.606143
24.386008,20,3220.70136
25.751592,20,3224.535702
34.364613,20,3228.699412
-7.348634,7,3229.478162
33.345909,20,3231.551836
13.379061,20,3235.439344
31.995536,20,3239.401204
29.210541,20,3241.506013
33.572822,20,3245.483445
37.14148,20,3249.512614
35.305401,20,3251.632357
9.221408,20,3255.881941
39.44406,20,3257.983109
38.800994,20,3262.095827
26.23568,20,3266.275924
28.188833,20,3268.439392
-5.612509,6,3271.104864
6.993147,20,3273.216528
38.951254,20,3277.27604
-21.143455,20,3279.36222
28.799739,20,3283.520998
13.97906,20,3287.607108
36.07226,20,3289.7046
33.212596,20,3293.722295
31.976562,20,3297.772823
38.201828,20,3299.933045
26.560424,20,3304.069733
21.652712,20,3306.190154
39.073231,20,3310.016268
29.807586,20,3314.08409
24.592037,20,3316.206492
27.445502,20,3320.056307
35.159478,20,3324.226821
38.821722,20,3326.390175
31.765792,20,3330.572808
35.559197,20,3332.690205
25.138984,20,3336.807235
24.641715,20,3340.794054
-4.719636,8,3341.66383
39.480237,20,3345.767944
12.463574,20,3347.857705
34.105995,20,3351.704987
26.74974,20,3353.783978
35.86282,20,3357.731469
33.044304,20,3361.823754
15.712528,13,3363.225803
16.458436,20,3367.102617
21.573199,20,3369.264401
36.952426,20,3373.201735
24.965903,20,3377.379665
27.715927,18,3379.312101
26.699694,20,3383.551435
33.085712,20,3385.665565
26.788838,20,3389.560197
37.971325,20,3393.672875
33.624873,20,3395.778582
30.000956,20,3399.844145
23.931053,20,3403.692788
27.569394,20,3405.835347
29.856166,20,3409.717162
17.484782,20,3411.771076
31.503618,20,3415.755294
28.127561,20,3419.748936
36.844836,20,3421.809205
0.797839,3,3422.17104
20.270672,20,3426.137227
32.318979,20,3430.213179
37.255352,20,3432.294023
32.650218,20,3436.206575
36.630449,20,3438.290329
21.86438,20,3442.253187
34.342703,20,3446.1173
31.232456,20,3448.144512
28.557392,20,3451.990731
22.527078,20,3455.92828
25.964205,20,3457.996143
20.442596,20,3461.840684
29.789654,20,3463.991996
30.135646,20,3467.901318
31.796215,20,3471.973745
14.055973,20,3474.097592
36.32319,20,3477.997113
33.72491,20,3482.065166
20.508768,20,3484.197247
27.118258,20,3488.529266
2.321885,9,3489.525948
30.13094,20,3493.532172
12.242727,20,3495.645584
34.806483,20,3499.497372
37.455217,20,3503.630087
-2.554421,4,3504.055764
30.948102,20,3506.188171
31.863102,20,3510.192011
23.781161,20,3513.404623
23.229944,20,3515.4657
30.361263,20,3519.496695
13.441182,20,3523.32318
38.864317,20,3525.497351
19.999564,20,3529.196735
24.676887,20,3531.293147
29.894664,20,3535.325098
36.847668,20,3539.367286
34.632489,20,3541.47285
25.224399,20,3545.698913
31.857036,20,3549.317267
31.625248,20,3551.432651
8.820632,20,3555.554264
36.647939,20,3557.60805
30.910801,20,3561.628127
30.286471,20,3565.295244
29.219078,20,3567.4222
34.629818,20,3571.43995
38.711483,20,3575.45113
38.91886,20,3577.602628
30.264011,20,3581.579428
34.774939,20,3583.701404
36.747015,20,3587.779355
23.487491,20,3591.831649
15.784762,20,3593.900704
35.012508,20,3597.700846
39.336391,20,3601.473897
36.739353,20,3603.752405
17.826655,20,3607.790123
3.209586,5,3608.366624
25.341622,20,3612.513752
34.895611,20,3614.640939
31.024788,20,3618.750781
38.354248,20,3620.843759
29.223677,20,3624.955656
35.709393,20,3628.902252
27.081342,20,3631.008852
20.828268,20,3635.182433
34.722867,20,3639.256637
28.25198,20,3641.311083
34.923113,20,3645.144062
32.706405,20,3647.174202
32.078206,20,3651.207105
35.484912,20,3654.928149
29.421763,20,3657.037095
33.437896,20,3661.321283
29.870801,20,3665.552223
31.503989,20,3667.677855
30.687798,20,3671.519299
20.793183,20,3673.571851
-0.145785,7,3676.39319
16.640275,20,3678.487524
36.279541,20,3682.283042
34.720892,20,3685.983944
9.753826,12,3687.261914
39.151776,20,3690.976141
29.310813,20,3693.047331
33.789457,20,3696.984131
-0.770136,6,3697.63576
36.606814,20,3701.635858
27.392617,20,3705.942812
37.686419,20,3709.940866
35.702134,20,3712.141098
39.725001,20,3716.37131
14.334236,20,3720.641406
25.502078,20,3722.827767
25.403392,20,3726.896432
36.774863,20,3730.158409
-19.0643,4,3730.582769
26.038861,20,3732.676772
35.184624,20,3736.811335
37.74834,20,3740.520943
39.117575,20,3742.605596
28.618951,20,3746.65977
28.690791,20,3748.740935
39.669337,20,3752.794004
28.489668,20,3756.552606
28.317012,20,3758.687382
24.574648,20,3762.654712
36.40519,20,3767.054544
-7.090836,6,3767.694131
37.778206,20,3769.856867
26.930869,20,3774.049139
21.572822,20,3777.842418
33.614162,20,3779.96671
36.240867,20,3783.833528
-8.61136,7,3784.600792
24.960888,20,3788.804149
39.557097,20,3790.922776
28.176319,20,3795.168369
19.425717,20,3799.316937
31.506336,20,3801.382742
33.642218,20,3805.411321
29.977645,20,3807.46937
34.743992,20,3811.398748
38.406925,20,3815.732761
38.772476,20,3817.87881
35.027892,20,3822.112022
31.073627,20,3826.295277
20.516719,20,3828.396216
3.551052,9,3831.104208
32.96122,20,3833.211474
25.635062,20,3837.411575
38.41856,20,3839.537239
33.016468,20,3843.499957
31.691917,20,3847.522985
5.041049,14,3849.016303
22.878034,20,3852.593822
27.736694,20,3854.706336
-2.295167,5,3855.211328
36.921004,20,3859.173089
38.648346,20,3863.174766
34.607658,20,3865.314797
31.966484,20,3868.759201
30.969744,20,3872.688864
34.578656,20,3874.774615
33.311576,20,3878.932675
26.637799,20,3881.05984
33.306619,20,3885.201327
30.77426,20,3889.521017
-1.413678,13,3890.914972
34.738495,20,3895.015914
-1.360345,8,3895.870032
24.911532,20,3900.131464
35.325021,20,3902.314961
23.145066,20,3906.426847
28.417525,20,3910.409189
34.081956,20,3912.597701
30.877236,20,3916.572952
25.024748,20,3918.621765
30.483156,20,3922.028507
19.076302,20,3926.11086
33.088798,20,3928.148239
39.08312,20,3932.349425
27.251702,20,3936.342915
29.012825,20,3938.455868
30.421555,20,3942.254252
35.728856,20,3944.398629
26.614061,20,3948.540773
8.520996,20,3952.368458
35.825471,20,3954.49936
32.279999,20,3958.402114
30.33505,20,3962.226296
39.624428,20,3964.499407
34.187404,20,3968.788442
25.807434,20,3970.977492
36.739441,20,3975.210772
25.072096,20,3979.414484
38.213201,20,3981.60223
38.915226,20,3985.824911
31.451269,20,3989.982984
34.740093,20,3992.24995
39.687581,20,3996.226115
13.882732,20,3998.303798
39.105408,20,4002.200812
38.902812,20,4006.289811
26.549301,20,4008.37189
0.068273,4,4008.848282
33.403439,20,4012.93268
31.368736,20,4016.865756
39.18213,20,4018.985186
20.237394,20,4022.87439
24.862973,20,4026.935838
38.249483,20,4029.017243
39.692092,20,4033.024332
39.592438,20,4035.185634
26.33313,20,4039.431864
36.251587,20,4043.770611
33.415881,20,4045.836449
27.084673,20,4049.941226
35.22024,20,4053.933059
35.908334,20,4056.15732
28.736612,20,4060.305755
29.621441,20,4062.359921
30.62648,20,4066.492883
31.89228,20,4070.552909
36.321851,20,4072.566901
39.677773,20,4076.276764
31.373569,20,4080.092904
3.894187,11,4081.296113
35.946302,20,4083.388813
4.252971,13,4086.572619
28.948143,20,4090.195755
26.296112,20,4092.289491
35.796201,20,4096.428174
23.564106,20,4098.563484
37.150612,20,4102.859751
27.56742,20,4106.281237
35.327123,20,4108.379905
27.728014,20,4112.492773
31.768906,20,4116.060336
27.395976,20,4118.061726
32.015139,20,4122.033042
35.075835,20,4124.053482
17.327918,17,4127.540713
30.997546,20,4131.211685
-4.135,5,4131.741241
34.369498,20,4133.783753
25.787515,20,4137.782653
27.525324,20,4141.584301
29.354662,20,4143.616196
33.454914,20,4147.466656
8.609113,11,4148.574557
14.218965,20,4152.381449
27.403843,20,4154.40573
25.120804,20,4157.935047
21.170347,20,4161.633845
34.513327,20,4163.726515
38.940427,20,4167.549049
32.965312,20,4171.401009
26.089644,20,4173.528524
39.725223,20,4177.268475
21.221328,20,4179.318119
34.924808,20,4182.667707
34.378312,20,4186.721044
31.210673,20,4188.757662
36.716212,20,4192.927224
34.402445,20,4196.83913
35.216441,20,4198.935954
31.263967,20,4202.857842
32.565989,20,4205.010782
36.662595,20,4209.274934
33.634724,20,4213.554113
39.720571,20,4215.679325
23.237685,20,4221.82153
30.211081,20,4225.889435
37.428757,20,4228.047671
7.733734,19,4232.327336
24.506735,20,4234.35294
29.050863,20,4238.626882
30.553782,20,4242.895409
37.338618,20,4245.04304
30.370724,20,4249.243614
36.4063,20,4253.257999
31.588151,20,4255.352677
38.380236,20,4259.469517
34.049104,20,4261.571197
21.701604,20,4265.844783
37.697209,20,4270.064826
35.021504,20,4272.165893
-1.218939,5,4272.731271
34.671841,20,4276.993779
29.903984,20,4281.183739
29.921022,20,4283.284937
28.127385,20,4287.615171
33.839093,20,4291.739616
34.143987,20,4293.865828
26.46524,20,4298.009473
32.253863,20,4300.085166
17.332062,20,4304.365804
35.758628,20,4308.572997
31.138631,20,4310.718492
19.618358,20,4314.953227
34.550848,20,4319.15605
36.665522,20,4321.226907
31.744557,20,4325.441803
31.967843,20,4327.604795
30.45967,20,4331.995303
32.483053,20,4336.368895
18.663624,20,4338.533332
31.67698,20,4342.641092
32.361499,20,4347.116603
29.071679,20,4349.289799
31.906977,20,4353.549583
5.808484,10,4354.570062
15.258501,18,4358.046391
28.871476,20,4360.091624
31.756249,20,4363.687983
20.706509,20,4367.648963
21.739434,20,4369.790088
31.858994,20,4373.875177
26.469674,20,4375.919692
36.157841,20,4379.996325
39.517889,20,4384.103786
25.766827,20,4386.213419
2.601345,6,4386.809875
36.625648,20,4390.752441
37.188238,20,4394.760411
38.39944,20,4396.856822
22.754484,20,4400.941779
30.936356,20,4405.1039
33.132052,20,4407.187481
36.788835,20,4411.156286
30.464906,20,4413.255142
17.243179,20,4417.322613
26.818684,20,4421.566739
28.661368,20,4423.692666
21.882966,20,4427.741691
33.602408,20,4432.237174
23.457123,20,4434.362937
34.466157,20,4438.375083
28.280593,20,4440.483447
36.68827,20,4443.892751
34.057657,20,4448.139196
37.166069,20,4450.066209
26.164093,20,4452.128904
27.176964,20,4454.178687
39.527552,20,4455.903414
33.786263,20,4457.976359
24.011646,20,4459.676423
30.530382,20,4461.765135
33.485923,20,4463.845917
34.043955,20,4465.556734
29.633861,20,4467.741228
27.415258,20,4469.938234
30.813712,20,4471.661139
19.431149,20,4473.713459
30.133412,20,4475.40472
11.229706,13,4476.865385
35.701364,20,4479.001373
31.096153,20,4480.677212
34.369683,20,4482.747554
38.237132,20,4484.445288
13.781346,13,4486.12677
35.505001,20,4487.806527
32.066658,20,4490.079038
14.493231,20,4492.317838
24.25761,20,4494.042285
35.699658,20,4496.133228
22.612718,20,4498.236377
30.197171,20,4499.95876
37.409958,20,4502.064669
23.291047,20,4503.759673
33.92786,20,4505.884966
34.47695,20,4507.984883
33.501313,20,4509.692946
26.342081,20,4511.795507
30.552536,20,4513.859707
39.150907,20,4515.535363
35.577454,20,4517.609848
-1.414247,6,4518.108747
32.299679,20,4520.164118
31.811761,20,4521.843819
32.302426,20,4523.914775
27.125443,20,4525.616148
36.56421,20,4527.731218
36.503938,20,4529.852964
28.213575,20,4531.563656
30.57941,20,4533.633563
-8.657894,6,4534.150605
36.535337,20,4536.274893
23.380421,20,4537.955769
16.723218,20,4540.034275
34.407488,20,4542.195369
0.602857,7,4542.800323
32.834817,20,4544.877441
31.349163,20,4546.558789
29.122594,20,4548.674599
33.294573,20,4550.377067
-3.884574,5,4551.195983
33.341096,20,4552.890688
21.65376,20,4555.057706
24.758617,20,4556.737424
25.971399,20,4558.806027
34.360249,20,4560.902782
24.897657,20,4562.588463
30.69693,20,4564.682448
32.934497,20,4566.836723
34.281816,20,4568.514049
38.414467,20,4570.596012
-6.744884,6,4571.09556
29.158716,20,4573.173122
28.971122,20,4574.847351
25.939775,20,4577.008614
37.156988,20,4578.770919
32.411823,20,4580.836593
39.680206,20,4582.910645
28.95978,20,4584.585634
-3.131263,7,4585.565703
26.050799,20,4587.312936
39.084548,20,4589.423868
28.031983,20,4591.153556
31.942721,20,4593.196308
34.022743,20,4595.250215
35.628943,20,4596.93231
38.254567,20,4598.971331
26.717569,20,4601.025975
30.596213,20,4602.743818
37.88618,20,4604.842826
32.041286,20,4606.523403
31.070802,20,4608.565444
37.27574,20,4610.670479
32.65994,20,4612.339937
26.572731,20,4614.389954
28.318703,20,4616.51617
32.617512,20,4618.331751
-1.407283,8,4618.993752
28.51858,20,4622.818703
33.917966,20,4624.919918
35.718166,20,4626.605854
34.866011,20,4628.63667
38.772197,20,4630.728949
32.773245,20,4632.388401
29.42515,20,4634.418313
38.585292,20,4636.086378
19.829164,20,4638.117451
36.919523,20,4640.160309
30.877268,20,4641.834578
38.469471,20,4643.844495
34.989185,20,4645.892518
38.295432,20,4647.55789
39.460602,20,4649.600103
29.848806,20,4651.260821
35.597283,20,4653.311303
31.221003,20,4655.33917
21.358826,15,4656.61395
32.320916,20,4658.663534
33.727313,20,4660.340925
35.93513,20,4662.368752
39.037488,20,4664.428912
25.861762,20,4666.138194
35.616144,20,4668.193165
29.607494,20,4670.625958
36.121982,20,4672.332389
29.663577,20,4674.644044
27.398569,20,4676.416576
31.307355,20,4678.584366
33.769499,20,4680.798305
15.050259,14,4681.943667
36.190392,20,4684.507838
33.588933,20,4686.594966
29.541752,20,4690.147385
35.626532,20,4694.376501
32.459002,20,4696.535248
39.323929,20,4700.707091
38.39136,20,4702.87581
38.571875,20,4707.142798
33.29986,20,4711.385834
39.676965,20,4713.543487
18.995856,20,4717.562447
36.711734,20,4721.767223
26.683783,20,4723.888348
36.765846,20,4728.030341
36.310824,20,4730.117304
32.965888,20,4734.269034
0.058991,12,4735.525326
-5.058745,5,4738.104031
35.324353,20,4740.20505
36.733642,20,4744.319464
21.439588,20,4748.270508
32.404118,20,4750.037354
32.249433,20,4752.123405
37.913708,20,4753.789688
30.065749,20,4755.821036
34.326876,20,4757.884827
39.363553,20,4759.586287
27.68954,20,4761.632442
0.051158,5,4762.052349
34.653505,20,4764.0972
38.467413,20,4765.801558
32.352826,20,4767.831436
30.596522,20,4769.895372
28.595766,20,4771.560806
23.009794,20,4773.605685
36.343635,20,4775.268634
34.566309,20,4777.328113
31.30456,20,4779.346614
10.005048,20,4781.030538
26.713399,20,4783.450626
30.464184,20,4785.646648
30.340638,20,4787.540091
31.138514,20,4789.716693
34.914318,20,4791.51083
13.595327,20,4795.548959
39.124096,20,4799.749019
36.728633,20,4801.846086
31.031339,20,4806.066276
28.449684,20,4810.314888
33.074309,20,4812.464622
38.839731,20,4816.409681
35.653916,20,4818.573129
34.99065,20,4822.68143
32.006485,20,4826.528429
38.401428,20,4828.678343
39.73876,20,4832.853795
31.506697,20,4836.784851
27.422405,20,4838.890514
2.757122,9,4839.799151
30.679853,20,4843.788182
10.841508,12,4845.038596
36.675181,20,4848.752372
34.370401,20,4852.713516
31.815735,20,4854.745008
39.738031,20,4858.459491
38.794585,20,4862.247458
29.486578,20,4864.274664
26.20246,20,4868.459404
30.849911,20,4870.538143
32.116885,20,4874.528215
35.681044,20,4878.644645
17.595265,20,4880.673928
38.366549,20,4884.685917
36.722655,20,4888.806709
39.209162,20,4890.99167
31.35016,20,4894.760339
32.186718,20,4896.924093
34.287167,20,4900.874697
21.928047,20,4904.66461
16.928618,20,4906.758106
31.018438,20,4910.355617
29.006786,20,4914.199795
35.508331,20,4916.283074
34.612035,20,4920.318607
33.408456,20,4922.413751
31.549014,20,4926.383013
28.153631,20,4930.639647
33.871468,20,4932.785494
22.512904,20,4937.036144
32.20002,20,4941.338949
39.392135,20,4943.576935
38.059717,20,4947.825515
38.888744,20,4949.987507
10.386443,11,4953.335891
30.082987,20,4955.455717
37.210336,20,4959.612847
36.334047,20,4963.863036
10.623816,10,4964.953682
37.152317,20,4969.13499
19.998249,20,4971.210132
36.695428,20,4975.33447
20.984604,17,4977.151339
24.175187,20,4981.262555
27.684802,20,4985.536294
37.399876,20,4987.627099
12.551727,20,4992.042261
31.116305,20,4996.187468
19.093212,20,4998.373042
31.737467,20,5002.669929
31.82286,20,5004.762802
32.384779,20,5009.070277
38.306679,20,5012.8033
32.216776,20,5014.917061
20.531226,20,5019.020704
28.597092,20,5023.104556
36.153801,20,5025.322599
35.649086,20,5029.026728
30.214919,20,5031.073345
29.669102,20,5035.300821
31.562892,20,5039.534295
34.69835,20,5041.661007
39.741828,20,5045.889895
23.778395,20,5049.778301
32.175377,20,5051.969305
30.207233,20,5056.148764
31.201094,20,5058.257949
27.49979,20,5062.380583
30.212602,20,5066.010206
33.088343,20,5068.13823
32.512681,20,5074.565622
39.11322,20,5078.327794
31.334286,20,5080.412545
36.708106,20,5084.598517
27.689125,20,5086.728947
34.289251,20,5090.872309
28.378205,20,5094.923018
28.222207,20,5096.987466
39.164858,20,5101.184304
37.211694,20,5105.308051
36.790917,20,5107.484059
29.967846,20,5111.755102
25.880866,20,5113.855599
37.38189,20,5118.200698
36.242213,20,5122.184571
32.450595,20,5124.268726
26.744023,20,5128.370666
27.626296,20,5132.160532
31.630721,20,5134.386953
29.940491,20,5138.574363
33.158052,20,5140.68061
32.954487,20,5144.003458
38.395425,20,5148.150781
38.136293,20,5150.309271
39.050846,20,5154.426088
2.989229,7,5155.172087
38.473117,20,5159.339029
28.331722,20,5161.490535
28.318145,20,5165.750303
34.424024,20,5169.924225
39.759037,20,5172.055024
31.068389,20,5176.17991
26.770402,20,5178.317562
39.665428,20,5182.587956
30.20321,20,5186.523323
35.769739,20,5188.66543
38.488179,20,5192.96297
36.359033,20,5196.661352
23.229543,20,5198.747489
-0.289503,8,5199.602658
23.381622,20,5203.710146
22.465598,20,5207.874665
29.845168,20,5209.994973
35.378085,20,5214.14771
34.05624,20,5218.262058
30.817726,20,5220.344977
31.247694,20,5223.586047
36.639339,20,5225.68783
32.355741,20,5229.920161
37.626851,20,5234.034388
39.405448,20,5236.122911
36.729563,20,5240.248023
26.131927,20,5243.612354
39.097549,20,5245.694452
37.403214,20,5249.956434
33.317994,20,5251.978156
24.850098,20,5256.124345
26.461692,20,5260.389993
37.335885,20,5262.485113
2.29629,7,5265.340966
35.622989,20,5267.482342
28.486194,20,5271.184276
24.514785,20,5273.289914
34.020396,20,5277.580627
39.769764,20,5281.775857
22.847884,20,5283.928448
31.66685,20,5288.166684
39.73472,20,5292.439853
33.0698,20,5294.60206
13.487096,20,5298.932799
38.769021,20,5301.092771
36.521234,20,5305.407383
-2.778473,5,5305.956642
26.219377,20,5310.209772
33.614627,20,5312.326831
29.348543,20,5316.350181
29.861087,20,5320.442585
39.079015,20,5322.528082
39.736687,20,5326.602393
38.381296,20,5330.64126
24.628692,20,5332.776904
34.40339,20,5336.823709
29.056961,20,5338.895381
25.847967,20,5343.056361
36.108346,20,5347.216222
38.864098,20,5349.305255
36.484642,20,5353.519787
35.119839,20,5357.883146
38.057691,20,5360.00705
34.269203,20,5363.977872
34.731347,20,5366.118938
39.135153,20,5370.026258
33.841646,20,5372.426525
29.587645,20,5374.204144
39.561251,20,5378.090954
32.682992,20,5382.170592
29.965096,20,5384.275121
38.396319,20,5388.4062
27.809076,20,5390.491331
30.586896,20,5394.722351
39.618301,20,5398.629152
38.468743,20,5400.706193
33.854767,20,5404.863544
31.72328,20,5409.03311
36.47651,20,5411.175034
21.448847,20,5415.460835
31.773578,20,5417.612147
27.006816,20,5421.838641
35.02642,20,5426.030619
33.152058,20,5428.191144
39.757483,20,5432.383411
26.88241,20,5436.384242
31.908514,20,5438.464426
27.356448,20,5442.618541
37.283119,20,5444.727262
28.414859,20,5448.754222
39.737144,20,5452.962811
36.739189,20,5455.040329
39.113451,20,5459.094036
30.684738,20,5463.093241
34.411379,20,5465.136736
31.946589,20,5468.746341
33.659441,20,5470.870538
27.913525,20,5474.787558
-4.923634,6,5475.278337
34.086786,20,5477.338273
36.325568,20,5479.378355
36.762882,20,5481.070564
25.192098,20,5483.128521
33.646734,20,5484.776667
39.294543,20,5486.809466
25.717443,20,5488.846008
-3.332059,4,5489.189329
35.597219,20,5490.857902
39.753071,20,5492.940212
39.073547,20,5495.294119
33.429728,20,5497.236268
25.840296,20,5500.041117
25.683915,20,5504.171391
31.429997,20,5506.267287
32.529766,20,5510.088274
35.739351,20,5512.25317
35.637066,20,5516.132483
33.359984,20,5518.187205
36.218469,20,5519.861158
34.462337,20,5521.909275
34.91562,20,5524.046891
35.55873,20,5525.784803
29.581059,20,5528.038609
-2.230077,6,5528.557609
31.58728,20,5530.955689
31.854684,20,5532.689201
27.634611,20,5535.310675
32.190332,20,5537.178361
28.699354,20,5540.810715
34.180346,20,5544.799688
32.25629,20,5546.83384
31.898671,20,5550.849387
34.164028,20,5554.589469
29.199704,20,5556.634196
30.79227,20,5560.355472
32.859686,20,5564.527836
33.304805,20,5568.248092
32.923718,20,5571.89048
28.255338,20,5573.898227
38.202554,20,5577.599495
36.687416,20,5581.208478
39.615316,20,5583.250275
31.887084,20,5586.937526
25.632243,20,5588.941499
28.037321,20,5592.672519
31.730893,20,5596.371026
36.375316,20,5598.482771
39.516349,20,5601.42652
39.427797,20,5603.541044
39.486561,20,5605.210416
26.001299,20,5607.279356
18.949089,20,5608.948718
29.430528,20,5610.965632
33.044851,20,5612.986462
30.906512,20,5614.657942
37.944778,20,5616.673331
-2.486329,5,5617.077044
30.604355,20,5619.073032
33.336479,20,5620.730392
39.325339,20,5622.718324
23.828303,20,5624.730851
33.412222,20,5626.384405
33.50794,20,5628.414392
30.957156,20,5630.437757
31.907862,20,5632.095127
29.536916,20,5634.152946
31.833136,20,5635.822963
32.896666,20,5637.8438
25.16685,20,5639.878393
29.775932,20,5641.529627
27.785058,20,5643.573463
21.27048,20,5645.633006
38.902638,20,5647.309667
32.843687,20,5649.357477
35.264067,20,5651.044072
30.477158,20,5653.081104
34.550757,20,5655.13961
30.732299,20,5656.820488
33.272775,20,5658.849895
29.22027,20,5660.905211
30.082424,20,5662.587224
31.057211,20,5664.654376
30.181749,20,5666.358456
36.556741,20,5668.421867
30.260918,20,5670.520622
27.018411,20,5672.211991
38.657755,20,5674.242939
33.540874,20,5676.324967
35.718766,20,5677.968611
36.696163,20,5680.006317
34.175532,20,5681.680872
27.023126,20,5683.755358
24.547532,20,5685.784861
36.795197,20,5687.464814
29.640823,20,5689.564267
35.881989,20,5691.576684
21.452725,20,5693.24848
35.924302,20,5695.306569
9.782157,20,5696.956307
32.267442,20,5698.980971
25.721684,20,5701.013512
39.115589,20,5702.666254
27.751647,20,5704.693891
34.224496,20,5706.733263
37.444294,20,5708.411949
31.021765,20,5710.452435
34.48977,20,5712.146631
32.663117,20,5714.187664
35.057501,20,5716.229948
36.126733,20,5717.89035
23.14873,20,5719.922581
36.433895,20,5721.965683
34.219427,20,5723.650846
35.967476,20,5725.678661
38.503812,20,5727.32953
13.626019,20,5729.371112
26.167714,20,5731.386715
30.435984,20,5733.044937
11.629028,20,5735.069011
34.051336,20,5737.102473
31.708147,20,5738.772046
38.416833,20,5740.80364
37.045835,20,5742.46845
19.438073,20,5744.484661
37.364016,20,5746.505571
30.567973,20,5748.154859
26.153609,20,5750.169367
29.292588,20,5752.244412
37.08923,20,5753.896221
21.747915,20,5755.932511
30.921115,20,5757.587276
35.995063,20,5759.675387
32.483246,20,5761.697544
32.41847,20,5763.375992
32.804294,20,5765.474566
28.91161,20,5767.524981
26.646828,20,5769.206612
29.157886,20,5771.332213
39.361164,20,5773.008325
34.619192,20,5775.057518
30.311293,20,5777.144575
21.924097,20,5778.813432
30.029837,20,5780.889725
36.186452,20,5782.96329
17.1863,20,5784.649081
26.16622,20,5786.689253
35.277448,20,5788.34903
39.105888,20,5790.428776
37.401773,20,5792.464325
31.104136,20,5794.13182
33.352329,20,5796.201002
36.778803,20,5798.226916
39.086614,20,5799.869087
28.915766,20,5801.932332
39.529934,20,5803.600868
33.204534,20,5805.608318
7.388202,15,5806.852623
21.995666,20,5808.910281
32.466205,20,5810.935561
34.262543,20,5812.602311
19.451804,20,5814.661108
29.687155,20,5816.689178
14.697524,20,5818.340882
-0.997656,6,5818.86919
17.421033,20,5820.944957
39.717878,20,5822.966807
39.794743,20,5824.6278
31.521999,20,5826.653618
33.25869,20,5828.801487
39.743396,20,5830.491454
36.750967,20,5832.517526
34.376177,20,5834.193196
39.347077,20,5836.217672
30.599278,20,5838.243854
27.086365,20,5839.915258
29.175131,20,5842.287883
29.377584,20,5844.372808
33.302142,20,5846.930921
30.888159,20,5849.092657
16.053407,20,5850.766244
33.083244,20,5852.930596
33.604855,20,5855.124913
37.82841,20,5856.775091
36.084245,20,5858.919355
