#{"t_start": 1715901211.6142156, "env_id": "DiscreteSteps-v0"}
r,l,t
39.115215,20,2864.580864
28.673294,20,2866.707215
34.158601,20,2870.606636
28.022979,20,2874.796905
33.925489,20,2876.90178
38.467983,20,2881.067928
30.704883,20,2883.207562
22.443549,20,2887.090017
25.988404,20,2890.94311
33.239001,20,2893.096725
25.755629,20,2897.287238
38.58401,20,2901.2996
24.459124,20,2903.502681
31.226766,20,2907.61228
39.692458,20,2909.779498
36.513647,20,2913.656932
33.343145,20,2917.7469
35.772743,20,2919.844543
11.509737,20,2923.731217
26.438036,20,2927.589099
30.512535,20,2929.730779
34.17446,20,2933.692362
18.743153,20,2935.746314
8.145014,14,2939.138373
34.43736,20,2943.096348
34.482003,20,2945.175621
23.769749,20,2949.206183
30.720283,20,2951.236658
29.063459,20,2954.744263
38.518223,20,2958.579208
-8.149229,14,2960.037059
22.83415,20,2963.842686
38.795272,20,2965.951977
30.808648,20,2969.331152
36.411759,20,2973.031869
17.949181,20,2975.136258
21.781724,20,2978.696332
38.130872,20,2980.914371
5.138581,9,2983.359106
33.993412,20,2985.482672
27.298432,20,2988.753418
21.356072,20,2992.657624
39.070579,20,2994.785767
39.647365,20,2998.802598
5.973417,7,2999.559246
25.559696,15,3002.974451
28.992886,20,3005.13875
36.831695,20,3008.226055
20.238903,20,3010.351315
30.728816,20,3014.00236
26.539629,20,3017.825878
33.869573,20,3019.927106
17.206953,20,3024.011397
0.116645,11,3025.228697
31.956851,20,3029.430559
39.112546,20,3033.372649
16.26655,20,3035.456746
33.724169,20,3039.598389
28.751211,20,3041.694629
-1.175408,5,3044.243797
-1.939562,7,3044.972399
33.303229,20,3047.080262
37.735719,20,3051.189809
25.946374,20,3055.235639
20.812346,20,3057.335563
27.158051,20,3061.153631
34.410169,20,3065.204483
30.64656,20,3067.314445
0.727439,5,3067.820189
30.814171,20,3071.731825
16.329954,14,3073.227397
-2.279983,3,3073.546971
15.17859,15,3076.870468
36.828426,20,3080.934221
31.927745,20,3083.005978
38.504685,20,3087.04755
0.710563,10,3088.079763
4.005018,8,3088.984418
39.325628,20,3093.04402
22.884678,20,3096.175952
26.440495,20,3098.261235
32.305216,20,3102.337869
-6.463066,6,3102.96427
39.105732,20,3106.808301
38.243889,20,3108.917476
18.39792,16,3112.596047
14.27962,20,3114.674642
39.05687,20,3118.87085
28.79494,20,3123.040128
20.320694,20,3125.190901
26.411941,20,3129.107919
31.711661,20,3133.1091
39.379077,20,3135.225798
26.795247,20,3139.308601
-2.962242,7,3140.058726
39.259521,20,3144.168656
32.931003,20,3146.295793
38.923867,20,3150.422668
29.639667,20,3154.310435
29.404484,20,3156.373115
14.612733,20,3160.414589
34.87439,20,3162.494169
21.667458,20,3166.332298
39.099593,20,3170.395973
25.895848,20,3172.519527
9.591575,20,3175.342564
-6.12787,5,3175.851517
29.667279,20,3179.804218
30.542523,20,3181.867444
37.119953,20,3185.822673
1.312164,4,3186.274186
-10.64376,5,3188.995661
31.941545,20,3192.995808
27.742122,20,3195.082675
34.795535,20,3198.921093
9.294279,20,3202.880127
21.143221,20,3204.961063
31.206194,20,3208.7608
26.253944,20,3212.841625
14.720069,20,3214.966151
32.724947,20,3218.947074
31.886136,20,3221.074839
28.688256,20,3224.905969
-0.164841,5,3225.47754
-2.876059,5,3226.021766
-7.041537,7,3228.738254
24.314409,20,3230.816676
20.540804,20,3234.718116
10.419701,20,3238.592689
29.065559,20,3240.784233
38.012966,20,3244.724739
36.112115,20,3246.887434
33.666737,20,3250.898345
31.540871,20,3255.136667
24.054858,20,3257.251637
37.440451,20,3261.373206
36.683743,20,3265.480126
29.835674,20,3267.692661
21.293415,20,3271.910879
33.636255,20,3274.011678
38.520672,20,3278.059064
24.876622,20,3282.205915
34.183915,20,3284.309528
36.769402,20,3288.398222
22.679998,20,3292.396153
17.521063,20,3294.516966
29.319044,20,3298.57283
36.378554,20,3300.711338
5.003856,17,3304.559947
33.001521,20,3308.378704
35.993477,20,3310.50623
25.170397,20,3314.547996
0.430755,7,3315.29809
24.565993,20,3319.158257
38.124161,20,3321.254323
35.128431,20,3325.451465
34.010326,20,3329.605508
28.852295,20,3331.759634
-0.542626,5,3332.29826
7.748008,20,3336.404224
30.69485,20,3340.393976
39.090676,20,3342.539579
-4.633198,8,3343.382704
34.49908,20,3347.472096
29.447837,20,3351.313833
30.78659,20,3353.395613
33.655563,20,3357.328608
38.902064,20,3361.396169
16.837523,20,3363.614301
30.01132,20,3367.491181
-2.629665,5,3368.036447
37.922475,20,3371.945501
25.887633,20,3374.109751
38.267199,20,3378.286729
36.289124,20,3380.450123
39.104865,20,3384.65355
33.627919,20,3388.540895
33.03066,20,3390.668519
35.955999,20,3394.767099
26.918421,20,3398.853919
13.733023,20,3400.911065
28.668523,20,3404.846874
0.623685,5,3405.362606
30.122003,20,3409.25936
29.176301,20,3411.303674
3.772001,7,3412.046175
33.106334,20,3416.033477
38.440193,20,3420.024065
33.16109,20,3422.090621
39.4019,20,3426.049087
28.6648,20,3430.135553
38.455191,20,3432.212314
28.548571,20,3436.123829
31.390932,20,3438.207321
30.018641,20,3442.172492
7.467313,20,3446.038845
28.332522,20,3448.062508
30.75102,20,3451.907259
39.119001,20,3455.84465
33.969059,20,3457.917061
13.951647,20,3461.758139
3.071584,11,3462.940054
39.44897,20,3466.82382
11.603304,12,3468.162872
34.202242,20,3472.217947
36.029375,20,3474.344667
28.216103,20,3478.244109
37.430338,20,3482.309934
36.726093,20,3484.447543
33.504166,20,3488.795927
34.183162,20,3492.787308
17.218992,20,3494.922806
20.265632,20,3498.753574
29.219303,20,3500.900292
29.485853,20,3505.047536
34.811831,20,3509.017753
31.354353,20,3511.161451
26.240884,20,3514.349144
35.719869,20,3518.369553
29.470184,20,3520.434627
35.683692,20,3524.366611
24.897892,20,3526.441706
30.732762,20,3530.157782
39.070734,20,3534.194445
12.107911,20,3536.270385
25.19187,20,3540.306878
37.491717,20,3544.539203
25.533732,20,3546.627195
36.743723,20,3550.227929
29.491422,20,3552.390767
32.271855,20,3556.490962
32.03536,20,3560.478542
37.37394,20,3562.599535
32.568073,20,3566.27264
28.670811,20,3570.305933
30.240682,20,3572.425565
36.042073,20,3576.454109
-7.231482,3,3576.788273
26.13154,20,3580.698784
38.524632,20,3582.867627
25.294213,20,3586.92888
24.694184,20,3589.036859
29.75196,20,3593.098226
34.645921,20,3596.898836
35.465107,20,3598.969691
28.343789,20,3602.910139
31.560688,20,3606.929484
35.964412,20,3609.134653
28.884012,20,3613.300277
38.232349,20,3615.385959
27.036316,20,3619.509913
33.085591,20,3623.609907
27.088295,20,3625.73049
-3.791708,11,3628.704747
33.989752,20,3630.809819
36.080318,20,3634.990267
28.244871,20,3637.060514
25.09722,20,3641.102765
34.710132,20,3644.939563
38.341073,20,3646.974122
33.404262,20,3650.990357
35.000254,20,3654.727072
-2.997141,6,3655.420298
38.769095,20,3657.49931
31.231606,20,3661.801931
24.545872,20,3666.036597
39.729074,20,3668.135218
31.320682,20,3671.954777
38.93042,20,3676.096525
37.42193,20,3678.190338
29.806885,20,3681.990119
32.905867,20,3684.028779
-5.654955,9,3686.669695
-1.859071,6,3687.313764
29.296095,20,3691.026385
34.481183,20,3693.101817
28.46391,20,3697.045722
38.481706,20,3699.160955
30.804245,20,3705.368107
30.554838,20,3709.32621
39.092346,20,3711.540007
38.077745,20,3715.803062
39.692378,20,3720.029084
25.234351,20,3722.237232
37.199504,20,3726.319592
29.728939,20,3728.426075
27.229518,20,3731.670573
37.042696,20,3735.820074
25.01301,20,3737.933646
26.024282,20,3741.603269
-3.270774,3,3741.913668
26.920878,20,3745.965259
34.693497,20,3748.027031
31.767026,20,3752.107711
39.732776,20,3754.146628
36.7837,20,3757.97332
30.11581,20,3761.910088
34.08815,20,3764.117373
25.896811,20,3768.521089
25.237198,20,3772.781596
30.459463,20,3774.877725
33.981325,20,3778.676466
21.418999,20,3780.805282
38.906071,20,3784.645526
32.999755,20,3788.847313
26.840414,20,3790.968667
18.108614,20,3795.210813
34.602711,20,3799.360534
30.986038,20,3801.421482
17.250456,20,3805.449605
38.786109,20,3807.511194
25.865048,20,3811.444558
29.386951,20,3815.773034
37.092088,20,3817.93112
39.744567,20,3822.156308
38.7017,20,3826.339101
39.743605,20,3828.438846
39.534932,20,3832.27592
13.966484,20,3834.383662
34.527752,20,3838.597231
-2.029416,15,3842.033738
34.540399,20,3844.166829
39.767884,20,3848.180213
36.733847,20,3850.321158
35.782469,20,3853.875446
12.400841,20,3857.827471
33.524367,20,3859.944543
18.323421,20,3863.973992
28.216012,20,3867.393702
38.372763,20,3869.517644
23.84823,20,3873.422384
33.101317,20,3875.503727
35.064923,20,3879.683399
35.971747,20,3883.812795
36.328229,20,3885.989635
25.663338,20,3890.320299
33.155437,20,3894.398758
39.490188,20,3896.521437
21.146747,20,3900.815767
36.395463,20,3902.983539
31.170298,20,3907.071126
17.448716,14,3910.523546
8.288779,20,3912.63767
34.873501,20,3916.616037
33.751054,20,3918.662269
38.377161,20,3922.071628
17.563171,20,3926.154337
29.738802,20,3928.188996
-7.221815,4,3928.642428
24.988125,20,3932.814048
39.117024,20,3936.843657
21.273309,20,3938.916983
35.601646,20,3942.722927
34.218004,20,3946.866564
29.588028,20,3949.035909
39.421658,20,3952.827025
32.470843,20,3954.972477
29.305188,20,3958.833187
36.255393,20,3962.793056
25.69076,18,3964.745934
31.904429,20,3969.076859
13.711572,20,3971.268405
27.477039,20,3975.515388
36.262001,20,3979.681767
38.243427,20,3981.873385
38.652675,20,3986.093868
39.108508,20,3990.369512
34.745019,20,3992.519316
29.993331,20,3996.489524
31.458169,20,3998.572133
28.541925,20,4002.468866
33.362669,20,4006.556558
39.634542,20,4008.655558
35.015388,20,4012.748599
21.820732,20,4016.676945
39.682141,20,4018.798746
24.632902,20,4022.680949
36.60745,20,4024.777939
30.81461,20,4028.835573
22.930403,20,4032.837989
19.146189,20,4034.99015
19.929552,20,4039.246024
26.258441,20,4043.584754
30.773424,20,4045.655169
21.166905,20,4049.745563
35.022355,20,4051.803671
38.45361,20,4055.959614
15.214723,20,4060.125396
18.290937,20,4062.177553
35.531669,20,4066.315165
36.315599,20,4070.375541
25.223025,20,4072.388311
33.727063,20,4076.086327
33.197819,20,4078.153871
28.993123,20,4082.054428
34.968772,20,4085.985371
36.123322,20,4088.071848
31.863584,20,4091.709033
30.250639,20,4095.827789
38.371899,20,4097.949517
18.171205,20,4102.228512
39.597135,20,4104.409245
25.764021,20,4107.757085
-16.293993,5,4108.299679
39.008523,20,4112.391348
22.487356,20,4114.471178
35.952927,20,4117.985829
35.997265,20,4121.952722
28.758381,20,4123.967581
33.813123,20,4127.775186
38.572089,20,4131.48029
35.67155,20,4133.509722
31.228982,20,4137.511459
39.170809,20,4139.487157
20.102656,20,4143.325871
30.027162,20,4147.183048
23.63955,20,4149.207938
39.100343,20,4153.025063
0.291075,7,4153.721059
38.685151,20,4157.255364
26.613133,20,4159.291506
31.150633,20,4163.015878
37.235081,20,4166.851834
30.737946,20,4168.952562
27.35152,20,4172.818959
21.44222,20,4176.612396
34.062149,20,4178.627629
31.372827,20,4182.001951
38.811135,20,4184.044683
26.768027,20,4188.063161
31.567155,20,4192.234954
33.132034,20,4194.28365
34.755675,20,4198.221488
39.024257,20,4202.133986
17.927153,13,4203.534021
14.242451,20,4207.770083
-3.959063,4,4208.221663
37.948486,20,4210.381961
30.185084,20,4214.641633
26.166696,20,4220.803827
38.94467,20,4222.889901
20.947593,20,4227.00558
30.584698,20,4229.175214
10.054143,11,4232.56247
32.991326,20,4234.60199
26.756077,20,4238.872815
20.343489,20,4243.139471
29.00433,20,4245.281876
35.216398,20,4249.488719
30.591107,20,4253.529182
26.878887,20,4255.598628
18.268352,20,4259.715501
39.104872,20,4261.809249
30.060461,20,4266.083116
39.671095,20,4270.312727
39.12885,20,4272.415492
26.788028,20,4276.686076
37.421537,20,4280.85915
30.694732,20,4282.964969
20.322224,20,4287.295063
36.731851,20,4289.397379
36.55442,20,4293.552584
30.412919,20,4297.704453
32.290759,20,4299.776998
26.366493,20,4304.053462
28.054582,20,4308.258687
30.132525,20,4310.394492
30.278537,20,4314.642811
38.91231,20,4316.728515
34.657141,20,4320.90982
36.43068,20,4325.119458
39.123565,20,4327.270828
33.838187,20,4331.680494
30.725612,20,4336.047659
39.17673,20,4338.191432
29.887793,20,4342.330698
34.228412,20,4344.452529
-16.467135,5,4347.389944
33.341844,20,4349.557292
27.037115,20,4353.795443
35.626804,20,4355.865671
29.330307,20,4359.534729
34.589015,20,4363.113039
23.135046,20,4365.139998
39.38444,20,4369.20908
29.896075,20,4373.307254
32.341839,20,4375.360111
25.497774,20,4379.435761
34.443691,20,4381.475167
38.973123,20,4385.616109
34.162764,20,4389.547641
33.132076,20,4391.66005
31.448659,20,4395.64272
24.756287,20,4399.731375
34.04358,20,4401.82537
31.217892,20,4405.974855
39.1459,20,4408.077647
36.121284,20,4412.015069
39.598677,20,4416.10156
16.551882,20,4418.231592
33.088729,20,4422.463794
28.880017,20,4426.486047
35.220225,20,4428.618662
39.062043,20,4433.164696
31.967335,20,4435.23752
34.340861,20,4439.252206
-0.64,6,4439.85837
33.068839,20,4443.266069
34.284548,20,4447.472465
-15.438757,5,4448.055354
-2.834485,5,4448.591279
39.652148,20,4450.422846
30.306204,20,4452.485735
16.227402,20,4454.532648
-4.873639,6,4455.054261
28.280453,20,4457.139872
34.591848,20,4458.832066
34.217098,20,4460.932171
-6.424296,6,4461.445718
25.475445,20,4463.527974
29.669969,20,4465.239394
9.214215,10,4466.560176
36.251854,20,4468.272778
20.601099,20,4470.463834
36.62196,20,4472.189848
36.450193,20,4474.235061
-4.396883,5,4474.652632
25.937068,20,4476.719025
38.052653,20,4478.435767
33.920376,20,4480.532838
31.953253,20,4482.59683
28.633272,20,4484.295417
31.913024,20,4486.571302
38.375306,20,4488.747133
-3.96318,6,4489.309002
-5.181776,5,4489.76538
38.641081,20,4492.012572
12.364929,20,4493.733841
24.812445,20,4495.824206
31.984445,20,4497.564149
23.89706,20,4499.649298
27.489563,20,4501.698646
26.483859,20,4503.453147
34.658558,20,4505.578142
29.874148,20,4507.665851
17.844137,15,4508.962458
39.289015,20,4511.074229
30.741501,20,4512.75197
29.101007,20,4514.808654
35.589632,20,4516.872088
33.39557,20,4518.568282
30.48472,20,4520.618093
34.615652,20,4522.301818
31.197654,20,4524.365156
32.241134,20,4526.411278
37.441967,20,4528.176844
23.595958,20,4530.294297
29.245974,20,4532.389266
39.732993,20,4534.081097
26.855685,20,4536.208889
36.59694,20,4537.888887
23.373341,20,4539.962601
32.52261,20,4542.130262
36.55648,20,4543.833748
18.404093,20,4545.899289
35.745056,20,4548.028993
39.089438,20,4549.730315
35.227543,20,4551.80494
36.071052,20,4553.488869
34.115974,20,4555.648878
35.507745,20,4557.697973
27.982096,20,4559.407349
33.793978,20,4561.498497
31.559083,20,4563.571936
35.11459,20,4565.278319
38.115066,20,4567.426756
37.054384,20,4569.120982
32.800904,20,4571.209581
35.992687,20,4573.287176
39.61278,20,4574.962153
26.991874,20,4577.135521
33.321392,20,4579.260933
30.14966,20,4580.951328
38.791961,20,4583.02521
26.302018,20,4584.697823
24.608418,20,4586.809952
-1.063382,5,4587.245381
-0.564685,5,4587.700062
26.334894,20,4589.808473
29.277891,20,4591.889139
28.565102,20,4593.580134
34.763307,20,4595.621454
0.409465,6,4596.117556
26.123355,20,4598.155859
25.562039,20,4599.840392
33.930274,20,4601.913617
26.000027,20,4604.006707
39.741873,20,4605.695939
18.097266,20,4607.741456
21.205945,20,4609.418085
38.890031,20,4611.512608
31.477082,20,4613.554969
32.171372,20,4615.254327
33.805696,20,4617.384171
38.237339,20,4619.577526
17.916724,20,4623.022021
39.106991,20,4625.1221
31.722289,20,4626.810809
31.053825,20,4628.838784
35.848521,20,4630.931127
30.255479,20,4632.6012
29.95328,20,4634.622859
31.046169,20,4636.667404
34.495856,20,4638.318383
27.104661,20,4640.363224
29.452314,20,4642.037589
35.461411,20,4644.046002
28.27659,20,4646.092954
33.140462,20,4647.759197
29.388458,20,4649.80185
28.996679,20,4651.819087
27.488281,20,4653.511356
28.632636,20,4655.541444
26.789291,20,4657.22338
39.711061,20,4659.266927
36.875578,20,4661.312341
30.363805,20,4662.982821
27.184003,20,4665.052854
29.834957,20,4667.116596
31.069353,20,4668.819718
36.736669,20,4671.234827
36.681207,20,4672.959413
23.750936,20,4675.252211
24.64808,20,4677.465124
21.63059,20,4679.19748
37.117815,20,4681.39946
29.974053,20,4683.813118
34.066092,20,4685.919429
33.373932,20,4689.446099
38.23626,20,4691.615797
-6.546104,6,4694.28918
37.147275,20,4696.453024
31.116904,20,4700.614886
39.608566,20,4702.791215
15.813097,20,4707.064373
31.574364,20,4711.30318
36.737261,20,4713.462801
30.185616,20,4717.47915
34.325023,20,4721.681527
30.334256,20,4723.807265
35.626343,20,4727.947033
34.46665,20,4730.035829
34.339825,20,4734.184659
35.890371,20,4738.345727
21.998822,20,4740.435085
38.02667,20,4744.55999
32.413315,20,4748.552187
25.050847,20,4750.229849
34.39845,20,4752.314068
30.267778,20,4753.979357
35.392169,20,4756.01687
33.113315,20,4758.078534
35.58423,20,4759.778544
32.400739,20,4761.827879
39.11106,20,4763.872099
23.859035,20,4765.56535
19.288696,20,4767.599158
30.424897,20,4769.260653
25.782674,20,4771.324367
39.101291,20,4773.356571
34.298576,20,4775.032713
31.210486,20,4777.095469
29.91995,20,4779.115693
32.346176,20,4780.790716
29.699058,20,4783.214057
35.119043,20,4784.934358
30.119088,20,4787.250468
25.544459,20,4789.484991
34.689625,20,4791.243457
26.54566,20,4795.286059
30.320987,20,4799.455654
32.181134,20,4801.567299
30.59747,20,4805.775605
30.054654,20,4807.904255
29.231788,20,4812.181503
33.779522,20,4816.125588
39.135109,20,4818.268724
30.788507,20,4822.379241
19.242345,20,4826.209066
36.353894,20,4828.358299
31.053214,20,4832.565748
26.387224,20,4834.672762
39.760746,20,4838.615651
33.694965,20,4842.623596
31.299134,20,4844.64794
26.392816,20,4848.377607
32.34038,20,4852.325781
36.685989,20,4854.35454
27.99164,20,4858.083145
31.162627,20,4860.103701
34.350246,20,4863.887522
36.773258,20,4868.061892
26.768511,20,4870.153505
32.822548,20,4874.131951
37.56252,20,4878.251769
28.033416,20,4880.271281
28.496803,20,4884.258006
22.22555,20,4886.350977
35.258997,20,4890.575174
28.611384,20,4894.333709
31.533263,20,4896.481242
35.993635,20,4900.463707
31.315456,20,4904.274561
31.895355,20,4906.352772
18.756339,20,4909.945927
39.701782,20,4912.080877
24.105831,20,4915.858002
30.457115,20,4919.920306
35.313368,20,4922.01159
37.326831,20,4925.967574
36.225564,20,4930.25224
14.517622,20,4932.407465
38.738249,20,4936.626997
38.216225,20,4938.816974
34.988915,20,4943.163917
26.019108,20,4947.438042
16.506285,20,4949.582536
27.850416,20,4953.874442
27.137087,20,4958.050556
36.849832,20,4960.16536
36.547858,20,4964.425064
-4.583951,6,4965.097852
21.781651,20,4969.271747
31.629331,20,4971.350461
38.881816,20,4975.48705
31.968219,20,4979.637331
29.621266,20,4981.75007
24.826708,20,4986.009225
12.516428,20,4988.1381
32.683497,20,4992.538988
24.323162,20,4996.742129
33.656281,20,4998.88902
-1.253054,6,4999.530114
29.761453,20,5003.762838
32.045553,20,5008.059891
35.830603,20,5010.176532
21.803834,20,5013.915405
29.512569,20,5018.008729
39.690113,20,5020.112118
28.924225,20,5024.320053
37.132711,20,5026.433039
27.958152,20,5030.130204
38.97535,20,5034.295859
39.113406,20,5036.4697
14.426166,20,5040.67703
39.553123,20,5044.86683
39.655684,20,5047.049268
36.408979,20,5050.954867
32.598239,20,5053.133812
31.929233,20,5057.268227
33.438637,20,5061.390338
34.55425,20,5063.515678
30.95621,20,5067.129805
1.549715,17,5068.969989
32.610733,20,5075.344146
31.562116,20,5079.110339
21.302996,20,5081.171154
-2.495256,8,5084.135292
38.485956,20,5086.257032
39.017002,20,5090.388676
29.895059,20,5092.477174
36.774895,20,5096.507763
32.380221,20,5100.70224
28.478835,20,5102.788903
24.176184,20,5106.977677
31.155946,20,5111.272273
38.201212,20,5113.378622
36.704569,20,5117.733945
36.667584,20,5119.797467
36.867926,20,5123.791215
39.113373,20,5127.87704
28.06192,20,5129.962104
33.321123,20,5133.893698
31.380291,20,5138.107
36.014544,20,5140.19533
32.464569,20,5143.512121
34.639027,20,5145.669611
36.732625,20,5149.808986
27.432847,20,5153.938907
31.481162,20,5156.050152
31.003916,20,5160.232261
39.409704,20,5164.4832
30.996819,20,5166.643936
38.299421,20,5170.800048
21.867506,20,5172.932891
30.121215,20,5177.074099
22.404354,20,5181.334615
30.729445,20,5183.507093
34.440263,20,5187.42914
34.74345,20,5191.732425
33.556785,20,5193.865935
38.511175,20,5197.542214
28.629641,20,5199.647533
10.830323,20,5203.753999
31.761844,20,5207.918341
36.027267,20,5210.037132
39.734693,20,5214.188038
32.001267,20,5218.303577
37.342708,20,5220.387697
33.339298,20,5223.628924
39.718737,20,5225.732654
20.790108,20,5229.966951
33.249393,20,5234.076886
39.647066,20,5236.165841
31.418721,20,5240.28669
19.58538,20,5243.657015
39.676037,20,5245.735506
34.127434,20,5249.998014
36.640815,20,5252.020569
33.178346,20,5256.169734
32.833273,20,5260.430316
32.214841,20,5262.525246
37.913134,20,5266.767477
36.596829,20,5270.49956
31.669167,20,5272.588708
29.490862,20,5276.870194
-16.7958,5,5277.402694
39.604592,20,5281.593704
33.789653,20,5283.738638
36.384602,20,5287.982692
28.8447,20,5292.183373
33.266835,20,5294.41273
31.564867,20,5298.741272
35.353216,20,5300.900391
36.354632,20,5305.223279
34.082562,20,5309.51193
38.130265,20,5311.612452
23.939995,20,5315.672188
26.535069,20,5319.754529
34.704389,20,5321.840394
29.742665,20,5325.908957
35.309233,20,5327.988431
38.31919,20,5332.080587
37.430129,20,5336.140625
31.076741,20,5338.19756
39.722879,20,5342.371439
21.944872,20,5346.518092
31.418428,20,5348.582962
-11.808583,4,5349.000539
38.831051,20,5353.209756
36.972793,20,5357.554799
12.70179,20,5359.689097
36.606294,20,5363.685819
33.971898,20,5365.80818
37.25822,20,5369.676835
30.542995,20,5372.179213
8.868812,20,5373.913003
37.321327,20,5377.806798
27.322441,20,5381.794992
30.654256,20,5383.967394
28.350866,20,5388.104661
32.314262,20,5390.187825
20.377797,20,5394.394498
30.697344,20,5398.306791
31.580417,20,5400.402181
13.722497,20,5404.551718
38.035377,20,5408.704513
10.396581,20,5410.851448
28.216603,20,5415.145018
34.044011,20,5417.294938
39.133835,20,5421.530182
33.680876,20,5425.718744
33.528909,20,5427.87141
34.743753,20,5432.095909
37.745802,20,5436.051665
27.201438,20,5438.146823
35.954941,20,5442.315387
27.522414,20,5444.421084
25.14737,20,5448.439844
39.568756,20,5452.64742
35.653739,20,5454.740354
31.01651,20,5458.778242
28.059815,20,5462.702858
38.224295,20,5464.821383
33.609366,20,5468.414463
35.81563,20,5470.54316
34.202388,20,5474.524263
38.367387,20,5476.562099
32.448618,20,5478.26064
32.4486,20,5480.305048
35.96703,20,5482.353784
26.632879,20,5484.031473
31.846289,20,5486.063332
38.17221,20,5487.726768
26.70737,20,5489.786602
39.474039,20,5491.878864
31.860868,20,5493.562747
31.66684,20,5495.955077
31.455026,20,5498.894533
28.56511,20,5500.774776
31.933919,20,5504.903633
39.005448,20,5507.017588
21.816766,20,5510.882927
32.389116,20,5515.007059
34.365244,20,5516.729721
34.848037,20,5518.781747
24.256382,20,5520.842123
28.207786,20,5522.533475
-4.624401,10,5523.382344
29.612264,20,5525.536528
29.023632,20,5527.797137
32.211393,20,5529.556443
18.13036,20,5531.945729
11.458771,12,5533.001214
32.587899,20,5535.613204
26.945217,20,5539.077758
34.426239,20,5541.164775
31.821398,20,5545.168026
36.067411,20,5547.181646
30.448773,20,5551.192819
23.426164,20,5554.955186
25.97263,20,5556.979851
30.355627,20,5560.683274
22.985246,20,5566.558777
1.6437,10,5567.570721
35.161943,20,5571.208468
28.583656,20,5573.188897
22.873186,20,5576.916121
31.29973,20,5578.889646
32.949193,20,5582.538693
15.822911,20,5586.224649
32.297095,20,5588.257113
34.411111,20,5591.961771
34.301915,20,5595.639628
26.314134,20,5597.749145
34.330531,20,5600.738065
18.462827,18,5602.461274
21.604357,20,5604.480271
26.437077,20,5606.544387
23.006783,20,5608.199772
38.732576,20,5610.215568
33.316635,20,5611.885762
36.728411,20,5613.914245
32.184079,20,5615.927615
31.287924,20,5617.602957
34.305696,20,5619.597224
38.374918,20,5621.595882
30.765705,20,5623.240183
39.437148,20,5625.253629
24.760589,20,5626.914001
38.926632,20,5628.938291
39.644472,20,5630.966733
32.717516,20,5632.620569
29.433768,20,5634.691411
25.000914,20,5636.73152
30.949217,20,5638.378498
39.157153,20,5640.411509
33.310292,20,5642.061482
35.140701,20,5644.117588
36.625947,20,5646.165819
34.181411,20,5647.839409
33.386908,20,5649.886344
29.362701,20,5651.944123
27.497134,20,5653.618477
36.230441,20,5655.661838
33.850501,20,5657.335953
29.804459,20,5659.36962
39.682232,20,5661.423572
39.480963,20,5663.108842
37.261574,20,5665.174131
31.122122,20,5667.247238
21.892367,20,5668.941776
36.7532,20,5671.050201
30.851167,20,5672.727296
36.752216,20,5674.756341
35.95521,20,5676.837194
36.970682,20,5678.490291
35.348071,20,5680.546446
33.832935,20,5682.621333
38.827306,20,5684.28085
25.122507,20,5686.320022
26.410914,20,5687.997649
30.267429,20,5690.086454
34.722418,20,5692.101765
36.721779,20,5693.77102
30.489504,20,5695.829817
38.44294,20,5697.839138
38.87836,20,5699.507005
21.162356,20,5701.535537
25.418546,20,5703.19951
36.033279,20,5705.229841
31.147611,20,5707.25748
30.643967,20,5708.933526
28.01211,20,5711.002805
31.494317,20,5713.047392
13.393709,20,5714.70202
21.746164,19,5716.654876
23.161106,20,5718.318158
36.822347,20,5720.346173
39.316494,20,5722.391407
38.250085,20,5724.075231
38.794275,20,5726.104457
31.958409,20,5728.119024
29.735996,20,5729.815507
30.908044,20,5731.841455
39.120872,20,5733.493493
32.271966,20,5735.525059
38.585462,20,5737.563716
34.324638,20,5739.218066
33.027464,20,5741.253504
31.912506,20,5743.28025
25.640078,20,5744.92848
35.870535,20,5746.9494
34.307965,20,5748.602335
35.394828,20,5750.616467
35.787647,20,5752.69498
30.917438,20,5754.369209
36.686025,20,5756.380697
36.551018,20,5758.472205
39.658251,20,5760.129085
30.913053,20,5762.154376
29.272653,20,5763.825288
38.466228,20,5765.923055
38.18986,20,5767.977681
31.623564,20,5769.65716
33.895607,20,5771.778997
34.623717,20,5773.824137
39.01903,20,5775.510663
30.22098,20,5777.59192
25.524255,20,5779.27058
32.340481,20,5781.338794
22.084615,20,5783.417113
27.197275,20,5785.105352
35.988832,20,5787.137681
34.157709,20,5789.21347
26.214984,20,5790.885086
30.474527,20,5792.92473
33.648614,20,5794.578103
30.715924,20,5796.644124
34.984117,20,5798.669891
34.307108,20,5800.314534
34.746746,20,5802.378502
9.116495,20,5804.406857
29.569481,20,5806.055826
34.710991,20,5808.099987
26.017362,20,5809.764753
17.227987,15,5811.37763
29.025089,20,5813.463731
39.106547,20,5815.108171
33.075565,20,5817.137084
36.81182,20,5818.804044
39.717043,20,5820.868401
30.177329,20,5822.893285
31.791083,20,5824.553383
39.49348,20,5826.577255
36.294395,20,5828.726013
28.512969,20,5830.416881
38.113489,20,5832.442055
-7.629462,10,5833.280508
34.377162,20,5835.315759
29.306428,20,5836.984176
30.218568,20,5839.01486
23.767084,20,5841.363916
29.72491,20,5843.072895
34.236084,20,5846.027753
32.513137,20,5847.719181
31.72435,20,5849.87771
32.671239,20,5852.039218
35.291507,20,5853.708431
-2.297248,4,5854.049097
