#{"t_start": 1715901211.6025767, "env_id": "DiscreteSteps-v0"}
r,l,t
31.120489,20,2888.014079
36.188429,20,2891.845692
25.4057,20,2896.046286
29.846417,20,2898.176467
30.300927,20,2902.196239
12.696588,20,2906.19093
32.727316,20,2908.525202
39.584991,20,2912.46574
25.970263,20,2914.538529
23.268961,20,2918.632199
31.175137,20,2922.519355
6.319811,17,2924.293156
33.298679,20,2928.156041
29.698412,20,2930.274669
12.217295,20,2934.220172
25.979122,20,2938.230848
16.970008,16,2939.919843
39.498751,20,2943.861693
32.752076,20,2945.957937
38.086038,20,2949.977219
39.088756,20,2953.389381
33.051184,20,2955.504323
-6.158674,6,2956.101609
26.305818,20,2959.951098
1.461223,13,2963.002254
9.924163,20,2965.168484
33.14455,20,2968.542506
30.430515,20,2970.617895
39.007548,20,2974.341105
39.730736,20,2977.870041
21.654687,20,2980.075948
28.253199,20,2983.720043
30.154631,20,2986.95559
34.529887,20,2989.121588
10.380122,20,2993.041265
25.135311,20,2995.155975
39.2525,20,2999.169352
2.268309,10,3000.242132
8.809603,20,3004.173949
29.735601,20,3007.321373
26.220506,20,3009.454113
36.154347,20,3013.125478
33.599335,20,3015.258193
32.979002,20,3019.048084
14.969662,20,3023.135757
39.662782,20,3025.279314
34.697531,20,3029.484344
13.784498,20,3033.432868
33.95671,20,3035.509582
38.404992,20,3039.652518
39.756471,20,3041.745876
39.47107,20,3045.853669
38.019785,20,3049.979249
33.299905,20,3052.058422
25.197095,20,3056.106052
7.607217,9,3057.045551
0.376731,8,3057.895062
35.952899,20,3061.708219
2.373219,11,3062.862719
25.986474,20,3066.933462
22.504729,20,3070.827863
26.867855,20,3072.933456
35.740304,20,3076.787662
7.234147,13,3078.145734
21.37975,20,3082.182821
29.148246,20,3086.205565
29.988425,20,3088.346585
31.542766,20,3092.418461
34.739213,20,3094.52037
30.042467,20,3097.628555
39.04979,20,3101.711218
36.755552,20,3103.823131
22.394844,20,3107.664311
23.146562,20,3111.777803
30.799731,20,3113.866444
11.244239,8,3114.729139
15.057576,18,3118.694464
21.840484,20,3122.861372
35.39037,20,3125.015278
18.17518,20,3128.933826
20.286157,20,3132.883569
30.475687,20,3135.049692
33.976464,20,3139.129169
30.59752,20,3141.287812
16.067129,20,3145.377111
31.867048,20,3149.523696
39.779047,20,3151.623429
31.6863,20,3155.51763
15.330427,20,3159.515501
12.089359,20,3161.617344
34.411689,20,3165.465393
35.384568,20,3167.564402
34.136351,20,3171.615602
31.941037,20,3174.469653
37.779868,20,3176.539403
-7.898832,3,3176.856319
6.992503,20,3180.768949
19.921632,20,3184.767818
33.850086,20,3189.048868
30.831834,20,3193.054481
32.259916,20,3196.907552
18.933438,20,3198.971705
-13.980309,6,3199.584046
39.119408,20,3203.53758
34.899227,20,3207.349688
7.564147,14,3208.814411
35.141656,20,3212.895996
24.81673,20,3215.022253
35.70551,20,3219.000751
38.700147,20,3222.884789
25.934335,20,3224.957994
30.780601,20,3229.099497
39.358204,20,3231.17932
28.771863,20,3235.089136
39.548489,20,3239.026347
28.041833,20,3241.144782
28.388492,20,3245.093139
31.317874,20,3248.975276
-6.378379,8,3250.015613
33.245456,20,3252.153511
24.223353,20,3256.389332
19.697323,20,3260.481655
23.922839,20,3262.59885
39.573294,20,3266.774011
39.014646,20,3270.826311
-3.920748,5,3271.527653
39.039358,20,3273.624135
24.057902,20,3277.684487
-23.055407,20,3281.814171
30.1177,20,3283.934519
13.338523,18,3287.801882
33.647078,20,3289.889942
32.029985,20,3293.918696
38.911384,20,3297.989205
1.427543,10,3299.071982
23.992262,20,3303.199239
14.973604,15,3304.82005
-2.395433,4,3305.234775
33.120679,20,3309.042305
36.459832,20,3311.178891
39.660334,20,3315.219085
21.403453,20,3319.082298
36.648172,20,3321.179354
22.915276,20,3325.381475
32.017912,20,3329.424691
24.26325,20,3331.687826
24.642506,20,3335.77889
27.297172,20,3337.902013
25.778887,20,3341.945873
31.939938,20,3346.063717
18.069301,20,3348.140461
34.651316,20,3351.990395
11.303171,20,3355.878267
10.552041,11,3357.047195
21.344682,20,3359.129295
31.739291,20,3363.314436
27.21034,20,3367.19566
30.484262,20,3369.348066
38.967715,20,3373.285956
37.251809,20,3377.465578
37.833005,20,3379.631699
27.385078,20,3383.85408
39.083689,20,3385.967523
10.924717,14,3389.199848
38.263998,20,3393.267163
22.282718,20,3395.430014
33.608973,20,3399.513838
24.138628,20,3401.54551
-7.356923,4,3403.811883
38.289976,20,3405.932512
33.652045,20,3409.814849
25.94509,20,3411.865042
24.655195,20,3415.847453
31.69221,20,3419.83985
17.780842,20,3421.903018
32.194993,20,3425.847448
27.583583,20,3429.933591
34.702259,20,3432.023345
36.626156,20,3435.942829
32.868821,20,3438.020326
34.103184,20,3441.984343
25.183803,20,3445.862923
39.31195,20,3447.880196
31.753745,20,3451.71788
19.477709,20,3455.627356
23.779535,20,3457.730265
27.132758,20,3461.568385
26.972332,20,3463.734714
16.087966,20,3467.618027
33.190492,20,3471.697248
5.614971,10,3472.78572
35.11287,20,3476.709138
35.026621,20,3478.825384
1.570432,10,3481.773945
27.088926,20,3483.923809
26.762943,20,3488.222406
31.843096,20,3490.394814
28.141789,20,3494.407146
39.777317,20,3498.245156
38.57585,20,3500.411298
33.805807,20,3504.535348
30.543535,20,3508.519429
36.771306,20,3510.674933
31.402006,20,3513.881135
19.652215,20,3515.954656
28.863869,20,3519.972074
30.013407,20,3523.891404
35.827653,20,3525.971133
36.610585,20,3529.670334
10.82296,9,3530.643382
27.264866,20,3534.678318
32.508074,20,3536.765649
39.627701,20,3540.809434
36.100433,20,3545.05038
28.881289,20,3547.123415
30.078189,20,3550.748466
2.350928,8,3551.621477
-6.975711,9,3552.541709
35.730231,20,3556.639882
27.936038,20,3560.633479
31.190248,20,3562.762303
38.711447,20,3566.422554
31.328213,20,3570.459689
35.651302,20,3572.581188
28.283023,20,3576.609409
32.39109,20,3578.705459
36.548646,20,3582.702262
31.756479,20,3586.767905
-15.379225,5,3587.311176
34.649954,20,3591.204128
32.927909,20,3593.448413
27.306174,20,3597.249548
27.744039,20,3599.320291
38.446954,20,3603.302247
37.123308,20,3607.355303
3.485682,5,3607.8792
27.018712,20,3610.010889
19.81753,20,3614.178597
18.061879,20,3618.278065
30.755267,20,3620.387016
16.105262,16,3624.082288
31.186967,20,3626.192853
31.868008,20,3630.095834
34.644284,20,3634.312606
37.206649,20,3636.393633
0.967619,10,3639.444396
31.860826,20,3641.490156
28.301368,20,3645.328328
37.771498,20,3647.362035
37.443216,20,3651.393913
22.221262,20,3655.102844
30.214229,20,3657.215909
25.716372,20,3661.511271
33.913475,20,3665.742657
8.235177,9,3666.692789
36.940206,20,3670.547078
25.307247,20,3672.60371
39.099752,20,3676.787157
36.605411,20,3678.883175
39.588006,20,3682.671045
37.914557,20,3686.383623
28.740503,20,3688.451159
39.26212,20,3692.180911
30.94462,20,3696.021376
30.917136,20,3698.264608
25.554386,19,3702.163858
28.512048,20,3706.454007
14.843856,20,3710.477416
30.407628,20,3714.786215
36.813734,20,3716.894488
25.586517,20,3721.179855
37.313129,20,3723.32893
2.972589,6,3725.924908
33.913434,20,3728.045861
27.174589,20,3731.301355
36.582591,20,3735.415214
34.78642,20,3737.552008
39.105872,20,3741.244949
35.876943,20,3743.372655
29.006046,20,3747.354695
25.449283,20,3751.403128
27.355494,20,3753.494576
30.954488,20,3757.274623
29.741544,20,3761.152444
34.170627,20,3763.367388
35.569448,20,3767.783409
30.227432,20,3769.943428
36.611269,20,3774.128542
30.439663,20,3777.92799
31.626807,20,3780.054808
21.036536,20,3783.914284
33.455378,20,3788.069928
-7.248207,6,3788.76006
28.958608,20,3790.875391
35.592972,20,3795.128248
25.653296,20,3799.275658
28.522562,20,3801.344443
34.480496,20,3805.37082
31.624218,20,3807.429688
35.649903,20,3811.354766
25.150416,20,3815.692912
32.672156,20,3817.834419
-7.735133,5,3820.347137
39.631326,20,3822.6506
36.013457,20,3826.822656
18.42023,20,3828.924936
30.844149,20,3832.770884
34.297326,20,3836.990748
15.491597,17,3838.755605
39.064039,20,3842.73711
31.493374,20,3844.847654
26.823425,20,3848.847133
31.299318,20,3852.442317
28.795857,20,3854.552797
25.75107,20,3858.500497
21.543693,20,3862.475571
28.276791,20,3864.648388
30.858155,20,3868.073973
35.427846,20,3870.168917
39.780595,20,3874.107283
28.376721,20,3878.251411
39.732785,20,3880.382193
25.010468,20,3884.51515
35.767674,20,3888.788242
34.195955,20,3890.999237
37.355957,20,3895.101263
23.158665,20,3897.193819
30.516447,20,3901.494966
34.553056,20,3905.669918
38.928164,20,3907.714912
35.631914,20,3911.818511
30.059465,20,3915.78709
28.770359,20,3917.854021
37.425416,20,3921.220783
-6.95586,6,3921.867133
34.620547,20,3925.941263
30.070504,20,3927.990489
35.043494,20,3932.204573
38.156209,20,3934.308395
35.621959,20,3938.315271
36.443725,20,3942.111475
34.27954,20,3944.254918
20.386036,20,3948.394309
28.225357,20,3952.227326
16.249359,20,3954.35898
23.578842,20,3958.269535
39.110202,20,3960.296936
13.161215,20,3964.34738
36.213353,20,3968.640352
32.529098,20,3970.832133
30.800201,20,3975.051615
31.29377,20,3979.260237
32.930831,20,3981.448876
36.349235,20,3985.673962
38.478916,20,3987.848531
27.705155,20,3992.109701
14.664283,20,3996.077985
39.671682,20,3998.164858
30.616427,20,4002.061388
33.664256,20,4006.149644
30.376294,20,4008.232194
34.324614,20,4012.347082
24.756002,20,4014.428037
38.008137,20,4018.372112
12.242943,20,4022.26946
23.419088,20,4024.364805
-9.840473,6,4027.022473
39.12796,20,4029.10422
27.28715,20,4033.108377
-6.255872,6,4033.744191
33.35662,20,4038.010106
14.480283,20,4040.128998
10.690212,15,4043.955063
38.998382,20,4046.022549
21.242428,20,4050.115705
34.143164,20,4054.213927
28.928791,20,4056.342387
39.736647,20,4060.477846
38.956603,20,4062.537427
-6.535193,10,4065.63186
27.019885,20,4067.716837
21.982944,20,4071.734828
34.954088,20,4075.423351
28.798383,20,4077.491976
39.709133,20,4081.383263
25.978274,20,4085.242188
37.388836,20,4087.37099
31.427358,20,4091.011001
31.752769,20,4093.082212
33.446174,20,4097.24836
-0.294578,7,4098.008088
26.71379,20,4102.281438
35.708182,20,4104.469659
38.739539,20,4107.810044
32.858312,20,4111.923995
28.803066,20,4113.995214
35.388949,20,4117.511923
37.040636,20,4121.465976
30.133853,20,4123.485892
23.476491,20,4127.306728
35.882407,20,4129.273631
28.058076,20,4133.024658
34.233626,20,4137.025572
21.076989,20,4139.022116
39.174073,20,4142.849895
39.099358,20,4146.689149
25.660931,20,4148.74292
34.735105,20,4152.552096
33.467836,20,4154.593047
22.425207,20,4158.112831
37.969032,20,4161.814546
34.737142,20,4163.909803
32.906676,20,4167.724674
33.902512,20,4171.612246
27.089711,20,4173.706908
33.327499,20,4177.439061
38.716662,20,4179.499056
34.509644,20,4182.84608
34.907491,20,4186.892893
26.778936,20,4188.94013
36.62392,20,4193.102878
34.757531,20,4197.036553
38.197554,20,4199.11166
36.580421,20,4203.043422
34.249392,20,4205.19763
38.830088,20,4209.465864
36.886148,20,4213.739084
30.954618,20,4215.863099
35.821981,20,4222.006508
34.057549,20,4226.09016
36.145406,20,4228.244952
31.954277,20,4232.633596
29.769485,20,4234.668714
24.613586,20,4238.940971
27.398726,20,4243.205253
-2.748258,4,4243.637311
31.866404,20,4245.734145
28.580884,20,4249.940079
35.942086,20,4253.991851
38.979061,20,4256.059447
36.025853,20,4260.192424
34.391816,20,4264.452661
39.027066,20,4266.552269
29.274566,20,4270.784435
29.775279,20,4272.930454
26.593413,20,4277.180082
31.46308,20,4281.371222
28.857379,20,4283.481535
28.566121,20,4287.802758
31.125404,20,4291.933364
26.416843,20,4294.044482
32.300621,20,4298.185758
31.823462,20,4300.260812
13.037431,20,4304.548996
32.827207,20,4308.757545
-4.371965,5,4309.265544
-2.139192,4,4309.69256
32.931612,20,4313.950154
33.031655,20,4316.04511
38.718264,20,4320.216046
36.356468,20,4324.261894
30.287874,20,4326.575608
29.750667,20,4330.970669
29.87247,20,4333.101121
30.960553,20,4337.45863
38.230285,20,4341.613129
34.660147,20,4343.735579
30.38435,20,4348.273395
32.196131,20,4352.389504
25.947645,20,4354.653109
27.448053,20,4358.320351
31.892763,20,4360.364119
38.404292,20,4363.956748
30.461907,20,4367.942424
26.184313,20,4370.063979
30.57283,20,4374.158832
35.609154,20,4378.101493
27.445843,20,4380.276172
39.079929,20,4384.380825
-3.532866,5,4384.895376
35.704458,20,4388.806813
31.872984,20,4390.940536
39.277856,20,4394.947976
35.138592,20,4397.045142
28.772709,20,4401.129864
38.917963,20,4405.283835
26.369964,20,4407.372514
35.604882,20,4411.335521
37.421738,20,4415.34625
38.808976,20,4417.499721
30.443752,20,4421.75241
36.268544,20,4423.885158
39.056633,20,4427.922908
38.21996,20,4432.422685
-1.762374,5,4432.971834
32.526559,20,4435.052522
35.909485,20,4439.066635
39.595564,20,4442.434713
-18.199193,5,4442.986335
31.538265,20,4445.136262
30.767223,20,4449.350989
38.073449,20,4451.419151
30.980516,19,4453.036819
31.308599,20,4455.096089
30.969172,20,4457.183063
33.93863,20,4458.880404
18.647022,19,4460.872462
30.102813,20,4462.583181
30.491079,20,4464.663996
22.615723,20,4466.852343
-7.450409,5,4467.300527
37.975233,20,4469.00858
39.703382,20,4471.191984
-0.402251,5,4471.617488
29.499981,20,4473.669979
33.41282,20,4475.361085
39.455906,20,4477.455356
30.649354,20,4479.56185
27.399564,20,4481.246895
35.835967,20,4483.319694
36.730482,20,4485.594795
25.690019,20,4487.269266
31.319251,20,4489.52057
38.139873,20,4491.346077
28.980573,20,4493.499674
35.897107,20,4495.596818
36.840734,20,4497.306269
37.765756,20,4499.407069
30.770388,20,4501.454098
34.362625,20,4503.216957
24.181526,20,4505.346611
24.140454,20,4507.056369
37.437378,20,4509.167844
39.320742,20,4511.275623
32.330903,20,4512.954318
26.698442,20,4515.011817
27.815798,20,4517.083739
34.444335,20,4518.784981
28.946126,20,4520.831526
36.3417,20,4522.515789
32.579609,20,4524.589531
27.73493,20,4526.631536
35.462391,20,4528.391625
23.673068,20,4530.507479
35.575503,20,4532.612782
35.818835,20,4534.32025
36.132564,20,4536.442359
32.630741,20,4538.122985
39.016518,20,4540.206576
-6.950357,6,4540.715753
19.106161,20,4542.866814
26.010755,20,4544.944393
31.847075,20,4546.62493
38.402809,20,4548.740371
20.587718,20,4550.44457
28.99217,20,4552.517524
32.414411,20,4554.684267
35.067341,20,4556.364839
38.225202,20,4558.430034
38.462346,20,4560.523613
35.775288,20,4562.211314
33.386158,20,4564.304839
30.380617,20,4566.011724
31.780854,20,4568.139587
39.006746,20,4570.218639
25.86312,20,4571.932551
39.353481,20,4573.996599
31.534466,20,4576.13895
39.12779,20,4577.89572
32.653319,20,4579.971791
26.013348,20,4581.664274
25.417123,20,4583.726029
39.307949,20,4585.802202
32.163613,20,4587.552386
34.705813,20,4589.661052
-1.309469,6,4590.171703
39.731796,20,4592.253382
22.467231,20,4593.946493
23.442844,20,4595.978512
35.283712,20,4598.019637
18.141845,20,4599.700891
34.733874,20,4601.777575
36.432872,20,4603.461652
30.679632,20,4605.557503
38.484857,20,4607.605166
39.025706,20,4609.282775
30.649769,20,4611.378566
33.286516,20,4613.420712
32.156035,20,4615.11689
32.264271,20,4617.236469
28.08439,20,4619.05968
32.041399,20,4622.884431
34.967869,20,4624.985947
30.787876,20,4626.674626
33.695506,20,4628.702192
31.112882,20,4630.794295
33.6057,20,4632.463282
34.7441,20,4634.484465
35.452518,20,4636.152127
38.413194,20,4638.183823
33.824973,20,4640.226649
26.714428,20,4641.901909
35.817641,20,4643.911933
29.771552,20,4645.958557
27.974213,20,4647.623994
29.670612,20,4649.665114
35.962993,20,4651.327206
34.746159,20,4653.3763
32.885304,20,4655.405394
35.051548,20,4657.086556
36.375042,20,4659.13117
30.131827,20,4661.17769
33.250623,20,4662.844007
35.680649,20,4664.916485
35.952012,20,4666.610963
28.842716,20,4668.682342
37.314921,20,4671.099719
34.651464,20,4672.822341
34.778895,20,4675.115285
32.146755,20,4677.323148
37.330224,20,4679.058309
31.916797,20,4681.264221
29.271604,20,4682.951202
32.217954,20,4685.754867
32.25059,20,4689.27376
33.944293,20,4691.435842
39.095021,20,4695.651577
-4.204913,3,4695.979142
28.556341,20,4700.137825
17.324771,20,4702.30673
39.635879,20,4706.59339
38.506219,20,4710.799901
31.687075,20,4712.966122
32.174926,20,4716.98194
33.801493,20,4719.132095
32.618236,20,4723.30744
29.620191,20,4727.469438
-6.371849,6,4728.112756
15.383326,20,4732.099173
38.331206,20,4734.349296
31.433316,20,4738.497906
34.155093,20,4740.583363
32.262518,20,4744.710438
31.305635,20,4748.691702
22.670363,20,4750.351848
31.324369,20,4752.432539
31.213373,20,4754.452865
36.616532,20,4756.140504
-6.6476,5,4756.57249
29.382273,20,4758.625703
24.069942,20,4760.682441
30.375673,20,4762.368795
35.763156,20,4764.412305
35.897081,20,4766.118324
28.202314,20,4768.141976
33.912069,20,4770.211782
31.733373,20,4771.886986
32.307722,20,4773.930546
30.829897,20,4775.996183
36.826577,20,4777.655514
31.157684,20,4779.673668
36.709219,20,4781.363341
34.574892,20,4783.781483
19.573531,20,4785.986383
-1.638606,6,4786.536885
33.347498,20,4788.39159
30.518432,20,4790.566164
28.811318,20,4794.530312
30.051539,20,4796.547478
22.963899,20,4800.778368
39.137434,20,4804.969216
25.972278,20,4807.116492
33.269474,20,4811.383276
23.135298,20,4813.51674
35.836011,20,4817.457732
32.533295,20,4821.583422
38.554661,20,4823.691055
26.73113,20,4827.555564
33.817688,20,4831.751673
31.967425,20,4833.881375
24.619367,20,4837.83466
36.513936,20,4839.899793
30.771081,20,4843.882843
32.359115,20,4847.605223
38.127171,20,4849.617604
36.710751,20,4853.5956
33.369443,20,4857.281851
38.505963,20,4859.321307
29.529168,20,4863.126749
37.774537,20,4865.172947
21.947563,20,4869.339271
25.363842,20,4873.35774
39.591159,20,4875.426851
-5.084297,5,4877.775065
33.27972,20,4879.994505
29.301695,20,4883.973949
36.656499,20,4886.079175
22.353566,20,4890.290125
36.540808,20,4894.039791
33.932698,20,4896.190631
30.845483,20,4900.186834
26.570287,20,4903.979273
36.043799,20,4906.081668
34.6859,20,4909.670265
38.935402,20,4911.797599
31.615679,20,4915.58906
20.33301,20,4919.641075
35.085976,20,4921.735672
31.009782,20,4925.683947
33.027027,20,4929.777346
29.437525,20,4932.130476
35.93864,20,4936.357423
39.667026,20,4938.537191
39.646471,20,4942.860529
-12.716287,6,4943.532255
32.292124,20,4947.788679
29.970143,20,4949.942703
29.381416,20,4954.230151
30.476718,20,4958.40063
30.065182,20,4960.5075
38.163554,20,4964.791262
38.422236,20,4968.977113
17.350496,12,4970.261811
34.412568,20,4974.381415
38.978283,20,4976.495846
18.779795,20,4980.631654
38.324224,20,4982.72451
29.814797,20,4986.983057
34.804229,20,4991.36379
36.649308,20,4993.530387
-13.01626,7,4996.322412
35.59068,20,4998.473963
35.788356,20,5002.75506
39.119734,20,5004.847138
23.864551,20,5009.152785
29.047023,20,5012.886293
35.30639,20,5014.997531
1.294558,7,5017.60996
38.473077,20,5019.846637
32.571293,20,5024.054254
35.819376,20,5026.164147
33.005271,20,5029.864101
34.623702,20,5034.013288
32.705644,20,5036.184776
13.867936,20,5040.394758
32.706733,20,5044.448807
34.554907,20,5046.752241
36.799333,20,5050.667468
22.37127,20,5052.849921
32.602981,20,5056.985101
39.225876,20,5061.097281
25.210576,20,5063.220878
34.604079,20,5066.851095
36.619305,20,5070.914369
30.911949,20,5075.398421
34.195261,20,5079.163394
33.82938,20,5081.227252
39.722924,20,5085.405683
36.45741,20,5089.581879
23.812431,20,5091.687352
32.783585,20,5095.721603
39.473909,20,5099.690726
32.214616,20,5101.990015
39.566315,20,5106.195554
35.151673,20,5108.302555
30.002319,20,5112.560855
30.205365,20,5116.931121
28.629751,20,5119.010444
-1.866582,6,5119.613014
23.137329,20,5123.612244
31.084833,20,5127.686944
34.089847,20,5129.778751
39.110605,20,5133.704819
36.569982,20,5137.926655
33.496392,20,5140.016252
39.156655,20,5143.318576
30.689389,20,5145.475319
39.111923,20,5149.616832
26.231026,20,5153.74026
39.059033,20,5155.866807
29.652438,20,5160.047436
32.980074,20,5164.30683
14.234314,20,5166.473862
32.252573,20,5170.62929
36.349805,20,5172.762069
35.795479,20,5176.908688
26.668063,20,5181.146928
30.773803,20,5183.301206
22.967614,20,5187.238694
38.500686,20,5191.534004
28.442329,20,5193.667174
32.277562,20,5197.352409
38.656783,20,5199.432726
39.705887,20,5203.546058
32.278841,20,5207.722726
38.191841,20,5209.846981
33.171099,20,5213.987661
26.263846,20,5218.099948
32.160592,20,5220.196895
24.918799,20,5223.435851
30.199614,20,5225.531674
24.523033,20,5229.764499
33.147237,20,5233.876736
37.41703,20,5235.96292
34.314594,20,5240.100232
35.275193,20,5243.461584
25.484221,20,5245.541215
34.868213,20,5249.792593
11.813399,20,5251.819612
34.435668,20,5255.973089
24.818689,20,5260.242278
39.583324,20,5262.347603
22.083943,20,5266.590925
32.320129,20,5270.332745
5.060661,18,5272.209301
34.85944,20,5276.489764
35.975256,20,5278.616508
32.197557,20,5282.849548
32.246837,20,5287.073702
32.357299,20,5289.182394
23.162284,20,5293.485289
31.05864,20,5297.62273
37.356355,20,5299.974976
31.159637,20,5304.310166
35.659509,20,5306.477017
35.92878,20,5310.703692
34.897155,20,5314.768215
32.854007,20,5316.858674
38.394574,20,5320.925157
26.440893,20,5324.821982
27.843585,20,5327.072333
36.609596,20,5331.12965
-1.000698,6,5331.765938
29.746841,20,5335.832805
29.582211,20,5337.890594
33.118892,20,5342.064976
39.112166,20,5344.127463
38.754765,20,5348.279507
32.049713,20,5352.485793
18.042211,20,5354.604789
29.128755,20,5358.982577
34.259365,20,5362.980586
36.766473,20,5365.113404
37.391901,20,5369.013973
27.805998,20,5370.955813
34.794646,20,5373.337223
28.484117,20,5377.115055
27.58672,20,5379.162107
29.917828,20,5383.268908
32.392453,20,5387.393645
27.261458,20,5389.48003
36.3034,20,5393.655847
37.439797,20,5395.801113
27.110968,20,5399.722518
33.76921,20,5403.861846
26.741129,20,5405.940295
36.824067,20,5410.146298
39.006847,20,5414.39438
35.355619,20,5416.581492
24.928943,20,5420.827389
36.586735,20,5422.955274
39.670298,20,5427.150474
29.784128,20,5431.413825
31.389463,20,5433.482365
37.80288,20,5437.468135
34.40647,20,5441.636699
13.861224,20,5443.735159
34.002769,20,5447.765945
33.937701,20,5449.826904
36.772228,20,5454.037028
38.990557,20,5458.062753
39.320507,20,5460.163348
24.643077,20,5464.168454
30.9676,20,5467.754217
28.620773,20,5469.847041
26.334991,20,5473.951414
28.798905,20,5475.659635
32.560697,20,5477.724151
36.05206,20,5479.768295
15.006138,20,5481.453012
36.756676,20,5483.505654
35.90208,20,5485.538119
22.301762,20,5487.199785
38.430103,20,5489.254677
25.789188,20,5490.923957
28.818147,20,5493.005942
38.737812,20,5495.365287
23.684267,20,5497.317196
25.672658,20,5500.113285
32.118148,20,5504.264138
27.036925,20,5506.347457
39.107201,20,5510.168071
-1.64804,5,5510.717658
30.217733,20,5514.833698
35.775359,20,5516.593729
38.183961,20,5518.647477
27.851215,20,5520.331661
24.537775,20,5522.393941
30.623228,20,5524.529631
26.63695,20,5526.259866
35.280095,20,5528.523776
26.849653,20,5530.919839
36.089245,20,5532.655384
38.536303,20,5535.274841
31.32174,20,5537.133526
26.097181,20,5540.773366
39.044942,20,5544.757484
35.172348,20,5546.793141
37.954988,20,5550.809421
31.198729,20,5554.549489
36.189008,20,5556.595889
29.389572,20,5560.315636
15.609676,20,5564.489001
29.907755,20,5568.209695
29.481157,20,5571.852513
31.766468,20,5573.855263
35.815137,20,5577.559345
33.564935,20,5581.168422
29.521109,20,5583.211808
33.988997,20,5586.891063
28.544477,20,5588.903286
29.534078,20,5592.631692
-10.271955,9,5593.531081
33.757689,20,5597.262607
22.350819,20,5600.296387
29.566327,20,5602.245803
21.830478,20,5604.265435
38.430119,20,5606.33097
-1.721911,5,5606.743481
30.548313,20,5608.403604
33.423865,20,5610.428732
39.11656,20,5612.454853
36.379411,20,5614.128252
31.527636,20,5616.136698
29.582216,20,5617.810914
28.082309,20,5619.807297
37.41751,20,5621.804786
32.077013,20,5623.450199
39.603339,20,5625.465918
31.262341,20,5627.495873
36.492264,20,5629.146936
29.397839,20,5631.17716
33.355748,20,5632.831079
26.182311,20,5634.891026
38.99969,20,5636.928115
18.357568,20,5638.578663
31.607921,20,5640.613935
26.173492,20,5642.633211
34.051721,20,5644.319261
35.522999,20,5646.368793
35.848582,20,5648.040034
29.516845,20,5650.087665
34.179316,20,5652.144641
30.185264,20,5653.820746
26.203882,20,5655.86882
33.495286,20,5657.907252
30.36846,20,5659.574548
25.787011,20,5661.641468
33.408014,20,5663.312428
22.723984,20,5665.372455
38.330479,20,5667.44779
34.106434,20,5669.144266
39.020912,20,5671.261116
38.398436,20,5673.304131
35.234152,20,5674.964113
29.227373,20,5677.045704
30.516342,20,5678.701727
25.206375,20,5680.754784
34.133645,20,5682.831273
21.776701,20,5684.503799
35.892804,20,5686.546257
29.282306,20,5688.641638
32.340087,20,5690.295502
34.638101,20,5692.312917
33.997402,20,5693.981215
35.675383,20,5696.037539
38.561296,20,5698.049161
31.840797,20,5699.723782
39.736176,20,5701.746498
29.455062,20,5703.775741
33.648423,20,5705.443856
26.368535,20,5707.468775
35.770455,20,5709.143303
23.104635,20,5711.216805
26.114585,20,5713.25911
34.764253,20,5714.912299
38.225149,20,5716.953327
39.147886,20,5718.994213
37.369565,20,5720.648432
30.670542,20,5722.67804
39.663727,20,5724.351647
35.262005,20,5726.382104
35.82976,20,5728.419209
30.512624,20,5730.094858
32.984982,20,5732.117216
30.596073,20,5734.142041
35.911086,20,5735.802613
33.104174,20,5737.841754
22.527858,20,5739.502215
18.319019,20,5741.531997
39.416782,20,5743.558026
36.551742,20,5745.206272
-1.965996,5,5745.618577
34.168095,20,5747.626152
30.123919,20,5749.64664
30.955268,20,5751.295318
39.455741,20,5753.372807
34.333083,20,5755.406878
25.103521,20,5757.058351
32.852255,20,5759.152669
26.391236,20,5760.81061
39.433661,20,5762.857798
36.544287,20,5764.946235
33.855043,20,5766.625973
32.317745,20,5768.678715
32.850843,20,5770.814452
37.317659,20,5772.494561
30.57044,20,5774.540225
28.804608,20,5776.226877
39.688525,20,5778.290905
35.981928,20,5780.353962
38.800752,20,5782.037576
24.959078,20,5784.121781
39.219949,20,5786.166719
23.726907,20,5787.832549
20.917762,20,5789.913242
29.287623,20,5791.582419
39.360647,20,5793.614918
33.101281,20,5795.689779
38.582811,20,5797.349388
30.751943,20,5799.358084
26.308852,20,5801.419388
39.658177,20,5803.070929
31.412427,20,5805.098196
36.011538,20,5806.740897
18.289131,20,5808.800503
36.180031,20,5810.824298
29.481319,20,5812.479371
34.33288,20,5814.540897
35.591256,20,5816.566728
36.190857,20,5818.219724
34.671239,20,5820.312238
21.560467,20,5821.982651
30.041085,20,5824.005797
38.661994,20,5826.026894
22.00338,20,5827.695605
25.552508,20,5829.856928
39.373286,20,5831.909191
30.12066,20,5833.569529
25.266508,20,5835.603526
37.008659,20,5837.270533
-18.124092,5,5838.034376
29.417318,20,5839.699869
31.117356,20,5842.080129
31.4298,20,5843.764975
36.527202,20,5846.725828
37.39857,20,5848.888942
25.986762,20,5850.565428
33.600491,20,5852.727749
32.458739,20,5854.926894
26.580753,20,5856.574874
32.578723,20,5858.718975
33.182573,20,5860.381135
33.621654,20,5862.471704
19.014929,20,5864.547398
32.565042,20,5866.271413
1.555229,9,5867.589648
33.079927,20,5869.288755
39.716185,20,5871.438349
-0.036033,6,5871.954508
