#{"t_start": 1715901211.606576, "env_id": "DiscreteSteps-v0"}
r,l,t
30.708145,20,5892.789099
33.401088,20,5894.926078
38.330054,20,5896.622066
33.371927,20,5898.735504
25.728452,20,5900.77185
33.304302,20,5902.455979
37.659154,20,5904.532746
38.704355,20,5906.216856
-0.236848,6,5907.094228
25.559958,20,5908.760562
24.306308,20,5910.826959
28.986838,20,5912.491812
36.313803,20,5914.520421
36.724553,20,5916.641735
38.691945,20,5918.297558
31.639235,20,5920.317646
36.305159,20,5922.397836
31.29557,20,5924.065804
39.195432,20,5926.115029
35.626891,20,5927.789417
36.131259,20,5929.903778
36.66612,20,5931.927503
22.622286,20,5933.605588
30.506279,20,5935.685017
27.06496,20,5937.707126
39.52208,20,5939.368454
28.953692,20,5941.436224
28.465177,20,5943.085934
39.748242,20,5945.11322
38.069474,20,5947.169249
20.984633,20,5948.850815
32.353502,20,5950.872219
3.507718,11,5951.776864
32.768494,20,5953.79966
19.791066,20,5955.843568
31.057728,20,5957.498316
36.739557,20,5959.524684
39.757418,20,5961.176121
39.108831,20,5963.188032
29.560963,20,5965.211006
37.451157,20,5966.871551
36.559106,20,5968.915294
25.632243,20,5970.952651
-2.051175,6,5971.463416
34.400373,20,5973.139965
35.795498,20,5975.166341
32.18875,20,5977.200318
29.762661,20,5978.904212
22.319231,20,5980.99408
28.623538,20,5983.011841
34.111696,20,5984.722619
29.878898,20,5986.804504
29.595076,20,5988.468458
32.179318,20,5990.481446
32.995048,20,5992.572308
35.719437,20,5994.224975
38.327952,20,5996.249712
36.944749,20,5998.319093
35.798655,20,5999.975732
24.679929,20,6002.001706
28.082035,20,6003.6757
35.08562,20,6005.785528
26.70326,20,6007.810343
29.716616,20,6009.486689
12.929907,14,6011.084099
35.675649,20,6012.749264
30.610973,20,6014.783973
37.306298,20,6016.85252
39.506214,20,6018.50845
30.26709,20,6020.541344
33.235765,20,6022.242674
34.238897,20,6024.305366
39.166902,20,6026.324444
35.252532,20,6027.995846
33.689378,20,6030.013111
23.142865,20,6032.055923
27.817732,20,6033.717063
25.417447,20,6035.72972
39.103539,20,6037.376343
32.549807,20,6039.398018
24.991148,20,6041.433204
30.865144,20,6043.091032
32.041133,20,6045.123797
38.50882,20,6047.153806
28.157095,20,6048.817067
33.653842,20,6050.861606
39.451486,20,6052.518069
35.680867,20,6054.736423
29.448347,20,6057.242931
38.398886,20,6059.113946
28.07158,20,6061.64829
10.71949,20,6064.189493
33.643051,20,6066.050635
26.996588,20,6068.35878
29.967548,20,6070.04442
23.692619,20,6072.102659
-0.193421,8,6072.777625
27.736615,20,6074.854245
10.675478,9,6075.58609
23.901796,20,6077.63944
19.106683,20,6079.307393
37.308924,20,6081.387636
29.364469,20,6083.413458
29.179866,20,6085.074477
22.882425,20,6087.157299
35.02895,20,6089.179138
30.614907,20,6090.837282
34.54905,20,6092.905423
15.239109,20,6094.562977
26.382354,20,6096.589491
26.926804,20,6098.624202
38.858386,20,6100.26375
31.705626,20,6102.278186
15.243688,20,6104.289663
36.420525,20,6105.938203
31.792722,20,6107.962063
28.904807,20,6109.622892
34.695887,20,6111.679787
36.663238,20,6113.798949
33.257109,20,6115.539052
29.738551,20,6117.561954
26.161631,20,6119.567951
26.310432,20,6121.227127
39.085612,20,6123.255555
35.960992,20,6124.9368
26.981138,20,6126.968727
32.461869,20,6128.994619
26.966533,20,6130.673233
29.343518,20,6132.723988
32.325432,20,6134.770276
33.94917,20,6136.468041
39.521092,20,6138.493852
34.558617,20,6140.174074
37.360176,20,6142.219343
26.679959,20,6144.278167
34.328988,20,6145.953128
27.647489,20,6147.979995
26.307304,20,6150.003334
27.831542,20,6151.690326
27.420674,20,6153.722377
28.937841,20,6155.374042
36.515096,20,6157.380354
-5.243517,6,6157.885689
21.992173,20,6159.893981
31.553183,20,6161.92109
26.396404,20,6163.567738
28.661515,20,6165.646563
22.426266,20,6167.306164
33.681172,20,6169.333257
15.058389,20,6171.406413
33.756029,20,6173.057376
32.011568,20,6175.071661
33.166105,20,6177.158983
27.466398,20,6178.828778
33.94415,20,6182.583979
24.67475,20,6184.270396
38.977235,20,6186.30263
36.834685,20,6188.344722
30.280148,20,6190.007335
30.554132,20,6192.035002
24.857932,20,6194.062962
39.018634,20,6195.763868
29.66001,20,6197.808895
30.948294,20,6199.467292
31.207311,20,6201.597838
26.247801,20,6203.693916
32.304433,20,6205.347126
37.352996,20,6207.352073
24.130013,20,6209.394685
16.23929,20,6211.05374
19.305373,20,6213.070317
31.859339,20,6214.719427
22.957698,20,6216.744048
30.387258,20,6218.757079
33.849715,20,6220.404497
32.997753,20,6222.414222
13.425875,20,6224.449674
30.981219,20,6226.092866
39.230688,20,6228.112414
39.756157,20,6229.766155
33.79264,20,6231.787781
30.887867,20,6233.818064
30.865917,20,6235.465633
23.63298,20,6237.488305
36.633252,20,6239.523606
38.430023,20,6241.168744
25.777802,20,6243.193542
21.801568,20,6244.882432
21.234453,20,6246.915539
23.232632,20,6248.957688
39.246358,20,6250.625753
35.981892,20,6252.652881
29.260213,20,6254.690192
24.092666,20,6256.368621
33.166549,20,6258.415598
39.425632,20,6260.082547
34.751099,20,6262.126542
27.465927,20,6264.169562
32.35175,20,6265.832359
32.635184,20,6267.877266
36.006112,20,6269.922279
34.389943,20,6271.58672
39.013905,20,6273.625278
22.477161,20,6275.278282
11.056493,12,6276.628057
35.517839,20,6278.275837
31.493007,20,6280.294531
36.719535,20,6282.303638
24.345612,20,6283.957992
30.984071,20,6285.980491
26.015847,20,6288.00386
35.720404,20,6289.663353
39.134966,20,6291.685329
39.020334,20,6293.337777
33.387301,20,6295.343862
39.100278,20,6297.363233
34.885442,20,6299.02007
29.792438,20,6301.054569
27.320925,20,6303.074746
39.736991,20,6304.741755
29.512036,20,6306.76628
35.395358,20,6308.425612
37.471496,20,6310.443136
21.497391,20,6312.478855
31.524958,20,6314.138383
34.513189,20,6316.16004
37.747488,20,6318.178518
35.574811,20,6319.830217
39.752052,20,6321.853189
38.353372,20,6323.511859
24.362521,20,6325.505403
29.489829,20,6327.523094
35.756077,20,6329.193996
25.537582,20,6331.223091
32.234413,20,6333.248995
30.470095,20,6334.912638
39.238372,20,6336.923445
25.608641,20,6338.574291
28.197215,20,6340.593636
28.463634,20,6342.584825
33.051139,20,6344.232363
17.168234,20,6346.247776
-1.031055,5,6346.663912
32.051849,20,6348.680353
32.898509,20,6350.334886
36.785052,20,6352.337032
34.098046,20,6354.335563
34.351359,20,6355.984364
33.91683,20,6358.005725
38.469503,20,6359.652657
25.626796,20,6361.667389
28.492298,20,6363.700246
17.253654,20,6365.382823
39.751959,20,6367.407863
-1.443842,11,6368.336841
38.979513,20,6370.361945
22.329535,20,6372.413703
26.271462,20,6374.092136
33.574144,20,6376.110541
32.192744,20,6377.779593
30.581031,20,6379.809368
36.46817,20,6381.83959
28.935623,20,6383.520668
31.341267,20,6385.567405
34.204163,20,6387.600733
32.484194,20,6389.268224
6.728881,8,6389.985911
3.385406,10,6391.151497
-0.978204,8,6391.856678
38.207053,20,6393.862514
8.615511,13,6394.900224
32.496871,20,6396.925468
23.052948,20,6398.57111
29.821335,20,6400.592795
21.819199,20,6402.595226
38.575749,20,6404.242353
-4.934238,6,6404.773139
21.353453,20,6406.80714
33.803312,20,6408.821632
31.494139,20,6410.471313
22.967075,20,6412.49387
39.729903,20,6414.13902
27.203282,20,6416.155578
30.365044,20,6418.183006
36.011243,20,6419.829577
39.020606,20,6421.851415
36.271374,20,6423.875999
34.079735,20,6425.541094
29.913713,20,6427.574293
36.489923,20,6429.233399
33.540247,20,6431.251982
31.921168,20,6433.274487
36.47994,20,6434.94456
25.568814,20,6436.962876
33.336973,20,6438.9809
31.707118,20,6440.635494
33.683908,20,6442.657564
32.267976,20,6444.310405
36.099254,20,6446.332108
20.264125,20,6448.359123
25.924081,20,6450.017628
20.346309,20,6452.032696
27.902043,20,6454.033707
35.140597,20,6455.67843
39.256231,20,6457.698347
26.362159,20,6459.372368
34.597914,20,6461.388201
28.991564,20,6463.410048
35.627734,20,6465.058469
29.987309,20,6467.087745
27.73607,20,6469.105949
2.820444,9,6469.830472
30.498911,20,6471.488358
33.42876,20,6473.505308
22.604998,20,6475.522227
0.140999,5,6475.934352
33.810484,20,6479.683604
-0.140129,5,6480.125328
36.481139,20,6481.770293
36.472621,20,6483.800362
27.754415,20,6485.842753
-1.585261,5,6486.271693
25.910602,20,6487.944594
31.149251,20,6489.983002
0.407662,5,6490.399553
29.22004,20,6492.436429
39.559958,20,6494.107928
35.747366,20,6496.160241
38.356346,20,6498.18774
38.955474,20,6499.872548
37.472292,20,6501.898299
-9.912767,6,6502.395803
39.80237,20,6504.438277
33.452848,20,6506.110142
39.543195,20,6508.177149
35.912707,20,6510.218216
35.449883,20,6511.885838
20.770295,20,6513.898521
38.994527,20,6515.556521
36.810542,20,6517.564664
32.738634,20,6519.586979
32.233021,20,6521.248104
37.845832,20,6523.262069
39.675187,20,6525.283941
29.794547,20,6526.935155
29.821848,20,6528.972872
24.502967,20,6530.628062
32.315495,20,6532.645456
35.61682,20,6534.663031
37.767964,20,6536.307153
38.593723,20,6538.338272
31.246697,20,6540.371104
37.306497,20,6542.031372
36.059489,20,6544.05324
26.79358,20,6545.71589
29.39276,20,6547.718407
29.21938,20,6549.754913
34.364821,20,6551.434101
39.791164,20,6553.472353
29.098912,20,6555.48764
32.721297,20,6557.159503
24.694233,20,6559.179611
27.895828,20,6560.83937
34.731546,20,6562.881677
37.737203,20,6564.876799
33.448588,20,6566.532984
31.338758,20,6568.561827
18.559473,20,6570.603013
27.969692,20,6572.262254
21.423793,20,6574.282166
35.795926,20,6575.953939
36.110937,20,6577.979154
36.742602,20,6579.969411
29.210302,20,6581.620611
31.671205,20,6583.631967
39.058542,20,6585.646351
24.947223,20,6587.290783
38.510224,20,6589.312751
36.994562,20,6590.95862
32.89483,20,6592.978058
26.121936,20,6595.003142
27.049853,20,6596.661096
-5.59618,6,6597.178766
30.07423,20,6599.210909
35.462004,20,6601.225774
34.425309,20,6602.890321
36.633361,20,6604.935337
24.421013,20,6606.960299
17.064139,20,6608.635138
38.951796,20,6610.654681
38.980444,20,6612.340803
34.725794,20,6614.359879
35.581021,20,6616.396359
35.769379,20,6618.066827
36.455343,20,6620.099845
31.293609,20,6622.127434
34.412793,20,6623.80822
-1.827664,5,6624.248461
38.17311,20,6626.28248
31.342837,20,6628.298088
31.639412,20,6629.98731
32.044568,20,6632.028298
25.198338,20,6634.048007
26.59357,20,6635.700838
23.418531,20,6637.715044
36.565756,20,6639.370426
34.900946,20,6641.380662
30.117272,20,6643.393835
33.785323,20,6645.045595
30.337097,20,6647.081998
23.407963,20,6649.104261
30.131226,20,6650.762606
33.92493,20,6652.781051
25.744837,20,6654.425869
37.861134,20,6656.446404
30.847789,20,6658.464909
32.890845,20,6660.112195
29.934617,20,6662.131809
39.646016,20,6664.148816
39.073532,20,6665.798503
28.863024,20,6667.819816
33.582364,20,6669.480628
33.48913,20,6671.494067
33.722392,20,6673.513742
26.600221,20,6675.166379
34.83255,20,6677.189655
39.730578,20,6679.207802
30.641771,20,6680.858986
28.227246,20,6682.88913
26.373878,20,6684.54544
31.144835,20,6686.564597
28.591331,20,6688.585451
33.050118,20,6690.240776
34.487372,20,6692.258942
30.71049,20,6694.286457
30.979153,20,6695.941984
35.804933,20,6697.953584
26.448248,20,6699.600996
25.334509,20,6701.63692
36.415159,20,6703.650739
31.521493,20,6705.297741
39.336317,20,6707.3099
26.486196,20,6709.327459
30.393014,20,6710.972847
30.688201,20,6713.007566
29.700527,20,6714.654672
24.974857,20,6716.672771
27.738041,20,6718.695297
25.089125,20,6720.349179
37.727725,20,6722.36701
39.231687,20,6724.395835
36.496757,20,6726.061478
37.448248,20,6728.088078
37.386646,20,6729.77745
29.08314,20,6731.819569
35.965059,20,6733.851803
32.954656,20,6735.52274
31.011922,20,6737.553035
39.68119,20,6739.586947
32.262161,20,6741.263828
30.247512,20,6743.287178
33.034194,20,6744.944942
35.405324,20,6746.970234
33.011279,20,6749.001681
34.376206,20,6750.670665
30.580183,20,6752.702209
26.750731,20,6754.706073
29.856051,20,6756.356339
26.703723,20,6758.374079
30.147223,20,6760.023082
30.607249,20,6762.037431
26.317988,20,6764.06628
0.798919,6,6764.568024
34.680364,20,6766.215062
39.467905,20,6768.258569
20.786636,20,6770.277483
31.001376,20,6771.933437
33.196559,20,6773.953472
32.285946,20,6778.030141
38.159265,20,6779.685634
37.426715,20,6781.699522
33.437544,20,6783.510569
34.616048,20,6785.522621
32.767177,20,6787.56215
28.521294,20,6789.221588
30.427943,20,6791.257188
16.469815,20,6793.283052
30.46889,20,6794.932025
36.821726,20,6796.97439
39.278742,20,6798.62795
38.700988,20,6800.645673
32.098689,20,6802.686543
34.335749,20,6804.337182
39.495816,20,6806.363104
38.223549,20,6808.384064
39.450806,20,6810.03958
35.889949,20,6812.05597
34.530707,20,6813.705947
30.285601,20,6815.726743
18.918444,20,6817.739877
37.430943,20,6819.387346
39.710002,20,6821.432821
25.740799,20,6823.457291
39.723223,20,6825.109288
30.405778,20,6827.137589
32.705016,20,6828.784757
39.341878,20,6830.799075
39.020783,20,6832.807616
30.250416,20,6834.459714
30.162227,20,6836.471912
33.291674,20,6838.484237
23.460453,20,6840.13269
38.834882,20,6842.157163
25.291414,20,6843.831604
37.863504,20,6845.880711
32.420558,20,6847.895393
33.935215,20,6849.563957
36.767276,20,6851.587685
1.978637,7,6852.15273
36.54262,20,6854.192739
34.609586,20,6855.859684
33.064922,20,6857.898295
35.575125,20,6859.94298
33.039448,20,6861.616574
21.731745,20,6863.633934
32.039852,20,6865.669838
26.490267,20,6867.367543
21.621902,20,6869.389833
37.379701,20,6871.058181
27.770019,20,6873.072022
38.517257,20,6875.064831
39.695172,20,6876.717837
30.85874,20,6878.709132
34.756086,20,6880.721448
29.380575,20,6882.372855
34.25996,20,6884.374587
25.677525,20,6886.043112
30.571309,20,6888.049153
34.067703,20,6890.061536
31.48301,20,6891.711915
19.545975,20,6893.739155
36.192103,20,6895.757575
36.609214,20,6897.405126
39.760954,20,6899.426996
35.169922,20,6901.080218
30.472224,20,6903.107783
33.645395,20,6905.119199
29.002277,20,6906.772384
23.838729,20,6908.780476
25.161308,20,6910.79936
30.511361,20,6912.456108
39.703926,20,6914.474937
39.753148,20,6916.131273
33.005268,20,6918.16145
39.045147,20,6920.176255
37.30719,20,6921.835231
34.741711,20,6923.863881
35.807022,20,6925.902357
21.859818,20,6927.579634
38.882813,20,6929.582301
0.022021,5,6929.986037
35.828986,20,6932.002684
37.47964,20,6933.649307
14.690356,20,6935.686594
25.160852,20,6937.348958
36.039316,20,6939.370228
19.997645,20,6941.38416
36.178653,20,6943.033854
27.679694,20,6945.057209
29.893226,20,6947.084276
35.242904,20,6948.746529
35.995143,20,6950.761533
38.777963,20,6952.410436
32.700138,20,6954.412281
34.918918,20,6956.430313
32.997792,20,6958.086001
33.549097,20,6960.097238
29.564949,20,6962.113604
39.675036,20,6963.78528
27.765732,20,6965.795755
38.501365,20,6967.457629
34.399524,20,6969.51895
23.853721,20,6971.560565
34.35509,20,6973.230764
31.427088,20,6975.267709
35.873228,20,6977.298493
37.074432,20,6978.959687
35.646477,20,6980.989171
39.127284,20,6982.656786
34.677108,20,6984.687378
37.905352,20,6986.726819
20.730087,20,6988.403662
29.949675,20,6990.476821
30.182417,20,6992.508514
17.820652,20,6994.157969
33.050293,20,6996.182692
30.689781,20,6997.837534
37.601608,20,6999.850688
29.374726,20,7001.863134
32.165189,20,7003.509796
32.172005,20,7005.524956
38.834399,20,7007.55698
31.55983,20,7009.213471
31.514042,20,7011.240543
32.869069,20,7012.895589
36.875216,20,7014.916561
34.87957,20,7016.932498
-3.229998,6,7017.433528
39.156906,20,7019.464186
36.306168,20,7021.113022
27.490138,20,7023.149027
23.579256,20,7024.80289
34.679918,20,7026.831698
38.208392,20,7028.85566
39.759021,20,7030.514964
28.006016,20,7032.546076
34.675471,20,7034.563004
30.796168,20,7036.211757
27.947431,20,7038.243132
25.72828,20,7039.904182
33.339178,20,7041.940273
36.068897,20,7043.957343
15.233999,20,7045.619482
33.649207,20,7047.658624
36.481832,20,7049.699683
36.198107,20,7051.35988
29.67815,20,7053.373287
33.116186,20,7055.030296
28.394437,20,7057.064814
33.840293,20,7059.064204
39.023304,20,7060.708466
23.541361,20,7062.728754
32.851488,20,7064.752352
32.947359,20,7066.399776
31.014636,20,7068.418395
26.923428,20,7070.078159
33.723606,20,7073.818306
36.307362,20,7075.812756
22.955229,20,7077.460325
27.873938,20,7079.477953
33.775655,20,7081.501534
30.330156,20,7083.19082
27.805594,20,7085.218477
32.878189,20,7086.893369
32.21773,20,7088.919277
31.735696,20,7090.944477
27.992262,20,7092.619901
39.702864,20,7094.660572
34.265969,20,7096.696128
34.720753,20,7098.362081
37.288847,20,7100.382798
28.331205,20,7102.049464
33.306163,20,7104.103643
35.681847,20,7106.132552
20.54981,20,7107.805863
34.15087,20,7109.829141
27.811772,20,7111.844652
37.832515,20,7113.4985
32.407334,20,7115.509003
20.485682,20,7117.15369
34.307433,20,7119.18334
22.944075,20,7121.20546
30.680456,20,7122.851589
34.601122,20,7124.870888
27.869566,20,7126.885636
23.079224,20,7128.543479
30.897354,20,7130.558228
39.692736,20,7132.200637
38.414232,20,7134.228115
39.421954,20,7136.254731
33.097012,20,7137.90569
39.358703,20,7139.913728
24.344567,20,7141.957913
33.860734,20,7143.607397
36.34115,20,7145.629344
10.145128,12,7146.613039
20.122532,20,7148.630928
38.446394,20,7150.284849
34.52895,20,7152.300375
35.540287,20,7154.317315
25.593659,20,7155.974525
13.316256,20,7158.001407
9.546479,20,7160.024168
39.430611,20,7161.674163
37.647606,20,7163.692599
36.535455,20,7165.352637
39.389808,20,7167.377828
34.672161,20,7169.403999
39.747618,20,7171.055478
36.633863,20,7173.074651
37.411689,20,7175.116136
39.747221,20,7176.761177
26.818393,20,7178.762679
34.508081,20,7180.407141
15.442525,20,7182.416426
31.836009,20,7184.434951
36.060962,20,7186.089835
39.717746,20,7188.11133
39.606605,20,7190.123996
35.948701,20,7191.774796
25.176585,20,7193.782424
30.563132,20,7195.428692
36.726664,20,7197.447389
30.246964,20,7199.475091
26.827908,20,7201.123143
32.887469,20,7203.146966
12.864002,20,7205.174504
39.735438,20,7206.839558
36.374793,20,7208.869215
19.467557,20,7210.544434
31.116346,20,7212.577679
29.939637,20,7214.61589
31.346387,20,7216.278204
24.316725,20,7218.322303
-26.548217,20,7220.358584
27.062924,20,7222.038675
37.412691,20,7224.075775
21.073655,20,7225.7454
25.521688,20,7227.770572
39.526479,20,7229.821185
21.246014,20,7231.485031
36.104802,20,7233.511367
26.838926,20,7235.528628
28.188674,20,7237.179
21.041668,20,7239.196413
24.42263,20,7240.845145
28.344897,20,7242.861485
33.507916,20,7244.873876
21.83842,20,7246.517141
36.529772,20,7248.530979
33.378456,20,7250.546916
33.271688,20,7252.197455
39.322838,20,7254.203
33.439824,20,7255.85108
25.710242,20,7257.873881
25.580319,20,7259.893399
37.296756,20,7261.538418
38.255575,20,7263.553606
36.72792,20,7265.569361
38.456937,20,7267.22447
33.893176,20,7269.234929
38.470393,20,7270.890884
33.984972,20,7272.901595
10.916314,20,7274.936386
32.202749,20,7276.591254
36.63284,20,7278.611219
35.652942,20,7280.629831
24.840412,20,7282.284954
33.044057,20,7284.292934
32.832477,20,7285.984493
13.136207,20,7288.014394
35.26366,20,7290.046736
27.079073,20,7291.701589
36.066008,20,7293.720502
22.668573,20,7295.747973
17.165317,20,7297.412859
31.249985,20,7299.435982
30.919724,20,7301.094359
32.097468,20,7303.107081
31.203195,20,7305.141603
34.786168,20,7306.798968
31.032902,20,7308.819128
39.567432,20,7310.849079
31.272291,20,7312.507016
26.471265,20,7314.532631
34.258685,20,7316.186197
29.769759,20,7318.217295
32.852603,20,7320.266473
38.48541,20,7321.920119
31.335411,20,7323.949907
27.013503,20,7326.001661
38.544828,20,7327.677333
36.049919,20,7329.711164
31.479014,20,7331.385234
39.644084,20,7333.41725
36.59021,20,7335.470882
38.407821,20,7337.138169
39.023445,20,7339.186432
39.710194,20,7341.224828
35.806942,20,7342.906873
38.539466,20,7344.946151
32.918994,20,7346.608445
33.154412,20,7348.681452
38.64794,20,7350.729071
28.890953,20,7352.39473
33.982874,20,7354.419566
30.102528,20,7356.447512
39.615441,20,7358.092172
33.732273,20,7360.105471
38.371136,20,7361.753856
30.101006,20,7363.770083
23.296377,20,7365.79232
30.815704,20,7367.463036
34.573309,20,7371.203724
18.222464,20,7373.217956
36.717727,20,7374.881403
39.694868,20,7376.895817
30.629962,20,7378.552109
30.112458,20,7380.555455
30.552222,20,7382.572133
31.530819,20,7384.252272
35.630859,20,7386.259044
38.9787,20,7388.271804
33.030742,20,7389.927115
29.867368,20,7391.937026
38.564558,20,7393.588783
31.688111,20,7395.598933
18.730117,20,7397.637403
33.330965,20,7399.288276
36.051856,20,7401.311465
34.592096,20,7403.333337
26.204606,20,7404.985099
-5.813127,6,7405.490842
32.380602,20,7407.50577
29.602427,20,7409.545331
33.043073,20,7411.198759
35.073375,20,7413.221031
31.648269,20,7414.871931
39.595394,20,7416.876529
33.705564,20,7418.909918
31.447096,20,7420.559494
7.612703,20,7422.57595
26.327941,20,7424.600245
32.001167,20,7426.250773
33.269378,20,7428.287965
28.738817,20,7429.938606
38.954285,20,7431.953063
39.712232,20,7433.969543
39.626978,20,7435.638074
38.411973,20,7437.657458
36.526429,20,7439.673249
30.010548,20,7441.329392
34.41719,20,7443.363148
36.694498,20,7445.031595
38.660414,20,7447.090162
31.650424,20,7449.136438
32.440938,20,7450.807517
31.442617,20,7452.84648
38.287383,20,7454.885762
26.79112,20,7456.553539
37.82413,20,7458.603775
33.855982,20,7460.271953
35.285292,20,7462.322542
6.028959,9,7463.07636
31.070102,20,7465.11471
31.483996,20,7467.160658
23.220853,20,7468.852888
37.664018,20,7470.879493
12.909565,20,7472.540903
36.102762,20,7474.562697
39.303976,20,7476.588956
22.915806,20,7478.24119
34.137609,20,7480.266627
21.907937,20,7482.283136
22.677041,20,7483.953425
27.638735,20,7485.983212
25.568232,20,7487.660184
-2.524985,5,7488.468839
34.309089,20,7490.134189
31.362326,20,7492.162792
33.60588,20,7494.187751
38.08913,20,7495.834326
37.63445,20,7497.855631
39.363778,20,7499.510181
35.058429,20,7501.54735
30.663517,20,7503.571651
8.843092,20,7505.235533
25.488222,20,7507.262517
30.451379,20,7509.298557
29.69294,20,7510.955403
33.741695,20,7512.978062
19.72572,20,7514.628047
39.112237,20,7516.651006
33.259837,20,7518.684508
30.405382,20,7520.344376
38.405062,20,7522.356781
29.655551,20,7524.388335
-8.693288,6,7524.880442
39.366108,20,7526.535155
32.350969,20,7528.557635
38.485755,20,7530.585817
38.778131,20,7532.241354
30.396087,20,7534.25819
38.493786,20,7535.909053
39.14874,20,7537.916638
39.162099,20,7539.92914
16.801072,20,7541.583972
39.746973,20,7543.589455
36.095638,20,7545.601236
32.650129,20,7547.257485
20.687521,20,7549.275048
34.833199,20,7550.939795
32.25388,20,7552.953689
37.864401,20,7554.970277
32.435623,20,7556.623428
33.029267,20,7558.656167
38.965427,20,7560.671095
31.052453,20,7562.330001
22.771432,20,7564.340882
30.605346,20,7566.000994
-0.65696,6,7566.890474
31.575391,20,7568.55689
38.27972,20,7570.595525
20.742004,20,7572.624794
38.428236,20,7574.291664
33.296283,20,7576.322874
32.997687,20,7578.00244
32.402228,20,7580.057315
30.330168,20,7582.085325
17.772017,20,7583.75059
21.215788,20,7585.792103
31.278392,20,7587.839476
22.838916,20,7589.519867
30.246651,20,7591.566505
26.591456,20,7593.220231
36.09277,20,7595.240229
25.419142,20,7597.249482
25.846595,20,7598.892695
38.004691,20,7600.907518
35.593186,20,7602.932124
21.772181,19,7604.526713
14.936922,15,7606.133703
36.597141,20,7607.78148
18.981501,20,7609.812865
36.123489,20,7611.45888
29.15184,20,7613.49422
36.636082,20,7615.507885
32.325455,20,7617.16503
13.724394,15,7618.781957
34.731233,20,7620.438545
30.154278,20,7622.453629
34.78249,20,7624.465959
31.673444,20,7626.150935
26.814279,20,7628.194753
20.074995,20,7630.236564
32.279004,20,7631.89268
34.344504,20,7633.927351
23.097473,20,7635.586505
36.01463,20,7637.599795
38.981312,20,7639.625712
35.283984,20,7641.293811
39.106058,20,7643.322086
39.128043,20,7645.342503
28.749301,20,7646.997679
35.3445,20,7649.043489
36.058917,20,7650.700284
33.246643,20,7652.720213
34.61237,20,7654.728524
34.709245,20,7656.380532
31.450465,20,7658.402858
33.027448,20,7660.435724
32.95397,20,7662.096798
28.344013,20,7664.12274
36.555436,20,7667.521266
39.735205,20,7669.526483
38.476219,20,7671.543456
29.555204,20,7673.197602
28.761588,20,7675.236058
38.390681,20,7677.246234
29.79284,20,7678.917391
31.932354,20,7680.935725
38.885442,20,7682.598209
34.138366,20,7684.625061
27.946667,20,7686.655327
31.515145,20,7688.347245
36.600083,20,7690.376263
38.989973,20,7692.39328
38.972269,20,7694.054446
29.654647,20,7696.086528
31.037485,20,7697.757951
24.581738,20,7699.771548
33.77375,20,7701.811564
32.529846,20,7703.468717
38.173492,20,7705.503845
35.70097,20,7707.545736
23.253314,20,7709.211775
36.390484,20,7711.242083
32.635154,20,7712.902401
37.393965,20,7714.919764
37.446032,20,7716.950212
33.324924,20,7718.602909
39.736832,20,7720.615447
29.88103,20,7722.634272
27.3801,20,7724.284277
27.745641,20,7726.301289
30.457714,20,7727.971584
38.49461,20,7730.015641
36.517627,20,7732.044949
33.096603,20,7733.706424
31.433399,20,7735.73581
31.48117,20,7737.759422
26.69709,20,7739.41536
39.028382,20,7741.450778
36.817499,20,7743.111804
30.684373,20,7745.139856
32.889871,20,7747.166933
29.779807,20,7748.834302
34.472433,20,7750.856101
38.853134,20,7752.884251
22.436007,20,7754.557547
36.619708,20,7756.569724
36.067287,20,7758.223429
36.244132,20,7760.252589
39.71736,20,7762.263988
36.478812,20,7763.936437
36.670628,20,7765.959343
18.264913,20,7767.97863
31.265198,20,7769.649199
29.499151,20,7771.652093
29.269863,20,7773.305873
17.607455,20,7775.315095
34.673038,20,7777.333952
39.744345,20,7778.987943
39.652473,20,7780.983775
28.677921,20,7783.009013
35.715023,20,7784.667845
37.351624,20,7786.701263
33.377966,20,7788.372795
32.338311,20,7790.405052
36.517259,20,7792.439012
28.198843,20,7794.104167
33.466273,20,7796.118416
28.025723,20,7798.146297
34.190628,20,7799.794579
31.406242,20,7801.82906
36.362931,20,7803.500645
26.439276,20,7805.540282
35.327884,20,7807.548615
36.079205,20,7809.213163
38.034464,20,7811.247953
39.713842,20,7813.287094
34.756568,20,7814.950316
38.384781,20,7816.992125
39.129577,20,7818.665663
39.582764,20,7820.715503
34.649939,20,7822.76481
24.816293,20,7824.434972
38.226008,20,7826.481549
36.033218,20,7828.533178
34.668249,20,7830.215539
22.383049,20,7832.258127
33.198906,20,7833.92755
31.785199,20,7835.951202
20.193485,20,7837.97809
39.135451,20,7839.629991
30.522676,20,7841.65064
18.933214,20,7843.670369
39.722554,20,7845.317244
30.639297,20,7847.352347
36.726308,20,7849.002425
35.447121,20,7851.032601
30.684627,20,7853.078812
39.602606,20,7854.739636
35.235044,20,7856.758072
36.083809,20,7858.774887
21.562817,20,7860.424811
33.028326,20,7862.46518
33.036141,20,7864.119891
36.170604,20,7866.15384
36.712477,20,7868.176976
35.55967,20,7869.832204
30.258311,20,7871.858767
33.884327,20,7873.888121
34.149536,20,7875.550547
28.41282,20,7877.566708
36.647628,20,7879.227592
39.062671,20,7881.272611
33.411486,20,7883.296259
32.990072,20,7884.947687
34.706849,20,7886.96935
32.040336,20,7888.966872
37.251594,20,7890.61884
