#{"t_start": 1715891579.2679782, "env_id": "DiscreteSteps-v0"}
r,l,t
39.594947,20,2406.378511
-8.225564,20,2408.561235
-8.930362,20,2410.976009
8.610963,20,2413.113861
-9.889134,20,2415.289577
6.7205,20,2417.490509
9.073792,20,2419.914322
17.502551,20,2422.120316
28.095169,20,2424.416269
21.115106,20,2426.684859
14.109661,20,2429.118114
19.139563,20,2431.262538
0.138476,20,2433.460119
-17.441303,20,2435.696783
24.96421,20,2438.146815
31.272488,20,2440.396122
5.4187,20,2442.639888
-6.671027,20,2444.824821
-18.69963,20,2447.269071
-12.549499,20,2449.637966
34.313737,20,2452.122714
38.455131,20,2454.526292
-17.936169,20,2457.194225
-4.034684,20,2459.726565
-0.064453,20,2462.165454
-15.784267,20,2464.637652
30.788874,20,2467.357454
30.828495,20,2469.877523
-1.688912,20,2472.42606
-15.750446,20,2474.789385
-1.019396,20,2477.43745
-18.213291,20,2482.372666
-5.557815,20,2484.659091
-14.756384,20,2486.948859
-2.781646,20,2489.665308
16.968536,20,2492.229603
8.369485,20,2494.566178
-4.34297,20,2496.878758
22.312286,20,2499.487827
-14.488342,20,2501.981655
18.910055,20,2504.332454
39.383097,20,2506.604423
-5.751592,20,2509.254086
18.140388,20,2511.811703
-15.234615,20,2514.23543
10.282205,20,2516.450224
-16.903872,20,2519.143806
38.11173,20,2521.757914
17.808651,20,2524.202306
-11.65243,20,2526.481375
-9.426946,20,2529.095476
37.748716,20,2531.654305
-2.174348,20,2534.203054
37.077588,20,2536.577637
37.309954,20,2539.237755
18.757334,20,2541.904878
0.941537,20,2544.374993
10.320946,20,2546.708878
34.203488,20,2549.364081
-0.708874,20,2551.919994
31.856124,20,2554.460062
16.505191,20,2556.855471
2.267248,20,2559.46753
-14.157729,20,2562.08134
32.567905,20,2564.741927
-1.936809,20,2567.138982
7.309429,20,2569.801404
19.270767,20,2572.366107
32.780313,20,2574.916057
7.051307,20,2577.382872
39.362916,20,2580.021358
21.365697,20,2582.511302
30.453402,20,2585.043668
-13.779578,20,2587.402469
32.52032,20,2589.961716
0.652812,20,2592.460899
38.424326,20,2594.977475
-2.680577,20,2597.325979
1.869743,20,2599.981217
17.88792,20,2602.456151
38.463526,20,2604.874837
37.292577,20,2607.187492
-2.846004,20,2609.816167
38.349678,20,2612.302245
39.377892,20,2614.728544
33.942988,20,2617.195126
21.41206,20,2619.791864
2.330675,20,2622.351986
12.109537,20,2624.861776
33.75935,20,2627.19948
10.349983,20,2629.737599
-18.696673,20,2632.231247
27.409871,20,2634.857283
16.813034,20,2637.233621
15.265224,20,2639.787577
33.995111,20,2642.370906
32.000743,20,2644.829475
17.366403,20,2647.17902
-0.321659,20,2649.70018
-15.132861,20,2652.162356
31.790437,20,2654.640425
-14.894775,20,2657.034957
-4.664651,20,2659.608336
-8.905307,20,2662.007817
12.9619,20,2664.578394
-1.717863,20,2667.019531
0.305971,20,2669.61272
13.877067,20,2672.040419
29.410264,20,2674.538852
-15.998122,20,2676.934098
-10.200721,20,2679.526018
-15.114407,20,2681.983567
38.312588,20,2684.555197
-1.332446,20,2687.031359
1.152799,20,2689.599815
10.781865,20,2692.000349
25.40298,20,2694.519678
-15.418982,20,2696.899421
15.200776,20,2699.53101
10.718171,20,2701.932624
-19.394235,20,2704.301895
26.609209,20,2706.821381
16.495215,20,2709.335672
-4.99201,20,2711.655509
4.86364,19,2714.037316
-2.516856,20,2716.492854
-5.345639,20,2719.003481
11.636538,20,2721.381024
-13.393147,20,2723.85258
39.384279,20,2726.336175
0.534855,20,2729.000235
17.923604,20,2731.357262
14.525949,20,2733.862896
-5.966805,20,2736.406189
-15.525717,20,2738.990215
17.371009,20,2741.29578
17.286929,20,2743.736299
-7.577583,20,2746.251179
25.706921,20,2748.843002
-13.726414,20,2751.166288
13.927839,20,2753.603605
7.730021,20,2756.138807
-7.207104,20,2758.810421
31.564415,20,2761.128582
-15.563523,20,2763.57974
39.608448,20,2766.181338
34.444369,20,2768.848583
14.4701,20,2771.160534
-16.474501,20,2773.602073
1.501879,20,2776.188334
34.339834,20,2778.849134
-5.495312,20,2781.167229
9.331752,20,2783.59305
39.738475,20,2786.145577
34.110459,20,2788.969051
17.884258,20,2791.347322
0.39694,20,2793.695173
15.348853,20,2796.314097
-10.24952,20,2799.075429
-17.462255,20,2801.283425
-13.287701,20,2803.753714
15.188447,20,2806.24163
-1.934151,20,2809.004897
29.612541,20,2811.385601
25.336099,20,2813.915732
-4.960156,20,2816.551562
18.535785,20,2819.248168
20.496004,20,2821.632655
-9.409912,20,2824.015413
17.252572,20,2826.580449
26.952209,20,2829.276122
18.841864,20,2831.616277
39.533751,20,2834.008602
17.839074,20,2836.52099
-14.431382,20,2839.327477
32.79281,20,2841.677836
-12.467444,20,2844.084447
1.802801,20,2846.68108
-12.786412,20,2849.479108
37.301254,20,2851.859141
18.117507,20,2854.252259
17.909792,20,2856.70419
-12.500106,20,2859.470144
30.07975,20,2861.816629
38.453609,20,2864.135036
6.17694,20,2866.406348
-15.026527,20,2869.024602
13.935055,20,2871.374656
-12.633561,20,2875.813316
-16.664924,20,2878.117513
-18.232384,20,2880.683874
31.380011,20,2883.026395
-14.750245,20,2885.366077
7.582351,20,2887.791519
38.428957,20,2890.435876
11.293477,20,2892.736283
-11.505588,20,2895.1209
9.643703,20,2897.528059
13.456463,20,2900.212554
39.736835,20,2902.510474
18.637951,20,2904.768936
39.728709,20,2907.115166
-13.368746,20,2909.644509
14.41797,20,2912.086833
6.209429,20,2914.320018
12.167964,20,2916.544287
25.780502,20,2919.00179
-12.535444,20,2921.266054
31.695402,20,2923.500361
-15.087024,20,2925.737868
-13.716994,20,2928.195984
15.027195,20,2930.470674
26.280555,20,2932.726035
28.113292,20,2934.961865
37.955884,20,2937.501865
29.600599,20,2939.895689
39.171202,20,2942.235579
37.796616,20,2944.638822
5.539054,20,2947.33781
32.746591,20,2949.747239
-14.940399,20,2952.120282
30.714735,20,2954.45317
20.368253,20,2957.307262
-7.176088,20,2959.853955
17.14421,20,2962.108156
-15.081643,20,2964.396996
31.16417,20,2966.913385
9.442018,20,2969.49755
39.673533,20,2972.037277
10.963903,20,2974.472349
31.790565,20,2977.134651
-13.911807,20,2979.730208
8.965377,20,2982.17169
32.284505,20,2984.465731
0.380701,20,2987.109825
38.212538,20,2989.609576
39.617129,20,2992.130214
5.24199,20,2994.574424
32.735585,20,2997.035484
15.414298,20,2999.453844
39.33064,20,3001.945508
-18.740066,20,3004.247445
30.856054,20,3006.763749
-15.253922,20,3009.073052
-17.641048,20,3011.357622
32.134476,20,3013.680663
5.093963,20,3016.14426
31.650564,20,3018.401613
38.853526,20,3020.596546
38.03943,20,3022.334286
13.154041,20,3024.228291
-2.876631,20,3025.954998
39.559562,20,3027.679462
-16.791796,20,3029.380023
32.076253,20,3031.127958
18.578645,20,3032.830168
28.155415,20,3034.532155
9.274555,20,3036.248425
3.584051,20,3038.012462
13.58894,20,3039.736729
38.263949,20,3041.468045
7.870591,20,3043.196009
37.507078,20,3044.966422
-16.42209,20,3046.823048
37.953327,20,3048.855404
16.823118,20,3051.463835
-15.753385,20,3053.576622
-3.52837,20,3055.603572
39.437046,20,3057.670692
-0.827732,20,3059.782186
21.551313,20,3061.863045
3.236377,20,3063.913587
-18.695575,20,3066.072498
37.112722,20,3068.147278
10.902164,20,3070.238895
-13.488871,20,3072.330448
38.887859,20,3074.357892
10.8282,20,3076.435916
21.704901,20,3078.585588
32.520791,20,3080.699311
-16.660773,20,3082.783439
21.598604,20,3084.526201
-9.750237,20,3086.454472
7.622168,20,3088.159405
-15.16577,20,3089.887364
-19.433449,20,3091.797517
39.718627,20,3094.240425
-4.872781,20,3096.511337
27.924806,20,3098.783499
2.484999,20,3101.122345
18.105426,20,3103.613732
6.251735,20,3105.942645
31.472649,20,3108.254499
-17.8242,20,3110.620445
29.225061,20,3113.105364
17.02489,20,3115.454279
39.741494,20,3117.754936
15.513628,20,3120.072253
17.870732,20,3122.706812
-6.812306,20,3125.074857
-0.793787,20,3127.416049
-14.697208,20,3129.724087
18.616868,20,3132.21139
-18.556309,20,3134.477475
-10.617412,20,3136.731618
9.387881,20,3138.979207
33.74471,20,3141.514812
-1.061864,20,3143.780943
-18.898713,20,3146.127981
39.548664,20,3148.373908
22.140212,20,3150.924101
-10.518914,20,3153.25238
31.690406,20,3155.659609
15.907484,20,3157.978095
17.619439,20,3160.696563
-13.825341,20,3163.134727
25.395583,20,3165.42455
14.271604,20,3167.781243
9.575097,20,3170.325324
5.281572,20,3172.596242
-8.055359,20,3174.910078
19.223085,20,3177.357699
39.481129,20,3179.972053
39.155635,20,3182.43866
17.584674,20,3184.848927
-10.895863,20,3187.253326
-11.010529,20,3189.874208
9.670599,20,3192.165147
-4.817254,20,3194.597674
25.524157,20,3196.960117
15.892079,20,3199.690495
14.072056,20,3202.054466
8.234821,20,3203.895767
-16.681078,20,3205.621039
1.942964,20,3207.39288
11.958508,20,3209.106052
-18.530691,20,3210.820524
-4.693358,20,3212.541089
15.212588,20,3214.37665
15.392932,20,3216.14017
15.207258,20,3217.851978
8.505267,20,3219.581512
13.492726,20,3221.342958
27.378092,20,3223.119693
1.411315,20,3226.731795
39.331528,20,3228.490433
11.347099,20,3230.340735
7.176327,20,3232.339782
24.53981,20,3234.444418
24.46707,20,3236.332906
27.246042,20,3238.105688
12.980354,20,3239.847322
2.505068,20,3241.620493
-8.988181,20,3243.384829
39.684324,20,3245.131961
16.302977,20,3246.876711
-4.153783,20,3248.60902
5.073233,20,3250.353454
32.410897,20,3252.141493
32.226082,20,3253.932519
39.045758,20,3255.66099
5.272752,20,3257.383492
16.132476,20,3259.159643
16.857969,20,3260.891474
39.656615,20,3262.634405
13.033292,20,3264.445661
15.348326,20,3266.303267
38.61266,20,3268.047204
1.666497,20,3269.779978
28.002292,20,3271.56969
6.204433,20,3273.338864
25.455992,20,3275.077018
-4.760685,20,3276.832082
30.827417,20,3278.589192
39.675278,20,3280.404441
39.506607,20,3282.140493
-14.992732,20,3283.947385
-2.724884,20,3285.724889
8.845899,20,3287.566782
38.436124,20,3289.33826
7.610585,20,3291.092533
39.715869,20,3292.866507
-18.19603,20,3294.669578
22.736076,20,3296.437461
6.820099,20,3298.173129
12.630373,20,3299.911895
7.29702,20,3301.702336
32.067625,20,3303.481386
-12.800124,20,3305.249151
32.528144,20,3306.978926
39.336173,20,3308.760532
-2.156654,20,3310.508171
39.570031,20,3312.238887
13.190246,20,3313.968088
-5.700725,20,3315.739159
39.158097,20,3317.479501
-1.185997,20,3319.236814
39.283892,20,3320.968338
-4.031587,20,3322.755863
2.977797,20,3324.495723
-20.216312,20,3326.296804
-11.044303,20,3328.039937
30.27093,20,3329.801556
31.08363,20,3331.535896
30.575092,20,3333.262568
4.42286,20,3335.008083
20.399571,20,3336.817783
-15.236837,20,3338.58044
27.450651,20,3340.32577
13.937311,20,3342.058294
-13.393229,9,3342.874525
29.876022,20,3344.638361
-3.869392,20,3346.390218
-19.35701,20,3348.226097
39.77039,20,3349.959093
11.954808,20,3351.698418
-15.192025,20,3353.472443
32.178298,20,3355.268884
14.47057,20,3356.992653
-18.092772,20,3358.708919
0.755919,20,3360.433803
28.363294,20,3362.196687
-15.837456,20,3363.92128
-18.441054,20,3365.708212
-10.254612,20,3367.437952
16.093315,20,3369.212092
18.190517,20,3370.936053
16.647486,20,3372.674892
30.371664,20,3374.419303
14.519013,20,3376.188841
32.459007,20,3377.924027
11.666625,20,3379.638031
0.025843,20,3381.37702
-19.613344,20,3383.167666
39.307951,20,3384.939562
16.783699,20,3386.681546
7.230438,20,3388.410272
11.958349,20,3390.174751
20.634747,20,3391.901084
-11.469688,20,3393.634961
16.984368,20,3395.372741
1.255783,20,3397.197544
29.6136,20,3398.957808
32.782389,20,3400.713577
17.255314,20,3402.458011
39.294844,20,3404.257648
-17.88567,20,3406.013218
4.624729,20,3407.776953
9.902101,20,3409.527778
38.167416,20,3411.324365
-1.727907,20,3413.077727
24.956136,20,3414.85754
14.913305,20,3416.694321
-11.315685,20,3418.509748
38.483773,20,3420.266753
16.564058,20,3422.029757
12.49798,20,3423.783949
18.71885,20,3425.578615
38.184166,20,3427.298204
32.14125,20,3429.018241
25.063867,20,3430.778654
15.140297,20,3432.542027
29.652828,20,3434.329087
17.129611,20,3436.068768
11.958734,20,3437.786783
36.450234,20,3439.552566
15.85407,20,3441.276966
-14.358653,20,3443.001931
32.417951,20,3444.746933
-8.080145,20,3446.535144
11.901171,20,3448.277923
-1.148172,20,3450.023136
13.360995,20,3451.731594
22.995188,20,3453.51846
30.51652,20,3455.231858
38.746949,20,3456.982069
6.941899,20,3458.732391
-2.532221,20,3460.501506
11.155252,20,3462.228368
28.34293,20,3463.970376
25.48349,20,3465.714547
32.69807,20,3467.477853
32.586048,20,3469.218199
-5.353604,20,3470.951159
5.839256,20,3472.701851
-11.731854,20,3474.497269
38.759963,20,3476.236692
-16.198245,20,3478.112132
13.684175,20,3479.860123
18.999592,20,3481.640613
-11.171004,20,3483.379061
18.812346,20,3485.098439
21.561172,20,3486.840561
38.303952,20,3488.608084
38.704087,20,3490.333715
30.494929,20,3492.086601
11.510477,20,3493.807992
-15.726196,20,3495.580183
28.645936,20,3497.317552
6.265789,20,3499.056124
39.623885,20,3500.83241
27.220719,20,3504.461371
39.554196,20,3506.267019
38.104293,20,3508.01827
31.36386,20,3509.755684
16.054294,20,3511.532687
-4.891651,20,3513.255869
39.534677,20,3515.003591
-4.207561,20,3516.763879
30.793731,20,3518.650229
38.193909,20,3520.378984
17.564877,20,3522.10867
25.849387,20,3523.856271
-16.183074,20,3525.632519
-10.127516,20,3527.401327
9.168044,20,3529.133401
27.277248,20,3530.869174
38.49267,20,3532.709341
-7.542048,20,3534.458634
39.604128,20,3536.188678
18.035317,20,3537.94154
-12.823057,20,3539.716916
-3.54325,20,3541.579612
0.429269,20,3543.328121
-17.817455,20,3545.057567
23.310694,20,3546.831404
17.666144,20,3548.547659
17.791866,20,3550.278368
-8.625024,20,3552.045908
17.424269,20,3553.807789
38.708715,20,3555.553789
-16.456089,20,3557.437153
-17.399974,20,3559.38277
29.529586,20,3561.507342
-16.209611,20,3563.235792
27.239236,20,3564.994854
10.472835,20,3566.71777
11.352014,20,3568.465627
-16.309089,20,3570.17957
38.180833,20,3571.904353
16.880911,20,3573.649291
-4.183755,20,3575.418147
28.609004,20,3577.134779
-18.261724,20,3578.87557
7.3356,20,3580.617409
-13.660037,20,3582.442573
18.429307,20,3584.176997
-13.28577,20,3585.938929
18.067622,20,3587.659794
7.843815,20,3589.458175
4.528777,20,3591.198624
-17.612393,20,3592.919605
6.167396,20,3594.663223
25.944863,20,3596.459526
16.509876,20,3598.190259
6.926138,20,3599.938213
29.563238,20,3601.749913
12.663572,20,3603.517144
16.420509,20,3605.253996
38.355424,20,3606.982879
37.802225,20,3608.713875
15.966524,20,3610.530038
-2.570279,20,3612.258568
27.754596,20,3613.970409
-8.106614,20,3615.713202
-13.814748,20,3617.522468
2.134504,20,3619.237317
11.067641,20,3621.002382
-17.925642,20,3622.757129
29.435293,20,3624.608067
18.360019,20,3626.32668
-19.120222,20,3628.089833
-9.439391,20,3629.836165
9.167476,20,3631.610628
27.85653,20,3633.367274
2.30064,20,3635.118668
30.915373,20,3636.854581
27.691927,20,3638.625892
39.772346,20,3640.368554
38.88468,20,3642.136949
39.784738,20,3643.929147
32.335136,20,3645.774549
38.147389,20,3647.519594
39.044719,20,3649.270066
1.210297,20,3651.027658
-20.181496,20,3652.8207
-1.663598,20,3654.589108
15.383049,20,3656.341516
30.984269,20,3658.099505
39.170431,20,3659.871871
18.261979,20,3661.661112
14.936675,20,3663.418793
29.590299,20,3665.169957
32.806409,20,3666.98188
30.580513,20,3668.745993
18.546986,20,3670.545796
-3.810455,20,3672.30573
-7.580039,20,3674.073434
27.31123,20,3675.806018
39.474671,20,3677.540406
29.222276,20,3679.277933
-14.993852,20,3681.058759
23.985476,20,3682.799195
1.091494,20,3684.517156
-18.074316,20,3686.250856
-18.227781,20,3688.025469
38.438261,20,3689.740713
-14.883184,20,3691.470802
-18.327071,20,3693.187352
6.726911,20,3694.963183
-17.505068,20,3696.708842
21.217014,20,3698.462681
7.533534,20,3700.188765
22.358956,20,3701.989145
2.429079,20,3703.712794
27.499338,20,3705.447747
24.438759,20,3707.176656
-16.134584,20,3708.962173
-10.414163,20,3710.709034
11.30147,20,3712.417675
8.000274,20,3714.153869
5.060579,20,3715.935737
-18.936668,20,3717.653563
37.763417,20,3719.40353
28.590088,20,3721.132111
-17.690163,20,3722.94725
-18.149757,20,3724.768617
21.685717,20,3726.561687
-6.913263,20,3728.325572
30.115898,20,3730.099086
24.072525,20,3731.823262
-5.922147,20,3733.565518
-9.185644,20,3735.294059
-9.620231,20,3737.127109
32.561115,20,3738.869421
3.128071,20,3740.600531
-14.150827,20,3742.329374
28.642462,20,3744.107356
5.22462,20,3745.836535
29.294267,20,3747.555701
6.001798,20,3749.31243
17.929805,20,3751.100561
-14.961364,20,3752.839962
17.261824,20,3754.594468
28.673492,20,3756.603938
-5.020123,20,3758.543792
39.533242,20,3760.366751
38.416773,20,3762.203348
10.658905,20,3764.261948
-15.654868,20,3767.050371
-15.080273,20,3769.691078
13.51725,20,3772.257233
-16.539859,20,3774.810456
32.497797,20,3777.674773
1.598047,20,3780.119661
17.488684,20,3782.630998
38.144971,20,3785.070442
15.133125,20,3789.871928
3.547818,20,3792.316504
23.495456,20,3794.818662
15.657919,20,3797.263884
28.568574,20,3800.025928
24.185907,20,3802.583047
38.436893,20,3805.06463
18.013966,20,3807.472116
27.45158,20,3810.190672
2.17667,20,3812.699619
1.765961,20,3815.170956
39.239526,20,3817.593196
-17.521437,20,3820.463758
-1.340933,20,3822.972741
18.72511,20,3825.451203
11.690696,20,3827.851107
-3.839092,20,3830.751005
-1.220474,20,3833.139771
37.900796,20,3835.487917
39.196364,20,3837.966959
39.67166,20,3840.908415
-19.130105,20,3843.444266
0.619667,20,3845.816831
18.928121,20,3848.200778
32.664317,20,3850.874025
38.118971,20,3853.329027
-17.682367,20,3855.778611
7.466815,20,3858.077193
11.080411,20,3860.962772
32.749906,20,3863.436232
14.355221,20,3865.94779
-2.826778,20,3868.362049
32.203798,20,3871.069212
31.759408,20,3873.396515
30.984034,20,3875.916047
38.095907,20,3878.377507
-11.455017,20,3881.118447
-14.19289,20,3883.576697
16.605889,20,3886.06902
-14.503556,20,3888.324635
24.658664,20,3890.98951
-4.999336,20,3893.422952
-16.529395,20,3895.861186
39.711791,20,3898.360693
-14.412991,20,3901.180497
31.472538,20,3903.346889
-3.954393,20,3905.797495
9.36476,20,3908.218879
-2.465256,20,3911.068767
-1.803342,20,3913.555936
-17.030846,20,3915.913131
38.278117,20,3918.234185
30.947417,20,3920.988843
38.319634,20,3923.46686
21.143178,20,3925.917905
3.731823,20,3928.359134
31.347077,20,3931.000094
24.830814,20,3933.309236
24.331819,20,3935.844435
-1.694177,20,3938.274088
-17.546935,20,3940.854603
25.265986,20,3943.233847
39.685248,20,3945.628518
24.904107,20,3947.786295
31.593556,20,3949.588989
-15.756139,20,3951.545463
-4.022666,20,3953.267335
14.478315,20,3954.975552
-1.236476,20,3956.749794
15.363319,20,3958.470611
25.034122,20,3960.207242
1.801917,20,3961.951035
16.920824,20,3963.77066
39.760434,20,3965.494021
15.877718,20,3967.224463
1.995874,20,3969.002838
-17.3724,20,3970.770778
-10.007273,20,3972.519595
0.821661,20,3974.257527
18.034064,20,3975.986756
24.865052,20,3977.756006
29.22715,20,3979.50296
19.134968,20,3981.260263
31.115138,20,3982.996363
-14.038819,20,3984.805786
-11.005633,20,3986.5456
17.688275,20,3988.286096
-9.095499,20,3990.001233
18.459809,20,3991.800987
21.930573,20,3993.584072
16.981731,20,3995.352166
-17.015896,20,3997.108475
-4.636998,20,3998.903001
3.648446,20,4000.675318
38.500455,20,4002.430737
24.65292,20,4004.193671
1.681861,20,4006.066125
14.655485,20,4007.819993
32.76418,20,4009.564265
-10.50716,20,4011.359847
22.547694,20,4013.150994
24.849972,20,4014.902451
18.21214,20,4016.697435
13.453326,20,4018.439714
13.227583,20,4020.248669
24.50264,20,4022.050369
12.209625,20,4023.8168
17.696264,20,4025.560809
-15.191574,20,4027.374099
-19.088971,20,4029.094148
-19.165122,20,4030.817343
-5.08915,20,4032.547663
28.824245,20,4034.363107
16.017393,20,4036.098283
15.993891,20,4037.817391
-2.043463,20,4039.559865
31.326248,20,4041.328457
-15.498967,20,4043.07273
24.564018,20,4044.817593
39.064697,20,4046.546573
23.945518,20,4048.349563
38.461821,20,4050.135281
32.731804,20,4051.881472
29.115176,20,4053.617002
13.830813,20,4055.41137
14.529358,20,4057.124462
-16.534992,20,4058.852595
24.273451,20,4060.602869
13.324971,20,4062.377856
19.430832,20,4064.107875
-2.935685,20,4065.840714
38.994571,20,4067.596364
-5.126813,20,4069.393908
39.688679,20,4071.158091
-8.974141,20,4072.908629
3.606219,20,4074.633275
-18.321969,20,4076.413595
4.882368,20,4078.153985
24.514271,20,4079.884093
39.521281,20,4081.623795
39.608602,20,4083.395893
15.429398,20,4085.135391
25.244839,20,4086.847294
-17.863724,20,4088.561801
39.705952,20,4090.331435
15.023963,20,4092.035368
17.082062,20,4093.772601
39.709346,20,4095.487209
-8.396009,20,4097.267522
-6.589083,20,4098.987624
30.574502,20,4100.711961
32.748342,20,4102.481502
10.824177,20,4104.26917
16.752321,20,4106.006325
19.294311,20,4107.754701
-2.155351,20,4109.487055
-7.269818,20,4113.028882
16.122704,20,4114.788263
-0.370606,20,4116.513074
-13.215347,20,4118.250343
-9.51316,20,4120.030459
15.9668,20,4121.819412
-17.229225,20,4123.581618
17.464142,20,4125.307587
32.62806,20,4127.093546
-0.346189,20,4128.821049
17.889463,20,4130.555876
37.987075,20,4132.308777
39.662896,20,4134.123769
39.664112,20,4135.905291
16.907695,20,4137.682432
-5.355644,20,4139.468471
16.459422,20,4141.343409
7.532665,20,4143.088797
-17.44367,20,4144.87661
-10.916006,20,4146.633382
-17.411595,20,4148.415991
-18.784935,20,4150.162018
16.81464,20,4151.889844
15.067545,20,4153.627499
11.089828,20,4155.390919
-14.432998,20,4157.109407
16.88566,20,4158.827322
31.988982,20,4160.566365
-12.654459,20,4162.387962
23.713036,20,4164.116894
-5.139922,20,4165.886068
-11.639277,20,4167.611541
14.786047,20,4169.437506
39.682883,20,4171.163609
16.472008,20,4172.888145
-16.904155,20,4174.607416
30.626887,20,4176.479562
3.974842,20,4178.202767
-0.182739,20,4179.962564
28.853905,20,4181.747227
-3.194915,20,4183.509817
16.02193,20,4185.233578
39.645268,20,4186.954165
2.874054,20,4188.715877
32.136974,20,4190.599237
-19.249315,20,4192.331176
24.180936,20,4194.058806
-9.349172,20,4195.783116
-19.663697,20,4197.565809
11.905736,20,4199.350381
-4.011728,20,4201.128502
32.136529,20,4202.876925
30.194538,20,4204.647524
17.856832,20,4206.402841
31.050683,20,4208.11753
3.021465,20,4209.869804
6.344433,20,4211.629874
-16.229183,20,4213.355265
25.349893,20,4215.067897
9.731249,20,4216.785452
38.895192,20,4218.580433
39.41706,20,4220.335272
10.987128,20,4222.049644
37.528982,20,4223.78703
-13.817226,20,4225.56839
-4.4104,20,4227.286801
30.591656,20,4229.046263
39.28649,20,4230.8118
30.499789,20,4232.81344
14.004517,20,4234.565658
32.702757,20,4236.34267
5.747961,20,4238.136529
-13.660947,20,4240.008376
-6.136531,20,4241.866128
4.161438,20,4243.669791
32.368098,20,4245.416667
-11.55602,20,4247.206664
27.027164,20,4248.967886
15.915231,20,4250.704418
32.071469,20,4252.472036
-1.378229,20,4254.279862
-4.411677,20,4256.057593
5.560883,20,4257.810189
-1.390125,20,4259.573529
-5.277216,20,4261.433569
22.767864,20,4263.216787
-16.977476,20,4264.961923
26.862497,20,4266.689166
38.536087,20,4268.493269
27.453843,20,4270.226468
-2.512419,20,4272.004302
39.626023,20,4273.71759
25.354887,20,4275.48929
29.088242,20,4277.237226
13.756848,20,4278.999593
-1.387129,20,4280.849587
15.560726,20,4282.679036
27.594577,20,4284.911066
-14.539077,20,4286.643806
-3.873338,20,4288.378653
-13.234545,20,4290.340572
-1.113624,20,4292.067215
8.729388,20,4293.914127
29.756563,20,4295.863485
39.728659,20,4297.691898
29.139489,20,4299.510454
37.395777,20,4301.667092
16.815045,20,4303.912614
15.687579,20,4306.623291
22.210601,20,4309.053011
3.633824,20,4311.397369
39.748834,20,4313.659909
27.253341,20,4316.246815
-8.693988,20,4318.690247
18.610303,20,4321.112448
39.231921,20,4323.618838
-13.811547,20,4326.333956
15.480654,20,4328.740571
-16.733171,20,4331.158262
39.395433,20,4333.590528
39.705392,20,4336.338093
16.906079,20,4338.642089
18.149963,20,4341.113417
-11.351326,20,4343.509576
4.853894,20,4346.351327
38.319875,20,4348.809525
16.683519,20,4351.221368
28.305256,20,4353.632347
-14.938273,20,4356.281708
-2.570848,20,4358.782204
27.767883,20,4361.196161
13.621901,20,4363.553135
32.684995,20,4366.250122
31.86084,20,4368.476298
24.565354,20,4370.970734
20.27677,20,4373.496481
-9.84687,20,4376.314581
17.359686,20,4378.756292
25.707721,20,4381.233557
10.811293,20,4383.66593
18.742454,20,4386.559975
-6.452994,20,4388.797933
-17.413314,20,4391.04985
-1.719769,20,4393.233048
-11.946984,20,4395.846648
-2.712707,20,4398.224654
23.948699,20,4400.599605
12.943015,20,4402.94584
13.63438,20,4405.747023
38.485651,20,4408.307778
27.436395,20,4410.624034
-10.397807,20,4413.143953
4.387308,20,4416.021845
-2.012951,20,4418.433891
38.02239,20,4420.892004
38.316577,20,4423.354382
-1.283938,20,4428.1856
-8.375143,20,4430.651138
18.202689,20,4432.992226
38.041139,20,4435.393858
38.524462,20,4438.090244
15.152556,20,4440.531222
38.210405,20,4442.95464
22.909983,20,4445.302187
-10.838946,20,4447.633546
26.436863,20,4450.049362
-13.021984,20,4452.27412
31.718991,20,4454.645461
-10.398552,20,4457.260985
6.095941,20,4459.63846
31.341085,20,4462.087925
31.570576,20,4464.479289
-11.11804,20,4467.361587
28.114232,20,4469.875378
32.507743,20,4472.275951
17.62984,20,4474.759455
23.663263,20,4477.288684
31.548195,20,4479.822009
28.984846,20,4482.241701
16.114845,20,4484.710735
-12.205541,20,4487.575853
18.662634,20,4490.027452
30.297053,20,4492.366138
8.043378,20,4494.75481
8.354517,20,4497.507885
24.277919,20,4499.97551
6.824379,20,4502.391603
18.905648,20,4504.837248
17.877437,20,4507.577898
15.270194,20,4510.098516
32.840645,20,4512.557951
14.248546,20,4515.010088
-14.17225,20,4517.721897
0.206312,20,4520.046394
-17.891373,20,4522.493673
37.885103,20,4524.982698
-10.043855,20,4527.848328
39.149308,20,4530.31384
37.889378,20,4532.759068
-16.806643,20,4535.200658
-5.214897,20,4537.960181
32.513651,20,4540.386704
2.383344,20,4542.81439
29.757887,20,4545.247255
37.020793,20,4548.031351
-3.749928,20,4550.473903
-13.005572,20,4552.870244
37.994879,20,4555.369796
18.805919,20,4558.211431
-18.244975,20,4560.62544
-9.893943,20,4562.982684
39.570136,20,4565.391721
39.041398,20,4567.972708
3.278976,20,4570.313353
38.57111,20,4572.699285
17.983351,20,4575.094054
27.108319,20,4577.856026
29.984048,20,4580.260803
2.052182,20,4582.656161
32.521129,20,4585.028824
39.714273,20,4587.746771
-17.024496,20,4590.230914
27.872705,20,4592.657318
22.022006,20,4595.102093
-8.462833,20,4598.083029
32.32628,20,4600.683787
5.129838,20,4603.10834
5.361323,20,4605.522595
19.107564,20,4608.418071
18.995395,20,4610.915347
39.254292,20,4613.38939
6.216517,20,4615.850483
32.375807,20,4618.606543
39.709085,20,4621.082686
-8.924171,20,4623.545219
-0.639473,20,4625.908376
