#{"t_start": 1715883063.913141, "env_id": "DiscreteSteps-v0"}
r,l,t
29.05433,20,2186.557952
39.787193,20,2191.020802
32.803226,20,2195.380117
38.959926,20,2197.581784
30.889495,20,2201.255903
34.140706,20,2203.476966
27.646869,20,2206.751012
-0.702757,3,2207.124614
37.16951,20,2211.471056
23.695728,20,2213.68208
28.416719,20,2218.078958
33.415017,20,2222.361833
31.982468,20,2224.452634
31.388575,20,2228.727491
24.166201,20,2232.634132
16.012394,20,2234.653712
17.141233,20,2236.767106
25.415856,20,2238.494084
32.90466,20,2240.544713
34.610324,20,2242.585664
15.205094,20,2244.253261
29.602518,20,2246.391236
24.871705,20,2249.382857
38.865919,20,2251.040132
31.525578,20,2253.059889
39.550972,20,2254.73141
26.715,20,2256.887888
13.715429,20,2258.957061
22.266809,20,2260.707561
24.432824,20,2263.031149
32.4389,20,2265.216062
29.227689,20,2267.276958
39.06991,20,2270.847338
26.94045,20,2272.855653
29.849072,20,2276.566483
35.324913,20,2280.186363
34.876162,20,2282.207787
26.975943,20,2285.754953
31.911135,20,2289.358024
19.137496,20,2291.405457
28.979686,20,2294.055907
33.06868,20,2296.068821
-2.700064,3,2297.967305
26.349279,20,2299.955227
38.09573,20,2303.533662
18.66871,20,2305.646755
39.652462,20,2309.866116
37.018528,20,2314.082003
18.75787,20,2316.249994
30.806641,20,2320.342355
27.029603,20,2324.052284
18.559246,20,2326.131369
28.397083,20,2329.738296
38.773233,20,2331.775287
31.219963,20,2335.407972
24.243054,20,2339.082995
12.214701,20,2341.203053
34.955619,20,2344.873051
23.726486,20,2348.354568
30.741102,20,2350.402008
39.095908,20,2353.979192
36.434466,20,2356.102476
29.264134,20,2359.670165
29.210031,20,2363.247072
33.81199,20,2365.271513
22.773263,20,2368.923344
37.600966,20,2372.561829
-0.203234,4,2373.014845
33.446762,20,2375.034833
32.183211,20,2378.727368
37.113166,20,2382.40656
32.005837,20,2384.546642
38.806495,20,2388.782656
27.320072,20,2390.787769
35.304806,20,2394.907656
39.569424,20,2397.988102
34.348802,20,2400.139411
34.849321,20,2404.349321
35.573346,20,2407.731683
39.388158,20,2409.83567
34.662487,20,2413.630981
39.395101,20,2415.699931
36.491448,20,2419.414392
30.739469,20,2423.41279
27.491217,20,2425.545518
34.502324,20,2429.486847
-25.577456,20,2433.704493
36.31447,20,2435.903557
38.8047,20,2438.746106
18.048782,20,2440.881881
38.772137,20,2445.075529
29.137296,20,2448.910885
33.163353,20,2451.087676
33.986945,20,2455.227267
38.490552,20,2459.374989
19.982172,20,2461.163131
33.88357,20,2463.286943
27.544007,20,2465.085215
35.343231,20,2467.133442
39.571584,20,2472.835371
38.757728,20,2474.873102
30.534059,20,2478.643597
30.078622,20,2482.342656
28.636424,20,2484.398842
35.656664,20,2488.238002
30.235908,20,2490.308356
32.253597,20,2493.737843
34.256848,20,2497.509217
29.328102,20,2499.59832
20.791987,20,2503.263367
-1.349379,7,2504.055822
17.222359,20,2508.047249
39.32653,20,2510.103592
29.469032,20,2514.065916
33.803723,20,2517.898144
11.573664,20,2519.944474
37.498588,20,2523.960198
13.515796,20,2527.728344
32.779306,20,2529.866224
32.068923,20,2534.082541
28.829367,20,2536.183882
33.188334,20,2540.442353
-3.751967,3,2540.760641
36.32589,20,2544.432457
33.551083,20,2546.528664
36.138927,20,2550.732836
18.389953,20,2554.948477
26.157721,20,2557.11641
32.094477,20,2560.82004
33.46161,20,2562.976692
38.024946,20,2567.186614
24.995783,20,2571.745738
31.053623,20,2573.919046
38.581267,20,2578.260458
24.131165,20,2582.39318
39.053954,20,2584.510789
37.584245,20,2588.442256
5.404312,8,2589.258315
38.63126,20,2593.204328
-0.418519,4,2593.679214
33.255478,20,2595.842932
29.234188,20,2599.91498
11.594202,8,2600.762594
39.046193,20,2604.771458
37.398958,20,2608.787102
35.541082,20,2610.878459
18.103397,20,2614.655343
25.515672,20,2616.753627
-6.073743,4,2619.264802
2.909757,3,2619.600895
1.539896,5,2620.188152
38.337789,20,2622.269309
25.962828,20,2626.198468
28.52988,20,2630.246607
22.878083,20,2632.308325
32.894907,20,2636.38171
28.447355,20,2640.448666
28.757946,20,2642.573312
-3.327145,3,2642.889992
39.64614,20,2646.799014
18.659863,20,2650.728379
33.745638,20,2652.972441
38.056268,20,2656.903482
12.4823,19,2658.898191
24.689275,20,2662.792434
30.667709,20,2666.553494
38.573387,20,2668.713011
32.919862,20,2672.935596
28.121733,20,2677.221574
-2.935817,3,2677.561187
34.684207,20,2679.728079
26.217524,20,2683.994521
35.800533,20,2688.166521
39.385967,20,2690.351402
39.02631,20,2694.565949
20.795368,20,2696.75015
35.233763,20,2700.461022
32.994682,20,2704.504092
32.333,20,2706.581881
35.440283,20,2710.600489
33.601719,20,2713.775785
33.762865,20,2715.870372
4.95615,7,2716.604695
18.286636,20,2720.74051
37.419474,20,2724.696443
29.301116,20,2726.781399
31.879258,20,2730.239952
38.639563,20,2732.302393
31.370887,20,2735.698551
39.101255,20,2739.824894
32.45275,20,2741.942552
29.331177,20,2746.095751
33.834136,20,2750.292195
32.809927,20,2752.421393
35.449077,20,2756.570167
1.863695,4,2757.032757
31.206317,20,2761.191178
22.112063,20,2763.312498
-0.55566,9,2766.22611
16.511551,20,2768.481285
34.339385,20,2772.578471
31.999004,20,2774.654163
39.578439,20,2778.752646
39.510833,20,2782.737324
23.808592,18,2784.644158
37.760141,20,2788.753121
26.885578,20,2790.952739
33.502252,20,2795.11308
36.03583,20,2799.203937
37.870712,20,2801.36307
23.339013,20,2805.431897
33.978388,20,2809.5533
13.623164,20,2811.668013
38.870072,20,2815.806598
39.476094,20,2817.917709
38.034451,20,2821.722584
28.384844,20,2825.58223
32.290897,20,2827.626861
29.464716,20,2831.666
27.851909,20,2835.437821
4.557293,9,2836.338743
18.283585,20,2838.395565
28.992501,20,2842.208607
13.879777,20,2846.086423
-2.702448,3,2846.407274
29.051591,20,2848.508034
37.002075,20,2852.314909
34.514508,20,2856.554319
37.4498,20,2858.642323
22.958655,20,2862.706135
26.877218,20,2866.601499
33.574339,20,2868.649545
38.96453,20,2872.503364
-7.335072,4,2872.953154
37.819055,20,2876.832399
39.042843,20,2878.876403
-5.958484,4,2879.366164
27.29081,20,2883.33827
30.233472,20,2887.328529
26.385938,20,2889.435869
37.277188,20,2893.107396
-4.260431,7,2893.875778
30.725557,20,2897.873919
-5.224289,4,2898.324503
24.936619,20,2900.365077
29.0505,20,2904.386191
29.707838,20,2908.291094
-5.225626,4,2908.72314
13.765714,20,2910.840829
31.950498,20,2914.75227
36.625381,20,2918.33623
35.580121,20,2920.454489
38.897308,20,2924.534208
30.188782,20,2928.49869
26.085718,20,2930.663919
31.306817,20,2934.82663
-6.698029,4,2935.244911
30.607522,20,2939.286436
35.451375,20,2941.360218
-1.782337,3,2941.706912
30.69372,20,2945.544064
38.058105,20,2949.517607
17.60733,20,2951.747005
33.507467,20,2955.705335
-2.775653,3,2956.037787
34.260081,20,2958.135091
34.362493,20,2961.155787
39.100325,20,2965.25367
28.329668,20,2967.334862
-4.660419,4,2967.83391
25.417532,20,2971.890524
33.992377,20,2975.875295
23.927361,20,2978.001392
29.489276,20,2984.292922
17.139045,20,2988.298193
25.902179,20,2990.377822
25.792965,20,2994.46751
39.13623,20,2996.588192
38.982469,20,3000.746733
26.296767,20,3004.668368
32.42433,20,3006.760548
39.569881,20,3010.552347
28.57804,20,3014.337283
39.371664,20,3016.423314
25.952852,20,3020.298404
37.11675,20,3022.319952
16.562333,20,3026.176067
27.765373,20,3030.199247
2.613968,20,3032.343409
33.789433,20,3036.47873
33.577485,20,3040.717258
-4.260397,4,3041.153818
1.535717,3,3041.506648
12.709582,20,3043.681441
13.139059,20,3047.782482
26.858444,20,3051.664214
39.6566,20,3053.765388
33.676392,20,3057.931812
29.520139,20,3060.629573
19.854344,20,3062.648224
26.250022,20,3066.598438
31.804925,20,3068.66456
-6.25638,4,3071.071459
36.042779,20,3073.148625
-1.576743,6,3073.751085
26.483304,20,3077.717098
17.693257,20,3081.614148
39.730114,20,3083.630105
-10.027667,4,3084.035723
28.702237,20,3087.883118
32.961665,20,3091.812171
29.077878,20,3093.938465
33.726536,20,3097.9761
27.975311,20,3101.853048
26.183295,20,3104.047924
31.08827,20,3107.925216
27.377067,20,3109.994888
-4.416764,4,3112.242877
30.750581,20,3114.412081
31.802732,20,3118.508265
35.546026,20,3120.575506
34.003352,20,3124.482765
38.795907,20,3128.560135
37.005944,20,3130.683022
29.837796,20,3134.611339
26.124319,20,3138.3976
39.442085,20,3140.557098
37.084751,20,3144.320669
31.974326,20,3146.412499
15.915511,20,3150.45278
33.713616,20,3154.609704
7.959025,20,3156.746765
33.886405,20,3160.865353
26.48514,20,3164.893118
2.619723,4,3165.426821
31.845212,20,3167.567442
25.945131,20,3171.523077
37.886278,20,3175.483677
39.65036,20,3177.69526
5.175236,15,3180.945714
34.973713,20,3183.046172
19.556704,20,3187.288565
31.513565,20,3189.44417
33.902504,20,3193.644786
25.446232,20,3197.569815
36.368082,20,3199.710438
27.594673,20,3203.642823
30.530832,20,3207.52376
25.487028,20,3209.679665
21.945805,20,3213.520986
29.588227,20,3215.646217
25.262517,20,3219.822014
28.470927,20,3223.719939
27.411163,20,3225.792459
32.787627,20,3229.487411
28.064328,20,3233.726041
31.529615,20,3235.853154
25.431349,20,3239.806904
32.762846,20,3241.981743
38.219725,20,3246.188851
26.241337,20,3249.984644
34.176923,20,3252.055285
1.028732,7,3254.660758
34.698923,20,3256.757843
30.256847,20,3260.586608
31.025634,20,3262.654124
25.109194,20,3266.616755
29.207649,20,3270.79848
37.941318,20,3272.991718
30.998973,20,3277.23053
35.175939,20,3281.600151
15.996753,20,3283.728251
-3.004874,3,3284.026972
30.343967,20,3287.963685
25.15677,20,3291.839688
-5.543579,4,3292.298317
1.639003,8,3293.137332
17.986815,20,3297.471359
0.300534,5,3298.039634
29.099315,20,3300.230412
39.056008,20,3304.415228
39.075884,20,3308.581527
-3.207333,3,3308.892614
31.14954,20,3310.941495
25.58248,20,3315.136877
30.923874,20,3319.444377
26.307355,20,3321.553022
29.697655,20,3323.831321
34.268937,20,3325.543118
36.358437,20,3327.741352
34.6194,20,3329.844485
27.475292,20,3331.552174
36.215554,20,3333.663891
38.886059,20,3335.780853
28.188265,20,3337.490792
-6.791701,4,3337.8413
26.43929,20,3339.913112
38.55682,20,3342.04641
25.668948,20,3343.767426
25.497511,20,3346.059867
28.961956,20,3347.746279
32.049042,20,3349.895522
-4.403192,9,3350.641265
25.938802,20,3352.728015
26.432708,20,3354.850318
34.340756,20,3356.553518
31.718477,20,3358.626399
26.659675,20,3360.313359
27.174045,20,3362.448598
35.579468,20,3364.586332
25.31553,20,3366.261312
25.620691,20,3368.336662
28.613834,20,3370.416252
33.651134,20,3372.11063
39.421626,20,3374.206432
27.797193,20,3375.995551
35.58725,20,3378.221082
-3.472627,3,3378.513888
23.605794,19,3380.615006
-3.006108,3,3380.885707
10.012645,9,3381.66528
26.612125,20,3383.791002
39.123076,20,3385.483277
36.817422,20,3387.602998
-4.279359,5,3388.072651
29.202142,20,3390.151896
28.295422,20,3391.865709
33.709496,20,3393.936101
32.43346,20,3396.041072
33.744454,20,3397.746566
34.968652,20,3399.80384
32.492121,20,3401.867977
16.248285,20,3403.568367
37.040955,20,3405.835202
37.096932,20,3407.545045
39.322744,20,3409.632826
20.187691,20,3411.860894
32.55623,20,3413.631431
37.461613,20,3415.719522
38.875223,20,3417.892325
18.97758,20,3419.643852
37.055983,20,3421.796502
35.423334,20,3423.502136
39.522629,20,3425.562027
25.929069,20,3429.549632
30.477302,20,3431.251149
39.717013,20,3433.340906
-6.543879,4,3433.687648
28.998051,20,3435.764405
36.517723,20,3437.472041
35.972782,20,3439.560326
-4.404995,7,3440.171735
39.108488,20,3442.252292
31.753668,20,3443.942817
35.555087,20,3446.010109
34.304465,20,3448.061878
37.255154,20,3449.761832
30.480466,20,3451.822702
31.963782,20,3453.894581
38.827854,20,3455.583994
38.333346,20,3457.661252
13.375025,20,3459.35592
35.295615,20,3461.462838
36.322982,20,3463.585499
36.154187,20,3465.301104
25.877938,20,3467.487581
34.89897,20,3469.535964
31.461421,20,3471.267236
39.43359,20,3473.308682
7.069948,10,3474.171031
28.737558,20,3476.248729
28.852041,20,3477.926915
22.598697,20,3479.992526
26.801359,20,3482.054877
39.133279,20,3483.753485
28.314569,20,3485.820111
32.368765,20,3487.508755
-1.288938,8,3488.571681
19.973462,20,3490.270617
32.176721,20,3492.334394
38.940632,20,3494.386631
35.089015,20,3496.09473
22.530876,20,3498.160701
33.995403,20,3499.844761
16.113642,20,3501.903783
30.853443,20,3503.975695
36.205989,20,3505.686415
34.516349,20,3507.822354
37.067876,20,3509.927722
-2.675838,7,3510.538019
25.185097,20,3512.245104
-6.128202,4,3512.965086
-1.495174,4,3513.327123
31.032038,20,3515.031099
29.309242,20,3517.118453
27.921468,20,3519.235282
1.570557,3,3519.538353
32.337753,20,3521.221394
28.35709,20,3523.276582
34.123957,20,3525.384094
39.68202,20,3527.119756
30.240047,20,3529.312942
36.521839,20,3531.049577
34.665733,20,3533.192236
-5.20138,4,3533.520542
31.676017,20,3535.883277
-6.435555,4,3536.221383
36.106434,20,3538.304831
26.18684,20,3540.028033
35.956853,20,3542.145029
32.732816,20,3543.84304
27.743026,20,3545.939883
22.258772,19,3547.942193
30.236731,20,3549.627289
26.976892,20,3551.702753
28.941512,20,3553.394948
29.193885,20,3555.477033
26.645579,20,3557.564801
35.821863,20,3559.266633
35.524752,20,3561.433008
30.832449,20,3563.513152
26.379698,20,3565.220641
38.180469,20,3567.330615
38.233826,20,3569.032338
37.753383,20,3571.09011
37.897767,20,3573.150938
34.566478,20,3574.871817
39.554669,20,3576.964561
26.153853,20,3579.085374
34.741108,20,3580.75475
31.657385,20,3582.82579
24.738913,20,3584.518569
29.321962,20,3586.570878
32.566388,20,3588.640061
32.686807,20,3590.343217
36.565841,20,3592.43126
32.965123,20,3594.494846
26.92488,20,3596.196073
35.695799,20,3598.246649
-6.132164,4,3598.574458
1.991954,9,3599.353684
39.634802,20,3601.429742
37.42852,20,3603.507389
38.814092,20,3605.201044
35.898284,20,3607.284375
30.765349,20,3608.998251
26.173476,20,3611.089481
25.080899,20,3613.16643
35.573041,20,3614.851015
19.812521,20,3616.910568
0.423675,11,3617.840479
25.435219,20,3619.864105
25.272571,20,3621.572549
39.137928,20,3623.638566
-5.158498,6,3624.164186
26.983291,20,3626.251093
26.12154,20,3628.336919
34.456465,20,3630.042851
22.961085,20,3632.133863
37.297135,20,3633.886252
25.19901,20,3635.99197
36.359807,20,3638.091486
-1.227051,5,3638.537731
32.932485,20,3640.253385
33.903473,20,3642.358607
34.754147,20,3644.446251
37.464651,20,3646.156894
29.17227,20,3648.247819
25.447137,20,3650.420527
28.157282,20,3652.112837
32.725478,20,3654.235456
0.067329,6,3654.784824
34.650407,20,3656.886591
24.584322,20,3658.583076
31.771223,20,3660.674164
37.66067,20,3662.754875
9.387482,12,3663.839887
-6.505028,4,3664.183909
-8.19646,4,3664.55803
36.234812,20,3666.697583
25.784877,20,3668.380709
39.58432,20,3670.568033
27.040029,20,3672.69729
-3.976204,5,3673.137884
27.305383,20,3674.810526
29.681942,20,3676.853253
39.123014,20,3678.923455
29.035397,20,3680.621582
38.294434,20,3682.690938
30.638883,20,3684.771957
31.059947,20,3686.46409
35.155466,20,3688.540957
26.555822,20,3690.237958
30.948172,20,3692.289628
28.746276,20,3694.368607
38.963547,20,3696.043075
24.84341,20,3698.119763
29.399139,20,3700.174332
-1.446544,5,3700.617839
29.125845,20,3702.334132
36.301284,20,3704.376824
31.845746,20,3706.411351
39.728069,20,3708.094326
32.25428,20,3710.176731
13.56445,15,3711.42248
16.424545,20,3713.48294
32.382382,20,3715.568357
2.66398,4,3715.928832
33.504512,20,3717.615017
39.607218,20,3719.652344
11.413853,9,3720.43276
39.666329,20,3722.505086
31.70708,20,3724.200693
32.787535,20,3726.242583
25.823882,20,3728.31966
12.354062,20,3729.993133
25.27493,20,3732.033505
36.094866,20,3735.860461
0.154024,9,3736.619376
23.827594,20,3738.323528
18.409061,20,3740.38098
16.138627,20,3742.490479
30.354639,20,3744.232251
2.769284,10,3745.430843
33.61286,20,3747.143797
33.171087,20,3749.269725
37.949004,20,3751.3405
39.708094,20,3753.007039
28.011998,20,3755.154409
35.353833,20,3756.861597
28.501907,20,3758.921111
12.76397,20,3761.020743
21.987104,20,3762.75385
31.403838,20,3764.829284
3.432789,8,3765.506775
30.729536,20,3767.596825
35.509555,20,3769.281507
3.439425,8,3770.390574
33.110811,20,3772.093158
35.132785,20,3774.173307
36.685142,20,3776.278458
36.185869,20,3777.968684
19.427369,20,3780.051606
39.551264,20,3781.741492
28.873371,20,3783.851206
39.100742,20,3785.93476
24.489511,20,3787.626603
-5.676556,5,3788.071642
27.172626,20,3790.176458
28.667189,20,3792.247701
26.688033,20,3793.932899
32.954081,20,3796.105264
39.50262,20,3798.17271
39.137944,20,3799.852602
22.859544,20,3802.012419
27.876366,20,3803.724791
-4.539779,4,3804.446015
31.391761,20,3806.138062
30.856674,20,3808.242249
32.847622,20,3809.933801
35.688233,20,3811.979411
5.568001,9,3812.747362
28.968098,20,3814.810397
39.704825,20,3816.91999
37.085375,20,3818.593421
-5.663584,5,3819.012319
33.755708,20,3821.155618
28.479686,20,3823.260705
32.586592,20,3824.949579
33.986184,20,3827.010519
33.586858,20,3829.095432
28.757583,20,3830.769717
-2.333579,3,3831.043573
28.437705,20,3833.093669
35.629229,20,3834.778542
35.543958,20,3836.849438
31.272961,20,3838.891395
24.293459,20,3840.559757
26.512784,20,3842.710661
30.591786,20,3844.759201
6.796294,6,3845.281495
31.006087,20,3846.972367
26.892094,20,3848.999991
26.517601,20,3851.053381
29.063125,20,3852.733061
26.628564,20,3854.774637
26.873655,20,3856.839769
25.616513,20,3858.51589
32.928627,20,3860.545878
6.883407,11,3861.513593
30.658427,20,3863.599207
31.203832,20,3865.324073
24.970508,20,3867.512012
28.207897,20,3869.555281
33.644081,20,3871.235186
10.059594,9,3872.364175
36.107738,20,3874.063119
30.926946,20,3876.170992
-2.787508,4,3876.522771
38.668778,20,3878.608118
19.732664,20,3880.31228
32.184054,20,3882.534253
31.610544,20,3884.225379
39.328996,20,3886.287092
2.002871,10,3887.117204
37.253902,20,3889.21919
26.465437,20,3891.301641
25.75603,20,3892.998314
0.366481,6,3893.546724
30.428783,20,3895.619807
32.390852,20,3897.680786
16.394497,20,3899.372073
32.773579,20,3901.440865
31.364784,20,3903.507762
32.622238,20,3905.197932
30.783005,20,3907.290173
28.987733,20,3908.970145
39.749344,20,3911.035966
32.00477,20,3913.105587
22.001006,18,3914.641183
33.903582,20,3916.783412
-5.23542,3,3917.050647
23.743807,20,3919.115849
38.804928,20,3920.795687
31.001426,20,3922.975237
-1.915027,10,3923.84348
35.465502,20,3925.886737
1.817779,4,3926.239527
32.856019,20,3928.28257
33.553989,20,3929.971444
-5.911717,11,3930.942178
7.134668,8,3932.101773
26.469512,20,3933.802905
34.935946,20,3935.886736
36.36757,20,3938.144953
2.470051,8,3938.833205
19.430356,20,3940.522925
39.081426,20,3942.59688
37.457293,20,3944.761336
30.465023,20,3946.46996
28.565489,20,3948.529849
36.401474,20,3950.693362
29.230621,20,3952.387602
2.465679,20,3954.50812
34.900936,20,3956.193588
33.857101,20,3958.272121
39.670137,20,3960.489319
22.087659,20,3962.270731
28.318855,20,3964.34857
-3.588352,3,3964.607679
-1.522194,5,3965.04098
37.375987,20,3967.152719
1.184858,3,3967.424796
36.722063,20,3969.482202
27.939642,20,3971.170661
25.998662,20,3973.231901
39.675186,20,3974.94663
30.593816,20,3977.171108
39.745207,20,3979.191846
34.972818,20,3980.914389
39.396586,20,3983.111904
35.077826,20,3985.201893
32.751758,20,3986.882238
32.584397,20,3988.952165
29.151146,20,3990.668524
25.571119,20,3992.751326
-4.465415,4,3993.085399
27.422865,20,3995.135463
-5.730721,4,3995.476435
36.248677,20,3997.578561
35.215372,20,3999.273642
29.767531,20,4001.411575
-10.024817,20,4003.102056
32.784626,20,4005.160599
37.023206,20,4007.244637
32.523835,20,4008.939299
33.513164,20,4011.01174
38.632743,20,4013.101036
27.780749,20,4014.784128
30.91527,20,4016.900584
33.158404,20,4018.600805
27.240566,20,4020.662314
39.022322,20,4022.733841
36.310373,20,4024.420886
30.026911,20,4026.753087
26.016377,20,4028.830045
36.4467,20,4030.523495
25.212596,20,4032.576299
27.247671,20,4034.258071
39.552545,20,4036.462576
19.816941,20,4038.523485
33.650607,20,4041.972094
39.020476,20,4044.105979
26.328174,20,4046.381558
23.880514,20,4048.060625
34.164804,20,4050.107105
30.579136,20,4051.806505
33.521431,20,4054.142634
30.724723,20,4056.191649
33.62482,20,4057.884272
35.555737,20,4059.95541
26.450707,20,4061.99369
34.228863,20,4063.663847
29.86105,20,4065.72409
30.054486,20,4067.419799
38.037444,20,4069.47349
32.662884,20,4071.527879
31.781442,20,4073.20648
27.97889,20,4075.234438
3.300839,5,4075.651512
3.156129,7,4076.261472
24.541819,20,4078.387381
32.078014,20,4080.446038
39.74473,20,4082.139628
37.413354,20,4084.26721
25.48739,20,4085.930191
39.622073,20,4087.97436
34.56179,20,4090.047192
-2.54923,3,4090.291512
18.08176,14,4091.469995
37.453231,20,4093.544197
34.449405,20,4095.230273
26.738953,20,4097.292745
34.27754,20,4099.361268
36.336194,20,4101.050353
30.287784,20,4103.150878
30.688199,20,4105.220128
-4.355528,4,4105.599269
29.63698,20,4107.295221
23.628864,20,4109.402636
33.521118,20,4111.500465
23.097829,20,4113.251533
34.561887,20,4115.447471
20.84873,20,4117.126527
27.254082,20,4119.18714
37.157005,20,4121.245996
30.011346,20,4122.987501
33.157576,20,4125.044087
30.770823,20,4127.107253
33.774522,20,4128.817353
25.508747,20,4130.885497
36.72226,20,4132.585673
33.232712,20,4134.656519
-5.210038,3,4134.924553
21.572679,20,4136.984422
29.285817,20,4138.691308
30.929852,20,4140.773556
27.040044,20,4142.874117
39.615759,20,4144.56799
28.185658,20,4146.643977
35.550513,20,4148.872364
32.238068,20,4150.557684
26.65965,20,4152.624859
34.883632,20,4154.30453
34.703742,20,4156.354024
25.423346,20,4158.399331
3.810604,10,4159.239739
2.396173,5,4159.676193
29.398793,20,4161.754504
27.619382,20,4163.473593
32.375173,20,4165.727301
28.531298,20,4167.760697
25.017524,20,4169.444529
-3.511669,4,4169.796863
32.740361,20,4171.826816
39.072131,20,4173.895005
34.324659,20,4175.561188
36.414172,20,4177.602914
-2.904304,3,4177.860581
21.182441,20,4179.902192
30.712185,20,4181.588022
23.547432,20,4183.755164
31.35855,20,4185.946027
25.301753,17,4187.471181
22.992144,20,4189.854695
39.366469,20,4191.74103
21.920186,20,4194.251881
13.425825,13,4195.482789
30.714995,20,4197.965003
30.323058,20,4200.416103
33.267567,20,4202.117811
32.483113,20,4204.246689
31.695514,20,4206.001777
35.374483,20,4208.07503
32.164855,20,4210.147674
31.802954,20,4211.816963
39.348118,20,4213.913475
38.258761,20,4215.970211
-2.645275,3,4216.218191
31.641478,20,4217.896487
32.545776,20,4220.031806
33.482099,20,4222.08419
5.570459,7,4222.669374
4.591542,4,4223.025469
32.337855,20,4225.090343
-5.061351,5,4225.520569
39.300346,20,4227.206357
29.020213,20,4229.248224
39.214655,20,4231.310323
31.725476,20,4233.021939
27.129187,20,4235.101219
35.476078,20,4236.833844
22.055049,20,4238.930984
30.396676,20,4241.511529
-2.728968,3,4241.794208
25.241415,20,4243.721588
31.443181,20,4246.244854
27.535905,20,4248.613925
36.480998,20,4250.311217
33.342723,20,4252.504195
36.154102,20,4254.555032
28.210816,20,4256.236637
26.199107,20,4258.45263
33.470586,20,4260.149231
-6.075531,4,4261.122491
19.517185,20,4262.879128
36.280519,20,4265.149801
38.906959,20,4267.088287
38.874167,20,4270.638103
5.449472,14,4272.149437
0.600912,5,4274.79532
30.603987,20,4276.962382
-6.068435,4,4277.387576
30.516259,20,4281.549201
31.182204,20,4285.360362
29.460009,20,4287.49576
30.329159,20,4290.86177
30.305857,20,4292.924594
33.030804,20,4296.849526
39.002373,20,4300.914787
15.598252,20,4303.02318
34.204854,20,4307.0378
35.1799,20,4310.971351
-6.695381,7,4311.694611
-3.109773,3,4312.02225
-5.428573,6,4312.688018
23.671674,20,4316.75965
23.229435,20,4318.915632
5.294404,9,4321.556129
-2.683884,3,4321.88249
38.99165,20,4323.96856
30.773387,20,4328.021426
25.525966,20,4332.179511
19.514091,20,4334.279422
28.03823,20,4338.033788
28.163488,20,4340.212384
31.49308,20,4344.35694
3.058192,4,4344.805707
32.529297,20,4348.882037
34.381047,20,4351.093499
32.964972,20,4355.192741
34.315976,20,4359.092803
38.053799,20,4361.22359
0.750533,4,4361.661661
32.237388,20,4365.73941
32.245788,20,4369.940734
34.118593,20,4372.09239
39.054963,20,4376.093548
30.391746,20,4380.319455
17.870785,20,4382.389727
27.118946,20,4386.388193
39.720732,20,4388.433194
33.85919,20,4392.260206
22.243318,20,4396.13177
38.888189,20,4398.009167
33.192604,20,4400.072472
34.508105,20,4403.931797
24.147011,20,4405.621289
36.948912,20,4407.756325
31.721463,20,4409.49628
0.701121,9,4410.700209
29.711346,20,4412.474049
1.797774,3,4412.726207
30.678403,20,4414.96448
34.937634,20,4418.983479
33.721404,20,4421.150653
39.748383,20,4425.036922
35.352875,20,4428.200191
33.250781,20,4429.933922
32.976741,20,4431.974872
34.820012,20,4433.670725
37.296284,20,4435.791137
38.35118,20,4437.85912
38.149305,20,4439.533087
32.582544,20,4441.565709
39.74295,20,4443.593826
30.951412,20,4445.300469
34.419335,20,4447.345623
-8.778449,8,4448.037198
21.532319,20,4450.060708
24.454653,20,4451.749796
25.347377,20,4453.812005
23.938552,20,4455.907582
32.989457,20,4457.590917
32.115889,20,4459.653002
36.719073,20,4461.340534
35.571027,20,4463.380952
31.704697,20,4465.446345
28.993455,20,4467.117776
29.078881,20,4469.183852
39.203773,20,4471.251295
22.035879,20,4472.935013
37.315982,20,4475.008111
34.097487,20,4476.708447
39.714256,20,4478.78759
39.250599,20,4480.862195
36.422399,20,4482.571453
38.335459,20,4484.666507
32.667156,20,4486.772041
0.587557,5,4487.183558
29.251507,20,4488.884903
2.3355,5,4489.702097
25.587626,20,4491.384181
36.347807,20,4493.426699
34.081975,20,4495.112322
-0.043412,10,4496.413196
37.661672,20,4498.126121
39.693792,20,4500.239368
26.12568,20,4502.80498
28.258156,20,4504.850777
39.520792,20,4507.337015
38.099147,20,4509.377575
32.751507,20,4511.871342
27.842989,20,4514.379032
31.370895,20,4516.495669
39.767693,20,4518.876359
26.631943,20,4521.41136
35.079081,20,4523.504006
32.512421,20,4526.066253
39.672099,20,4528.105576
39.738896,20,4530.496697
38.9019,20,4533.087086
38.064131,20,4535.147627
9.457499,20,4537.652642
38.378892,20,4540.180389
16.897585,15,4541.710462
24.802594,20,4544.258094
27.815338,20,4546.301027
22.6312,20,4548.804735
39.682435,20,4551.345607
24.536853,20,4553.371597
28.822059,20,4555.875316
28.213644,20,4557.983017
39.157122,20,4560.540183
33.564002,20,4563.073271
30.262174,20,4565.125337
22.893619,20,4567.648934
23.423043,20,4570.231233
39.123922,20,4572.314284
32.283592,20,4574.823948
31.124163,20,4576.862164
10.520329,20,4579.39693
35.523321,20,4581.91008
38.558176,20,4584.055236
26.31174,20,4586.444205
21.68941,20,4588.569199
37.428584,20,4590.294096
21.855522,20,4592.415321
33.78705,20,4594.319391
15.211104,20,4598.283844
32.187025,20,4602.439994
34.549788,20,4604.531194
5.755039,5,4605.071511
29.68084,20,4608.48474
31.531221,20,4611.648042
38.096906,20,4613.839305
38.985272,20,4618.12239
