#{"t_start": 1715883063.916141, "env_id": "DiscreteSteps-v0"}
r,l,t
34.70613,20,4582.152948
34.4396,20,4584.306278
31.527485,20,4586.658115
-0.223761,5,4587.070262
29.974884,20,4589.1917
29.219834,20,4590.938345
32.835999,20,4593.063298
37.658925,20,4596.984048
24.796745,20,4599.086285
-2.77038,7,4601.808273
26.810248,20,4603.924186
27.883667,20,4607.360754
29.393518,20,4609.448548
28.458113,20,4612.664223
31.432105,20,4616.962086
37.207566,20,4619.081003
39.088976,20,4622.386233
20.290669,20,4626.417068
34.224009,20,4628.554482
39.082691,20,4631.504165
25.327752,20,4633.592085
34.790347,20,4637.463859
16.913241,20,4641.541842
28.353125,20,4643.614315
25.948089,20,4647.638187
30.447527,20,4651.64282
34.779929,20,4653.807339
39.427079,20,4657.82924
32.661605,20,4659.89739
37.365051,20,4663.50895
25.794595,20,4666.401354
-7.390026,18,4667.923553
32.020322,20,4669.987873
33.615082,20,4671.675143
26.512842,20,4673.731728
21.96285,20,4675.806384
34.774894,20,4677.497992
38.928047,20,4679.53153
29.88686,20,4681.574144
30.016385,20,4683.250109
35.4082,20,4685.334473
34.386856,20,4687.029869
30.411109,20,4689.096866
-6.680121,7,4689.689452
30.945854,20,4691.749535
16.344641,20,4693.792244
22.295173,20,4695.466809
32.816694,20,4697.507434
34.933033,20,4699.179292
35.132803,20,4701.219989
34.82108,20,4703.271682
32.144915,20,4704.959555
27.211825,20,4707.001204
32.203819,20,4709.04764
-3.97835,8,4709.727687
30.939406,20,4711.438217
28.657973,20,4713.507798
29.98634,20,4715.571363
29.241558,20,4717.292005
34.479309,20,4719.3602
14.752841,20,4721.425899
28.998424,20,4723.142353
35.607661,20,4725.303675
36.296227,20,4726.99005
25.646908,20,4729.089713
24.953577,20,4731.18444
28.411619,20,4732.878969
31.355798,20,4734.946286
30.050282,20,4737.0036
38.626911,20,4738.689474
36.100519,20,4740.759063
0.841242,4,4741.097994
33.47411,20,4743.160019
30.744469,20,4744.846266
30.919737,20,4746.899796
3.620782,5,4747.316276
32.544013,20,4749.357953
26.879093,20,4751.021173
27.979056,20,4753.059888
1.798408,3,4753.307312
35.919268,20,4757.113272
36.640375,20,4758.787336
1.913685,4,4759.112499
25.325011,20,4761.138381
31.161889,20,4763.233228
36.213435,20,4764.984514
14.888867,15,4766.74328
31.058164,20,4768.429996
32.57348,20,4770.91797
29.264356,20,4773.055021
34.316622,20,4774.739076
31.799698,20,4776.875112
27.659827,20,4778.600213
31.191826,20,4780.814888
-14.024609,20,4782.937781
27.164019,20,4784.659133
36.344131,20,4786.83807
1.614495,3,4787.111504
37.453192,20,4789.158346
28.624641,20,4790.826158
31.679752,20,4792.985933
31.352561,20,4794.697233
14.224186,20,4796.815927
33.027612,20,4799.409588
33.623059,20,4801.107383
29.321947,20,4803.329523
34.459418,20,4807.239938
23.216702,20,4809.37993
37.555123,20,4813.219064
23.957768,20,4815.368021
28.040183,20,4818.95663
34.050083,20,4822.361702
38.473814,20,4824.446405
33.547655,20,4828.488948
29.195412,20,4832.656019
33.596936,20,4834.761317
27.776747,20,4839.08165
27.662454,20,4841.195204
26.136359,20,4845.204376
31.972085,20,4849.256591
36.218985,20,4851.379332
26.142074,20,4855.344551
37.214791,20,4859.599005
27.233302,20,4861.674036
24.968814,20,4865.786393
25.322919,20,4867.897428
37.012091,20,4871.622766
8.755366,20,4875.552512
32.112728,20,4877.632712
37.402764,20,4881.82131
27.301303,20,4885.717097
39.773141,20,4887.828376
34.148484,20,4891.310208
39.018242,20,4893.476177
34.779185,20,4897.529033
39.74477,20,4901.194921
35.930104,20,4903.281443
22.142689,20,4907.348459
30.404798,20,4911.114846
38.524034,20,4913.207759
37.397376,20,4917.275066
32.64132,20,4919.386647
39.724429,20,4923.604504
22.675572,20,4927.742446
34.853256,20,4929.843295
33.418128,20,4933.981106
29.307083,20,4938.129377
-5.571426,6,4938.794983
31.325486,20,4940.903136
32.654151,20,4944.997166
29.108377,20,4949.204564
26.961059,20,4951.36178
35.964851,20,4955.514628
35.499557,20,4959.610418
5.879553,7,4960.370196
1.662721,3,4960.703375
5.147436,8,4961.554178
30.923462,20,4965.772219
30.578145,20,4967.868729
39.753656,20,4972.041086
-5.058892,4,4972.472977
39.625558,20,4976.659644
28.829554,20,4978.773966
18.503277,20,4982.788066
33.226311,20,4986.659202
1.868848,7,4987.379694
38.35958,20,4989.438983
3.954435,20,4993.35694
37.857365,20,4997.449262
33.456959,20,4999.588879
32.984226,20,5003.662762
34.241457,20,5007.677672
20.641744,20,5009.749076
25.90878,20,5013.801252
39.324101,20,5015.895081
37.247653,20,5019.797701
35.219982,20,5023.507367
38.927659,20,5025.555054
33.814579,20,5029.537431
30.233135,20,5033.354735
-10.287688,4,5033.758187
35.437558,20,5035.818201
-5.752473,7,5038.669417
39.261175,20,5040.773642
34.358249,20,5044.91838
26.427007,20,5047.009415
31.660488,20,5050.086749
32.269338,20,5053.980496
31.953805,20,5056.04599
34.084095,20,5059.826427
29.445079,20,5063.630494
32.134283,20,5065.777238
34.363974,20,5069.951121
39.708495,20,5072.117961
30.242128,20,5075.964494
26.193199,20,5080.192362
31.706762,20,5082.357364
11.353325,20,5085.913866
35.651072,20,5090.063133
26.648692,20,5092.234763
34.269467,20,5096.307772
28.029734,20,5098.48743
8.979321,20,5102.650307
21.221763,20,5106.930503
30.7378,20,5109.034549
25.088112,20,5113.199651
36.72032,20,5117.254293
31.666218,20,5119.341397
35.890624,20,5123.472216
22.105429,20,5125.594527
-7.790763,4,5127.822594
35.459915,20,5130.051698
30.505576,20,5133.749838
35.088437,20,5135.883834
33.881784,20,5140.049654
36.945098,20,5144.289283
24.956609,20,5146.42127
29.813162,20,5150.76237
29.051403,20,5154.902089
39.083006,20,5157.117278
31.04058,20,5161.369634
27.598948,20,5163.465074
28.144974,20,5167.724541
27.972773,20,5172.048995
25.712839,20,5174.12603
31.017803,20,5178.296538
24.890277,20,5182.450784
31.373646,20,5184.576243
32.059403,20,5188.719571
28.381675,20,5190.877951
31.058685,20,5195.15414
39.407371,20,5199.376154
32.259068,20,5201.514979
31.097416,20,5205.808056
39.430046,20,5210.020201
31.149895,20,5212.139613
29.564876,20,5216.395019
29.381648,20,5218.539072
37.210826,20,5222.674479
35.555495,20,5226.956935
-4.142032,4,5227.397794
34.335444,20,5229.532395
35.595578,20,5233.65349
26.332618,20,5237.639116
34.112561,20,5239.707618
39.76297,20,5245.949523
37.408057,20,5250.024538
30.556994,20,5252.142698
37.658602,20,5256.370547
37.007724,20,5258.503108
20.624289,20,5262.737481
32.430778,20,5266.9101
31.207683,20,5268.989083
2.588778,4,5269.414814
19.960871,20,5273.552959
39.013201,20,5277.369452
35.073457,20,5279.446259
35.496364,20,5283.718072
32.56313,20,5288.095923
30.457452,20,5290.238525
27.024659,20,5294.199427
27.009245,20,5296.331201
-2.368488,5,5298.995937
25.155452,20,5301.173595
-4.0357,6,5301.854598
26.178664,20,5306.084327
36.200673,20,5310.373175
36.714216,20,5312.582935
30.35869,20,5316.764572
27.300946,20,5321.064576
27.292298,20,5323.305779
32.355998,20,5326.490398
31.057017,20,5328.654027
36.072663,20,5332.853717
28.313134,20,5336.184398
38.48943,20,5338.333368
24.853999,20,5342.381249
34.373717,20,5346.156886
38.977833,20,5348.30435
19.079613,20,5352.226398
33.650383,20,5354.322068
39.787503,20,5358.194517
28.040367,20,5362.591045
4.285894,4,5363.017334
30.405738,20,5365.186507
27.010598,20,5369.457257
30.430775,20,5373.778097
29.693621,20,5375.839788
27.175333,20,5379.967389
31.310523,20,5384.114812
27.348594,20,5386.258473
29.609437,20,5390.399148
24.463585,20,5392.477131
-2.671019,4,5394.937866
33.013271,20,5397.064225
31.733456,20,5400.903333
32.873211,20,5403.10838
33.465002,20,5407.493896
39.692591,20,5411.686979
36.240181,20,5413.754965
32.490933,20,5417.915977
30.568774,20,5422.003582
2.696845,8,5422.932998
25.956565,20,5425.004844
23.605568,20,5429.212483
39.754101,20,5433.585038
27.444253,20,5435.703763
2.975047,4,5436.160372
25.518552,20,5438.388501
33.889555,20,5440.57171
25.723231,20,5442.257788
38.609481,20,5444.416928
26.264486,20,5446.582105
25.513253,20,5448.277901
37.32091,20,5450.397382
26.238197,20,5452.08808
32.162353,20,5454.176288
34.931872,20,5456.409831
19.014496,20,5458.176159
36.144832,20,5460.266804
38.541489,20,5462.416301
0.923997,11,5463.337016
23.286169,20,5465.038602
26.268886,20,5467.119594
33.825289,20,5469.222342
27.471553,20,5470.908805
39.082226,20,5472.986095
39.696969,20,5475.293292
29.546615,20,5476.953892
28.390017,20,5479.031209
33.609597,20,5480.705709
30.758917,20,5482.754401
38.774727,20,5484.803457
4.219116,8,5485.487292
24.408744,20,5487.669778
24.703519,20,5489.366918
29.267023,20,5491.433185
26.993933,20,5493.116904
34.912089,20,5495.326989
28.576976,20,5497.416905
34.526811,20,5499.106303
1.110241,3,5499.379744
20.975262,20,5501.527769
29.898301,20,5503.675941
19.140234,20,5505.407656
32.78155,20,5507.485566
38.810421,20,5509.538349
28.487692,20,5511.25901
39.648534,20,5513.32815
36.396545,20,5515.025831
24.431362,20,5517.066397
31.153217,20,5519.128037
32.810344,20,5520.836051
24.94855,20,5522.87774
32.98521,20,5525.025804
33.245559,20,5526.718158
31.168351,20,5528.790575
26.704795,20,5530.4848
35.589186,20,5532.556112
36.210151,20,5534.659302
31.863829,20,5536.358453
39.654926,20,5538.607105
39.07697,20,5540.682867
30.53901,20,5542.407947
29.680052,20,5544.490348
-6.506567,6,5545.003042
30.524956,20,5547.151505
39.696135,20,5548.865915
1.625825,3,5549.119201
35.596846,20,5551.213387
33.724325,20,5553.622956
29.57252,20,5555.361074
38.713875,20,5557.736571
29.563143,20,5559.445557
39.084645,20,5561.617068
36.058444,20,5563.771159
33.993639,20,5565.482533
33.388505,20,5567.58881
30.177442,20,5569.667068
39.274469,20,5571.368816
34.806714,20,5573.469223
30.826802,20,5575.189527
32.582689,20,5577.352092
23.335725,20,5579.441638
27.824308,20,5581.136062
29.015615,20,5583.306845
4.942527,20,5585.375926
31.072091,20,5587.066978
24.870043,20,5589.146121
24.978094,20,5590.876711
34.805757,20,5592.933815
33.873496,20,5595.015556
33.739546,20,5596.712086
32.865805,20,5598.781187
22.188533,20,5600.877686
38.614582,20,5602.57796
31.473973,20,5604.662039
10.508488,8,5605.324392
37.585433,20,5607.375799
27.406957,20,5609.04406
3.718659,4,5609.376328
17.166755,20,5611.487048
31.486075,20,5613.56283
34.351448,20,5615.274069
25.288811,20,5617.38436
30.150657,20,5619.427032
30.519112,20,5621.102904
33.939456,20,5623.175613
39.051317,20,5624.869065
31.426504,20,5626.896699
-2.967246,9,5627.649533
-0.190502,6,5628.527457
26.037473,20,5630.243201
29.750267,20,5634.047434
30.342873,20,5635.76076
32.81419,20,5637.870893
33.045029,20,5639.963273
25.783684,20,5641.655664
28.005034,20,5644.00589
24.787445,20,5646.217303
37.421506,20,5647.914484
33.637577,20,5650.006821
-20.500146,20,5651.757569
14.645292,20,5653.849094
33.544482,20,5655.937574
33.839752,20,5657.626406
27.518692,20,5659.740996
35.927464,20,5661.881001
37.005211,20,5663.598994
29.349722,20,5665.890139
34.306317,20,5667.58586
5.686322,8,5668.691875
39.359764,20,5670.378605
28.817813,20,5672.470751
30.725929,20,5674.591086
39.162501,20,5676.316236
25.405325,20,5678.56767
27.986819,20,5680.262435
39.580023,20,5682.362519
-5.984183,4,5682.709096
31.953349,20,5684.780363
33.352092,20,5686.466418
34.240332,20,5688.530935
38.297699,20,5690.645844
39.417127,20,5692.40128
37.372797,20,5694.52684
18.529381,20,5696.613502
29.563492,20,5698.29804
38.061952,20,5700.426507
35.620118,20,5702.129611
22.875765,20,5704.287131
35.545402,20,5706.4364
26.421956,20,5708.134777
28.276395,20,5710.329352
23.426491,20,5712.501495
30.191592,20,5714.186419
33.536823,20,5716.306037
34.336284,20,5718.000312
31.607618,20,5720.084827
35.480763,20,5722.233728
29.747598,20,5723.959675
33.56339,20,5726.047355
27.316411,20,5728.107463
-0.288376,4,5728.464752
32.889286,20,5730.147955
25.0843,20,5732.38841
29.007406,20,5734.4963
25.019501,20,5736.216839
31.009785,20,5738.292742
36.329573,20,5739.969036
-5.063878,4,5740.709461
35.473992,20,5742.417285
32.963358,20,5744.524303
34.617717,20,5746.266824
2.903068,8,5747.29568
29.402364,20,5749.054801
34.176328,20,5751.121074
-8.958183,8,5751.815649
37.734235,20,5753.866506
28.933887,20,5755.567875
37.433698,20,5757.656911
35.990412,20,5759.748996
4.895448,7,5760.361491
37.348054,20,5762.446485
4.406114,8,5763.128958
17.547379,20,5764.838228
-1.508971,10,5766.269957
28.476431,17,5767.937072
33.375019,20,5770.190113
23.770804,20,5772.311649
35.255701,20,5774.027464
28.984405,20,5776.117067
28.933611,20,5777.841929
38.951627,20,5779.936706
39.774501,20,5782.001081
22.504464,20,5783.713382
30.981243,20,5785.786435
38.375558,20,5787.859019
39.421097,20,5789.567383
20.795332,20,5791.656156
23.410489,20,5793.372138
34.203007,20,5795.435728
28.162023,20,5797.697024
27.147304,20,5799.449037
33.730469,20,5801.533542
2.045669,4,5801.892355
35.43108,20,5804.050864
0.314896,10,5804.914198
2.784416,9,5805.682341
34.868019,20,5807.771474
22.883322,20,5809.450505
29.270663,20,5811.583207
39.610696,20,5813.694639
34.198562,20,5815.401611
15.734469,20,5817.521806
24.662961,20,5819.66715
32.402708,20,5821.347713
29.833674,20,5823.50056
29.285966,20,5825.177796
39.023225,20,5827.243673
19.238938,20,5829.385986
28.861567,20,5831.104249
28.322907,20,5833.209765
31.849155,20,5835.373764
34.59418,20,5837.073879
36.641534,20,5839.179317
36.410837,20,5840.86763
27.785991,20,5843.037228
34.549796,20,5845.126439
32.115155,20,5846.913674
31.458045,20,5849.050673
26.335768,20,5851.160955
30.332096,20,5852.858195
-4.103959,5,5853.273029
30.107115,20,5855.367999
38.962186,20,5857.443298
-3.712531,12,5858.454168
27.810374,20,5860.678237
23.392561,20,5862.666771
28.707552,20,5864.907707
33.57257,20,5867.423311
26.709965,20,5869.173897
29.688691,20,5872.898081
33.160621,20,5874.973733
27.532269,20,5879.220305
20.406968,20,5883.366035
-2.009154,5,5883.916815
36.116922,20,5886.030553
33.004247,20,5890.1763
23.196181,20,5894.371033
35.972958,20,5896.469367
33.108159,20,5900.727707
29.555908,20,5904.856739
22.462662,20,5906.989196
37.225644,20,5910.352638
34.881305,20,5912.53186
27.961211,20,5916.766015
28.954909,20,5920.800191
32.087555,20,5922.938209
33.399102,20,5927.236516
28.84711,20,5931.450693
31.722174,20,5933.678377
27.062777,20,5938.136317
26.814002,20,5940.271284
36.256179,20,5944.537433
37.15256,20,5948.778925
26.939399,20,5950.872627
30.378575,20,5955.054023
31.315705,20,5959.015881
35.978337,20,5961.081367
28.377866,20,5965.556808
27.204684,20,5967.704529
32.22798,20,5971.954094
29.901281,20,5974.837148
33.434654,20,5976.888482
38.756382,20,5980.332445
39.733062,20,5984.674278
26.967517,20,5986.864678
31.07945,20,5991.028556
1.553324,3,5991.342376
1.759157,3,5991.661896
39.576783,20,5998.019041
34.919579,20,6000.118936
30.764269,20,6004.316701
36.325129,20,6006.444256
33.997241,20,6010.500974
27.619204,20,6014.822887
27.888564,20,6016.951302
34.411472,20,6021.107981
-4.96338,6,6021.710433
23.04988,20,6025.838316
36.877446,20,6027.912139
36.347613,20,6032.033763
31.861203,20,6036.245904
26.517374,20,6038.38854
35.488347,20,6042.647598
32.117847,20,6046.848062
17.150076,20,6048.986804
31.784592,20,6052.255953
28.990853,20,6054.441423
33.264235,20,6058.758407
28.853632,20,6062.976576
26.347807,20,6065.0503
38.621699,20,6068.287492
31.237915,20,6072.558918
32.770374,20,6074.70794
26.808504,20,6078.437899
30.389429,20,6080.559648
36.365376,20,6084.477795
33.03691,20,6088.607673
26.872623,20,6090.708889
25.635858,20,6093.954844
39.324428,20,6098.031499
18.078772,20,6100.143056
27.799303,20,6104.371107
34.856923,20,6106.525755
39.429448,20,6110.800535
39.641278,20,6114.890761
39.262905,20,6117.001699
31.56261,20,6121.43243
25.708754,20,6125.644055
39.295266,20,6127.739914
35.566649,20,6131.856805
31.47564,20,6133.904852
39.198617,20,6138.003147
17.555558,20,6142.03623
29.339019,20,6144.139574
37.328809,20,6147.684155
32.766106,20,6151.902513
34.369166,20,6154.093458
32.52538,20,6158.239499
31.174714,20,6160.390176
19.586101,20,6164.716654
33.169309,20,6169.056075
31.462853,20,6171.15785
32.21608,20,6175.03551
34.351021,20,6179.321884
36.203449,20,6181.385588
21.710888,20,6185.565944
32.128129,20,6187.625886
33.653666,20,6191.766192
39.730742,20,6195.147171
37.254396,20,6197.192446
33.869982,20,6200.939543
37.345449,20,6204.983689
34.831501,20,6207.070686
31.547684,20,6211.159325
39.126414,20,6213.240126
34.809819,20,6217.37932
33.578582,20,6220.888472
31.410596,20,6222.980204
32.836764,20,6227.178135
29.575146,20,6231.383713
38.881662,20,6233.525971
34.115579,20,6237.450727
39.718106,20,6239.527922
32.074857,20,6243.707322
34.672264,20,6247.514333
27.428384,20,6249.656648
30.122481,20,6253.879559
28.928897,20,6257.977687
35.556201,20,6260.139423
26.372013,20,6263.863275
30.78275,20,6265.930931
29.250876,20,6269.816502
24.909805,20,6273.929072
34.390546,20,6276.128424
26.6676,20,6280.257923
33.739201,20,6284.539269
30.953552,20,6286.71077
28.622132,20,6289.900497
28.832662,20,6292.058753
33.168019,20,6295.357383
33.568532,20,6299.26672
-22.130491,20,6301.400666
34.500972,20,6305.742677
35.2689,20,6309.903299
30.06961,20,6311.987442
37.270166,20,6316.208735
28.40155,20,6318.311503
34.524876,20,6322.43579
32.586241,20,6326.565603
34.458591,20,6328.689302
1.556289,3,6329.0424
28.719375,20,6333.318597
31.066105,20,6336.871603
35.589552,20,6338.974052
1.841369,20,6343.085719
39.049564,20,6346.037321
39.269785,20,6348.159703
23.658746,20,6352.299407
34.213443,20,6354.381959
34.16787,20,6358.539994
28.232222,20,6362.830255
31.571144,20,6364.924053
-4.209262,4,6365.334481
34.293305,20,6369.375603
29.420397,20,6373.43878
33.58927,20,6375.522122
32.672306,20,6379.651568
33.242086,20,6383.679917
32.708196,20,6385.815292
34.385934,20,6389.726375
31.250196,20,6391.824214
37.787317,20,6396.128606
36.722041,20,6400.67408
-4.199334,4,6401.120293
31.117063,20,6403.219235
32.328975,20,6406.741391
39.745962,20,6411.040624
34.508757,20,6413.203517
23.254957,20,6417.543035
22.321745,20,6421.819416
28.11363,20,6423.970968
31.96088,20,6427.879361
34.627659,20,6429.940778
30.548134,20,6434.044144
36.315799,20,6438.18124
34.378455,20,6440.259943
27.738832,20,6444.569428
33.460273,20,6448.660841
35.945437,20,6450.858607
36.939793,20,6455.083874
32.783929,20,6457.167653
32.743623,20,6461.452647
36.327797,20,6465.623181
22.11641,20,6467.667624
33.113711,20,6471.835499
24.809872,20,6475.906985
26.472486,20,6478.066715
29.001339,20,6482.007654
35.025908,20,6484.041193
22.796926,20,6488.196995
-5.778927,4,6488.618272
33.654038,20,6492.792042
32.667133,20,6494.91785
30.598391,20,6499.059565
26.343983,20,6503.003943
28.038527,20,6505.180237
26.683782,20,6509.416707
36.064166,20,6512.778164
29.041527,20,6517.238763
30.448948,20,6521.435976
33.008033,20,6523.645902
31.638773,20,6528.059251
29.792744,20,6532.349404
28.200634,20,6534.570374
35.466514,20,6538.444152
24.838831,20,6542.781645
31.913559,20,6544.896748
28.159289,20,6549.229145
31.202367,20,6551.355905
1.160701,3,6551.726968
28.871988,20,6556.027148
26.66462,20,6560.381322
25.666811,20,6562.512885
33.900158,20,6567.122394
29.63862,20,6571.29263
39.537536,20,6573.437581
34.895354,20,6577.739501
31.922949,20,6579.909598
26.424951,20,6584.30451
29.189759,20,6588.676566
26.143764,20,6590.794395
33.165241,20,6595.047398
39.419238,20,6599.44101
39.681644,20,6601.495876
30.15153,20,6605.863627
31.344995,20,6607.897127
34.541841,20,6612.118992
36.946167,20,6616.34639
23.75578,20,6618.458198
33.437968,20,6622.74352
32.530128,20,6627.04066
36.510009,20,6629.114575
37.140089,20,6633.350211
36.182877,20,6635.458214
32.275721,20,6639.97156
36.136415,20,6644.358251
25.588718,20,6646.505517
32.420906,20,6650.891224
38.947075,20,6655.247428
36.723661,20,6657.333873
29.188828,20,6661.668348
29.44169,20,6663.739859
39.26423,20,6667.864583
31.785689,20,6672.077907
30.645217,20,6674.178121
37.399266,20,6678.463679
29.716713,20,6682.786595
27.552497,20,6684.943837
31.542703,20,6689.096349
27.263706,20,6691.158026
33.198691,20,6695.305398
34.313191,20,6699.633231
33.105013,20,6701.738322
25.147663,20,6705.873163
35.388797,20,6709.71278
35.319192,20,6711.789318
31.092271,20,6715.879935
31.520114,20,6717.967878
34.973225,20,6722.065592
-12.125204,6,6722.668118
28.129898,20,6726.356055
30.271988,20,6730.55031
34.808769,20,6732.712634
39.417858,20,6736.787175
31.854603,20,6738.924384
29.657558,20,6743.072578
29.14969,20,6747.212406
29.142376,20,6749.300425
36.28049,20,6753.658488
36.312925,20,6757.977522
31.327551,20,6760.159449
30.482427,20,6764.488966
3.347376,7,6765.257517
27.325478,20,6769.49228
39.012665,20,6771.634687
29.57456,20,6775.511011
33.587009,20,6779.691096
37.694359,20,6781.789752
39.678507,20,6785.928691
31.470863,20,6787.99838
30.933829,19,6792.073145
20.713157,20,6796.226282
33.778609,20,6798.311712
29.27187,20,6802.430764
-12.78768,4,6802.837829
26.251692,20,6806.964258
4.582735,6,6807.622581
37.815218,20,6809.674065
29.942353,20,6813.701117
-5.744271,4,6814.151504
25.073477,20,6818.384102
26.243355,20,6820.475379
31.622492,20,6824.636746
32.037991,20,6828.815789
36.884631,20,6830.882139
32.422574,20,6835.021515
28.024602,20,6839.17216
29.499527,20,6841.257592
35.508667,20,6845.377407
27.735259,20,6847.470791
28.525197,20,6851.662237
27.545352,20,6855.810506
37.62668,20,6857.938024
29.297238,20,6862.183076
17.359627,20,6866.356515
28.741898,20,6868.446666
23.441319,20,6872.767474
29.002753,20,6874.902127
39.764884,20,6879.293874
28.935123,20,6883.610532
33.454504,20,6885.75919
27.245058,20,6890.03322
31.414105,20,6894.355339
37.460358,20,6896.519336
39.097238,20,6900.945481
26.852486,20,6903.008324
30.64579,20,6907.103072
27.020526,20,6910.84046
31.727772,20,6912.926716
33.110154,20,6917.035133
32.570921,20,6921.099121
29.47634,20,6923.195266
37.425166,20,6927.340707
29.026685,20,6929.428524
34.270423,20,6933.570285
31.808764,20,6937.75103
32.618618,20,6939.860589
27.186624,20,6944.118564
33.737222,20,6947.798991
28.792687,20,6949.916934
32.747847,20,6954.178919
30.986029,20,6956.282686
39.758864,20,6960.12303
33.09841,20,6964.361212
38.79456,20,6966.521321
36.389894,20,6970.29447
28.770909,20,6974.119326
34.377126,20,6976.226846
27.589121,20,6980.322234
36.992421,20,6982.395135
37.207995,20,6986.638522
35.24185,20,6990.814464
3.487039,5,6991.393137
32.962372,20,6993.586837
-6.276481,5,6996.233191
39.180619,20,6998.380384
29.171717,20,7002.634121
36.049975,20,7004.766818
37.139408,20,7008.75738
12.473349,20,7012.97272
23.838692,20,7015.135766
32.887676,20,7019.467432
21.401346,20,7023.68042
39.15797,20,7025.761412
35.223927,20,7029.968441
29.766332,20,7032.046553
34.381605,20,7036.134566
39.758533,20,7040.004215
23.379544,20,7042.110698
36.293208,20,7046.153508
29.258959,20,7052.544326
29.218619,20,7054.635284
17.085475,20,7058.776758
33.004013,20,7060.917417
-3.700627,4,7062.31196
37.613175,20,7064.386111
32.171929,20,7067.950443
31.299551,20,7070.066504
22.405611,20,7074.388738
29.503302,20,7078.549533
36.060463,20,7080.695684
23.483154,20,7084.808838
31.51133,20,7089.045491
24.457952,20,7091.102007
30.273999,20,7095.078357
35.677686,20,7097.165744
39.695329,20,7101.203017
33.752291,20,7105.325125
26.442221,20,7107.44264
32.515147,20,7110.878337
36.792149,20,7115.10195
35.547665,20,7117.233151
34.733185,20,7120.953244
28.60607,20,7123.06708
33.66423,20,7127.50629
23.669019,20,7131.904439
39.51998,20,7134.040301
31.037041,20,7138.307208
27.7996,20,7142.665476
18.558529,20,7144.782533
39.197407,20,7149.148041
30.684832,20,7151.23397
38.118285,20,7155.423175
34.36414,20,7159.708781
29.085233,20,7161.753599
31.869745,20,7165.989734
24.340788,20,7170.117107
33.007509,20,7172.193219
27.539292,20,7175.916032
23.053701,20,7178.015651
23.801359,20,7182.291474
37.163556,20,7186.463716
31.11224,20,7188.524447
27.627235,20,7192.318876
39.605949,20,7196.713721
28.999028,20,7198.816929
39.254422,20,7202.949893
34.568903,20,7205.06532
38.441366,20,7209.311483
34.767468,20,7213.54282
37.235241,20,7215.630182
39.385691,20,7220.022022
35.606331,20,7223.825863
34.27586,20,7225.992849
27.466667,20,7230.199098
24.176367,20,7232.337981
35.427914,20,7236.753468
39.21617,20,7240.941119
35.9501,20,7243.110605
32.996748,20,7247.361358
33.000403,20,7251.636404
32.459648,20,7253.726904
34.334627,20,7257.916265
28.26174,20,7260.071455
37.043685,20,7264.267296
-2.138147,9,7265.238206
39.753305,20,7269.204333
37.225022,20,7273.409804
9.472846,7,7274.177763
38.616394,20,7276.36519
27.286076,20,7280.648855
36.98672,20,7284.963781
37.138282,20,7287.11201
34.145853,20,7291.452528
27.121108,20,7295.19123
35.518162,20,7297.33588
34.313396,20,7300.533916
28.692497,20,7302.642289
24.800051,20,7306.898037
37.400252,20,7311.28883
27.303161,20,7313.372212
27.996043,20,7317.652776
32.135249,20,7322.000053
30.492114,20,7324.097191
26.957202,20,7327.804409
39.054946,20,7329.932431
32.882492,20,7334.217237
28.312925,20,7338.688367
29.674298,20,7340.777186
31.082637,20,7345.003929
35.911522,20,7349.259338
37.388752,20,7351.365514
26.701679,20,7355.855003
35.13408,20,7358.003611
37.419432,20,7362.338159
-5.202734,6,7363.043741
31.516426,20,7367.336881
25.214503,20,7371.629961
39.114059,20,7373.810584
33.21109,20,7377.467047
32.551402,20,7379.58319
34.809201,20,7383.631907
26.734665,20,7387.800846
30.277306,20,7389.866501
31.856927,20,7394.022109
32.434567,20,7398.243491
21.133638,20,7400.326563
23.076521,20,7404.465441
27.053863,20,7406.537948
31.661734,20,7410.871721
39.757908,20,7414.93763
37.489661,20,7417.027525
10.186056,20,7420.773722
26.257389,20,7424.996225
20.120114,20,7427.091625
31.910713,20,7431.271731
31.245387,20,7433.317402
34.795218,20,7437.493059
31.945334,20,7441.675539
30.063832,20,7443.742268
31.704421,20,7447.91276
8.62497,8,7448.740407
38.660952,20,7452.984888
30.169256,20,7455.038067
35.611911,20,7459.302678
28.775781,20,7463.532956
24.599322,20,7465.677951
31.665027,20,7468.626665
36.283024,20,7472.411019
22.940341,20,7474.569522
27.349492,20,7478.907096
34.155334,20,7481.013263
35.180607,20,7485.298027
36.150982,20,7489.7621
28.403292,20,7491.878327
39.711747,20,7496.278359
35.67245,20,7500.737375
32.177617,20,7502.846802
30.313011,20,7507.004219
34.211002,20,7509.055179
35.541978,20,7512.800863
33.54373,20,7516.932895
26.573235,20,7519.010709
39.562644,20,7523.133453
38.783406,20,7527.314197
14.987569,20,7529.337974
28.854465,20,7533.610674
24.829552,20,7535.724153
29.297691,20,7539.994116
39.254146,20,7544.187199
31.590294,20,7546.256685
38.961663,20,7550.611666
32.935925,20,7554.938471
-3.889331,4,7555.39268
35.584203,20,7557.465681
36.316528,20,7561.538822
28.238589,20,7565.932315
27.424572,20,7568.065646
33.061233,20,7572.318083
-5.86691,4,7572.748438
28.383316,20,7576.93924
39.548675,20,7581.221731
27.934834,20,7584.829631
25.515516,20,7586.943849
4.842869,20,7591.21829
27.601418,20,7595.580283
35.296645,20,7597.763475
