#{"t_start": 1715883063.9096146, "env_id": "DiscreteSteps-v0"}
r,l,t
26.087579,20,2147.878371
24.831051,20,2152.081303
-5.072317,5,2152.618373
14.339066,20,2156.523279
29.168348,20,2158.74826
34.988724,20,2162.944381
33.849218,20,2165.087976
15.939978,20,2169.17213
29.626892,20,2173.151538
28.231876,20,2175.316453
38.061385,20,2179.613001
30.910393,20,2183.489673
35.447037,20,2185.772965
39.320894,20,2190.218075
29.893428,20,2192.421555
39.136186,20,2196.795989
32.420539,20,2200.461413
10.265171,20,2202.657119
38.192809,20,2205.941534
36.392076,20,2210.145545
29.261624,20,2212.529985
31.479829,20,2216.900109
28.988856,20,2219.132142
31.485994,20,2223.346772
26.257925,20,2227.630417
26.084283,20,2229.751696
17.640254,20,2233.603629
1.066319,5,2234.127556
16.501077,20,2236.30037
-4.512801,5,2236.741152
39.288049,20,2238.467614
34.662925,20,2240.519115
39.344001,20,2242.560089
33.367883,20,2244.227788
21.578821,20,2246.281267
31.297926,20,2249.356384
35.348851,20,2251.013657
28.522018,20,2253.033432
25.537673,20,2254.70579
13.89125,20,2256.861413
20.651513,20,2258.92975
37.664586,20,2260.681758
38.807622,20,2263.004801
31.292874,20,2265.185174
26.405859,20,2267.242641
33.958335,20,2270.814957
34.186894,20,2272.824965
37.410402,20,2276.535233
-3.172407,3,2276.868445
33.639779,20,2280.487998
39.093704,20,2282.496811
0.134407,3,2284.333958
39.716305,20,2286.327401
25.769556,20,2289.976685
28.44793,20,2292.015035
29.030955,20,2294.652962
35.174846,20,2298.239995
31.119484,20,2300.222573
38.020341,20,2303.831571
23.287876,20,2307.82006
38.946733,20,2310.15814
29.881508,20,2314.378511
31.405334,20,2316.554424
33.138353,20,2320.648377
29.609061,20,2324.347723
38.879329,20,2326.428942
-3.403769,3,2326.742887
29.624951,20,2330.309893
30.590932,20,2333.913792
4.560205,20,2336.02928
31.486652,20,2339.673272
30.328014,20,2341.813183
26.900173,20,2345.438051
27.368231,20,2348.950687
29.687128,20,2351.009002
31.228817,20,2354.612427
16.130987,11,2355.752756
24.380951,20,2359.344655
33.101381,20,2362.892507
-6.440193,4,2363.35151
38.11252,20,2365.38607
28.139714,20,2369.028869
28.947572,20,2372.647361
-2.454849,3,2372.98338
37.46818,20,2374.997989
24.69658,20,2378.695846
33.08172,20,2382.373075
31.254656,20,2384.514035
35.247248,20,2388.750193
34.527445,20,2390.7551
28.216161,20,2394.877928
32.169795,20,2397.953972
18.722328,13,2399.355406
16.263941,18,2403.403861
33.631788,20,2405.501173
26.361936,20,2408.892734
24.281312,20,2412.631194
32.208416,20,2414.748399
32.551554,20,2418.429199
39.212372,20,2420.567769
21.317539,20,2424.571406
30.697744,20,2428.516799
34.413329,20,2430.664078
-5.910816,4,2431.111195
15.612976,20,2435.339211
34.288648,20,2438.156954
33.07799,20,2440.298399
28.98697,20,2444.529677
37.056437,20,2448.360095
30.713916,20,2450.447249
28.727422,20,2454.672217
22.97452,20,2456.821168
28.488674,20,2460.667716
33.598863,20,2462.831958
23.066671,20,2464.614947
25.885471,20,2466.682602
1.680914,7,2469.26392
26.200582,20,2473.035592
34.734398,20,2475.076489
32.039917,20,2478.851666
2.34028,20,2482.523751
34.90541,20,2484.58848
29.679326,20,2488.429857
15.935222,20,2490.509231
10.948973,18,2493.70525
26.821032,20,2497.472383
32.176201,20,2499.564465
24.268677,20,2503.231654
39.67087,20,2507.269965
37.394905,20,2509.392536
11.84706,20,2513.332616
29.076884,20,2515.431974
27.768555,20,2519.212147
30.532344,20,2523.241571
29.828203,20,2525.275897
31.315494,20,2529.087657
28.691918,20,2533.312591
33.516982,20,2535.441301
16.718572,20,2539.691051
25.150454,20,2541.822564
30.291416,20,2545.468774
31.349857,20,2549.67773
23.223796,20,2551.841377
23.114919,20,2556.033691
19.361811,17,2557.902805
24.466738,20,2561.600713
16.713468,20,2565.778327
32.659481,20,2567.996844
39.756943,20,2572.508624
12.836172,20,2576.846746
33.450057,20,2579.03174
4.532436,20,2583.11934
-6.0913,4,2583.552145
33.358861,20,2587.42542
23.578016,20,2589.548856
38.251142,20,2593.517477
29.821596,20,2595.683938
23.744664,20,2599.741088
17.318202,20,2603.770109
35.990003,20,2605.83819
32.675039,20,2609.865771
29.27285,20,2613.689712
38.716268,20,2615.798395
39.420627,20,2620.022434
38.384328,20,2622.099803
35.693383,20,2626.018691
29.374358,20,2630.106383
37.418724,20,2632.162364
29.846543,20,2636.241674
-1.305721,6,2636.899769
33.782329,20,2640.992405
25.828333,20,2643.128687
28.850361,20,2647.037812
25.57145,20,2650.97375
39.070102,20,2653.165723
2.554231,8,2655.763647
35.578894,20,2657.964103
30.813985,20,2661.822199
35.04197,20,2663.938778
35.44859,20,2667.751852
29.17692,20,2671.942472
-5.779003,4,2672.37433
29.839302,20,2674.555318
35.659949,20,2678.848865
26.502253,20,2683.108489
39.620279,20,2685.319786
15.366771,20,2689.473833
1.299566,14,2690.981995
28.859782,20,2695.202094
36.813618,20,2698.984967
14.583323,20,2701.086314
36.737308,20,2705.110887
37.408054,20,2707.189867
35.523036,20,2711.220944
35.547449,20,2714.365461
35.589827,20,2716.465462
31.933364,20,2720.614178
38.599251,20,2724.552591
38.031243,20,2726.646456
28.316957,20,2730.10481
34.835904,20,2732.166148
24.043807,20,2735.563754
39.669205,20,2739.69122
35.294446,20,2741.800625
32.668415,20,2745.958256
29.025009,20,2750.151292
-3.464935,3,2750.516288
36.588954,20,2752.624865
28.034519,20,2756.781933
27.577783,20,2760.917448
39.016032,20,2763.060758
25.317466,20,2767.293553
10.658485,20,2769.472721
39.651046,20,2773.462665
34.689481,20,2777.552375
32.890048,20,2779.6501
37.51194,20,2783.681676
35.374568,20,2787.695646
26.617775,20,2789.870745
29.201254,20,2794.082364
32.738315,20,2796.21415
35.662042,20,2800.355788
31.037079,20,2804.413641
-5.649467,4,2804.868786
39.749029,20,2807.057335
33.855823,20,2811.108874
24.842536,20,2815.248382
34.361553,20,2817.365691
30.631399,20,2821.208223
38.764854,20,2825.020617
30.745489,20,2827.082125
35.874299,20,2831.125859
31.643553,20,2833.171524
32.746617,20,2836.945422
32.353234,20,2840.720011
33.30276,20,2842.817
27.528012,20,2846.698465
39.69151,20,2850.504189
37.072215,20,2852.618156
27.137288,20,2856.857465
27.888797,20,2858.930293
26.033909,20,2863.000017
34.836872,20,2866.912494
18.644166,20,2868.952665
-1.967768,5,2869.485093
39.598101,20,2873.375125
17.357078,20,2877.240291
39.689097,20,2879.313558
-5.99358,4,2879.77039
32.978028,20,2883.739471
-6.174722,4,2884.166232
33.865089,20,2888.155809
28.292787,20,2890.26727
33.969074,20,2893.97179
30.210025,20,2897.963933
29.02499,20,2900.051096
9.402377,20,2904.014299
22.12247,18,2907.691098
16.909333,20,2909.92771
33.814066,20,2913.789804
34.588542,20,2915.855843
38.316006,20,2919.491264
37.747837,20,2923.555302
30.050492,20,2925.702909
30.048009,20,2929.620004
28.147479,20,2933.650346
37.544813,20,2935.951766
38.670482,20,2939.997908
27.876648,20,2942.105838
31.675333,20,2945.963357
39.556587,20,2950.059077
28.135073,20,2952.133703
2.209293,12,2955.224088
39.438412,20,2957.359444
27.79588,20,2960.405102
36.4906,20,2964.296819
10.009613,11,2965.679836
34.145631,20,2967.801239
38.868883,20,2971.850874
39.725201,20,2975.845512
3.738898,20,2977.966451
30.119679,20,2984.260829
35.238216,20,2988.265826
-4.471689,4,2988.698754
38.612569,20,2990.783627
29.227946,20,2994.879839
26.1699,20,2999.07967
30.629706,20,3001.162122
34.400336,20,3005.107002
25.219893,20,3007.201329
37.987318,20,3011.005663
25.57638,20,3014.753569
35.128202,20,3016.814729
36.246522,20,3020.694145
17.950285,20,3024.477334
16.042401,20,3026.569396
37.967752,20,3030.614096
26.15641,20,3032.754792
32.369749,20,3036.891638
37.336715,20,3041.123448
32.698072,20,3043.295322
28.258755,20,3047.404958
34.303666,20,3051.278853
1.674418,3,3051.632397
36.338179,20,3053.727244
22.267401,20,3057.893586
21.3469,20,3060.599758
38.770856,20,3062.614326
26.164649,20,3066.564322
38.200015,20,3068.633691
33.344772,20,3072.7058
32.442448,20,3076.675609
32.664893,20,3078.757854
35.867928,20,3082.61495
29.408605,20,3086.481475
39.061327,20,3088.515834
27.007008,20,3092.420379
-3.204255,3,3092.765529
31.391099,20,3096.794167
39.45592,20,3098.873481
26.420093,20,3102.856183
34.552184,20,3104.914408
34.367771,20,3108.817119
38.286646,20,3112.816678
39.427055,20,3114.921834
36.573566,20,3119.005428
8.744498,20,3122.887277
32.353389,20,3125.000777
11.429543,20,3129.10549
29.122932,20,3131.233802
29.003144,20,3135.164823
10.757,20,3138.989616
29.222395,20,3141.090026
30.677551,20,3144.837188
36.218542,20,3148.796726
32.203338,20,3150.939816
28.914197,20,3155.123626
1.418848,3,3155.445681
28.599702,20,3159.428334
33.953481,20,3161.705449
39.425614,20,3165.83225
35.295162,20,3167.968405
25.578407,20,3171.950994
38.920408,20,3176.003353
23.912693,20,3178.106479
32.518314,20,3181.877129
35.571047,20,3185.991136
36.302178,20,3188.251964
38.435633,20,3192.440348
0.119118,5,3192.976018
25.867567,20,3196.888719
22.796874,20,3199.048204
-5.071195,5,3199.557373
31.317334,20,3203.499402
37.367565,20,3207.370913
37.062031,20,3209.524429
19.671889,20,3213.371719
-0.036771,17,3215.196247
30.377916,20,3219.355814
2.855449,3,3219.670804
36.511993,20,3223.580807
26.562454,20,3225.639275
33.790193,20,3229.344584
36.617593,20,3233.578297
1.456177,3,3233.934987
32.934898,20,3236.049914
33.061277,20,3240.009831
30.790727,20,3244.273444
27.402969,20,3246.380279
35.093157,20,3250.164332
37.151133,20,3252.246553
29.185603,20,3256.204708
24.227818,20,3260.058189
33.114246,20,3262.122799
39.740823,20,3266.075522
26.426019,20,3270.180782
26.553499,20,3272.386625
35.426997,20,3276.671824
39.753815,20,3278.87784
33.490807,20,3283.162537
30.728284,20,3287.118603
31.09756,20,3289.210779
-6.389699,4,3289.649719
35.68288,20,3293.561454
39.422556,20,3297.89339
29.876688,20,3300.096864
29.540178,20,3304.294299
34.560997,20,3308.434032
32.933505,20,3310.514861
28.159539,20,3314.681041
33.138025,20,3316.85094
24.633184,20,3321.100294
-0.088968,4,3321.51952
32.843967,20,3323.805144
26.781448,20,3325.51706
32.274087,20,3327.715327
15.372434,20,3329.818279
-0.168213,10,3330.699052
16.357511,20,3332.780528
28.10722,20,3334.497332
34.003634,20,3336.596383
28.805065,20,3338.328399
19.612324,20,3340.396228
24.493977,20,3342.548755
14.54594,14,3343.739433
31.170356,20,3346.03335
1.791852,6,3346.548329
32.650569,20,3348.667024
39.129806,20,3350.368048
38.684808,20,3352.461767
32.236614,20,3354.157755
-4.558065,5,3355.005804
39.685629,20,3356.708966
27.973712,20,3358.780531
35.981607,20,3360.879575
33.94305,20,3362.604719
26.554416,20,3364.73987
36.914298,20,3366.416603
29.204139,20,3368.511948
33.073055,20,3370.579093
34.572964,20,3372.275112
30.562213,20,3374.369024
0.74117,14,3375.636239
30.53041,20,3377.843009
39.378423,20,3380.100834
25.790917,20,3381.842019
39.152096,20,3383.956512
39.766196,20,3385.663193
39.757708,20,3387.777426
14.172407,20,3389.869706
33.358528,20,3391.568439
31.842439,20,3393.645692
26.126619,20,3395.722306
23.364136,20,3397.456506
0.685855,20,3399.51588
28.053125,20,3401.203218
27.231255,20,3403.276263
0.771154,11,3404.216875
23.548354,20,3406.466845
34.236231,20,3408.542143
27.335887,20,3410.271848
39.492838,20,3412.505378
36.109574,20,3414.645294
24.976948,20,3416.410857
30.926865,20,3418.617454
33.852331,20,3420.385988
38.996105,20,3422.468069
33.653974,20,3424.53502
39.097322,20,3426.215026
28.558957,20,3430.206704
26.858746,20,3432.297357
27.181874,20,3434.000875
32.806899,20,3436.074789
35.030177,20,3437.784833
33.718925,20,3439.87597
31.420839,20,3441.955131
30.070656,20,3443.644967
35.305934,20,3445.713161
-5.380952,4,3446.083762
33.6303,20,3448.136083
27.068654,20,3449.838437
35.342893,20,3451.897208
26.714637,20,3453.971325
35.570453,20,3455.659259
9.358188,13,3457.113392
39.545841,20,3458.795219
26.537781,20,3460.864794
32.486742,20,3462.618949
-6.331274,5,3463.456589
27.122592,20,3465.19634
30.626337,20,3467.379129
35.418286,20,3469.060188
27.63683,18,3470.977899
30.668763,20,3473.035751
22.857291,20,3474.754045
36.613602,20,3476.840179
19.038004,20,3478.888903
35.031756,20,3480.568376
24.672135,20,3482.619558
33.771334,20,3484.327126
25.821934,20,3486.381059
27.177227,20,3488.458817
5.389142,7,3489.072196
32.953981,20,3491.133669
27.146968,20,3492.837835
39.727967,20,3494.895773
39.379326,20,3496.601887
26.605827,20,3498.657354
29.100548,20,3500.697546
33.798689,20,3502.394933
31.501125,20,3504.465018
39.279556,20,3506.576844
-2.944026,3,3506.837496
28.991947,20,3508.585802
20.645499,20,3510.691722
31.026072,20,3512.399934
39.466771,20,3514.469713
3.462093,7,3515.105612
23.1929,20,3517.192161
17.262047,20,3519.310518
25.966833,20,3521.021297
35.947849,20,3523.089856
32.357497,20,3524.815647
27.583793,20,3526.929322
31.437959,20,3529.113392
27.505145,20,3530.848053
38.647358,20,3532.969191
39.764686,20,3535.348878
28.228465,20,3537.077775
-4.06856,4,3537.428136
36.295265,20,3539.522023
7.267011,8,3540.191208
-3.820722,7,3540.789331
31.042535,20,3542.897658
26.062645,20,3544.97088
31.764522,20,3546.69388
34.485271,20,3548.773583
29.570374,20,3550.839922
31.316843,20,3552.538076
-4.690679,3,3552.787029
30.813906,20,3554.874968
15.43326,20,3556.95911
17.2249,16,3558.334559
25.769583,20,3560.507721
3.327065,20,3562.231125
29.106171,20,3564.275035
33.098305,20,3566.386907
-4.356558,6,3566.897126
28.404972,20,3568.593431
32.645104,20,3570.657379
36.219491,20,3572.716181
33.495941,20,3574.423008
38.714542,20,3576.519068
31.89827,20,3578.219177
19.774983,20,3580.325061
32.627449,20,3582.393066
22.132635,20,3584.080879
31.802262,20,3586.138621
35.502647,20,3588.208234
20.896699,20,3589.916023
32.799984,20,3591.994291
1.198661,3,3592.244495
35.075463,20,3594.311745
23.476686,20,3596.004298
38.735019,20,3598.050357
23.996361,20,3599.758667
-6.391426,4,3600.458081
35.082342,20,3602.185493
29.242999,20,3604.251572
39.25225,20,3605.947429
23.215536,20,3608.018475
32.634867,20,3610.12415
4.648181,6,3610.653623
39.562921,20,3612.336625
33.863081,20,3614.414104
4.796209,10,3615.25534
26.386722,20,3617.316195
31.04316,20,3619.341291
39.087131,20,3621.023111
24.514982,20,3623.113191
28.34639,20,3625.204587
35.501956,20,3626.915394
35.460653,20,3628.988213
30.87064,20,3630.692053
38.797562,20,3632.797162
27.123075,20,3634.941152
33.252359,20,3636.691534
34.260994,20,3638.785705
39.140249,20,3640.899555
28.910771,20,3642.620029
36.449329,20,3644.705763
16.754066,20,3646.430262
26.75619,20,3648.496557
39.691697,20,3650.655373
27.090059,20,3652.354125
30.937155,20,3654.488369
32.53261,20,3656.60019
36.970361,20,3658.306311
3.404885,9,3659.102098
39.428957,20,3661.183887
32.677256,20,3663.251408
31.062641,20,3665.042993
37.102914,20,3667.176146
39.582963,20,3669.387744
39.424868,20,3671.064934
33.210102,20,3673.211285
28.537679,20,3674.884988
39.77989,20,3676.927312
26.035119,20,3678.997461
39.203808,20,3680.694995
27.597099,20,3682.765667
36.42356,20,3684.844669
31.263223,20,3686.539437
8.970769,15,3688.165399
27.719308,20,3689.87987
5.30515,9,3691.031012
39.460078,20,3692.721681
-2.953188,3,3692.972133
35.996002,20,3695.04809
39.549415,20,3697.094004
38.46578,20,3698.80633
39.331856,20,3700.859942
22.682804,20,3702.571861
25.28096,20,3704.620933
39.389206,20,3706.652214
28.172883,20,3708.336344
0.352376,8,3709.36481
26.276511,20,3711.080066
30.146159,20,3713.140766
25.09538,20,3714.864229
3.62995,5,3715.641642
36.245773,20,3717.329142
30.911416,20,3719.378459
39.595399,20,3721.088934
23.466181,20,3723.140938
1.505197,3,3723.398979
35.827969,20,3725.436903
38.38543,20,3727.127458
-8.322855,8,3728.202795
27.164582,20,3729.87528
28.792546,20,3731.918364
30.594103,20,3735.743684
26.457979,20,3737.450201
37.750305,20,3739.53569
31.108726,20,3741.203835
24.869166,20,3743.327438
27.301471,20,3745.404604
26.192908,20,3747.117997
-2.03601,6,3747.64906
20.93521,20,3749.779045
32.346408,20,3751.828001
27.457401,20,3753.500396
32.958756,20,3755.660971
34.297658,20,3757.725104
28.965673,20,3759.418994
-2.657347,3,3759.693398
16.48985,20,3761.778069
34.41195,20,3763.866893
36.372837,20,3765.592024
33.637209,20,3767.684347
32.440663,20,3769.369546
39.757752,20,3771.481438
27.826356,20,3773.565125
25.506781,20,3775.285137
20.695403,20,3777.368855
32.65424,20,3779.44129
-3.775509,5,3779.857787
37.831808,20,3781.544236
30.149652,20,3783.654248
33.79526,20,3785.740077
-4.387533,5,3786.186213
33.579537,20,3787.884405
24.67932,20,3789.988357
39.707744,20,3792.047308
26.710565,20,3793.736391
28.957438,20,3795.910894
31.033441,20,3797.980256
24.365072,20,3799.643639
38.485883,20,3801.803866
31.700316,20,3803.525753
28.290206,20,3805.595109
17.842938,20,3807.697372
2.987059,6,3808.21664
37.147431,20,3809.907536
27.421406,20,3811.953876
31.390243,20,3814.02649
25.495351,20,3815.745264
22.114733,20,3817.82075
28.333824,20,3819.959051
29.917239,20,3821.64508
-4.603579,6,3822.154742
28.086126,20,3824.244376
27.132775,20,3826.304048
33.662328,20,3827.992661
30.655054,20,3830.077671
1.675582,3,3830.325944
25.287107,20,3832.401935
31.036239,20,3834.078903
37.351847,20,3836.154163
36.448241,20,3837.846371
36.608857,20,3839.889596
25.675443,20,3842.022819
39.104408,20,3843.713855
32.624377,20,3845.764524
-4.107343,4,3846.139402
38.99137,20,3848.174495
32.590688,20,3849.859198
35.408097,20,3851.882847
32.733549,20,3853.933948
36.566329,20,3855.605723
34.169024,20,3857.662926
37.352048,20,3859.333455
0.199262,11,3860.630251
2.890558,3,3860.888192
35.473961,20,3862.979187
7.990028,11,3863.924387
28.071619,20,3866.14977
33.611081,20,3867.824739
28.098573,20,3869.869003
24.949427,20,3871.549124
31.150906,20,3873.625252
34.848141,20,3875.732955
4.231485,7,3876.33575
29.817167,20,3878.045421
31.930404,20,3880.128019
34.753344,20,3882.346407
34.2361,20,3884.036607
27.930679,20,3886.101842
30.322031,20,3888.18571
29.57263,20,3889.889019
19.271683,20,3891.964989
39.739512,20,3893.701692
38.883984,20,3895.774604
30.363953,20,3897.835909
35.680337,20,3899.529025
36.37182,20,3901.609875
22.441492,20,3903.66524
26.910689,19,3905.274134
32.924728,20,3907.364284
34.747775,20,3909.043841
37.789385,20,3911.10877
32.687914,20,3913.178119
19.655664,20,3914.875936
32.116713,20,3917.023747
30.579544,20,3919.089295
24.935797,20,3920.76955
32.803305,20,3922.948991
32.043727,20,3924.678137
39.419578,20,3926.733434
38.409507,20,3928.77426
33.769365,20,3930.494957
39.648686,20,3932.684006
0.247406,7,3933.264715
35.498024,20,3935.356881
29.165815,20,3937.074398
28.23395,20,3939.313135
21.085879,20,3941.40207
-3.426291,4,3941.740019
38.801585,20,3943.435366
-0.031416,10,3944.735264
30.307491,20,3946.441703
-1.019542,9,3947.605834
10.1087,20,3949.28663
1.404796,3,3949.536502
1.057032,3,3949.785079
33.223928,20,3951.92652
5.067912,5,3952.36187
21.464935,20,3954.481553
36.027755,20,3956.167971
30.516494,20,3958.245199
2.095079,4,3958.61175
34.323999,20,3960.822978
4.002658,7,3961.466063
9.346913,9,3962.24461
28.875785,20,3964.321364
39.733124,20,3966.454714
27.800112,20,3968.156346
28.603017,20,3970.221271
38.038174,20,3971.886931
26.49109,20,3973.954753
38.153341,20,3976.199091
21.853999,20,3977.874333
37.903964,20,3979.911697
32.728709,20,3982.137835
33.23435,20,3983.834776
28.642845,20,3985.935388
29.468636,20,3987.615742
29.687684,20,3989.679725
25.751453,20,3991.780899
24.894182,20,3993.491177
29.182811,20,3995.550797
4.944447,10,3996.415843
33.576817,20,3998.493361
24.578504,20,4000.637125
30.287686,20,4002.331724
13.500698,20,4004.395497
29.087915,20,4006.075022
35.526378,20,4008.158546
34.707072,20,4010.224766
2.114916,5,4010.655644
26.523026,20,4012.336118
34.687243,20,4014.426767
32.497011,20,4016.548136
30.64345,20,4018.235969
2.398951,13,4019.725632
31.080076,20,4021.42487
29.596872,20,4023.495081
38.996339,20,4025.828752
39.434363,20,4027.50822
26.485603,20,4029.574838
3.362033,10,4030.40433
28.98977,20,4032.461359
30.705926,20,4034.142791
29.120549,20,4036.344934
30.524349,20,4038.40751
16.348246,20,4041.856245
39.735282,20,4043.984916
29.287321,20,4046.264725
31.704459,20,4047.9447
16.842224,20,4049.991277
38.794134,20,4051.689004
30.587183,20,4054.023478
29.630013,20,4056.074983
32.728117,20,4057.769335
35.699507,20,4059.837332
38.97134,20,4061.877713
36.891617,20,4063.544682
9.470583,9,4064.326997
37.32102,20,4066.396859
32.702587,20,4068.44203
29.279116,20,4070.12344
29.023527,20,4072.160334
29.889109,20,4074.20787
37.63729,20,4075.894804
39.741651,20,4078.02309
1.113307,3,4078.282018
28.315538,20,4080.340977
39.500126,20,4082.033632
36.192798,20,4084.161992
29.464016,20,4085.825617
22.115864,20,4087.869155
17.544762,20,4089.942638
34.712142,20,4091.623143
39.394095,20,4093.697349
23.159421,20,4095.769522
35.564615,20,4097.459583
-4.361194,5,4097.88115
28.754234,20,4099.945683
26.274908,20,4102.009639
5.06343,10,4102.879166
24.927918,20,4104.958617
26.228497,20,4106.703653
30.303904,20,4108.802094
32.96218,20,4110.516817
37.291651,20,4112.649219
30.670839,20,4114.84472
36.960164,20,4116.513009
39.590164,20,4118.574636
35.57413,20,4120.639989
37.372425,20,4122.365914
30.184189,20,4124.428485
27.504941,20,4126.107795
30.073518,20,4128.189571
33.22595,20,4130.260281
37.368795,20,4131.9453
21.383967,20,4134.020522
21.917969,20,4136.107998
26.312702,20,4137.796885
30.496757,20,4139.895991
23.720575,20,4141.606014
32.907958,20,4143.683579
25.338387,20,4145.773057
27.591974,20,4147.464365
30.322867,20,4149.691818
35.397225,20,4151.739026
32.965286,20,4153.429688
32.619957,20,4155.461648
38.878435,20,4157.161003
32.787871,20,4159.212939
27.883258,20,4161.309278
26.861657,20,4163.029686
34.715876,20,4165.285531
36.000331,20,4167.327229
32.12342,20,4169.005835
31.287711,20,4171.060042
29.089596,20,4172.72875
4.111934,8,4173.785366
27.124821,20,4175.455822
28.065717,20,4177.498278
26.248367,20,4179.547895
31.213284,20,4181.225197
35.721017,20,4183.396589
32.558562,20,4185.174239
2.36587,7,4186.179602
28.204216,20,4187.970036
25.02302,20,4190.381068
3.727939,7,4191.041881
36.580321,20,4193.590983
31.783513,20,4195.456016
35.25437,20,4197.938845
31.422818,20,4200.389468
28.981078,20,4202.078142
34.377962,20,4204.221633
27.35292,20,4205.976203
25.906009,20,4208.049102
39.211725,20,4210.121114
20.384779,20,4211.790737
31.427578,20,4213.88602
33.296433,20,4215.944025
36.557048,20,4217.620681
31.098765,20,4219.755948
36.361856,20,4221.442667
33.131974,20,4223.520546
33.823281,20,4225.594832
34.547142,20,4227.29056
27.052759,20,4229.331214
35.102828,20,4231.394847
-2.004435,4,4231.735334
12.813554,9,4232.486938
29.278627,20,4234.571236
22.983803,20,4236.278264
35.921538,20,4238.388028
34.405956,20,4240.435176
35.770599,20,4242.860249
26.910887,20,4245.423012
32.233737,20,4247.193063
28.954588,20,4249.517385
-1.077339,6,4250.021608
36.576371,20,4252.21953
20.718327,20,4253.89003
30.993915,20,4255.945443
22.831271,20,4258.165882
14.37373,12,4259.195863
32.651938,20,4261.561193
17.76413,20,4263.30538
36.314152,20,4265.571752
33.936131,20,4269.035883
28.570652,20,4271.135159
-1.920299,4,4271.562072
31.285012,20,4275.793139
37.176218,20,4280.066595
29.072285,20,4282.179869
37.66501,20,4285.991551
35.175994,20,4288.091039
35.541964,20,4291.455795
37.128882,20,4295.362152
32.204016,20,4297.444277
38.370331,20,4301.511354
25.855743,20,4305.558431
38.373363,20,4307.65578
33.313683,20,4311.56302
28.689256,20,4313.735245
-9.09867,6,4316.286641
25.175285,20,4318.471768
27.511044,20,4322.283159
35.566491,20,4324.369532
38.801775,20,4328.428701
17.202215,20,4332.579067
39.516475,20,4334.677487
28.135599,20,4338.459059
1.250783,6,4339.096618
36.571921,20,4343.261022
33.552835,20,4345.419114
0.89828,3,4347.571629
35.163859,20,4349.856244
1.137067,3,4350.188621
32.945214,20,4354.326342
39.493806,20,4356.469252
38.983161,20,4360.363413
39.752855,20,4364.427766
28.536354,20,4366.606589
30.916213,20,4370.79368
32.804051,20,4374.836036
26.013322,20,4376.961316
1.357221,3,4377.310199
19.28622,20,4381.449326
35.447289,20,4385.460964
26.647053,20,4387.510128
31.147828,20,4391.328786
32.383679,20,4393.390224
34.831805,20,4397.242938
35.831727,20,4399.304888
-3.811515,4,4399.640845
27.715783,20,4403.104637
20.883675,20,4405.185861
33.499177,20,4407.298878
-6.401726,4,4407.640273
17.237885,20,4409.37938
39.029351,20,4411.538796
22.847302,20,4413.670636
39.681084,20,4415.686804
31.774806,20,4419.712724
39.54114,20,4423.671257
39.109834,20,4425.745988
30.128697,20,4428.770506
29.654538,20,4430.516076
33.129768,20,4432.586565
36.369932,20,4434.703742
6.455745,20,4436.401764
34.965205,20,4438.441739
33.678201,20,4440.464228
16.277813,20,4442.144652
39.710707,20,4444.187693
28.834073,20,4445.889768
28.334414,20,4447.929803
37.308145,20,4449.954455
36.505082,20,4451.643916
28.100981,20,4453.705107
35.581904,20,4455.801061
31.221,20,4457.484913
31.705105,20,4459.545564
33.240314,20,4461.235715
35.227015,20,4463.274229
33.473307,20,4465.341037
35.108426,20,4467.012605
29.786845,20,4469.077974
26.488673,20,4471.146109
10.101679,20,4472.827659
26.273776,20,4474.90104
30.734715,20,4476.601402
37.008036,20,4478.675267
38.089955,20,4480.754987
25.724185,20,4482.462908
35.906592,20,4484.559884
33.684846,20,4486.657938
17.332031,20,4488.370931
36.273037,20,4490.464814
34.354912,20,4492.134863
13.693502,20,4494.180532
32.161084,20,4496.292758
30.557711,20,4498.009938
30.952347,20,4500.083688
32.536584,20,4502.681881
36.452758,20,4504.732546
32.638972,20,4507.217692
-26.622406,20,4509.258965
37.333764,20,4511.749839
39.455276,20,4514.260606
27.688082,20,4516.337284
26.218692,20,4518.756884
39.235139,20,4521.292865
38.922334,20,4523.351264
34.90313,20,4525.915826
33.892014,20,4527.955214
28.19053,20,4530.390691
24.862755,20,4532.932856
28.013896,20,4534.999308
31.796107,20,4537.50413
26.28306,20,4540.028838
33.907798,20,4542.081689
38.954928,20,4544.669016
39.815341,20,4546.711957
30.171285,20,4549.228971
22.11993,20,4551.769178
27.441359,20,4553.810936
33.720267,20,4556.309825
34.166996,20,4558.864646
33.402099,20,4560.945559
31.644509,20,4563.486609
1.548507,3,4563.803655
31.621381,20,4566.319289
29.965896,20,4568.370183
21.931795,20,4570.927436
33.782109,20,4573.024001
32.072242,20,4575.491064
37.250706,20,4578.015636
35.492481,20,4580.108248
-5.207928,7,4581.234311
28.883554,20,4583.327653
36.971287,20,4585.721556
26.942031,20,4587.603946
2.659215,4,4588.352669
32.486992,20,4590.090832
29.766913,20,4592.227633
29.005122,20,4594.079589
28.947152,20,4598.062765
34.703105,20,4602.20771
30.704937,20,4604.303005
33.869716,20,4607.733199
38.397427,20,4610.888986
7.445595,7,4611.614838
28.610925,20,4613.803895
28.588166,20,4618.090666
28.772476,20,4621.406464
30.049046,20,4623.502877
39.559115,20,4627.589458
32.403976,20,4629.619036
34.218589,20,4632.610934
30.46101,20,4636.4876
