#{"t_start": 1715883063.9141414, "env_id": "DiscreteSteps-v0"}
r,l,t
29.323184,20,2158.255909
31.295145,20,2162.442288
32.304316,20,2164.605913
19.010627,20,2168.648259
39.101963,20,2170.819733
39.125562,20,2174.81633
23.916417,20,2179.092086
23.254719,20,2181.268883
26.017086,20,2185.258479
32.83658,20,2189.668746
7.832976,20,2191.896085
19.608862,20,2196.267824
30.792053,20,2198.47713
37.180992,20,2202.137115
-1.906887,6,2202.817444
37.287989,20,2206.088356
22.237798,20,2210.445292
28.514095,20,2212.666082
35.562882,20,2217.045896
38.358185,20,2219.270263
35.303881,20,2223.488685
21.027095,20,2227.768726
35.667825,20,2229.893134
31.828589,20,2233.737122
29.901109,20,2235.970369
39.755979,20,2237.72033
39.72599,20,2239.777556
33.601291,20,2241.459587
28.452613,20,2243.483038
13.421525,20,2245.54256
-5.53344,7,2246.138457
39.239996,20,2249.203857
15.3121,20,2250.870287
12.194449,17,2252.643944
28.664666,20,2254.306438
32.745378,20,2256.461092
12.213094,20,2258.543389
31.133021,20,2260.26371
33.664142,20,2262.585747
29.959493,20,2264.309425
28.819229,20,2266.723948
8.778918,20,2270.321054
21.736323,20,2272.346898
34.163051,20,2276.0261
18.514558,20,2279.697032
39.678918,20,2281.69546
19.731405,20,2285.232826
35.493125,20,2287.249605
39.580358,20,2290.904566
0.638151,4,2291.294454
34.535329,20,2293.939924
37.412593,20,2295.956687
30.412453,20,2299.526409
38.972186,20,2303.097328
2.789375,16,2304.798755
35.453633,20,2308.981633
9.345692,20,2311.13678
-5.080989,5,2313.739625
38.36507,20,2315.895355
36.497661,20,2320.009009
35.512025,20,2322.11484
31.356106,20,2325.816306
36.476848,20,2329.431278
27.930634,20,2331.465162
33.945983,20,2335.103531
30.980347,20,2338.783293
34.42301,20,2340.875298
34.740573,20,2344.563313
35.417571,20,2346.559008
31.048419,20,2350.085688
29.459024,20,2353.648908
-3.121792,3,2354.002392
31.519636,20,2356.125453
29.852217,20,2359.692136
33.143031,20,2363.269996
25.076033,20,2365.295516
38.92834,20,2368.944342
-3.222028,3,2369.280339
34.345458,20,2372.903842
32.987653,20,2374.914922
26.206818,20,2378.614107
24.11418,20,2382.292442
17.926662,20,2384.433572
20.654628,20,2388.666543
27.935767,20,2390.679828
19.402174,20,2394.796293
23.540377,20,2397.87037
-7.560716,4,2398.319381
28.621002,20,2400.485854
31.177899,20,2404.663851
-8.424394,4,2405.098469
24.945077,20,2408.469521
34.134391,20,2410.582384
38.938563,20,2414.361034
33.84969,20,2417.98971
31.473249,20,2420.151682
37.407759,20,2424.139159
-1.704366,3,2424.495175
30.612074,20,2428.430812
30.624392,20,2430.582193
31.811585,20,2434.835823
34.959747,20,2437.002284
35.306725,20,2439.792003
33.563228,20,2444.022298
31.119459,20,2446.12358
-3.155051,3,2446.474329
22.504235,20,2450.262612
34.105355,20,2454.495934
18.533769,20,2456.619138
1.175331,8,2459.508139
35.480317,20,2461.291846
30.45219,20,2463.389739
31.113864,20,2465.183824
26.483296,20,2467.232824
27.931382,20,2472.957389
27.179245,20,2474.998186
14.330752,20,2478.762378
2.40971,7,2479.510026
27.950511,20,2483.168985
13.694631,20,2485.246977
35.048093,20,2489.098209
14.85139,20,2492.513736
32.012821,20,2494.591024
39.463861,20,2498.354626
32.856393,20,2502.040326
24.471701,20,2504.179701
36.289331,20,2508.167425
38.374258,20,2510.223631
35.537795,20,2514.183167
30.584266,20,2518.02156
30.52949,20,2520.062351
-1.317307,6,2520.655934
28.650275,20,2524.672114
28.767072,20,2528.473436
27.87685,20,2530.611231
29.096622,20,2534.836588
39.146788,20,2539.077535
34.379551,20,2541.2192
14.985432,20,2544.879936
31.941054,20,2546.981278
38.588683,20,2551.195519
27.011172,20,2555.410664
33.894315,20,2557.569317
36.31408,20,2561.269632
31.079852,20,2565.467948
39.377998,20,2567.667185
34.830949,20,2572.211603
-6.346301,7,2572.996818
20.789988,20,2577.330872
34.260139,20,2579.514354
39.017059,20,2583.597874
38.989495,20,2587.47094
28.402299,20,2589.590723
29.141371,20,2593.561233
28.73631,20,2595.725155
33.252105,20,2599.787975
29.571373,20,2603.811049
26.296512,20,2605.881128
27.55272,20,2609.907573
35.332994,20,2613.729494
38.737645,20,2615.841488
27.642766,20,2620.062719
37.462971,20,2622.144169
34.311482,20,2626.063195
-5.14302,4,2626.523355
35.350581,20,2630.567819
18.224829,20,2632.637695
-4.965662,4,2635.034661
33.667571,20,2637.139691
20.485739,20,2641.247758
33.87943,20,2643.383198
25.419617,20,2647.27656
16.409682,20,2651.241292
27.311264,20,2653.427754
26.48247,20,2657.340763
13.62863,20,2661.220767
4.973899,6,2661.872133
37.26234,20,2663.980955
27.464445,20,2667.793802
34.391723,20,2671.987065
28.979218,20,2674.150594
35.722358,20,2678.444892
35.390819,20,2682.625409
29.191276,20,2684.909409
27.139665,20,2689.067106
30.474162,20,2691.226309
38.958662,20,2695.46393
39.415097,20,2699.246161
38.221093,20,2701.359474
24.412093,20,2705.372358
35.127756,20,2709.294388
35.836569,20,2711.473632
27.592238,20,2714.636075
25.471736,20,2716.743029
11.765246,20,2720.876676
25.105808,20,2724.836454
28.948155,20,2726.925293
36.141764,20,2730.376976
32.393036,20,2733.723395
25.475209,20,2735.836541
24.013469,19,2739.847566
39.504854,20,2741.965928
17.316203,20,2746.121337
31.645167,20,2750.31787
24.125847,20,2752.44562
31.659681,20,2756.598101
30.554203,20,2758.699575
18.400792,20,2762.879197
34.256589,20,2767.094816
9.31485,19,2769.163208
1.992269,4,2769.638213
31.574581,20,2773.62042
38.809216,20,2777.714771
33.121522,20,2779.800037
18.713139,20,2783.8407
35.708945,20,2787.880929
35.578574,20,2790.040237
28.962137,20,2794.230585
24.690705,20,2796.359127
29.804217,20,2800.509229
17.391775,20,2804.56444
34.308328,20,2806.74188
17.241486,16,2810.402976
32.787476,20,2812.492955
27.438447,20,2816.636363
38.464722,20,2820.497115
23.902709,20,2822.519293
31.300852,20,2826.392891
29.548563,20,2830.423303
29.851488,20,2832.482376
39.706256,20,2836.232815
26.374795,20,2838.296874
29.221733,20,2842.10873
38.418868,20,2845.994429
28.694475,20,2848.095994
21.40498,20,2851.889972
29.322317,20,2856.144076
32.614902,20,2858.247417
24.466522,20,2862.297629
-4.820872,6,2862.924112
32.71276,20,2866.83173
37.393927,20,2868.873554
15.898129,20,2872.741571
32.37242,20,2876.541133
39.089622,20,2878.670411
-4.381415,4,2879.110173
28.863961,20,2883.122682
33.100348,20,2887.02761
27.260538,20,2889.210631
36.234399,20,2892.87959
32.620113,20,2895.039412
37.295705,20,2899.045313
30.891467,20,2903.00631
24.766047,20,2905.143572
39.079214,20,2909.053068
-4.845794,7,2909.845818
27.809636,20,2913.703816
37.977949,20,2915.771608
18.269066,20,2919.410089
-2.318649,3,2919.752833
33.770656,20,2923.817988
-4.506002,4,2924.229977
26.620963,20,2926.34942
35.426138,20,2930.346774
21.047695,20,2934.50178
38.589364,20,2936.639235
26.525637,20,2940.64751
29.286017,20,2944.543372
37.133656,20,2946.606912
4.989982,6,2947.191276
13.535073,20,2951.330409
28.500816,20,2955.269634
-6.105253,5,2955.835979
27.205284,20,2957.941013
32.501308,20,2960.96204
35.625218,20,2965.034795
28.554907,20,2967.137668
-6.413637,4,2967.600293
-2.813958,3,2969.794853
14.830463,18,2971.768919
27.658367,20,2975.762087
33.964181,20,2977.882675
34.811519,20,2984.179326
24.443508,20,2988.182384
32.315386,20,2990.27623
32.258559,20,2994.359051
29.446194,20,2996.484679
33.423159,20,3000.628015
4.618428,11,3001.795094
28.672674,20,3005.759284
7.923779,12,3007.023728
39.070217,20,3010.806217
31.53961,20,3014.573878
28.501828,16,3016.228845
18.53825,20,3020.105753
38.753427,20,3022.122867
29.991043,20,3025.978868
29.337872,20,3029.989317
29.683927,20,3032.136923
27.333741,20,3036.276819
28.336299,20,3040.496915
-3.856039,5,3041.048966
25.577952,20,3043.215107
36.563317,20,3047.328959
37.007238,20,3051.201349
26.025108,20,3053.333194
34.35618,20,3057.472088
26.925814,20,3059.614771
39.551038,20,3062.222915
33.372686,20,3066.146103
29.199654,20,3068.229012
31.599555,20,3072.297947
39.120461,20,3076.275222
26.039673,20,3078.347972
30.732785,20,3082.213331
38.412957,20,3084.253015
39.65041,20,3088.101483
-9.258463,4,3088.558972
30.866517,20,3092.467234
28.179474,20,3094.574333
30.772809,20,3098.593676
5.54665,11,3099.722704
22.550511,20,3103.737236
28.226023,20,3107.570655
36.294547,20,3109.663329
-6.028878,4,3110.111748
31.106054,20,3114.079006
35.023418,20,3118.179331
13.956837,20,3120.237198
23.752244,20,3124.172426
21.126589,20,3128.229016
34.429762,20,3130.365748
37.155551,20,3134.293998
-2.747101,7,3135.08415
28.388581,20,3138.904222
34.476879,20,3141.002727
-1.749451,6,3141.632795
34.183304,20,3145.409844
30.388884,20,3149.400872
33.22347,20,3151.479927
16.600929,20,3155.684423
27.366428,20,3159.827263
39.018025,20,3161.956027
30.728786,20,3166.079041
33.062414,20,3168.211339
36.190569,20,3172.192151
35.5061,20,3176.248079
39.483263,20,3178.342324
26.511219,20,3182.120635
38.289066,20,3186.401909
29.234477,20,3188.529133
-1.550636,9,3189.469955
30.057765,20,3193.667876
31.609366,20,3197.594945
30.859506,20,3199.734823
-4.722076,5,3202.021437
28.778601,20,3204.165048
28.287355,20,3208.059128
1.805889,3,3208.389806
37.420582,20,3210.503717
24.552168,20,3214.340868
33.742774,20,3218.505921
28.56859,20,3220.64323
34.467358,20,3224.550264
34.048335,20,3228.227157
28.537122,20,3230.335273
31.544507,20,3234.607911
30.850556,20,3236.726397
36.556887,20,3240.694495
32.114488,20,3244.939576
31.491851,20,3247.040313
29.8425,20,3250.815332
34.362825,20,3254.781496
31.217358,20,3256.882731
26.350696,20,3260.712095
29.199364,20,3262.781128
23.349266,20,3266.742937
9.529879,20,3270.920874
32.511207,20,3273.124334
32.116216,20,3277.357446
1.631144,5,3277.919063
35.526608,20,3282.255989
27.814814,20,3284.375088
38.374737,20,3288.295938
29.191299,20,3292.194703
28.881717,20,3294.379888
39.087553,20,3298.684442
31.141835,20,3302.843108
30.794159,20,3305.023947
9.363158,20,3309.200976
38.213139,20,3311.257581
18.727515,20,3315.480741
28.243798,20,3319.786434
28.341826,20,3321.845604
24.445498,20,3324.101217
35.165753,20,3326.289287
37.544666,20,3328.015385
36.766708,20,3330.105727
27.981304,20,3331.814198
38.55764,20,3333.921041
18.159891,20,3336.03642
28.743355,20,3337.750544
35.455786,20,3339.82252
16.604963,14,3341.039607
39.016594,20,3343.144875
32.593218,20,3345.425288
3.795948,4,3345.788934
39.413671,20,3347.501921
33.830993,20,3349.653593
38.398141,20,3351.748596
39.688293,20,3353.425791
39.051289,20,3355.551531
33.386543,20,3357.265269
26.183602,20,3359.322426
31.234467,20,3361.419339
-5.226324,5,3361.855389
39.784397,20,3363.589865
33.277843,20,3365.680035
28.966468,20,3367.764823
33.687476,20,3369.465419
1.48105,4,3369.821106
31.43266,20,3371.869121
39.095282,20,3373.965838
32.210601,20,3375.754751
0.1221,4,3376.094654
5.722194,6,3377.089489
1.770101,3,3377.349217
37.089316,20,3379.129959
30.649698,20,3381.334009
-6.407653,4,3381.684297
-4.777584,3,3381.955917
16.555684,20,3384.072439
23.68235,20,3385.781999
25.664483,20,3387.908589
29.099531,20,3389.990579
29.183819,20,3391.694243
26.729761,20,3393.772218
26.300892,20,3395.851216
39.082118,20,3397.583658
26.084736,20,3399.641849
35.626686,20,3401.330547
26.093995,20,3403.405641
33.860314,20,3405.674721
37.38888,20,3407.383631
39.004841,20,3409.47253
14.324558,10,3410.307001
34.359716,20,3412.539881
32.514431,20,3414.680094
-0.361299,4,3415.016877
31.870759,20,3416.780801
32.985268,20,3418.971908
11.485483,16,3420.421847
32.648435,20,3422.502565
35.532115,20,3424.568746
36.013236,20,3426.249827
35.023546,20,3430.241311
19.809569,20,3432.333846
28.329933,20,3434.036418
19.886028,20,3436.10978
31.431378,20,3437.820544
29.295228,20,3439.911077
25.277113,20,3441.989691
31.724774,20,3443.680035
26.679291,20,3445.747134
35.690007,20,3447.798823
28.893615,20,3449.499314
33.334022,20,3451.552711
31.721624,20,3453.260515
35.455335,20,3455.3122
33.026937,20,3457.390306
31.308424,20,3459.083482
33.537823,20,3461.17389
26.562647,20,3463.276724
-1.830851,4,3463.68976
22.28755,20,3465.401588
38.442023,20,3467.586337
25.505357,20,3469.635127
1.327431,5,3470.079529
1.887695,4,3470.419921
27.773419,20,3472.119529
22.825372,20,3474.190319
39.609051,20,3476.266744
29.844518,20,3477.946003
31.633176,20,3480.01156
26.4929,20,3482.073998
15.541919,14,3483.229439
-5.984871,5,3483.670529
36.110598,20,3485.739253
34.158923,20,3487.428682
1.276126,6,3488.310087
36.418782,20,3490.028552
21.833718,20,3492.090316
29.720742,20,3493.778617
31.041238,20,3495.854231
2.050592,4,3496.196168
39.089929,20,3498.260298
39.778179,20,3499.942704
26.218755,20,3502.000472
31.151367,20,3504.074807
32.293815,20,3505.787261
31.187069,20,3507.92008
-8.964302,4,3508.269546
28.060873,20,3510.36744
27.795837,20,3512.064048
1.920991,4,3512.44491
33.273694,20,3514.514786
28.899102,20,3516.599821
34.408741,20,3518.360288
36.356706,20,3520.45312
30.009878,20,3522.522787
27.384902,20,3524.220569
-6.098417,4,3524.556931
32.560783,20,3526.674433
-4.105963,5,3527.139198
1.24063,4,3527.478484
16.12628,20,3529.655687
36.699207,20,3531.78932
1.881736,4,3532.120718
26.156307,20,3533.904342
29.709635,20,3536.240511
30.38003,20,3538.322964
28.992675,20,3540.047161
28.753993,20,3542.163159
16.242304,20,3543.862481
21.580366,20,3545.960337
34.027648,20,3548.040382
39.051791,20,3549.73306
25.816129,20,3551.801614
35.550276,20,3553.908516
37.734919,20,3555.575232
31.74143,20,3557.663365
1.29211,3,3557.943243
18.159255,20,3559.63322
-21.645543,20,3561.811491
32.795672,20,3563.889532
33.090708,20,3565.581034
25.97976,20,3567.691674
37.171725,20,3569.769636
30.680014,20,3571.446299
28.858763,20,3573.506449
0.990123,3,3573.753629
31.184321,20,3575.850882
33.362081,20,3577.569562
36.444796,20,3579.6892
34.22221,20,3581.373019
-4.952272,4,3582.076623
16.506302,20,3583.776175
20.028063,20,3585.831072
39.787349,20,3587.539935
37.29114,20,3589.609
16.446061,20,3591.678713
39.091519,20,3593.388309
28.37929,20,3595.440758
35.294946,20,3597.487465
18.022783,14,3598.683047
38.190009,20,3600.76861
-2.108109,8,3601.450765
22.263189,20,3603.526407
36.299422,20,3605.220056
26.573074,20,3607.303226
34.362341,20,3609.017318
1.539617,3,3609.2818
38.629109,20,3611.361995
31.066643,20,3613.434141
1.81311,4,3613.760531
26.854466,20,3615.449779
1.626065,3,3616.078443
35.106893,20,3617.758788
37.926354,20,3619.782928
-21.700183,15,3621.057182
25.997569,20,3623.1486
30.761357,20,3625.239143
34.55732,20,3626.950398
-5.756779,3,3627.212476
39.421276,20,3629.287098
29.511001,20,3631.365161
30.671328,20,3633.083973
34.345091,20,3635.231718
28.628836,20,3636.978456
35.410178,20,3639.072027
20.231839,15,3640.360177
36.510635,20,3642.459786
28.00409,20,3644.545704
11.355982,20,3646.273254
12.509042,17,3648.084809
1.682962,3,3648.348468
9.408835,7,3648.955344
-5.207974,4,3649.285936
30.790526,20,3651.434513
25.745663,20,3653.53961
2.614603,4,3653.890874
39.714436,20,3655.634477
27.637828,20,3657.740601
30.452794,20,3659.84146
21.161786,20,3661.552156
6.597491,13,3663.01513
21.778051,15,3664.394973
25.221261,20,3666.537205
33.524212,20,3668.200352
2.193341,5,3668.681576
34.78835,20,3670.826055
29.510562,20,3672.964295
31.456079,20,3674.64233
27.694728,20,3676.680845
30.185481,20,3678.763316
38.594155,20,3680.460222
38.665175,20,3682.519861
34.599943,20,3684.219809
39.134513,20,3686.299684
33.153829,20,3688.380584
6.581122,10,3689.251039
32.662007,20,3691.312666
30.900286,20,3693.007041
37.374312,20,3695.082707
32.689371,20,3697.128579
13.305497,13,3698.219831
26.040845,20,3700.27081
39.676537,20,3701.973937
35.539795,20,3704.019436
-5.480311,4,3704.395854
39.152626,20,3706.430664
38.887375,20,3708.11232
-5.468408,3,3708.371353
28.290608,20,3710.434658
26.417027,20,3712.508501
34.339909,20,3714.222088
26.779209,20,3716.289394
30.411532,20,3717.982264
30.536036,20,3720.027092
27.876899,20,3722.082842
16.879224,20,3723.771023
35.525785,20,3725.811641
38.907241,20,3727.870705
31.998774,20,3729.541831
33.967374,20,3731.581329
36.827498,20,3735.054813
37.806017,20,3737.128382
2.42643,8,3737.823881
31.476987,20,3739.908685
39.121883,20,3741.993916
31.909427,20,3743.713875
30.612495,20,3745.79157
25.612476,20,3747.493942
28.800316,20,3749.619382
6.446734,8,3750.289644
35.440199,20,3752.337527
34.324127,20,3754.468694
34.277707,20,3756.175668
-0.675023,4,3756.513793
8.782926,12,3757.93053
29.937154,20,3759.626817
35.598562,20,3761.711484
27.124234,20,3763.802193
34.619775,20,3765.526023
23.625861,20,3767.616186
25.747681,20,3769.301525
34.831632,20,3771.415683
31.589891,20,3773.499586
29.018185,20,3775.210628
-6.106766,4,3775.574197
-5.159601,5,3776.377527
38.015148,20,3778.069183
33.26641,20,3780.150573
32.396131,20,3781.840811
26.466885,20,3783.949544
37.352164,20,3786.032179
33.002297,20,3787.725297
39.018545,20,3789.830256
37.341613,20,3791.893558
34.652702,20,3793.591008
32.885029,20,3795.765162
-6.40786,4,3796.123283
2.644132,4,3796.471431
39.036365,20,3798.529186
29.248058,20,3800.215653
34.756295,20,3802.380587
37.31888,20,3804.465042
36.873856,20,3806.158454
2.44806,4,3806.520575
39.736544,20,3808.60142
30.661668,20,3810.664751
29.428283,20,3812.339867
37.745571,20,3814.403932
-0.599413,5,3814.829229
26.069807,20,3816.939055
28.596314,20,3818.611511
28.633945,20,3820.733258
-0.389663,4,3821.074661
37.440262,20,3823.178979
36.059462,20,3824.86771
39.112496,20,3826.926828
29.304008,20,3828.598783
32.191348,20,3830.688889
38.941782,20,3832.761785
30.780743,20,3834.451687
24.386656,20,3836.518358
27.68861,20,3838.574437
-3.935559,5,3838.989537
38.979237,20,3840.657402
9.295865,9,3841.878618
31.756721,20,3843.559322
38.891895,20,3845.619602
37.30584,20,3847.674879
38.094137,20,3849.361199
30.68961,20,3851.398694
26.285381,20,3853.082122
37.268193,20,3855.118299
36.529318,20,3857.190382
26.809839,20,3858.864141
36.372129,20,3860.923102
-4.104089,4,3861.2543
30.775754,20,3863.347037
34.935995,20,3865.072425
31.213486,20,3867.253408
18.748644,20,3869.276675
26.5424,20,3870.97045
31.238794,20,3873.051111
31.935294,20,3874.741893
35.164952,20,3876.870376
22.144919,20,3878.960437
32.804404,20,3880.659469
38.135095,20,3882.872979
17.049974,20,3884.916106
25.382392,20,3886.626308
34.143792,20,3888.727417
30.752074,20,3890.428209
28.32699,20,3892.501399
25.924994,20,3894.63045
33.000434,20,3896.326269
28.89028,20,3898.382783
26.869292,20,3900.459548
37.470898,20,3902.16014
24.711489,20,3904.219876
33.015506,20,3905.908451
-2.623056,8,3906.964328
2.441583,20,3908.639619
35.510398,20,3910.704422
29.693679,20,3912.772875
27.316308,20,3914.47077
10.243125,9,3915.245597
29.076848,20,3917.388509
3.998764,8,3918.068636
27.214481,20,3920.123648
28.324641,20,3922.281852
21.124085,17,3923.762151
39.303402,20,3925.805978
27.683217,20,3927.490645
35.515216,20,3929.542297
32.953755,20,3931.753771
37.080267,20,3933.458414
38.403633,20,3935.551219
23.549943,20,3937.269251
23.276175,20,3939.509197
35.875509,20,3941.593627
36.028061,20,3943.292543
27.601769,20,3945.456897
37.103574,20,3947.541992
33.885614,20,3949.219751
31.496022,20,3951.382008
32.721345,20,3953.061524
36.089076,20,3955.190404
26.511803,20,3957.271385
29.686197,20,3958.988708
31.00216,20,3961.230882
37.447851,20,3963.332837
38.250212,20,3965.058993
37.33799,20,3967.170815
36.511412,20,3968.868403
28.567266,20,3970.919707
27.90362,20,3972.98199
-16.551102,20,3974.68106
38.463401,20,3976.910702
30.308505,20,3978.932832
34.39802,20,3980.630606
32.770415,20,3982.850316
32.779946,20,3984.536065
-7.710862,6,3985.460392
33.327046,20,3987.138463
26.881551,20,3989.210743
-1.554573,6,3989.714226
36.180224,20,3991.815636
32.438415,20,3993.525019
39.234311,20,3995.585523
-5.534376,6,3996.086178
35.727544,20,3998.157306
27.016048,20,3999.868883
39.668377,20,4002.003124
27.1283,20,4004.069995
38.390488,20,4005.75076
33.228861,20,4007.832642
32.37233,20,4009.899354
27.07206,20,4011.601461
37.710421,20,4013.690141
31.161984,20,4015.368504
39.092518,20,4017.50378
33.051646,20,4019.569729
39.028089,20,4021.269512
23.464586,20,4023.340057
12.840553,20,4025.674485
26.274773,20,4027.35089
31.939485,20,4029.419278
37.246064,20,4031.128801
30.120976,20,4033.167315
2.556729,6,4033.682169
26.320805,20,4035.880073
26.362937,20,4037.56672
29.041616,20,4041.379097
0.337125,4,4041.710174
36.24595,20,4043.834553
19.593379,20,4045.552915
34.286584,20,4047.795511
36.649482,20,4049.843809
32.189842,20,4051.543715
28.865695,20,4053.878304
27.596312,20,4055.931841
33.833901,20,4057.624627
-12.076653,7,4058.243752
20.224192,13,4059.693881
30.467033,20,4061.373944
31.424583,20,4063.40065
33.677629,20,4065.470222
32.083542,20,4067.16903
32.944178,20,4069.215542
35.093016,20,4071.269314
30.803467,20,4072.939248
29.849032,20,4074.971813
26.437719,20,4076.695629
28.38774,20,4078.811191
29.507578,20,4080.873099
27.987971,20,4082.568198
31.159262,20,4084.678501
30.702089,20,4086.711042
3.401274,10,4087.559015
35.238727,20,4089.642852
38.209294,20,4091.310616
20.379139,19,4093.305206
32.558195,20,4094.981323
-2.548282,3,4095.250347
37.727638,20,4097.311829
31.81337,20,4099.380347
33.189008,20,4101.069597
32.646727,20,4103.170228
6.811692,5,4103.595443
38.82416,20,4105.708093
2.840305,8,4106.399101
30.574831,20,4108.487121
1.233538,9,4109.243386
32.224034,20,4111.339376
24.367354,20,4113.087128
36.613431,20,4115.288105
28.687212,20,4116.953581
21.701712,13,4118.416817
31.882812,20,4120.124072
32.926405,20,4122.210598
34.997749,20,4124.270126
28.872067,20,4125.950391
24.380202,20,4128.030369
-2.356176,3,4128.315951
30.63585,20,4130.385469
39.684304,20,4132.072629
38.860801,20,4134.146079
36.169773,20,4136.235371
34.046931,20,4137.922413
30.353197,20,4140.023829
29.463803,20,4141.731658
36.38733,20,4143.806773
35.626487,20,4145.897379
34.518537,20,4147.591558
25.834556,20,4149.815486
30.029069,20,4151.861445
38.578321,20,4153.555034
29.45684,20,4155.584637
-4.385468,4,4155.937198
28.336168,20,4157.987281
36.686732,20,4159.695349
29.228405,20,4161.772921
31.412154,20,4163.4937
26.236138,20,4165.74614
-0.864538,4,4166.095659
28.156507,20,4168.114292
-3.334879,9,4168.860484
39.155892,20,4170.906038
28.723547,20,4172.573657
39.031398,20,4174.638587
35.74557,20,4176.686865
34.385786,20,4178.378696
33.739024,20,4180.42452
36.223556,20,4182.109734
35.390869,20,4184.259862
7.632606,20,4186.480209
-2.118092,4,4186.827096
32.768569,20,4188.626837
33.763185,20,4191.076581
9.803279,11,4192.127155
39.451186,20,4194.645379
21.312535,20,4197.076672
28.183782,20,4199.018883
23.104311,20,4201.361365
28.604668,20,4203.509207
37.415695,20,4205.239425
-4.342857,4,4205.581465
28.409252,20,4207.668175
2.73913,10,4208.524092
39.097439,20,4210.582844
34.400299,20,4212.238925
-2.936024,3,4212.919621
24.071586,20,4214.591347
38.970242,20,4216.653977
31.200462,20,4218.319015
31.09723,20,4220.449199
34.085421,20,4222.49825
25.229837,20,4224.205169
32.964506,20,4226.266163
28.495408,20,4228.338152
24.148129,20,4230.012209
26.005477,20,4232.088412
-2.978925,3,4232.344012
39.36225,20,4234.427351
35.160999,20,4236.131629
25.230449,20,4238.245707
27.443825,20,4240.286193
26.395015,20,4242.703367
33.008872,20,4245.277503
39.711105,20,4247.040782
35.42653,20,4249.372251
38.912304,20,4251.564473
34.529515,20,4253.258449
34.983188,20,4255.309327
27.197665,20,4257.040983
29.402161,20,4259.23013
0.411561,5,4259.64849
31.002368,20,4262.022729
32.480579,20,4263.752251
37.68897,20,4266.071195
36.396134,20,4269.592309
26.602398,20,4271.712546
34.813886,20,4275.960647
29.97274,20,4280.246515
39.050676,20,4282.341091
39.730341,20,4286.141922
30.891151,20,4288.244832
32.845766,20,4291.591149
33.572721,20,4295.513179
30.831105,20,4297.597109
29.955,20,4301.649527
33.750533,20,4305.708389
28.874399,20,4307.799196
23.654538,20,4311.718331
39.516255,20,4313.869676
33.188849,20,4317.963995
34.948573,20,4321.773835
34.971467,20,4323.858329
34.50297,20,4327.904985
35.508681,20,4332.064399
1.185515,6,4332.754665
34.133334,20,4334.838579
39.070451,20,4338.615229
33.57735,20,4342.771678
32.384573,20,4344.934809
5.750833,19,4348.91103
26.621393,20,4351.116614
34.909843,20,4355.216871
8.536535,8,4356.081617
33.490836,20,4359.964211
21.169545,20,4364.016243
31.978053,20,4366.185288
25.463879,20,4370.393184
33.976351,20,4372.546196
-5.441115,4,4374.879876
29.942814,20,4377.005519
32.344186,20,4381.158756
35.261434,20,4383.225249
38.86596,20,4387.236682
1.772953,7,4387.943528
28.355385,20,4391.757427
-2.282373,7,4392.474648
39.142122,20,4396.352283
26.664073,20,4398.190206
-3.234014,3,4398.830544
27.12938,20,4400.509348
26.049617,20,4404.370774
32.573726,20,4406.060116
4.981615,8,4407.142196
-4.790205,6,4407.675837
39.377197,20,4409.413734
37.40575,20,4411.574299
-4.393837,5,4412.009949
-2.119123,4,4412.39256
37.718519,20,4414.572587
33.344956,20,4418.593518
29.198502,20,4420.732399
24.764713,20,4424.641053
31.715999,20,4426.760247
37.747741,20,4429.613299
-4.349404,5,4430.041976
25.235305,20,4432.083208
26.067683,20,4434.213027
32.061216,20,4435.902477
28.466029,20,4437.968345
36.493477,20,4439.643595
39.718768,20,4441.67422
4.135469,20,4443.70222
29.693388,20,4445.399554
34.33282,20,4447.443514
33.004027,20,4449.471908
34.995371,20,4451.149436
-5.327886,4,4451.478198
-5.414137,4,4451.850435
30.37223,20,4453.909653
-7.159958,4,4454.279787
35.49302,20,4456.346738
38.840047,20,4458.019155
32.661634,20,4460.081403
20.635287,20,4462.119112
-0.29218,5,4462.570776
28.268272,20,4464.260954
39.453452,20,4466.299279
28.823532,20,4468.352925
39.418412,20,4470.041049
28.761167,20,4472.101021
35.237002,20,4474.170672
39.277604,20,4475.868096
35.951418,20,4477.940708
18.539408,18,4479.485711
28.248925,20,4481.555133
17.709728,20,4483.645015
29.577609,20,4485.340838
39.667542,20,4487.456712
34.391837,20,4489.155967
33.078984,20,4491.226381
28.914117,20,4493.266958
36.583666,20,4494.950945
5.642271,20,4497.086984
-0.142988,5,4497.522514
31.114597,20,4499.596421
33.411363,20,4501.492642
32.986155,20,4504.156276
35.29651,20,4506.601329
32.669887,20,4508.673553
32.93561,20,4511.135263
-2.063488,17,4512.911428
28.480466,20,4515.409156
31.622167,20,4517.844775
35.168181,20,4519.877109
39.765347,20,4522.421738
34.989884,20,4525.026268
26.018515,20,4527.089844
25.951307,20,4529.482969
38.164224,20,4531.583747
28.74843,20,4534.11994
29.258241,20,4536.624437
32.763386,20,4538.666019
23.290065,20,4541.18706
13.779294,20,4543.744041
39.16375,20,4545.783614
29.751662,20,4548.293523
29.003182,20,4550.354315
35.296647,20,4552.873529
33.802638,20,4555.389617
39.063597,20,4557.48214
31.676086,20,4560.0362
33.631476,20,4562.58608
26.778209,20,4564.640032
33.625185,20,4567.152715
0.339235,6,4567.794576
39.55689,20,4570.356429
23.848,20,4572.415877
