#{"t_start": 1715883063.9178703, "env_id": "DiscreteSteps-v0"}
r,l,t
26.72044,20,2156.864917
23.870809,20,2159.012082
28.362594,20,2163.223639
23.641198,20,2165.353152
14.886645,20,2169.439097
19.923514,20,2173.419658
37.448069,20,2175.591588
31.130538,20,2179.878299
32.293173,20,2183.827339
9.470136,20,2186.042831
37.475708,20,2190.501987
37.219309,20,2192.693582
32.776022,20,2197.069492
30.916099,20,2200.741725
25.279684,20,2202.962811
31.709926,20,2206.217058
27.673133,20,2210.593154
33.224687,20,2212.806067
39.642037,20,2217.187381
32.96088,20,2219.397364
39.393891,20,2223.622378
16.288926,20,2227.900392
34.240834,20,2230.03131
26.927948,20,2233.863198
27.369326,20,2236.073097
30.178642,20,2237.828721
21.985233,20,2239.881273
39.57197,20,2241.566365
29.205748,20,2243.587263
12.351968,20,2245.646499
36.685727,20,2247.980999
31.435584,20,2250.388961
38.841917,20,2252.406047
37.84574,20,2254.0661
38.968949,20,2256.216367
34.702583,20,2257.894497
32.63903,20,2260.000911
36.924969,20,2262.352764
21.491491,20,2264.078156
29.146899,20,2266.450664
22.190832,20,2270.039388
1.128989,8,2270.893607
25.100915,20,2272.896646
-2.252006,6,2275.128479
34.644234,20,2277.226818
30.076557,20,2280.824704
22.18374,20,2284.396599
24.170352,20,2286.398157
26.70841,20,2290.035431
39.14259,20,2292.077024
-3.554734,3,2292.388215
39.273967,20,2295.008033
34.693349,20,2298.5937
38.893642,20,2300.573007
30.104105,20,2304.216486
34.408202,20,2308.358091
-2.660092,3,2308.67744
36.281334,20,2310.840396
30.935988,20,2315.059677
26.39507,20,2319.204452
32.644271,20,2321.315102
20.983211,20,2325.010002
22.212302,20,2327.085317
29.089913,20,2330.671047
35.533281,20,2334.286239
31.718844,20,2336.397307
-4.546742,4,2336.798522
24.92186,20,2340.444209
-2.762677,8,2341.356768
-1.252514,3,2341.662225
30.917662,20,2345.290491
19.777618,20,2348.777258
18.039158,20,2350.849782
18.557858,20,2354.455679
35.592781,20,2358.127171
34.673112,20,2360.115546
32.340419,20,2363.728258
27.754938,20,2365.75951
32.940727,20,2369.420618
33.111057,20,2373.057099
39.772002,20,2375.081847
28.605015,20,2378.771537
30.056936,20,2382.447728
32.699823,20,2384.587525
28.669946,20,2388.822562
31.958403,20,2390.828442
17.866346,20,2394.949572
-7.553691,4,2395.36097
38.259746,20,2398.461875
28.53189,20,2400.640546
29.469464,20,2404.812334
25.957453,20,2408.185414
33.812731,20,2410.276401
22.486367,20,2414.072952
34.581886,20,2417.706163
-2.629492,3,2418.02222
33.103737,20,2420.18558
39.435557,20,2424.17368
22.783653,20,2428.072774
31.141902,20,2430.258728
17.617137,20,2434.511744
32.767312,20,2436.695543
19.920977,20,2439.504594
21.482294,20,2443.726755
30.10514,20,2445.833427
29.475792,20,2449.65517
30.793896,20,2453.854705
38.886608,20,2455.997381
30.337754,20,2460.034217
2.92437,5,2460.450402
20.294778,20,2462.616235
23.72391,20,2464.398931
17.133006,20,2466.475798
32.014716,20,2470.320543
32.147539,20,2474.098898
33.770431,20,2477.838252
29.483281,20,2479.938404
27.137086,20,2483.600463
29.138078,20,2487.452689
38.081092,20,2489.526102
-5.455975,4,2489.937456
26.936529,20,2493.355817
30.12793,20,2497.114645
18.093401,20,2499.202378
25.364128,20,2502.88885
32.938962,20,2504.99811
27.548849,20,2509.048745
37.370989,20,2512.979179
34.632988,20,2515.068298
26.12711,20,2518.872439
39.676962,20,2522.87387
37.271535,20,2524.922128
35.531971,20,2528.730689
-4.247265,7,2529.468841
27.11839,20,2533.707884
27.551383,20,2535.798454
34.41608,20,2540.063948
38.206073,20,2543.770724
26.89206,20,2545.833004
35.466321,20,2550.042306
29.763992,20,2552.216264
32.22809,20,2556.40984
26.093408,20,2560.136077
28.830356,20,2562.293077
26.978149,20,2566.485389
29.973231,20,2570.968808
35.546199,20,2573.236052
27.730905,20,2577.569162
5.973348,20,2579.777512
31.898098,20,2583.855699
20.647459,20,2587.757603
28.374212,20,2589.86165
18.329371,20,2593.855565
37.372723,20,2597.874232
31.200963,20,2600.059672
31.894783,20,2604.0716
-3.076022,3,2604.38264
32.788992,20,2606.462144
32.297355,20,2610.457675
-9.580321,4,2610.923812
14.447401,20,2614.69964
15.033091,20,2616.79368
-8.273771,4,2619.311755
30.03895,20,2621.438897
32.8652,20,2625.354348
37.327028,20,2627.476632
38.130766,20,2631.513806
35.628164,20,2635.556103
33.77321,20,2637.656111
19.209585,20,2641.778198
38.974019,20,2645.705894
37.408113,20,2647.805548
30.803422,20,2651.818969
17.388966,20,2654.018612
39.552997,20,2657.903772
29.306031,20,2661.764052
30.742405,20,2663.877349
39.696598,20,2667.684622
27.542203,20,2671.871377
38.563124,20,2674.05127
26.20464,20,2678.35394
27.820768,20,2680.549561
39.739735,20,2684.813981
-6.886587,4,2685.250508
32.797051,20,2689.41109
26.152797,20,2691.567543
35.451443,20,2695.812452
32.570356,20,2699.592552
1.820547,20,2701.686499
-4.519671,4,2702.105782
39.271655,20,2706.089641
34.440124,20,2710.09721
39.0598,20,2712.207533
27.267556,20,2715.374221
39.576819,20,2719.544577
27.19912,20,2721.638575
31.888933,20,2725.576855
20.341567,20,2727.668946
-5.823849,4,2729.420362
29.394003,20,2731.509901
27.721447,20,2734.876686
31.034216,20,2736.999412
-5.595143,5,2739.518539
31.526817,20,2741.622776
32.557741,20,2745.778437
38.737532,20,2749.920999
34.385996,20,2752.122524
33.304255,20,2756.270205
14.625187,20,2758.403985
30.359095,20,2762.569192
25.724767,20,2766.806003
-5.055994,4,2767.233865
24.184595,20,2769.40414
31.88348,20,2773.400489
30.985896,20,2777.494295
35.589835,20,2779.587235
38.780338,20,2783.609609
31.727999,20,2787.598689
-6.831867,4,2788.131446
28.335285,20,2790.290408
39.582604,20,2794.472341
37.365069,20,2798.532418
39.254977,20,2800.75299
31.843421,20,2804.805381
35.553509,20,2806.993278
31.991312,20,2811.043573
31.171322,20,2815.183649
4.173885,20,2817.298288
38.113394,20,2821.143723
38.727348,20,2824.952711
31.001214,20,2827.02019
28.666827,20,2831.065637
26.99564,20,2833.111045
24.424198,20,2836.886185
34.600244,20,2840.658261
-5.631682,3,2840.987044
-2.17037,3,2841.309902
39.148842,20,2843.405642
-5.224582,4,2845.604401
36.841964,20,2847.69348
28.657319,20,2851.488051
33.185054,20,2853.61326
31.415123,20,2857.855489
37.876419,20,2861.867308
37.941775,20,2863.95689
39.228204,20,2867.877494
12.973669,20,2871.71717
14.023904,20,2873.819209
29.888291,20,2877.695482
29.203169,20,2879.826917
0.707125,5,2882.231086
28.946402,20,2884.332697
39.695194,20,2888.316226
33.595979,20,2890.433938
39.223927,20,2894.132355
39.751321,20,2898.139155
29.250543,20,2900.19701
26.719698,20,2904.192331
-2.081661,3,2904.53238
16.03889,20,2908.440988
26.9526,20,2910.57786
25.508594,20,2914.478921
34.101025,20,2918.045106
32.79911,20,2920.177184
21.114365,19,2924.142558
28.389366,20,2926.265484
17.532054,20,2930.248583
-6.094868,4,2930.713636
39.690259,20,2934.868479
22.58147,20,2937.002662
31.072405,20,2940.984357
26.532209,20,2944.868444
37.534104,20,2946.922222
22.073696,20,2951.041305
35.38369,20,2954.953489
34.216833,20,2957.102279
-4.86109,4,2957.526965
31.374446,20,2960.560674
28.642671,20,2964.591245
32.379944,20,2966.741962
8.543371,8,2967.633832
29.539866,20,2971.678462
39.106486,20,2975.6732
16.351283,11,2976.84642
38.898889,20,2980.929348
5.839535,5,2983.693773
23.939411,19,2985.636895
31.999109,20,2989.672947
33.046838,20,2993.744498
30.587367,20,2995.823212
35.101977,20,3000.015445
33.882419,20,3003.909525
34.058064,20,3006.085493
35.031011,20,3009.879104
29.818848,20,3011.947873
17.624146,20,3015.710015
-5.897999,4,3016.137091
21.449319,20,3020.017374
33.831636,20,3022.028136
28.086639,20,3025.885984
33.188486,20,3029.904119
26.754176,20,3032.037172
31.744741,20,3036.185853
-2.402276,3,3036.525831
35.029428,20,3040.763776
31.647305,20,3042.919287
3.605886,5,3043.478451
28.024988,20,3047.581863
39.43852,20,3051.465883
26.305442,20,3053.573809
32.861691,20,3057.723482
11.772444,20,3060.445818
26.903219,20,3062.462154
35.982435,20,3066.395469
26.19735,20,3068.465553
30.560979,20,3072.545848
35.131526,20,3076.518462
34.007147,20,3078.592181
35.564506,20,3082.458541
31.585812,20,3086.275889
29.939334,20,3088.355155
29.820118,20,3092.253955
30.661082,20,3094.39127
36.246017,20,3098.402343
31.047558,20,3102.393408
23.485392,20,3104.46987
36.807462,20,3108.354291
24.407058,20,3112.310949
38.941492,20,3114.45668
26.125987,20,3118.558386
10.040465,20,3120.623899
29.271694,20,3124.527995
21.820869,20,3128.608574
26.530977,20,3130.724144
37.288265,20,3134.65546
33.573045,20,3138.44291
39.083797,20,3140.597233
13.42691,10,3141.668996
35.326908,20,3145.443431
25.822006,20,3149.432735
20.450855,20,3151.515556
3.974118,8,3154.423299
39.160465,20,3156.568049
34.26665,20,3160.677737
32.017027,20,3162.86092
35.422058,20,3166.978415
38.593238,20,3170.882987
35.407553,20,3173.047385
17.570249,20,3177.095659
26.500965,20,3180.85614
0.545157,5,3181.406267
26.932488,20,3183.536
35.436738,20,3187.751611
28.12174,20,3191.944983
-6.296182,7,3192.709965
30.49836,20,3194.844118
28.973636,20,3198.780416
37.961445,20,3202.751019
31.011398,20,3204.838758
38.00933,20,3208.74383
26.884507,20,3212.600745
26.506191,20,3214.708106
23.28389,20,3218.871768
-2.179503,6,3219.5123
39.12112,20,3223.425411
30.768111,20,3225.474274
34.486943,20,3229.188622
11.147406,11,3230.368945
31.283596,20,3234.642292
32.281666,20,3236.759159
23.529562,20,3240.727192
32.915552,20,3244.975952
39.432229,20,3247.071428
35.404224,20,3250.8452
35.166011,20,3254.812495
32.808317,20,3256.914773
35.355546,20,3260.743344
33.77725,20,3262.814204
-5.304797,5,3265.216452
-9.571373,4,3265.623118
39.093566,20,3267.679939
6.617176,9,3270.700603
25.215063,20,3272.887849
32.540985,20,3277.148951
35.581143,20,3281.509101
23.895659,20,3283.645668
30.500873,20,3287.586152
33.323365,20,3289.715341
33.567627,20,3293.63003
-6.94463,4,3294.069771
1.326841,3,3294.416124
29.166567,20,3298.71719
30.188218,20,3302.923601
8.362283,7,3303.723769
26.13288,20,3305.778681
17.39743,20,3309.956733
34.260315,20,3314.119508
32.631085,20,3316.28417
4.120609,10,3319.495249
2.520907,8,3320.322049
23.249176,20,3322.289421
36.206769,20,3324.551486
30.113198,20,3326.739189
33.427034,20,3328.467817
31.079102,20,3330.568493
31.08131,20,3332.65233
26.335962,20,3334.36676
-2.477611,11,3335.715349
39.105177,20,3337.423628
37.585771,20,3339.5062
29.074428,20,3341.247035
22.887985,20,3343.342276
35.635604,20,3345.631631
31.895019,20,3347.346129
37.896074,20,3349.48902
29.657602,20,3351.580799
38.503377,20,3353.260989
2.044917,8,3353.946037
1.616818,20,3356.06691
29.670148,20,3358.14525
32.592403,20,3359.84668
38.734792,20,3361.961207
27.783203,20,3364.063931
31.767264,20,3365.787748
38.423563,20,3367.869155
22.060458,20,3369.571878
39.1671,20,3371.62207
34.836671,20,3373.717818
-1.671849,9,3374.513497
34.325495,20,3376.773379
25.098331,20,3378.550432
32.434561,20,3380.732939
-5.816462,4,3381.081814
23.755785,20,3383.192752
23.740262,20,3384.917962
35.149605,20,3387.034704
26.280654,20,3388.746376
5.451617,6,3389.636529
34.48536,20,3391.336327
32.141778,20,3393.42307
34.856438,20,3395.133157
28.941524,20,3397.225335
28.789703,20,3399.297686
33.849805,20,3400.982814
27.664523,20,3403.056298
29.913723,20,3405.33872
39.161566,20,3407.051169
29.627891,20,3409.137915
34.996193,20,3410.852036
28.487499,20,3413.076932
29.030737,20,3415.225115
28.455217,20,3416.989676
28.78706,20,3419.16714
39.063856,20,3421.328418
19.448938,20,3423.030252
23.13984,20,3425.096075
28.218239,20,3428.669171
35.360771,20,3430.767046
-6.079277,4,3431.096214
34.219796,20,3433.185104
33.96752,20,3434.886256
35.359119,20,3436.992363
35.540934,20,3439.096054
33.684185,20,3440.795626
27.797785,20,3442.864814
29.446173,20,3444.940008
30.449137,20,3446.62399
29.470986,20,3448.675829
32.892688,20,3450.378057
37.723468,20,3452.436029
23.875908,20,3454.509846
35.390383,20,3456.200687
38.571045,20,3458.26699
33.531877,20,3460.339698
28.937479,20,3462.080288
31.00139,20,3464.243384
28.720222,20,3465.929746
-5.269157,5,3466.827686
32.986254,20,3468.518256
28.840702,20,3470.608713
28.439406,20,3472.666687
38.965614,20,3474.375166
30.451347,20,3476.457695
39.282238,20,3478.142472
24.802111,20,3480.198108
1.01183,6,3480.700617
36.48319,20,3482.74897
35.566573,20,3484.460879
22.474571,20,3486.51938
39.059096,20,3488.605983
27.374186,20,3490.308323
31.881664,20,3492.369393
34.855253,20,3494.420815
-7.125779,4,3494.753432
14.8113,20,3496.460465
29.465812,20,3498.52602
39.303963,20,3500.57005
34.356508,20,3502.265263
31.849103,20,3504.337211
30.563499,20,3506.054699
29.838146,20,3508.183786
22.215817,20,3510.281268
39.03957,20,3511.976825
29.092103,20,3514.094705
35.361385,20,3516.195299
36.309675,20,3517.945103
4.462413,6,3518.470362
-5.50266,4,3519.169759
36.364869,20,3520.886371
36.564793,20,3522.960218
32.680216,20,3524.680333
15.842602,20,3526.793236
25.432075,20,3528.981809
28.393071,20,3530.717637
34.957781,20,3532.837395
29.928736,20,3535.222296
29.66724,20,3536.949126
39.125904,20,3539.041505
32.232711,20,3540.739533
23.875966,20,3542.849001
27.872819,20,3544.922384
-4.592571,5,3545.355891
6.521401,5,3545.795858
33.200255,20,3547.877064
29.399206,20,3549.561793
12.112729,19,3551.539906
31.344923,20,3553.250715
32.889798,20,3555.332438
10.956144,20,3557.419473
32.31964,20,3559.122006
39.218143,20,3561.285002
1.192052,3,3561.546951
38.828321,20,3563.625727
13.289651,14,3564.83399
38.826151,20,3566.947773
38.651953,20,3568.646318
36.317501,20,3570.707933
39.631989,20,3572.765964
36.45027,20,3574.4778
37.166944,20,3576.570188
3.171517,4,3576.899427
1.363141,3,3577.166273
38.624378,20,3579.287097
39.146941,20,3580.959182
39.157659,20,3583.027691
30.805859,20,3585.087359
38.237229,20,3586.77694
27.621291,20,3588.845774
29.110862,20,3590.53613
32.836707,20,3592.649566
25.236555,20,3594.696138
11.01963,12,3595.718533
37.40687,20,3597.763063
-5.040358,5,3598.181233
34.845717,20,3599.888364
37.018492,20,3601.965904
32.802506,20,3604.043267
34.00386,20,3605.737663
-4.241796,3,3605.99833
32.337635,20,3608.067882
28.550993,20,3610.18174
33.703717,20,3611.868071
37.373807,20,3613.94973
29.956233,20,3616.003789
37.055311,20,3617.684799
27.054987,20,3619.70869
-4.513227,4,3620.080272
35.438281,20,3622.162874
37.409491,20,3623.849031
32.725174,20,3625.924892
23.69372,20,3627.648447
35.671794,20,3629.716016
35.530246,20,3631.798389
1.476801,3,3632.06708
31.021801,20,3633.818816
19.762965,20,3635.925254
35.453212,20,3638.026705
35.596253,20,3639.75491
39.329075,20,3641.863019
30.448621,20,3643.965158
36.241471,20,3645.661831
31.949011,20,3647.748669
36.016903,20,3649.472255
26.466017,20,3651.619375
37.446212,20,3653.726453
-5.581413,4,3654.088791
30.248368,20,3655.834711
28.070223,20,3657.926836
27.81697,20,3660.027109
32.935743,20,3661.735926
25.319705,20,3663.877266
-6.764948,4,3664.218642
24.942695,20,3666.364895
35.512255,20,3668.023286
33.156351,20,3670.241621
30.787804,20,3672.370974
-6.608914,4,3672.731486
29.255868,20,3674.394898
32.750731,20,3676.435803
25.634171,20,3678.509665
37.222194,20,3680.205007
28.081555,20,3682.268224
36.513499,20,3683.966186
20.748223,20,3686.043817
38.377511,20,3688.114615
28.347041,20,3689.831563
31.738661,20,3691.897292
3.123833,8,3692.573542
25.205187,20,3694.651181
29.148843,20,3696.315049
35.498508,20,3698.404942
37.30952,20,3700.452852
25.346498,20,3702.167138
30.858741,20,3704.202825
32.123338,20,3706.23924
39.736517,20,3707.918703
1.041777,7,3708.556807
30.50727,20,3710.626002
16.407314,14,3711.804649
25.842434,20,3713.875652
7.295527,18,3715.77564
35.487391,20,3717.460581
37.687353,20,3719.509777
36.316162,20,3721.218787
36.358417,20,3723.270139
14.424297,20,3725.310071
35.404599,20,3726.994999
1.443944,3,3727.266773
0.714132,4,3727.975882
39.521663,20,3729.645781
39.003227,20,3731.688734
-5.042087,5,3732.147166
29.774868,20,3735.995807
35.997368,20,3737.671715
28.251722,20,3739.756043
37.445669,20,3741.441664
35.396861,20,3743.547584
-5.351858,5,3743.995944
4.432984,9,3745.117643
30.789217,20,3746.82724
39.264441,20,3748.965421
39.128507,20,3750.65767
26.213822,20,3752.702134
36.364286,20,3754.849652
35.020688,20,3756.553576
-3.713314,5,3756.987077
-1.191753,6,3757.856653
32.109445,20,3759.550235
35.611022,20,3761.636905
19.544156,20,3763.727819
38.804874,20,3765.440416
37.746874,20,3767.530984
33.478159,20,3769.216296
28.502058,20,3771.340464
29.683257,20,3773.424856
34.827438,20,3775.134929
30.314519,20,3777.238866
29.976703,20,3779.311867
24.525789,20,3781.013895
29.847738,20,3783.09607
-3.235573,6,3783.60459
-4.568138,5,3784.054914
26.567796,20,3786.13779
32.843976,20,3787.833544
37.384463,20,3789.935512
35.189403,20,3791.999007
-3.017189,3,3792.281621
32.489295,20,3793.967741
38.790875,20,3796.148829
39.775085,20,3798.207953
30.681207,20,3799.888075
34.825169,20,3802.047768
-5.542995,4,3802.407578
39.034762,20,3804.489873
32.006192,20,3806.184793
28.043518,20,3808.277078
28.049357,20,3809.968407
3.090512,8,3811.015875
36.614008,20,3812.682348
36.598815,20,3814.744789
25.724352,20,3816.853993
27.549042,20,3818.527279
37.378528,20,3820.659231
39.020278,20,3822.364642
1.351379,3,3823.015048
37.292369,20,3824.693118
33.583189,20,3826.754807
38.9022,20,3828.438103
39.012152,20,3830.534027
32.2927,20,3832.610134
25.92605,20,3834.298447
30.695593,20,3836.364557
34.979163,20,3838.421287
21.589519,20,3840.09677
26.99747,20,3842.253052
26.088179,20,3843.945033
33.532832,20,3846.007674
28.678682,20,3848.047047
-2.979455,19,3849.637923
31.840379,20,3851.66294
37.159551,20,3853.704547
-6.532494,4,3854.066389
32.884638,20,3855.736645
-5.296018,4,3856.086736
35.734238,20,3858.133076
35.024559,20,3860.164928
-3.337182,7,3860.758938
26.845679,20,3862.469323
31.277171,20,3864.559475
24.661351,20,3866.761202
29.213937,20,3868.429227
11.11846,20,3870.486588
34.514477,20,3872.567197
25.479869,20,3874.255594
5.647227,9,3875.445241
23.904975,20,3877.146758
26.290537,20,3879.236673
27.423612,20,3880.926121
36.810457,20,3883.135797
22.181608,20,3885.180736
-2.217034,3,3885.454782
37.29618,20,3887.152917
23.336693,20,3889.253398
39.337027,20,3891.336096
38.33227,20,3893.043841
33.076166,20,3895.146082
30.251147,20,3896.836554
32.257483,20,3898.89187
35.525005,20,3900.966161
-6.974387,20,3902.664872
34.674623,20,3904.719604
-4.688647,3,3904.975762
32.183895,20,3907.070508
28.660701,20,3908.744693
27.29501,20,3910.811284
32.127381,20,3912.880129
36.769216,20,3914.576974
35.593055,20,3916.719769
29.861903,20,3918.426327
35.304508,20,3920.477644
38.73733,20,3922.646671
32.672995,20,3924.389645
30.47923,20,3926.442018
38.074627,20,3928.487056
35.960684,20,3930.175492
31.644176,20,3932.380938
35.388604,20,3934.100199
34.409186,20,3936.158216
16.47658,20,3938.4259
34.496495,20,3940.123308
-7.143765,7,3941.104719
35.339181,20,3942.812156
34.419176,20,3944.966019
31.570334,20,3946.681563
32.926967,20,3948.733257
1.357035,3,3948.99015
25.42632,20,3951.151022
36.046288,20,3952.827582
24.73666,20,3954.952704
35.620001,20,3957.036131
27.600501,20,3958.75372
35.435415,20,3960.980044
28.485785,20,3963.097481
33.858485,20,3964.811973
39.586271,20,3966.92813
28.063782,20,3968.626886
31.224233,20,3970.688178
30.456519,20,3972.744734
37.351266,20,3974.425298
37.756654,20,3976.657607
0.364925,4,3977.025659
28.271656,20,3979.047576
29.246757,20,3980.748257
25.461877,20,3982.966587
-1.21445,6,3983.471509
19.732375,20,3985.567732
34.370778,20,3987.243822
36.9566,20,3989.31531
23.29112,20,3991.409787
39.666309,20,3993.120781
33.263067,20,3995.170417
32.798264,20,3996.893586
39.731589,20,3998.966264
1.88186,4,3999.307865
28.416158,20,4001.446657
28.761893,20,4003.136255
36.520345,20,4005.195831
39.104469,20,4007.278871
29.845259,20,4008.975757
32.405736,20,4011.046765
36.004667,20,4013.136809
32.984831,20,4014.818643
21.45617,20,4016.935011
-6.88788,4,4017.265389
32.340772,20,4019.336419
27.108284,20,4021.02945
35.169796,20,4023.095626
-1.625671,7,4023.705601
39.643524,20,4026.038543
39.704907,20,4027.718628
35.535608,20,4029.787285
37.371903,20,4031.850671
28.311096,20,4033.519825
24.547903,20,4035.71689
27.966905,20,4037.397445
23.37923,20,4041.226136
18.723973,20,4043.353533
2.137528,5,4043.762546
32.822295,20,4045.478003
1.498385,6,4046.585582
36.656454,20,4048.26583
34.868273,20,4050.310693
34.345612,20,4052.651819
35.639323,20,4054.348112
34.986974,20,4056.394769
14.283623,12,4057.392207
36.666857,20,4059.457689
30.982467,20,4061.143059
39.760704,20,4063.168723
36.150703,20,4065.234579
3.677947,7,4065.838619
37.408533,20,4067.537163
26.384201,20,4069.587927
22.934841,14,4071.118602
34.905319,20,4072.785927
35.418697,20,4074.821481
21.497903,20,4076.54176
-4.323588,3,4077.218496
28.690752,20,4078.914914
31.683594,20,4080.979128
35.111985,20,4082.674827
35.669827,20,4084.783594
33.515828,20,4086.817147
26.525334,20,4088.51054
24.937431,20,4090.573559
31.568503,20,4092.623149
-4.954717,4,4092.977719
8.886107,13,4094.066439
38.651692,20,4096.136684
33.755786,20,4097.829656
32.283337,20,4099.895475
30.969368,20,4101.960199
1.151218,3,4102.229504
1.825887,3,4102.500291
22.705429,20,4104.216463
35.735709,20,4106.314767
35.457895,20,4108.403786
30.431764,20,4110.134488
39.41605,20,4112.253685
23.921909,20,4113.946045
33.702783,20,4116.13612
3.76628,10,4116.980548
35.674595,20,4119.040056
33.556899,20,4121.101209
36.255385,20,4122.841314
25.558326,20,4124.899484
25.309264,20,4126.962441
23.86524,20,4128.672272
39.278799,20,4130.740818
36.55793,20,4132.440402
27.868979,20,4134.508564
38.209254,20,4136.590573
35.411857,20,4138.286044
38.504482,20,4140.384708
33.049179,20,4142.488317
36.247993,20,4144.169414
35.60037,20,4146.239745
-3.739188,6,4146.760377
32.860791,20,4148.986372
27.461649,20,4150.679756
14.671225,20,4152.739181
28.251284,20,4154.423318
32.884232,20,4156.470171
35.577891,20,4158.512734
29.35708,20,4160.237333
33.290773,20,4162.311044
30.898412,20,4164.576564
3.188992,4,4164.906023
32.565326,20,4166.596004
18.722345,20,4168.616577
38.525227,20,4170.664647
31.032982,20,4172.338714
26.787405,20,4174.405732
28.524652,20,4176.084564
32.318991,20,4178.144794
26.414086,20,4180.185849
28.12694,20,4181.874719
30.917056,20,4184.028486
39.609612,20,4186.231167
24.490767,20,4188.020564
29.158461,20,4190.43462
33.814705,20,4192.323171
37.378755,20,4194.834666
33.487503,20,4197.285558
34.343707,20,4199.217074
30.356678,20,4201.547963
38.842883,20,4203.696417
39.573291,20,4205.428281
36.858178,20,4207.51567
24.681092,20,4209.22458
26.775266,20,4211.272704
21.084558,20,4213.362095
33.802685,20,4215.036495
30.906994,20,4217.10113
39.421842,20,4219.216214
32.090795,20,4220.899937
32.968602,20,4222.956775
28.726334,20,4224.655424
30.202168,20,4226.715059
21.872945,20,4228.768301
35.815597,20,4230.445816
6.810027,7,4231.444978
30.853696,20,4233.146707
1.459445,6,4233.638811
27.780227,20,4235.720445
30.997816,20,4237.848479
38.735916,20,4239.804809
34.904044,20,4242.199242
34.603695,20,4244.873616
23.558503,20,4246.616425
36.123676,20,4248.979577
31.158565,20,4250.676019
35.236431,20,4252.866563
-14.575641,20,4254.916683
25.404642,20,4256.609696
29.675553,20,4258.815785
32.834689,20,4261.163799
-4.321928,4,4261.511794
30.334615,20,4263.254694
33.394101,20,4265.519717
19.932902,20,4268.97728
2.98617,12,4270.24729
30.655943,20,4274.448894
28.31469,20,4276.663459
18.548843,20,4280.88933
34.27536,20,4283.00121
33.156501,20,4286.814986
32.67164,20,4290.182026
30.437405,20,4292.252856
32.407091,20,4296.161948
24.999644,20,4300.141994
1.889163,4,4300.6391
31.116547,20,4302.746365
28.113363,20,4306.755891
27.448082,20,4310.69094
32.874825,20,4312.843231
2.345423,12,4315.95749
26.614996,20,4318.213474
37.421688,20,4322.021748
23.024666,20,4324.116946
25.773458,20,4328.167718
35.254606,20,4332.321833
32.823066,20,4334.422718
28.734148,20,4338.183789
30.328507,20,4342.294761
29.916499,20,4344.492553
35.551787,20,4348.578311
14.810708,20,4350.790702
2.56681,6,4353.432693
34.32179,20,4355.546869
37.213146,20,4359.440139
39.426284,20,4361.571283
33.836332,20,4365.656932
30.859823,20,4369.855888
31.107979,20,4372.015545
38.649055,20,4376.00639
36.921002,20,4380.235748
26.725633,20,4382.301054
38.726666,20,4386.305812
-0.933617,5,4386.840787
36.622585,20,4390.648555
37.37084,20,4392.737674
37.259828,20,4396.616312
11.507578,9,4397.457283
37.330019,20,4399.513503
36.3268,20,4402.976217
27.715952,20,4405.054383
31.043623,20,4407.167534
39.661089,20,4408.894361
37.442455,20,4411.060034
28.247142,20,4413.21682
27.750367,20,4415.122347
36.880319,20,4419.138673
-4.323145,5,4419.655798
-3.426227,7,4420.427506
-7.45865,7,4421.199912
30.351664,20,4425.08088
26.508739,20,4428.234719
32.94715,20,4429.967766
37.969698,20,4432.010345
28.203801,20,4433.706195
38.98887,20,4435.825621
39.74647,20,4437.892175
21.728486,20,4439.569082
5.515187,20,4441.600088
6.010876,20,4443.628758
-1.451277,5,4444.04875
27.554502,20,4445.745742
34.480422,20,4447.788818
33.207774,20,4449.815078
34.992594,20,4451.504374
36.256833,20,4453.575496
37.414069,20,4455.673531
24.167003,20,4457.355442
3.428928,8,4458.045691
17.351785,20,4460.107313
38.7655,20,4462.145875
29.042575,20,4463.826858
27.243355,20,4465.887108
31.977562,20,4467.936588
34.995544,20,4469.624281
33.061755,20,4471.685185
27.557361,20,4473.387001
27.500951,20,4475.460705
34.394498,20,4477.528586
32.868966,20,4479.238586
20.747008,20,4481.308798
30.024268,20,4483.398276
-3.101546,7,4484.003022
37.401399,20,4485.703494
35.002769,20,4487.816255
39.335379,20,4489.906318
34.388996,20,4491.588077
35.176903,20,4493.631366
39.676699,20,4495.316161
1.907806,4,4496.079179
30.194777,20,4497.802753
37.117473,20,4499.873013
17.976723,20,4501.784368
23.081125,20,4504.47705
31.534937,20,4506.965397
-5.552287,3,4507.270035
29.964891,20,4509.310642
30.743188,20,4511.802524
25.683769,20,4514.313571
3.475274,12,4515.549481
30.420724,20,4517.992326
35.565083,20,4520.039045
39.289012,20,4522.569791
-5.295549,6,4523.180604
-8.719292,18,4525.562767
28.258806,20,4527.607569
-2.717102,7,4528.702692
31.127883,20,4530.741991
33.818241,20,4533.326238
39.145859,20,4535.387797
36.272677,20,4537.89431
33.126919,20,4540.4203
35.056907,20,4542.46495
22.825232,20,4545.002707
34.96618,20,4547.51766
22.980873,14,4548.967678
39.71571,20,4551.50308
33.235713,20,4553.52811
22.72648,20,4556.032227
21.564169,20,4558.100855
0.468712,5,4559.121245
31.20617,19,4561.089996
35.213324,20,4563.620471
33.130069,20,4565.661097
33.588974,20,4568.197491
-4.812715,6,4568.832588
-10.007511,4,4569.289875
0.837656,4,4570.150531
31.852418,20,4572.203333
31.50117,20,4574.724516
32.704758,20,4576.752412
