#{"t_start": 1715883063.9114826, "env_id": "DiscreteSteps-v0"}
r,l,t
33.97804,20,4632.746168
39.598178,20,4636.617662
39.7,20,4638.69926
37.734228,20,4642.760986
36.988743,20,4646.773823
1.963569,4,4647.192339
36.186104,20,4649.25364
16.329334,20,4653.372079
32.804872,20,4657.371537
23.266965,20,4659.450035
33.445882,20,4663.046678
27.634657,20,4666.032297
33.958691,20,4667.713778
37.330826,20,4669.783203
35.057704,20,4671.467947
29.351282,20,4673.528847
28.555817,20,4675.590712
24.981962,20,4677.284177
25.24287,20,4679.304759
27.868076,20,4681.347924
26.222374,20,4683.022842
31.627684,20,4685.113377
34.914412,20,4686.824984
-5.915138,5,4687.645526
-5.50009,7,4688.234479
29.035838,20,4689.922719
35.277076,20,4691.98324
29.068534,20,4694.026328
37.355286,20,4695.704437
29.221373,20,4697.743699
35.329888,20,4699.784263
30.73128,20,4701.454834
36.566235,20,4703.499204
30.883454,20,4705.181279
31.719141,20,4707.226303
30.81765,20,4709.272556
31.500395,20,4710.985665
30.258054,20,4713.065097
38.060402,20,4715.128315
32.792406,20,4716.822018
26.119878,20,4718.918334
35.005478,20,4720.602842
37.117898,20,4722.683862
28.752888,20,4724.85946
35.106905,20,4726.54466
33.467877,20,4728.634428
32.403411,20,4730.70559
-4.32275,4,4731.059666
31.496505,20,4732.753604
32.280168,20,4734.812968
23.298887,20,4736.869565
33.487446,20,4738.556026
26.100919,20,4740.625746
26.71394,20,4742.306975
34.862525,20,4744.372374
26.291116,20,4746.429112
-5.249565,4,4746.785272
37.592655,20,4748.462089
30.91612,20,4750.500735
29.832772,20,4752.532095
31.268799,20,4755.964585
28.418114,20,4757.995028
1.50957,8,4758.672932
32.143751,20,4760.710299
33.420698,20,4762.400518
29.408166,20,4764.505145
27.375717,20,4766.708078
36.52853,20,4768.383904
23.72879,20,4770.859376
37.300249,20,4773.009597
27.234105,20,4774.693164
36.571915,20,4776.839212
32.902711,20,4778.564819
23.25142,20,4780.779429
37.427239,20,4782.902285
31.114531,20,4784.623651
28.078458,20,4786.802582
36.173425,20,4788.874687
37.435816,20,4790.542408
25.973859,20,4792.702949
31.801355,20,4794.411562
24.974433,20,4796.515168
26.869018,20,4799.114205
17.135298,20,4800.822295
32.591713,20,4803.056972
24.434646,20,4806.832994
37.760463,20,4809.033925
36.261545,20,4812.883699
37.940865,20,4815.001104
32.358709,20,4818.611094
35.491217,20,4822.008318
30.299785,20,4824.087751
29.282558,20,4828.13815
30.942285,20,4832.215122
36.581961,20,4834.386406
1.708252,3,4834.71689
27.011502,20,4839.034768
38.909778,20,4841.149224
35.543179,20,4845.158921
33.296609,20,4849.206773
34.253634,20,4851.318745
3.545525,8,4854.046959
31.645071,20,4856.17996
35.991435,20,4860.389097
36.237663,20,4862.452182
30.693542,20,4866.596289
31.074668,20,4870.321997
30.513277,20,4872.412777
25.398696,20,4876.384387
39.053035,20,4880.534293
36.547411,20,4882.632192
30.582084,20,4886.56062
30.692422,20,4888.660524
33.821755,20,4892.140096
1.77832,3,4892.462417
34.228843,20,4896.544994
30.922538,20,4898.642652
33.944362,20,4902.295959
27.30041,20,4906.39986
22.336373,20,4908.464011
31.583197,20,4912.205159
36.162535,20,4916.290979
30.128141,20,4918.393291
31.304036,20,4922.622074
17.128298,15,4924.235383
36.484865,20,4928.38441
32.786388,20,4932.48062
22.098353,20,4934.588228
31.759276,20,4938.749791
5.233469,12,4940.02422
39.709502,20,4944.114556
33.001605,20,4946.237883
30.43287,20,4950.468467
39.147287,20,4954.597494
2.83529,4,4955.027971
28.649116,20,4957.176247
28.852872,20,4961.291778
34.029994,20,4965.506455
31.125733,20,4967.618869
30.398518,20,4971.783622
9.82125,20,4975.916346
34.376427,20,4978.135956
38.727759,20,4982.132285
31.72869,20,4984.197299
35.635346,20,4988.09744
35.159153,20,4991.972071
27.822616,20,4994.068719
31.188328,20,4998.203707
25.346628,15,4999.777356
36.243896,20,5003.848357
34.437205,20,5007.859481
25.433729,20,5009.933762
34.726488,20,5013.98539
30.614944,20,5017.846656
24.108045,20,5019.999129
31.143458,20,5023.692922
29.258997,20,5025.745786
21.889624,20,5029.724305
1.285055,3,5030.053846
33.741581,20,5033.848521
33.28923,20,5035.914523
31.088323,20,5040.071921
15.179381,20,5044.185058
39.485393,20,5046.302745
39.123418,20,5049.399281
31.128828,20,5051.502551
28.003704,20,5055.379331
31.978479,20,5059.148668
22.244566,20,5061.239773
25.176829,20,5065.097589
35.688632,20,5069.243806
10.850919,20,5071.442045
39.110899,20,5075.325234
21.762324,20,5077.39844
32.212296,20,5081.677637
37.847013,20,5085.216346
30.664115,20,5087.378814
39.695183,20,5091.584152
9.28318,9,5092.516664
34.194026,20,5096.597976
33.735307,20,5100.713673
-4.423356,5,5101.350902
30.591709,20,5103.475818
39.683095,20,5107.743189
29.856297,20,5111.900597
37.438587,20,5114.015944
29.103749,20,5118.086406
29.862098,20,5120.165207
32.228225,20,5124.301342
32.919142,20,5128.303669
1.091891,3,5128.633933
29.497554,20,5130.798849
38.663551,20,5134.488095
31.522304,20,5138.641719
34.377818,20,5140.773533
34.373299,20,5145.006788
24.959137,20,5149.196676
33.817139,20,5151.474619
22.415145,20,5155.687835
27.182981,20,5157.836312
32.899513,20,5162.093405
36.91563,20,5166.340396
39.622048,20,5168.45673
32.539844,20,5172.745779
28.43592,20,5176.756209
-1.316806,5,5177.377306
14.237658,20,5179.511827
36.420987,20,5183.665878
35.555166,20,5187.802728
34.288103,20,5189.920663
39.068858,20,5194.211676
39.111407,20,5196.353164
36.308357,20,5200.580027
33.634581,20,5204.879677
24.54966,20,5207.031837
33.59603,20,5211.226894
39.706999,20,5215.463969
34.682327,20,5217.631981
36.51706,20,5221.822252
32.946887,20,5223.862994
3.974698,7,5226.800662
39.787918,20,5228.944747
35.534902,20,5233.097763
33.571098,20,5236.966797
36.490304,20,5239.13562
32.597611,20,5245.377768
3.21034,12,5246.617101
31.510987,20,5250.7091
28.484829,20,5252.825397
31.15484,20,5257.084549
31.588198,20,5261.298839
33.381544,20,5263.423659
35.963237,20,5267.606903
39.218872,20,5271.673395
34.960715,20,5273.858906
36.805554,20,5277.665179
29.534396,20,5279.732477
36.263427,20,5284.031366
16.994653,20,5288.411114
25.238872,20,5290.532002
27.179427,20,5294.511582
37.716522,20,5298.655014
20.393617,20,5300.938473
38.205734,20,5305.218165
34.83749,20,5307.352984
-2.360889,4,5309.762697
34.118937,20,5312.076008
35.681711,20,5316.263223
37.300402,20,5318.431113
28.537718,20,5322.829725
32.559855,20,5326.007897
33.997436,20,5328.173217
23.094594,20,5332.366393
27.697932,20,5335.716819
39.75161,20,5337.854401
33.034084,20,5341.921469
34.193955,20,5344.012925
26.863564,20,5347.844557
38.589301,20,5351.750852
32.374644,20,5353.828268
32.913432,20,5357.721517
26.170593,20,5362.033077
39.68325,20,5364.275836
32.66222,20,5368.578891
34.140156,20,5370.708081
28.995485,20,5374.999583
34.745125,20,5379.120832
39.538789,20,5381.197522
33.605323,20,5385.384636
25.38856,20,5389.47727
28.26084,20,5391.601182
38.48332,20,5395.813992
26.675293,20,5397.891743
3.110139,4,5400.031191
28.968892,20,5402.241909
25.332226,20,5406.60963
28.812006,20,5408.757505
-21.6949,5,5411.318435
32.093116,20,5413.411178
39.709281,20,5417.574575
31.074822,20,5419.630977
33.251839,20,5423.813092
17.005895,20,5428.004714
35.516068,20,5430.138613
38.722526,20,5434.546032
25.341895,20,5437.075256
37.064234,20,5438.791153
39.589622,20,5440.966998
33.76488,20,5442.659365
39.760559,20,5444.832504
31.514353,20,5446.973546
31.900677,20,5448.675181
32.210921,20,5450.807307
31.247341,20,5452.897914
39.738318,20,5454.57051
39.791721,20,5456.810271
38.140013,20,5458.588235
32.962625,20,5460.676337
39.208549,20,5462.823407
25.161744,20,5464.523437
33.837795,20,5466.594689
37.877085,20,5468.700488
31.597364,20,5470.384582
34.363676,20,5472.462312
32.592869,20,5474.165085
31.70075,20,5476.437637
31.217627,20,5478.480265
38.086148,20,5480.17575
34.908677,20,5482.235578
39.090558,20,5484.274857
27.597036,20,5485.993676
22.221524,20,5488.188862
33.566625,20,5489.873511
1.099957,3,5490.490592
33.759081,20,5492.183174
37.754218,20,5494.390952
34.256476,20,5496.113816
32.714374,20,5498.168972
26.879323,20,5500.343254
24.658642,20,5502.015905
37.177944,20,5504.160868
30.880218,20,5506.262103
38.617019,20,5507.98344
38.859659,20,5510.041372
27.580128,20,5511.768011
35.488493,20,5513.849802
9.49649,20,5515.90946
32.761087,20,5517.604012
30.488533,20,5519.672307
32.850712,20,5521.718714
39.596671,20,5523.431796
26.07814,20,5525.543532
36.183877,20,5527.220324
0.814572,6,5528.097578
-4.537032,8,5528.756466
38.977099,20,5530.450356
-1.995593,7,5531.459388
38.579173,20,5533.143857
1.186456,3,5533.394658
-0.523741,4,5534.128617
27.424528,20,5535.812051
34.252487,20,5538.069523
27.369116,20,5539.748532
32.847663,20,5541.86497
23.555115,20,5543.95937
26.263236,20,5545.686854
24.720438,20,5547.826273
33.708552,20,5549.936207
26.178899,20,5551.649309
31.519287,20,5554.046842
1.554701,3,5554.298123
27.827127,20,5556.029125
39.33374,20,5558.410498
30.891256,20,5560.58124
28.986261,20,5562.306684
31.637219,20,5564.437554
31.672159,20,5566.52777
35.91863,20,5568.259555
39.777938,20,5570.325417
21.91232,20,5572.027798
37.496839,20,5574.105034
33.772488,20,5576.302942
34.321754,20,5578.010708
25.782008,20,5580.091347
1.507656,3,5580.35025
30.821169,20,5582.528612
37.145405,20,5584.200585
38.893727,20,5586.272766
23.713654,20,5588.365033
27.776123,20,5590.05198
29.476805,20,5592.136751
32.860083,20,5593.852776
25.28366,20,5595.923433
35.802375,20,5598.019257
37.282444,20,5599.713907
1.361953,4,5600.041652
39.380576,20,5602.123486
31.154215,20,5604.200372
33.590088,20,5605.871762
33.527672,20,5607.922066
30.808022,20,5609.982393
25.484516,20,5611.731605
39.455156,20,5613.797797
26.558564,20,5615.54366
39.603241,20,5617.62058
34.512355,20,5619.661726
30.401733,20,5621.337768
33.976637,20,5623.42628
20.986265,20,5625.466324
35.811015,20,5627.130489
29.73819,20,5629.213102
29.536162,20,5632.668828
12.442048,20,5634.734787
28.154565,20,5636.825232
30.079112,20,5638.554465
23.024164,20,5640.636838
1.507774,3,5640.884713
30.681015,20,5643.211354
27.886147,20,5644.925368
28.834307,20,5647.124683
34.07366,20,5649.227054
35.69589,20,5650.971349
30.285028,20,5653.071926
33.027184,20,5654.769021
26.559325,20,5656.841723
34.278668,20,5658.952286
32.429161,20,5660.647209
30.581169,20,5662.802591
29.504357,20,5665.100616
39.725856,20,5666.786398
33.337775,20,5668.932514
28.155436,20,5670.614244
28.75654,20,5672.723358
27.709574,20,5674.83115
34.15809,20,5676.544363
32.064712,20,5678.792319
32.46252,20,5680.867714
31.55596,20,5682.593513
35.381775,20,5684.6664
22.820364,20,5686.346691
39.635761,20,5688.41508
27.592803,20,5690.518122
35.699297,20,5692.273072
32.879657,20,5694.401124
32.338225,20,5696.483272
30.17272,20,5698.184332
25.499413,20,5700.311546
32.712861,20,5702.010062
27.773259,20,5704.171273
28.652614,20,5706.321292
30.733261,20,5708.018485
27.12696,20,5710.204837
38.808426,20,5712.375004
-5.466963,9,5713.154629
31.252181,20,5714.838324
18.777459,20,5716.951203
29.312099,20,5719.034624
32.521422,20,5720.735725
34.024372,20,5722.895176
32.874224,20,5724.986277
33.757563,20,5726.702326
28.72189,20,5728.781958
32.00694,20,5730.463048
29.0677,20,5732.704213
-9.105361,5,5733.124681
31.417629,20,5735.228025
30.158853,20,5736.941571
29.912359,20,5739.012447
32.358855,20,5741.104088
2.997452,4,5741.44572
19.041683,20,5743.152618
35.476029,20,5745.279631
33.495504,20,5747.360466
24.120304,20,5749.120549
8.09381,12,5750.503927
37.442484,20,5752.222743
1.252424,3,5752.482551
17.927471,20,5754.524964
33.474785,20,5756.604839
34.996354,20,5758.342209
31.30335,20,5760.426336
26.921928,20,5762.512584
27.193653,20,5764.213042
32.209913,20,5766.559295
33.499406,20,5768.42251
30.646573,20,5770.666295
26.331212,20,5772.785704
37.778333,20,5774.498553
27.710291,20,5776.581272
6.637882,18,5778.531979
31.495521,20,5780.253375
29.579062,20,5782.325653
17.527054,20,5784.026665
29.024444,20,5786.103691
31.353623,20,5788.176987
39.63078,20,5789.885033
1.968844,4,5790.220137
32.996484,20,5792.293184
37.435179,20,5794.387815
23.868418,20,5796.135579
36.452325,20,5798.384841
33.222767,20,5800.488785
39.276521,20,5802.201847
39.623466,20,5804.360084
31.335719,20,5806.072812
33.851778,20,5808.155021
35.546619,20,5810.274477
38.931248,20,5812.014467
26.211589,20,5814.082117
38.6422,20,5816.216424
33.333324,20,5817.911458
35.612386,20,5820.052862
32.727732,20,5821.737191
33.922761,20,5823.883226
32.040636,20,5825.942496
39.675332,20,5827.625533
36.420725,20,5829.771333
27.70247,20,5831.88531
31.159133,20,5833.600168
34.277375,20,5835.76125
22.054428,20,5837.460075
27.978246,20,5839.572534
36.698195,20,5841.736933
25.797255,20,5843.430109
37.320537,20,5845.51779
33.492258,20,5847.676448
26.553581,20,5849.473714
0.517813,6,5849.98049
35.374345,20,5852.041614
39.423886,20,5854.152702
39.733649,20,5855.846321
39.013768,20,5857.913167
39.092306,20,5859.605341
31.489559,20,5862.148874
38.012075,20,5864.383073
36.374133,20,5866.226966
39.588965,20,5868.646509
35.384162,20,5872.208383
25.008582,20,5874.327964
39.762483,20,5878.576015
29.475273,20,5880.629099
33.856647,20,5884.842095
27.518589,20,5889.019374
39.120161,20,5891.093079
39.391392,20,5895.290884
39.341854,20,5899.503937
-8.085558,7,5900.281484
31.220119,20,5902.396146
33.63283,20,5906.513137
35.583872,20,5909.881181
24.245756,20,5912.053824
27.615073,20,5916.283735
34.375785,20,5920.335429
31.007383,20,5922.476993
17.058293,20,5926.763192
31.431882,20,5928.986585
38.930143,20,5933.215741
6.580663,8,5934.107468
31.139781,20,5938.567533
31.60688,20,5942.876594
39.771443,20,5944.950951
26.035027,20,5949.172598
32.516477,20,5951.266844
32.535708,20,5955.451484
21.439606,20,5959.421362
39.227562,20,5961.485854
10.770564,13,5965.190621
32.691239,20,5967.352675
36.759853,20,5971.629362
25.999383,20,5974.492363
31.450576,20,5976.546928
37.431297,20,5979.995811
28.614216,20,5982.145572
30.386525,20,5986.483652
34.026435,20,5990.689621
33.58567,20,5995.041672
31.72347,20,5999.184872
30.887978,20,6003.36633
28.368531,20,6005.517766
35.277352,20,6009.507102
34.691449,20,6011.65028
35.768769,20,6015.95949
27.864528,20,6020.14437
29.463336,20,6022.239279
31.725608,20,6026.348802
32.803288,20,6030.373758
32.797124,20,6032.544701
33.635713,20,6036.7245
29.134503,20,6038.872237
39.692082,20,6043.122272
33.545372,20,6047.341691
32.561282,20,6049.465703
33.447684,20,6052.753257
32.792716,20,6057.110453
25.277215,20,6059.252682
30.705651,20,6063.446736
22.933677,20,6065.524384
28.466468,20,6068.761277
35.412774,20,6073.079423
33.528887,20,6075.198831
1.394018,3,6075.560087
32.526122,20,6079.29754
32.196116,20,6083.223276
23.494668,20,6085.323622
36.378286,20,6089.451499
32.081936,20,6092.705992
27.745566,20,6094.816662
33.922121,20,6098.907002
32.225334,20,6101.004318
33.457702,20,6105.239509
33.721385,20,6109.522792
35.908007,20,6111.61291
31.271225,20,6115.705769
21.32955,14,6117.211541
39.746671,20,6121.624593
28.611198,20,6125.843523
34.213815,20,6127.93279
34.820937,20,6132.050428
39.377887,20,6134.095
27.428199,20,6138.203688
38.564241,20,6142.236959
-11.761505,5,6142.773031
37.475736,20,6146.32011
26.041212,20,6148.390146
26.520781,20,6152.640069
26.737984,20,6154.811018
33.747419,20,6158.962207
38.936665,20,6163.288033
38.773814,20,6165.440884
27.704467,20,6169.723331
31.689187,20,6173.592879
36.019949,20,6175.738827
30.247843,20,6180.013898
36.419045,20,6182.040384
32.363136,20,6186.23897
33.397164,20,6190.378885
38.065125,20,6192.45873
34.442494,20,6195.801398
39.617567,20,6199.588552
33.570118,20,6201.632775
29.686658,20,6205.686274
37.4601,20,6207.772642
35.232118,20,6211.851983
38.397844,20,6216.015705
38.620842,20,6218.073295
28.461699,20,6221.603706
30.57893,20,6225.655738
39.391311,20,6227.873087
36.152701,20,6232.093228
31.431013,20,6234.218267
-0.544199,5,6236.555707
34.516562,20,6238.628127
30.852439,20,6242.774174
39.157442,20,6244.895528
29.394773,20,6248.725069
35.547618,20,6252.93926
31.72323,20,6255.094937
33.250507,20,6259.183164
34.390134,20,6262.953807
32.632128,20,6265.036912
31.708529,20,6268.900961
32.070613,20,6271.01439
34.807559,20,6275.131778
-1.870584,7,6275.962493
0.50891,4,6276.4226
39.467318,20,6280.54232
29.25102,20,6284.848587
30.631842,20,6287.00415
39.705658,20,6290.189281
31.960063,20,6293.497424
36.256594,20,6295.648441
38.779052,20,6299.575992
34.687762,20,6301.691352
37.738418,20,6306.035573
27.245179,20,6310.218431
30.538771,20,6312.290726
35.372781,20,6316.503561
36.555576,20,6320.570798
25.93012,20,6322.738315
39.669794,20,6326.885847
33.694372,20,6328.993626
35.065943,20,6333.28018
35.242649,20,6336.828272
25.50744,20,6338.932913
34.483036,20,6343.043378
35.450555,20,6345.988026
28.766074,20,6348.1179
1.667676,3,6348.441008
31.031653,20,6352.574139
32.554456,20,6354.663148
33.067451,20,6358.823492
33.563153,20,6363.107365
8.542145,20,6365.195378
33.260065,20,6369.2387
29.05445,20,6373.30111
30.512316,20,6375.382234
38.718507,20,6379.504017
32.856778,20,6381.62378
24.563568,20,6385.678859
4.87943,10,6386.714069
29.077161,20,6390.623218
29.535942,20,6394.885922
19.174024,13,6396.314864
28.926102,20,6400.859123
34.178173,20,6402.961385
39.401428,20,6406.485067
28.821283,20,6410.759316
32.944746,20,6412.931952
37.462399,20,6417.27516
39.755731,20,6419.473243
31.597272,20,6423.728822
39.766636,20,6427.620463
31.321361,20,6429.696766
36.061704,20,6433.798327
32.309628,20,6437.930137
-3.61158,9,6438.849034
27.506877,20,6440.988247
25.076206,20,6445.286709
29.344009,20,6449.435352
38.102768,20,6451.548175
37.317526,20,6455.766271
38.400323,20,6460.030932
32.018227,20,6462.144995
30.95986,20,6466.308426
28.109205,20,6468.377059
33.186659,20,6472.512541
29.110097,20,6476.66638
38.637152,20,6478.765616
36.401059,20,6482.6782
29.661122,20,6486.830096
39.197499,20,6488.889284
30.207071,20,6493.080834
29.082264,20,6495.20462
24.703216,20,6499.356502
23.219608,20,6503.280136
24.427504,20,6505.475892
14.555552,17,6509.367764
35.255075,20,6512.736243
1.356577,6,6515.697617
38.676929,20,6517.870975
30.699987,20,6522.070466
36.031569,20,6526.54453
32.716646,20,6528.691346
29.337818,20,6532.982566
25.982263,20,6535.200739
36.105541,20,6539.10515
31.412961,20,6543.426124
14.599616,20,6545.541026
-1.689201,6,6548.305593
31.803113,20,6550.468114
33.661548,20,6554.823958
38.357498,20,6556.932263
-1.918822,5,6559.656535
29.607379,20,6561.805344
28.615205,20,6566.417302
29.064032,20,6568.505893
30.292728,20,6572.722041
35.618562,20,6576.990175
32.03332,20,6579.21199
28.85278,20,6583.630292
33.348837,20,6587.985593
34.507369,20,6590.106081
39.318481,20,6594.375507
28.269795,20,6596.465548
29.957142,20,6600.828413
39.602574,20,6605.19494
32.010678,20,6607.24424
39.419834,20,6611.440598
35.68753,20,6615.657723
31.079063,20,6617.750638
-5.875343,6,6618.401779
22.710297,20,6622.685707
25.180071,20,6626.984945
35.933835,20,6629.052507
-5.497968,4,6629.501978
28.502352,20,6633.747136
21.394751,20,6638.187967
32.024702,20,6640.37645
26.524289,20,6644.763149
21.226118,20,6646.909181
24.239885,20,6651.301303
37.263962,20,6655.627774
25.350753,20,6657.734955
29.342172,20,6662.055047
32.148504,20,6666.214211
34.370891,20,6668.246391
37.668808,20,6672.481089
38.382101,20,6674.561932
26.90987,20,6678.854065
33.412189,20,6683.180778
26.425031,20,6685.358552
31.258246,20,6689.482153
39.275797,20,6693.615224
35.615869,20,6695.71045
34.099747,20,6700.023797
31.353497,20,6702.123641
39.140026,20,6706.257905
34.704749,20,6710.098829
18.298214,20,6712.167974
-1.618057,8,6714.978039
32.265707,20,6717.061
28.64579,20,6721.187398
24.960889,20,6723.251729
33.327977,20,6726.966352
39.438049,20,6731.167009
36.395089,20,6733.30094
33.641409,20,6737.411612
35.219532,20,6741.568022
31.469586,20,6743.672966
28.784943,20,6747.797824
34.668187,20,6749.93908
30.082894,20,6754.288787
27.809382,20,6758.618757
34.480043,20,6760.798782
36.491402,20,6765.10995
-6.075984,6,6765.765412
37.271851,20,6770.002117
29.122873,20,6772.144629
26.480468,20,6776.014813
34.344166,20,6780.194615
39.517334,20,6782.271827
32.645102,20,6786.397916
32.476955,20,6790.525023
26.351941,20,6792.65142
33.669999,20,6796.800381
32.745161,20,6798.894167
32.370597,20,6803.022589
20.262332,20,6807.138141
-4.87778,6,6807.799989
37.879188,20,6809.850456
33.557566,20,6813.884588
32.619417,20,6818.134512
13.833092,20,6820.222852
25.529133,20,6824.380222
34.317396,20,6828.561146
31.799636,20,6830.63188
37.739572,20,6834.780402
32.777996,20,6836.891544
31.140693,20,6841.022418
33.720985,20,6845.136242
32.840014,20,6847.217608
35.83973,20,6851.428855
38.33402,20,6855.568236
31.983578,20,6857.68509
36.42433,20,6861.938642
35.518104,20,6864.011685
33.269134,20,6868.192921
37.545801,20,6872.524022
0.406437,5,6873.093573
33.431726,20,6877.368314
39.756,20,6879.602929
2.75982,20,6883.927383
38.892918,20,6886.077091
30.181758,20,6890.345002
33.79525,20,6894.67314
19.23653,20,6896.826206
35.858083,20,6901.252693
37.759422,20,6905.256778
32.892292,20,6907.394341
23.053238,20,6911.135661
31.895485,20,6913.234459
31.299758,20,6917.340216
34.653948,20,6921.415251
29.373772,20,6923.491943
35.314079,20,6927.648741
28.191945,20,6931.682078
26.104614,20,6933.87404
39.744904,20,6938.069975
24.567404,20,6940.161471
27.89551,20,6944.434105
3.520564,8,6945.316906
-1.760083,9,6947.756644
27.424854,20,6949.876884
34.299801,20,6954.128958
21.031295,20,6956.239136
37.737892,20,6960.078626
37.431604,20,6964.318323
32.998501,20,6966.476785
34.045099,20,6970.248069
35.35799,20,6974.072713
26.692196,20,6976.180474
37.708064,20,6980.27863
34.669973,20,6982.35332
39.533754,20,6986.59413
34.424366,20,6990.771501
29.545517,20,6993.002991
26.654617,20,6997.288529
30.700234,20,7001.527385
39.188486,20,7003.700042
37.295664,20,7007.652122
31.185232,20,7009.804737
31.515992,20,7014.053209
0.507862,4,7014.45442
29.708952,20,7018.770302
31.573187,20,7020.936141
31.397941,20,7025.104136
38.922194,20,7029.26875
15.190092,20,7031.38342
33.041272,20,7035.471388
30.216688,20,7039.277354
36.861514,20,7041.443362
28.763661,20,7045.48082
26.896421,20,7049.751288
37.025574,20,7053.955706
39.319467,20,7058.098431
38.788621,20,7060.202411
20.834279,20,7063.292905
37.595966,20,7066.834249
27.824884,20,7068.970054
29.814458,20,7073.274228
35.673482,20,7075.432464
34.445287,20,7079.547859
4.344375,8,7080.432794
26.927464,20,7084.553943
32.236526,20,7088.765102
33.082271,20,7090.841623
32.831,20,7094.815321
25.487921,20,7096.913887
29.898261,20,7100.930948
39.716694,20,7105.076087
23.557635,20,7107.173909
37.121291,20,7110.632248
31.740843,20,7114.840657
22.904007,20,7116.98697
3.151279,14,7120.053962
16.579087,20,7122.180208
39.315673,20,7126.580453
32.907774,20,7128.728093
31.970544,20,7133.134974
25.504877,20,7137.423209
25.718347,20,7139.537697
34.379766,20,7143.87818
35.984003,20,7148.274512
36.557,20,7150.363902
29.665231,20,7154.562049
37.167188,20,7156.640404
26.838057,20,7160.924277
36.457937,20,7165.1025
39.600445,20,7167.200323
32.511098,20,7171.304835
32.531011,20,7175.046304
39.574523,20,7177.156164
37.29543,20,7181.4135
31.096528,20,7183.516215
-3.337021,6,7186.210821
31.199345,20,7188.266627
25.055023,20,7192.043011
17.864107,20,7196.425862
27.346912,20,7198.560775
29.404341,20,7202.688785
27.103749,20,7204.806717
35.854702,20,7209.055208
25.186817,20,7213.271946
7.728751,8,7214.129706
33.075235,20,7218.434599
37.796898,20,7220.620627
37.54246,20,7224.421164
30.868059,20,7226.578558
26.213042,20,7230.795806
39.703919,20,7235.165741
33.463998,20,7237.329987
35.236623,20,7241.545969
28.370379,20,7245.842349
39.707197,20,7247.942136
33.153243,20,7252.197502
32.987457,20,7254.31283
29.002933,20,7258.508683
29.041085,20,7262.768834
33.094006,20,7264.876477
38.986493,20,7268.843289
30.487396,20,7273.030133
4.588945,11,7274.266108
26.59263,20,7278.512683
24.022495,20,7280.727941
29.827475,20,7285.052497
38.633536,20,7287.202461
26.715437,20,7291.532122
36.206441,20,7295.276678
37.264405,20,7297.416661
28.835707,20,7300.614248
35.123914,20,7304.736526
30.689145,20,7306.980932
30.133166,20,7311.368843
27.956635,20,7313.456868
32.965637,20,7317.752197
32.218602,20,7322.093761
39.026629,20,7324.191134
-4.856856,4,7324.662863
33.811319,20,7328.342038
33.179107,20,7332.651312
32.21745,20,7334.769947
25.516765,20,7339.226597
36.754497,20,7343.351594
35.563737,20,7345.530852
29.237001,20,7349.800644
32.51628,20,7351.938036
33.853773,20,7356.405669
33.864157,20,7360.74439
31.138472,20,7362.87696
28.652772,20,7367.171269
38.808198,20,7371.340099
30.915842,20,7373.650427
35.448401,20,7377.304728
31.288406,20,7379.421846
33.461587,20,7383.470776
36.457423,20,7387.642544
34.262812,20,7389.706876
33.721136,20,7393.861979
30.824373,20,7397.976272
33.730253,20,7400.16171
38.614757,20,7404.310111
39.06363,20,7406.391667
35.388918,20,7410.718443
36.823197,20,7414.772924
34.471216,20,7416.860917
31.036679,20,7420.602535
38.669834,20,7424.705355
23.171286,20,7426.911975
35.121628,20,7431.109912
37.421462,20,7433.159566
29.583011,20,7437.325646
26.647987,20,7441.501511
38.984731,20,7443.57011
35.259932,20,7447.746752
34.809302,20,7451.858542
36.010039,20,7454.085709
33.705052,20,7458.284163
26.584342,20,7460.436775
37.318483,20,7464.684544
33.402834,20,7467.610124
36.415469,20,7469.77608
28.646239,20,7473.58474
39.747299,20,7477.797953
33.656515,20,7480.018455
39.376296,20,7484.317404
39.532531,20,7486.437698
25.725743,20,7490.888323
33.204103,20,7495.272442
38.625208,20,7497.455116
29.115172,20,7501.89164
38.353276,20,7505.955085
39.11465,20,7508.108531
35.158359,20,7511.85268
39.332829,20,7513.911662
31.024122,20,7518.066191
34.788296,20,7522.191645
31.399709,20,7524.231186
38.784122,20,7528.389705
31.197402,20,7532.568166
29.33256,20,7534.751148
27.007817,20,7539.048292
39.403471,20,7541.095966
39.775055,20,7545.302642
26.71863,20,7549.626287
32.819563,20,7551.739878
39.452432,20,7556.112164
29.251637,20,7560.0303
39.100345,20,7562.279965
30.596209,20,7566.649873
7.259847,7,7567.368636
36.052256,20,7571.596647
25.054999,20,7573.71839
32.961083,20,7577.901834
34.478584,20,7582.20665
25.893203,20,7585.782936
24.624957,20,7590.080512
2.414963,11,7591.304455
33.582548,20,7595.678063
39.050129,20,7597.860255
-5.183279,5,7598.420759
31.994426,20,7602.263604
37.450037,20,7606.264113
28.402573,20,7608.3983
39.37945,20,7611.702647
29.255707,20,7616.06289
32.669676,20,7618.25327
3.865588,11,7621.257424
39.457192,20,7623.358056
-4.263587,4,7623.788682
32.635582,20,7628.122951
-1.711894,5,7628.631466
33.143254,20,7632.954142
37.695662,20,7635.075712
34.858151,20,7639.396933
39.224923,20,7643.679518
-5.702962,6,7644.291265
34.408416,20,7646.358591
15.721871,20,7650.171054
26.442957,20,7653.954594
31.798708,20,7656.039718
19.201901,20,7660.337989
