#{"t_start": 1715883063.9188719, "env_id": "DiscreteSteps-v0"}
r,l,t
17.737385,20,2153.117392
17.939713,20,2157.100399
37.357328,20,2159.245229
28.787261,20,2163.447235
30.445791,20,2167.430843
34.610315,20,2169.672099
18.244309,20,2173.658012
-3.072347,3,2174.001635
39.440833,20,2176.13852
37.087045,20,2180.440176
31.981482,20,2184.388474
31.289828,20,2186.628155
38.981784,20,2191.077396
32.187561,20,2195.435482
18.73649,20,2197.638994
26.590458,20,2201.310627
16.782619,20,2203.533255
30.942194,20,2206.811968
34.645897,20,2211.160401
15.953444,20,2213.380679
16.604531,20,2217.769372
13.631452,20,2222.076156
31.113425,20,2224.171896
33.922218,20,2228.441484
20.824116,20,2230.593071
-1.887779,3,2232.687566
36.088356,20,2234.695974
34.054664,20,2236.81124
-2.676645,3,2237.072781
30.727826,20,2239.137271
29.970333,20,2240.828696
27.417123,20,2242.864001
27.69103,20,2244.545607
37.694976,20,2246.809074
27.690743,20,2249.678895
37.35073,20,2251.333487
33.490639,20,2253.352972
34.395558,20,2255.492221
-5.385507,5,2255.899766
33.815254,20,2257.573638
39.771015,20,2259.650287
22.813385,20,2262.020618
30.980349,20,2263.759484
32.224251,20,2266.063679
38.995378,20,2268.095918
34.107221,20,2271.714278
39.469108,20,2275.347744
39.744038,20,2277.45344
34.572625,20,2281.031766
27.158515,20,2284.598977
34.644153,20,2286.61188
35.071542,20,2290.24732
29.922134,20,2292.291214
28.659791,20,2294.912751
21.736856,20,2298.493585
38.118269,20,2300.475575
29.370646,20,2304.113827
39.683768,20,2308.253914
-0.676043,10,2309.331956
36.674736,20,2313.525753
8.594135,20,2315.690102
12.589214,20,2319.809874
15.6309,20,2321.920232
30.17568,20,2325.611558
33.594791,20,2329.248451
29.843185,20,2331.27621
27.865313,20,2334.919947
32.038509,20,2338.583015
37.938844,20,2340.672465
32.149541,20,2344.390894
29.368942,20,2346.385187
17.85535,20,2349.913541
3.259646,7,2350.646892
29.320527,20,2354.240671
31.883503,20,2356.371723
29.030318,20,2359.919408
37.252895,20,2363.525328
32.672214,20,2365.555171
27.083661,20,2369.201618
20.823408,20,2372.828103
33.737079,20,2374.835176
37.147938,20,2378.529052
27.554932,20,2380.624751
36.361512,20,2384.348634
28.031726,20,2388.586499
24.337402,20,2390.604151
30.084627,20,2394.715449
26.302911,20,2397.790667
31.015514,20,2399.955022
32.425224,20,2404.179719
39.731862,20,2406.324082
10.75619,10,2408.634593
25.141946,20,2410.736686
-3.27754,7,2413.157362
34.740306,20,2415.223554
29.290111,20,2418.916321
37.414588,20,2422.914395
37.804829,20,2425.065197
31.887763,20,2428.987889
38.915691,20,2431.190727
-4.682493,4,2433.591028
31.59756,20,2435.834244
34.776996,20,2438.666959
12.004762,20,2440.809207
16.297348,20,2445.007396
39.081281,20,2448.838095
35.298297,20,2450.996311
38.584648,20,2455.153258
-8.134278,20,2459.295759
29.027454,20,2461.088689
39.617205,20,2463.22142
24.87383,20,2465.018615
33.326743,20,2467.074469
39.681376,20,2472.763663
19.938193,20,2474.808595
10.410051,20,2478.576032
28.157634,20,2482.276268
22.804164,20,2484.329818
27.351315,20,2488.169986
-0.125132,9,2489.139985
34.083183,20,2492.555436
33.439193,20,2494.631692
11.434811,20,2498.399337
26.000922,20,2502.091676
17.908646,20,2504.222268
38.796923,20,2508.208817
30.643622,20,2510.265764
-2.767987,7,2512.87509
39.155608,20,2514.964296
29.143332,20,2518.76877
37.89941,20,2522.73019
31.185782,20,2524.821313
37.051906,20,2528.627785
32.716383,20,2530.773509
35.224956,20,2534.992473
27.878538,20,2539.236561
10.203442,20,2541.370289
26.606113,20,2545.033256
34.389631,20,2549.212517
32.900041,20,2551.36665
37.421035,20,2555.57264
27.018963,20,2557.744807
30.648998,20,2561.443064
32.676296,20,2565.626161
36.186547,20,2567.835919
2.762321,18,2572.110015
38.365282,20,2574.28793
33.479896,20,2578.63173
12.814414,8,2579.565344
30.627513,20,2583.638337
39.086598,20,2587.517509
29.567951,20,2589.632467
27.804482,20,2593.601815
39.088454,20,2595.766153
35.362899,20,2599.831463
28.907942,20,2603.855253
39.6929,20,2605.928172
35.1256,20,2609.950999
27.246555,20,2613.771736
23.913241,20,2615.882382
33.33531,20,2620.103611
35.83724,20,2622.188162
30.848037,20,2626.108779
-6.510119,4,2626.571553
24.237951,20,2630.609021
13.545291,20,2632.679289
39.614969,20,2636.738589
30.499116,20,2640.816566
35.40694,20,2642.947268
29.765309,20,2646.854705
39.553989,20,2650.792735
11.551582,15,2652.483629
5.566474,20,2656.409173
37.861287,20,2658.518189
26.167231,20,2662.420823
34.533606,20,2666.178621
-4.483502,6,2666.814501
19.156643,20,2668.965438
-3.075543,3,2669.281052
38.361834,20,2673.506326
37.265894,20,2677.812649
34.281123,20,2680.001443
35.874147,20,2684.257593
29.769665,20,2688.465615
36.022804,20,2690.62753
9.665188,20,2694.836542
26.822137,20,2697.02651
39.748114,20,2700.726444
12.505318,13,2702.127375
26.109188,20,2706.114892
32.183423,20,2710.127348
29.437036,20,2712.232761
38.372021,20,2715.39651
32.786696,20,2719.568504
34.543152,20,2721.662802
38.636503,20,2725.599164
27.200534,20,2727.693365
36.680249,20,2731.112944
37.267549,20,2734.486583
25.494051,20,2736.601541
31.613381,20,2740.714469
21.778521,20,2744.914326
38.871533,20,2746.971742
31.675772,20,2751.20632
37.038979,20,2753.309693
-7.662241,4,2755.740591
26.755312,20,2757.889523
28.44974,20,2762.04215
32.664933,20,2764.192858
24.222267,20,2768.404829
35.616585,20,2772.509222
12.434254,18,2774.388139
37.44267,20,2778.476302
28.893001,20,2782.460783
-4.400085,4,2782.892791
30.913663,20,2784.991369
36.737278,20,2789.124403
-4.384409,8,2789.948434
-3.185143,3,2790.317594
29.518692,20,2794.497435
-4.539613,5,2795.042552
32.886149,20,2799.132478
-4.5066,5,2799.67188
26.492462,20,2801.827541
33.733661,20,2805.91608
29.53209,20,2810.016654
33.322632,20,2812.117558
24.59179,20,2816.26797
30.71695,20,2820.138275
35.698369,20,2822.154318
26.264661,20,2826.02102
39.015639,20,2828.091695
27.532441,20,2832.102484
32.226624,20,2835.867837
26.645674,20,2837.920522
20.681427,20,2841.731717
24.770456,20,2845.624958
28.3055,20,2847.714371
30.272661,20,2851.511251
35.341303,20,2853.63649
34.642431,20,2857.87704
35.552839,20,2861.891469
31.029326,20,2863.9802
18.080612,20,2867.901585
37.920019,20,2871.747482
39.697924,20,2873.845278
26.698198,20,2877.717904
14.634674,16,2879.419413
39.621103,20,2883.390083
25.135814,20,2887.382741
0.369709,3,2887.698108
33.713703,20,2889.792284
36.830033,20,2893.483475
23.596067,20,2897.452125
34.073884,20,2899.614842
38.867451,20,2903.550577
31.579062,20,2905.697116
37.38613,20,2909.654211
29.283684,20,2913.514308
39.699124,20,2915.595555
38.826146,20,2919.217126
34.256773,20,2923.278824
33.535881,20,2925.437604
30.54459,20,2929.358341
-3.254114,3,2929.713495
27.57325,20,2933.85555
23.378609,20,2936.040863
16.952877,20,2940.084059
5.980724,13,2941.413227
-7.086214,4,2941.858407
39.129292,20,2945.697478
26.885462,20,2949.784892
1.05644,5,2950.347841
35.198627,20,2952.425557
33.19804,20,2956.416648
31.062528,20,2959.458737
27.765046,20,2961.530146
25.802405,20,2965.631104
-3.679111,3,2965.958175
39.663315,20,2970.018277
34.612936,20,2972.146804
39.730805,20,2976.140874
-6.16525,7,2976.867573
39.691838,20,2980.951902
28.565861,20,2985.235624
36.348385,20,2989.264097
25.871497,20,2993.326948
11.081716,11,2994.520023
33.021698,20,2996.647013
28.185577,20,3000.804518
32.821284,20,3004.722304
34.336882,20,3006.816112
35.166352,20,3010.608579
37.40563,20,3014.39131
37.420643,20,3016.47321
39.725537,20,3020.353447
30.754138,20,3022.369727
32.086335,20,3026.230024
30.293072,20,3030.256072
37.128321,20,3032.397373
6.200101,7,3035.164843
36.338175,20,3037.300767
33.842408,20,3041.570593
30.421299,20,3043.73432
34.307932,20,3047.838466
27.961954,20,3051.721245
31.961461,20,3053.82189
23.320119,20,3057.990857
29.180126,20,3060.682343
39.281439,20,3062.700545
25.519545,20,3066.652008
35.726162,20,3068.720154
30.262376,20,3072.781844
-6.017321,4,3073.198086
28.030087,20,3077.135167
3.405007,5,3077.647666
37.433854,20,3081.544145
29.881033,20,3083.56339
31.531019,20,3087.414428
28.808491,20,3089.484339
39.370199,20,3093.461554
28.981052,20,3097.487414
28.875432,20,3099.541372
33.830544,20,3103.557839
33.661365,20,3107.391538
11.071507,20,3109.487414
31.30688,20,3113.456625
39.311165,20,3115.578108
29.548479,20,3119.640594
12.826008,20,3123.594212
38.169594,20,3125.67899
31.300962,20,3129.780405
6.423252,12,3131.080463
19.500273,20,3134.996149
33.992919,20,3138.821396
26.428211,20,3140.922088
33.44936,20,3144.668982
35.428529,20,3146.760622
25.037712,20,3150.795469
32.34702,20,3154.97057
17.820741,12,3156.255672
28.895211,20,3160.36757
25.996561,20,3162.531236
27.422863,20,3166.647828
37.047267,20,3170.552817
-7.460041,6,3171.237773
17.596285,20,3173.366386
25.825901,20,3177.430703
23.402132,20,3181.20712
33.573252,20,3183.32276
24.840887,20,3187.542783
38.245311,20,3191.729327
25.229879,20,3193.927408
29.335785,20,3197.851615
2.602083,4,3198.257208
-2.025125,4,3198.686018
38.059158,20,3202.646045
34.540137,20,3204.728744
24.461681,20,3208.627168
35.874156,20,3212.485217
30.847965,20,3214.596339
3.828536,20,3218.760123
18.257344,19,3220.79245
29.297979,20,3224.692379
18.933437,20,3228.38872
25.262629,20,3230.499841
32.681059,20,3234.757874
25.933595,20,3238.616427
26.027506,20,3240.859295
31.205633,20,3245.096396
24.354417,20,3247.19709
33.045963,20,3250.968496
26.732717,20,3254.937191
27.596647,20,3257.032489
33.574932,20,3260.866048
39.307607,20,3264.78968
33.241527,20,3266.885588
38.738069,20,3271.069107
-5.701084,3,3271.414638
32.867465,20,3273.606176
38.782204,20,3277.835705
33.487157,20,3282.166067
32.025686,20,3284.290635
31.454832,20,3288.214808
15.878399,20,3292.114521
35.289846,20,3294.300431
23.4975,20,3298.597049
-0.064925,5,3299.23039
29.535991,20,3303.407723
37.399477,20,3305.468154
28.477837,20,3309.645846
31.340116,20,3313.781983
28.412698,20,3315.981902
34.408855,20,3320.227363
30.957295,20,3322.208962
37.393252,20,3324.468392
33.368057,20,3326.656503
39.023777,20,3328.38785
39.209079,20,3330.484865
28.501196,20,3332.57065
3.595257,5,3333.001931
28.600855,20,3334.720267
19.570097,20,3336.814217
2.104669,5,3337.218718
32.009049,20,3339.334149
34.752388,20,3341.075109
7.555144,9,3342.261498
31.849949,20,3343.985459
9.769282,20,3346.267187
36.133866,20,3347.950866
2.771146,7,3348.966824
-0.98101,6,3349.508537
16.065161,20,3351.600023
30.321918,20,3353.28014
28.939088,20,3355.406714
28.810528,20,3357.119576
38.45893,20,3359.177301
25.486258,20,3361.274741
27.729237,20,3362.997717
12.891905,11,3364.327526
39.079348,20,3366.044764
-2.772516,7,3366.661971
32.78356,20,3368.737072
17.260982,20,3370.798023
34.905246,20,3372.526714
16.437501,18,3374.429101
30.941109,20,3376.69083
16.776346,17,3378.162577
11.359244,10,3379.064884
24.751281,20,3381.26908
34.565393,20,3383.400784
39.602312,20,3385.107779
0.511838,5,3385.52809
29.66046,20,3387.645808
31.609267,20,3389.734822
31.698228,20,3391.435667
1.023144,3,3391.729056
1.538454,6,3392.593787
1.551623,4,3392.929031
24.977267,20,3394.634382
30.00974,20,3396.727927
37.331148,20,3398.804357
27.790927,20,3400.490173
35.909601,20,3402.565603
31.057146,20,3404.27851
32.794739,20,3406.526093
38.094075,20,3408.600881
29.281543,20,3410.341205
-4.891168,4,3410.687179
31.796053,20,3412.905168
39.024489,20,3415.051385
36.059267,20,3416.816989
-9.076619,5,3417.25787
1.433062,3,3417.944153
30.168404,20,3419.687317
10.855649,13,3421.246938
28.609456,20,3422.949676
39.068823,20,3425.01511
36.292295,20,3428.586882
32.020598,20,3430.684115
35.497342,20,3432.783755
39.035267,20,3434.47918
30.96987,20,3436.58258
29.668241,20,3438.686657
34.948817,20,3440.389334
10.923111,20,3442.455463
38.672894,20,3444.151604
33.60781,20,3446.225554
31.774008,20,3448.275948
38.852627,20,3449.976933
29.220687,20,3452.036154
18.929404,20,3454.10994
39.083788,20,3455.800625
27.755175,20,3457.867738
35.580902,20,3459.560833
25.814746,20,3461.666712
35.533439,20,3463.818764
29.913222,20,3465.517179
32.728189,20,3467.700007
25.238403,20,3469.748368
34.60485,20,3471.478306
21.701741,20,3473.511141
31.813314,20,3475.213137
-22.169986,20,3477.296363
32.859393,20,3479.352455
35.044885,20,3481.035216
34.354845,20,3483.084641
33.625045,20,3485.167737
30.684599,20,3486.853765
39.264172,20,3488.949086
37.634547,20,3490.64727
34.736236,20,3492.716726
35.29415,20,3494.771587
35.060607,20,3496.479945
-4.678487,4,3496.830937
29.405093,20,3498.889647
26.374349,20,3500.953741
29.599674,20,3502.626156
36.857397,20,3504.695268
24.035259,16,3506.074067
13.976787,20,3508.20382
30.025254,20,3510.301139
37.257046,20,3511.998168
35.494894,20,3514.112775
26.759174,20,3516.215129
33.636107,20,3517.963943
28.600663,20,3520.055845
26.129989,20,3521.757216
24.057716,20,3523.802348
18.769674,20,3525.912337
-5.734227,4,3526.267815
38.08165,20,3528.032349
35.018373,20,3530.21623
37.38084,20,3532.325471
39.746427,20,3534.125203
17.197427,20,3536.441069
35.541246,20,3538.520531
28.935386,20,3540.2519
37.370031,20,3542.365989
31.816306,20,3544.065966
36.46203,20,3546.165935
39.227667,20,3548.24462
24.615181,20,3549.939757
38.60424,20,3552.007507
25.570189,20,3554.113844
37.772323,20,3555.794652
24.958126,20,3557.866897
35.864334,20,3559.558632
32.305314,20,3561.736562
30.823101,20,3563.814089
32.79248,20,3565.505403
31.919401,20,3567.616257
31.140429,20,3569.693587
33.488811,20,3571.371448
-3.710976,6,3571.899456
38.016799,20,3573.965504
29.211473,20,3576.055944
-2.535191,5,3576.478412
31.029081,20,3578.179054
39.732804,20,3580.282493
35.230762,20,3582.352585
3.792133,4,3582.691843
0.431109,4,3583.04669
35.338377,20,3585.106404
39.146263,20,3586.795952
-4.680222,4,3587.125849
26.44419,20,3589.196474
34.387356,20,3591.27265
37.011535,20,3592.994796
34.806471,20,3595.048292
32.50657,20,3596.735112
31.882459,20,3598.809511
27.016334,20,3600.884098
30.623292,20,3602.574394
0.665894,4,3602.9137
38.41449,20,3604.971766
30.788594,20,3607.057811
11.964786,14,3608.251625
39.263441,20,3610.362208
33.467745,20,3612.047218
26.783958,20,3614.124708
32.090784,20,3616.193999
16.086152,20,3617.883881
38.999354,20,3619.908727
22.213736,20,3621.616717
38.321662,20,3623.685396
-2.584726,3,3623.948094
32.473176,20,3626.022483
34.495899,20,3627.746949
27.390062,20,3629.815175
32.442406,20,3631.900933
30.763048,20,3633.604359
31.753851,20,3635.763921
30.750659,20,3637.8648
34.509271,20,3639.591786
39.426382,20,3641.698048
33.077142,20,3643.415539
26.702091,20,3645.497518
-3.090592,3,3645.764575
24.970039,20,3647.847298
38.602977,20,3649.571381
26.15615,20,3651.717075
30.708178,20,3653.825189
38.889445,20,3655.568547
25.248702,20,3657.674737
29.353851,20,3659.776229
18.37415,20,3661.483917
26.373399,20,3663.59934
32.413634,20,3665.337325
30.996803,20,3667.470194
39.502009,20,3669.682676
26.149405,20,3671.365164
31.299832,20,3673.511038
36.76342,20,3675.558931
30.621423,20,3677.251396
30.868272,20,3679.314631
28.789987,20,3680.995717
34.334387,20,3683.073706
29.620546,20,3685.150862
39.618987,20,3686.838861
36.485405,20,3688.91577
31.392885,20,3690.979593
30.38174,20,3692.671755
32.931072,20,3694.750216
37.340373,20,3696.423828
27.673258,20,3698.505153
39.728982,20,3700.550456
23.011752,20,3702.265151
28.535663,20,3704.310833
39.726128,20,3706.345369
26.06872,20,3708.02712
38.28418,20,3710.109867
39.008915,20,3711.823668
26.224311,20,3713.895141
-0.515853,5,3714.336528
-4.239726,3,3714.58493
29.468072,20,3716.647222
30.274027,20,3718.694081
30.821042,20,3720.377385
34.577202,20,3722.448839
16.590061,20,3724.144332
32.651659,20,3726.185715
37.01026,20,3728.262641
34.979819,20,3729.934021
31.130362,20,3731.977049
29.691297,20,3735.804183
34.152154,20,3737.50974
38.491851,20,3739.595431
39.484924,20,3741.262462
29.643598,20,3743.384982
-2.367671,4,3743.748604
39.750793,20,3745.826743
31.105374,20,3747.528827
39.086893,20,3749.653614
33.367565,20,3751.709423
27.116706,20,3753.377571
35.47899,20,3755.537859
31.953759,20,3757.604464
36.879806,20,3759.298213
11.30665,20,3761.395902
-3.728946,6,3761.924649
35.504251,20,3764.007829
37.992324,20,3765.733302
28.201423,20,3767.825592
33.845011,20,3769.511981
37.457381,20,3771.622073
28.442402,20,3773.705237
22.459344,20,3775.427288
24.859694,20,3777.510545
30.519919,20,3779.580059
-3.744315,5,3779.995728
30.86224,20,3781.683895
25.553562,20,3783.794605
21.673371,20,3785.877841
35.988902,20,3787.569103
35.535362,20,3789.686258
39.217187,20,3791.748592
-4.962585,4,3792.110154
32.56791,20,3793.79494
25.631751,20,3795.969608
39.74011,20,3798.039366
36.420525,20,3799.714998
35.114879,20,3801.875156
1.55579,4,3802.226131
32.934501,20,3804.298486
30.622788,20,3805.989726
-11.618044,20,3808.075519
36.334104,20,3809.764786
25.374429,20,3811.824389
17.215032,20,3813.896486
30.838524,20,3815.614963
39.50211,20,3817.690358
26.269592,20,3819.83015
27.337174,20,3821.514028
30.845442,20,3823.621974
29.20239,20,3825.317099
30.912558,20,3827.386702
32.014275,20,3829.475453
29.171713,20,3831.169375
34.373955,20,3833.219469
37.504661,20,3835.291701
16.865363,20,3836.974507
26.864053,20,3839.023632
38.444913,20,3840.692712
27.573844,20,3842.843721
25.157257,20,3844.891773
21.80608,18,3846.436918
28.595155,20,3848.472683
37.715267,20,3850.167107
34.907852,20,3852.19648
25.439331,20,3854.243735
37.321886,20,3855.924056
31.367921,20,3857.973909
32.995512,20,3860.005043
33.036989,20,3861.726436
22.730443,20,3863.804478
-6.133555,4,3864.143753
25.018383,20,3866.367782
7.687822,11,3867.287467
30.970612,20,3869.328054
34.828795,20,3871.006793
29.479773,20,3873.086315
14.842254,20,3874.776685
39.677813,20,3876.904762
24.699486,20,3878.99476
7.584661,7,3879.58965
26.359053,20,3881.799883
39.739466,20,3883.498741
35.061036,20,3885.565654
33.164598,20,3887.261503
-2.988635,8,3888.3307
39.389127,20,3890.028634
25.698066,20,3892.104156
35.587205,20,3894.216921
22.054186,20,3895.919763
39.770477,20,3897.976438
23.205116,20,3899.677678
35.900782,20,3901.750921
28.145092,20,3903.805193
-3.003829,3,3904.074558
36.473976,20,3905.754278
27.393132,20,3907.83485
34.876069,20,3909.892384
33.85788,20,3911.581054
39.011608,20,3913.648855
5.688699,20,3915.359318
34.457223,20,3917.503577
32.461661,20,3919.55056
13.899267,20,3921.249655
35.527318,20,3923.42199
4.051617,10,3924.308654
29.880506,20,3926.361226
29.513456,19,3928.326704
2.805726,8,3928.993615
39.52285,20,3930.72063
36.154183,20,3932.902173
32.569673,20,3934.98542
39.744007,20,3936.689982
-3.152214,3,3936.948883
25.3924,20,3939.190684
32.007437,20,3941.282544
25.902727,20,3942.990858
30.979629,20,3945.143907
22.533467,20,3946.860927
37.316866,20,3948.910278
21.386796,20,3951.068925
19.562981,20,3952.744558
28.685976,20,3954.871765
33.129334,20,3956.944791
27.141254,20,3958.671913
31.743147,20,3960.881589
16.420671,20,3962.659197
39.601539,20,3964.730926
33.944894,20,3966.846318
26.772877,20,3968.546466
27.049713,20,3970.607631
29.394407,20,3972.663596
30.604071,20,3974.344589
33.644448,20,3976.576061
33.166004,20,3978.24952
25.242416,20,3980.299518
33.01821,20,3982.513599
-5.32836,3,3982.784095
26.946903,20,3984.470374
32.844964,20,3986.553613
38.661303,20,3988.623826
24.244472,20,3990.33416
1.654522,3,3990.611338
35.932904,20,3992.691889
31.783828,20,3994.76081
33.026741,20,3996.486165
28.108297,20,3998.564647
25.591702,20,4000.706497
35.429615,20,4002.404044
24.95068,20,4004.469066
34.335893,20,4006.144891
31.063191,20,4008.22822
39.48186,20,4010.295324
5.178671,5,4010.715022
28.411168,20,4012.395617
1.400196,3,4013.044662
35.167003,20,4014.727028
36.344624,20,4016.844828
17.063156,20,4018.535821
39.010387,20,4020.605299
26.643325,20,4022.67617
31.209451,20,4024.362005
34.446845,20,4026.696691
37.201965,20,4028.773647
31.037428,20,4030.4667
30.584285,20,4032.519775
30.797073,20,4034.2018
34.06173,20,4036.405339
32.822868,20,4038.466652
18.736638,20,4041.915764
32.902726,20,4044.049208
35.207173,20,4046.324214
30.197068,20,4048.004151
35.474566,20,4050.050575
39.085268,20,4051.749412
12.811855,20,4054.085572
35.448532,20,4056.135561
25.394794,20,4057.828994
33.737305,20,4059.898962
34.801798,20,4061.93668
30.783956,20,4063.60502
31.429918,20,4065.6674
39.394623,20,4067.362314
35.03564,20,4069.417767
39.081621,20,4071.471958
33.055108,20,4073.149976
34.390763,20,4075.178085
32.100185,20,4077.327722
32.926733,20,4079.025301
31.687909,20,4081.094648
25.244062,20,4082.78357
13.892494,10,4084.043591
32.90354,20,4085.705671
31.330289,20,4087.75053
-3.571422,7,4088.339312
35.995756,20,4090.413711
19.663639,20,4092.088421
25.598548,20,4094.166175
36.220953,20,4096.235653
33.394364,20,4097.940556
23.141689,20,4100.00403
37.275883,20,4102.068518
39.716207,20,4103.789497
27.585484,20,4105.899734
39.698786,20,4107.602087
30.361753,20,4109.703634
37.241531,20,4111.811892
32.756553,20,4113.548258
30.668193,20,4115.73787
31.612519,20,4117.788448
36.580027,20,4119.481719
30.224477,20,4121.55162
-8.390158,4,4121.905932
29.394615,20,4123.965676
32.571265,20,4125.643909
39.415205,20,4127.725544
29.303442,20,4129.436428
27.814781,20,4131.499474
31.86266,20,4133.564943
33.637582,20,4135.290396
31.305466,20,4137.34562
31.774762,20,4139.44739
33.071518,20,4141.147249
34.960472,20,4143.23512
22.07901,20,4144.925541
34.959875,20,4147.016459
25.382698,20,4149.244552
0.377551,8,4149.939201
34.241311,20,4151.985504
30.37929,20,4153.680495
16.969908,20,4155.708098
19.381894,20,4157.400547
14.933614,14,4158.932505
37.264978,20,4161.030217
19.70941,20,4162.741648
29.162104,20,4165.007135
36.534791,20,4166.694743
16.812722,20,4168.715217
33.60677,20,4170.763575
-3.04227,3,4171.02018
39.74291,20,4172.68808
35.462696,20,4174.750731
25.665162,20,4176.800651
14.828538,20,4178.491881
33.696571,20,4180.537658
33.170201,20,4182.227947
25.631714,20,4184.374156
37.36864,20,4186.597024
39.746174,20,4188.389614
28.96827,20,4190.836025
27.656308,20,4193.350064
16.202666,20,4195.229187
31.6934,20,4197.723462
34.382873,20,4199.615768
2.898324,7,4200.782022
32.458903,20,4202.508046
31.044473,20,4204.662575
32.75402,20,4206.768449
29.900274,20,4208.436697
36.247244,20,4210.518163
18.977377,20,4212.174201
35.5562,20,4214.280961
29.573235,20,4216.338413
25.126121,18,4217.840565
31.515767,20,4219.975363
6.790322,14,4221.154187
25.961433,20,4223.231525
28.462431,20,4225.294807
39.584001,20,4226.981496
35.478309,20,4229.023602
28.28734,20,4230.705958
32.417073,20,4232.795517
36.268119,20,4234.873461
2.662621,4,4235.235894
34.351604,20,4236.971898
19.769178,20,4239.065123
22.592425,20,4241.650425
32.836672,20,4243.577616
28.667521,20,4246.107336
27.224841,20,4248.47678
29.392718,20,4250.170656
30.569394,20,4252.36848
33.073211,20,4254.04557
38.969321,20,4256.097585
33.502406,20,4258.315485
27.218642,20,4260.013755
33.856768,20,4262.396545
34.623406,20,4264.686835
34.130528,20,4266.520761
36.230297,20,4270.017841
35.985632,20,4272.207472
30.953149,20,4276.442348
9.879054,9,4277.440439
-4.820381,4,4277.888553
-8.818785,8,4280.792479
35.223716,20,4282.902578
36.741425,20,4286.711605
37.438132,20,4290.082444
27.735904,20,4292.152255
30.594325,20,4296.058057
38.98281,20,4298.143895
10.312288,20,4302.231798
32.75645,20,4306.265607
32.481174,20,4308.351783
38.805272,20,4312.293746
24.985333,20,4316.37359
-6.64259,7,4317.12774
35.445749,20,4319.265524
32.940753,20,4323.076067
35.716207,20,4327.120419
37.792731,20,4329.213677
39.206442,20,4333.413728
19.194667,20,4337.140759
37.302438,20,4339.270695
34.167742,20,4343.451792
-9.164176,20,4345.611972
36.463783,20,4349.698536
26.37442,20,4353.884055
38.793613,20,4355.992294
25.690507,20,4359.878246
34.912613,20,4363.93059
30.953737,20,4366.098979
28.638363,20,4370.304951
38.893017,20,4372.465421
27.221708,20,4376.46874
31.727325,20,4380.679908
39.222143,20,4382.743745
27.889582,20,4386.736542
33.68878,20,4390.548619
27.938042,20,4392.641372
39.754478,20,4396.510907
35.148375,20,4398.315917
33.760311,20,4400.363364
34.811009,20,4404.224033
30.92939,20,4405.916433
39.092755,20,4408.051555
3.14053,4,4408.408598
38.106122,20,4410.556051
27.803309,20,4412.324027
28.478953,20,4414.488702
35.557212,20,4418.512778
30.968811,20,4420.646311
35.224585,20,4424.563789
39.124276,20,4426.678023
33.963577,20,4429.548498
27.021813,20,4431.598125
34.330574,20,4433.295637
39.395204,20,4435.413732
32.987583,20,4437.484865
39.762488,20,4439.159004
37.933244,20,4441.187647
30.148204,20,4442.865553
25.724906,20,4444.904703
13.657987,20,4446.96007
36.956414,20,4448.646669
30.942606,20,4450.674898
31.720145,20,4452.756846
29.983171,20,4454.484254
36.25727,20,4456.53964
32.695862,20,4458.225043
29.087517,20,4460.289792
31.648017,20,4462.323863
39.554408,20,4464.013689
33.741475,20,4466.064789
30.671558,20,4468.116505
3.565481,8,4468.79757
30.565007,20,4470.487608
26.476991,20,4472.546495
35.469167,20,4474.61628
39.690024,20,4476.317872
27.420865,20,4478.39386
28.264187,20,4480.474297
26.644397,20,4482.174812
33.292031,20,4484.278368
39.121953,20,4485.980768
39.618521,20,4488.08835
31.645159,20,4490.183748
21.219764,20,4491.854293
36.184078,20,4493.898549
34.602596,20,4495.996577
33.660351,20,4497.716249
38.710145,20,4499.790949
25.951782,20,4501.700048
39.297265,20,4504.372691
25.155285,20,4506.840693
31.237277,20,4508.874782
26.137909,20,4511.375385
23.975169,20,4513.884125
35.509875,20,4515.981607
2.61572,4,4516.404638
38.725443,20,4518.818471
31.892697,20,4521.352344
2.827778,7,4522.069469
32.089075,20,4524.121751
29.317108,20,4526.698908
34.365878,20,4529.136013
30.02284,20,4531.181776
38.231702,20,4533.718581
34.589198,20,4536.227278
29.727094,20,4538.27648
37.302439,20,4540.797981
-2.120315,5,4541.314219
29.128998,20,4543.915673
25.411512,20,4545.954307
33.014902,20,4548.459977
1.058099,10,4549.491343
35.197826,20,4552.031288
30.039602,20,4554.075587
32.403033,20,4556.581119
32.330729,20,4559.140016
32.909674,20,4561.234505
24.628203,20,4563.763193
-0.569003,8,4564.562085
26.125677,20,4567.075888
27.176499,20,4569.153755
26.370252,20,4571.687581
32.60692,20,4574.194973
1.058925,3,4574.542249
38.382871,20,4576.581351
39.763027,20,4579.116525
35.301747,20,4581.63036
24.221218,20,4583.731889
32.950819,20,4586.158606
31.625363,20,4587.914172
29.122703,20,4590.049476
39.136332,20,4592.187569
0.51542,4,4592.550092
-5.84213,4,4592.908633
26.218438,20,4596.767605
31.46341,20,4598.880877
34.568689,20,4603.040351
37.33732,20,4605.127551
14.77108,20,4608.540086
25.787031,20,4611.702624
6.220358,7,4612.453471
1.792455,3,4612.811329
27.542706,20,4617.117074
-2.616866,5,4617.629141
37.423063,20,4619.733593
28.27556,20,4623.037235
1.55428,3,4623.359479
27.836096,20,4627.43468
36.505214,20,4629.475495
