#{"t_start": 1715891579.2625458, "env_id": "DiscreteSteps-v0"}
r,l,t
17.66329,20,2413.075763
18.697076,20,2415.248534
17.10299,20,2417.452917
17.256924,20,2419.874409
11.99661,20,2422.082937
13.304095,20,2424.377302
-13.806705,20,2426.643295
38.58702,20,2429.080033
39.71854,20,2431.223049
-19.130062,20,2433.420263
18.715704,20,2435.647933
17.814438,20,2438.107127
-13.023221,20,2440.352546
-13.167229,20,2442.60024
13.572187,20,2444.784881
31.745441,20,2447.210502
32.634098,20,2449.598233
16.599314,20,2452.081047
17.600557,20,2454.486177
-11.111372,20,2457.152619
-7.621528,20,2459.682653
16.901302,20,2462.115783
12.316849,20,2464.597625
-18.150437,20,2467.31074
32.068465,20,2469.826763
31.659011,20,2472.378826
32.004635,20,2474.746446
25.632287,20,2477.393488
16.570783,20,2482.327252
12.577909,20,2484.616372
24.189356,20,2486.9097
37.818236,20,2489.610704
15.013402,20,2492.181551
-13.411426,20,2494.524248
-8.217026,20,2496.838182
10.887492,20,2499.445151
1.306745,20,2501.932805
32.791473,20,2504.290203
9.134965,20,2506.565446
14.591324,20,2509.206031
38.029171,20,2511.761577
16.016134,20,2514.193408
-14.749853,20,2516.409047
27.734763,20,2519.100765
13.95643,20,2521.710953
27.736954,20,2524.155981
9.576245,20,2526.436799
16.125855,20,2529.045966
39.716639,20,2531.604604
11.834297,20,2534.157583
38.941659,20,2536.533088
38.037784,20,2539.18695
27.084302,20,2541.861742
-8.458462,20,2544.329292
15.057159,20,2546.665548
3.472944,20,2549.318623
-16.903844,20,2551.870232
-7.119229,20,2554.413802
-9.225716,20,2556.809828
17.282634,20,2559.419449
-17.36818,20,2562.025366
-10.630869,20,2564.701411
39.705491,20,2567.090561
-7.797804,20,2569.754857
39.621868,20,2572.321408
-17.338201,20,2574.87119
-14.496547,20,2577.339581
39.604152,20,2579.976755
16.20276,20,2582.453569
32.843452,20,2584.999581
-7.613049,20,2587.361357
14.65452,20,2589.907491
8.566428,20,2592.420608
38.017735,20,2594.934038
-13.421383,20,2597.28305
38.420298,20,2599.934802
38.960899,20,2602.410478
18.609809,20,2604.831173
13.054873,20,2607.147582
33.670396,20,2609.769379
32.985715,20,2612.256022
20.619559,20,2614.685875
1.992372,20,2617.149307
-2.165529,20,2619.744701
39.444511,20,2622.309222
-8.92628,20,2624.815376
-11.104903,20,2627.154184
-3.67557,20,2629.696373
18.934229,20,2632.184133
31.368451,20,2634.8118
19.169364,20,2637.19181
39.697534,20,2639.748377
32.777091,20,2642.324719
29.928051,20,2644.784661
10.970694,20,2647.137398
7.940968,20,2649.65738
17.360311,20,2652.116974
32.533072,20,2654.594516
15.176288,20,2656.988965
33.887605,20,2659.565007
32.657431,20,2661.958691
-9.58902,20,2664.53555
33.405183,20,2666.977482
16.141872,20,2669.570301
9.890735,20,2671.99688
11.631676,20,2674.490862
39.223438,20,2676.890131
25.84905,20,2679.476386
16.643147,20,2681.936758
6.819399,20,2684.509943
-14.170254,20,2686.983616
18.566416,20,2689.55409
15.361972,20,2691.954994
7.773214,20,2694.474764
38.770328,20,2696.855628
5.409728,20,2699.486735
1.407992,20,2701.886311
-2.725946,20,2704.254765
-4.211982,20,2706.777833
39.293074,20,2709.294373
2.762077,20,2711.609651
29.202252,20,2714.126652
18.65113,20,2716.575275
16.499191,20,2719.087065
4.912809,20,2721.459778
20.021649,20,2723.943151
39.685583,20,2726.430806
12.691295,20,2729.097572
32.657871,20,2731.440488
29.535423,20,2733.955187
38.016852,20,2736.501201
-14.152006,20,2739.077662
17.324564,20,2741.383704
-8.188858,20,2743.821456
16.303308,20,2746.336129
39.494222,20,2748.924554
37.594135,20,2751.244754
-18.336074,20,2753.693862
30.328382,20,2756.230387
38.870789,20,2758.889633
-6.625348,20,2761.20812
-9.757839,20,2763.674097
15.115324,20,2766.275028
-15.029122,20,2768.937507
-9.995237,20,2771.240587
39.236609,20,2773.691579
38.303063,20,2776.276344
-1.445548,20,2778.930245
39.006287,20,2781.247573
-6.111995,20,2783.690127
14.350876,20,2786.24012
-2.779144,20,2789.051605
0.111282,20,2791.427518
26.96647,20,2793.786258
-10.659556,20,2796.409261
17.994637,20,2799.154946
-9.312442,20,2801.367643
10.886841,20,2803.843651
8.606799,20,2806.328078
-0.960924,20,2809.091657
39.760498,20,2811.469169
7.717978,20,2814.014677
27.635253,20,2816.639815
14.170916,20,2819.330903
39.749459,20,2821.712868
-16.97955,20,2824.104653
39.584356,20,2826.667162
0.863832,20,2829.353898
38.507952,20,2831.695834
14.117136,20,2834.100531
27.78275,20,2836.605686
14.198948,20,2839.413833
39.696698,20,2841.757285
32.759008,20,2844.171657
28.048702,20,2846.764043
39.082109,20,2849.556338
15.506307,20,2851.944763
14.370132,20,2854.330554
-15.58212,20,2856.784515
24.280835,20,2859.554966
10.626399,20,2861.89803
20.406527,20,2864.216607
39.741102,20,2866.487077
0.043704,20,2869.103543
17.971972,20,2871.454709
15.302412,20,2875.898892
-2.115865,20,2878.194755
0.043566,20,2880.763093
34.122534,20,2883.105879
-8.191383,20,2885.459284
38.395391,20,2887.873384
-16.812595,20,2890.518455
39.692686,20,2892.816906
4.423664,20,2895.215146
26.820585,20,2897.609616
34.195631,20,2900.289268
37.761453,20,2902.597866
39.464272,20,2904.851326
-8.021869,20,2907.19327
-14.640273,20,2909.732028
-16.601276,20,2912.174881
-5.582804,20,2914.40634
32.390685,20,2916.624576
12.394257,20,2919.080128
-17.083964,20,2921.346514
-19.094988,20,2923.579705
30.110131,20,2925.825019
12.227875,20,2928.277501
4.224868,20,2930.55217
30.886105,20,2932.802524
-16.923427,20,2935.042034
30.464991,20,2937.580344
18.183328,20,2939.978118
16.751551,20,2942.318015
-12.625454,20,2944.721555
32.612287,20,2947.421096
4.763829,20,2949.835016
29.267675,20,2952.202422
17.101225,20,2954.536765
-2.256713,20,2957.392585
3.973871,20,2959.941989
31.826786,20,2962.185388
18.05804,20,2964.475585
-0.876749,20,2967.004594
27.881544,20,2969.594693
12.598134,20,2972.124164
-0.51063,20,2974.55442
29.239027,20,2977.222766
28.130335,20,2979.813215
38.552924,20,2982.257
-6.661993,20,2984.548552
-17.754684,20,2987.191378
29.692524,20,2989.704498
-2.121708,20,2992.208576
9.187516,20,2994.654225
31.452465,20,2997.122149
11.022088,20,2999.542562
-10.233576,20,3002.035923
0.961623,20,3004.327962
6.839859,20,3006.847502
12.940921,20,3009.158351
-16.733017,20,3011.438482
14.772151,20,3013.758112
11.7478,20,3016.219694
13.560455,20,3018.483043
-16.777419,20,3020.676924
32.772912,20,3022.399817
-11.63988,20,3024.302093
-17.606142,20,3026.020448
13.92072,20,3027.745897
-12.787469,20,3029.447635
-4.157444,20,3031.192696
37.085716,20,3032.89549
33.915617,20,3034.597441
-15.018418,20,3036.316048
9.60666,20,3038.078255
38.665127,20,3039.803061
-10.649362,20,3041.534551
32.165319,20,3043.262377
33.252739,20,3045.031829
16.88655,20,3046.888393
26.05122,20,3049.052362
-9.53427,20,3051.531005
31.628665,20,3053.642646
27.569703,20,3055.669321
25.681681,20,3057.779712
3.638503,20,3059.847864
2.370302,20,3061.928414
18.592631,20,3063.979189
18.451797,20,3066.138276
39.609054,20,3068.213125
27.901766,20,3070.348801
30.558112,20,3072.39605
17.348535,20,3074.423909
18.392395,20,3076.504622
22.001954,20,3078.669559
30.909065,20,3080.766925
5.144979,20,3082.850806
5.781708,20,3084.593646
4.622897,20,3086.522608
-9.95619,20,3088.225481
14.921693,20,3089.952628
15.18444,20,3091.874088
39.322109,20,3094.31885
-11.622035,20,3096.588355
24.660373,20,3098.865966
31.296302,20,3101.203794
-3.426521,20,3103.690159
28.98581,20,3106.027907
-4.370314,20,3108.346033
13.977991,20,3110.714177
26.316328,20,3113.186802
-1.105063,20,3115.53845
-13.581146,20,3117.840611
27.791175,20,3120.157899
38.337273,20,3122.787785
22.469237,20,3125.151147
39.624511,20,3127.501485
-4.355487,20,3129.801536
37.911955,20,3132.295711
39.64089,20,3134.553505
-3.829983,20,3136.80575
2.641782,20,3139.062715
-3.592248,20,3141.589142
18.133886,20,3143.868403
-2.694234,20,3146.20737
38.984975,20,3148.450117
29.20987,20,3151.00155
20.742992,20,3153.329692
24.697438,20,3155.740623
-8.813021,20,3158.061513
-2.285375,20,3160.775095
39.622129,20,3163.213068
-14.735561,20,3165.502342
14.634773,20,3167.86567
-10.027029,20,3170.402728
13.985798,20,3172.67767
25.755687,20,3174.989193
9.674644,20,3177.440985
39.33722,20,3180.051486
27.116572,20,3182.525079
1.314179,20,3184.925746
12.476679,20,3187.336441
18.977304,20,3189.955414
15.648467,20,3192.23965
38.983485,20,3194.672957
23.46561,20,3197.034904
-14.812456,20,3199.769603
-7.295785,20,3202.134024
5.826914,20,3203.963009
14.312648,20,3205.687529
-19.234386,20,3207.460027
26.779106,20,3209.172368
11.854266,20,3210.886613
38.635012,20,3212.607944
39.721514,20,3214.448086
8.444188,20,3216.205551
-11.554543,20,3217.918288
-2.254803,20,3219.6476
16.507747,20,3221.409108
17.117367,20,3223.186126
9.591805,20,3226.798737
12.02715,20,3228.556455
13.750603,20,3230.407188
-15.168819,20,3232.40828
32.272145,20,3234.511179
-10.005895,20,3236.398514
6.476513,20,3238.171429
3.589655,20,3239.914046
12.784546,20,3241.687053
19.025202,20,3243.449252
-8.397163,20,3245.197104
24.908942,20,3246.944777
14.850286,20,3248.67384
12.381668,20,3250.419183
39.644946,20,3252.208014
6.293271,20,3253.999475
15.062505,20,3255.726227
19.057377,20,3257.4499
32.389476,20,3259.227311
18.928326,20,3260.957366
23.787802,20,3262.703377
-1.759763,20,3264.512264
-7.736728,20,3266.371326
-17.187526,20,3268.112331
38.524307,20,3269.846372
17.417148,20,3271.635959
12.273095,20,3273.404162
-18.868541,20,3275.143371
1.756446,20,3276.899144
-17.105404,20,3278.656447
26.749798,20,3280.471356
34.109445,20,3282.20625
0.530113,20,3284.012629
-18.45378,20,3285.792912
39.711195,20,3287.633949
17.004588,20,3289.404836
-1.780867,20,3291.160364
-2.972896,20,3292.934498
32.592742,20,3294.747718
27.515716,20,3296.504846
17.394339,20,3298.240278
9.92474,20,3299.979453
11.589302,20,3301.769386
-18.990916,20,3303.547897
17.231444,20,3305.314533
30.289416,20,3307.044933
31.206645,20,3308.828305
28.7615,20,3310.574116
19.127038,20,3312.305194
15.787928,20,3314.034744
-14.425577,20,3315.806102
32.369347,20,3317.549277
39.36071,20,3319.305333
-6.504672,20,3321.034469
27.562383,20,3322.823209
18.286599,20,3324.561052
-2.012639,20,3326.364456
30.19553,20,3328.105381
18.284766,20,3329.86708
-8.011278,20,3331.60233
-6.882815,20,3333.329183
31.565929,20,3335.074578
-5.542913,20,3336.884609
29.681192,20,3338.645989
-2.294868,20,3340.389944
-18.976631,20,3342.123777
28.66929,20,3343.923013
-17.03242,20,3345.638475
-13.15137,20,3347.391456
-6.04482,20,3349.195688
15.648371,20,3350.987252
39.665447,20,3352.745853
-15.774435,20,3354.495124
25.860478,20,3356.23399
-12.169308,20,3357.984948
-17.910872,20,3359.7037
13.285994,20,3361.434291
24.98759,20,3363.162009
34.138424,20,3364.978928
28.772081,20,3366.707276
-15.723808,20,3368.439639
14.299232,20,3370.166255
13.864418,20,3371.949798
39.584518,20,3373.672772
1.254059,20,3375.421544
7.188757,20,3377.150023
-19.397415,20,3378.913899
-8.82719,20,3380.636766
24.87911,20,3382.376994
24.324885,20,3384.128428
38.495257,20,3385.9553
-3.879625,20,3387.674258
-1.950393,20,3389.414728
14.568272,20,3391.139541
24.262725,20,3392.912392
-15.457896,20,3394.6352
1.692252,20,3396.382128
-14.398983,20,3398.188598
3.482357,20,3399.979578
8.588045,20,3401.725247
38.403572,20,3403.472097
25.61568,20,3405.238679
31.010469,20,3407.039031
18.712485,20,3408.77882
14.843929,20,3410.529479
39.369172,20,3412.289028
-18.636131,20,3414.090314
7.22903,20,3415.963204
14.135216,20,3417.728391
-11.411619,20,3419.494437
15.189895,20,3421.284461
-17.107394,20,3423.041007
14.393837,20,3424.782987
-17.397146,20,3426.529787
32.408855,20,3428.298801
-15.356436,20,3430.050454
21.316646,20,3431.774784
-15.7166,20,3433.502485
7.718678,20,3435.326375
-6.114881,20,3437.062241
8.679157,20,3438.782305
9.917891,20,3440.5063
-2.67748,20,3442.282005
17.01327,20,3444.023516
38.67596,20,3445.756769
-11.032279,20,3447.487242
17.243785,20,3449.274116
28.720947,20,3451.009098
14.776256,20,3452.74121
16.409776,20,3454.465316
23.071246,20,3456.252694
15.650121,20,3457.998548
18.481699,20,3459.727279
23.658582,20,3461.457304
18.989928,20,3463.242747
39.639081,20,3464.9841
39.421434,20,3466.711388
37.435723,20,3468.445454
-9.006088,20,3470.2295
-14.292207,20,3471.956233
22.837598,20,3473.707839
39.732511,20,3475.453629
18.804218,20,3477.37259
17.238156,20,3479.112241
11.074888,20,3480.852167
-12.564863,20,3482.611777
3.34132,20,3484.378045
-4.424805,20,3486.113304
7.456641,20,3487.844183
-14.661957,20,3489.56352
12.164697,20,3491.331629
-5.636801,20,3493.084338
32.674533,20,3494.801378
-10.020474,20,3496.542448
39.742868,20,3498.332385
38.363932,20,3500.093511
24.823866,20,3503.664971
-8.892752,20,3505.419956
38.648062,20,3507.28128
28.489789,20,3509.034095
21.018357,20,3510.766717
9.283858,20,3512.491282
29.209528,20,3514.273062
27.77412,20,3516.029508
38.489609,20,3517.775256
30.739957,20,3519.614355
0.014607,20,3521.378683
39.603655,20,3523.123488
14.224931,20,3524.858527
6.588272,20,3526.593173
-17.046937,20,3528.406379
13.292359,20,3530.134745
-5.57511,20,3531.933941
30.850277,20,3533.681706
-18.377629,20,3535.464535
39.576353,20,3537.212308
-0.091352,20,3538.93915
16.709742,20,3540.692553
15.010529,20,3542.591346
-18.86447,20,3544.335977
38.917734,20,3546.057135
-9.546214,20,3547.781338
39.774775,20,3549.54587
10.940013,20,3551.282438
18.410409,20,3553.046082
18.598953,20,3554.791669
15.08801,20,3556.606935
-12.107989,20,3558.638104
17.547219,20,3560.707772
-11.493534,20,3562.468376
39.272276,20,3564.24651
10.389879,20,3565.984953
31.553955,20,3567.708331
30.676222,20,3569.414313
0.294405,20,3571.18263
27.186446,20,3572.926044
13.158529,20,3574.642887
37.828395,20,3576.373251
38.322086,20,3578.134857
-15.516493,20,3579.895488
39.74395,20,3581.644461
-10.568451,20,3583.409681
6.280473,20,3585.20513
9.832173,20,3586.933866
10.994125,20,3588.669652
27.824924,20,3590.422859
14.323074,20,3592.192507
37.898946,20,3593.925448
29.074739,20,3595.696179
7.61341,20,3597.427116
39.296391,20,3599.202384
-1.868846,20,3600.942488
16.092284,20,3602.748972
18.181104,20,3604.472246
17.393689,20,3606.254807
17.144789,20,3607.987595
19.021288,20,3609.729485
37.780072,20,3611.477242
-13.521351,20,3613.245063
14.772332,20,3614.983877
14.578982,20,3616.74231
-13.375903,20,3618.473917
22.593479,20,3620.272286
14.935224,20,3622.03228
17.031908,20,3623.761163
-10.730927,20,3625.562476
16.183317,20,3627.361507
38.354087,20,3629.106084
-16.269878,20,3630.84119
38.196133,20,3632.567566
-18.052384,20,3634.36998
4.080665,20,3636.115189
-19.402325,20,3637.861412
-0.333513,20,3639.594239
18.578393,20,3641.404119
-13.675832,20,3643.183304
0.470691,20,3644.934023
17.88945,20,3646.742323
-7.354409,20,3648.534767
32.367714,20,3650.298555
7.95122,20,3652.04416
27.718764,20,3653.785239
-12.076029,20,3655.602562
-9.687511,20,3657.344916
-18.947395,20,3659.102998
28.118089,20,3660.851082
27.881181,20,3662.682256
12.015956,20,3664.443743
39.434497,20,3666.159323
14.465182,20,3667.929737
16.216839,20,3669.814029
-17.798937,20,3671.587741
29.875695,20,3673.302314
25.421928,20,3675.028876
14.118185,20,3676.799558
11.656547,20,3678.554433
3.763383,20,3680.294218
32.015963,20,3682.024986
10.411582,20,3683.793204
31.39423,20,3685.527855
30.55355,20,3687.264323
-12.819822,20,3688.976996
31.168724,20,3690.736662
25.146744,20,3692.464739
17.097378,20,3694.19458
6.058893,20,3695.928071
37.866575,20,3697.738784
-19.190462,20,3699.459278
38.48717,20,3701.197157
-9.343396,20,3702.941642
11.00531,20,3704.71636
18.062258,20,3706.45376
6.026691,20,3708.187006
17.69292,20,3709.918146
17.107273,20,3711.695835
39.6746,20,3713.403052
28.447762,20,3715.168631
12.026898,20,3716.888507
-5.029337,20,3718.682376
32.559013,20,3720.408756
0.057825,20,3722.14503
38.149852,20,3723.902739
5.349648,20,3725.843627
13.324147,20,3727.594489
13.927532,20,3729.33109
29.214001,20,3731.055481
38.827464,20,3732.834585
-6.21904,20,3734.566218
39.153865,20,3736.35956
13.13238,20,3738.088055
14.204493,20,3739.871707
29.021414,20,3741.604072
13.769523,20,3743.341233
-1.752963,20,3745.062642
18.711672,20,3746.828722
28.206375,20,3748.588622
-14.010975,20,3750.33237
31.22916,20,3752.059542
-4.405917,20,3753.858452
3.070177,20,3755.814616
18.024514,20,3757.634007
18.566695,20,3759.535657
9.866172,20,3761.451706
31.841572,20,3763.329551
21.015293,20,3765.783897
-17.890628,20,3768.254925
-13.069354,20,3771.348781
28.213434,20,3773.877913
3.743618,20,3776.395285
39.385776,20,3778.885376
-4.878248,20,3781.68801
9.206547,20,3784.166458
27.500762,20,3788.777108
11.468667,20,3791.05965
15.274241,20,3793.918067
18.86584,20,3796.367295
13.467126,20,3798.725006
38.475393,20,3801.218451
16.935135,20,3804.15444
-5.829988,20,3806.560178
16.831933,20,3808.847817
-7.215721,20,3811.349238
7.6374,20,3814.269764
31.380565,20,3816.705932
-19.004732,20,3819.093677
-10.223238,20,3821.698352
0.097773,20,3824.547956
-6.206048,20,3826.979551
24.694431,20,3829.390004
10.056188,20,3831.897585
37.764234,20,3834.619575
-16.980463,20,3837.065397
13.931631,20,3839.674579
38.597237,20,3842.077688
17.935204,20,3844.93136
-7.821749,20,3847.310258
-14.693659,20,3849.671756
-14.639374,20,3852.071185
38.417808,20,3854.849701
-2.147114,20,3857.166065
-14.755569,20,3859.621869
17.19659,20,3862.152321
-17.010519,20,3865.063058
18.865595,20,3867.471379
6.320763,20,3869.799933
31.951301,20,3872.240057
29.073612,20,3875.020056
-17.538772,20,3877.483403
-13.773983,20,3879.88322
8.203053,20,3882.319439
17.171993,20,3885.158955
22.255522,20,3887.442024
-15.40701,20,3889.866165
14.799847,20,3892.176665
-11.112191,20,3894.951667
18.296552,20,3897.45403
9.122975,20,3899.874764
-14.391886,20,3902.351643
13.958635,20,3904.915236
12.511958,20,3907.343762
-11.857828,20,3909.75914
-9.984047,20,3912.243997
19.282528,20,3915.033481
-4.922473,20,3917.361127
32.814171,20,3919.785508
39.367599,20,3922.139113
3.285437,20,3925.019672
-0.9987,20,3927.481353
32.776611,20,3929.848254
-1.435819,20,3932.166456
39.303429,20,3934.935667
37.841298,20,3937.391874
-19.32523,20,3939.638887
17.704301,20,3942.046608
17.393282,20,3944.732185
17.454535,20,3947.055826
3.982996,20,3948.808578
18.334826,20,3950.539716
-16.097358,20,3952.542075
2.769751,20,3954.257167
-2.847953,20,3955.996011
13.622083,20,3957.707789
17.181205,20,3959.485022
16.676508,20,3961.204538
24.400523,20,3962.944109
38.452104,20,3964.7222
-7.808077,20,3966.499714
-16.088125,20,3968.270888
-18.045474,20,3970.002359
-8.355534,20,3971.746285
-16.402955,20,3973.52285
32.66092,20,3975.26296
-5.143275,20,3976.986737
-17.822873,20,3978.717767
25.2512,20,3980.527048
25.203984,20,3982.27583
32.207549,20,3984.00748
24.603987,20,3985.77558
14.256947,20,3987.544863
23.951169,20,3989.278002
27.62628,20,3990.99753
3.879418,20,3992.792012
15.699581,20,3994.593659
11.013756,20,3996.376524
-15.335302,20,3998.115019
-17.826035,20,3999.888722
30.924488,20,4001.682559
-12.190773,20,4003.457936
-4.45744,20,4005.279356
24.970568,20,4007.043358
10.594898,20,4008.825017
-18.501927,20,4010.597398
-17.144927,20,4012.37342
-18.961786,20,4014.123837
15.982899,20,4015.961003
10.94794,20,4017.714523
15.418678,20,4019.470102
14.926293,20,4021.219141
22.265964,20,4023.05397
31.392213,20,4024.833362
-17.324997,20,4026.612776
39.685593,20,4028.331206
39.368535,20,4030.092632
17.994158,20,4031.821801
0.190756,20,4033.549677
32.274885,20,4035.324707
22.510541,20,4037.094204
14.442234,20,4038.842015
13.114243,20,4040.556849
15.203659,20,4042.298919
-3.312576,20,4044.069862
17.448211,20,4045.814409
38.435128,20,4047.552485
24.884453,20,4049.326109
39.607083,20,4051.158439
10.426571,20,4052.893057
13.76764,20,4054.649044
6.928767,20,4056.3612
0.001417,20,4058.124274
-12.163946,20,4059.871876
31.08528,20,4061.602269
38.472244,20,4063.335242
14.687129,20,4065.11189
-8.207579,20,4066.855719
-17.435517,20,4068.614243
-12.731687,20,4070.353191
29.482361,20,4072.155334
18.62579,20,4073.91106
11.083518,20,4075.645427
-2.61588,20,4077.381863
-16.800853,20,4079.154126
13.31817,20,4080.877157
14.598247,20,4082.623052
39.716115,20,4084.363146
-18.334072,20,4086.128999
-16.398259,20,4087.842046
31.952806,20,4089.563187
-13.366969,20,4091.274041
-18.282999,20,4093.043514
11.708113,20,4094.763838
29.517874,20,4096.502628
7.97581,20,4098.22482
-19.113524,20,4099.986774
12.117896,20,4101.751362
18.846514,20,4103.474388
-19.040837,20,4105.222793
28.614068,20,4107.013823
30.711359,20,4108.764621
8.543429,20,4110.505318
36.231332,20,4113.978305
4.711748,20,4115.782742
18.740827,20,4117.515635
28.36764,20,4119.257115
32.339468,20,4121.043754
-3.421381,20,4122.853869
-6.421318,20,4124.580846
0.147621,20,4126.307888
-4.004381,20,4128.057907
32.622361,20,4129.812483
38.852527,20,4131.568297
31.310616,20,4133.34543
-17.310016,20,4135.106459
9.715705,20,4136.947822
-9.5235,20,4138.734857
31.014202,20,4140.464818
39.372178,20,4142.321849
24.621293,20,4144.149465
4.73366,20,4145.897414
0.744222,20,4147.63659
-17.08682,20,4149.377572
18.757921,20,4151.163058
12.354351,20,4152.898305
39.737161,20,4154.616255
-13.819863,20,4156.341925
-16.688969,20,4158.108114
31.219003,20,4159.828103
13.940608,20,4161.566919
29.146718,20,4163.347359
28.605394,20,4165.162787
16.260915,20,4166.885356
12.785488,20,4168.599592
32.141954,20,4170.392758
24.532839,20,4172.151617
6.645452,20,4173.881366
25.024674,20,4175.710981
13.018449,20,4177.425929
17.651495,20,4179.200747
5.910772,20,4181.019158
30.24888,20,4182.743591
6.295627,20,4184.46141
17.093638,20,4186.221371
11.867978,20,4187.962783
-16.999224,20,4189.721667
25.384396,20,4191.553651
17.606519,20,4193.339313
39.769104,20,4195.053889
7.641391,20,4196.794512
17.096001,20,4198.517922
39.204795,20,4200.372444
7.249222,20,4202.143317
39.732038,20,4203.875011
-3.611125,20,4205.626544
30.673568,20,4207.39902
29.710137,20,4209.106886
17.164655,20,4210.864815
-14.284197,20,4212.591725
-1.197318,20,4214.353489
18.35896,20,4216.065683
29.121187,20,4217.779236
-2.716155,20,4219.527008
17.998724,20,4221.32929
14.157966,20,4223.058167
10.261223,20,4224.795285
10.71931,20,4226.522835
-17.058654,20,4228.296656
-14.983928,20,4230.06223
39.706689,20,4231.983593
17.219201,20,4233.781661
29.226692,20,4235.604311
38.122313,20,4237.396533
-8.707794,20,4239.208631
39.221271,20,4241.080729
-5.282709,20,4242.931801
13.205269,20,4244.683506
-18.629969,20,4246.41897
22.291017,20,4248.17397
-5.784388,20,4249.968826
-9.271889,20,4251.741278
31.18248,20,4253.513951
38.198421,20,4255.264221
13.550513,20,4257.064309
27.982615,20,4258.815611
18.527586,20,4260.588261
17.019682,20,4262.423547
39.777056,20,4264.229779
24.957275,20,4265.961966
38.46914,20,4267.707434
-2.898622,20,4269.455934
0.35374,20,4271.231998
-2.273839,20,4272.991911
17.779958,20,4274.712802
-2.268296,20,4276.462394
18.027585,20,4278.272593
18.004144,20,4280.002624
9.903174,20,4281.858097
38.735998,20,4283.851667
-9.510806,20,4285.925832
7.890138,20,4287.663903
16.180345,20,4289.369648
31.20327,20,4291.285388
27.826979,20,4293.101497
39.570598,20,4295.117229
27.554833,20,4296.899267
38.993165,20,4298.671494
19.433663,20,4300.736954
27.991173,20,4303.019813
18.597213,20,4305.381203
30.764576,20,4307.80566
22.300751,20,4310.501608
14.667089,20,4312.759496
-2.498221,20,4315.039217
17.145685,20,4317.423905
24.864591,20,4320.207825
30.513856,20,4322.664976
38.936497,20,4325.151157
-15.563738,20,4327.500765
-16.951425,20,4330.260802
20.486167,20,4332.665229
-18.291196,20,4335.137172
-13.392089,20,4337.474149
13.803204,20,4340.199492
8.357149,20,4342.575772
11.250227,20,4345.023684
37.894502,20,4347.513157
-5.882692,20,4350.33595
16.107169,20,4352.741416
10.428928,20,4355.064748
32.616639,20,4357.479703
15.366152,20,4360.303658
-0.702531,20,4362.640053
28.951189,20,4365.020995
-1.346949,20,4367.453953
-1.966537,20,4370.03946
8.46587,20,4372.555265
4.812923,20,4375.028282
-12.794548,20,4377.496186
28.796359,20,4380.302611
29.090822,20,4382.773528
39.324132,20,4385.266672
9.953476,20,4387.693572
-0.322495,20,4390.170962
10.686405,20,4392.372768
1.498407,20,4394.642335
-2.099016,20,4397.025814
14.673509,20,4399.707663
16.108912,20,4402.059555
6.430315,20,4404.52918
33.979248,20,4406.963483
-9.117349,20,4409.741104
37.889471,20,4412.210139
32.506621,20,4414.783535
17.806297,20,4417.213036
25.573723,20,4420.010136
11.146049,20,4422.459155
38.324249,20,4424.85689
30.613254,20,4429.347162
37.863694,20,4432.092809
-4.575835,20,4434.502448
27.846655,20,4436.874601
25.862973,20,4439.29611
14.794262,20,4442.056902
29.350606,20,4444.409171
-11.77898,20,4446.639804
17.057658,20,4448.843891
-5.818781,20,4451.397266
-4.381519,20,4453.765968
14.538245,20,4456.089454
-16.840334,20,4458.413993
-15.176088,20,4461.159092
5.872188,20,4463.56321
37.925817,20,4465.988026
5.011056,20,4468.628724
-3.73335,20,4471.37601
-12.255063,20,4473.859044
-13.565107,20,4476.342453
31.394962,20,4478.470692
6.011236,20,4481.287006
-10.497263,20,4483.746624
27.778298,20,4486.303008
-5.568658,20,4488.810849
11.782836,20,4491.489725
-5.975702,20,4493.866373
32.218636,20,4496.252709
38.481203,20,4498.707709
-1.60471,20,4501.515428
0.833556,20,4503.917496
9.159399,20,4506.298724
31.453645,20,4508.752994
29.722082,20,4511.663693
17.66396,20,4514.116538
-10.21487,20,4516.521578
3.179348,20,4518.884074
37.644071,20,4521.607188
39.713285,20,4524.079949
32.816656,20,4526.584253
31.378999,20,4529.001255
-17.906139,20,4531.862079
-14.296565,20,4534.300594
11.289544,20,4536.723928
14.084594,20,4539.133579
35.843973,20,4541.917452
18.7795,20,4544.362584
14.124431,20,4546.77642
-5.207305,20,4549.192025
29.493218,20,4552.007368
9.200921,20,4554.482862
-7.036451,20,4557.031232
6.270363,20,4559.353903
-0.189224,20,4562.131977
3.030317,20,4564.532425
18.256325,20,4566.821559
24.959568,20,4569.076225
15.42512,20,4571.811765
16.005639,20,4574.186744
32.816276,20,4576.565811
29.051076,20,4579.049927
18.799547,20,4581.783554
38.741786,20,4584.125297
-6.033344,20,4586.52428
18.694975,20,4588.919578
14.41358,20,4591.752437
31.304004,20,4594.179406
37.693684,20,4596.709828
16.718074,20,4599.294089
-7.325463,20,4602.215197
-10.824409,20,4604.620897
6.987989,20,4607.126319
23.690568,20,4609.639055
31.011981,20,4612.473193
2.281393,20,4614.932076
-0.8791,20,4617.377969
23.887785,20,4619.854518
31.211818,20,4622.611852
30.98941,20,4625.019071
38.501835,20,4627.37061
2.629633,20,4629.708287
38.051652,20,4632.57903
37.113641,20,4635.000731
35.482471,20,4637.330797
13.594802,20,4639.636959
