#{"t_start": 1715891579.2606163, "env_id": "DiscreteSteps-v0"}
r,l,t
-12.542668,20,4635.51849
27.868754,20,4638.131161
12.135896,20,4640.47707
-15.873952,20,4642.791028
-8.512667,20,4645.157806
5.694475,20,4647.675534
-17.37479,20,4650.021761
35.961912,20,4652.347675
39.373601,20,4654.687654
17.852886,20,4657.434896
29.560411,20,4659.705816
13.041951,20,4662.157937
28.95125,20,4664.621511
37.526356,20,4667.478903
38.377811,20,4669.943998
17.059342,20,4672.38455
-13.368943,20,4674.823115
12.691545,20,4677.696719
29.462927,20,4680.225765
15.840536,20,4682.640898
-13.256072,20,4685.077749
32.849485,20,4687.859569
39.715088,20,4690.385987
18.54181,20,4692.830004
17.236471,20,4695.268791
-3.742484,20,4697.969085
39.274734,20,4700.490951
7.118543,20,4702.828048
1.014286,20,4705.271863
34.733013,20,4708.32268
-1.369463,20,4710.828927
11.075371,20,4713.354783
0.911801,20,4715.791836
14.991196,20,4718.437013
29.34234,20,4720.948298
32.638823,20,4723.511065
1.644188,20,4726.086816
10.381548,20,4728.921792
28.15407,20,4731.388006
25.854458,20,4733.798109
-15.430045,20,4736.138022
11.646014,20,4738.902927
30.6101,20,4741.270286
30.240518,20,4743.77844
16.140676,20,4746.162799
39.720173,20,4748.95108
25.088069,20,4751.382685
8.596764,20,4753.756033
18.73365,20,4756.068697
13.037177,20,4758.78385
29.574973,20,4761.106611
-16.181494,20,4763.474727
-10.750073,20,4765.773415
28.820752,20,4768.52048
32.20494,20,4771.000956
-9.775509,20,4773.367766
30.913191,20,4775.824976
3.650013,20,4778.512902
15.491221,20,4780.92723
22.890065,20,4783.355841
16.016671,20,4785.831266
17.034284,20,4788.240649
-3.040216,20,4789.973755
15.992681,20,4791.700084
-10.488387,20,4793.435964
-11.547752,20,4795.206177
6.893355,20,4796.920093
38.126323,20,4798.654904
6.462306,20,4800.381455
38.418422,20,4802.193677
-14.197527,20,4803.922493
22.728219,20,4805.647153
-0.677992,20,4807.352735
35.851574,20,4809.108057
32.455707,20,4812.604855
-12.575752,20,4814.335445
39.664286,20,4816.072709
27.88113,20,4817.860146
27.496762,20,4819.602707
-1.706893,20,4821.339001
30.995927,20,4823.074847
11.642374,20,4824.831365
15.191255,20,4826.540053
19.122837,20,4828.247248
-8.158308,20,4830.107716
29.733745,20,4832.273285
30.082245,20,4834.221895
-5.34382,20,4836.262711
-0.871023,20,4838.372993
30.105323,20,4840.575851
29.915644,20,4842.688489
14.529422,20,4844.604528
11.243382,20,4846.394293
38.287623,20,4848.276282
25.050923,20,4850.055289
32.722877,20,4851.854262
-13.281264,20,4853.591954
-18.993141,20,4855.384573
-15.408772,20,4857.118969
-15.777128,20,4858.877531
-4.38045,20,4860.65246
18.385432,20,4862.462838
4.739369,20,4864.20494
-2.747477,20,4865.934286
3.961675,20,4867.668074
-15.124824,20,4869.436003
-17.924255,20,4871.157418
16.611919,20,4872.884249
4.856048,20,4874.643984
16.707181,20,4876.412708
5.388615,20,4878.133518
29.91234,20,4879.863848
14.681318,20,4881.650845
13.314915,20,4883.419743
12.697171,20,4885.158798
27.527135,20,4886.882861
15.449466,20,4888.595046
2.885131,20,4890.382655
0.149856,20,4892.111114
37.660442,20,4893.89589
14.561396,20,4895.650871
-15.304864,20,4897.469667
29.951449,20,4899.189165
-3.23978,20,4900.930347
39.11116,20,4902.730947
-11.743949,20,4904.564205
-15.891553,20,4906.292403
-17.330118,20,4908.039158
-4.375575,20,4909.777181
-6.195318,20,4911.572458
38.821096,20,4913.298623
-7.477053,20,4915.050509
-6.12109,20,4916.798437
39.220688,20,4918.588917
30.635445,20,4920.324323
2.612741,20,4922.064768
16.972282,20,4923.792925
39.634163,20,4925.569887
16.274393,20,4927.314333
16.072378,20,4929.050812
15.581557,20,4930.763518
17.208969,20,4932.534907
-12.076914,20,4934.272889
2.681084,20,4936.016478
-16.144153,20,4937.759877
39.706411,20,4939.550997
-17.297927,20,4941.285229
24.980518,20,4943.066749
16.615543,20,4944.966213
25.881943,20,4946.874425
39.681833,20,4948.631204
18.615697,20,4950.380427
-13.770865,20,4952.126577
29.255226,20,4953.909424
22.277675,20,4955.654358
12.907309,20,4957.394814
39.648825,20,4959.139675
-7.941599,20,4960.92638
39.320602,20,4962.668917
17.241593,20,4964.416657
15.715472,20,4966.150752
13.330971,20,4967.934412
-6.470852,20,4969.676544
-6.651659,20,4971.409885
1.824241,20,4973.139527
18.548509,20,4974.93128
13.255856,20,4976.710921
10.407787,20,4978.446801
18.329757,20,4980.231335
13.877726,20,4982.235523
29.55796,20,4983.966868
17.99886,20,4985.695972
-10.160007,20,4987.437281
29.248292,20,4989.204561
18.501893,20,4990.942891
22.832181,20,4992.713405
38.540414,20,4994.607744
39.146127,20,4996.450879
37.860638,20,4998.25528
6.660477,20,5000.068648
14.148886,20,5001.807014
30.994991,20,5003.595042
32.617456,20,5005.369314
39.644017,20,5007.098204
27.627196,20,5008.838193
-3.116703,20,5010.619571
9.642889,20,5012.350879
31.044556,20,5014.086209
5.759592,20,5015.814686
6.609416,20,5017.638469
22.745205,20,5019.429669
0.912821,20,5021.176731
-17.464991,20,5022.893944
38.243267,20,5024.829455
31.832807,20,5026.558018
39.629795,20,5028.419688
-0.944558,20,5030.160374
16.009976,20,5031.92066
4.633409,20,5033.691103
8.323552,20,5035.408212
32.341935,20,5037.173464
12.879031,20,5038.963681
-4.382194,20,5040.742653
32.665918,20,5042.469749
6.365692,20,5044.193419
31.39778,20,5045.955809
24.371753,20,5047.667025
-10.093181,20,5049.425538
-1.058602,20,5051.180836
16.212268,20,5052.993844
-3.981643,20,5054.747785
27.848516,20,5056.48827
15.679629,20,5058.230582
13.472059,20,5060.028407
-12.857401,20,5061.794302
18.291328,20,5063.569041
32.100563,20,5065.331405
32.627382,20,5067.120156
-14.352084,20,5068.859879
-1.100938,20,5070.593974
30.061639,20,5072.448644
18.842556,20,5074.304235
39.766756,20,5076.074187
-18.932234,20,5077.837446
38.263502,20,5079.570189
25.992412,20,5081.396309
-15.65603,20,5083.129627
-18.561425,20,5084.905628
27.11805,20,5086.708718
-9.071206,20,5088.5344
-13.11942,20,5092.090427
2.717416,20,5093.828566
1.700933,20,5095.586144
34.88179,20,5097.603728
11.688559,20,5099.375092
39.737651,20,5101.134916
18.479635,20,5102.918057
-9.224288,20,5104.714828
-19.973937,20,5106.43838
-12.865303,20,5108.164597
10.302437,20,5109.916149
29.617585,20,5111.698477
13.732019,20,5113.406392
-12.728059,20,5115.159775
0.481685,20,5116.93539
26.119195,20,5118.706749
16.886535,20,5120.463984
32.099523,20,5122.185096
-17.563471,20,5123.918578
30.614974,20,5125.690718
8.752402,20,5127.430684
38.877992,20,5129.198124
17.520439,20,5130.985305
-5.034067,20,5132.854798
37.811015,20,5134.763987
17.874396,20,5136.512475
14.305312,20,5138.260852
-4.010129,20,5140.026998
22.895425,20,5141.77473
35.532272,20,5143.528095
24.612066,20,5145.261692
7.73516,20,5147.042483
16.27161,20,5148.767833
14.079766,20,5150.502652
13.619998,20,5152.225663
-4.043996,20,5153.979223
1.522642,20,5155.703126
13.654136,20,5157.427773
-12.959596,20,5159.164564
18.320864,20,5160.978629
-15.600953,20,5162.711458
27.387004,20,5164.44482
29.781972,20,5166.176327
-12.444497,20,5167.941444
17.657079,20,5169.684364
26.671249,20,5171.402829
-13.59111,20,5173.134161
17.30981,20,5174.913229
-17.242541,20,5176.647527
11.993577,20,5178.412547
-1.749443,20,5180.183096
39.72891,20,5182.204422
29.930803,20,5184.002833
17.797625,20,5185.806977
25.477652,20,5187.530544
-3.221749,20,5189.332411
15.863332,20,5191.07726
18.42952,20,5192.8429
31.866607,20,5194.587563
16.581008,20,5196.404947
9.176068,20,5198.144244
-18.456572,20,5199.886774
35.601708,20,5201.656563
39.733531,20,5203.452252
-14.549888,20,5205.192798
37.753871,20,5206.96387
-15.606713,20,5208.705403
-7.509434,20,5210.494737
35.997378,20,5212.22522
32.739079,20,5213.979638
33.513664,20,5215.729574
31.048437,20,5217.563308
-12.571553,20,5219.334998
16.601734,20,5221.116245
-3.735233,20,5222.855699
-13.492701,20,5224.656006
4.716674,20,5226.409371
-14.871435,20,5228.120985
24.159878,20,5229.886317
31.602802,20,5231.677715
-3.114058,20,5233.412636
31.173109,20,5235.144232
16.33623,20,5236.926623
-14.714292,20,5238.697741
12.20093,20,5240.437758
35.926893,20,5242.176577
16.311398,20,5243.939138
25.611992,20,5245.754495
17.015845,20,5247.504204
9.344332,20,5249.240895
13.935967,20,5250.967725
32.613297,20,5252.770416
-19.563283,20,5254.545758
-13.560576,20,5256.294369
9.485451,20,5258.029094
39.68446,20,5259.846846
-14.156299,20,5261.746574
39.725886,20,5263.553256
37.776099,20,5265.344385
3.734946,20,5267.139586
22.220537,20,5268.873246
18.800035,20,5270.616059
-0.714768,20,5272.336657
39.576044,20,5274.109355
18.806002,20,5275.871303
38.976379,20,5277.622732
26.632859,20,5279.341693
-5.970523,20,5281.118107
16.690795,20,5282.835224
11.400357,20,5284.584388
-17.135961,20,5286.365659
7.63987,20,5288.146253
15.356723,20,5289.917643
16.962341,20,5291.914512
-13.205455,20,5294.100753
8.756518,20,5295.877688
32.705053,20,5297.633695
28.842931,20,5299.367274
17.431139,20,5301.085568
17.409821,20,5302.856282
22.049084,20,5304.603976
10.279071,20,5306.325262
11.869825,20,5308.039338
15.065472,20,5309.853956
30.604919,20,5311.624087
28.891799,20,5313.419289
30.526858,20,5315.165533
17.160579,20,5316.972128
1.261162,20,5318.7195
14.8843,20,5320.46961
38.723743,20,5322.226834
29.069785,20,5324.018378
35.893001,20,5325.796489
38.799007,20,5327.553349
19.034772,20,5329.307377
-17.100842,20,5331.098159
28.889658,20,5332.932111
-15.374239,20,5334.838423
29.427569,20,5336.798952
25.506106,20,5338.665547
8.786483,20,5340.605149
39.380548,20,5343.015724
-6.86037,20,5345.403838
35.750834,20,5348.316338
3.585077,20,5350.780255
25.72979,20,5353.302776
9.454488,20,5355.788288
18.309641,20,5358.482641
39.031481,20,5360.884924
17.180485,20,5363.35163
28.131265,20,5365.808134
-8.559966,20,5368.660756
35.858956,20,5370.947632
14.526129,20,5373.406294
6.317987,20,5375.770108
-11.373158,20,5378.720926
31.186095,20,5383.318939
6.486814,20,5385.733865
2.010632,20,5388.066083
6.924883,20,5391.016963
13.003043,20,5393.250219
36.069287,20,5395.719815
29.946369,20,5398.196647
39.384769,20,5401.016925
39.429943,20,5403.557591
12.138833,20,5406.034281
-13.108573,20,5408.533718
29.063705,20,5411.299195
12.942861,20,5413.657266
16.317129,20,5416.089728
28.82583,20,5418.505217
17.582142,20,5421.459355
38.369605,20,5424.113047
38.508703,20,5426.508197
39.509411,20,5428.900618
22.544279,20,5431.714526
-17.707651,20,5434.256655
28.618698,20,5436.766351
28.05135,20,5439.060793
39.749405,20,5442.035421
35.692678,20,5444.46341
-14.325254,20,5447.022353
-0.716089,20,5449.626293
13.489408,20,5452.713596
-1.666534,20,5455.272808
-15.457437,20,5457.873421
9.174334,20,5460.574647
28.66489,20,5463.564198
-5.239065,20,5465.926091
-18.584876,20,5468.397419
28.438314,20,5470.906122
39.587461,20,5473.640458
-15.228056,20,5476.196293
36.033656,20,5478.770035
-2.907806,20,5481.295677
32.10602,20,5484.184819
-1.359856,20,5486.632496
13.214237,20,5489.081561
38.485353,20,5491.597247
0.491831,20,5494.347148
18.700763,20,5496.891299
5.962416,20,5499.439709
19.202085,20,5501.983052
-12.827736,20,5504.808363
19.138716,20,5507.326429
17.081086,20,5509.679879
39.641303,20,5512.213309
24.871688,20,5515.154838
37.701362,20,5517.629773
11.745874,20,5520.191731
38.368361,20,5522.616671
-16.580065,20,5525.655391
-6.999621,20,5528.220949
18.354046,20,5530.648853
-11.521035,20,5533.167346
13.9702,20,5535.868398
32.770224,20,5538.534335
39.764764,20,5541.025949
38.264891,20,5543.440735
37.322045,20,5546.230479
-16.961999,20,5548.696953
17.382345,20,5551.173254
2.580598,20,5553.676982
-9.919688,20,5556.367747
32.779425,20,5558.735162
30.194011,20,5561.386411
38.121036,20,5563.835466
38.398415,20,5566.794936
30.667299,20,5569.359691
-16.131249,20,5571.867862
17.3648,20,5574.430307
-15.460601,20,5577.422207
38.09964,20,5579.713504
15.722696,20,5582.302708
-14.743541,20,5584.85735
39.079676,20,5587.965241
30.841161,20,5590.230081
22.191539,20,5592.633738
18.334157,20,5595.134808
38.298333,20,5597.933257
32.399874,20,5600.404694
39.237771,20,5602.785621
-12.670182,20,5605.21321
2.882828,20,5608.01529
30.874565,20,5610.522321
-17.640611,20,5612.945936
3.747342,20,5615.434628
19.119439,20,5618.165667
14.840034,20,5620.607299
-4.685772,20,5623.10768
9.09822,20,5625.604558
39.759966,20,5628.587633
17.124027,20,5631.187731
11.543892,20,5633.750273
30.715785,20,5636.154056
11.217172,20,5638.984077
-7.800782,20,5641.533083
13.509811,20,5643.936086
-14.005904,20,5646.434559
-0.270756,20,5649.283132
27.856359,20,5651.808263
8.291842,20,5654.381315
-11.605164,20,5656.96933
9.448677,20,5659.719511
19.108592,20,5662.233677
-12.279657,20,5664.755279
11.193647,20,5667.20242
-15.304569,20,5670.006367
-6.466562,20,5672.537034
9.726962,20,5674.937651
15.276773,20,5677.533821
8.953025,20,5680.293546
5.906179,20,5682.937111
1.043665,20,5685.475603
18.252407,20,5687.970406
28.9052,20,5690.940529
37.611873,20,5693.514954
1.256926,20,5696.005543
-8.554974,20,5698.554289
30.672904,20,5701.608168
38.113084,20,5704.121385
-15.717264,20,5706.676423
9.73035,20,5709.092289
-16.890458,20,5712.150577
26.217892,20,5714.642353
-13.959242,20,5717.156801
38.813705,20,5719.46336
-6.205309,20,5722.31848
13.747895,20,5724.886067
16.068951,20,5727.462553
19.594306,20,5729.872428
32.539702,20,5732.67269
30.933212,20,5735.160151
13.102449,20,5737.642768
0.674641,20,5740.15895
-18.649522,20,5743.055294
22.71715,20,5745.492221
0.41526,20,5748.022626
39.78509,20,5750.458605
-18.07873,20,5753.377999
37.852149,20,5756.002379
-3.014272,20,5758.52938
22.572836,20,5760.973778
39.144861,20,5763.819092
32.786887,20,5766.306937
32.661062,20,5768.736255
11.993968,20,5771.186814
35.934353,20,5773.976884
32.658882,20,5776.506109
30.598485,20,5779.018016
39.225715,20,5781.573008
14.3379,20,5784.460846
16.408202,20,5786.927307
16.255624,20,5791.593066
-19.101628,20,5794.034352
17.074797,20,5796.703879
17.812601,20,5799.41225
-12.58258,20,5801.999832
5.835623,20,5804.435881
39.793717,20,5807.542382
-2.113823,20,5810.146406
37.989174,20,5812.630297
-10.348871,20,5815.172921
3.148713,20,5818.186072
-7.649178,20,5820.74738
2.373738,20,5823.33866
30.730162,20,5825.788449
-17.730482,20,5828.568632
7.389926,20,5830.9923
26.939438,20,5833.542519
8.330715,20,5836.272581
27.895534,20,5839.374298
39.137303,20,5841.962467
-14.222402,20,5844.508069
-11.987381,20,5847.030479
-17.439979,20,5849.985079
38.460934,20,5852.476484
17.554966,20,5855.089304
9.851391,20,5857.672762
-15.195847,20,5860.326535
10.814938,20,5862.824045
-8.165627,20,5865.265847
19.059587,20,5867.753039
33.001444,20,5870.595261
26.633331,20,5872.996581
-1.780259,20,5875.51824
19.015136,20,5878.048225
37.328305,20,5880.915189
17.573915,20,5883.436578
6.196445,20,5885.906711
-0.938517,20,5888.324454
-13.99335,20,5891.278509
39.603039,20,5893.835979
29.025586,20,5896.359254
-7.548307,20,5898.870974
8.501365,20,5901.884902
-1.041202,20,5904.32859
38.372887,20,5906.770831
4.855649,20,5909.245237
-8.846891,20,5912.213136
39.218459,20,5914.511128
17.620649,20,5917.018188
-16.073239,20,5919.391491
19.213973,20,5922.238489
6.001526,20,5924.656945
18.060864,20,5927.193211
29.215517,20,5929.592103
27.110049,20,5932.752225
32.640738,20,5935.424395
4.734121,20,5937.92219
39.601935,20,5940.435138
13.284849,20,5943.359967
9.759081,20,5945.610444
6.79454,20,5948.116372
-16.057402,20,5950.627287
3.353367,20,5953.495504
39.376582,20,5956.007999
-4.153844,20,5958.506593
32.612841,20,5961.049663
-13.123127,20,5963.818834
-8.065268,20,5966.319577
11.823203,20,5968.797153
-5.387854,20,5971.423361
-12.318807,20,5974.383652
19.138082,20,5976.870912
-17.052807,20,5979.371469
38.206739,20,5981.772867
18.32178,20,5984.882615
38.566886,20,5987.278173
39.720333,20,5989.737608
26.343262,20,5992.148692
12.115154,20,5995.035552
-3.170081,20,5997.526545
-0.2718,20,6000.040019
32.546135,20,6002.494058
0.012882,20,6005.431197
39.651551,20,6007.679086
17.467402,20,6010.130761
13.706472,20,6012.603668
38.964545,20,6015.609838
16.773574,20,6018.044763
39.730691,20,6020.483001
29.246111,20,6022.93137
-16.336773,20,6025.622344
-5.977452,20,6028.048003
39.40235,20,6030.547116
-17.677746,20,6032.953604
15.838864,20,6035.96528
39.73263,20,6038.701095
32.687155,20,6041.192903
-14.514579,20,6043.734205
39.340898,20,6046.893631
-6.240634,20,6049.462208
26.296145,20,6052.035987
38.033978,20,6054.644887
-6.170884,20,6057.693258
39.727436,20,6060.227292
17.662747,20,6062.826416
39.278446,20,6065.202839
26.926702,20,6068.246191
18.328171,20,6070.655498
-12.88697,20,6072.979406
12.789861,20,6075.4496
-5.683923,20,6078.502262
36.906071,20,6081.060611
-1.984923,20,6083.544083
16.582058,20,6085.932732
31.742295,20,6088.715925
31.782871,20,6091.133126
18.654685,20,6093.615751
37.972034,20,6096.158046
7.480099,20,6098.93713
-8.124792,20,6101.333942
13.788295,20,6103.805119
18.378743,20,6106.272905
22.245322,20,6109.32198
-6.892921,20,6111.794923
4.168863,20,6114.231045
39.716452,20,6116.81775
27.244951,20,6119.701981
15.414345,20,6122.139664
-8.374326,20,6124.597619
14.422163,20,6126.883803
39.084952,20,6129.684143
26.137332,20,6132.302279
39.696254,20,6134.809636
-14.912301,20,6137.310526
39.548688,20,6140.164413
39.625642,20,6142.644144
13.40347,20,6145.153142
22.241199,20,6147.682127
38.857802,20,6150.63434
-12.398327,20,6153.246891
38.445194,20,6155.836948
39.218641,20,6158.424272
19.19002,20,6161.196094
-14.023357,20,6163.927488
1.53811,20,6166.47575
17.815322,20,6169.080754
-14.146432,20,6171.970565
38.498733,20,6174.552342
38.468839,20,6177.275723
17.085819,20,6180.060476
14.148811,20,6182.982013
25.783227,20,6185.704315
14.513282,20,6188.1855
39.47698,20,6190.693659
39.674468,20,6193.633801
39.739728,20,6196.118144
39.755251,20,6200.704156
-11.170561,20,6203.206086
39.276469,20,6206.171269
35.770664,20,6208.642659
13.540801,20,6211.09276
-15.863772,20,6213.521008
22.854529,20,6216.386062
32.850209,20,6218.828884
25.913435,20,6221.228238
2.936653,20,6223.619144
7.678447,20,6226.553952
30.73935,20,6229.127558
32.58007,20,6231.66401
25.760187,20,6234.253727
17.846167,20,6237.169836
-8.255787,20,6239.586703
32.326536,20,6242.01212
38.454182,20,6244.640733
2.814658,20,6247.586825
23.240014,20,6250.119284
-3.41021,20,6252.647936
-16.146773,20,6255.137059
18.485671,20,6258.065109
19.609228,20,6260.529059
1.848629,20,6263.073553
8.068588,20,6265.530225
5.947688,20,6268.530996
0.970583,20,6271.011135
22.918189,20,6273.465719
4.494215,20,6275.8847
-13.703745,20,6278.955799
10.404562,20,6281.496145
8.124765,20,6283.868708
26.359176,20,6286.317258
-6.699211,20,6289.218396
22.427245,20,6291.750047
-8.620717,20,6294.329592
-1.112617,20,6296.969214
0.912837,20,6300.070313
10.135412,20,6302.658264
-12.468481,20,6305.378844
-19.194914,20,6307.824031
-10.220105,20,6310.91565
17.542905,20,6313.485285
38.092401,20,6316.043869
-3.10284,20,6318.516095
30.601494,20,6321.305358
-17.472243,20,6323.812348
32.507517,20,6326.171932
-1.076514,20,6328.723614
38.95933,20,6331.468409
39.422183,20,6333.929317
37.860506,20,6336.459368
26.003485,20,6338.919914
32.705693,20,6341.794339
35.120057,20,6344.202811
13.006584,20,6346.694139
-7.710512,20,6349.251045
8.574115,20,6352.194089
2.741582,20,6354.650645
14.882179,20,6357.130279
31.872188,20,6359.648445
-12.292068,20,6362.643425
38.814751,20,6365.110388
29.44581,20,6367.536977
39.318876,20,6370.222108
9.437364,20,6373.325849
37.837742,20,6376.035254
31.17531,20,6378.509476
-14.281921,20,6381.062174
37.952722,20,6384.000215
30.281282,20,6386.615045
-14.201291,20,6389.17535
-12.812644,20,6391.638885
-1.902453,20,6394.510553
5.671305,20,6397.064458
2.860732,20,6399.570096
38.47421,20,6402.112678
0.392923,20,6404.961895
37.280876,20,6407.566099
39.423129,20,6410.181038
39.491136,20,6412.754185
6.773455,20,6415.710032
-10.17813,20,6418.313265
-18.001271,20,6420.858248
32.573275,20,6423.45019
8.856217,20,6426.206409
12.457635,20,6428.63253
39.244229,20,6431.089117
39.761224,20,6433.58331
-7.635099,20,6436.585371
32.476728,20,6439.00569
38.05104,20,6441.405074
-5.762408,20,6443.727895
9.58696,20,6446.752511
-13.295035,20,6449.055013
39.114668,20,6451.568991
39.590509,20,6454.028884
28.121025,20,6456.747063
-13.78882,20,6459.292662
-3.301182,20,6461.794232
2.297566,20,6464.181209
39.638298,20,6467.182471
32.586798,20,6469.69032
16.327564,20,6472.205673
17.114311,20,6474.666555
38.319272,20,6477.61592
39.72142,20,6480.059994
-11.175081,20,6482.60231
-14.46444,20,6484.83215
-8.971664,20,6487.44916
14.360531,20,6489.934424
-14.864244,20,6492.226098
2.540847,20,6494.71546
38.495352,20,6497.753458
26.145445,20,6500.317365
7.572098,20,6502.767026
18.055087,20,6505.080333
-7.651678,20,6507.858827
12.996062,20,6510.359898
18.005367,20,6512.765118
39.486745,20,6515.186911
39.734642,20,6518.229492
8.298778,20,6520.779797
9.268215,20,6523.352379
-15.296604,20,6525.899041
9.011728,20,6528.944366
39.558213,20,6531.528873
13.597523,20,6534.155889
-6.332326,20,6536.71297
-3.440508,20,6539.730977
-3.356383,20,6542.324435
28.301166,20,6544.899065
-12.871931,20,6547.35224
4.492802,20,6550.321047
18.486027,20,6552.77778
17.241397,20,6555.19454
8.54111,20,6557.662218
-14.66539,20,6560.512978
30.546163,20,6563.042545
39.765985,20,6565.486995
39.624605,20,6567.962091
31.16749,20,6571.041015
0.640137,20,6573.572458
-9.739222,20,6576.115529
18.191868,20,6578.455007
12.612767,20,6581.083502
39.647975,20,6583.435251
-16.251091,20,6585.882505
31.101602,20,6588.472556
12.302778,20,6591.57202
3.122041,20,6594.149458
-15.742669,20,6596.642017
2.797636,20,6599.174028
37.898202,20,6602.09648
18.12576,20,6604.661828
16.62489,20,6609.372119
15.894143,20,6611.832753
8.620928,20,6614.759737
39.733607,20,6617.23391
32.242249,20,6619.763296
38.429026,20,6622.251072
-1.903696,20,6625.136303
11.525713,20,6627.707092
-12.645464,20,6630.253898
-1.680366,20,6632.804241
1.355493,20,6635.638536
7.513969,20,6638.213054
6.4964,20,6640.700306
23.173114,20,6643.211915
31.149406,20,6646.329708
14.283982,20,6648.898894
2.256358,20,6651.292124
-14.342793,20,6653.732557
7.127113,20,6656.640513
-18.473052,20,6659.320796
39.726981,20,6661.839592
39.244292,20,6664.406997
13.229995,20,6667.470674
15.638945,20,6669.968331
38.139675,20,6672.470815
-15.130449,20,6674.904363
38.506756,20,6677.689762
-14.191405,20,6680.14711
26.408979,20,6682.434814
-8.021445,20,6684.848802
16.549468,20,6687.536718
16.259201,20,6689.944441
-3.831834,20,6692.39898
-11.568493,20,6694.793581
-14.34168,20,6697.625733
4.142805,20,6700.123215
14.518951,20,6702.555749
8.402019,20,6704.97767
14.843659,20,6707.989628
31.722668,20,6710.488869
-6.553262,20,6712.997129
-5.891522,20,6715.512191
-9.558925,20,6718.389557
-15.376553,20,6721.007659
-11.392426,20,6723.31058
-13.356805,20,6725.766163
-12.109731,20,6728.862038
32.601767,20,6731.447534
39.73568,20,6734.121734
26.338934,20,6736.602282
-4.416478,20,6739.679159
8.821621,20,6742.254673
6.809181,20,6744.513924
-2.49538,20,6746.949621
-10.511228,20,6749.871621
17.881907,20,6752.333037
39.66978,20,6754.873591
35.910782,20,6757.422203
-6.445338,20,6760.28008
10.558309,20,6762.677783
-13.843323,20,6765.030384
-9.444018,20,6767.674191
25.7435,20,6770.935346
32.362584,20,6773.484548
14.647012,20,6776.180061
19.117514,20,6778.850481
9.923102,20,6781.974102
-11.362014,20,6784.346795
18.103518,20,6786.807434
39.188563,20,6789.312036
-0.376075,20,6792.306795
13.106518,20,6794.702705
-8.135284,20,6796.896155
17.164316,20,6799.340232
36.777409,20,6801.971817
18.330548,20,6804.638927
39.756149,20,6807.167518
-9.68012,20,6809.702122
-12.062347,20,6812.30152
39.755857,20,6814.833302
-15.956193,20,6817.488698
13.018449,20,6819.939973
16.520329,20,6822.575967
6.37122,20,6825.018863
-16.217291,20,6827.382898
-0.685863,20,6829.790647
-4.900145,20,6832.567744
3.936665,20,6834.958591
-7.276,20,6837.444945
-12.152282,20,6839.889729
15.166102,20,6842.655889
-3.827949,20,6844.906665
-18.289873,20,6847.312323
14.861272,20,6849.884627
39.662336,20,6852.894826
15.315227,20,6855.386332
-3.752171,20,6857.920382
37.290443,20,6860.234537
11.718966,20,6863.138666
-10.664537,20,6865.603555
31.075833,20,6868.050161
-2.791065,20,6870.527694
-12.90031,20,6873.274493
0.366305,20,6875.705339
15.983233,20,6878.284766
30.844848,20,6880.646765
31.301822,20,6883.627146
-16.038588,20,6886.19348
22.20304,20,6888.650697
1.599452,20,6891.140993
7.903904,20,6894.085333
9.977342,20,6896.589877
18.868163,20,6898.883843
38.286582,20,6901.312845
37.906403,20,6904.194762
-0.1794,20,6906.518919
35.353261,20,6908.916144
-14.684008,20,6911.394693
31.754895,20,6914.079684
-13.265952,20,6916.475438
22.407135,20,6918.824655
38.392378,20,6921.247765
-8.982713,20,6924.157872
32.730956,20,6926.458319
38.285588,20,6928.939937
-18.561096,20,6931.364094
37.649391,20,6934.114882
-18.308512,20,6936.620947
-12.224531,20,6939.126164
27.215883,20,6941.42195
19.0897,20,6944.323194
-15.409014,20,6946.742577
32.300647,20,6949.219808
5.674771,20,6951.679808
23.420377,20,6954.550575
13.257437,20,6957.00429
6.555233,20,6959.477213
-2.118892,20,6961.938719
16.304082,20,6964.851794
32.760347,20,6967.410421
-16.802177,20,6969.82817
-2.905294,20,6972.297593
14.860402,20,6975.045148
38.507285,20,6977.278551
38.447879,20,6979.692932
38.443398,20,6982.058899
-17.815297,20,6984.838878
-11.818099,20,6987.394933
-2.261559,20,6989.858655
39.622162,20,6992.092792
-1.156449,20,6994.916705
5.776341,20,6997.356589
8.711379,20,6999.886094
-6.997619,20,7002.384771
6.947778,20,7005.284617
35.136407,20,7007.683037
8.190601,20,7012.375388
