#{"t_start": 1715891579.266545, "env_id": "DiscreteSteps-v0"}
r,l,t
-5.240273,20,2389.94243
18.866568,20,2392.134244
16.465137,20,2394.633247
13.685772,20,2396.821835
27.920404,20,2398.912477
30.408652,20,2401.090599
21.718981,20,2403.49811
32.478903,20,2405.654835
14.936708,20,2407.853826
16.138953,20,2410.041636
17.183001,20,2412.401931
18.596961,20,2414.583482
12.574443,20,2416.78029
13.092587,20,2418.989215
-14.257783,20,2421.396984
28.588147,20,2423.698608
11.137321,20,2425.971047
17.008328,20,2428.177048
1.921292,20,2430.55638
16.762971,20,2432.741165
28.353272,20,2434.963559
-15.485866,20,2437.194611
16.883697,20,2439.647135
-0.724218,20,2441.915095
-10.956472,20,2444.111131
17.883119,20,2446.315473
39.713916,20,2448.871776
19.227272,20,2451.326885
-6.678332,20,2453.756208
-6.512464,20,2456.171719
13.594635,20,2458.910622
17.07782,20,2461.323683
25.595906,20,2463.879025
15.938173,20,2466.269761
32.788959,20,2469.055013
39.068004,20,2471.602453
39.379457,20,2474.051404
17.048052,20,2476.391141
4.311708,20,2479.134336
-13.314671,20,2483.92143
27.39833,20,2486.221807
26.604943,20,2488.590476
32.230425,20,2491.397885
17.607141,20,2493.794816
16.964549,20,2496.12968
38.460119,20,2498.456311
1.016647,20,2501.167783
18.773284,20,2503.594508
32.663581,20,2505.861875
-11.358318,20,2508.172573
25.511319,20,2511.011947
33.975379,20,2513.481951
-7.618361,20,2515.70389
16.417861,20,2518.03444
38.108594,20,2520.912996
-8.02526,20,2523.465338
-14.010095,20,2525.743146
28.589128,20,2528.054888
32.625451,20,2530.829045
25.840973,20,2533.413957
16.765149,20,2535.80512
-1.018914,20,2538.207028
2.091758,20,2541.094773
17.732237,20,2543.602902
-13.031755,20,2545.923683
18.103211,20,2548.279172
34.069831,20,2551.066932
-5.113924,20,2553.651936
33.052445,20,2556.092454
1.594554,20,2558.432094
20.697866,20,2561.240109
-17.08916,20,2563.939229
39.505029,20,2566.367106
-14.835964,20,2568.758828
15.801127,20,2571.542722
17.77141,20,2574.0818
6.491045,20,2576.587538
39.761933,20,2578.963992
30.83502,20,2581.667186
16.473754,20,2584.264995
32.670343,20,2586.639138
-15.476227,20,2588.954015
2.709769,20,2591.664821
17.477719,20,2594.196363
17.596442,20,2596.551214
-14.316744,20,2598.916491
32.430429,20,2601.669546
-13.730904,20,2604.07393
-5.762572,20,2606.410316
-2.367374,20,2608.805195
38.271032,20,2611.499296
33.675389,20,2613.917667
20.783323,20,2616.421869
26.099709,20,2618.788635
32.053232,20,2621.522905
8.432779,20,2624.044589
39.774543,20,2626.436379
27.756579,20,2628.73692
15.691717,20,2631.434425
16.752706,20,2634.017411
27.588387,20,2636.472491
16.575171,20,2638.799084
38.997235,20,2641.558913
8.098286,20,2644.018765
32.661777,20,2646.420698
39.710198,20,2648.737057
-4.432556,20,2651.343525
13.732809,20,2653.837758
26.419242,20,2656.275341
32.731061,20,2658.599782
39.633912,20,2661.20537
-13.438512,20,2663.764016
8.3816,20,2666.286231
32.869874,20,2668.633751
24.194823,20,2671.213135
13.3605,20,2673.725876
38.537114,20,2676.186387
-4.685608,20,2678.538881
-1.438671,20,2681.135518
16.028139,20,2683.743607
1.742782,20,2686.259926
-8.906099,20,2688.589602
18.917929,20,2691.186702
15.426899,20,2693.683281
17.624426,20,2696.134921
14.762156,20,2698.50995
32.314083,20,2701.145919
-10.710759,20,2703.454896
17.191534,20,2706.066716
-3.130927,20,2708.359958
-14.852575,20,2710.904058
16.636674,20,2713.338578
27.104672,20,2715.792908
32.42133,20,2718.149931
17.447817,20,2720.721257
17.794042,20,2723.169256
28.550775,20,2725.647636
37.671995,20,2728.056291
26.930484,20,2730.709785
29.305638,20,2733.134269
16.212103,20,2735.710366
-18.178179,20,2738.10598
18.365746,20,2740.659725
39.702892,20,2743.052052
27.768513,20,2745.572234
-11.541758,20,2747.973531
12.105564,20,2750.530383
39.565952,20,2752.923226
5.334215,20,2755.44468
-17.041472,20,2757.920069
10.574446,20,2760.474305
27.768593,20,2762.878543
9.347558,20,2765.46513
1.515476,20,2767.955763
16.938828,20,2770.515362
-14.868731,20,2772.909033
29.242031,20,2775.462857
17.687148,20,2777.951937
25.964864,20,2780.507105
39.014657,20,2782.879418
0.180231,20,2785.423556
-9.282894,20,2788.026186
24.567782,20,2790.68696
12.415641,20,2793.005968
11.075371,20,2795.600131
-16.323978,20,2798.145204
18.674569,20,2800.629833
-1.906101,20,2803.029927
39.42124,20,2805.55358
4.448357,20,2808.114068
27.870817,20,2810.712335
39.754143,20,2813.165151
-6.46287,20,2815.861131
-4.937367,20,2818.390495
-12.616466,20,2820.967563
27.508631,20,2823.311869
17.772655,20,2825.863813
14.683047,20,2828.391261
27.684089,20,2830.964687
2.5788,20,2833.317216
-4.124655,20,2835.83938
13.603243,20,2838.410666
-2.076832,20,2841.031391
30.797381,20,2843.396638
39.644814,20,2845.966484
6.350297,20,2848.519984
28.182427,20,2851.205332
-17.498128,20,2853.577114
24.894462,20,2856.033935
2.488531,20,2858.455667
-9.657217,20,2861.183508
21.906065,20,2863.492954
39.500712,20,2865.787097
13.044668,20,2868.133918
38.620417,20,2870.726005
21.647488,20,2875.177432
17.821648,20,2877.473698
13.657132,20,2879.81014
-18.555033,20,2882.380316
-14.334411,20,2884.732871
36.899516,20,2887.131538
18.977372,20,2889.544372
-1.397578,20,2892.074523
33.986747,20,2894.441299
-15.794376,20,2896.872351
25.062649,20,2899.312566
39.372533,20,2901.878747
-12.441062,20,2904.157069
-17.807758,20,2906.45429
-18.468157,20,2908.75064
39.6319,20,2911.412265
-4.458568,20,2913.71945
5.411748,20,2915.917646
10.354285,20,2918.172384
16.419778,20,2920.628898
-4.755215,20,2922.867697
12.279095,20,2925.112537
-6.347079,20,2927.345465
14.544816,20,2929.826171
-7.464463,20,2932.112296
17.635113,20,2934.350089
39.485693,20,2936.583847
25.038624,20,2939.236725
17.521329,20,2941.601336
-4.549399,20,2943.986071
37.613882,20,2946.406463
15.342242,20,2949.072337
17.009658,20,2951.49888
39.442332,20,2953.819671
29.348278,20,2956.325203
11.641224,20,2959.171814
28.484862,20,2961.473371
7.422405,20,2963.766446
20.509135,20,2966.02806
29.678717,20,2968.816073
13.701405,20,2971.378179
22.947575,20,2973.845979
13.827702,20,2976.198215
39.347453,20,2979.043217
-4.713601,20,2981.516047
39.33402,20,2983.828553
38.692031,20,2986.166085
14.752911,20,2988.929475
3.934843,20,2991.444404
-7.73445,20,2993.881175
5.810538,20,2996.16655
-6.986987,20,2998.786575
3.363666,20,3001.263182
7.315584,20,3003.601422
17.636748,20,3005.882114
36.862966,20,3008.451782
14.363517,20,3010.728095
39.580188,20,3013.038016
12.530637,20,3015.326488
32.474603,20,3017.800903
37.801231,20,3019.976061
3.636305,20,3021.828399
-12.368372,20,3023.559529
16.425379,20,3025.442827
6.844405,20,3027.153915
38.381448,20,3028.863559
32.35289,20,3030.572171
14.617542,20,3032.318469
-9.265157,20,3034.015193
22.897265,20,3035.725565
12.769759,20,3037.453731
-6.145257,20,3039.217864
-18.206909,20,3040.946573
27.419574,20,3042.670669
17.658627,20,3044.4133
39.347051,20,3046.15162
-11.027021,20,3048.081526
-1.753649,20,3050.647474
-11.330881,20,3052.881146
28.581957,20,3054.998724
16.874149,20,3057.067146
24.953405,20,3059.130155
-15.111986,20,3061.171154
-1.101044,20,3063.30894
-2.882754,20,3065.413009
32.309565,20,3067.544297
2.732296,20,3069.605368
29.395324,20,3071.687731
-9.945812,20,3073.711407
-10.009728,20,3075.768697
7.555459,20,3077.899785
-12.325492,20,3080.049443
32.426958,20,3082.192565
0.561329,20,3084.002206
36.691631,20,3085.893685
-17.54366,20,3087.646562
-11.260031,20,3089.362242
18.39761,20,3091.18558
28.234843,20,3093.385462
-7.940298,20,3095.876402
30.680667,20,3098.148592
27.759482,20,3100.477371
30.912813,20,3102.812353
3.624001,20,3105.315397
27.346247,20,3107.636375
38.10791,20,3109.980433
14.304331,20,3112.197566
-7.752142,20,3114.816936
11.934747,20,3117.141928
24.792533,20,3119.436465
29.039089,20,3121.787005
29.562472,20,3124.447261
-13.272356,20,3126.790086
33.610359,20,3129.121813
-7.447852,20,3131.335415
31.636084,20,3133.856769
23.283646,20,3136.102819
37.998652,20,3138.35835
39.401132,20,3140.602385
9.938643,20,3143.163217
27.970671,20,3145.509945
32.121631,20,3147.739524
30.070133,20,3150.034188
11.424023,20,3152.615498
30.619299,20,3155.003372
39.094937,20,3157.306346
31.435256,20,3159.782688
18.224448,20,3162.48702
24.936398,20,3164.764297
23.394331,20,3167.13887
39.522461,20,3169.473675
37.896762,20,3171.94847
38.672862,20,3174.280564
-12.43455,20,3176.752857
25.74688,20,3178.996771
2.320758,20,3181.823978
-17.736963,20,3184.191142
9.486307,20,3186.546797
3.623188,20,3188.982635
25.761588,20,3191.517624
13.893095,20,3193.943203
-11.309413,20,3196.352106
-3.121058,20,3198.690608
14.926402,20,3201.430958
-2.586702,20,3203.378399
17.942851,20,3205.099437
12.271365,20,3206.823497
39.373113,20,3208.587399
18.536495,20,3210.299233
10.411778,20,3212.024748
-10.107855,20,3213.797655
11.24147,20,3215.618691
15.960222,20,3217.334388
-14.522968,20,3219.059861
-3.339495,20,3220.780248
36.779625,20,3222.567506
27.984223,20,3226.171681
17.988947,20,3227.968019
7.173096,20,3229.720271
29.510344,20,3231.802577
26.258541,20,3233.574229
15.21147,20,3235.794989
27.293591,20,3237.540327
31.205626,20,3239.326267
39.440728,20,3241.105616
39.675488,20,3242.838654
15.957369,20,3244.574393
6.494827,20,3246.354623
25.605528,20,3248.090177
24.913971,20,3249.830068
-4.993921,20,3251.570022
-11.550101,20,3253.410437
25.469773,20,3255.136389
15.106933,20,3256.859276
39.51344,20,3258.592036
-15.340085,20,3260.373036
38.398406,20,3262.107106
-7.365801,20,3263.911663
-8.881779,20,3265.651439
25.632995,20,3267.527404
-1.072495,20,3269.260883
18.489218,20,3271.048615
28.069386,20,3272.78314
29.374128,20,3274.55336
6.208047,20,3276.288682
13.966471,20,3278.04254
22.177858,20,3279.827419
9.411332,20,3281.625029
24.370528,20,3283.368974
16.985183,20,3285.196194
-3.830314,20,3286.985587
13.637806,20,3288.814209
14.989454,20,3290.555992
-12.606774,20,3292.311109
9.132328,20,3294.091405
-3.324916,20,3295.911167
-0.439923,20,3297.65053
-16.621399,20,3299.390536
-6.832698,20,3301.131556
17.653092,20,3302.937472
-16.519476,20,3304.712885
16.607953,20,3306.452607
1.808265,20,3308.19002
37.479879,20,3309.9942
15.767095,20,3311.718822
12.77079,20,3313.449876
13.571678,20,3315.178435
-18.196771,20,3316.945094
11.363658,20,3318.694878
11.408839,20,3320.450875
32.01617,20,3322.190174
16.830445,20,3323.978162
-11.794181,20,3325.778662
-5.790616,20,3327.520218
-17.026691,20,3329.240777
1.430134,20,3331.008177
7.806279,20,3332.748429
-13.671718,9,3333.53447
13.315491,20,3335.299564
22.573997,20,3337.074122
26.247633,20,3338.832521
29.040584,20,3340.575784
25.747906,20,3342.34754
31.251673,20,3344.108736
29.882421,20,3345.851929
14.010333,20,3347.575805
-8.791132,20,3349.431031
10.01775,20,3351.17034
19.030234,20,3352.940321
9.898819,20,3354.68089
-18.70033,20,3356.465561
18.091365,20,3358.181485
21.079479,20,3359.898703
15.421179,20,3361.628239
27.290084,20,3363.3975
18.718951,20,3365.175316
-7.631836,20,3366.901366
39.688216,20,3368.638178
20.29466,20,3370.408273
38.700835,20,3372.144399
32.702496,20,3373.874412
31.537185,20,3375.619156
39.637623,20,3377.390358
-17.573985,20,3379.107209
39.076266,20,3380.843843
30.981905,20,3382.59533
39.50576,20,3384.380379
12.803642,20,3386.152118
17.695627,20,3387.871115
27.950536,20,3389.608823
38.376191,20,3391.370946
16.371486,20,3393.1101
39.627476,20,3394.832839
13.67012,20,3396.581443
3.104422,20,3398.423315
24.086236,20,3400.18014
24.776339,20,3401.924886
25.853363,20,3403.670053
-11.256925,20,3405.474713
7.381147,20,3407.241958
-13.757177,20,3408.97925
-16.596409,20,3410.731439
17.849009,20,3412.53347
38.217182,20,3414.285469
28.876706,20,3416.159504
-9.555284,20,3417.924593
-4.169642,20,3419.735298
-18.937326,20,3421.494796
5.101171,20,3423.239623
29.012839,20,3424.981623
28.371442,20,3426.76938
23.130138,20,3428.494651
-12.628939,20,3430.245981
-7.846278,20,3431.970045
6.1986,20,3433.800753
38.38493,20,3435.522966
17.946443,20,3437.257384
-19.758338,20,3438.97925
29.202412,20,3440.744148
28.580253,20,3442.475461
15.818726,20,3444.220284
16.469518,20,3445.951423
-11.082774,20,3447.717259
-16.39422,20,3449.476249
27.882481,20,3451.203366
-15.701944,20,3452.941986
16.346331,20,3454.702174
38.104161,20,3456.447518
4.571211,20,3458.193217
39.498326,20,3459.923573
-0.425511,20,3461.697332
-2.112841,20,3463.442213
13.708495,20,3465.180323
38.990109,20,3466.906363
38.50795,20,3468.683601
14.964876,20,3470.423257
37.314085,20,3472.171943
17.345039,20,3473.903372
-16.871326,20,3475.693691
30.82695,20,3477.57856
30.863884,20,3479.336378
17.66958,20,3481.049483
39.670307,20,3482.847941
38.453299,20,3484.574005
-18.846578,20,3486.308918
32.592266,20,3488.039824
12.141305,20,3489.796988
20.552593,20,3491.55764
29.656422,20,3493.278389
29.013797,20,3494.997538
-11.483736,20,3496.786305
37.755414,20,3498.526307
-11.50888,20,3500.293734
32.266949,20,3503.864294
31.170424,20,3505.734418
15.99278,20,3507.479763
4.256815,20,3509.229061
30.430513,20,3510.959403
18.130907,20,3512.732726
18.177984,20,3514.472142
31.301195,20,3516.22919
-17.497005,20,3517.992234
39.183996,20,3519.848378
39.682435,20,3521.576008
-17.451876,20,3523.320615
3.947292,20,3525.061041
11.347684,20,3526.864897
-15.619084,20,3528.600877
-17.248539,20,3530.331615
37.026264,20,3532.128911
12.021531,20,3533.926108
15.376263,20,3535.659081
-15.604416,20,3537.408036
15.635836,20,3539.135573
39.746761,20,3540.966354
17.118425,20,3542.789288
-13.279927,20,3544.530768
-18.855696,20,3546.253272
15.79305,20,3548.021747
39.709883,20,3549.74012
3.891648,20,3551.482068
18.347352,20,3553.242718
39.67926,20,3555.025004
26.633507,20,3556.804019
26.785339,20,3558.834032
5.686134,20,3560.931551
4.952021,20,3562.705432
-7.772803,20,3564.439852
4.989042,20,3566.179108
18.984356,20,3567.903091
17.197876,20,3569.649923
11.7489,20,3571.377936
-17.620827,20,3573.119119
31.00357,20,3574.842967
31.530711,20,3576.607218
-18.250766,20,3578.329412
-5.818435,20,3580.092947
39.468683,20,3581.839672
37.493955,20,3583.643597
-19.261434,20,3585.40377
-15.670263,20,3587.132998
4.751239,20,3588.873096
10.652121,20,3590.663565
-12.3936,20,3592.39185
-11.328339,20,3594.125768
10.831555,20,3595.890985
-7.390979,20,3597.663066
-2.47486,20,3599.401531
17.658517,20,3601.153431
-13.75291,20,3602.942551
39.567651,20,3604.713633
4.062637,20,3606.454066
0.559767,20,3608.18242
38.476226,20,3609.934627
-13.506655,20,3611.721846
14.162952,20,3613.43998
-17.549853,20,3615.181149
18.430019,20,3616.938717
2.704506,20,3618.711691
11.929882,20,3620.470969
17.826373,20,3622.227797
-1.3039,20,3623.962477
-9.40979,20,3625.799301
17.55756,20,3627.559556
3.806856,20,3629.302888
-0.66926,20,3631.035413
-13.715252,20,3632.821217
39.645797,20,3634.569149
-18.777506,20,3636.313728
-17.643466,20,3638.058314
27.723614,20,3639.84023
15.157906,20,3641.601848
15.495413,20,3643.389905
11.343087,20,3645.12907
5.296348,20,3646.988929
-15.495936,20,3648.732569
-12.841209,20,3650.495152
18.448173,20,3652.243742
17.560894,20,3654.062514
2.161174,20,3655.799556
-0.525713,20,3657.541027
10.409674,20,3659.299508
16.859716,20,3661.12507
-5.219674,20,3662.889371
-17.226075,20,3664.641363
-3.525377,20,3666.385395
39.746074,20,3668.17006
-16.142523,20,3670.010602
39.785542,20,3671.780518
-0.682479,20,3673.499478
6.068636,20,3675.275721
29.679535,20,3676.99736
39.709882,20,3678.749404
8.915664,20,3680.494194
-24.44146,20,3682.276252
17.12535,20,3683.987962
30.735579,20,3685.723193
12.730956,20,3687.46006
39.740208,20,3689.209471
29.243029,20,3690.932407
18.9494,20,3692.658286
28.180722,20,3694.391903
31.332106,20,3696.172603
38.92839,20,3697.93263
-6.609787,20,3699.652078
38.546862,20,3701.392212
-18.064735,20,3703.179079
-4.0225,20,3704.913344
38.458698,20,3706.648861
31.371547,20,3708.383554
-6.465167,20,3710.181936
15.182419,20,3711.891929
-6.881755,20,3713.604988
-18.14318,20,3715.363487
14.096705,20,3717.13231
39.753871,20,3718.878612
18.851853,20,3720.602968
39.497335,20,3722.359285
32.74598,20,3724.157034
-16.743119,20,3726.037977
32.09118,20,3727.788807
-19.481946,20,3729.525835
30.711765,20,3731.290066
32.210303,20,3733.031827
-6.295804,20,3734.768281
1.140728,20,3736.556066
38.431865,20,3738.338541
12.659155,20,3740.070004
3.318197,20,3741.799078
27.670966,20,3743.534964
28.683766,20,3745.299657
-8.235056,20,3747.02629
38.892485,20,3748.781936
38.829959,20,3750.528566
18.971633,20,3752.313436
19.201481,20,3754.061732
39.553562,20,3756.030495
-14.91608,20,3757.845463
39.612345,20,3759.813872
2.350217,20,3761.657817
4.659835,20,3763.592713
-0.903864,20,3766.019635
21.855103,20,3769.034026
-18.539996,20,3771.597219
31.741565,20,3774.137089
8.235683,20,3776.648429
-1.172582,20,3779.453651
-5.527774,20,3781.931574
18.913586,20,3784.427383
30.768841,20,3789.021766
39.650454,20,3791.662763
13.495196,20,3794.159888
25.651116,20,3796.618726
30.305189,20,3798.962353
-9.307308,20,3801.913202
-10.111532,20,3804.394688
14.142535,20,3806.809439
-3.100204,20,3809.103757
32.481621,20,3812.025939
-9.132692,20,3814.517927
39.702352,20,3816.947519
25.069696,20,3819.331131
30.603701,20,3822.294222
-4.788873,20,3824.798063
-12.289656,20,3827.207188
18.882666,20,3829.644032
4.439046,20,3832.498473
6.699309,20,3834.850835
18.561629,20,3837.308518
18.113468,20,3839.910916
3.01133,20,3842.78713
7.531093,20,3845.165576
12.790364,20,3847.548209
-4.695285,20,3849.909857
32.172065,20,3852.678789
27.692465,20,3855.09789
38.499544,20,3857.410616
12.777686,20,3859.872223
38.486805,20,3862.774018
38.298941,20,3865.29602
3.895105,20,3867.719515
-11.970513,20,3870.043391
7.555087,20,3872.750652
-6.390434,20,3875.262182
7.217921,20,3877.725403
39.265249,20,3880.123163
14.021962,20,3882.91981
-6.504752,20,3885.397816
39.777351,20,3887.682138
39.788858,20,3890.100046
25.189111,20,3892.750897
-16.965533,20,3895.199753
38.357389,20,3897.688504
25.131659,20,3900.116043
31.085568,20,3902.670152
1.408349,20,3905.151998
28.923123,20,3907.573996
8.67987,20,3910.007803
-15.218362,20,3912.917261
31.97005,20,3915.269141
15.493082,20,3917.596997
32.726758,20,3920.025369
32.258097,20,3922.826171
0.920075,20,3925.261656
-5.603281,20,3927.720264
18.163378,20,3930.076182
9.575182,20,3932.656136
16.434684,20,3935.175614
9.696266,20,3937.62721
5.493207,20,3939.896914
-9.664395,20,3942.598221
2.823936,20,3944.978466
-13.166357,20,3947.257011
-7.966303,20,3949.00414
23.88575,20,3951.020366
-2.015432,20,3952.736916
39.778811,20,3954.451467
-8.497238,20,3956.189127
24.924766,20,3957.943728
13.538846,20,3959.679549
-6.316031,20,3961.415205
-12.929764,20,3963.138806
17.295722,20,3964.971106
39.690924,20,3966.692628
-7.971701,20,3968.469318
15.79494,20,3970.202272
17.573778,20,3971.9928
-3.936096,20,3973.7203
38.282953,20,3975.458917
16.578871,20,3977.183016
39.75195,20,3978.964227
3.296058,20,3980.725601
-4.900072,20,3982.471678
17.071197,20,3984.219069
15.654509,20,3986.019721
11.811791,20,3987.738967
14.97967,20,3989.473854
25.392878,20,3991.192841
-18.67166,20,3993.053689
17.911391,20,3994.799912
18.066139,20,3996.572695
-13.636698,20,3998.311277
-0.820756,20,4000.128972
-19.447367,20,4001.879333
-17.781555,20,4003.655743
39.521023,20,4005.479529
-4.571439,20,4007.289208
-6.060019,20,4009.029596
1.415954,20,4010.794605
-15.368729,20,4012.570829
5.84812,20,4014.367821
31.513369,20,4016.158956
17.986745,20,4017.911225
17.195696,20,4019.669232
8.292532,20,4021.507019
29.105806,20,4023.256049
32.697423,20,4025.031335
2.445213,20,4026.808241
5.643468,20,4028.569054
24.62172,20,4030.28976
32.479338,20,4032.017004
31.13292,20,4033.745756
1.524831,20,4035.561024
14.915473,20,4037.288513
7.447983,20,4039.037044
7.981291,20,4040.758806
29.13167,20,4042.538355
31.551781,20,4044.291089
14.763169,20,4046.008557
16.853548,20,4047.750582
32.319956,20,4049.61036
-15.27522,20,4051.353008
-10.43045,20,4053.091168
30.41086,20,4054.841101
30.985464,20,4056.60098
30.782378,20,4058.321885
38.463479,20,4060.069343
26.836294,20,4061.797335
13.600889,20,4063.574821
-17.817782,20,4065.308915
10.517456,20,4067.058124
22.469526,20,4068.808127
31.566596,20,4070.628117
23.960907,20,4072.354353
9.811457,20,4074.105033
31.675794,20,4075.839751
39.490891,20,4077.619522
-20.179222,20,4079.350964
12.11367,20,4081.07726
39.220628,20,4082.823059
29.588421,20,4084.611871
31.957379,20,4086.322618
-4.793211,20,4088.035929
-3.098214,20,4089.758833
39.546357,20,4091.509449
24.352204,20,4093.24338
7.48035,20,4094.959026
38.481931,20,4096.701344
16.818095,20,4098.4599
-17.674669,20,4100.181436
38.359832,20,4101.945826
-2.895414,20,4103.670254
39.641828,20,4105.46041
-18.046513,20,4107.228822
16.344643,20,4108.961391
16.396722,20,4112.463686
16.088357,20,4114.248849
-12.318033,20,4115.981949
32.514789,20,4117.711903
-6.518559,20,4119.461182
31.096627,20,4121.284067
15.99277,20,4123.050037
-7.278179,20,4124.779413
-13.272646,20,4126.510963
-5.207082,20,4128.290204
18.3608,20,4130.010288
31.716994,20,4131.765233
14.212086,20,4133.544625
-9.195373,20,4135.359498
10.311416,20,4137.147183
-16.438752,20,4138.933151
1.937273,20,4140.662701
39.72868,20,4142.555932
38.386434,20,4144.348074
29.400068,20,4146.10617
18.486796,20,4147.831659
29.559662,20,4149.619844
30.482455,20,4151.359
39.717794,20,4153.0939
32.724523,20,4154.814655
-1.921282,20,4156.578677
-0.20259,20,4158.301447
15.357995,20,4160.021671
-3.95397,20,4161.764024
38.018253,20,4163.58179
12.71809,20,4165.358957
21.431299,20,4167.080529
38.293181,20,4168.858085
-8.035172,20,4170.634842
6.987234,20,4172.34787
15.450291,20,4174.078502
18.089593,20,4175.908917
24.150023,20,4177.67041
-8.18614,20,4179.399343
39.637772,20,4181.214285
32.585144,20,4182.940655
29.551184,20,4184.707047
15.661971,20,4186.421281
-5.354693,20,4188.157575
14.612929,20,4189.916184
37.960929,20,4191.797189
30.857809,20,4193.532008
-3.368423,20,4195.248223
5.067595,20,4196.994783
32.652455,20,4198.794541
29.375875,20,4200.569639
18.268443,20,4202.338761
-14.105983,20,4204.069899
-14.003641,20,4205.873577
27.853321,20,4207.593397
17.887221,20,4209.301193
18.22116,20,4211.058752
18.401264,20,4212.827083
29.506756,20,4214.545941
11.398821,20,4216.259181
-18.556497,20,4218.007269
-15.957406,20,4219.768538
22.355307,20,4221.520876
38.419706,20,4223.25674
-3.939229,20,4224.990114
15.608386,20,4226.762164
17.04987,20,4228.495209
-15.932391,20,4230.26196
38.76012,20,4232.182176
38.456717,20,4234.027118
13.175555,20,4235.801344
31.954215,20,4237.593945
12.978188,20,4239.412372
-15.155712,20,4241.333502
25.020377,20,4243.130825
16.644841,20,4244.881056
10.599334,20,4246.6195
-1.218955,20,4248.409333
30.931604,20,4250.166919
26.442692,20,4251.94009
16.656513,20,4253.709513
22.439053,20,4255.512464
37.994642,20,4257.264189
-18.813954,20,4259.023834
-15.164433,20,4260.783902
2.36756,20,4262.668472
17.226415,20,4264.426944
1.092921,20,4266.158251
39.586306,20,4267.901562
-17.356321,20,4269.697099
37.901613,20,4271.469204
5.038586,20,4273.186977
15.301623,20,4274.904113
39.589614,20,4276.709398
27.189785,20,4278.468711
39.806514,20,4280.219159
-10.986965,20,4282.057787
26.805611,20,4284.271371
16.100537,20,4286.118093
-2.554352,20,4287.856727
29.177648,20,4289.577595
39.30178,20,4291.527571
28.838815,20,4293.300457
3.79926,20,4295.322743
8.930728,20,4297.10104
-17.588516,20,4298.971066
15.084952,20,4300.98586
4.24955,20,4303.262334
-13.053218,20,4305.633442
-17.542583,20,4308.385735
18.557994,20,4310.745214
-15.185587,20,4313.009725
29.337668,20,4315.284372
31.647032,20,4318.045671
18.929396,20,4320.450827
3.299544,20,4322.939524
18.120402,20,4325.393876
37.890544,20,4328.072618
37.790945,20,4330.500697
14.437727,20,4332.927391
37.041952,20,4335.377752
29.331133,20,4337.967862
-2.563069,20,4340.436941
-2.82003,20,4342.829261
15.556895,20,4345.276717
38.247654,20,4348.130264
-0.291598,20,4350.570819
10.545564,20,4352.981724
16.363734,20,4355.315297
15.79935,20,4358.109069
38.271609,20,4360.542421
18.872428,20,4362.876038
15.895419,20,4365.271792
7.866603,20,4367.8151
38.483753,20,4370.2901
-8.080094,20,4372.815551
19.86247,20,4375.269023
30.820502,20,4378.103684
-5.390561,20,4380.557411
30.622553,20,4383.021677
37.465737,20,4385.510025
12.313739,20,4388.144191
1.029833,20,4390.409595
32.754253,20,4392.601742
18.502851,20,4394.879719
11.540826,20,4397.574342
25.053868,20,4399.953489
27.322346,20,4402.299808
17.172566,20,4404.770004
14.856708,20,4407.632735
9.866106,20,4409.991837
37.089908,20,4412.458384
-15.037297,20,4415.025017
31.151842,20,4417.757383
-19.615982,20,4420.248757
6.664643,20,4422.687366
16.193916,20,4425.080228
32.204131,20,4429.983511
23.942765,20,4432.34536
38.493759,20,4434.746154
-16.609521,20,4437.122513
26.243406,20,4439.894292
29.562796,20,4442.306212
-4.328803,20,4444.655083
-17.199027,20,4446.88949
39.361924,20,4449.395468
39.706338,20,4451.626001
17.312842,20,4453.999593
15.549079,20,4456.323231
8.571323,20,4458.978797
38.067361,20,4461.388085
15.34828,20,4463.811868
29.452763,20,4466.226796
0.971787,20,4469.243743
-12.817657,20,4471.617473
39.628442,20,4474.094884
1.143319,20,4476.586074
-16.276711,20,4479.165418
3.721823,20,4481.545722
-15.388556,20,4484.013381
32.743859,20,4486.564963
-4.723288,20,4489.342368
39.314723,20,4491.728019
11.566861,20,4494.111067
-17.898967,20,4496.500023
18.708011,20,4499.326958
-16.902308,20,4501.749059
39.708665,20,4504.169897
32.698017,20,4506.542281
17.965767,20,4509.428483
12.718452,20,4511.904835
39.414475,20,4514.359126
-4.338073,20,4516.76067
-9.709209,20,4519.383019
32.919472,20,4521.852701
31.073341,20,4524.322524
17.53497,20,4526.824799
39.745363,20,4529.660505
17.813967,20,4532.108113
28.536094,20,4534.539767
39.683941,20,4536.973465
17.090613,20,4539.738193
38.43902,20,4542.159159
34.885996,20,4544.605787
22.670427,20,4547.020351
-11.344269,20,4549.831712
32.612975,20,4552.241042
39.654213,20,4554.713524
-0.712961,20,4557.276901
16.212249,20,4559.979984
32.285177,20,4562.348668
29.134315,20,4564.772729
18.323735,20,4567.054049
-3.913354,20,4569.656945
32.517815,20,4572.053678
3.430469,20,4574.425948
13.510689,20,4576.817522
-12.749605,20,4579.583708
7.013001,20,4582.022328
18.369059,20,4584.371551
7.152911,20,4586.763575
31.976515,20,4589.56376
26.124765,20,4591.984527
-8.898406,20,4594.434488
7.634395,20,4596.954432
21.63856,20,4599.995937
15.195854,20,4602.470258
26.335475,20,4604.879056
-16.60206,20,4607.384427
17.843559,20,4610.235955
28.851797,20,4612.719041
31.616587,20,4615.18022
