#{"t_start": 1715891579.2689822, "env_id": "DiscreteSteps-v0"}
r,l,t
10.241566,20,2390.068641
17.493985,20,2392.256253
13.993328,20,2394.761751
10.504921,20,2396.954155
15.498167,20,2399.036042
17.272457,20,2401.224399
13.808538,20,2403.625932
-3.28571,20,2405.782537
7.186913,20,2407.980718
21.097617,20,2410.169202
-1.624754,20,2412.53257
15.135274,20,2414.71448
21.538608,20,2416.910973
-10.968145,20,2419.122525
-7.738545,20,2421.523008
38.838854,20,2423.821063
39.731842,20,2426.109241
-0.013736,20,2428.308481
17.913118,20,2430.684956
16.051012,20,2432.871738
-10.673513,20,2435.09118
39.428976,20,2437.315593
39.206461,20,2439.776711
8.315992,20,2442.046579
34.108058,20,2444.22865
11.779941,20,2446.442085
28.070653,20,2449.006004
25.355441,20,2451.472313
38.492017,20,2453.889267
-17.480809,20,2456.309685
14.244202,20,2459.060272
-15.819567,20,2461.478894
17.457091,20,2464.012521
34.173151,20,2466.411457
-12.403635,20,2469.201141
18.94811,20,2471.749432
16.975665,20,2474.18317
39.725137,20,2476.522102
39.076607,20,2479.275497
4.594825,20,2484.052022
38.095401,20,2486.351236
30.379268,20,2488.733145
-12.30754,20,2491.548408
32.238109,20,2493.92538
31.061756,20,2496.264901
2.793582,20,2498.599177
3.500055,20,2501.313964
12.779332,20,2503.720526
-4.989245,20,2506.001434
-5.209262,20,2508.309027
13.942351,20,2511.147692
32.307883,20,2513.619879
36.943087,20,2515.83405
-18.074116,20,2518.17119
25.786911,20,2521.067822
-2.620307,20,2523.598227
16.987592,20,2525.874614
39.374872,20,2528.197891
-16.834029,20,2530.974013
39.258483,20,2533.553053
17.879262,20,2535.940074
17.017924,20,2538.341626
39.616654,20,2541.23814
0.370558,20,2543.752198
-8.352966,20,2546.065269
17.299643,20,2548.408252
12.996935,20,2551.211384
6.710056,20,2553.794596
13.559495,20,2556.226728
-12.956113,20,2558.564377
15.150431,20,2561.385713
32.826698,20,2564.084498
17.953801,20,2566.500927
-5.957599,20,2568.901683
25.536807,20,2571.681945
-3.153656,20,2574.23489
26.235941,20,2576.74184
37.373458,20,2579.096313
33.518665,20,2581.814187
13.98727,20,2584.409341
2.467376,20,2586.775124
33.41981,20,2589.084722
-0.020061,20,2591.803373
38.70978,20,2594.340319
-8.23248,20,2596.681576
38.428043,20,2599.058015
14.560799,20,2601.811407
32.655589,20,2604.208266
3.548889,20,2606.540381
-13.732839,20,2608.947098
25.50531,20,2611.637007
16.868789,20,2614.066696
-5.54464,20,2616.568538
-8.10628,20,2618.934537
-18.655717,20,2621.664367
17.11466,20,2624.186616
1.97303,20,2626.572429
38.476829,20,2628.875638
-10.273092,20,2631.575363
25.948337,20,2634.161831
-0.868264,20,2636.609303
15.861114,20,2638.930901
39.348484,20,2641.707799
19.155996,20,2644.156523
24.678119,20,2646.548973
17.872092,20,2648.869513
0.469546,20,2651.490969
38.466192,20,2653.983367
11.128656,20,2656.413585
-9.738599,20,2658.734827
-1.693024,20,2661.346243
33.079108,20,2663.910998
32.515133,20,2666.411506
38.495846,20,2668.76844
14.624256,20,2671.36972
-7.092845,20,2673.862982
14.01736,20,2676.318182
4.736571,20,2678.676173
11.599429,20,2681.283069
25.541432,20,2683.886492
32.312932,20,2686.396737
16.137449,20,2688.724431
39.538801,20,2691.334842
18.670559,20,2693.828822
24.395522,20,2696.268112
16.320045,20,2698.647821
11.955921,20,2701.276687
16.400334,20,2703.598458
26.715586,20,2706.204556
17.903452,20,2708.496212
-19.145275,20,2711.036653
-8.211753,20,2713.48553
18.212139,20,2715.928349
27.972509,20,2718.284992
-9.306325,20,2720.8641
7.784537,20,2723.319292
4.826183,20,2725.787038
39.749907,20,2728.193717
29.571414,20,2730.841982
-8.07914,20,2733.293964
18.205483,20,2735.857321
16.737864,20,2738.239885
-15.198217,20,2740.791224
30.18457,20,2743.192547
11.435291,20,2745.716717
39.402269,20,2748.107092
28.123734,20,2750.662677
-1.02742,20,2753.064029
25.243169,20,2755.588652
0.323775,20,2758.058875
-13.903918,20,2760.606986
18.842672,20,2763.016546
13.260655,20,2765.613109
24.977535,20,2768.093802
-9.991349,20,2770.643806
38.47916,20,2773.046418
15.131521,20,2775.617687
37.833,20,2778.085177
-5.284835,20,2780.640424
34.313078,20,2783.033878
27.588051,20,2785.571345
14.188577,20,2788.169429
17.179848,20,2790.820739
14.673424,20,2793.149287
-15.249622,20,2795.753634
15.635005,20,2798.28102
27.801087,20,2800.753684
-0.817594,20,2803.18375
38.211095,20,2805.689948
38.466627,20,2808.248276
-5.295909,20,2810.84737
-3.405474,20,2813.315066
1.744632,20,2815.998362
37.731315,20,2818.525383
32.416368,20,2821.098174
-19.309799,20,2823.455261
-9.31218,20,2826.008795
-3.992309,20,2828.528021
39.7359,20,2831.096575
39.411049,20,2833.462928
32.292038,20,2835.982722
39.587945,20,2838.548292
14.953566,20,2841.163885
-15.964933,20,2843.532628
14.127902,20,2846.116525
6.912912,20,2848.664221
27.930497,20,2851.341154
38.30232,20,2853.713537
-11.514927,20,2856.177351
17.91169,20,2858.593167
30.208552,20,2861.317654
24.564754,20,2863.627493
8.407881,20,2865.912975
-17.538686,20,2868.273191
15.769153,20,2870.862355
38.46815,20,2875.313637
-11.641451,20,2877.608283
29.488215,20,2879.939143
-6.685284,20,2882.511097
38.670155,20,2884.861368
27.827956,20,2887.26333
29.59298,20,2889.679066
4.972892,20,2892.210472
-17.568311,20,2894.579002
32.793344,20,2897.009419
-14.822718,20,2899.463479
38.06143,20,2902.007551
-10.088993,20,2904.286226
32.202458,20,2906.589941
17.772609,20,2908.888857
3.778972,20,2911.566303
25.687178,20,2913.840514
11.173891,20,2916.045514
-17.297522,20,2918.305113
38.880215,20,2920.76305
-8.33324,20,2922.993261
39.621433,20,2925.244105
11.504708,20,2927.474948
16.064425,20,2929.968205
30.417531,20,2932.241326
-2.158818,20,2934.472398
17.341052,20,2936.712315
7.61827,20,2939.374966
6.71497,20,2941.735153
11.448992,20,2944.124497
-15.560206,20,2946.557983
-19.472785,20,2949.209318
13.457442,20,2951.62638
-17.081306,20,2953.948612
32.60803,20,2956.474055
10.277648,20,2959.314096
-16.184447,20,2961.607169
18.520201,20,2963.899409
27.99179,20,2966.152083
38.083548,20,2968.948562
26.757974,20,2971.515967
32.732219,20,2973.976251
37.510908,20,2976.326499
32.21802,20,2979.18173
3.739503,20,2981.663072
-14.372927,20,2983.953989
36.767715,20,2986.299443
32.622516,20,2989.064248
29.336543,20,2991.584324
18.114097,20,2994.027362
39.071221,20,2996.297579
-11.605794,20,2998.923048
39.694236,20,3001.402965
-13.830996,20,3003.743414
29.152275,20,3006.023383
-12.122963,20,3008.576315
16.288594,20,3010.860253
9.702496,20,3013.171307
10.586369,20,3015.467283
2.146009,20,3017.927609
-9.653736,20,3020.10997
9.49603,20,3021.932515
-14.974265,20,3023.689141
16.484134,20,3025.55053
18.316585,20,3027.259853
32.788754,20,3028.971949
32.140923,20,3030.682224
-13.562385,20,3032.425699
-19.235673,20,3034.121826
25.211737,20,3035.832325
8.594038,20,3037.561304
29.219842,20,3039.324374
6.098426,20,3041.055223
6.798386,20,3042.779243
-1.551908,20,3044.518896
-11.259982,20,3046.262185
38.322259,20,3048.193777
11.374362,20,3050.957729
39.593178,20,3053.032799
-12.309763,20,3055.105949
27.306996,20,3057.193161
39.737645,20,3059.279689
31.611267,20,3061.32243
-16.270203,20,3063.416496
3.834067,20,3065.563025
39.266067,20,3067.651437
10.541007,20,3069.714296
17.095897,20,3071.836623
-5.778087,20,3073.862899
38.981512,20,3075.918533
39.700121,20,3078.006298
14.178453,20,3080.199585
11.112535,20,3082.300528
-8.045851,20,3084.108835
11.877548,20,3086.001561
31.455414,20,3087.754524
32.840389,20,3089.477173
17.174568,20,3091.311224
-17.68107,20,3093.508443
-9.667955,20,3096.007932
15.872071,20,3098.298473
24.891355,20,3100.612083
15.403807,20,3102.944176
-9.751302,20,3105.444781
39.721146,20,3107.766021
38.420599,20,3110.112479
-14.833422,20,3112.329498
-8.201397,20,3114.9455
30.397121,20,3117.269927
-15.146725,20,3119.56295
11.347912,20,3121.917261
5.599914,20,3124.576658
15.449584,20,3126.922633
-3.167598,20,3129.244391
-14.586975,20,3131.466824
12.015044,20,3133.995395
7.577635,20,3136.237759
-2.833218,20,3138.488776
19.116107,20,3140.74925
-11.087256,20,3143.293787
33.844452,20,3145.640436
13.250555,20,3147.86314
-0.097351,20,3150.15774
-17.751848,20,3152.749947
10.891573,20,3155.139917
39.347468,20,3157.448881
-3.972326,20,3159.927015
-9.999601,20,3162.630734
38.942349,20,3164.899874
11.613279,20,3167.267966
6.879707,20,3169.600504
9.536719,20,3172.083008
28.331125,20,3174.412098
-7.415793,20,3176.877791
18.456451,20,3179.128829
39.083092,20,3181.955685
-17.24117,20,3184.326796
39.096818,20,3186.711991
-5.777986,20,3189.112686
0.647248,20,3191.655869
16.063742,20,3194.086347
-6.176984,20,3196.486815
9.642673,20,3198.823198
26.089042,20,3201.561255
-4.692865,20,3203.484897
15.622702,20,3205.207888
21.920852,20,3206.936994
18.657845,20,3208.694765
25.265775,20,3210.405996
15.333028,20,3212.131738
3.494457,20,3213.908115
-8.479844,20,3215.729959
39.649635,20,3217.440928
18.23464,20,3219.166235
24.857844,20,3220.89003
32.468832,20,3222.676892
2.549826,20,3226.279357
18.339027,20,3228.076415
11.306147,20,3229.832047
8.134288,20,3231.919978
-3.724796,20,3233.682
16.431725,20,3235.900768
17.677848,20,3237.648585
33.110225,20,3239.435059
39.779425,20,3241.213609
38.770245,20,3242.974893
-9.623959,20,3244.680164
14.149468,20,3246.463135
10.497606,20,3248.197487
-9.011607,20,3249.938051
39.55022,20,3251.678643
13.494711,20,3253.52038
-5.256074,20,3255.243282
10.105322,20,3256.965483
-16.596517,20,3258.698273
39.629276,20,3260.480404
14.70909,20,3262.217556
-17.118036,20,3264.02811
24.626108,20,3265.758889
17.76023,20,3267.633074
-13.413918,20,3269.369781
11.129785,20,3271.154793
13.521666,20,3272.888853
16.499329,20,3274.660904
-15.306104,20,3276.41861
-8.069487,20,3278.150968
-7.612731,20,3279.936826
16.35866,20,3281.731515
32.454706,20,3283.478857
15.127062,20,3285.306069
31.707533,20,3287.095877
39.273966,20,3288.922346
-9.556775,20,3290.66383
8.781237,20,3292.418998
-14.421667,20,3294.203275
23.797145,20,3296.019804
32.365145,20,3297.757995
27.878092,20,3299.497563
-6.37168,20,3301.241121
31.825662,20,3303.064996
31.96019,20,3304.82303
31.687573,20,3306.559297
17.732595,20,3308.296351
13.773292,20,3310.100645
32.729292,20,3311.826092
15.070648,20,3313.560269
31.552021,20,3315.285212
38.297195,20,3317.051376
16.904546,20,3318.804003
11.392748,20,3320.558402
-18.444801,20,3322.298116
32.549161,20,3324.084758
13.771406,20,3325.885004
16.049777,20,3327.629678
-16.701128,20,3329.347103
39.635506,20,3331.115982
14.00836,20,3332.855337
8.420915,20,3334.594723
30.14112,20,3336.35498
18.457666,20,3338.168898
17.855947,20,3339.909319
29.55436,20,3341.647133
17.573203,20,3343.374085
18.410618,20,3345.174011
-13.172388,20,3346.922826
31.391212,20,3348.727572
9.187179,20,3350.459399
16.581174,20,3352.278425
15.680004,20,3354.025747
24.599114,20,3355.76496
-8.158601,6,3356.275942
-16.501509,20,3358.027203
-4.010656,20,3359.746564
22.389955,20,3361.47561
-7.171189,20,3363.205343
28.628557,20,3365.022372
-13.008225,20,3366.749138
15.180814,20,3368.482976
10.906572,20,3370.208017
31.265261,20,3371.99277
37.372242,20,3373.716284
-16.282589,20,3375.464893
3.031599,20,3377.192913
-6.900832,20,3378.956979
-1.017292,20,3380.679048
-11.16234,20,3382.41925
-17.088909,20,3384.170788
-15.743725,20,3385.998314
-7.94503,20,3387.716883
24.438652,20,3389.45665
-7.588229,20,3391.181498
39.659002,20,3392.954824
17.853336,20,3394.67872
18.203877,20,3396.425337
-14.454013,20,3398.232422
39.56375,20,3400.022209
14.050297,20,3401.770712
-0.175317,20,3403.515536
12.866465,20,3405.281475
-17.23789,20,3407.082832
29.110919,20,3408.821835
-2.403504,20,3410.572437
31.563529,20,3412.33478
18.959721,20,3414.132192
14.742087,20,3416.005618
-17.847203,20,3417.772056
3.614635,20,3419.537123
10.089787,20,3421.326907
32.858257,20,3423.083878
21.847468,20,3424.824842
39.084867,20,3426.572992
37.964003,20,3428.343135
17.180278,20,3430.093371
-15.338364,20,3431.817542
38.994399,20,3433.544859
17.162553,20,3435.370307
39.486362,20,3437.103752
31.162741,20,3438.823555
25.780402,20,3440.548049
18.681457,20,3442.324968
-15.936737,20,3444.065556
24.802655,20,3445.799081
37.909038,20,3447.531118
10.253958,20,3449.322206
5.720867,20,3451.0515
39.598799,20,3452.786874
29.793645,20,3454.508524
15.956485,20,3456.294878
-17.826447,20,3458.040923
39.770992,20,3459.77018
21.913859,20,3461.500559
32.34664,20,3463.285663
-16.422375,20,3465.025899
-8.947388,20,3466.754914
-6.176131,20,3468.487885
-19.670715,20,3470.271848
-17.507588,20,3471.998205
29.604224,20,3473.749829
16.353159,20,3475.496716
26.545547,20,3477.422221
-18.005755,20,3479.181333
39.383117,20,3480.89502
7.601085,20,3482.655033
-8.888441,20,3484.420702
29.408066,20,3486.156327
26.955649,20,3487.886403
-12.70671,20,3489.606316
31.760839,20,3491.373306
-10.983835,20,3493.126247
37.01459,20,3494.844807
16.210968,20,3496.584663
-11.84149,20,3498.374801
0.853086,20,3500.137646
38.276868,20,3503.70936
27.867161,20,3505.461761
39.730738,20,3507.324795
10.875706,20,3509.076653
19.902012,20,3510.808328
-17.366098,20,3512.535997
30.398852,20,3514.315424
39.763667,20,3516.073448
18.207852,20,3517.818163
-11.192986,20,3519.657563
14.168011,20,3521.420549
-18.809418,20,3523.16769
-19.147355,20,3524.900792
5.512741,20,3526.635576
-13.165755,20,3528.449558
-4.343181,20,3530.177654
17.843197,20,3531.975765
11.087333,20,3533.725879
9.372021,20,3535.506322
39.185312,20,3537.254771
12.258008,20,3538.982831
17.29463,20,3540.738936
-9.035884,20,3542.634952
30.925243,20,3544.378887
-4.465878,20,3546.09938
18.210197,20,3547.82674
39.680442,20,3549.589086
-18.246886,20,3551.323944
5.054704,20,3553.089063
10.586428,20,3554.833333
18.499938,20,3556.649872
-11.918797,20,3558.681615
2.363414,20,3560.749862
17.532216,20,3562.511142
-16.556344,20,3564.289209
15.171978,20,3566.026656
-7.482449,20,3567.750303
-20.024691,20,3569.456475
13.486407,20,3571.224775
-13.231582,20,3572.96871
10.594783,20,3574.684848
-0.326174,20,3576.415834
-4.090212,20,3578.177532
39.555851,20,3579.94029
39.670257,20,3581.685988
6.883834,20,3583.45153
17.997656,20,3585.247847
39.768571,20,3586.977732
5.510238,20,3588.713094
13.131201,20,3590.465138
-18.756454,20,3592.238181
-16.446393,20,3593.967597
38.941757,20,3595.73956
-13.824165,20,3597.469514
15.207821,20,3599.244902
-10.249388,20,3600.986738
32.325139,20,3602.791171
-17.38846,20,3604.514697
10.855283,20,3606.298478
38.268534,20,3608.030335
16.001296,20,3609.773643
18.310076,20,3611.519005
31.296277,20,3613.28755
-12.354426,20,3615.028009
-15.243662,20,3616.78542
13.237971,20,3618.517081
30.248392,20,3620.317506
30.588068,20,3622.074777
3.515381,20,3623.806695
31.407133,20,3625.60795
39.119023,20,3627.405703
-4.08139,20,3629.149916
14.100641,20,3630.884787
39.477353,20,3632.610519
39.749806,20,3634.412869
14.923103,20,3636.157461
38.786858,20,3637.903416
-12.343052,20,3639.637442
18.529256,20,3641.446565
-9.046212,20,3643.225376
17.905717,20,3644.976979
17.181417,20,3646.784564
-8.637719,20,3648.578778
-17.104691,20,3650.341845
31.887355,20,3652.089727
38.253625,20,3653.827879
13.7106,20,3655.645815
-17.286843,20,3657.387869
26.308746,20,3659.145195
-14.237996,20,3660.898937
4.523487,20,3662.725414
21.233061,20,3664.485965
-4.068467,20,3666.20167
-2.457013,20,3667.973047
6.063203,20,3669.856149
16.622868,20,3671.630028
28.364472,20,3673.345554
-14.810665,20,3675.071084
13.560826,20,3676.844993
15.963323,20,3678.597433
17.730536,20,3680.336309
16.668896,20,3682.06714
10.217427,20,3683.835685
3.669161,20,3685.569446
28.634285,20,3687.306549
31.018629,20,3689.019862
30.276266,20,3690.779322
13.427304,20,3692.507333
18.189518,20,3694.238269
-17.718843,20,3695.972764
28.425284,20,3697.781286
28.544356,20,3699.501457
39.699287,20,3701.2401
11.092805,20,3702.983201
13.479888,20,3704.759697
24.771674,20,3706.496173
38.201227,20,3708.229248
4.853371,20,3709.959663
-10.661585,20,3711.739064
12.581805,20,3713.452394
16.856243,20,3715.212327
17.216797,20,3716.930757
15.052955,20,3718.723804
-10.472636,20,3720.450568
16.468556,20,3722.187597
32.158582,20,3723.944661
-18.46681,20,3725.884674
24.467186,20,3727.635816
-15.42466,20,3729.373608
18.167057,20,3731.097327
9.998984,20,3732.878408
-16.878389,20,3734.615052
-17.329177,20,3736.40305
38.977041,20,3738.130603
25.050969,20,3739.913332
29.06114,20,3741.646489
30.17844,20,3743.383337
26.936517,20,3745.106771
24.389878,20,3746.871893
13.82445,20,3748.629856
15.990776,20,3750.374629
32.80584,20,3752.101516
31.567038,20,3753.907835
6.457003,20,3755.859815
17.932703,20,3757.677254
-8.989277,20,3759.579896
31.169811,20,3761.495428
31.236428,20,3763.389585
-2.031505,20,3765.837594
-17.340755,20,3768.308052
38.460896,20,3771.404588
14.96698,20,3773.937053
27.368178,20,3776.452417
39.194919,20,3778.941226
16.881718,20,3781.737756
-15.032995,20,3784.225653
26.970392,20,3788.83094
5.558579,20,3791.114572
-16.120506,20,3793.968954
-14.788032,20,3796.42485
-6.946779,20,3798.779919
21.669774,20,3801.271344
37.152131,20,3804.206057
31.316833,20,3806.611876
-16.017991,20,3808.906831
-17.183006,20,3811.403872
16.012275,20,3814.324763
12.491261,20,3816.756552
-12.599049,20,3819.148425
-8.785663,20,3821.754537
-8.964043,20,3824.603439
3.963906,20,3827.032072
23.990721,20,3829.446061
-0.848073,20,3831.94803
-18.285042,20,3834.6686
-19.840097,20,3837.113711
32.737359,20,3839.726784
27.954263,20,3842.129558
16.621855,20,3844.983448
32.479089,20,3847.36297
39.303817,20,3849.723286
39.677069,20,3852.129079
-1.979217,20,3854.905141
17.305597,20,3857.221024
18.933278,20,3859.680388
39.429972,20,3862.206178
4.949954,20,3865.115045
6.493242,20,3867.522864
15.831486,20,3869.850482
16.273547,20,3872.295586
-11.419455,20,3875.073742
1.63717,20,3877.534443
29.370668,20,3879.933404
13.441003,20,3882.373231
39.73704,20,3885.21462
17.811902,20,3887.49329
39.606826,20,3889.917291
10.295049,20,3892.228555
38.044983,20,3895.005966
-6.646109,20,3897.505136
39.699629,20,3899.928054
29.883733,20,3902.402829
-9.53133,20,3904.964643
17.020103,20,3907.392937
38.432624,20,3909.815503
27.340202,20,3912.296684
32.452446,20,3915.084479
19.030475,20,3917.41765
-7.577855,20,3919.836904
16.832986,20,3922.187757
-17.810809,20,3925.069742
-8.833426,20,3927.53618
0.805027,20,3929.897637
24.515923,20,3932.216295
17.174979,20,3934.989643
7.35523,20,3937.443365
-0.297395,20,3939.695985
16.675485,20,3942.103342
-9.454574,20,3944.786795
-13.703883,20,3947.099685
30.514048,20,3948.851676
38.230375,20,3950.582295
-16.968888,20,3952.583341
-15.816882,20,3954.299262
24.651207,20,3956.037816
16.362069,20,3957.74971
-19.054495,20,3959.527961
14.411749,20,3961.25456
28.782085,20,3962.986717
-13.769543,20,3964.763261
-8.699745,20,3966.541531
-12.948189,20,3968.313262
29.737191,20,3970.04646
37.769426,20,3971.789495
18.848876,20,3973.566226
38.412859,20,3975.305729
27.778574,20,3977.028744
9.123487,20,3978.759712
-13.131235,20,3980.570166
5.198863,20,3982.31851
18.340284,20,3984.049834
28.089153,20,3985.819846
22.57728,20,3987.58644
12.341953,20,3989.321861
32.478302,20,3991.040582
37.811094,20,3992.834586
-14.72952,20,3994.64299
14.656633,20,3996.419637
4.151512,20,3998.158502
17.682336,20,3999.931885
26.161426,20,4001.725662
30.963786,20,4003.501973
18.711702,20,4005.322585
31.427068,20,4007.087105
-15.977091,20,4008.873571
22.092535,20,4010.640017
-2.523478,20,4012.416449
24.573575,20,4014.166941
4.370252,20,4016.004522
16.518446,20,4017.756564
-0.017837,20,4019.513519
9.92814,20,4021.262577
31.491035,20,4023.095973
14.282016,20,4024.875905
22.430978,20,4026.655669
14.860176,20,4028.373262
10.469631,20,4030.134946
39.561155,20,4031.864398
-15.826374,20,4033.593092
11.101575,20,4035.36799
10.40842,20,4037.135981
-11.384395,20,4038.885612
16.646563,20,4040.604748
39.601657,20,4042.343161
19.007665,20,4044.111227
32.119924,20,4045.856408
-16.664825,20,4047.595852
14.320432,20,4049.368811
30.124586,20,4051.201537
17.419156,20,4052.937083
-11.785847,20,4054.691227
-15.204223,20,4056.402926
14.859853,20,4058.166505
-5.200918,20,4059.914997
-12.854089,20,4061.644637
17.076786,20,4063.377428
11.022232,20,4065.154681
17.201452,20,4066.899036
12.913796,20,4068.65647
39.642017,20,4070.395331
15.933403,20,4072.200264
29.473709,20,4073.95294
28.865164,20,4075.687554
38.489663,20,4077.424781
18.326266,20,4079.196738
18.601296,20,4080.920135
19.598633,20,4082.667785
38.086135,20,4084.405345
-19.46479,20,4086.171133
29.068261,20,4087.884934
31.759574,20,4089.605541
39.757117,20,4091.316556
15.960345,20,4093.087063
29.053038,20,4094.807203
29.079282,20,4096.544962
-2.471553,20,4098.266605
-13.926082,20,4100.029127
22.581301,20,4101.794775
39.769339,20,4103.51761
3.667111,20,4105.267857
27.349317,20,4107.075873
-12.781619,20,4108.807904
1.966775,20,4110.548522
30.987804,20,4114.036671
-15.731946,20,4115.827937
15.586793,20,4117.558683
31.053807,20,4119.299719
13.524907,20,4121.086512
24.385694,20,4122.896418
21.998846,20,4124.625024
-17.930873,20,4126.35069
-2.801279,20,4128.103006
39.692357,20,4129.857422
25.097941,20,4131.611589
32.736644,20,4133.38841
-15.709126,20,4135.149162
-1.818465,20,4136.990968
6.883104,20,4138.777893
20.040023,20,4140.507431
38.191867,20,4142.365287
7.776883,20,4144.194871
30.233087,20,4145.953457
13.275295,20,4147.678511
32.750837,20,4149.41947
30.633592,20,4151.205932
-14.875866,20,4152.941154
-11.461355,20,4154.65849
18.573095,20,4156.384435
39.696399,20,4158.150315
37.801595,20,4159.870321
32.627093,20,4161.6117
-19.100155,20,4163.389332
18.640327,20,4165.204793
-18.655728,20,4166.9284
16.8788,20,4168.706491
0.946079,20,4170.434354
39.51586,20,4172.194272
17.935256,20,4173.92557
28.604678,20,4175.755502
24.15005,20,4177.467728
32.258899,20,4179.243299
14.293213,20,4181.062486
-3.951706,20,4182.786283
5.689429,20,4184.504709
-3.309338,20,4186.265112
8.999372,20,4188.005262
24.020328,20,4189.763303
16.883067,20,4191.595952
30.407179,20,4193.380578
-3.337097,20,4195.096137
39.668208,20,4196.837521
-18.119228,20,4198.559983
30.025279,20,4200.414579
39.718849,20,4202.185536
28.814733,20,4203.917602
18.338068,20,4205.670195
16.619861,20,4207.441685
12.401574,20,4209.149135
27.755933,20,4210.906701
3.255913,20,4212.633795
-18.124098,20,4214.39546
14.845315,20,4216.108131
-6.45237,20,4217.822814
30.205291,20,4219.568958
-6.102446,20,4221.370375
30.524013,20,4223.101217
11.50067,20,4224.838014
25.983627,20,4226.565645
13.609728,20,4228.341474
1.138966,20,4230.105398
11.500836,20,4232.026666
32.747809,20,4233.824265
-12.515201,20,4235.646605
8.187184,20,4237.440065
17.693883,20,4239.255866
2.62079,20,4241.123658
16.932161,20,4242.97442
16.813137,20,4244.726578
0.441935,20,4246.462496
14.061282,20,4248.218832
-5.139908,20,4250.013043
24.932471,20,4251.784765
-0.679203,20,4253.555769
4.229278,20,4255.306942
26.49819,20,4257.108162
39.344011,20,4258.859274
-0.62187,20,4260.630618
-0.51911,20,4262.467638
38.218061,20,4264.273135
10.518701,20,4266.005936
0.324154,20,4267.749731
39.723598,20,4269.497875
10.597958,20,4271.313336
19.014467,20,4273.033146
16.036056,20,4274.754943
18.067461,20,4276.505984
17.574394,20,4278.315794
28.195899,20,4280.045836
-17.323514,20,4281.902072
-5.41538,20,4283.894851
-5.616098,20,4285.967762
29.042437,20,4287.706416
-11.726331,20,4289.411315
29.137576,20,4291.326495
17.713544,20,4293.146054
15.136234,20,4295.161834
23.589344,20,4296.944984
17.284862,20,4298.715722
29.641471,20,4300.793603
16.85314,20,4303.078788
29.622283,20,4305.435795
25.157761,20,4307.857805
17.270515,20,4310.557383
17.696036,20,4312.813018
14.481813,20,4315.092458
-8.69923,20,4317.476278
30.825843,20,4320.259355
38.361048,20,4322.721131
-11.814001,20,4325.206915
13.77389,20,4327.557481
13.02841,20,4330.314257
-15.192762,20,4332.727252
31.028341,20,4335.187308
18.464356,20,4337.52504
18.01486,20,4340.250347
17.265288,20,4342.633054
24.049013,20,4345.076165
28.919084,20,4347.566316
8.326043,20,4350.390815
29.818558,20,4352.792582
-17.388014,20,4355.123445
-15.58687,20,4357.54308
30.553722,20,4360.358325
-15.240429,20,4362.693594
17.259472,20,4365.07689
32.717251,20,4367.512536
36.930474,20,4370.092428
38.481844,20,4372.614614
37.621796,20,4375.080346
28.408129,20,4377.560418
-11.972072,20,4380.360069
-4.732864,20,4382.830567
-16.317416,20,4385.319582
-5.932724,20,4387.748527
29.506433,20,4390.224917
-5.03748,20,4392.42586
39.619771,20,4394.690527
-13.835963,20,4397.080193
38.482033,20,4399.758351
39.738199,20,4402.115705
39.817331,20,4404.58306
39.379597,20,4407.019683
18.234701,20,4409.791012
26.960422,20,4412.260985
10.459875,20,4414.83613
17.823398,20,4417.267596
31.910622,20,4420.061043
3.076722,20,4422.508135
29.485977,20,4424.906434
30.100269,20,4429.398651
25.68148,20,4432.14586
32.405755,20,4434.556824
39.771519,20,4436.926652
28.386244,20,4439.349415
-7.495284,20,4442.107501
-16.657889,20,4444.46422
24.477895,20,4446.694925
38.479867,20,4448.899572
36.856559,20,4451.4509
15.32188,20,4453.818944
16.229513,20,4456.137193
31.460167,20,4458.466327
31.815179,20,4461.207641
12.412016,20,4463.614238
39.691221,20,4466.037037
-3.419178,20,4468.680761
-15.077381,20,4471.424314
7.884489,20,4473.914366
-19.082385,20,4476.394334
-17.424773,20,4478.527349
-18.787684,20,4481.342111
24.361683,20,4483.808955
29.631362,20,4486.358704
24.929229,20,4488.870776
14.340704,20,4491.542688
-18.332479,20,4493.915546
17.945802,20,4496.300639
5.484695,20,4498.767369
14.229556,20,4501.565487
29.807866,20,4503.970884
14.294692,20,4506.352893
11.547183,20,4508.806756
28.088636,20,4511.716447
15.386497,20,4514.170139
16.976116,20,4516.571551
15.60619,20,4518.93574
-6.508018,20,4521.663177
2.725996,20,4524.131729
-18.130795,20,4526.640536
38.485855,20,4529.052773
27.856542,20,4531.921915
-2.931701,20,4534.352457
39.642316,20,4536.779433
-16.408579,20,4539.184562
39.615283,20,4541.971399
18.794027,20,4544.417314
-11.047071,20,4546.830188
18.888777,20,4549.243609
19.053385,20,4552.056747
38.317428,20,4554.535624
-14.892005,20,4557.084408
-17.608605,20,4559.402136
23.336434,20,4562.177716
-1.473261,20,4564.58619
13.323479,20,4566.868163
25.018161,20,4569.130641
-18.375384,20,4571.864381
1.181137,20,4574.240452
24.564125,20,4576.62117
18.815807,20,4579.105233
39.397151,20,4581.834793
15.7093,20,4584.185777
29.032331,20,4586.577134
4.139697,20,4588.967793
19.005892,20,4591.80339
17.0714,20,4594.238709
39.079812,20,4596.757956
3.461919,20,4599.350785
-11.700038,20,4602.272714
7.944886,20,4604.675538
31.068003,20,4607.182932
-5.429215,20,4609.697709
4.623386,20,4612.528544
