#{"t_start": 1715901211.6132135, "env_id": "DiscreteSteps-v0"}
r,l,t
32.314824,20,2855.225555
30.714536,20,2859.141422
34.697527,20,2861.300611
26.823486,20,2865.220148
26.701393,20,2869.150053
29.909129,20,2871.227699
31.692765,20,2875.41523
26.503077,20,2877.541318
6.300517,10,2880.642691
32.33991,20,2882.774891
32.750075,20,2886.65669
34.149515,20,2890.483703
21.071641,20,2892.637193
36.386961,20,2896.849806
20.248229,20,2898.975591
30.510037,20,2903.0406
-4.806213,4,2903.478596
31.310928,20,2907.584895
17.092535,15,2909.243206
23.536178,20,2913.145905
33.736994,20,2917.21993
20.452861,20,2919.314228
38.342921,20,2923.236758
38.664656,20,2925.269705
33.687036,20,2929.212085
31.228696,20,2933.164527
35.2438,20,2935.205731
33.140194,20,2939.249313
26.357534,20,2943.215613
21.402767,20,2945.288602
32.873561,20,2949.322897
29.912038,20,2951.355178
4.032597,10,2953.757155
-0.765525,7,2954.502498
34.177836,20,2958.339397
34.210142,20,2960.469423
29.111222,20,2964.277262
34.275231,20,2966.393071
27.502168,20,2969.735147
16.175475,20,2973.4403
21.481751,20,2975.559588
13.174877,20,2979.126703
23.212527,20,2982.818599
32.599023,20,2984.956121
33.163617,20,2988.221628
33.200109,20,2990.345061
21.194417,20,2994.260136
39.569811,20,2998.266928
30.031879,20,3000.411767
27.607906,20,3004.365093
31.049102,20,3007.474107
21.590668,20,3009.608546
-6.898302,8,3010.452739
24.071897,20,3014.107159
38.260009,20,3017.92967
24.390158,20,3020.031319
33.112723,20,3024.115184
36.135695,20,3028.304595
-2.349327,5,3028.872065
13.107847,20,3030.983666
34.0326,20,3034.88935
-24.548924,5,3035.433183
24.300472,20,3039.575314
35.25627,20,3041.671301
25.454509,20,3045.792762
26.723805,20,3049.911183
34.688983,20,3051.993177
-0.314404,9,3054.873695
32.236206,20,3056.982619
31.076993,20,3060.815215
29.610308,20,3062.922988
22.804307,20,3066.991176
25.044053,20,3070.907329
16.765346,20,3072.991683
8.935356,13,3076.101785
39.429191,20,3078.204801
30.158691,20,3082.248559
34.61423,20,3086.268792
28.86847,20,3088.405066
38.343261,20,3092.478714
16.499727,20,3094.579333
33.826337,20,3097.689291
38.966372,20,3101.775267
2.765282,8,3102.642118
32.035125,20,3106.475718
34.006325,20,3108.590751
31.722277,20,3112.70349
39.022845,20,3114.799875
-2.301575,8,3117.68837
32.772657,20,3119.835656
38.503698,20,3124.017766
33.880463,20,3127.94851
37.405774,20,3130.068038
8.282625,20,3134.039696
23.651542,20,3136.148659
27.935579,20,3140.26334
30.64811,20,3144.366817
29.167295,20,3146.504429
13.804442,20,3150.622797
38.126146,20,3154.520859
34.710701,20,3156.566762
-5.507144,5,3157.120057
30.603743,20,3161.136911
39.267433,20,3164.984163
38.875192,20,3167.075229
33.375379,20,3171.120707
-4.213954,12,3172.392541
26.642677,20,3175.220883
32.842365,20,3179.151178
0.657192,6,3179.779757
14.062927,16,3181.443626
30.867065,20,3185.418415
39.082446,20,3189.70408
39.719464,20,3193.733868
28.707449,20,3197.567884
39.377064,20,3199.642149
38.796987,20,3203.596542
31.508088,20,3207.417453
35.290187,20,3209.488458
35.89073,20,3213.593504
27.333149,20,3215.709737
29.723044,20,3219.700081
21.959869,20,3223.564813
24.751244,20,3225.67038
30.744847,20,3229.796473
27.617662,20,3233.703552
38.948653,20,3235.77502
26.633901,20,3239.741726
31.869537,20,3241.833574
39.136314,20,3245.824653
30.948408,20,3249.846692
34.645808,20,3251.975263
21.239938,20,3256.222981
39.297603,20,3260.312232
30.792678,20,3262.425053
-5.856849,5,3262.971768
29.025951,20,3267.146475
23.878989,20,3271.354922
33.10697,20,3273.468748
38.171161,20,3277.523562
26.554789,20,3279.600768
22.651734,20,3283.770184
36.359109,20,3287.863443
24.208661,20,3289.956728
32.899026,20,3293.983622
30.388057,20,3298.052527
33.995866,20,3300.188025
38.105911,20,3304.323587
30.829094,20,3306.457134
27.382435,20,3310.272292
36.424832,20,3314.325282
16.421593,20,3316.434675
37.653926,20,3320.295133
27.868136,20,3324.474898
28.957017,20,3326.625325
31.66112,20,3330.808154
26.786588,20,3332.938481
8.622263,11,3336.060467
9.654739,20,3338.178242
30.880688,20,3342.213974
22.397027,20,3346.335371
27.049741,20,3348.42215
14.739028,20,3352.266486
34.395065,20,3356.180202
39.113149,20,3358.273741
35.323363,20,3362.383735
1.723358,4,3362.805248
24.92341,20,3366.707708
27.173431,20,3368.860239
11.65651,20,3372.787037
32.771137,20,3374.951098
31.643687,20,3379.110656
21.446009,20,3383.352009
31.941346,20,3385.468477
2.46813,20,3389.367599
12.806094,13,3390.779605
33.474312,20,3394.869891
28.211196,20,3398.951079
35.012445,20,3401.010603
34.98001,20,3404.943556
7.573152,9,3405.871628
38.952611,20,3409.752441
39.01918,20,3411.803461
32.823418,20,3415.784549
26.186787,20,3419.778678
38.092674,20,3421.840209
34.895361,20,3425.780693
28.34689,20,3429.812858
30.755313,20,3431.958717
10.50911,20,3435.877954
39.08186,20,3437.954931
23.531964,20,3441.925764
30.769298,20,3445.798834
31.187623,20,3447.818717
33.860171,20,3451.654093
30.222144,20,3455.530597
38.794473,20,3457.672411
33.49382,20,3461.501961
32.897097,20,3463.673417
38.846166,20,3467.54689
39.142687,20,3471.625213
28.26832,20,3473.77196
-2.563085,7,3474.595155
-9.346628,5,3476.879885
17.680512,20,3479.006346
21.88766,20,3483.046695
38.864898,20,3487.315384
19.642128,20,3489.558119
3.500726,19,3493.438987
34.296114,20,3495.547917
33.595299,20,3499.407711
39.136866,20,3503.535687
21.075907,20,3505.697557
38.999639,20,3509.690574
26.171124,20,3511.811806
19.954797,20,3514.991732
20.149317,20,3519.026434
39.056248,20,3521.069669
34.242838,20,3525.00637
17.919737,20,3528.695655
13.824954,20,3530.80292
36.607742,20,3534.846413
36.477616,20,3536.933764
39.718855,20,3540.976979
39.685902,20,3545.212424
36.888887,20,3547.295003
35.403614,20,3550.915138
32.221761,20,3555.068421
13.69729,20,3557.111345
36.141647,20,3561.117177
27.876468,20,3563.247016
31.115756,20,3566.907501
36.792888,20,3570.937561
33.788173,20,3573.050946
29.720428,20,3577.101225
30.367283,20,3581.071089
36.443929,20,3583.180298
26.959412,20,3587.249331
-7.57143,9,3588.221544
39.75967,20,3592.27733
39.615692,20,3594.339391
29.368171,20,3598.129763
37.366958,20,3602.030765
31.443802,20,3604.204121
29.002348,20,3608.249712
16.500131,20,3612.33696
30.741877,20,3614.550802
31.765052,20,3618.659434
32.162448,20,3620.755471
26.627009,20,3624.863085
35.578285,20,3628.809508
9.36749,20,3630.91111
28.499821,20,3635.091538
37.62878,20,3639.09523
35.102607,20,3641.216349
39.743966,20,3645.052225
17.586684,20,3647.084327
18.23978,20,3651.107649
30.481745,20,3654.837861
28.124276,20,3656.937719
28.268343,20,3661.226975
29.195421,20,3665.427017
32.949427,20,3667.583544
29.391527,20,3671.430673
28.356311,20,3673.475557
19.466647,20,3677.658715
29.459041,20,3681.483131
30.820393,20,3683.517843
39.664798,20,3687.291374
24.749485,20,3691.004262
33.206961,20,3693.078285
35.303777,20,3697.0214
-2.283778,6,3697.670763
27.83266,20,3701.668771
28.985,20,3705.977978
14.912842,20,3709.977718
36.621933,20,3712.173781
32.570689,20,3716.401386
35.195847,20,3720.675238
2.444048,5,3721.256627
28.454617,20,3723.408549
27.398862,20,3727.443603
30.995514,20,3730.723352
29.690769,20,3732.821034
31.466094,20,3736.96542
32.26542,20,3740.64635
39.036106,20,3742.760455
-5.457877,9,3745.628134
21.713242,20,3747.710012
28.764413,20,3751.78708
28.955572,20,3753.838587
28.576197,20,3757.653839
38.878073,20,3761.567213
34.172901,20,3763.751812
35.649858,20,3768.166987
36.343692,20,3772.419171
28.442495,20,3774.516212
25.961249,20,3778.297738
32.894712,20,3780.446223
18.535577,20,3784.286913
28.191326,20,3788.468513
26.713937,20,3790.603898
32.85705,20,3794.843922
29.759509,20,3798.933771
39.669503,20,3801.092581
15.357426,20,3805.108401
27.851986,20,3807.166067
34.506056,20,3811.094373
21.256924,20,3815.428347
29.741845,20,3817.557965
15.598643,20,3821.826428
29.412283,20,3825.927288
24.054032,20,3828.10313
34.844491,20,3831.951982
18.297385,20,3834.050208
26.351625,20,3838.260095
17.930175,19,3842.139576
0.264074,8,3843.010627
31.362292,20,3845.127215
21.13503,20,3849.153759
-9.9542,7,3849.889531
26.552315,20,3853.451998
34.697022,20,3857.397572
13.098559,20,3859.506585
33.187933,20,3863.538497
34.006997,20,3865.654385
33.390081,20,3869.09673
27.768366,20,3873.007751
-5.976568,5,3873.522742
30.218079,20,3875.607269
31.110058,20,3879.786957
17.759721,17,3883.588673
13.033893,13,3885.00099
36.28345,20,3889.318682
7.513261,8,3890.178464
29.959689,20,3894.249865
31.977214,20,3896.389101
38.43589,20,3900.671515
13.808424,11,3901.905316
31.620533,20,3906.040843
33.058494,20,3908.099629
21.383103,20,3912.20961
0.516553,6,3912.837301
22.130424,20,3916.809062
34.295156,20,3918.865231
38.48815,20,3922.267096
34.141403,20,3926.353735
36.312779,20,3928.413175
28.122973,20,3932.587903
39.56003,20,3936.625054
24.630494,20,3938.700295
33.805744,20,3942.489226
34.513111,20,3944.667233
27.211314,20,3948.810187
34.92155,20,3952.606335
34.763316,20,3954.737802
1.24434,7,3957.243428
37.473598,20,3959.322083
30.698762,20,3963.303121
29.696474,20,3965.464972
-3.870974,4,3968.028114
1.752172,8,3968.941762
36.668755,20,3971.136497
28.706805,20,3975.382285
33.75086,20,3979.556785
28.709761,20,3981.742456
26.228282,20,3985.967951
15.512958,20,3990.224568
14.758631,20,3992.398009
34.298004,20,3996.371224
38.728054,20,3998.450138
28.236427,20,4002.344971
38.504059,20,4006.432572
35.795592,20,4008.518123
31.207491,20,4012.614694
37.34801,20,4016.5435
29.935015,20,4018.654701
39.040613,20,4022.539148
33.602432,20,4024.637386
33.273718,20,4028.70299
6.935116,12,4029.993435
27.088872,20,4034.005364
31.209618,20,4038.273246
34.999721,20,4040.405277
-4.023471,4,4040.838236
22.25636,20,4045.111191
36.693938,20,4049.197454
39.454958,20,4051.275538
34.96643,20,4055.418957
13.646987,20,4059.552281
31.215291,20,4061.637743
34.213337,20,4065.790715
-4.952124,8,4066.61707
28.787881,20,4070.683717
18.809768,20,4072.687661
26.125262,20,4076.406787
33.436225,20,4080.266238
31.346554,20,4082.366675
36.157229,20,4086.286036
30.195089,20,4088.374076
34.661799,20,4092.002485
26.938762,20,4096.137228
24.846723,20,4098.273716
36.506785,20,4102.557373
22.455808,20,4105.983354
35.891426,20,4108.073772
29.822068,20,4112.180681
28.391329,20,4114.253914
35.0425,20,4117.771894
17.726794,15,4121.123258
-0.325868,7,4121.930133
35.519848,20,4123.943449
36.429886,20,4127.752509
30.655598,20,4131.459651
32.167905,20,4133.488431
32.846985,20,4137.490359
35.275267,20,4139.46506
30.640155,20,4143.303385
36.488883,20,4147.158929
38.429553,20,4149.183799
38.182317,20,4152.999804
29.460355,20,4156.555809
34.680719,20,4158.577085
33.95348,20,4162.290837
39.677269,20,4164.382734
31.931254,20,4168.206386
38.17989,20,4172.074368
37.529705,20,4174.165859
21.471393,20,4177.892715
22.043936,20,4181.254119
17.558901,20,4183.286661
31.513793,20,4187.354478
36.72433,20,4189.42537
15.453328,20,4193.573556
39.147187,20,4197.495221
30.715788,20,4199.568749
27.45894,20,4203.508649
20.092737,20,4207.744569
34.686662,20,4209.949847
31.906678,20,4214.198552
34.719337,20,4218.557313
34.212958,20,4222.467277
35.976509,20,4226.568635
39.141306,20,4228.726941
19.597495,20,4233.081139
38.378262,20,4237.298739
23.437139,20,4239.411192
28.076108,20,4243.693909
31.685986,20,4245.799448
-7.788014,6,4248.529757
32.045914,20,4250.613771
34.902837,20,4254.649259
29.634829,20,4258.736407
0.456559,10,4259.826851
32.808005,20,4261.928915
36.187925,20,4266.200497
35.952772,20,4270.43219
26.503168,20,4272.534699
26.467724,20,4276.796842
26.836319,20,4280.981364
30.14144,20,4283.084333
32.189164,20,4287.403491
28.620229,20,4289.501068
30.693609,20,4293.654592
30.08218,20,4297.804011
31.465649,20,4299.880473
35.247722,20,4304.154178
22.81294,20,4308.36524
32.286965,20,4310.499133
32.648635,20,4314.745145
35.042008,20,4316.830707
21.548445,20,4321.013009
39.135511,20,4325.226938
31.054031,20,4327.374511
28.742918,20,4331.780894
39.052714,20,4336.155656
32.933959,20,4338.296317
37.404367,20,4342.43308
36.678161,20,4344.556728
19.573776,16,4348.643077
25.457455,20,4352.932753
25.126111,20,4355.003488
29.650504,20,4358.660491
33.021545,20,4360.709153
32.425675,20,4364.308352
33.42529,20,4368.338627
30.416261,20,4370.432307
33.603741,20,4374.498277
31.804454,20,4378.576516
31.800378,20,4380.625841
36.576585,20,4384.730796
31.515304,20,4386.841313
-7.647575,5,4389.205001
39.734232,20,4391.332054
38.813794,20,4395.301178
36.280758,20,4399.336253
38.822697,20,4401.484574
32.446527,20,4405.642541
38.828466,20,4407.737226
39.670571,20,4411.680897
31.312912,20,4415.769692
38.551924,20,4417.870327
39.118922,20,4422.118051
31.945629,20,4426.069359
27.408665,20,4428.298087
35.13075,20,4432.803686
31.093494,20,4434.883127
30.556127,20,4438.904973
29.541428,20,4442.275831
28.369066,20,4444.428513
28.950716,20,4448.690507
39.115261,20,4450.873051
31.362779,20,4452.569486
30.497085,20,4454.620694
39.548881,20,4456.333751
35.875027,20,4458.402925
29.087425,20,4460.48387
35.524083,20,4462.194208
28.859323,20,4464.276586
36.599883,20,4466.447154
36.524661,20,4468.17117
24.701423,20,4470.364427
16.663259,20,4472.089686
38.889635,20,4474.13669
31.732369,20,4476.209818
-5.874795,11,4477.154167
29.007321,20,4479.273952
29.51347,20,4480.953215
36.11351,20,4483.023763
35.17542,20,4484.727983
36.172971,20,4486.978612
32.590392,20,4489.21005
28.803212,20,4491.045345
37.935415,20,4493.195308
27.889122,20,4495.296848
30.270151,20,4496.987887
32.970209,20,4499.084164
38.783495,20,4500.790034
38.891668,20,4502.902325
39.095886,20,4505.043493
23.385842,20,4506.750131
22.709836,20,4508.863124
36.78142,20,4510.976276
34.535718,20,4512.651024
28.271353,20,4514.709233
35.227476,20,4516.410273
-7.788246,3,4517.032026
31.563911,20,4518.732184
38.522792,20,4520.779087
35.839801,20,4522.463342
35.674936,20,4524.536724
33.884603,20,4526.579973
-3.46585,4,4526.985364
28.332861,20,4528.690934
35.197527,20,4530.807791
14.511754,16,4532.559975
15.218933,20,4534.267994
30.499543,20,4536.390315
25.421453,20,4538.071274
29.305012,20,4540.15028
33.261176,20,4542.311145
38.132648,20,4544.003983
35.657006,20,4546.069759
-7.200599,8,4546.753041
26.450602,20,4548.873192
27.199899,20,4550.583641
6.848305,11,4551.884871
36.565946,20,4553.568833
33.458773,20,4555.729135
33.328219,20,4557.779182
29.058342,20,4559.488788
33.120737,20,4561.57849
32.051888,20,4563.652714
35.912811,20,4565.362307
9.242189,20,4567.5104
39.386926,20,4569.200979
38.208543,20,4571.291183
29.016699,20,4573.373307
39.776424,20,4575.044313
22.767238,20,4577.235939
13.604666,20,4579.340393
33.605727,20,4581.033269
34.465608,20,4583.106879
39.044284,20,4584.793728
26.561812,20,4586.891249
24.914322,20,4589.017741
24.27064,20,4590.719439
37.557597,20,4592.800315
31.277331,20,4594.855787
31.654608,20,4596.538164
38.319457,20,4598.578784
29.464724,20,4600.269436
39.685054,20,4602.350884
39.559546,20,4604.439426
30.798659,20,4606.116975
24.120945,20,4608.163241
38.733958,20,4610.269616
32.233276,20,4611.935933
30.80726,20,4613.979114
21.925748,20,4615.67303
36.400687,20,4617.914179
28.053128,20,4619.995579
33.400175,20,4623.440326
19.826421,20,4625.538197
17.345874,20,4627.576307
35.356718,20,4629.249759
-6.623057,6,4629.764915
28.626411,20,4631.832487
29.845892,20,4633.864259
34.625203,20,4635.526532
25.981333,20,4637.559748
29.088032,20,4639.248302
30.584823,20,4641.27652
32.274681,20,4643.300581
28.06605,20,4644.98639
36.555295,20,4647.006368
39.267725,20,4649.054265
27.861114,20,4650.706937
39.432946,20,4652.733173
2.834282,6,4653.216946
26.089959,20,4655.264596
33.01032,20,4656.956396
35.227289,20,4659.00203
34.100779,20,4661.046254
31.36799,20,4662.711582
13.985231,20,4664.785289
39.583332,20,4666.480942
22.413933,20,4668.549412
32.007329,20,4670.968728
39.723445,20,4672.69163
31.918651,20,4674.985343
0.613825,7,4675.575434
26.439659,20,4677.794459
35.28103,20,4679.533672
-5.207319,6,4680.550031
34.818523,20,4682.242832
30.672592,20,4684.876029
36.963084,20,4686.966021
30.026691,20,4690.554718
29.248227,20,4694.76233
29.164985,20,4696.91785
11.842574,20,4701.086339
30.017497,20,4705.366783
-5.735145,6,4706.026747
31.00812,20,4708.144904
14.402704,20,4712.388352
-0.17818,8,4713.238656
25.019522,20,4717.245536
13.095505,14,4718.762921
26.814852,20,4722.953408
37.096128,20,4727.113492
26.073144,20,4729.234575
35.016265,20,4733.380541
39.090959,20,4735.433451
38.48912,20,4739.616588
26.478657,20,4743.712926
31.870166,20,4745.856915
31.178062,20,4749.57154
37.96815,20,4751.647944
30.026671,20,4753.312274
39.745531,20,4755.335265
35.566226,20,4757.030587
39.090211,20,4759.086313
34.937357,20,4761.146789
22.520606,20,4762.835938
-11.752172,6,4763.69689
10.698442,14,4764.879142
1.766229,10,4765.727854
30.858307,20,4767.757817
36.041831,20,4769.81976
28.400899,20,4771.486571
38.14434,20,4773.531268
31.785589,20,4775.194765
25.731547,20,4777.252684
35.208979,20,4779.272812
29.613295,20,4780.95472
28.718242,20,4783.375829
1.968099,10,4784.265903
27.033712,20,4786.484569
36.18376,20,4788.340542
34.305515,20,4790.512962
34.76272,20,4794.4658
16.64951,20,4796.482435
37.286655,20,4800.716896
38.886648,20,4804.903677
32.829385,20,4807.051547
24.14002,20,4811.318986
20.40787,20,4813.449489
18.466147,20,4817.391867
19.063401,20,4821.520005
30.193265,20,4823.630075
31.945812,20,4827.492593
31.496945,20,4831.686646
31.246603,20,4833.818609
27.32583,20,4837.766219
22.588852,20,4839.83136
34.551709,20,4843.818915
34.26022,20,4847.545168
-6.919869,6,4848.161109
31.431244,20,4852.101829
34.665153,20,4854.145409
25.992502,20,4857.873504
0.934387,9,4858.775027
35.226322,20,4862.576452
26.894712,20,4864.605963
30.704767,20,4868.780185
29.672483,20,4872.788294
28.8117,20,4874.851964
38.935314,20,4878.974239
32.891613,20,4881.006089
24.904348,20,4885.012295
26.133487,20,4889.164793
35.66301,20,4891.328559
36.777639,20,4895.100451
39.48165,20,4899.096787
37.154614,20,4901.220981
39.703748,20,4905.007881
39.331955,20,4907.103701
23.786395,20,4910.71475
31.23142,20,4914.541957
31.814645,20,4916.620957
27.366063,20,4920.670706
31.811259,20,4924.563884
31.138033,20,4926.741328
30.095591,20,4931.006199
35.26955,20,4933.14134
30.626468,20,4937.404986
39.663607,20,4941.716414
26.499581,20,4943.93942
31.889741,20,4948.199833
37.980029,20,4952.478129
34.196408,20,4954.622175
39.765826,20,4958.808102
33.483934,20,4960.899272
37.273224,20,4965.208763
37.597601,20,4969.389385
31.323166,20,4971.467946
29.51861,20,4975.608441
11.095202,11,4976.754447
35.627639,20,4980.877879
-2.488109,4,4981.298023
31.257243,20,4985.565727
39.692326,20,4987.661816
27.697145,20,4992.072221
35.466558,20,4996.249927
38.708588,20,4998.40461
10.399675,15,5002.169054
20.48926,20,5004.271345
34.232587,20,5008.56858
32.352605,20,5010.685562
36.648378,20,5014.406193
31.883796,20,5018.507922
39.675687,20,5020.599976
38.397778,20,5024.824503
2.921717,7,5025.583489
36.69562,20,5029.294939
39.633922,20,5031.335076
25.658046,20,5035.568266
27.463885,20,5039.779782
39.013177,20,5041.922547
26.694233,20,5046.138427
29.71953,20,5050.066569
34.992352,20,5052.228041
20.814353,20,5056.394453
25.492621,20,5058.511224
35.781025,20,5062.630624
35.728871,20,5066.270559
30.933523,20,5068.39188
36.779802,20,5074.812159
25.70791,20,5078.576276
-6.295746,6,5079.22533
27.672587,20,5081.297991
21.85798,20,5085.469555
26.192751,20,5089.643077
20.0938,20,5091.744443
10.301338,20,5095.781384
26.709872,20,5099.885723
-6.881809,6,5100.579798
28.85872,20,5102.666413
36.873423,20,5106.852463
33.510815,20,5111.130628
32.265023,20,5113.2579
24.776055,20,5117.607984
29.760892,20,5119.669941
36.65004,20,5123.669179
38.778281,20,5127.749422
35.379086,20,5129.834586
39.490677,20,5133.767722
24.320142,20,5137.989748
33.045571,20,5140.08006
25.853499,20,5143.383893
31.694275,20,5145.53814
24.882687,20,5149.675419
33.579508,20,5153.808854
30.767202,20,5155.923354
38.836713,20,5160.108933
-11.200024,5,5160.640003
38.344454,20,5164.885352
32.584924,20,5167.059869
36.737471,20,5171.206044
26.642938,20,5175.308501
30.888726,20,5177.489498
30.698145,20,5181.756425
32.321797,20,5183.939892
29.901054,20,5187.829527
23.808435,20,5192.147863
38.802866,20,5194.265668
38.495118,20,5197.926888
-3.161584,7,5198.630164
27.496887,20,5202.751566
36.035988,20,5204.851023
39.017704,20,5209.025813
32.588911,20,5213.182033
34.948426,20,5215.284104
34.222142,20,5219.397718
29.355093,20,5222.664831
30.276371,20,5224.736455
26.703214,20,5228.962699
32.289093,20,5231.051064
39.748919,20,5235.173146
39.326277,20,5239.30336
32.012202,20,5241.369853
33.633192,20,5244.730054
34.715579,20,5248.974393
25.431412,20,5251.045717
35.83908,20,5255.173568
25.146741,20,5257.269836
35.602559,20,5261.532523
21.861833,20,5265.781369
35.109748,20,5267.924272
34.063074,20,5271.61875
35.77982,20,5275.900107
32.186463,20,5278.009662
29.510521,20,5282.217609
30.566931,20,5284.372042
39.344844,20,5288.58878
35.737465,20,5292.880404
25.061035,20,5295.048138
33.128398,20,5299.365512
-1.057899,6,5300.037527
38.298273,20,5304.37811
15.589396,20,5306.543205
-0.955738,6,5309.270302
35.274319,20,5311.372954
33.860866,20,5315.43524
29.812411,20,5317.511719
31.552731,20,5321.601281
21.924661,20,5325.665463
33.219253,20,5327.744257
35.855315,20,5331.827797
32.545909,20,5335.902022
33.809937,20,5337.951288
24.821349,20,5342.128055
39.650532,20,5344.186849
31.646757,20,5348.335465
30.798574,20,5352.552667
29.919154,20,5354.664518
25.249635,20,5359.049389
39.024892,20,5363.04163
34.933088,20,5365.172951
26.511841,20,5369.06982
36.064361,20,5371.005154
30.772622,20,5373.388709
32.309249,20,5377.178823
32.805903,20,5379.220376
31.281226,20,5383.331542
28.777833,20,5387.463997
19.593727,20,5389.544373
30.009019,20,5393.718759
23.874455,20,5395.860023
32.512714,20,5399.789686
34.194864,20,5403.923081
34.183665,20,5406.004083
33.78284,20,5410.207726
32.45663,20,5414.47224
36.305195,20,5416.645781
28.907519,20,5420.890324
23.246868,20,5423.01519
29.777417,20,5427.212006
20.155856,20,5431.472791
32.327978,20,5433.543811
35.371665,20,5437.527906
32.178205,20,5441.700157
38.048466,20,5443.801608
32.140397,20,5447.821711
29.282673,20,5449.892849
-3.504277,4,5452.431084
22.455558,20,5454.522336
36.198624,20,5458.548277
39.101753,20,5460.651849
33.493688,20,5464.612916
30.02258,20,5468.191426
30.288145,20,5470.321185
32.343473,20,5474.346181
39.106766,20,5476.386103
30.270308,20,5478.085114
19.778637,20,5480.128798
24.133461,20,5481.814586
-5.072065,5,5482.624926
26.801973,20,5484.299099
29.527769,20,5486.331047
29.59477,20,5487.997219
38.010375,20,5490.042086
34.138862,20,5492.138034
35.928668,20,5493.825458
37.441535,20,5496.263077
25.934915,20,5499.190754
34.721639,20,5501.104968
33.463535,20,5505.225597
29.952954,20,5507.336481
35.556671,20,5511.207008
29.176872,20,5515.301482
39.072973,20,5517.015984
36.285835,20,5519.050182
24.055992,20,5521.100124
36.914016,20,5522.800468
30.672752,20,5524.923572
29.091714,20,5526.648267
26.070929,20,5528.937935
-0.997924,4,5529.294935
-2.332843,4,5529.637445
34.375433,20,5532.027731
36.48587,20,5534.555923
39.681012,20,5536.375232
37.460296,20,5540.008382
31.707563,20,5542.067154
11.962646,11,5545.143023
19.293572,16,5546.727507
30.197376,20,5550.746755
38.512197,20,5554.491567
11.651365,20,5556.535308
29.628356,20,5560.249003
25.13714,20,5564.423022
28.9329,20,5568.150688
34.952323,20,5571.795094
35.362388,20,5573.790436
28.947638,20,5577.501286
38.411054,20,5581.105962
-1.733985,6,5581.734449
28.788912,20,5583.73471
36.803147,20,5587.462903
33.883713,20,5591.129259
30.119381,20,5593.179885
27.982807,20,5596.889011
37.410266,20,5599.917764
36.451884,20,5601.914069
22.788867,20,5603.955956
28.906503,20,5605.636056
26.84938,20,5607.697938
36.627693,20,5609.717526
27.024528,20,5611.385467
26.27487,20,5613.403986
-6.312517,6,5613.8953
38.261569,20,5615.908617
29.858213,20,5617.5846
39.720671,20,5619.579254
39.237074,20,5621.577763
25.759488,20,5623.222069
11.600987,20,5625.23463
23.107244,20,5626.896003
21.499337,20,5628.919184
37.542839,20,5630.948724
26.603835,20,5632.600944
33.969416,20,5634.672428
34.759747,20,5636.713522
39.770823,20,5638.359531
34.995437,20,5640.393412
35.932184,20,5642.042098
38.470337,20,5644.096703
-1.225763,5,5644.527299
36.301299,20,5646.578533
29.068901,20,5648.244836
27.352471,20,5650.296694
30.425928,20,5652.355543
37.339911,20,5654.038907
37.35633,20,5656.087463
25.716535,20,5658.122632
26.669626,20,5659.790422
32.03373,20,5661.848024
29.288037,20,5663.520692
36.646011,20,5665.58016
35.933227,20,5667.657877
38.515276,20,5669.351627
35.739512,20,5671.469463
1.629055,9,5672.23756
26.173651,20,5674.26747
29.379847,20,5676.350498
36.69905,20,5677.993143
38.120243,20,5680.030865
29.556164,20,5681.705423
26.568605,20,5683.780903
39.431314,20,5685.809524
-6.436252,6,5686.301034
34.714982,20,5687.978988
34.673777,20,5690.068336
34.969543,20,5692.082758
36.198383,20,5693.752282
30.199613,20,5695.810709
39.69865,20,5697.82114
31.940126,20,5699.488081
35.792704,20,5701.516643
36.779952,20,5703.18053
18.988132,20,5705.210816
31.843582,20,5707.239466
30.0493,20,5708.908527
25.245291,20,5710.954696
39.187444,20,5713.029323
30.058915,20,5714.683019
24.688316,20,5716.735633
24.572838,20,5718.397515
39.119379,20,5720.42703
-1.494357,6,5720.942196
22.438249,20,5722.971069
32.282549,20,5725.006014
31.288844,20,5726.665467
36.113085,20,5728.705605
39.530966,20,5730.377583
30.108355,20,5732.400879
33.717775,20,5734.425437
27.291882,20,5736.082751
29.382647,20,5738.127002
19.970458,20,5740.161427
36.121632,20,5741.824777
24.171275,20,5743.84023
29.411639,20,5745.48963
31.175494,20,5747.496978
35.495411,20,5749.518042
39.737975,20,5751.164124
24.264369,20,5753.242707
35.73159,20,5755.27857
35.926312,20,5756.930791
18.305757,20,5759.024003
29.399417,20,5760.680508
31.193105,20,5762.722194
36.148209,20,5764.815106
-4.644083,6,5765.311102
29.32504,20,5766.991344
35.347902,20,5769.043585
7.479205,9,5769.819684
33.906053,20,5771.939259
30.500867,20,5773.981872
35.739243,20,5775.684533
38.908473,20,5777.752846
26.309374,20,5779.43141
29.264749,20,5781.499437
32.088946,20,5783.576761
25.579679,20,5785.268199
33.524462,20,5787.298515
36.6552,20,5789.37527
25.670694,20,5791.044486
34.748789,20,5793.084639
29.643638,20,5794.739801
35.940703,20,5796.803067
39.75975,20,5798.829648
31.636363,20,5800.472768
39.668434,20,5802.537123
36.217622,20,5804.564153
38.79364,20,5806.212978
28.490396,20,5808.258488
-6.013491,6,5808.748814
13.123095,20,5810.773202
26.055716,20,5812.427072
28.88992,20,5814.490264
32.311166,20,5816.515566
29.895251,20,5818.168013
32.048315,20,5820.262601
34.489055,20,5821.930444
30.285203,20,5823.954242
39.118296,20,5825.975043
