#{"t_start": 1715901211.6162205, "env_id": "DiscreteSteps-v0"}
r,l,t
38.473462,20,2902.282297
31.253736,20,2906.402611
17.131764,20,2908.616007
12.396312,20,2912.547846
25.61588,20,2914.624557
34.47205,20,2918.713058
36.518177,20,2922.603694
32.509209,20,2924.671773
39.642734,20,2928.552186
-2.121006,3,2928.902246
30.589079,20,2932.876656
34.523931,20,2934.909194
16.538176,20,2938.937328
29.751774,20,2941.003711
28.316324,20,2944.979051
30.707739,20,2949.004194
33.341879,20,2951.037743
35.279829,20,2954.537591
35.304781,20,2958.372344
26.340983,20,2960.501326
36.844259,20,2964.309899
24.907979,20,2966.427756
39.210252,20,2969.76776
33.405017,20,2973.471465
9.792733,19,2975.456041
4.560311,6,2977.496834
26.793903,20,2979.701455
12.192899,13,2982.599425
6.465508,17,2984.448424
18.253595,20,2987.684723
-1.383195,3,2988.014525
18.648126,20,2990.14103
34.218261,20,2994.057765
-15.056504,5,2994.582405
33.68721,20,2998.605106
27.279281,20,3000.774006
30.984061,20,3004.72287
30.087783,20,3007.814302
28.799601,20,3009.946231
38.288913,20,3013.596576
39.201767,20,3017.42213
24.403755,20,3019.516046
25.388326,20,3023.59405
23.711182,20,3025.75138
17.626361,12,3029.11869
34.83644,20,3031.220327
27.778447,20,3035.142107
37.789231,20,3039.27524
-19.410272,4,3039.731968
33.871682,20,3041.824274
30.398396,20,3045.93696
24.60023,20,3050.065672
38.699517,20,3052.147999
29.01685,20,3056.183553
27.60206,20,3060.0044
33.82158,20,3062.100262
27.207419,20,3066.142042
26.110231,20,3068.249769
12.275464,17,3071.855173
28.719648,20,3075.718736
26.206113,20,3077.803595
23.749453,20,3081.836084
7.516783,8,3082.715577
32.373699,20,3086.738384
30.936051,20,3088.887776
36.759449,20,3092.941039
39.333336,20,3096.075532
30.392491,20,3098.14869
31.524494,20,3102.23556
36.353657,20,3104.37059
38.892332,20,3108.19672
21.035501,20,3112.290302
39.128289,20,3114.386338
15.471228,20,3118.550781
34.731569,20,3122.716581
30.724244,20,3124.86572
24.424617,20,3128.794314
30.867446,20,3130.95036
21.149359,20,3134.900857
21.826686,20,3138.986413
30.198909,20,3141.145102
39.059745,20,3145.22933
7.200318,20,3149.387227
24.05406,20,3151.479879
33.896952,20,3155.379381
7.373772,15,3156.912096
30.964461,20,3160.929567
29.360562,20,3164.783816
32.384442,20,3166.868569
27.973001,20,3170.918453
31.885087,20,3173.037653
30.463516,20,3175.872614
33.889234,20,3179.825826
30.466062,20,3181.887543
39.597817,20,3185.844727
32.700081,20,3192.042425
-7.575096,3,3192.372031
18.867598,20,3194.450852
31.976062,20,3198.316013
30.876481,20,3202.251945
2.217654,20,3204.36058
28.648539,20,3208.146508
30.236196,20,3210.203886
32.936567,20,3214.326982
27.029983,20,3218.327209
38.914412,20,3220.433788
-1.202473,7,3222.975616
32.995627,20,3225.061718
29.998086,20,3229.190333
32.916161,20,3231.279106
39.638653,20,3235.183531
26.369446,20,3239.123396
31.515101,20,3241.235983
38.536634,20,3245.204237
37.930669,20,3249.211431
39.766076,20,3251.355656
24.506033,20,3255.595563
39.719241,20,3257.709282
28.773221,20,3261.809563
31.583987,20,3265.997118
34.020453,20,3268.159009
38.730454,20,3272.33966
31.616028,20,3276.418437
34.048878,20,3278.510778
36.802229,20,3282.646273
17.103983,20,3284.762029
39.707792,20,3288.84451
29.560206,20,3292.869186
39.739743,20,3294.95671
34.104194,20,3299.026172
31.910425,20,3303.153871
31.83372,20,3305.319151
32.929375,20,3309.128389
32.67845,20,3311.26399
33.120342,20,3315.320155
25.991185,20,3319.181867
22.757883,20,3321.276043
32.073976,20,3325.473765
20.966244,20,3329.631406
18.615977,20,3331.783744
25.713841,20,3335.860923
27.61047,20,3337.9845
31.833627,20,3342.025043
39.630239,20,3346.1433
29.581233,20,3348.227865
10.393162,20,3352.069086
33.338263,20,3355.96037
13.881848,20,3358.090282
23.402546,20,3362.193451
31.498209,20,3364.35935
33.692819,20,3368.281387
32.424366,20,3372.176472
38.680663,20,3374.341073
-0.677381,5,3374.855242
38.312675,20,3379.019174
29.948731,20,3383.254803
35.789791,20,3385.37741
36.70619,20,3389.277312
39.116418,20,3393.385655
-6.340288,6,3394.042747
21.487156,20,3396.152737
35.249923,20,3400.211008
33.551861,20,3404.127407
31.826566,20,3406.22834
34.633237,20,3410.105462
22.653482,20,3412.165565
31.32476,20,3416.147479
38.480812,20,3420.14955
-7.668876,5,3420.652272
15.644682,20,3424.538899
31.610311,20,3426.687564
-6.451392,5,3427.215381
38.73706,20,3431.277429
28.247632,20,3435.175741
27.310092,20,3437.269145
2.914013,20,3441.234419
22.182156,20,3443.304671
39.622468,20,3447.161464
32.984074,20,3450.923881
26.997566,20,3453.110868
17.815799,20,3456.982077
38.968237,20,3460.788806
20.969932,20,3462.968152
27.626196,20,3466.847914
36.384582,20,3468.98925
5.598987,9,3471.895144
29.2821,20,3474.018316
27.296292,20,3477.926396
25.616325,20,3481.989669
38.0614,20,3484.117709
35.845166,20,3488.451813
28.758353,20,3490.595293
27.396984,20,3494.611892
24.439409,20,3498.44186
36.532651,20,3500.584613
28.705976,20,3504.723511
27.365792,20,3508.71082
29.927846,20,3510.861364
34.91754,20,3514.059485
31.052887,20,3516.138477
23.630355,20,3520.146734
25.15682,20,3524.075646
39.711181,20,3526.147804
30.809915,20,3529.869685
28.754447,20,3533.894963
37.953928,20,3535.972221
36.784557,20,3540.018372
28.707374,20,3542.144865
-7.5543,3,3544.565495
38.687915,20,3546.650661
33.029676,20,3550.250183
-1.938503,13,3551.702076
17.633725,20,3555.819232
23.059897,20,3557.859273
30.739502,20,3561.881499
38.317849,20,3565.566509
12.693196,20,3567.684745
37.117329,20,3571.714359
38.467849,20,3575.745874
27.851248,20,3577.852083
34.17459,20,3581.840127
22.666445,20,3583.959447
29.336328,20,3588.026482
32.530791,20,3592.081656
28.655195,20,3594.145075
37.924501,20,3597.94162
34.289892,20,3601.84207
31.288409,20,3604.011846
32.126209,20,3608.058265
26.850987,20,3610.19228
16.703722,20,3614.358016
36.697151,20,3618.469077
34.733522,20,3620.567405
22.483169,20,3624.673746
33.05537,20,3628.603747
22.389893,20,3630.707463
9.677788,12,3634.053844
35.49911,20,3636.143892
-6.320433,9,3637.082133
34.122682,20,3641.124828
31.720792,20,3644.962406
31.966303,20,3646.995368
35.17154,20,3651.010596
26.396824,20,3654.750721
24.902116,20,3656.846676
28.799335,20,3661.136005
35.497242,20,3663.252074
30.960063,20,3667.488767
29.04171,20,3671.344739
26.727995,20,3673.381767
33.119811,20,3677.569387
7.376749,7,3678.315252
32.131462,20,3682.114514
39.423256,20,3684.149186
29.985465,20,3687.908065
39.707823,20,3691.647165
39.063879,20,3693.727351
29.488994,20,3697.705016
35.402245,20,3701.705123
35.691704,20,3706.010334
39.507177,20,3710.013944
36.691753,20,3712.208905
15.436369,20,3716.435068
21.088247,20,3720.710666
21.842041,20,3722.886128
17.093958,20,3726.948003
35.130505,20,3730.208361
26.090351,20,3732.295709
30.73393,20,3736.454423
39.092917,20,3738.559305
24.261838,20,3742.243556
35.858529,20,3746.295407
29.941206,20,3748.355423
30.762418,20,3752.415318
33.228455,20,3756.174418
29.054872,20,3758.300147
-2.615449,4,3758.737261
27.701304,20,3762.711586
39.705733,20,3767.107499
30.480523,20,3769.26893
3.870375,9,3770.237894
38.179343,20,3774.413687
22.29846,20,3778.203482
23.038023,20,3780.357913
34.600887,20,3784.19703
36.294686,20,3788.381023
19.253742,20,3790.506637
37.152911,20,3794.751963
33.142734,20,3796.836037
31.769349,20,3801.006743
35.036751,20,3805.021646
25.604664,20,3807.074298
32.056363,20,3811.00205
32.887161,20,3815.337736
29.498092,20,3817.465598
26.952451,20,3821.739689
34.230649,20,3823.846667
19.163354,20,3828.013977
33.594414,20,3831.858434
30.87183,20,3833.961715
29.704092,20,3838.163633
23.6519,20,3842.17453
37.353766,20,3844.291131
21.663508,20,3848.303654
13.71436,20,3850.443862
27.55456,20,3854.002053
28.396776,20,3857.944804
36.259953,20,3860.060864
30.826267,20,3864.106333
36.100535,20,3867.532193
39.108198,20,3869.64346
37.07261,20,3873.555558
28.831398,20,3875.641842
31.580647,20,3879.822278
37.116944,20,3883.942225
37.051412,20,3886.112117
-4.365233,6,3888.890835
38.558456,20,3891.080106
35.896224,20,3895.180537
28.515144,20,3897.281809
26.367891,20,3901.582023
29.490633,20,3905.75078
23.387553,20,3907.801502
29.819495,20,3911.911081
37.139982,20,3915.895796
39.14391,20,3917.957013
36.611754,20,3921.320612
39.123993,20,3923.374986
32.202673,20,3927.455678
7.61676,8,3928.323728
28.543752,20,3932.496823
30.357651,20,3936.529951
21.338592,20,3938.612206
38.217883,20,3942.395675
23.394506,20,3944.569523
39.670832,20,3948.710362
33.75058,20,3952.514713
-6.366378,5,3953.070267
27.71595,20,3955.193232
-0.189381,6,3957.591763
27.533431,20,3959.63673
32.671485,20,3963.644755
22.394637,20,3967.884692
34.560586,20,3970.133797
2.247796,8,3971.033262
36.741909,20,3975.282423
39.776477,20,3979.465654
-7.862676,3,3979.819675
33.727225,20,3982.000254
25.150983,20,3986.220354
32.278147,20,3990.49565
12.882058,17,3992.305351
32.391749,20,3996.280084
27.284702,20,3998.357417
39.140335,20,4002.254037
33.484419,20,4006.343215
29.288959,20,4008.426025
29.04433,20,4012.524464
31.447674,20,4016.403733
30.377322,20,4018.560194
29.450263,20,4022.450375
29.356729,20,4024.548832
15.956419,20,4028.608419
15.744487,20,4032.629035
36.325667,20,4034.773631
37.365258,20,4039.033381
32.969014,20,4043.348897
30.959136,20,4045.446718
38.677672,20,4049.530516
34.646751,20,4051.598402
28.892851,20,4055.747812
32.075269,20,4059.907291
33.179672,20,4061.969491
11.830306,12,4065.288134
25.001976,20,4067.363354
35.13633,20,4071.393798
19.422548,20,4075.072287
30.645487,20,4077.13575
22.402685,20,4081.018691
34.22869,20,4083.113139
36.699121,20,4087.015392
27.684559,20,4090.65399
31.722629,20,4092.739923
37.629394,20,4096.889161
36.73683,20,4101.154395
38.415034,20,4103.321238
31.176137,20,4106.725461
8.965726,20,4108.853382
31.267609,20,4112.925437
30.43464,20,4116.490644
34.845508,20,4118.487105
34.797417,20,4122.459328
32.196415,20,4126.255209
29.45826,20,4128.268393
32.203083,20,4131.983004
11.486216,20,4134.040609
32.615971,20,4138.016284
37.632536,20,4141.825748
31.734141,20,4143.861602
33.855055,20,4147.714102
28.773554,20,4151.483759
24.465694,20,4153.527894
30.889156,20,4157.061939
25.911689,20,4159.089431
32.629431,20,4162.808928
39.714667,20,4166.651418
27.914809,20,4168.74621
28.656845,20,4172.618984
33.299952,20,4176.414192
38.930763,20,4178.433941
19.208502,20,4181.797824
37.465609,20,4183.834378
-4.172418,5,4186.351276
34.433378,20,4188.37936
38.728164,20,4192.557195
31.566227,20,4194.620184
39.643142,20,4198.555132
36.789096,20,4202.463232
34.806811,20,4204.60649
37.702184,20,4208.8803
36.094877,20,4213.144409
38.695806,20,4215.279095
36.572667,20,4221.436656
33.551991,20,4223.515646
33.636531,20,4227.647073
31.408523,20,4232.045374
-4.43118,5,4232.591048
36.567221,20,4234.624171
28.746299,20,4238.898025
29.254997,20,4243.161429
25.257857,20,4245.303253
31.512032,20,4249.51158
36.658114,20,4253.552382
31.536434,20,4255.621507
34.71769,20,4259.736365
25.371017,20,4261.831206
31.019764,20,4266.107433
19.875769,20,4270.335273
34.304937,20,4272.440332
29.933148,20,4276.707445
31.545355,20,4280.88253
29.350784,20,4282.986653
20.985239,20,4287.316535
4.598788,11,4288.472891
36.400533,20,4292.606476
39.300056,20,4294.713413
34.26182,20,4298.856258
38.901851,20,4303.114952
26.083367,20,4305.240515
27.308262,20,4309.448618
4.486348,5,4309.973503
-6.745431,8,4310.879207
26.746507,20,4315.10748
21.801836,20,4319.307704
31.941222,20,4321.384081
10.109351,20,4325.599225
31.891398,20,4327.758949
25.729451,20,4332.15219
27.722376,20,4336.530494
34.296074,20,4338.687206
38.432716,20,4342.800311
36.582774,20,4347.286436
32.037827,20,4349.449744
33.578086,20,4353.696498
20.947378,20,4355.768017
24.777271,20,4359.435874
34.645301,20,4363.012687
-0.549692,4,4363.430096
28.782178,20,4365.458299
-22.396358,6,4368.02619
19.791068,20,4370.144057
2.675723,10,4373.189329
20.873787,20,4375.247504
28.762842,20,4379.32128
36.949157,20,4381.362266
32.122682,20,4385.502437
39.702684,20,4389.438949
-1.405354,5,4389.989078
7.536261,16,4391.682281
29.6586,20,4395.665964
32.386644,20,4399.755337
0.700525,6,4400.38028
31.915552,20,4402.480739
29.680141,20,4406.61183
35.88162,20,4410.569955
38.822209,20,4412.670294
31.972552,20,4416.73736
32.068404,20,4420.964144
36.452415,20,4423.111844
37.434685,20,4427.135126
20.17175,20,4429.241873
28.040007,20,4433.789995
33.146594,20,4437.774333
12.447238,20,4439.880977
24.669433,20,4443.290036
34.4442,20,4447.498294
31.423363,20,4449.591444
21.811282,20,4451.658106
36.751992,20,4453.351527
29.157184,20,4455.419719
35.300059,20,4457.506925
33.591347,20,4459.205365
34.161417,20,4461.283057
39.742796,20,4463.359373
30.86144,20,4465.075195
32.214668,20,4467.263268
31.717629,20,4468.972667
33.430564,20,4471.1548
30.858899,20,4473.238529
29.822787,20,4474.927505
35.376684,20,4477.001026
5.968462,11,4477.938349
23.423013,20,4480.038333
29.069521,20,4482.106804
22.297776,20,4483.801376
32.482967,20,4486.068105
39.682111,20,4487.743341
-1.167642,6,4488.765817
28.785875,20,4490.571666
35.935277,20,4492.779796
14.326163,20,4494.493353
39.498647,20,4496.573573
20.751082,20,4498.680681
-1.219076,5,4499.109823
29.806014,20,4500.81693
17.236775,20,4502.929252
21.251865,20,4505.06936
35.738336,20,4506.776015
-5.993199,6,4507.683837
3.63398,13,4508.785728
26.610693,20,4510.903258
31.932271,20,4512.577817
37.525967,20,4514.638149
39.034045,20,4516.336256
26.677645,20,4518.405005
12.610527,20,4520.45768
32.659104,20,4522.137076
32.65582,20,4524.203964
34.520902,20,4526.248828
32.628876,20,4528.012303
36.227929,20,4530.129757
25.476951,20,4531.848554
37.134737,20,4533.919798
31.3055,20,4536.047631
30.348789,20,4537.726352
39.651816,20,4539.802282
29.9244,20,4541.969094
37.307518,20,4543.674206
19.765478,20,4545.73501
30.735544,20,4547.432432
30.010384,20,4549.544794
3.870392,11,4550.509291
30.930773,20,4552.581156
35.590859,20,4554.749561
29.931034,20,4556.431458
28.541356,20,4558.498154
35.618479,20,4560.589003
30.718182,20,4562.277417
36.486648,20,4564.371243
39.654034,20,4566.077135
28.729488,20,4568.205455
35.6962,20,4570.283556
31.938678,20,4571.996653
39.078508,20,4574.060639
36.77281,20,4576.20319
36.879665,20,4577.968287
39.702117,20,4580.035823
23.44782,20,4581.739983
35.598109,20,4583.801056
7.53986,13,4584.901897
21.28842,20,4587.000096
38.161362,20,4589.126299
10.01897,14,4590.31739
38.244168,20,4592.398489
22.111733,20,4594.092157
24.983742,20,4596.135752
27.421491,20,4598.174348
26.877466,20,4599.858075
39.514274,20,4601.932195
21.607195,20,4604.023907
25.552962,20,4605.713547
29.552756,20,4607.759808
31.696509,20,4609.43592
30.295559,20,4611.530548
22.354447,20,4613.572977
36.199621,20,4615.271553
36.735222,20,4617.402243
33.461816,20,4619.595105
27.52824,20,4623.039538
31.78945,20,4625.139687
26.385285,20,4626.828313
33.255695,20,4628.856869
27.730762,20,4630.949198
30.711505,20,4632.61932
37.317658,20,4634.640198
24.66395,20,4636.68494
28.777609,20,4638.336077
29.364934,20,4640.380787
-11.192927,8,4641.047232
33.158431,20,4643.070042
39.203301,20,4644.727216
34.530729,20,4646.773437
15.893297,20,4648.805676
35.935417,20,4650.477879
38.473899,20,4652.503199
39.759525,20,4654.194757
34.908496,20,4656.227822
35.690389,20,4658.274649
36.22341,20,4659.955068
18.702876,20,4661.987778
34.558148,20,4664.041842
36.797101,20,4665.751812
34.324012,20,4667.796165
38.718139,20,4669.503753
34.649968,20,4671.931288
26.187765,20,4674.222251
24.056959,20,4675.97109
23.047533,20,4678.166949
36.486018,20,4680.38355
35.103084,20,4682.077044
29.525906,20,4684.672903
31.547472,20,4686.764446
31.369606,20,4690.318985
38.915247,20,4694.547436
31.192439,20,4696.705199
31.89768,20,4700.868778
34.178002,20,4705.133442
31.475523,20,4707.317268
30.393132,20,4711.559971
33.492467,20,4713.70575
39.733318,20,4717.73297
15.252454,20,4721.93149
34.615542,20,4724.056
-2.004684,4,4724.472221
30.087649,20,4728.617799
35.484301,20,4732.768561
29.154325,20,4734.834074
34.97151,20,4738.988828
33.347373,20,4743.012838
34.702702,20,4745.236424
13.97845,20,4749.080955
39.674397,20,4750.793204
24.786761,20,4752.823053
38.786311,20,4754.845649
34.108409,20,4756.536691
29.155832,20,4758.590604
25.813884,20,4760.647789
-5.433751,5,4761.073738
31.83604,20,4762.763845
28.83329,20,4764.805106
39.474877,20,4766.864738
33.508137,20,4768.535214
29.585651,20,4770.60508
26.490468,20,4772.281229
34.643601,20,4774.322277
25.337623,20,4776.382293
30.764803,20,4778.046911
39.608053,20,4780.065759
33.712824,20,4782.288795
36.066065,20,4784.19263
37.596812,20,4786.410636
31.475931,20,4788.26607
35.758033,20,4790.437364
30.933219,20,4794.376094
39.557756,20,4796.396686
29.920381,20,4800.627652
35.298532,20,4804.799842
30.205764,20,4806.956292
34.236099,20,4811.222492
33.396186,20,4813.35406
34.393985,20,4817.298615
6.060988,10,4818.399
39.101346,20,4822.503625
39.756531,20,4826.343907
30.655831,20,4828.4949
26.545535,20,4832.687049
7.890948,9,4833.62497
30.72826,20,4837.571771
30.624868,20,4839.636641
29.337727,20,4843.621891
30.732193,20,4847.360429
34.377295,20,4849.382271
38.858196,20,4853.349306
31.182612,20,4857.04784
29.871118,20,4859.091138
29.781531,20,4862.900841
34.236697,20,4864.932606
23.311786,20,4869.107621
23.851192,20,4873.122544
30.790246,20,4875.182317
-7.507317,3,4875.506007
39.715011,20,4879.56736
34.580986,20,4883.525382
39.146648,20,4885.639402
36.884056,20,4889.853589
35.341826,20,4891.967048
32.737006,20,4895.744762
6.265472,11,4896.975163
36.665943,20,4900.930089
31.097968,20,4904.717686
29.639687,20,4906.80975
39.687916,20,4910.410576
35.429764,20,4914.256156
30.966088,20,4916.33731
38.213983,20,4920.378201
27.636013,20,4922.467213
18.686054,20,4926.439361
30.401834,20,4930.695175
39.725838,20,4932.838997
38.122661,20,4937.09144
38.611562,20,4941.397163
38.962818,20,4943.629501
30.517901,20,4947.885057
39.326704,20,4950.042937
21.297283,20,4954.311218
16.748397,20,4958.483464
30.104837,20,4960.583277
19.225319,20,4964.880987
38.388421,20,4969.065346
35.394899,20,4971.139187
26.567228,20,4975.260671
32.60218,20,4977.411888
32.404031,20,4981.549389
37.455717,20,4985.802256
36.483305,20,4987.922286
36.661116,20,4992.330111
33.300033,20,4996.536203
31.208105,20,4998.683159
36.340092,20,5002.948233
31.848465,20,5005.049899
27.257969,20,5009.347581
23.249617,20,5013.090144
33.58213,20,5015.193355
38.172154,20,5019.283851
39.328196,20,5023.499498
31.714984,20,5025.617103
29.751418,20,5029.328398
38.928415,20,5031.370568
26.745788,20,5035.608324
39.749888,20,5039.815099
29.581329,20,5041.95947
0.271709,8,5044.897307
36.518639,20,5047.075186
28.649072,20,5050.977858
33.996038,20,5053.156656
27.71025,20,5057.292546
32.114691,20,5061.413545
39.631318,20,5063.538585
30.094029,20,5067.153333
23.388613,20,5071.414104
25.75401,20,5075.684879
34.778118,20,5079.45515
32.415132,20,5081.535626
25.967873,20,5085.723512
29.349116,20,5089.874697
36.53681,20,5091.981053
34.104372,20,5096.009064
37.396822,20,5100.186267
38.444396,20,5102.27515
31.470392,20,5106.467292
38.080074,20,5108.590842
39.136013,20,5112.855437
21.454142,20,5117.217596
39.63562,20,5119.278146
39.698057,20,5123.266503
17.110833,20,5127.347061
26.75117,20,5129.435972
25.438578,20,5133.343644
18.293105,20,5135.535072
38.37447,20,5139.677084
39.680322,20,5142.972729
39.700087,20,5145.123176
36.383609,20,5149.26075
27.989448,20,5153.390711
38.052242,20,5155.526032
38.45442,20,5159.698949
33.46262,20,5161.851387
22.983944,20,5166.123574
38.385422,20,5170.298465
38.860987,20,5172.412482
39.522709,20,5176.563467
34.249214,20,5180.798486
-3.858611,4,5181.229304
36.904756,20,5183.395005
24.968391,20,5187.329637
31.909636,20,5191.621549
36.465637,20,5193.760192
35.695274,20,5197.435519
38.005847,20,5199.524935
29.961505,20,5203.630777
27.568028,20,5207.803647
32.383063,20,5209.92514
29.886504,20,5214.071289
33.238432,20,5218.187674
27.575203,20,5220.274632
36.304761,20,5223.514839
29.944863,20,5225.614726
38.955828,20,5229.846877
28.301273,20,5233.960688
31.702057,20,5236.050375
19.763069,20,5240.180715
30.433041,20,5243.542886
38.181173,20,5245.620262
31.251017,20,5249.878031
32.32622,20,5251.903911
-4.941631,5,5254.483855
29.813032,20,5256.59697
37.390501,20,5260.846827
36.593783,20,5262.944914
39.568318,20,5267.209709
36.782005,20,5270.909942
33.945853,20,5273.007134
33.901793,20,5277.296359
39.573625,20,5281.481602
29.979229,20,5283.630444
21.723437,20,5287.877387
36.438727,20,5290.004668
25.938437,20,5294.299772
34.358629,20,5298.637325
23.392186,20,5300.79703
15.985985,20,5305.11672
31.09249,20,5309.409339
38.786136,20,5311.507214
27.04568,20,5315.567264
34.722182,20,5317.643203
26.997632,20,5321.745244
17.209371,20,5325.807623
34.317921,20,5327.886617
38.507355,20,5331.973741
34.766129,20,5336.042489
30.200677,20,5338.094927
30.229036,20,5342.2656
33.974664,20,5344.322189
36.079321,20,5348.475717
-18.366373,5,5349.023011
34.057365,20,5353.232193
28.563782,20,5357.581652
36.055195,20,5359.711658
33.361441,20,5363.709363
-19.518515,4,5364.149251
14.393679,20,5368.143361
34.346587,20,5370.15367
39.11836,20,5372.549665
30.844582,20,5374.358795
34.966853,20,5378.24007
38.066869,20,5382.32856
34.702728,20,5384.43944
29.694842,20,5388.559691
36.309574,20,5392.671546
35.343795,20,5394.877034
30.945448,20,5398.792566
29.94277,20,5400.864587
34.180884,20,5405.015926
36.707044,20,5409.198754
34.183843,20,5411.342014
28.146053,20,5415.627121
31.309384,20,5419.799112
39.659101,20,5422.000618
36.874568,20,5426.194477
32.442772,20,5428.35462
24.207153,20,5432.530009
-3.262747,4,5432.951467
31.054859,20,5436.926157
31.110625,20,5439.011787
32.58383,20,5443.181992
36.426781,20,5447.214718
36.256784,20,5449.288734
39.114161,20,5453.504691
35.93729,20,5457.510841
22.08631,20,5459.634904
34.188266,20,5463.643806
34.213823,20,5465.649107
34.604662,20,5469.294111
29.447123,20,5473.403356
31.787791,20,5475.220355
26.151004,20,5477.280796
38.647505,20,5479.321146
22.562047,20,5481.013569
31.081349,20,5483.070505
36.749902,20,5484.718677
38.704355,20,5486.752135
30.345199,20,5488.788511
-19.21285,4,5489.126224
29.133659,20,5490.799969
39.769661,20,5492.882039
33.456038,20,5495.230641
37.938687,20,5497.168899
36.097291,20,5499.981642
21.730955,20,5504.088911
34.404094,20,5506.192459
39.665306,20,5510.013442
25.785461,20,5512.180681
28.097796,20,5516.071677
35.675026,20,5518.12949
25.865517,20,5519.802428
25.573465,20,5521.8513
13.472469,20,5523.989308
24.254384,20,5525.72595
-2.278633,5,5526.146223
28.586046,20,5528.406132
39.127301,20,5530.795848
39.738928,20,5532.54074
27.259791,20,5535.15684
35.491403,20,5536.975883
36.495239,20,5540.635999
29.455729,20,5544.608857
36.567573,20,5546.640403
34.676917,20,5550.656801
37.413811,20,5554.390489
38.347041,20,5556.451038
30.425637,20,5560.160993
25.891057,20,5564.335722
25.56856,20,5568.062916
39.729226,20,5571.708871
38.45166,20,5573.700875
19.495447,18,5577.231447
33.460266,20,5579.198675
30.487394,20,5582.841935
15.632176,20,5586.552368
38.312457,20,5588.561657
21.851687,20,5592.292046
24.695053,20,5595.986354
35.75155,20,5598.057091
11.926807,20,5601.047033
34.220541,20,5602.876446
38.43705,20,5604.890674
29.710015,20,5606.96357
5.491186,20,5608.634101
38.248018,20,5610.648854
35.849601,20,5612.674032
20.478635,20,5614.355344
39.490236,20,5616.359724
21.996457,20,5618.034314
39.11658,20,5620.028389
26.374083,20,5622.026014
31.916465,20,5623.670285
38.696767,20,5625.68942
12.205889,20,5627.718785
33.091982,20,5629.366287
36.057595,20,5631.403502
34.633115,20,5633.06195
11.671341,11,5634.350626
35.281143,20,5636.023891
35.958628,20,5638.041279
29.580471,20,5640.07576
31.045775,20,5641.725579
24.082817,20,5643.773585
21.843368,20,5645.832765
36.520684,20,5647.509283
34.716061,20,5649.557203
38.536164,20,5651.243987
38.567019,20,5653.283539
1.723768,8,5653.96591
39.128952,20,5656.013626
16.14784,20,5658.049625
29.566622,20,5659.717983
-4.238366,6,5660.227548
36.7177,20,5662.282397
38.523711,20,5664.349625
27.933487,20,5666.054082
31.145008,20,5668.114131
30.474028,20,5670.214364
36.254454,20,5671.898158
32.45857,20,5673.92625
34.062611,20,5675.600648
29.051844,20,5677.665529
13.869286,20,5679.696686
30.99307,20,5681.379097
27.536069,20,5683.453959
-3.367806,7,5684.043025
35.531099,20,5686.072315
39.694002,20,5687.747947
22.681646,20,5689.840111
39.729579,20,5691.853076
35.762795,20,5693.523543
33.845149,20,5695.581923
36.031433,20,5697.230756
38.195234,20,5699.258428
35.471014,20,5701.288572
38.90747,20,5702.949848
35.714743,20,5704.977351
38.453768,20,5707.008271
-4.847613,6,5707.532913
23.468698,20,5709.208468
24.147532,20,5711.280176
28.150638,20,5713.323459
34.292012,20,5714.976208
30.291385,20,5717.017426
31.951067,20,5719.058584
35.811258,20,5720.711787
24.262825,20,5722.74141
-1.693391,6,5723.245305
24.323001,20,5725.288493
32.365655,20,5726.936753
39.021005,20,5728.978598
-6.254528,6,5729.499581
31.441681,20,5731.51158
30.078086,20,5733.165454
30.309535,20,5735.188813
32.449138,20,5737.222965
36.820628,20,5738.891756
27.090565,20,5740.922468
31.897381,20,5742.590127
28.873928,20,5744.604368
18.980268,20,5746.624511
15.033235,20,5748.274653
22.400882,20,5750.289225
30.082442,20,5752.364616
10.980161,20,5754.04484
37.931975,20,5756.05266
35.542654,20,5757.706616
29.513795,20,5759.795726
33.001287,20,5761.826064
38.491828,20,5763.495706
38.361014,20,5765.594677
30.558251,20,5767.646803
29.368788,20,5769.327126
34.492026,20,5771.452613
38.469863,20,5773.128632
38.493795,20,5775.180962
30.030596,20,5777.263966
30.599579,20,5778.937104
14.373054,20,5781.009431
25.868324,20,5783.084744
32.774454,20,5784.773846
30.32134,20,5786.809523
35.985599,20,5788.471766
38.710883,20,5790.550282
37.399993,20,5792.58585
36.048982,20,5794.250982
29.474653,20,5796.320175
29.155579,20,5798.345396
36.752843,20,5799.98893
33.800154,20,5802.052616
31.17364,20,5803.719554
30.933264,20,5805.72849
39.735366,20,5807.773165
23.854146,20,5809.439141
34.20716,20,5811.474056
1.887215,13,5812.543708
25.414591,20,5814.604153
34.206641,20,5816.632539
35.013901,20,5818.283958
29.390963,20,5820.375968
-1.004606,6,5820.886479
30.343799,20,5822.910297
36.850847,20,5824.570432
39.442375,20,5826.594347
24.657296,20,5828.74401
36.569781,20,5830.434879
30.969304,20,5832.46005
34.601536,20,5834.136028
29.775615,20,5836.158456
18.883674,20,5838.186609
33.357831,20,5839.853661
33.318994,20,5842.228407
24.52301,20,5844.314332
27.918526,20,5846.871671
38.08957,20,5849.034197
36.768944,20,5850.707873
23.099477,20,5852.872107
29.487921,20,5855.067572
35.978157,20,5856.717314
36.655655,20,5858.860866
29.473635,20,5860.932241
19.068999,20,5862.616059
26.112963,20,5864.69275
13.048127,12,5865.733288
39.139922,20,5867.977233
30.02505,20,5869.671544
