#{"t_start": 1715901211.6045778, "env_id": "DiscreteSteps-v0"}
r,l,t
32.432413,20,2881.555849
33.96213,20,2885.428402
39.013701,20,2887.560218
3.283922,7,2888.359914
24.573565,20,2892.186562
38.011242,20,2896.388309
31.278871,20,2898.525575
24.274184,20,2902.548346
25.802633,20,2906.717233
18.52825,20,2908.882748
32.771925,20,2912.806577
24.491673,20,2914.886711
25.32649,20,2918.970267
24.812133,20,2922.889604
22.656099,20,2924.929765
39.742018,20,2928.816233
33.998034,20,2932.788326
39.493882,20,2934.825154
23.966702,20,2938.86201
20.412783,20,2940.92841
22.419842,20,2944.903796
33.1862,20,2948.925989
33.153827,20,2950.969437
37.770282,20,2954.449756
33.789633,20,2958.285904
35.810088,20,2960.407603
39.696113,20,2964.223375
34.197234,20,2966.339265
37.925139,20,2969.686038
32.917411,20,2973.390528
34.406435,20,2975.510345
30.753888,20,2979.068958
3.331762,11,2980.319482
29.572784,20,2983.956105
-0.787149,3,2984.278476
26.928924,20,2987.477458
28.874553,20,2989.664229
26.553898,20,2993.585346
23.390103,20,2997.572858
38.444215,20,2999.726714
23.449428,20,3003.655991
27.197079,20,3005.85052
34.399794,20,3008.927305
19.747147,20,3012.622883
22.430793,20,3014.753134
7.772918,20,3018.521728
13.125531,20,3022.577322
26.603787,20,3024.739895
17.846198,20,3028.944489
27.844972,20,3031.057266
24.399285,20,3034.962097
34.036554,20,3039.099109
27.049092,20,3041.222097
17.758389,20,3045.332878
24.69863,20,3049.432949
-0.283226,4,3049.8604
28.704211,20,3051.940698
34.689316,20,3056.00602
36.623739,20,3059.843649
20.867952,20,3061.928023
-0.885133,4,3062.35811
32.589374,20,3066.428249
29.403306,20,3070.307352
32.309373,20,3072.433836
39.670814,20,3076.287892
33.876598,20,3078.392506
23.74016,20,3082.438358
39.041114,20,3086.453776
30.672961,20,3088.625312
33.732301,20,3092.670066
39.421475,20,3095.811831
31.886128,20,3097.875651
37.758473,20,3101.962672
20.143928,20,3104.060162
39.0203,20,3107.895985
26.15089,20,3112.026453
29.575273,20,3114.117893
25.17223,20,3118.284199
22.732502,20,3122.412916
38.119064,20,3124.59108
35.708343,20,3128.514302
29.720681,20,3130.641422
34.566303,20,3134.625389
34.993388,20,3138.700613
25.418512,20,3140.869308
35.789565,20,3144.96013
38.210205,20,3149.106382
25.594091,20,3151.21811
26.376387,20,3155.116663
26.023469,20,3157.19806
11.135758,20,3161.214196
34.836835,20,3165.060961
26.227021,20,3167.150731
19.224451,20,3171.195156
34.226951,20,3174.033906
25.998059,20,3176.120405
33.825916,20,3180.068934
39.433882,20,3182.14169
29.217256,20,3186.093387
32.336419,20,3192.289299
15.122915,20,3194.373466
29.858845,20,3198.231203
22.723225,20,3202.128877
28.240549,20,3204.275558
29.238912,20,3208.055835
-1.231489,7,3208.837454
34.435116,20,3212.920836
26.032785,20,3215.043731
31.824692,20,3219.025241
37.084147,20,3222.904027
16.783185,20,3224.978417
33.651742,20,3229.121229
30.638728,20,3231.200691
31.53354,20,3235.1117
39.627784,20,3239.050127
31.55491,20,3241.168172
30.008455,20,3245.115342
38.310484,20,3249.001473
24.4684,20,3251.262749
37.681141,20,3255.50393
24.565389,20,3257.623073
39.545663,20,3261.725262
17.16976,20,3265.914155
0.93532,4,3266.376512
37.891889,20,3268.53836
-2.583672,6,3271.203761
34.532104,20,3273.310583
28.669846,20,3277.366477
27.454882,20,3279.452861
29.960879,20,3283.609569
26.456428,20,3287.703348
31.89805,20,3289.793645
38.975677,20,3293.815596
36.299028,20,3297.877697
30.632075,20,3300.027697
22.273601,20,3304.161516
37.716574,20,3306.283758
37.740058,20,3310.115168
24.028691,20,3314.178696
-0.593214,4,3314.613169
34.766314,20,3316.721037
33.825255,20,3320.574215
39.012515,20,3324.747244
32.375251,20,3326.897764
12.510875,20,3331.09537
38.294092,20,3335.150615
31.088579,20,3337.297824
39.583137,20,3341.322081
37.390102,20,3343.445155
26.314869,20,3347.535036
29.10201,20,3351.380416
30.727527,20,3353.456183
34.944077,20,3357.393493
6.167765,18,3361.085992
23.737469,20,3363.444154
34.284733,20,3367.32348
30.113368,20,3369.474285
39.296194,20,3373.416104
36.322838,20,3377.596924
34.66241,20,3379.754148
39.022093,20,3383.976751
32.639245,20,3387.845215
33.80634,20,3389.985217
32.941516,20,3394.096778
38.951168,20,3396.206703
31.187811,20,3400.263101
29.795276,20,3404.180804
39.039462,20,3406.287117
35.071925,20,3410.157065
32.541413,20,3414.021177
-8.655876,3,3414.439023
33.906903,20,3416.501514
11.18273,13,3419.713868
31.631781,20,3421.777751
21.661132,20,3425.724204
23.993032,20,3429.682232
34.666049,20,3431.909588
21.510598,20,3435.830703
38.291225,20,3437.903673
0.690129,6,3440.452735
30.806366,20,3442.537261
38.967306,20,3446.402384
35.656654,20,3448.43175
35.682978,20,3452.302283
38.687962,20,3456.208321
34.302644,20,3458.301496
34.809616,20,3462.15102
15.328918,14,3463.626546
28.417196,20,3467.497544
33.735987,20,3471.570598
10.947903,20,3473.719697
-5.918761,6,3474.415085
19.375319,20,3478.310248
36.373922,20,3482.376131
36.28817,20,3484.513544
38.458288,20,3488.866038
24.612926,20,3492.858895
33.9736,20,3494.988051
35.02207,20,3498.819201
39.078541,20,3500.963603
17.375413,20,3505.112527
24.526667,20,3509.095803
23.673031,20,3511.227957
39.026612,20,3514.413751
28.146481,20,3518.445806
27.89307,20,3520.497372
15.431238,20,3524.427105
30.28374,20,3526.505204
22.580776,20,3530.215732
18.412234,20,3534.252048
34.298974,20,3536.332314
27.317466,20,3540.371631
29.11301,20,3544.620997
38.663435,20,3546.69939
28.664333,20,3550.301427
1.941983,7,3551.103468
34.690018,20,3555.23257
30.293568,20,3557.284132
34.854795,20,3561.29345
33.76994,20,3564.969134
37.463195,20,3567.080111
23.488244,20,3571.101611
30.80801,20,3573.223184
33.106196,20,3577.267868
31.881004,20,3581.242474
34.586254,20,3583.355801
38.944774,20,3587.437409
17.161544,20,3591.483222
34.897465,20,3593.572307
16.365157,20,3597.36501
13.322847,20,3599.439889
-0.714694,4,3601.627496
-4.571376,6,3602.332802
28.773098,20,3604.489998
34.943529,20,3608.553641
9.510242,20,3612.723292
2.015898,11,3613.871985
31.802149,20,3617.962786
29.417565,20,3620.076262
27.531983,20,3624.20567
36.630701,20,3626.313825
31.134557,20,3630.230229
36.693329,20,3634.436078
37.437197,20,3636.512221
34.153602,20,3640.573035
21.658585,20,3644.383246
29.719152,20,3646.443538
33.564493,20,3650.439581
38.385305,20,3652.500902
36.189962,20,3656.278002
32.030827,20,3660.562135
32.934664,20,3662.677957
32.168028,20,3666.926406
36.376464,20,3670.775254
25.763398,20,3672.82071
39.40623,20,3677.01177
28.084916,20,3679.110813
28.677678,20,3682.889949
27.120606,20,3686.60118
27.563445,20,3688.699394
16.810027,20,3692.412847
14.409755,20,3696.35367
34.838425,20,3698.504082
30.851515,20,3704.710856
35.634479,20,3706.792572
29.234937,20,3710.841311
25.639282,20,3715.148532
39.609946,20,3717.267568
32.279613,20,3721.539609
31.210991,20,3725.610219
15.430243,20,3727.733495
33.240328,20,3730.998691
32.734172,20,3733.109002
33.971136,20,3737.252064
28.992269,20,3740.929398
34.66026,20,3743.05377
33.727428,20,3747.053339
35.422958,20,3751.101966
4.565131,15,3752.658985
39.089974,20,3756.428583
34.773893,20,3758.553801
38.811497,20,3762.505691
37.78624,20,3766.906245
32.319063,20,3769.101686
-3.052639,6,3769.727308
35.540774,20,3773.915774
-6.741684,6,3774.592119
30.366469,20,3778.370923
23.573843,20,3780.51911
-11.801518,6,3782.934294
31.790695,20,3785.02534
31.185295,20,3789.212246
39.107523,20,3791.357244
22.954664,20,3795.568347
32.069694,20,3799.731315
28.723831,20,3801.767469
8.801917,19,3805.715085
26.301723,20,3809.626594
36.760276,20,3811.709212
27.02432,20,3816.047123
31.584472,20,3818.20732
36.916787,20,3822.43205
11.573306,20,3826.604648
31.100734,20,3828.703787
36.756643,20,3832.543103
34.639077,20,3836.788784
30.108308,20,3838.885334
30.722935,20,3842.859886
33.797049,20,3844.975111
37.439426,20,3848.975414
38.431143,20,3852.562892
25.031003,20,3854.676258
38.375601,20,3858.625377
32.986999,20,3862.643641
28.584294,20,3864.779573
36.415109,20,3868.199424
32.868951,20,3870.286894
14.973929,20,3874.222275
36.681163,20,3878.369946
34.68885,20,3880.510991
25.7756,20,3884.643023
32.843266,20,3888.95186
32.002859,20,3891.133388
27.230705,20,3895.236903
34.26185,20,3897.336758
37.32239,20,3901.636408
29.354057,20,3905.798618
35.765356,20,3907.855828
18.006144,20,3911.966448
31.350165,20,3915.954832
39.008114,20,3918.012499
29.667701,20,3921.381556
30.30971,20,3923.428534
34.297591,20,3927.507826
21.016523,20,3931.693594
13.34381,20,3933.826706
33.959283,20,3937.836152
31.389983,20,3941.633984
34.656674,20,3943.733332
35.724754,20,3947.878846
38.714338,20,3949.971082
26.595893,20,3953.853716
26.48472,20,3957.762439
28.640637,20,3959.791728
34.520211,20,3963.815952
34.829012,20,3968.108723
2.404398,20,3970.302012
30.962932,20,3974.515482
34.263205,20,3976.731741
38.86424,20,3980.917018
37.12258,20,3985.116766
33.703582,20,3987.295399
36.57812,20,3991.592839
31.968471,20,3995.565106
26.280581,18,3997.455467
33.182221,20,4001.330303
34.744678,20,4003.430042
30.707451,20,4007.513803
-0.991668,10,4008.592031
34.224011,20,4012.687928
39.54711,20,4016.613587
28.373383,20,4018.731599
39.750112,20,4022.615378
38.633823,20,4024.71517
39.130966,20,4028.777518
35.586054,20,4032.776691
37.238976,20,4034.925229
36.749411,20,4039.188286
12.972066,20,4043.516761
29.503848,20,4045.591133
37.298157,20,4049.685394
38.474312,20,4051.74492
31.611554,20,4055.902195
27.960768,20,4060.067695
24.312253,20,4062.118633
33.776648,20,4066.25376
39.708576,20,4070.311927
30.483014,20,4072.327012
34.203512,20,4076.022721
27.845881,20,4078.094138
36.63014,20,4081.991777
33.901657,20,4085.922112
36.399212,20,4088.00718
35.840104,20,4091.646702
32.543135,20,4095.76476
36.565094,20,4097.889034
32.366307,20,4102.155295
37.003822,20,4104.347869
31.412463,20,4107.695125
31.499298,20,4111.823968
28.604127,20,4113.895412
29.581276,20,4117.416146
31.274911,20,4121.36427
31.62832,20,4123.388714
30.649572,20,4127.213772
39.09059,20,4129.179051
36.885343,20,4132.928002
29.171585,20,4136.919943
-3.531749,4,4137.343944
26.340426,20,4139.318772
33.916654,20,4143.158973
33.143374,20,4146.999107
33.410122,20,4149.041141
38.419773,20,4152.858837
38.464523,20,4156.399113
21.456841,20,4158.42566
32.891876,20,4162.146725
36.249657,20,4164.230577
30.809242,20,4168.047568
-1.478814,5,4168.580643
36.569416,20,4172.441087
18.307032,20,4174.519642
29.001085,20,4178.267363
30.9985,20,4181.626774
30.455536,20,4183.658199
32.061591,20,4187.713862
36.057552,20,4191.88954
39.750835,20,4193.932639
31.240191,20,4197.86611
30.660685,20,4199.930889
32.911586,20,4203.898896
39.025595,20,4208.156657
33.780157,20,4210.324383
35.438875,20,4214.572239
32.883636,20,4220.744205
27.996031,20,4222.830996
39.346856,20,4226.943875
29.286005,20,4229.108149
25.704768,20,4233.429644
39.748706,20,4237.685166
36.583225,20,4239.793147
39.758326,20,4244.069439
39.055716,20,4248.280077
30.897874,20,4250.365676
32.9175,20,4254.40314
37.308307,20,4256.480452
22.117638,20,4260.617374
39.108928,20,4264.870186
37.787063,20,4266.982075
31.608114,20,4271.218964
18.071297,20,4275.4928
38.739551,20,4277.599023
36.621495,20,4281.789299
25.264012,20,4283.918114
29.494778,20,4288.209637
-14.283006,6,4288.824749
38.770743,20,4292.965435
3.002944,20,4297.120821
32.966369,20,4299.202149
38.938491,20,4303.468563
-4.044285,5,4303.99184
34.139466,20,4308.191954
34.896497,20,4310.33445
27.378453,20,4314.579873
31.345016,20,4316.667242
28.020064,20,4320.84302
36.071837,20,4325.052961
29.903081,20,4327.20532
31.466898,20,4331.61728
34.614901,20,4335.968704
15.658759,20,4338.122732
35.559368,20,4342.267237
26.93927,20,4344.385026
29.916834,20,4348.937381
30.454404,20,4353.217416
36.364109,20,4355.284919
36.017566,20,4358.947197
26.529436,20,4362.531112
35.498022,20,4364.578658
32.408244,20,4368.624473
-3.786808,5,4369.14999
38.74432,20,4373.244387
36.288851,20,4375.300762
31.957294,20,4379.372363
34.559095,20,4381.413691
30.553914,20,4385.556636
30.363634,20,4389.487543
22.59638,20,4391.595509
39.450369,20,4395.583539
26.569871,20,4399.675162
22.246019,20,4401.757917
30.181403,20,4405.917769
32.40819,20,4408.01128
39.120782,20,4411.952375
36.754865,20,4416.040452
20.632191,20,4418.165351
29.943847,20,4422.396887
27.701916,20,4426.423496
38.677723,20,4428.560367
30.743639,20,4433.097453
33.7932,20,4435.17724
39.583608,20,4439.185324
30.16453,20,4442.560392
32.994332,20,4444.696651
20.199444,20,4448.965422
32.499246,20,4451.093831
22.564143,20,4452.791731
33.734188,20,4454.838518
33.125228,20,4456.552447
29.333138,20,4458.620979
34.770548,20,4460.705392
35.861482,20,4462.419878
31.584978,20,4464.50007
27.750835,20,4466.690763
28.852692,20,4468.408871
36.423993,20,4470.59958
39.116805,20,4472.321346
32.61842,20,4474.364582
34.182836,20,4476.428639
37.215762,20,4478.142071
32.117646,20,4480.245289
30.742177,20,4482.31046
13.922529,20,4484.004085
35.883749,20,4486.284758
33.217144,20,4487.965607
-5.882106,5,4488.904527
38.959523,20,4490.712631
24.56797,20,4492.903806
-15.060312,6,4493.417425
35.513304,20,4495.514891
30.456439,20,4497.224172
38.294054,20,4499.311012
34.179884,20,4501.373963
22.530833,20,4503.134861
9.895783,13,4504.671937
15.100442,17,4506.135574
33.58845,20,4508.234132
24.407337,20,4509.933274
21.455027,20,4512.026613
31.653418,20,4514.091676
32.423959,20,4515.771114
28.847628,20,4517.842762
34.010437,20,4519.900259
33.301847,20,4521.579979
39.476045,20,4523.64488
28.976402,20,4525.349215
36.025491,20,4527.463443
34.367787,20,4529.582014
37.204643,20,4531.291647
36.222794,20,4533.371228
30.738101,20,4535.509765
21.065674,20,4537.189938
36.292978,20,4539.259241
23.327423,20,4540.972864
29.486413,20,4543.123151
24.565004,20,4545.200652
32.985959,20,4546.891021
36.097555,20,4549.012993
35.730114,20,4551.090566
39.733679,20,4552.784247
21.033094,20,4554.953308
30.510348,20,4556.632816
37.568816,20,4558.699095
27.491144,20,4560.793677
30.277319,20,4562.482646
27.305012,20,4564.573732
30.390452,20,4566.728763
31.888683,20,4568.408188
36.715125,20,4570.4909
23.735469,20,4572.203556
35.10376,20,4574.259955
38.427701,20,4576.408462
32.802804,20,4578.174291
39.470257,20,4580.241339
39.540474,20,4582.307102
31.400624,20,4584.004288
38.47708,20,4586.07311
-0.356279,5,4586.495375
29.840496,20,4588.623624
37.279884,20,4590.360606
31.197469,20,4592.441188
30.890273,20,4594.134864
30.984232,20,4596.177962
30.418654,20,4598.216913
28.522252,20,4599.900902
37.383962,20,4601.974905
23.334473,20,4604.067621
-3.743956,6,4604.57866
31.036416,20,4606.255431
36.741441,20,4608.303969
33.550173,20,4610.40812
20.901228,20,4612.074743
39.111891,20,4614.119948
37.373852,20,4615.812121
37.103058,20,4618.063624
33.473624,20,4620.135177
34.095731,20,4623.576678
37.321822,20,4625.677944
32.996982,20,4627.719218
38.478457,20,4629.390239
33.339189,20,4631.46867
39.35466,20,4633.138245
29.64297,20,4635.156679
28.780288,20,4637.1965
39.558605,20,4638.876468
36.493029,20,4640.900138
38.494428,20,4642.925174
35.274674,20,4644.580795
29.782826,20,4646.628006
37.4196,20,4648.299864
37.226795,20,4650.334107
29.263266,20,4652.35671
24.943422,20,4654.049164
4.873372,20,4656.080054
38.628683,20,4658.127175
25.80731,20,4659.810158
39.215507,20,4661.842568
38.42624,20,4663.511504
28.951583,20,4665.606605
13.520313,20,4667.64908
33.366467,20,4669.355725
28.826597,20,4671.771631
31.601547,20,4674.020576
26.942828,20,4675.795496
-3.832494,6,4676.391555
36.047886,20,4678.558878
36.507375,20,4680.772488
38.014708,20,4682.465408
38.822038,20,4685.149753
36.632843,20,4688.666816
36.085601,20,4690.83436
21.20948,20,4695.04326
29.36967,20,4697.193157
35.28089,20,4701.375414
29.231975,20,4705.663398
22.890585,20,4707.800566
33.512374,20,4712.037128
37.206555,20,4716.055354
33.02872,20,4718.211576
36.044306,20,4722.412631
31.986687,20,4724.525423
32.044126,20,4728.670871
34.794903,20,4732.820943
36.612062,20,4734.890155
35.676694,20,4739.041192
39.572409,20,4743.105938
23.761917,20,4745.289836
31.250343,20,4749.12483
37.371048,20,4750.850171
31.867814,20,4752.864881
36.366235,20,4754.891892
30.127501,20,4756.59063
39.655113,20,4758.64372
32.713775,20,4760.700637
30.125296,20,4762.387156
34.718811,20,4764.430401
18.806037,20,4766.135123
36.549676,20,4768.15973
36.643919,20,4770.22945
24.76146,20,4771.905601
27.900343,20,4773.948608
20.910816,20,4776.013287
38.4966,20,4777.672763
32.948993,20,4779.690824
35.923088,20,4781.380809
32.976444,20,4783.79924
19.406691,20,4786.003903
28.78008,20,4787.874737
29.0459,20,4790.049768
34.896275,20,4793.922125
36.05132,20,4795.933672
24.731334,20,4800.150311
28.383393,20,4802.248203
23.146374,20,4806.478191
30.73051,20,4810.745415
17.826568,20,4812.87316
38.514865,20,4816.828996
8.053078,11,4818.001231
35.466938,20,4822.120519
34.151982,20,4825.940091
19.018108,20,4828.09471
16.586956,20,4832.294198
30.867653,20,4834.402226
26.817506,20,4838.35237
39.606784,20,4842.36768
27.305087,20,4844.394933
28.49213,20,4848.111948
36.704619,20,4851.963568
16.99401,20,4854.097731
26.643748,20,4857.823806
29.153465,20,4859.846988
35.062084,20,4863.636619
25.184071,20,4867.812685
32.325069,20,4869.885047
39.459366,20,4873.874835
36.324004,20,4877.849644
38.483385,20,4880.015851
24.118891,20,4883.998459
30.270168,20,4886.102795
39.762063,20,4890.312354
27.395045,20,4894.063473
-2.38877,5,4894.607156
31.211347,20,4896.772259
39.070636,20,4900.715374
39.067066,20,4904.525119
29.705683,20,4906.608682
27.717861,20,4910.20793
27.973738,20,4914.043209
38.177351,20,4916.122845
30.313216,20,4920.174083
31.42129,20,4922.263209
19.996018,20,4926.228192
-10.749983,4,4926.693252
39.584471,20,4930.953058
38.952663,20,4933.089627
29.630994,20,4937.354946
24.953701,20,4941.657005
17.367975,20,4943.88449
31.383698,20,4948.144906
30.518825,20,4952.404223
36.224966,20,4954.572352
29.701266,20,4958.755002
31.593584,20,4960.847557
38.179317,20,4965.158352
30.207592,20,4969.338526
29.67043,20,4971.416457
33.543375,20,4975.55121
32.597765,20,4979.70458
31.589663,20,4981.818901
24.744401,20,4986.068658
24.607671,20,4988.20379
33.254192,20,4992.602093
39.145699,20,4996.812546
31.454178,20,4998.955164
23.93885,20,5003.202711
31.623489,20,5007.462572
24.405412,20,5009.601083
33.353442,20,5013.326988
-1.44966,11,5014.480435
31.069562,20,5018.58315
26.001712,20,5020.676782
0.964407,5,5023.286968
38.366315,20,5025.410449
31.919741,20,5029.124316
24.262079,20,5031.163291
34.235744,20,5035.39395
-1.45223,6,5036.068726
16.079627,20,5040.279478
36.313249,20,5042.418533
30.181143,20,5046.632808
32.176082,20,5050.554526
39.06052,20,5052.730356
29.93775,20,5056.861112
34.408152,20,5060.980616
32.426779,20,5063.110282
26.428376,20,5066.73935
29.855866,20,5068.889374
37.920335,20,5075.268781
31.915656,20,5079.031248
16.839617,20,5081.101371
26.661229,20,5085.290605
33.601289,20,5089.471575
33.995092,20,5091.57651
38.522493,20,5095.610667
35.882003,20,5097.676447
16.904576,20,5101.870248
10.286072,20,5106.081391
34.799845,20,5108.181479
35.644166,20,5112.460569
22.850209,20,5116.812372
36.513926,20,5118.893822
35.623033,20,5122.883681
35.951332,20,5124.917555
31.619856,20,5129.069466
39.727483,20,5132.930501
34.473161,20,5135.11728
32.136111,20,5139.292201
19.665772,20,5142.571882
30.331812,20,5144.727248
36.819617,20,5148.87117
34.216941,20,5151.019124
35.049903,20,5155.123821
38.287792,20,5159.284011
34.730739,20,5161.4484
33.504056,20,5165.697589
34.331611,20,5169.874932
39.712491,20,5172.007291
30.871341,20,5176.130549
36.226657,20,5178.267153
38.335537,20,5182.53708
36.093367,20,5186.482709
33.694768,20,5188.612093
28.492324,20,5192.915692
25.78689,20,5196.616584
27.188362,20,5198.703266
34.288015,20,5202.815377
20.222734,20,5204.923567
32.210923,20,5209.100164
35.480369,20,5213.250868
31.18479,20,5215.359027
33.562223,20,5219.467662
31.361482,20,5222.740238
33.338739,20,5224.813885
34.7511,20,5229.034738
31.455013,20,5231.126423
30.055262,20,5235.246981
38.740343,20,5239.377528
36.440713,20,5241.447142
31.991711,20,5244.80652
28.297224,20,5249.052439
29.890769,20,5251.120163
32.285662,20,5255.249872
27.761822,20,5257.338967
35.968157,20,5261.607135
29.278028,20,5265.855609
23.945167,20,5267.995558
32.645974,20,5271.694675
36.368016,20,5275.980096
33.335473,20,5278.084761
35.883595,20,5282.296332
31.810608,20,5284.443762
-4.514298,6,5287.199778
35.709131,20,5289.309766
29.528666,20,5293.616811
32.401171,20,5297.911968
35.898367,20,5300.112408
34.030564,20,5304.454758
38.440549,20,5306.618064
16.057848,20,5310.833012
39.026821,20,5314.887007
31.112473,20,5316.97622
33.394481,20,5321.052455
-1.519512,6,5321.67804
33.129946,20,5325.734586
19.293612,20,5327.816548
25.754485,20,5331.900559
21.838034,20,5335.972757
34.302499,20,5338.024411
39.729293,20,5342.198583
39.706474,20,5344.255337
32.20803,20,5348.405108
35.613596,20,5352.626945
33.175963,20,5354.74229
36.329303,20,5359.123387
29.817276,20,5363.117024
25.129878,20,5365.246277
32.74785,20,5369.130742
38.140509,20,5371.064766
39.093543,20,5373.45113
35.844212,20,5377.251756
24.476809,20,5379.293506
38.372361,20,5383.40677
38.085766,20,5387.541864
16.484932,20,5389.618676
30.64311,20,5393.796227
28.501186,20,5395.937811
33.948228,20,5399.859392
31.688752,20,5403.998528
34.387482,20,5406.079668
32.442408,20,5410.280829
28.507654,20,5414.553469
33.166482,20,5416.724396
38.990066,20,5420.967867
37.461548,20,5423.08989
32.296074,20,5427.289929
25.558743,20,5431.548652
38.8705,20,5433.615244
36.711769,20,5437.598329
30.63505,20,5441.773089
34.253205,20,5443.876529
29.942408,20,5447.893476
32.543768,20,5449.974557
34.402518,20,5454.158008
37.956324,20,5458.187538
34.352862,20,5460.287517
-17.320695,6,5462.787393
31.826582,20,5464.879008
38.050198,20,5468.482091
34.073112,20,5470.603719
32.452317,20,5474.575349
18.684944,20,5476.611738
26.392112,20,5478.310461
34.332781,20,5480.354448
32.463509,20,5482.404716
33.458807,20,5484.081559
33.651545,20,5486.112969
15.45835,20,5487.7774
-2.368635,5,5488.574062
34.709148,20,5490.260862
38.62493,20,5492.356226
34.252074,20,5494.048425
26.234203,20,5496.532714
34.743264,20,5499.418222
36.507057,20,5501.377314
31.791418,20,5505.503831
-0.855742,6,5506.118583
32.440055,20,5509.938888
20.151108,20,5512.107338
39.354231,20,5516.012953
36.142286,20,5518.072577
36.955049,20,5519.746071
30.174074,20,5521.795357
30.414916,20,5523.932827
37.144816,20,5525.667166
29.527832,20,5527.931775
34.413884,20,5529.697081
35.89745,20,5532.086384
31.46857,20,5534.627558
36.706362,20,5536.442049
28.253687,20,5540.087267
39.175001,20,5543.943658
31.974312,20,5546.085052
16.691598,20,5550.095976
20.01007,20,5552.129617
29.071456,20,5555.895462
36.45951,20,5559.588029
37.5703,20,5561.636417
22.771697,20,5567.514187
38.056259,20,5571.148626
35.867777,20,5573.133216
31.673797,20,5576.860533
31.116896,20,5578.832295
30.590756,20,5582.482321
39.48307,20,5586.158471
39.44276,20,5588.199739
22.33124,20,5591.903382
33.739856,20,5595.574968
39.568621,20,5597.691286
-3.012744,5,5598.217009
38.802595,20,5601.198797
37.418614,20,5603.34706
38.527864,20,5605.012844
30.563313,20,5607.084959
38.658309,20,5608.755134
26.891469,20,5610.770181
37.238219,20,5612.793764
35.78237,20,5614.476066
31.818178,20,5616.480936
38.674862,20,5618.502866
24.455317,20,5620.148442
31.4898,20,5622.14593
36.527434,20,5623.790883
33.355856,20,5625.811348
28.737996,20,5627.839051
36.5438,20,5629.488382
25.588516,20,5631.524195
39.030807,20,5633.567109
22.252719,20,5635.224121
33.276435,20,5637.259687
21.359417,20,5638.907053
25.958714,20,5640.944463
37.533565,20,5642.969145
39.155226,20,5644.666991
38.61758,20,5646.717573
31.304758,20,5648.758324
33.529767,20,5650.434293
34.657482,20,5652.495146
39.296662,20,5654.17697
23.393848,20,5656.226959
16.317467,20,5658.259477
35.792093,20,5659.930304
32.670895,20,5661.987289
29.809076,20,5664.056893
34.37249,20,5665.733546
28.74228,20,5667.816763
33.152185,20,5669.489909
34.698819,20,5671.606511
33.90323,20,5673.634583
32.545516,20,5675.310792
38.330948,20,5677.376145
38.329273,20,5679.396494
38.032573,20,5681.087621
19.011302,20,5683.161219
35.119997,20,5684.833443
21.609449,20,5686.87663
39.544796,20,5688.977889
37.653044,20,5690.625527
36.503748,20,5692.661101
33.536185,20,5694.724865
35.230985,20,5696.37284
19.574778,20,5698.378989
29.772072,20,5700.053342
33.083123,20,5702.079892
30.496351,20,5704.108051
37.378867,20,5705.78104
21.87638,20,5707.825763
29.50604,20,5709.867986
39.726732,20,5711.557603
23.562858,20,5713.60282
34.223619,20,5715.268445
-5.30372,6,5716.114697
31.324864,20,5717.774982
36.167575,20,5719.80864
38.906801,20,5721.48153
22.608827,20,5723.536047
31.565345,20,5725.565123
35.304075,20,5727.214307
34.765606,20,5729.257409
39.628828,20,5731.271901
14.744394,20,5732.942093
15.767857,20,5734.963962
24.065792,20,5736.622726
35.046519,20,5738.656654
28.190368,20,5740.690268
32.870925,20,5742.351643
29.742025,20,5744.370275
33.587853,20,5746.389805
30.481764,20,5748.041667
13.497983,20,5750.055531
34.63002,20,5751.709039
33.861294,20,5753.780234
26.779906,20,5755.81893
39.64367,20,5757.468256
24.877323,20,5759.560768
37.376713,20,5761.583626
4.150467,12,5762.598779
27.758578,20,5764.695499
13.578247,20,5766.374741
23.109633,20,5768.438279
33.418758,20,5770.115173
30.004959,20,5772.23595
39.475496,20,5774.280195
31.920236,20,5775.984246
38.388296,20,5778.051351
38.705944,20,5780.11184
26.016178,20,5781.796864
22.67158,20,5783.881142
35.047217,20,5785.563033
23.400376,20,5787.594604
33.419297,20,5789.669799
35.862668,20,5791.343298
26.699825,20,5793.378483
29.521665,20,5795.451043
35.23669,20,5797.108633
33.142395,20,5799.122193
31.509409,20,5800.766528
37.772739,20,5802.831233
38.651585,20,5804.856374
35.945067,20,5806.505016
34.319085,20,5808.551455
21.942479,20,5810.577804
35.372167,20,5812.229928
-8.371564,6,5812.75583
12.512716,20,5814.815064
38.134962,20,5816.843139
36.62628,20,5818.510036
30.581445,20,5820.576229
37.806683,20,5822.599652
38.77947,20,5824.259574
38.209136,20,5826.281562
33.140479,20,5827.949822
4.09962,8,5829.110199
21.546886,20,5830.803224
30.882585,20,5832.829566
33.590764,20,5834.865763
22.81797,20,5836.529358
34.306636,20,5838.554309
37.266374,20,5840.253209
35.838425,20,5842.61305
35.979604,20,5845.349988
13.500303,20,5847.256347
38.839569,20,5849.419845
34.191035,20,5851.581359
24.74233,20,5853.255803
27.661658,20,5855.453799
36.752946,20,5857.111618
38.910931,20,5859.253654
29.886784,20,5861.324699
33.772723,20,5863.004702
36.197454,20,5865.090086
-12.184403,8,5865.777294
27.092568,20,5868.019876
27.572429,20,5869.714887
38.984821,20,5871.873506
30.393706,20,5874.029508
39.633016,20,5875.705551
21.130748,20,5878.030552
35.690428,20,5881.955479
36.793799,20,5883.646202
36.215146,20,5885.693889
